timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
31835, -0.07543656975030899, -0.0401715412735939, -4.260365009307861, -0.005876532755792141, -0.11083619296550751, 0.01995621807873249, -0.03612270951271057, 0.005762399639934301, 0.04779936745762825, 0, 0, 0, 41525.0, 43788.0, 42314.0, 42179.0, -0.0055010030046105385, -0.11120370775461197, 0.01995719224214554, -0.033415988087654114, -7.127478602342308e-05, 0.047827329486608505
31845, -0.022650664672255516, -0.20027458667755127, -4.239712715148926, -0.00566874211654067, -0.11118175089359283, 0.018672846257686615, -0.032653458416461945, 0.002416044007986784, 0.03558868542313576, 0, 0, 0, 45061.0, 42855.0, 40028.0, 43511.0, -0.0052452110685408115, -0.1113368347287178, 0.01871291548013687, -0.029446648433804512, -0.0013302168808877468, 0.035813502967357635
31856, 0.008599856868386269, -0.3461582660675049, -4.271612644195557, -0.005413539241999388, -0.11130600422620773, 0.019112346693873405, -0.028803115710616112, 0.0010291904909536242, 0.035914819687604904, 0, 0, 0, 36182.0, 44957.0, 47467.0, 42302.0, -0.0049126590602099895, -0.11100399494171143, 0.019508525729179382, -0.022719677537679672, 0.0016930534038692713, 0.03328263387084007
31867, -0.027277104556560516, -0.3098963797092438, -4.313733100891113, -0.004792735446244478, -0.11099929362535477, 0.019511032849550247, -0.021799657493829727, 0.0032139502000063658, 0.03343627229332924, 0, 0, 0, 38864.0, 47117.0, 45938.0, 39608.0, -0.005093148443847895, -0.11080856621265411, 0.019918767735362053, -0.022471236065030098, 0.0027440597768872976, 0.034660909324884415
31875, 0.009838077239692211, -0.3441399037837982, -4.309372901916504, -0.005093148443847895, -0.11080856621265411, 0.019918767735362053, -0.022012632340192795, 0.004428842104971409, 0.03478056564927101, 0, 0, 0, 40982.0, 45057.0, 44280.0, 42012.0, -0.004643154330551624, -0.1110052615404129, 0.01996537297964096, -0.01886095479130745, 0.0012888095807284117, 0.03497684374451637
31885, 0.08470791578292847, -0.4533461034297943, -4.306666374206543, -0.0047447895631194115, -0.11096948385238647, 0.020362835377454758, -0.01753757707774639, 0.002460830146446824, 0.038952551782131195, 0, 0, 0, 44554.0, 46777.0, 40156.0, 40765.0, -0.004536155611276627, -0.11081797629594803, 0.0180179663002491, -0.016566231846809387, 0.0026212630327790976, 0.02324173040688038
31895, 0.13950680196285248, -0.5453418493270874, -4.3015666007995605, -0.004380648024380207, -0.11124306172132492, 0.018434999510645866, -0.013296426273882389, -0.0003940031456295401, 0.028654731810092926, 0, 0, 0, 36872.0, 46697.0, 48506.0, 40955.0, -0.004380648024380207, -0.11124306172132492, 0.018434999510645866, -0.01346518937498331, -0.0013339407742023468, 0.028547456488013268
31907, 0.058551546186208725, -0.6580455303192139, -4.293912410736084, -0.004429754335433245, -0.1112373098731041, 0.018848586827516556, -0.011949150823056698, -0.0007763687171973288, 0.03762787953019142, 0, 0, 0, 43815.0, 41762.0, 43035.0, 45394.0, -0.0042287553660571575, -0.1112787202000618, 0.018910063430666924, -0.010755296796560287, -0.001899156952276826, 0.03794635087251663
31915, 0.04573603346943855, -0.8896480202674866, -4.291144371032715, -0.004329008050262928, -0.11129242926836014, 0.01930989883840084, -0.009535243734717369, -0.001528157852590084, 0.04192250594496727, 0, 0, 0, 43439.0, 41941.0, 42963.0, 45635.0, -0.00399295799434185, -0.1110280379652977, 0.019437484443187714, -0.007830251939594746, 0.00010436098818900064, 0.04269905015826225
31925, 0.03158021718263626, -1.037129521369934, -4.31953239440918, -0.004059959668666124, -0.1110226958990097, 0.01988549716770649, -0.00608646497130394, 0.00044785282807424664, 0.046809956431388855, 0, 0, 0, 40600.0, 40928.0, 44517.0, 47718.0, -0.004078598227351904, -0.11081567406654358, 0.019949384033679962, -0.007729873992502689, 0.0016112065641209483, 0.047142475843429565
31935, -0.08717614412307739, -1.120285153388977, -4.343711853027344, -0.004104278050363064, -0.11080135405063629, 0.017198678106069565, -0.005099088419228792, 0.001888500526547432, 0.03220302239060402, 0, 0, 0, 41673.0, 42458.0, 44053.0, 45726.0, -0.004879684187471867, -0.11074711382389069, 0.01731162518262863, -0.012971588410437107, 0.001384967123158276, 0.03280492126941681
31946, -0.12356504052877426, -1.1563702821731567, -4.343049049377441, -0.004898724611848593, -0.11070650070905685, 0.017730968073010445, -0.010155853815376759, 0.0021819602698087692, 0.03702038899064064, 0, 0, 0, 44255.0, 47976.0, 43130.0, 40527.0, -0.004837090615183115, -0.11027669161558151, 0.017852438613772392, -0.011480595916509628, 0.005014150403439999, 0.0376335009932518
31957, -0.08114302158355713, -1.2055851221084595, -4.345813274383545, -0.004785066936165094, -0.11021288484334946, 0.018347593024373055, -0.00781367439776659, 0.00585524644702673, 0.039087384939193726, 0, 0, 0, 45854.0, 44711.0, 41548.0, 44198.0, -0.004635400138795376, -0.11015929281711578, 0.01837083138525486, -0.008077820762991905, 0.0057397931814193726, 0.03909528627991676
31967, -0.05821856111288071, -1.3498635292053223, -4.378866672515869, -0.004581759683787823, -0.11014069616794586, 0.018903106451034546, -0.00444750115275383, 0.00614128028973937, 0.04017391800880432, 0, 0, 0, 45654.0, 45018.0, 41172.0, 45276.0, -0.003962190356105566, -0.10960619896650314, 0.018956517800688744, -0.0013865926302969456, 0.01067217905074358, 0.04048561677336693
31975, 0.06618625670671463, -1.4812217950820923, -4.417917728424072, -0.003948196303099394, -0.10949834436178207, 0.01937265880405903, 0.002495143096894026, 0.010802963748574257, 0.042740970849990845, 0, 0, 0, 47475.0, 47376.0, 38766.0, 42991.0, -0.003532852977514267, -0.10957594960927963, 0.015711862593889236, 0.004215131513774395, 0.010541985742747784, 0.018986834213137627
31985, 0.09731017798185349, -1.5142651796340942, -4.4320478439331055, -0.003380053909495473, -0.1095055639743805, 0.016030864790081978, 0.00816561933606863, 0.009794456884264946, 0.019342686980962753, 0, 0, 0, 43675.0, 43861.0, 43858.0, 48865.0, -0.0029708535876125097, -0.11003927141427994, 0.01616027019917965, 0.010373835451900959, 0.006301084998995066, 0.02041706070303917
31997, 0.021577943116426468, -1.7661126852035522, -4.5744547843933105, -0.00275545590557158, -0.10999158769845963, 0.016510622575879097, 0.014263452030718327, 0.0050361487083137035, 0.02119527943432331, 0, 0, 0, 41989.0, 44053.0, 45635.0, 48830.0, -0.002581547247245908, -0.10939507186412811, 0.01662762090563774, 0.014004513621330261, 0.011284071952104568, 0.022351635619997978
32005, 0.0333392359316349, -1.770276427268982, -4.582080364227295, -0.002337250392884016, -0.10932691395282745, 0.017027880996465683, 0.01874270848929882, 0.0095039838925004, 0.029211346060037613, 0, 0, 0, 41851.0, 42904.0, 44722.0, 51460.0, -0.002260639565065503, -0.10952736437320709, 0.01720193587243557, 0.017462166026234627, 0.009474363178014755, 0.030891437083482742
32017, -0.07629632204771042, -1.841564416885376, -4.610233306884766, -0.002052640076726675, -0.10944949090480804, 0.017565893009305, 0.022521739825606346, 0.0076408651657402515, 0.04244225099682808, 0, 0, 0, 45502.0, 44801.0, 43648.0, 47029.0, -0.0027305122930556536, -0.10945485532283783, 0.01777742989361286, 0.01450447365641594, 0.008937466889619827, 0.04440770298242569
32025, -0.2915102541446686, -2.066375494003296, -4.615609169006348, -0.002661834703758359, -0.10945945233106613, 0.01789449155330658, 0.016905805096030235, 0.0076372623443603516, 0.0446622371673584, 0, 0, 0, 45073.0, 46291.0, 44854.0, 45493.0, -0.00040399390854872763, -0.10650758445262909, 0.015258661471307278, 0.033763185143470764, 0.03476080670952797, 0.04029759019613266
32035, -0.26389411091804504, -2.155181646347046, -4.60426664352417, 1.0462914360687137e-05, -0.10630420595407486, 0.01587129756808281, 0.04202987998723984, 0.03178831562399864, 0.052440010011196136, 0, 0, 0, 45001.0, 44316.0, 45039.0, 47587.0, -0.00023007015988696367, -0.1060793325304985, 0.016040606424212456, 0.03515031561255455, 0.03715191036462784, 0.055081114172935486
32045, -0.1874367743730545, -2.215824842453003, -4.5778279304504395, 0.00021744187688454986, -0.10583849996328354, 0.016784662380814552, 0.04427493363618851, 0.03414999693632126, 0.06355633586645126, 0, 0, 0, 47151.0, 43156.0, 41796.0, 48733.0, 0.00011045366409234703, -0.1062382236123085, 0.017006468027830124, 0.03822726011276245, 0.03451705724000931, 0.06665676087141037
32057, -0.006266891956329346, -2.383516788482666, -4.583605766296387, 0.0005700660985894501, -0.10603219270706177, 0.01782098039984703, 0.04752941429615021, 0.030973266810178757, 0.07077675312757492, 0, 0, 0, 46048.0, 43774.0, 42389.0, 48923.0, 0.000628940761089325, -0.10638818144798279, 0.017946360632777214, 0.04288346692919731, 0.032034408301115036, 0.0733870342373848
32065, -0.0004359632439445704, -2.382026195526123, -4.589630126953125, 0.001174801611341536, -0.10651694983243942, 0.018824810162186623, 0.052726034075021744, 0.02540997602045536, 0.0762319266796112, 0, 0, 0, 46369.0, 45522.0, 41046.0, 48696.0, 0.001174801611341536, -0.10651694983243942, 0.018824810162186623, 0.04731282219290733, 0.029533741995692253, 0.07827068865299225
32075, 0.3507576584815979, -2.601865530014038, -4.6219658851623535, 0.0015558506129309535, -0.10643016546964645, 0.014808561652898788, 0.05590236186981201, 0.024314528331160545, 0.05133502557873726, 0, 0, 0, 50063.0, 43488.0, 38654.0, 51002.0, 0.0031430739909410477, -0.10916190594434738, 0.01486410666257143, 0.06708994507789612, 0.006833367981016636, 0.05425640940666199
32085, 0.6145197153091431, -2.6980748176574707, -4.693634510040283, 0.0038251420482993126, -0.10918034613132477, 0.0156015045940876, 0.07434093952178955, -0.00028506762464530766, 0.05725478380918503, 0, 0, 0, 50298.0, 48684.0, 37690.0, 47171.0, 0.003935358952730894, -0.10964830219745636, 0.01576581597328186, 0.07307948917150497, 0.0027489489875733852, 0.06169452145695686
32095, 0.8796635866165161, -2.739231824874878, -4.798206806182861, 0.0046442775055766106, -0.10972225666046143, 0.016546230763196945, 0.08033517003059387, -0.005808849353343248, 0.06271351128816605, 0, 0, 0, 44274.0, 48711.0, 43961.0, 48131.0, 0.004150487948209047, -0.10945828258991241, 0.01684066653251648, 0.07339023798704147, 0.00403557950630784, 0.06828741729259491
32107, 1.229863166809082, -2.803492784500122, -4.9158616065979, 0.004846600815653801, -0.10959087312221527, 0.017749371007084846, 0.080928273499012, -0.005747629329562187, 0.06874315440654755, 0, 0, 0, 51572.0, 46527.0, 35640.0, 50299.0, 0.0059159076772630215, -0.11093122512102127, 0.01763528771698475, 0.08860347419977188, -0.007719210349023342, 0.07207754254341125
32117, 1.5405590534210205, -2.8145740032196045, -5.105195045471191, 0.0070783174596726894, -0.11226443201303482, 0.01395907811820507, 0.09847273677587509, -0.029435278847813606, 0.044558607041835785, 0, 0, 0, 49509.0, 49743.0, 35433.0, 50581.0, 0.006931507959961891, -0.11226505786180496, 0.014195982366800308, 0.09787102788686752, -0.019595682621002197, 0.051461510360240936
32125, 1.5405590534210205, -2.8145740032196045, -5.105195045471191, 0.007608421612530947, -0.11243154853582382, 0.014958738349378109, 0.10090513527393341, -0.031538233160972595, 0.050283435732126236, 0, 0, 0, 45161.0, 48989.0, 42948.0, 52330.0, 0.007608421612530947, -0.11243154853582382, 0.014958738349378109, 0.10071772336959839, -0.02093944512307644, 0.05587902292609215
32135, 1.6161061525344849, -2.7656049728393555, -5.194002151489258, 0.008486784994602203, -0.11274279654026031, 0.01573975943028927, 0.10526905953884125, -0.03468452766537666, 0.056470006704330444, 0, 0, 0, 49429.0, 44322.0, 41021.0, 53853.0, 0.008676710538566113, -0.11431416124105453, 0.015730945393443108, 0.10905958712100983, -0.03690492361783981, 0.06237940862774849
32145, 1.5699641704559326, -2.7642250061035156, -5.289011001586914, 0.009611193090677261, -0.11476472020149231, 0.016590025275945663, 0.11208515614271164, -0.0517684668302536, 0.06155099719762802, 0, 0, 0, 45903.0, 44895.0, 45925.0, 53308.0, 0.010111680254340172, -0.11605950444936752, 0.01645790785551071, 0.11995154619216919, -0.050544630736112595, 0.0675155445933342
32157, 1.4239426851272583, -2.64969539642334, -5.39931058883667, 0.011110546067357063, -0.11662689596414566, 0.017368555068969727, 0.12177080661058426, -0.06654033809900284, 0.06775350868701935, 0, 0, 0, 46480.0, 46165.0, 45164.0, 52658.0, 0.011100947856903076, -0.11716773360967636, 0.01744775101542473, 0.12589527666568756, -0.05810096487402916, 0.07548335194587708
32165, 1.418406367301941, -2.6429240703582764, -5.402789115905762, 0.013296006247401237, -0.12194100022315979, 0.013050230219960213, 0.1373348832130432, -0.10979320108890533, 0.04359068349003792, 0, 0, 0, 47723.0, 47246.0, 44451.0, 54268.0, 0.013296006247401237, -0.12194100022315979, 0.013050230219960213, 0.14488457143306732, -0.09510276466608047, 0.05272211506962776
32175, 1.116328477859497, -2.493316411972046, -5.481982707977295, 0.01439871545881033, -0.12282104790210724, 0.013838682323694229, 0.14099277555942535, -0.11206348240375519, 0.052091557532548904, 0, 0, 0, 49957.0, 46441.0, 42453.0, 54388.0, 0.013861226849257946, -0.12273239344358444, 0.014202779158949852, 0.14533212780952454, -0.09759514033794403, 0.06286745518445969
32185, 0.8935324549674988, -2.40396785736084, -5.55881404876709, 0.014923709444701672, -0.12362432479858398, 0.015082845464348793, 0.1410449743270874, -0.113980732858181, 0.06210797652602196, 0, 0, 0, 47687.0, 44297.0, 46453.0, 55073.0, 0.01526587549597025, -0.12474603205919266, 0.01484222337603569, 0.1546286642551422, -0.1093689501285553, 0.06846404820680618
32195, 0.28496456146240234, -2.0571045875549316, -5.635512828826904, 0.016467472538352013, -0.12575559318065643, 0.015887754037976265, 0.14937953650951385, -0.12660078704357147, 0.07274506986141205, 0, 0, 0, 47439.0, 47602.0, 46233.0, 53817.0, 0.016523519530892372, -0.126373291015625, 0.01580028608441353, 0.16115546226501465, -0.11729332059621811, 0.07969700545072556
32207, 0.2821398675441742, -2.014282703399658, -5.637185573577881, 0.017745869234204292, -0.12742075324058533, 0.016912611201405525, 0.15490832924842834, -0.13413947820663452, 0.08191387355327606, 0, 0, 0, 48602.0, 51390.0, 45318.0, 50168.0, 0.016786860302090645, -0.1270531266927719, 0.0141050536185503, 0.15850472450256348, -0.11700159311294556, 0.07038534432649612
32217, 0.1345246434211731, -1.781294345855713, -5.658449172973633, 0.016786860302090645, -0.1270531266927719, 0.0141050536185503, 0.14855536818504333, -0.13258011639118195, 0.06419384479522705, 0, 0, 0, 50203.0, 48460.0, 44756.0, 54068.0, 0.01837836392223835, -0.12992314994335175, 0.014553708024322987, 0.16670109331607819, -0.13235171139240265, 0.07542642205953598
32225, -0.04255637526512146, -1.57518470287323, -5.644179821014404, 0.01938358135521412, -0.13150613009929657, 0.01572132110595703, 0.15771333873271942, -0.15433380007743835, 0.08638087660074234, 0, 0, 0, 53327.0, 47956.0, 42570.0, 53252.0, 0.01938358135521412, -0.13150613009929657, 0.01572132110595703, 0.16967178881168365, -0.1381363719701767, 0.09101712703704834
32235, -0.23725783824920654, -1.4248186349868774, -5.630070209503174, 0.020585741847753525, -0.13266466557979584, 0.017024049535393715, 0.1596306562423706, -0.1533290147781372, 0.10427650809288025, 0, 0, 0, 50140.0, 46666.0, 44926.0, 54040.0, 0.02009682171046734, -0.1321086585521698, 0.0174271147698164, 0.16884125769138336, -0.13497106730937958, 0.1107335090637207
32245, -0.3591387867927551, -1.3185348510742188, -5.606772422790527, 0.021319858729839325, -0.1332155168056488, 0.018914634361863136, 0.1591772437095642, -0.14925725758075714, 0.12212784588336945, 0, 0, 0, 45220.0, 49543.0, 50036.0, 51786.0, 0.02107143960893154, -0.13370174169540405, 0.0189129076898098, 0.17109782993793488, -0.14041176438331604, 0.12518572807312012
32257, -0.5480864644050598, -0.9913015961647034, -5.578898906707764, 0.02217312715947628, -0.1348572075366974, 0.017776301130652428, 0.15924108028411865, -0.1528465300798416, 0.12240730971097946, 0, 0, 0, 48566.0, 49604.0, 47879.0, 51221.0, 0.02195633389055729, -0.13477803766727448, 0.01796584762632847, 0.17184358835220337, -0.13959461450576782, 0.12533974647521973
32265, -0.8703776001930237, -0.5551294684410095, -5.5208611488342285, 0.023001085966825485, -0.13612708449363708, 0.02003239467740059, 0.15678668022155762, -0.1514112800359726, 0.1414850652217865, 0, 0, 0, 47919.0, 51763.0, 49690.0, 48612.0, 0.022567493841052055, -0.1356481909751892, 0.02041710913181305, 0.1675853133201599, -0.1363218128681183, 0.14375688135623932
32275, -1.1056791543960571, -0.2468079924583435, -5.500865936279297, 0.022567493841052055, -0.1356481909751892, 0.02041710913181305, 0.15530230104923248, -0.14975816011428833, 0.1441802680492401, 0, 0, 0, 49130.0, 47509.0, 46534.0, 53426.0, 0.02423475868999958, -0.13647504150867462, 0.022291798144578934, 0.17209044098854065, -0.13198457658290863, 0.15559719502925873
32285, -1.4082965850830078, 0.11203312128782272, -5.462939739227295, 0.023773156106472015, -0.13601866364479065, 0.022642342373728752, 0.1581202745437622, -0.1434466391801834, 0.15979081392288208, 0, 0, 0, 49733.0, 43262.0, 45860.0, 55823.0, 0.02503693290054798, -0.13686493039131165, 0.02498573809862137, 0.16974245011806488, -0.12591129541397095, 0.17532721161842346
32295, -1.7722493410110474, 0.3848592936992645, -5.415594577789307, 0.024567047134041786, -0.13639040291309357, 0.025378365069627762, 0.15551920235157013, -0.1355656534433365, 0.18139976263046265, 0, 0, 0, 43440.0, 47648.0, 51168.0, 52378.0, 0.025177989155054092, -0.13671745359897614, 0.023642992600798607, 0.16275030374526978, -0.11730492860078812, 0.16383174061775208
32307, -2.0815134048461914, 0.6836704015731812, -5.344956874847412, 0.02470499649643898, -0.13625583052635193, 0.02403911016881466, 0.14872591197490692, -0.12543992698192596, 0.17123982310295105, 0, 0, 0, 44000.0, 48000.0, 51432.0, 52756.0, 0.025280339643359184, -0.1377124786376953, 0.026160618290305138, 0.1563386619091034, -0.11932571232318878, 0.17762647569179535
32315, -2.4526782035827637, 1.0488163232803345, -5.265335559844971, 0.025280339643359184, -0.1377124786376953, 0.026160618290305138, 0.14298011362552643, -0.12666474282741547, 0.1836954802274704, 0, 0, 0, 44867.0, 48246.0, 51063.0, 51701.0, 0.024742765352129936, -0.13760338723659515, 0.029219478368759155, 0.14353179931640625, -0.11210333555936813, 0.1969699263572693
32328, -2.7388036251068115, 1.3255410194396973, -5.18172550201416, 0.024742765352129936, -0.13760338723659515, 0.029219478368759155, 0.12972304224967957, -0.11596503108739853, 0.20417992770671844, 0, 0, 0, 47789.0, 46820.0, 47965.0, 52411.0, 0.02530292421579361, -0.13850946724414825, 0.03175005316734314, 0.13887351751327515, -0.11009243130683899, 0.2137996256351471
32335, -3.1062779426574707, 1.57663893699646, -5.081705093383789, 0.024821633473038673, -0.13799341022968292, 0.03215480595827103, 0.12265150249004364, -0.10958356410264969, 0.2248363494873047, 0, 0, 0, 49569.0, 50742.0, 45607.0, 48422.0, 0.025829581543803215, -0.13631868362426758, 0.03520617261528969, 0.13457436859607697, -0.0842401534318924, 0.23131124675273895
32345, -3.243016004562378, 1.7827019691467285, -4.9815545082092285, 0.02512621134519577, -0.13572031259536743, 0.032520946115255356, 0.11818011850118637, -0.08025232702493668, 0.22154654562473297, 0, 0, 0, 50268.0, 48171.0, 45429.0, 51214.0, 0.02519005909562111, -0.13545243442058563, 0.03522950038313866, 0.12143047899007797, -0.07068571448326111, 0.22438500821590424
32357, -3.1480138301849365, 1.8903827667236328, -4.8578009605407715, 0.02473389357328415, -0.13501814007759094, 0.03559449315071106, 0.10720381140708923, -0.06606883555650711, 0.23432768881320953, 0, 0, 0, 51066.0, 51012.0, 44249.0, 47760.0, 0.02522662654519081, -0.13539625704288483, 0.03832688927650452, 0.11468762904405594, -0.06433383375406265, 0.23697173595428467
32365, -2.9311535358428955, 1.9154026508331299, -4.744239807128906, 0.026161888614296913, -0.13527365028858185, 0.038512855768203735, 0.11330045014619827, -0.061584632843732834, 0.2451149970293045, 0, 0, 0, 50656.0, 49732.0, 45037.0, 48732.0, 0.027280425652861595, -0.135858416557312, 0.04101523756980896, 0.12298683077096939, -0.05888652056455612, 0.2487521469593048
32375, -2.721515417098999, 2.06178617477417, -4.61152458190918, 0.026738082990050316, -0.1353825032711029, 0.041500091552734375, 0.1084570363163948, -0.05394545570015907, 0.2588702142238617, 0, 0, 0, 50912.0, 47589.0, 44819.0, 50088.0, 0.026645537465810776, -0.1351928859949112, 0.044787291437387466, 0.11111951619386673, -0.04913220927119255, 0.268819123506546
32385, -2.5702805519104004, 2.188908100128174, -4.4899091720581055, 0.0262321624904871, -0.1332988440990448, 0.046645235270261765, 0.0885438546538353, -0.02412382885813713, 0.2750168740749359, 0, 0, 0, 49325.0, 49228.0, 46023.0, 48087.0, 0.0262321624904871, -0.1332988440990448, 0.046645235270261765, 0.10053924471139908, -0.02926645614206791, 0.2703551948070526
32395, -2.3952062129974365, 2.358668804168701, -4.339692115783691, 0.02571994811296463, -0.13290603458881378, 0.04696659371256828, 0.0867275819182396, -0.022851034998893738, 0.277388334274292, 0, 0, 0, 48513.0, 48841.0, 47617.0, 48496.0, 0.025521203875541687, -0.1322164535522461, 0.05049313232302666, 0.0878739133477211, -0.017589299008250237, 0.2841877043247223
32407, -2.3521697521209717, 2.474984645843506, -4.190097332000732, 0.025011545047163963, -0.13183628022670746, 0.05082983523607254, 0.07365970313549042, -0.010129649192094803, 0.2905057668685913, 0, 0, 0, 48667.0, 46811.0, 46840.0, 50088.0, 0.025315355509519577, -0.13075587153434753, 0.05441383644938469, 0.07978813350200653, -0.004368639085441828, 0.29560959339141846
32415, -2.385154962539673, 2.6123831272125244, -4.040298938751221, 0.025315355509519577, -0.13075587153434753, 0.05441383644938469, 0.06733975559473038, 0.002854704624041915, 0.29870903491973877, 0, 0, 0, 46977.0, 43125.0, 48928.0, 52199.0, 0.025566961616277695, -0.12933412194252014, 0.05463382229208946, 0.08374287933111191, 0.00620413850992918, 0.29767024517059326
32425, -2.4931936264038086, 2.7894949913024902, -3.9153494834899902, 0.02572021447122097, -0.12885306775569916, 0.05798131600022316, 0.06631183624267578, 0.01906171441078186, 0.3024379014968872, 0, 0, 0, 45014.0, 42219.0, 49834.0, 53612.0, 0.024883555248379707, -0.12825991213321686, 0.058370258659124374, 0.07370135933160782, 0.01426939107477665, 0.30303463339805603
32435, -2.6402041912078857, 2.8494083881378174, -3.7701728343963623, 0.024864817038178444, -0.1276792585849762, 0.0595412477850914, 0.05451051518321037, 0.02835572324693203, 0.29877158999443054, 0, 0, 0, 44974.0, 46586.0, 51009.0, 50098.0, 0.024152545258402824, -0.12693533301353455, 0.05981966480612755, 0.06309816241264343, 0.02378181554377079, 0.29939761757850647
32445, -2.7547125816345215, 2.8960297107696533, -3.6120753288269043, 0.024127591401338577, -0.12624889612197876, 0.063152015209198, 0.044053513556718826, 0.039893269538879395, 0.31119588017463684, 0, 0, 0, 46532.0, 46343.0, 49736.0, 49774.0, 0.023576976731419563, -0.1253373622894287, 0.06334646791219711, 0.05412869155406952, 0.034562308341264725, 0.3122965693473816
32455, -2.732511043548584, 3.0336854457855225, -3.457712173461914, 0.023452818393707275, -0.12457489222288132, 0.06680119782686234, 0.0349578782916069, 0.05264526978135109, 0.3187742829322815, 0, 0, 0, 47976.0, 43560.0, 48509.0, 51746.0, 0.021628286689519882, -0.123903788626194, 0.07041002810001373, 0.027775926515460014, 0.042562779039144516, 0.3267924189567566
32465, -2.568960189819336, 3.0058422088623047, -3.2910118103027344, 0.021628286689519882, -0.123903788626194, 0.07041002810001373, 0.014053629711270332, 0.05735032632946968, 0.3254064917564392, 0, 0, 0, 51167.0, 47923.0, 45357.0, 47838.0, 0.020098086446523666, -0.12363806366920471, 0.07486148178577423, 0.01379004493355751, 0.041637782007455826, 0.3409995436668396
32475, -2.3384335041046143, 2.7422502040863037, -3.126422643661499, 0.020098086446523666, -0.12363806366920471, 0.07486148178577423, -0.00072245835326612, 0.057015541940927505, 0.3390468955039978, 0, 0, 0, 50139.0, 49253.0, 46312.0, 45555.0, 0.022487657144665718, -0.12299730628728867, 0.07422429323196411, 0.03692539036273956, 0.04737916588783264, 0.3360244333744049
32485, -2.042903423309326, 2.6175684928894043, -2.966207265853882, 0.02225857600569725, -0.1220095083117485, 0.07827452570199966, 0.01680019125342369, 0.06802821904420853, 0.34899747371673584, 0, 0, 0, 51793.0, 44581.0, 44029.0, 49958.0, 0.02133912220597267, -0.12154825031757355, 0.0784422755241394, 0.02412538416683674, 0.05680137872695923, 0.3521575331687927
32495, -1.7544485330581665, 2.443535327911377, -2.7853708267211914, 0.0208644550293684, -0.12057580798864365, 0.08214322477579117, 0.004279460292309523, 0.07598979026079178, 0.3537836968898773, 0, 0, 0, 53389.0, 47683.0, 42981.0, 45975.0, 0.020076462998986244, -0.11942491680383682, 0.08219458907842636, 0.011731254868209362, 0.07204897701740265, 0.356995165348053
32507, -1.4133001565933228, 2.2946386337280273, -2.6205241680145264, 0.0200536847114563, -0.11855500936508179, 0.0857023298740387, -0.00433825608342886, 0.08879933506250381, 0.34731462597846985, 0, 0, 0, 48877.0, 47452.0, 48747.0, 46908.0, 0.018806563690304756, -0.11846891045570374, 0.08619014918804169, 0.0010393107077106833, 0.076230987906456, 0.3536339998245239
32515, -1.1122159957885742, 2.1487178802490234, -2.4642841815948486, 0.01868765614926815, -0.11757851392030716, 0.08968086540699005, -0.013888644054532051, 0.0905812531709671, 0.34730568528175354, 0, 0, 0, 51610.0, 45844.0, 45479.0, 48941.0, 0.017373837530612946, -0.11706284433603287, 0.0862714871764183, -0.01125464029610157, 0.08394740521907806, 0.327698677778244
32525, -0.8997706770896912, 1.9671992063522339, -2.3292908668518066, 0.017150094732642174, -0.11611799150705338, 0.08954532444477081, -0.024422816932201385, 0.09582681208848953, 0.33002835512161255, 0, 0, 0, 47819.0, 46366.0, 50239.0, 49955.0, 0.01642102189362049, -0.11532487720251083, 0.08963149785995483, -0.0201313104480505, 0.09406842291355133, 0.3337359130382538
32535, -0.7047871351242065, 1.7485591173171997, -2.204097270965576, 0.015647215768694878, -0.11415403336286545, 0.09318054467439651, -0.03362759202718735, 0.10456021130084991, 0.3322750926017761, 0, 0, 0, 52896.0, 46123.0, 44834.0, 50400.0, 0.015101447701454163, -0.11425066739320755, 0.09343099594116211, -0.028757726773619652, 0.09615695476531982, 0.33679041266441345
32545, -0.5550031065940857, 1.5810996294021606, -2.090719223022461, 0.01429429929703474, -0.1130904033780098, 0.09693213552236557, -0.04106267914175987, 0.10486067831516266, 0.3346291184425354, 0, 0, 0, 46097.0, 45268.0, 52113.0, 51369.0, 0.013558176346123219, -0.11297733336687088, 0.09710615873336792, -0.03887128829956055, 0.09916073083877563, 0.3385215401649475
32555, -0.44610509276390076, 1.4295026063919067, -1.9874556064605713, 0.012657317332923412, -0.11183084547519684, 0.1006249487400055, -0.050036340951919556, 0.10664060711860657, 0.3402576148509979, 0, 0, 0, 49943.0, 46298.0, 49011.0, 50676.0, 0.012141864746809006, -0.11168966442346573, 0.10084512829780579, -0.04649334400892258, 0.10195598006248474, 0.3442443013191223
32565, -0.3520384430885315, 1.2834686040878296, -1.8708056211471558, 0.011227164417505264, -0.1107342392206192, 0.10003070533275604, -0.055937282741069794, 0.10706048458814621, 0.32082995772361755, 0, 0, 0, 48057.0, 46093.0, 50601.0, 50799.0, 0.011227164417505264, -0.1107342392206192, 0.10003070533275604, -0.05152101442217827, 0.10253337025642395, 0.3230414092540741
32575, -0.2605821192264557, 1.1299409866333008, -1.7592434883117676, 0.010212650522589684, -0.10956116020679474, 0.10351376235485077, -0.060040514916181564, 0.108351930975914, 0.329717218875885, 0, 0, 0, 52031.0, 46867.0, 47979.0, 51305.0, 0.009227228350937366, -0.1092233881354332, 0.1036040335893631, -0.06267064064741135, 0.10650185495615005, 0.33261534571647644
