timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
14187, 0.047166939824819565, -0.01522922981530428, 0.05406290665268898, -0.06528366357088089, 0.14753945171833038, 0.14346015453338623, 0, 0, 0, 53041.0, 46855.0, 49013.0, 52210.0, 41.0
14197, 0.04653433337807655, -0.01469863299280405, 0.050194039940834045, -0.06567056477069855, 0.1383049339056015, 0.1277170181274414, 0, 0, 0, 54268.0, 48752.0, 47264.0, 49929.0, 41.0
14207, 0.04667748138308525, -0.014606086537241936, 0.0501985065639019, -0.06481952965259552, 0.13883554935455322, 0.12771417200565338, 0, 0, 0, 53502.0, 51727.0, 51588.0, 51483.0, 42.0
14217, 0.04603288322687149, -0.013260682113468647, 0.051525525748729706, -0.06407347321510315, 0.1302735060453415, 0.1377129852771759, 0, 0, 0, 53581.0, 47652.0, 50872.0, 54513.0, 42.0
14227, 0.04518629238009453, -0.009702292270958424, 0.054490845650434494, -0.05926012992858887, 0.12019862234592438, 0.1598975658416748, 0, 0, 0, 53154.0, 50189.0, 51194.0, 52964.0, 42.0
14237, 0.04561222344636917, -0.00974268652498722, 0.05451804772019386, -0.05672980099916458, 0.11998309940099716, 0.16006429493427277, 0, 0, 0, 55369.0, 50950.0, 48495.0, 52339.0, 42.0
14247, 0.044586244970560074, -0.00876026600599289, 0.051418229937553406, -0.05893881991505623, 0.11527788639068604, 0.14346393942832947, 0, 0, 0, 53622.0, 49328.0, 50599.0, 53272.0, 42.0
14257, 0.044376034289598465, -0.00786278024315834, 0.05295044928789139, -0.054787371307611465, 0.1065860167145729, 0.1583595722913742, 0, 0, 0, 53731.0, 50890.0, 51432.0, 52639.0, 45.0
14267, 0.04389350488781929, -0.007103615440428257, 0.05460838973522186, -0.052293699234724045, 0.09793522208929062, 0.17029929161071777, 0, 0, 0, 55846.0, 48073.0, 47264.0, 55140.0, 45.0
14277, 0.04297992214560509, -0.005530358757823706, 0.056325871497392654, -0.05226371809840202, 0.09449570626020432, 0.1816943883895874, 0, 0, 0, 54545.0, 51879.0, 49135.0, 50665.0, 45.0
14287, 0.04247980937361717, -0.00475424574688077, 0.0582321435213089, -0.049495819956064224, 0.08658430725336075, 0.1979864239692688, 0, 0, 0, 54350.0, 50321.0, 48927.0, 51790.0, 45.0
14297, 0.04220031201839447, -0.005345822777599096, 0.05683370307087898, -0.046424780040979385, 0.07370016723871231, 0.19214588403701782, 0, 0, 0, 51822.0, 53459.0, 50130.0, 48876.0, 45.0
14307, 0.04175026714801788, -0.00464321905747056, 0.0588114932179451, -0.043601229786872864, 0.06682230532169342, 0.20341800153255463, 0, 0, 0, 54421.0, 52217.0, 48195.0, 49605.0, 52.0
14317, 0.042107440531253815, -0.004612153396010399, 0.06094258651137352, -0.03625470772385597, 0.0565284863114357, 0.21685516834259033, 0, 0, 0, 53892.0, 49331.0, 47789.0, 52235.0, 52.0
14327, 0.042739178985357285, -0.004517411347478628, 0.06317990273237228, -0.02780558541417122, 0.047444406896829605, 0.22672142088413239, 0, 0, 0, 50889.0, 50807.0, 49935.0, 51039.0, 52.0
14337, 0.041672270745038986, -0.003812904469668865, 0.06549064815044403, -0.029772648587822914, 0.042224664241075516, 0.2360638529062271, 0, 0, 0, 54867.0, 48112.0, 44177.0, 53488.0, 52.0
14347, 0.04169955477118492, -0.0035234405659139156, 0.06501954793930054, -0.026025760918855667, 0.03654627129435539, 0.22799018025398254, 0, 0, 0, 52126.0, 49194.0, 48951.0, 50254.0, 61.0
14357, 0.04182814806699753, -0.006660173647105694, 0.06735877692699432, -0.021430565044283867, 0.01072734035551548, 0.23901499807834625, 0, 0, 0, 52729.0, 47151.0, 47242.0, 53264.0, 61.0
14367, 0.04162606969475746, -0.006584843620657921, 0.06980591267347336, -0.018992813304066658, 0.0043691000901162624, 0.25043153762817383, 0, 0, 0, 53825.0, 50049.0, 44757.0, 49689.0, 61.0
14377, 0.04352068156003952, -0.007028528954833746, 0.07231559604406357, -0.004713322501629591, -0.0035995692014694214, 0.25458192825317383, 0, 0, 0, 49860.0, 51138.0, 48331.0, 48731.0, 61.0
14387, 0.04177967086434364, -0.012437822297215462, 0.07466942071914673, -0.01238049566745758, -0.039312440901994705, 0.25992411375045776, 0, 0, 0, 52130.0, 46937.0, 44216.0, 53248.0, 61.0
14397, 0.04178423434495926, -0.012943086214363575, 0.07426043599843979, -0.01010748278349638, -0.04458150640130043, 0.24558264017105103, 0, 0, 0, 50801.0, 52298.0, 48758.0, 44146.0, 61.0
14407, 0.04219519719481468, -0.013807972893118858, 0.07670958340167999, -0.005200085695832968, -0.05188492685556412, 0.2506350576877594, 0, 0, 0, 52211.0, 48478.0, 48419.0, 53829.0, 70.0
14417, 0.04209177568554878, -0.014283789321780205, 0.07923100888729095, -0.0036440519616007805, -0.05615582317113876, 0.25242626667022705, 0, 0, 0, 51821.0, 49911.0, 48090.0, 52545.0, 70.0
14427, 0.04202604293823242, -0.014044903218746185, 0.08183285593986511, -0.0020339731127023697, -0.055658042430877686, 0.2523442208766937, 0, 0, 0, 52737.0, 51617.0, 47536.0, 51742.0, 70.0
14437, 0.041182395070791245, -0.013771962374448776, 0.08444713056087494, -0.004983088467270136, -0.0546320341527462, 0.2530176043510437, 0, 0, 0, 50115.0, 51137.0, 50515.0, 52585.0, 70.0
14447, 0.04160846397280693, -0.015587706118822098, 0.08485403656959534, -0.0010581009555608034, -0.06464345008134842, 0.24416181445121765, 0, 0, 0, 52388.0, 49902.0, 48679.0, 52943.0, 82.0
14457, 0.04172771796584129, -0.01606525480747223, 0.08735249936580658, 0.0010758200660347939, -0.06655650585889816, 0.25305116176605225, 0, 0, 0, 51449.0, 51964.0, 50204.0, 51563.0, 82.0
14467, 0.04202355816960335, -0.018380578607320786, 0.0897921696305275, 0.0037821626756340265, -0.07800359278917313, 0.25948822498321533, 0, 0, 0, 52870.0, 50572.0, 47608.0, 52664.0, 82.0
14477, 0.042310360819101334, -0.018261617049574852, 0.09250175207853317, 0.006084068678319454, -0.07517195492982864, 0.26508787274360657, 0, 0, 0, 53220.0, 50731.0, 46996.0, 52066.0, 82.0
14487, 0.04227579012513161, -0.01878688856959343, 0.09519922733306885, 0.006287377327680588, -0.07564358413219452, 0.26972222328186035, 0, 0, 0, 51119.0, 50354.0, 48419.0, 52450.0, 82.0
14497, 0.04274628311395645, -0.01938575506210327, 0.0971207395195961, 0.009089072234928608, -0.07622938603162766, 0.2663528323173523, 0, 0, 0, 51150.0, 49131.0, 48260.0, 53113.0, 82.0
14507, 0.042731873691082, -0.018079176545143127, 0.09992726147174835, 0.009074917063117027, -0.06593108177185059, 0.26826828718185425, 0, 0, 0, 50495.0, 49995.0, 49164.0, 52305.0, 96.0
14517, 0.042731646448373795, -0.02010785974562168, 0.10253137350082397, 0.009071717970073223, -0.07391583919525146, 0.2655990421772003, 0, 0, 0, 50286.0, 47573.0, 49114.0, 53889.0, 96.0
14527, 0.043086860328912735, -0.020696500316262245, 0.10518723726272583, 0.011011505499482155, -0.07330529391765594, 0.26414191722869873, 0, 0, 0, 52173.0, 46982.0, 47426.0, 53950.0, 96.0
14537, 0.04319942370057106, -0.02142906002700329, 0.10781832784414291, 0.011501085944473743, -0.07321295887231827, 0.2620777487754822, 0, 0, 0, 50125.0, 48243.0, 48898.0, 53530.0, 96.0
14547, 0.042965762317180634, -0.021729227155447006, 0.11069157719612122, 0.01008324883878231, -0.07044719904661179, 0.2637719213962555, 0, 0, 0, 51464.0, 46354.0, 47804.0, 54284.0, 111.0
14557, 0.04218076169490814, -0.02283226139843464, 0.11331619322299957, 0.005701892077922821, -0.0720566138625145, 0.26284176111221313, 0, 0, 0, 52200.0, 50425.0, 46826.0, 50610.0, 111.0
14567, 0.04210403561592102, -0.02396460622549057, 0.11594828218221664, 0.005374921020120382, -0.07344686985015869, 0.2667939364910126, 0, 0, 0, 52286.0, 47725.0, 46715.0, 52852.0, 111.0
14577, 0.042178500443696976, -0.02436516247689724, 0.11864840239286423, 0.005847916938364506, -0.0706784576177597, 0.27039894461631775, 0, 0, 0, 49439.0, 51129.0, 50087.0, 48622.0, 111.0
14587, 0.04196518659591675, -0.02451724000275135, 0.12140817195177078, 0.0047436002641916275, -0.0665125846862793, 0.2769927680492401, 0, 0, 0, 51537.0, 47939.0, 46881.0, 52058.0, 111.0
14597, 0.04256991297006607, -0.025534547865390778, 0.12122635543346405, 0.008112439885735512, -0.06809981912374496, 0.2686024606227875, 0, 0, 0, 49522.0, 47630.0, 48628.0, 52070.0, 111.0
14607, 0.04303979501128197, -0.026328325271606445, 0.12393929064273834, 0.010394945740699768, -0.0672258511185646, 0.27479687333106995, 0, 0, 0, 51280.0, 49983.0, 49542.0, 53052.0, 117.0
14617, 0.04335033893585205, -0.02633541449904442, 0.12673231959342957, 0.011650700122117996, -0.06202273815870285, 0.2803620398044586, 0, 0, 0, 51258.0, 49587.0, 49237.0, 53103.0, 117.0
14627, 0.04330453276634216, -0.026786230504512787, 0.12956072390079498, 0.010930107906460762, -0.059333186596632004, 0.2843472957611084, 0, 0, 0, 49180.0, 50714.0, 51471.0, 51368.0, 117.0
14637, 0.04335040599107742, -0.02666480280458927, 0.1324435919523239, 0.010663134977221489, -0.053571004420518875, 0.2889493405818939, 0, 0, 0, 52384.0, 48713.0, 48593.0, 53773.0, 117.0
14647, 0.04314420744776726, -0.026995336636900902, 0.13189835846424103, 0.009213423356413841, -0.05166994780302048, 0.2730652093887329, 0, 0, 0, 49589.0, 51733.0, 51361.0, 50946.0, 127.0
14657, 0.04327959567308426, -0.028287552297115326, 0.13461780548095703, 0.009370003826916218, -0.053702425211668015, 0.2726089060306549, 0, 0, 0, 53218.0, 49458.0, 47653.0, 53747.0, 127.0
14667, 0.04320058971643448, -0.029452281072735786, 0.13733822107315063, 0.00826639961451292, -0.054928023368120193, 0.2733580768108368, 0, 0, 0, 53049.0, 49073.0, 48022.0, 53768.0, 127.0
14677, 0.04387761279940605, -0.029876915737986565, 0.140353262424469, 0.011038628406822681, -0.05172200873494148, 0.27434131503105164, 0, 0, 0, 51895.0, 50791.0, 49255.0, 52131.0, 127.0
14687, 0.04439789429306984, -0.030421392992138863, 0.1430951952934265, 0.012926009483635426, -0.04983103647828102, 0.2745174169540405, 0, 0, 0, 53952.0, 48069.0, 45871.0, 54695.0, 127.0
14697, 0.04442819580435753, -0.03052961826324463, 0.14132843911647797, 0.01250519510358572, -0.04709633067250252, 0.25355279445648193, 0, 0, 0, 50734.0, 51336.0, 49744.0, 52038.0, 127.0
14707, 0.0446113757789135, -0.02991322986781597, 0.14387251436710358, 0.012680064886808395, -0.03950284793972969, 0.2526911497116089, 0, 0, 0, 52025.0, 48883.0, 49194.0, 54739.0, 135.0
14717, 0.04463180527091026, -0.030192699283361435, 0.14642836153507233, 0.012107365764677525, -0.03676121309399605, 0.2581735849380493, 0, 0, 0, 50525.0, 50545.0, 50888.0, 53473.0, 135.0
14727, 0.044644273817539215, -0.03369526192545891, 0.14899244904518127, 0.01165712345391512, -0.05084288492798805, 0.2591882050037384, 0, 0, 0, 52772.0, 50036.0, 48408.0, 53712.0, 135.0
14737, 0.04448035731911659, -0.03473346680402756, 0.1515866369009018, 0.010319619439542294, -0.0515931062400341, 0.26162827014923096, 0, 0, 0, 54428.0, 49929.0, 45984.0, 54033.0, 135.0
14747, 0.04452718421816826, -0.03506740927696228, 0.15119017660617828, 0.010334218852221966, -0.04935220628976822, 0.2467576265335083, 0, 0, 0, 49691.0, 52862.0, 51742.0, 50564.0, 147.0
14757, 0.04481769725680351, -0.035401277244091034, 0.15368223190307617, 0.011335517279803753, -0.04652321711182594, 0.25131848454475403, 0, 0, 0, 52175.0, 49118.0, 49104.0, 54896.0, 147.0
14767, 0.04533280059695244, -0.03616310656070709, 0.15621636807918549, 0.013246703892946243, -0.04595944657921791, 0.25679996609687805, 0, 0, 0, 49093.0, 52627.0, 52397.0, 50714.0, 147.0
14777, 0.045464593917131424, -0.036612316966056824, 0.15881100296974182, 0.013098330236971378, -0.043880973011255264, 0.2621275782585144, 0, 0, 0, 52801.0, 47546.0, 47495.0, 55469.0, 147.0
14787, 0.0452687107026577, -0.037264611572027206, 0.1614505648612976, 0.011146565899252892, -0.042878665030002594, 0.2662602365016937, 0, 0, 0, 50124.0, 51105.0, 50082.0, 52430.0, 147.0
14797, 0.045340266078710556, -0.03760020062327385, 0.16153332591056824, 0.010641969740390778, -0.04071979597210884, 0.25323405861854553, 0, 0, 0, 51501.0, 49857.0, 49001.0, 52751.0, 147.0
14807, 0.045335471630096436, -0.0361766554415226, 0.16409577429294586, 0.009535295888781548, -0.03007296472787857, 0.2552334666252136, 0, 0, 0, 50548.0, 50648.0, 52748.0, 55300.0, 158.0
14817, 0.04519308730959892, -0.03945884108543396, 0.1666145920753479, 0.007870386354625225, -0.041423697024583817, 0.2523922920227051, 0, 0, 0, 53013.0, 53074.0, 50070.0, 52736.0, 158.0
14827, 0.04493158683180809, -0.039443351328372955, 0.16913896799087524, 0.005645827390253544, -0.037190746515989304, 0.2513650059700012, 0, 0, 0, 52623.0, 49739.0, 50315.0, 56298.0, 158.0
14837, 0.044912464916706085, -0.040018532425165176, 0.17166665196418762, 0.004510538652539253, -0.03563442826271057, 0.2547098696231842, 0, 0, 0, 53126.0, 52699.0, 51137.0, 53917.0, 158.0
14847, 0.04513278603553772, -0.0406058244407177, 0.1737169474363327, 0.0044957841746509075, -0.034134868532419205, 0.2585141062736511, 0, 0, 0, 53205.0, 53086.0, 50674.0, 53502.0, 173.0
14857, 0.044985584914684296, -0.041024334728717804, 0.17632196843624115, 0.0028640315867960453, -0.03202657401561737, 0.26266324520111084, 0, 0, 0, 53934.0, 51836.0, 49771.0, 54669.0, 173.0
14867, 0.04500957950949669, -0.0413321889936924, 0.17898504436016083, 0.001931678270921111, -0.02955067902803421, 0.26995381712913513, 0, 0, 0, 53430.0, 51971.0, 50039.0, 54395.0, 173.0
14877, 0.04488658159971237, -0.04145733267068863, 0.18171310424804688, 0.0003858883283101022, -0.02653440833091736, 0.2754732072353363, 0, 0, 0, 53515.0, 52785.0, 49474.0, 53381.0, 173.0
