timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
75039, 0.001035759225487709, -0.000603510532528162, 0.0036002423148602247, 0.0018970570527017117, -0.005085485056042671, -0.0026683886535465717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75049, 0.0010373230325058103, 0.0011053676716983318, 0.003586231265217066, 0.0017802499933168292, 0.004312942270189524, -0.0027094834949821234, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75059, 0.0010553350439295173, 0.001148565555922687, 0.0035582450218498707, 0.0018221449572592974, 0.0043266406282782555, -0.0028873456176370382, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75069, 0.0041886549443006516, 0.00047317874850705266, 0.003522773738950491, 0.018478788435459137, 0.0005967565812170506, -0.0030149591621011496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75079, 0.004397290758788586, 0.00047496837214566767, 0.0034909064415842295, 0.018738295882940292, 0.0005143164889886975, -0.0031915437430143356, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75089, 0.003055292647331953, -0.00041370379040017724, 0.0035205360036343336, 0.01077071949839592, -0.004449767991900444, -0.0030129593797028065, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75099, 0.002609637565910816, 0.00024760502856224775, 0.004149181302636862, 0.007848972454667091, -0.0007059123599901795, 0.0003348324971739203, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75109, 0.0036922937724739313, 0.00024722027592360973, 0.004143444821238518, 0.013378490693867207, -0.000611807859968394, 0.0003681326925288886, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75119, 0.004335789941251278, 0.00024255065363831818, 0.0041366321966052055, 0.016378745436668396, -0.0005821885424666107, 0.0002566817565821111, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75129, 0.004499741364270449, 0.00023625226458534598, 0.004138452000916004, 0.016411567106842995, -0.000677475007250905, 0.0001076634434866719, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75139, 0.0031227925792336464, -0.00021704046230297536, 0.0037145300302654505, 0.008150656707584858, -0.0031958462204784155, -0.0023248649667948484, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75149, 0.002438892377540469, 1.3434381799015682e-05, 0.003696628613397479, 0.003967533353716135, -0.0018402357818558812, -0.002515655243769288, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
75159, 0.0024336122442036867, 0.00024049929925240576, 0.0036713045556098223, 0.0036760936491191387, -0.00048740438069216907, -0.0026673143729567528, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
75169, 0.0035456763580441475, -0.0004286490147933364, 0.0036430894397199154, 0.009414028376340866, -0.003988736774772406, -0.002773219021037221, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
75179, 0.004424298647791147, -0.0017534780781716108, 0.003594952868297696, 0.014027436263859272, -0.010966645553708076, -0.0030295448377728462, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
75189, 0.0037596437614411116, -0.0006422846345230937, 0.003612600499764085, 0.009849653579294682, -0.004547914955765009, -0.0028007954824715853, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
75199, 0.0038631660863757133, -0.0006901200395077467, 0.004192572087049484, 0.009912114590406418, -0.004739362746477127, 0.00041420446359552443, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 3.0
75209, 0.0039623212069272995, -0.0007378986920230091, 0.004196725320070982, 0.009918947704136372, -0.004816367756575346, 0.0004168017185293138, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75219, 0.004688578192144632, -0.0019503491930663586, 0.004186596255749464, 0.013495691120624542, -0.011056884191930294, 0.00019736442482098937, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75229, 0.0025017077568918467, 0.00023918761871755123, 0.004271032754331827, 0.0010399117600172758, 0.0013746514450758696, 0.0005201327730901539, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75239, 0.0036992719396948814, -0.00048301502829417586, 0.004572257865220308, 0.007420750800520182, -0.0024980034213513136, 0.002135526854544878, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75249, 0.0027467687614262104, 0.00022738502593711019, 0.004599840845912695, 0.0017458146903663874, 0.0014882211107760668, 0.002050242153927684, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75259, 0.0034545473754405975, 0.00022414482373278588, 0.004621291998773813, 0.00559827359393239, 0.001500675338320434, 0.0019060272024944425, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75269, 0.0025093774311244488, 0.00021960401500109583, 0.004645128268748522, 0.0002985645260196179, 0.001522357459180057, 0.0019069568952545524, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75279, 0.00457102432847023, -0.0016210937174037099, 0.004684521351009607, 0.011711494997143745, -0.008585512638092041, 0.002172976266592741, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75289, 0.0038700152654200792, 0.00021473632659763098, 0.004756638780236244, 0.007429557386785746, 0.0017709576059132814, 0.0024867390748113394, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75299, 0.002497792011126876, 0.0002145529433619231, 0.004449222236871719, -0.0002963271690532565, 0.0017261747270822525, 0.0006652363226749003, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
75309, 0.0040738447569310665, -0.0018164521316066384, 0.004472856875509024, 0.008431586436927319, -0.009227180853486061, 0.0007878923788666725, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75319, 0.0034156085457652807, 0.00022536075266543776, 0.004519707523286343, 0.00461287098005414, 0.0024336788337677717, 0.0009392522042617202, 0, 0, 0, 37954.0, 37846.0, 38176.0, 37974.0, 4.0
75329, 0.003388483775779605, -0.0004603859269991517, 0.0045335073955357075, 0.004181967116892338, -0.0012386204907670617, 0.0007718735723756254, 0, 0, 0, 40062.0, 40974.0, 39739.0, 39090.0, 4.0
75339, 0.0027517937123775482, 0.00020099237735848874, 0.004547229968011379, 0.0002209139638580382, 0.0016515061724931002, 9.88525353022851e-05, 0, 0, 0, 43962.0, 43496.0, 43815.0, 44172.0, 4.0
75349, 0.003614037297666073, -0.00016652174235787243, 0.0043312800116837025, 0.0046196444891393185, -0.0003811138740275055, 7.707118493271992e-05, 0, 0, 0, 44271.0, 45178.0, 45342.0, 45252.0, 4.0
75359, 0.004408918786793947, 0.00020849579595960677, 0.004331087227910757, 0.008489607833325863, 0.0016702726716175675, 0.0004543917311821133, 0, 0, 0, 48372.0, 46083.0, 43081.0, 42276.0, 4.0
75369, 0.004390507936477661, -0.0017064176499843597, 0.004348120652139187, 0.007827483117580414, -0.008666147477924824, 0.0010988396825268865, 0, 0, 0, 48124.0, 45642.0, 42968.0, 46224.0, 4.0
75379, 0.004361293278634548, 0.00019053544383496046, 0.0043937391601502895, 0.007114168722182512, 0.0019209276651963592, 0.0010306168114766479, 0, 0, 0, 46657.0, 50814.0, 44806.0, 39294.0, 4.0
75389, 0.0013480030465871096, -1.7222964743268676e-05, 0.004435523878782988, -0.009647401981055737, 0.0007420187466777861, 0.001312269363552332, 0, 0, 0, 45904.0, 42869.0, 44223.0, 48571.0, 4.0
75399, 0.004281829576939344, 0.00016577781934756786, 0.0038707968778908253, 0.00626957044005394, 0.001662351773120463, -0.001367122633382678, 0, 0, 0, 43224.0, 47784.0, 46892.0, 42424.0, 4.0
75409, 0.00434349337592721, 0.00018242602527607232, 0.003850105218589306, 0.006064218003302813, 0.0016680556582286954, -0.002770929830148816, 0, 0, 0, 45038.0, 46648.0, 44150.0, 42869.0, 3.0
75419, 0.004652151372283697, 5.624288314720616e-05, 0.003787498688325286, 0.007149835582822561, 0.0008608044590801001, -0.00956626608967781, 0, 0, 0, 45690.0, 46105.0, 42766.0, 44485.0, 3.0
75429, 0.004721690900623798, 6.40018261037767e-05, 0.003721281886100769, 0.006750878412276506, 0.0006861202418804169, -0.0036773323081433773, 0, 0, 0, 43199.0, 45970.0, 43328.0, 45235.0, 3.0
75439, 0.005843414459377527, -0.0007213078206405044, 0.0037391390651464462, 0.01185888797044754, -0.0038427056279033422, 0.008637050166726112, 0, 0, 0, 44407.0, 45342.0, 40751.0, 46239.0, 3.0
75449, 0.0017549620242789388, -0.0010330678196623921, 0.0031581928487867117, -0.011139032430946827, -0.0057123033329844475, 0.011417808942496777, 0, 0, 0, 43914.0, 45137.0, 41971.0, 43982.0, 2.0
75459, 0.004315071273595095, -0.003859130199998617, 0.00332502624951303, 0.0022785405162721872, -0.020994175225496292, 0.015316758304834366, 0, 0, 0, 44885.0, 48512.0, 41402.0, 37293.0, 2.0
75469, 0.0041888379491865635, -0.0025433965492993593, 0.0035525101702660322, 0.000720350828487426, -0.013670898042619228, 0.01762579195201397, 0, 0, 0, 40651.0, 36710.0, 45033.0, 47752.0, 2.0
75479, 0.007534257601946592, -0.004457384813576937, 0.003696352243423462, 0.01766710728406906, -0.02398938685655594, 0.016504639759659767, 0, 0, 0, 43458.0, 48393.0, 41377.0, 36493.0, 2.0
75489, 0.008459816686809063, -0.00570259103551507, 0.0037866239435970783, 0.021067194640636444, -0.030254194512963295, 0.01669425144791603, 0, 0, 0, 40064.0, 42749.0, 43472.0, 43085.0, 2.0
75499, 0.006914890371263027, -0.007860930636525154, 0.0030653763096779585, 0.011143195442855358, -0.04114338010549545, 0.011627349071204662, 0, 0, 0, 42715.0, 42614.0, 40898.0, 42740.0, 2.0
75509, 0.00706067867577076, -0.009091058745980263, 0.0031436297576874495, 0.010657164268195629, -0.04660790041089058, 0.013852766714990139, 0, 0, 0, 44232.0, 45170.0, 39697.0, 38903.0, 2.0
75519, 0.006731534376740456, -0.009070404805243015, 0.0033094394020736217, 0.007741037290543318, -0.04511277750134468, 0.011186464689671993, 0, 0, 0, 45392.0, 45676.0, 43013.0, 40952.0, 2.0
75529, 0.00459814490750432, -0.012056099250912666, 0.0032154731452465057, -0.004732700064778328, -0.05980568006634712, 0.007692241575568914, 0, 0, 0, 45722.0, 45118.0, 44089.0, 41084.0, 2.0
75539, 0.004434090107679367, -0.012450175359845161, 0.0033334647305309772, -0.006322536151856184, -0.06020067632198334, 0.011549401096999645, 0, 0, 0, 46541.0, 44010.0, 44467.0, 41189.0, 2.0
75549, 0.006637949962168932, -0.014156774617731571, 0.0028529323171824217, 0.004869335331022739, -0.06752189993858337, 0.010884789749979973, 0, 0, 0, 48614.0, 42451.0, 43713.0, 41773.0, 2.0
75559, 0.006701465230435133, -0.015390295535326004, 0.002909071044996381, 0.004276105668395758, -0.07195447385311127, 0.010449743829667568, 0, 0, 0, 48716.0, 42185.0, 44352.0, 41259.0, 2.0
75569, 0.004712323658168316, -0.017981480807065964, 0.0028148600831627846, -0.007249857299029827, -0.08345017582178116, 0.009838792495429516, 0, 0, 0, 46972.0, 45760.0, 45910.0, 37147.0, 2.0
75579, 0.005622620228677988, -0.018926305696368217, 0.0029331156983971596, -0.002786948112770915, -0.08568303287029266, 0.012319493107497692, 0, 0, 0, 47676.0, 47122.0, 45202.0, 35726.0, 2.0
75589, 0.005391123238950968, -0.019298013299703598, 0.003170966636389494, -0.004730333108454943, -0.08487777411937714, 0.020333856344223022, 0, 0, 0, 48400.0, 47395.0, 43911.0, 35718.0, 2.0
75599, 0.0072366613894701, -0.019270287826657295, 0.0029130051843822002, 0.004431331064552069, -0.0820782482624054, 0.024870462715625763, 0, 0, 0, 50023.0, 43676.0, 41555.0, 40441.0, 2.0
75609, 0.007893969304859638, -0.020464906468987465, 0.0031132318545132875, 0.006773901637643576, -0.08590183407068253, 0.022420605644583702, 0, 0, 0, 46628.0, 45554.0, 45452.0, 38018.0, 2.0
75619, 0.00852761697024107, -0.022613676264882088, 0.0031786516774445772, 0.00877472199499607, -0.09475461393594742, 0.020486582070589066, 0, 0, 0, 46419.0, 41677.0, 44349.0, 43127.0, 2.0
75629, 0.007749432697892189, -0.023638011887669563, 0.0033819840755313635, 0.003163695801049471, -0.0971035286784172, 0.02013450674712658, 0, 0, 0, 46183.0, 43447.0, 44542.0, 41331.0, 2.0
75639, 0.007780556567013264, -0.02456740103662014, 0.0029549431055784225, 0.0022954267915338278, -0.09874513000249863, 0.01592775620520115, 0, 0, 0, 48827.0, 43140.0, 41620.0, 41679.0, 2.0
75649, 0.008983691222965717, -0.02902614139020443, 0.002752142958343029, 0.007844816893339157, -0.11940611153841019, 0.015798157081007957, 0, 0, 0, 47264.0, 42936.0, 43369.0, 41788.0, 2.0
75659, 0.011421787552535534, -0.031668003648519516, 0.0027014014776796103, 0.02001531980931759, -0.12934665381908417, 0.021121973171830177, 0, 0, 0, 49097.0, 43599.0, 41813.0, 40862.0, 2.0
75669, 0.01283081341534853, -0.03374284505844116, 0.002745468635112047, 0.02637050673365593, -0.13546502590179443, 0.023036999627947807, 0, 0, 0, 48051.0, 40004.0, 42505.0, 44500.0, 2.0
75679, 0.013869632966816425, -0.036760348826646805, 0.0026115558575838804, 0.030638717114925385, -0.14612479507923126, 0.02300220914185047, 0, 0, 0, 47445.0, 44130.0, 41934.0, 41370.0, 2.0
75689, 0.012996065430343151, -0.04009193181991577, 0.0025027035735547543, 0.0246292557567358, -0.15769416093826294, 0.024910254403948784, 0, 0, 0, 48779.0, 45389.0, 40943.0, 39085.0, 2.0
75699, 0.013298316858708858, -0.043055929243564606, 0.0017641006270423532, 0.025292804464697838, -0.16650626063346863, 0.018285194411873817, 0, 0, 0, 48009.0, 42705.0, 41510.0, 42533.0, 2.0
75709, 0.013553882017731667, -0.04472644254565239, 0.0019504985539242625, 0.025820953771471977, -0.16759535670280457, 0.018996190279722214, 0, 0, 0, 49549.0, 45731.0, 38930.0, 39609.0, 1.0
75719, 0.012306565418839455, -0.050409961491823196, 0.0014019305817782879, 0.018384892493486404, -0.1901949942111969, 0.01666712388396263, 0, 0, 0, 49666.0, 46281.0, 42010.0, 43399.0, 1.0
75729, 0.012808069586753845, -0.05080871284008026, 0.001975551014766097, 0.020826905965805054, -0.18307159841060638, 0.02241993509232998, 0, 0, 0, 45635.0, 48408.0, 46929.0, 40777.0, 1.0
75739, 0.012468673288822174, -0.050016313791275024, 0.0021775108762085438, 0.01870071329176426, -0.169643834233284, 0.029699863865971565, 0, 0, 0, 53573.0, 49235.0, 36012.0, 42351.0, 1.0
75749, 0.012735450640320778, -0.04997476562857628, 0.0027773319743573666, 0.01986546814441681, -0.16044096648693085, 0.03824001923203468, 0, 0, 0, 49132.0, 47896.0, 42469.0, 43899.0, 1.0
75759, 0.013140768744051456, -0.04939757287502289, 0.003479530569165945, 0.021765222772955894, -0.1486431211233139, 0.03841574490070343, 0, 0, 0, 44676.0, 46288.0, 46882.0, 46120.0, 1.0
75769, 0.01230560801923275, -0.05013935640454292, 0.004021688364446163, 0.016834083944559097, -0.1442052125930786, 0.042206622660160065, 0, 0, 0, 48495.0, 48863.0, 40558.0, 44081.0, 1.0
75779, 0.013387192040681839, -0.04730162024497986, 0.00506169069558382, 0.02254895120859146, -0.11991243809461594, 0.0484151616692543, 0, 0, 0, 50609.0, 45160.0, 36328.0, 48780.0, 1.0
75789, 0.013617471791803837, -0.04849328100681305, 0.005568688735365868, 0.023522427305579185, -0.11841005086898804, 0.0529777817428112, 0, 0, 0, 48242.0, 41406.0, 40234.0, 51099.0, 1.0
75799, 0.011900018900632858, -0.051622748374938965, 0.0034300845582038164, 0.014039186760783195, -0.12799647450447083, 0.040327269583940506, 0, 0, 0, 43985.0, 43344.0, 44940.0, 49234.0, 1.0
75809, 0.012667451053857803, -0.05217795446515083, 0.003923069220036268, 0.018917405977845192, -0.12173790484666824, 0.0496995635330677, 0, 0, 0, 46607.0, 45696.0, 42667.0, 46411.0, 0.0
75819, 0.016601478680968285, -0.05414184555411339, 0.004284731112420559, 0.04120250418782234, -0.12283741682767868, 0.05870047211647034, 0, 0, 0, 46448.0, 43371.0, 43836.0, 48659.0, 0.0
75829, 0.017849618569016457, -0.054495684802532196, 0.00498387822881341, 0.04785747826099396, -0.11386521905660629, 0.06440248340368271, 0, 0, 0, 40192.0, 44487.0, 48740.0, 47779.0, 0.0
75839, 0.02102864347398281, -0.05448975786566734, 0.0032910481095314026, 0.06492036581039429, -0.10415084660053253, 0.059048429131507874, 0, 0, 0, 41021.0, 45668.0, 47732.0, 46429.0, 0.0
75849, 0.022969868034124374, -0.05286548659205437, 0.0038978273514658213, 0.0743260383605957, -0.08472436666488647, 0.06604833900928497, 0, 0, 0, 43803.0, 45345.0, 43737.0, 47455.0, 0.0
75859, 0.027206575497984886, -0.0543871745467186, 0.004221333656460047, 0.09579772502183914, -0.08289775252342224, 0.07106316089630127, 0, 0, 0, 43110.0, 44071.0, 45056.0, 48441.0, 0.0
75869, 0.03124070353806019, -0.05428806692361832, 0.004509872291237116, 0.11511116474866867, -0.07201741635799408, 0.07355425506830215, 0, 0, 0, 41542.0, 42459.0, 45772.0, 49630.0, 0.0
75879, 0.03437500074505806, -0.05503683537244797, 0.004883226472884417, 0.12837383151054382, -0.0660555362701416, 0.07614675164222717, 0, 0, 0, 43385.0, 45195.0, 43809.0, 47222.0, 0.0
75889, 0.03305691480636597, -0.0607311949133873, 0.006350873038172722, 0.11558260023593903, -0.08787418901920319, 0.08182771503925323, 0, 0, 0, 47253.0, 43882.0, 39009.0, 48585.0, 0.0
75899, 0.0332900770008564, -0.06118517741560936, 0.004158640280365944, 0.11193700134754181, -0.08024642616510391, 0.06316284090280533, 0, 0, 0, 47091.0, 43573.0, 38719.0, 49039.0, 0.0
75909, 0.033482298254966736, -0.06727447360754013, 0.0047729467041790485, 0.10792102664709091, -0.1041240468621254, 0.06073424220085144, 0, 0, 0, 47147.0, 45662.0, 38027.0, 47129.0, 0.0
75919, 0.036695510149002075, -0.06789381802082062, 0.005128266755491495, 0.12096668034791946, -0.09627868980169296, 0.05848191678524017, 0, 0, 0, 49730.0, 49680.0, 39780.0, 46662.0, 0.0
75929, 0.03760198876261711, -0.06757079809904099, 0.005884973797947168, 0.12035195529460907, -0.08364591747522354, 0.0631350725889206, 0, 0, 0, 51940.0, 51008.0, 37337.0, 45129.0, 0.0
75939, 0.039508167654275894, -0.07336738705635071, 0.0035781157203018665, 0.12535962462425232, -0.10664331167936325, 0.048481207340955734, 0, 0, 0, 52867.0, 53469.0, 37500.0, 42518.0, 0.0
75949, 0.042937833815813065, -0.06852799654006958, 0.00437807897105813, 0.1382623165845871, -0.06995420157909393, 0.05588597431778908, 0, 0, 0, 52522.0, 50155.0, 37638.0, 47307.0, 0.0
75959, 0.04409622400999069, -0.06729760766029358, 0.005116069223731756, 0.13782334327697754, -0.055552370846271515, 0.06587862223386765, 0, 0, 0, 51894.0, 48308.0, 39597.0, 49976.0, 0.0
75969, 0.04707511514425278, -0.061227746307849884, 0.0057793776504695415, 0.1475210189819336, -0.01582193747162819, 0.07200948148965836, 0, 0, 0, 48798.0, 47025.0, 43948.0, 50529.0, 0.0
75979, 0.047404538840055466, -0.059230297803878784, 0.006691442336887121, 0.14211823046207428, -0.0006208773120306432, 0.07887326925992966, 0, 0, 0, 46209.0, 44883.0, 46781.0, 51864.0, 0.0
75989, 0.05037872493267059, -0.05325187370181084, 0.006750348024070263, 0.15164680778980255, 0.03586823493242264, 0.08424918353557587, 0, 0, 0, 47436.0, 42900.0, 45958.0, 52362.0, 0.0
75999, 0.052208852022886276, -0.04850093275308609, 0.003760881721973419, 0.15476961433887482, 0.06381421536207199, 0.07127358019351959, 0, 0, 0, 48055.0, 37159.0, 45356.0, 55242.0, 0.0
76009, 0.05318591371178627, -0.045359376817941666, 0.004217721056193113, 0.15249192714691162, 0.08273178339004517, 0.07690828293561935, 0, 0, 0, 43641.0, 40822.0, 49390.0, 53144.0, 0.0
76019, 0.05522383004426956, -0.041472695767879486, 0.004296269733458757, 0.15609882771968842, 0.10538677871227264, 0.07756500691175461, 0, 0, 0, 46200.0, 40157.0, 47564.0, 54308.0, 0.0
76029, 0.05702164024114609, -0.037644412368535995, 0.0043011680245399475, 0.15819686651229858, 0.1271396279335022, 0.0759209468960762, 0, 0, 0, 49256.0, 43124.0, 44838.0, 51796.0, 0.0
76039, 0.05785571038722992, -0.03503884747624397, 0.00483010383322835, 0.1548580527305603, 0.14165151119232178, 0.0805356353521347, 0, 0, 0, 49781.0, 44960.0, 44520.0, 50474.0, 0.0
76049, 0.05918958783149719, -0.028855860233306885, 0.0024889924097806215, 0.15494811534881592, 0.17426732182502747, 0.06351257860660553, 0, 0, 0, 49202.0, 48058.0, 45762.0, 47091.0, 0.0
76059, 0.05902745574712753, -0.02515213005244732, 0.0028688746970146894, 0.14603720605373383, 0.19199270009994507, 0.07015272974967957, 0, 0, 0, 52462.0, 50543.0, 41873.0, 44689.0, 0.0
76069, 0.05879034101963043, -0.02383175864815712, 0.004073766525834799, 0.13643252849578857, 0.19471979141235352, 0.07890244573354721, 0, 0, 0, 51851.0, 51306.0, 43430.0, 44170.0, 0.0
76079, 0.05833440274000168, -0.019707707688212395, 0.004397187847644091, 0.1259506344795227, 0.21128037571907043, 0.08031965792179108, 0, 0, 0, 52069.0, 51775.0, 43350.0, 42826.0, 0.0
76089, 0.05884534865617752, -0.01651330292224884, 0.0048948307521641254, 0.12047978490591049, 0.220601424574852, 0.08266586810350418, 0, 0, 0, 52327.0, 50167.0, 43877.0, 43628.0, 0.0
76099, 0.05968474596738815, -0.010954488068819046, 0.002840144094079733, 0.11731021851301193, 0.2413100004196167, 0.06604335457086563, 0, 0, 0, 51329.0, 48823.0, 44950.0, 45806.0, 0.0
76109, 0.06073528528213501, -0.005708957090973854, 0.002699345350265503, 0.11437291651964188, 0.2580466568470001, 0.06285139173269272, 0, 0, 0, 46489.0, 46452.0, 50450.0, 47376.0, 1.0
76119, 0.06168264150619507, -0.0036399117670953274, 0.0035346702206879854, 0.11016325652599335, 0.2556746304035187, 0.06745848059654236, 0, 0, 0, 48807.0, 44222.0, 51370.0, 53247.0, 1.0
76129, 0.0624929741024971, -0.0004739634459838271, 0.0040047066286206245, 0.10543197393417358, 0.2590270936489105, 0.06555594503879547, 0, 0, 0, 47762.0, 46145.0, 52913.0, 52680.0, 1.0
76139, 0.06268605589866638, 0.003118688240647316, 0.004313633311539888, 0.09748752415180206, 0.26445338129997253, 0.06267286092042923, 0, 0, 0, 47486.0, 46099.0, 52917.0, 52699.0, 1.0
76149, 0.06291589885950089, 0.004895973484963179, 0.006407476495951414, 0.08917313814163208, 0.2590898871421814, 0.0754898265004158, 0, 0, 0, 50465.0, 46775.0, 50528.0, 53012.0, 7.0
76159, 0.06296896189451218, 0.00816188845783472, 0.007037391420453787, 0.08044875413179398, 0.26250550150871277, 0.08200876414775848, 0, 0, 0, 51474.0, 49004.0, 49280.0, 51135.0, 7.0
76169, 0.06237975135445595, 0.01174429152160883, 0.007615280337631702, 0.06881008297204971, 0.2673172354698181, 0.08445733785629272, 0, 0, 0, 52462.0, 51038.0, 49159.0, 47554.0, 7.0
76179, 0.06172719597816467, 0.013797972351312637, 0.008725523948669434, 0.057185493409633636, 0.26279395818710327, 0.09203223139047623, 0, 0, 0, 55740.0, 48272.0, 44147.0, 50019.0, 7.0
76189, 0.060370393097400665, 0.016682613641023636, 0.009590624831616879, 0.042381759732961655, 0.26234182715415955, 0.09941861778497696, 0, 0, 0, 55664.0, 48625.0, 44071.0, 49761.0, 7.0
76199, 0.06024891510605812, 0.018337612971663475, 0.013225255534052849, 0.03480976074934006, 0.2527865469455719, 0.12288697808980942, 0, 0, 0, 56613.0, 49285.0, 42942.0, 48042.0, 7.0
76209, 0.05882161110639572, 0.022335760295391083, 0.014157607220113277, 0.02153756096959114, 0.25694897770881653, 0.13051298260688782, 0, 0, 0, 55439.0, 48177.0, 44798.0, 48863.0, 16.0
76219, 0.05738230049610138, 0.024103501811623573, 0.015642302110791206, 0.009242489002645016, 0.24733951687812805, 0.14048710465431213, 0, 0, 0, 53402.0, 45256.0, 46292.0, 50492.0, 16.0
76229, 0.05733712762594223, 0.024635381996631622, 0.017516301944851875, 0.005825015716254711, 0.23063017427921295, 0.14594537019729614, 0, 0, 0, 51982.0, 46827.0, 47518.0, 49145.0, 16.0
76239, 0.057013481855392456, 0.026448732241988182, 0.021088890731334686, 0.0009444251190871, 0.21971067786216736, 0.16825413703918457, 0, 0, 0, 50766.0, 41594.0, 47621.0, 53032.0, 16.0
76249, 0.05527457967400551, 0.026681222021579742, 0.023058375343680382, -0.010805557481944561, 0.2012675404548645, 0.18351510167121887, 0, 0, 0, 49052.0, 42246.0, 49377.0, 51939.0, 24.0
76259, 0.05463476479053497, 0.02704360894858837, 0.02510606311261654, -0.015372310765087605, 0.1851731240749359, 0.18874186277389526, 0, 0, 0, 46806.0, 44312.0, 50607.0, 49330.0, 24.0
76269, 0.05484825745224953, 0.027259452268481255, 0.027267739176750183, -0.014744161628186703, 0.16901065409183502, 0.1996385157108307, 0, 0, 0, 47990.0, 39671.0, 47880.0, 52534.0, 24.0
76279, 0.05498578026890755, 0.026906831189990044, 0.029571272432804108, -0.014248253777623177, 0.15092182159423828, 0.21053318679332733, 0, 0, 0, 48705.0, 42198.0, 45990.0, 50492.0, 24.0
76289, 0.053567156195640564, 0.027520710602402687, 0.03175486996769905, -0.0222632996737957, 0.13958200812339783, 0.21952468156814575, 0, 0, 0, 47439.0, 46469.0, 46825.0, 45679.0, 24.0
76299, 0.05252602696418762, 0.027783408761024475, 0.03315066918730736, -0.02760079875588417, 0.12795165181159973, 0.21773086488246918, 0, 0, 0, 48309.0, 47324.0, 45522.0, 43697.0, 24.0
76309, 0.05263343080878258, 0.02738410234451294, 0.0354449562728405, -0.0262399073690176, 0.11276308447122574, 0.2206445187330246, 0, 0, 0, 48761.0, 46403.0, 43879.0, 44239.0, 32.0
76319, 0.05308742821216583, 0.0271478071808815, 0.03775405138731003, -0.023006699979305267, 0.09904743731021881, 0.22464708983898163, 0, 0, 0, 49001.0, 48283.0, 46670.0, 45456.0, 32.0
76329, 0.05292028561234474, 0.026289816945791245, 0.04004529491066933, -0.023357845842838287, 0.0825694352388382, 0.22451522946357727, 0, 0, 0, 49348.0, 49191.0, 46105.0, 44131.0, 32.0
76339, 0.05312849581241608, 0.025565272197127342, 0.043386995792388916, -0.021750403568148613, 0.06626015901565552, 0.2361450344324112, 0, 0, 0, 51356.0, 47540.0, 44546.0, 46162.0, 32.0
76349, 0.05643695592880249, 0.025445962324738503, 0.045846059918403625, -0.003025812329724431, 0.054580431431531906, 0.24037638306617737, 0, 0, 0, 50604.0, 47185.0, 45304.0, 46506.0, 45.0
76359, 0.056532394140958786, 0.024836329743266106, 0.04819221422076225, -0.0028458423912525177, 0.04138009995222092, 0.23457768559455872, 0, 0, 0, 50391.0, 44994.0, 44555.0, 48289.0, 45.0
76369, 0.05602464824914932, 0.024210479110479355, 0.05047032609581947, -0.005984290037304163, 0.028782382607460022, 0.2284870594739914, 0, 0, 0, 48757.0, 43046.0, 46056.0, 49486.0, 45.0
76379, 0.056070901453495026, 0.023148125037550926, 0.05267499387264252, -0.005804926622658968, 0.01435426902025938, 0.22690071165561676, 0, 0, 0, 46645.0, 43275.0, 48531.0, 49171.0, 45.0
76389, 0.05571913346648216, 0.022641882300376892, 0.054899971932172775, -0.007797715254127979, 0.003963519353419542, 0.22731031477451324, 0, 0, 0, 46965.0, 42725.0, 47898.0, 49848.0, 45.0
76399, 0.05588278919458389, 0.019886964932084084, 0.05525287613272667, -0.006888247095048428, -0.016908375546336174, 0.21837051212787628, 0, 0, 0, 47797.0, 42960.0, 46480.0, 50091.0, 45.0
