whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,Laser1,Laser2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,GT,GT1,GT2
-4.468662436156522,2.9650545119650076,-4.303012494647241,0.06847687704444327,-2.079470269568851,5.388344211764256,52.781246084398106,53.218753915601894,165.0,0.5013342499732971,-2.512581586837769,0.0724131166934967,0.0429445914924144,0.3243300914764404,0.1608237326145172,0.0024390432517975,-0.0002824698749464,1104.7127629089555,0.0,0.0
-4.526597764788444,3.5090854377578147,-3.7093729965467395,0.09964953478930492,-2.3514888607347015,6.3003601185840745,54.78321956107362,55.21678043892638,163.0,0.4968117177486419,-2.271826982498169,0.0746688172221183,0.0435641184449195,0.3243243992328644,0.1667814552783966,0.0013006549561396,-0.0013836955185979,1102.4660675305972,0.0,0.0
-4.282344280841167,3.3803506289635523,-2.7294318014779853,0.12850746878527514,-3.4708075171246486,6.676895570525406,54.78242241212425,55.21757758787575,163.0,0.4986385107040405,-2.078320026397705,0.0767213627696037,0.0443775989115238,0.3253744542598724,0.171328917145729,0.0005869207088835,0.0028250883333384,1100.4245379253746,0.0,0.0
-4.241561303649633,3.565452728214338,-2.1238328773772004,0.1189442976369591,-5.157759222564011,6.744592915808884,54.785313263274986,55.214686736725014,163.0,0.4920136630535126,-1.9383270740509035,0.0802479088306427,0.0440259724855423,0.3254007995128631,0.1778234839439392,-0.0021532084792852,0.000597414385993,1096.8941402664127,0.0,0.0
-4.538169482934501,3.6971192679506326,-2.1186670734413893,0.11164629904643292,-7.001670296507459,7.151487935455549,53.787198276725775,54.212801723274225,164.0,0.4876938462257385,-1.8055819272994995,0.0836875066161155,0.0436863377690315,0.3260203003883362,0.1835168302059173,-0.0047515449114143,0.0015046140179038,1093.4506314523016,0.0,0.0
-4.527249373973514,3.657922795795957,-2.2290128322821086,0.12442626407875873,-7.840659388922354,7.20699785353508,53.78559810464836,54.21440189535164,164.0,0.4913609027862549,-1.6564137935638428,0.0867018029093742,0.0442337431013584,0.3260309994220733,0.1877998411655426,-0.0056090666912496,-0.0009858220582827,1090.4436379556983,0.0,0.0
-4.378743792867234,3.135423804236521,-2.3373482610248892,0.13694739841838133,-7.427063034460374,6.950711350234233,53.78177488189533,54.21822511810467,164.0,0.5001224279403687,-1.4903695583343506,0.0922659710049629,0.0447220988571643,0.3259853720664978,0.1960929483175277,-0.0065744658932089,-0.0028691319748759,1084.885705617025,0.0,0.0
-3.9959388124958934,2.724201872468242,-2.6072657722487116,0.1311667349487908,-6.100269322882566,7.148427553828093,55.78552529148425,56.21447470851575,162.0,0.4915277659893036,-1.2353250980377195,0.0923465639352798,0.0456557981669902,0.3255011439323425,0.1931358277797699,-0.0065375915728509,-0.0073275971226394,1084.8185826348263,0.0,0.0
-3.338139672133691,3.0296739325588096,-2.7524820161750987,0.10915270753991625,-4.634347093144454,7.385776824882919,55.79336171775168,56.20663828224832,162.0,0.4735692739486694,-0.9756906628608704,0.0961712747812271,0.045396763831377,0.3254140615463257,0.1987033933401107,-0.0087879383936524,-0.0094693033024668,1080.9924293555484,0.0,0.0
-2.6615353866038896,3.1839475755545643,-3.1001885192926384,0.07253229682221086,-3.3566733904531314,7.290688033196667,55.792247599854676,56.207752400145324,162.0,0.4761224687099457,-0.8688626289367676,0.09999580681324,0.0451737716794014,0.3243306875228882,0.2015476822853088,-0.0097645353525877,-0.0143795572221279,1077.1649163873121,0.0,0.0
-2.3057772897383626,3.0413948897999403,-3.4184647653280322,0.059326078527439666,-1.6830576597868485,7.018353898017294,57.80024609287716,58.19975390712284,160.0,0.4577924907207489,-0.6222410202026367,0.1034716814756393,0.0449032224714756,0.3240253925323486,0.2027494609355926,-0.0116203492507338,-0.0162929762154817,1073.687530097411,0.0,0.0
-2.234944905051752,2.9215202273275622,-3.9051185800421226,0.0488403727652201,-0.6392013574270689,6.672232909823713,57.798750959455475,58.201249040544525,160.0,0.4612188637256622,-0.4455043077468872,0.1065231785178184,0.0447879880666732,0.323826402425766,0.2022971957921981,-0.0130436634644865,-0.0152999805286526,1070.6343447445481,0.0,0.0
-2.4618932062366863,2.5751436367822627,-4.540796937641228,0.0407761744645425,-0.9377262708153893,6.466645016671518,57.80519999801044,58.19480000198956,160.0,0.4464396834373474,-0.3101943433284759,0.111701063811779,0.0444477573037147,0.3235153555870056,0.2056882530450821,-0.0148083856329321,-0.0155662661418318,1065.4538166551831,0.0,0.0
-2.7960303327582468,1.9888593885990344,-4.859291194200884,0.05314949263101756,-1.77146447272874,6.8374643766236565,59.80757958673027,60.19242041326973,158.0,0.4409863948822021,-0.2248665988445282,0.1142896488308906,0.0442426428198814,0.3232189118862152,0.2033513635396957,-0.0161608662456274,-0.0146943014115095,1062.8632429893316,0.0,0.0
-2.662427295193813,1.9769961978566741,-5.431853391642252,0.06536300671050863,-2.5150784433004594,7.4744563084437665,59.8030163839436,60.1969836160564,158.0,0.4514438509941101,-0.1689388006925583,0.1177458390593528,0.0433232896029949,0.3228967189788818,0.2025505453348159,-0.0189695060253143,-0.0141923809424042,1059.3937192323149,0.0,0.0
-2.518808130978869,2.0196833425086513,-6.201646989919534,0.059142532282580276,-3.3971345856004938,7.856346068695406,54.81165591600674,55.18834408399326,163.0,0.4316446781158447,-0.101093053817749,0.1208250597119331,0.0439245365560054,0.3226160109043121,0.2007645964622497,-0.0184200908988714,-0.0148138273507356,1056.325047162335,0.0,0.0
-2.388437435044067,1.5640059561414015,-6.892092983024415,0.018508920646188653,-4.147600554347271,7.927914120825559,54.81361663544345,55.18638336455655,163.0,0.4271512925624847,-0.0627968832850456,0.1236482039093971,0.0431525483727455,0.320953756570816,0.1984322667121887,-0.0207770131528377,-0.0208024736493825,1053.4921564668125,0.0,0.0
-2.180485269305115,1.4533447444237828,-7.004104230685212,0.002002693469265352,-4.455626908482314,8.008705481026281,54.8379366793844,55.1620633206156,163.0,0.3714165687561035,0.0305652022361755,0.1289585381746292,0.043048333376646,0.3205375671386719,0.2014103382825851,-0.021513357758522,-0.0200659744441509,1048.1876150096311,0.0,0.0
-2.151449364920001,1.7792752118688717,-6.738085359567465,0.006915016118900354,-3.827236526396711,7.852670207506615,54.83909095040289,55.16090904959711,163.0,0.3687712848186493,0.0157841276377439,0.1308826804161071,0.0422411374747753,0.3205068409442901,0.1966832876205444,-0.0235710069537162,-0.0151044502854347,1046.2530092270513,0.0,0.0
-2.3706057430706347,1.5045865276874877,-7.089793826306654,0.030606309089358644,-2.8205205580723414,7.530690236657838,54.84754607782466,55.15245392217534,163.0,0.3493943214416504,0.099274531006813,0.1328033655881881,0.0415317751467227,0.3202271461486816,0.19181989133358,-0.0252919029444456,-0.0128580844029784,1044.3254504804495,0.0,0.0
-2.4498644790290607,1.0289619936169982,-7.944361705644183,0.0709409626183854,-2.1494254932758454,7.713745107123772,54.86446684132264,55.13553315867736,163.0,0.3106160759925842,0.1425820440053939,0.138293445110321,0.041420329362154,0.3195962011814117,0.1948883831501007,-0.0254976190626621,-0.0142159331589937,1038.839776309219,0.0,0.0
-2.5851320961370337,0.9855892635957866,-8.12762695160385,0.12623209063854451,-1.8677949404499117,8.178208814972404,47.86907173108253,48.13092826891747,170.0,0.300062745809555,0.1491919010877609,0.1430244445800781,0.0402795821428298,0.3193344175815582,0.1961781531572342,-0.0278986264020204,-0.0118620144203305,1034.0951847645063,0.0,0.0
-3.3775183917321177,0.831445784397489,-8.073336539741312,0.1584057071391461,-2.3482401476231827,8.156267464881642,47.876970769284696,48.123029230715304,170.0,0.2819599509239197,0.1206983476877212,0.1465265899896621,0.0399800278246402,0.3191288709640503,0.1946515440940857,-0.0282232351601123,-0.0100979898124933,1030.5919822061185,0.0,0.0
-3.650048323812465,0.9959060449139627,-7.763386310722587,0.11519577167867358,-2.5453623090244406,7.869325776118474,47.88213616035253,48.11786383964747,170.0,0.2701220214366913,0.0719981268048286,0.1513357013463974,0.0389939546585083,0.3189403116703033,0.1962618082761764,-0.0301400888711214,-0.0067103332839906,1025.7716490508965,0.0,0.0
-3.349247939593022,1.7288356714324475,-7.091149975312061,0.041482374928721095,-2.744728856337926,7.554106200728588,44.88190428592398,45.11809571407602,173.0,0.2706534266471863,0.0468234755098819,0.1544796973466873,0.0374181158840656,0.3188197910785675,0.1940941959619522,-0.03339084982872,-0.00475266110152,1022.606375965567,0.0,0.0
-3.0788039028311567,2.3479142871885044,-6.5605728675126045,0.03195596457080803,-3.5596332619718365,7.375717366706626,44.897188515652374,45.102811484347626,173.0,0.2356252372264862,0.0251680836081504,0.157120019197464,0.0373368635773658,0.3188365399837494,0.1909043788909912,-0.0328638590872287,-0.0028735320083796,1019.9708783329022,0.0,0.0
-3.195428986824426,2.826751554774356,-5.978970313636214,0.07938447852043576,-4.052149372010631,7.4413349469277,44.90502131624288,45.09497868375712,173.0,0.2176740616559982,0.0301925893872976,0.1611214280128479,0.0365585759282112,0.3187940418720245,0.1911137998104095,-0.0339174084365367,-0.0019478431204333,1015.9622133853208,0.0,0.0
-3.9263238781575973,3.4275187658852744,-5.366188149927398,0.06805099341143431,-3.4965472690930834,7.2330508858663505,38.91403214497177,39.08596785502823,179.0,0.1970230340957641,0.0269317850470542,0.1637144535779953,0.0357765965163707,0.3196626603603363,0.1879440397024154,-0.0348038636147975,0.003856177907437,1013.3623899451318,0.0,0.0
-4.750975170703186,3.804717716783983,-4.4270620407824515,0.059220301592803073,-2.2092606401489356,6.987651764228295,38.923506681257805,39.076493318742195,179.0,0.1753092259168625,0.0279482584446668,0.1675239950418472,0.035631638020277,0.3197584748268127,0.187795341014862,-0.0340362042188644,0.005755410529673,1009.55504373713,0.0,0.0
-5.388573071904723,3.6515425474060277,-3.125965951596097,0.10724573327665075,-1.0002486300207973,6.709506549122675,38.93964306869216,39.06035693130784,179.0,0.1383276283740997,0.0703021734952926,0.1719583123922348,0.0349033214151859,0.3198780715465545,0.1892040371894836,-0.0346142686903476,0.0075897378847002,1005.1181472668966,0.0,0.0
-5.635054504380393,3.4367609158479504,-1.9223418469187346,0.13298725826477376,-0.9687036745875612,6.687115434277441,34.95824491773075,35.04175508226925,183.0,0.0956955105066299,0.1162279322743415,0.173172578215599,0.0335966162383556,0.3213417530059814,0.1824800372123718,-0.036459844559431,0.0138721736147999,1003.8949427299548,0.0,0.0
-6.028210624715883,2.7974136336125865,-0.7157802572342473,0.12065581306423759,-1.890215878720433,6.807944790036229,34.970099338101875,35.029900661898125,183.0,0.0685272365808487,0.1245481073856353,0.17839315533638,0.0329976417124271,0.3216055035591125,0.1861049085855484,-0.0363426320254802,0.0135732740163803,998.6721897978732,0.0,0.0
-6.461772866082777,1.9972933086318176,0.2841043115824655,0.11090047665468171,-2.26004542197393,6.894067470373908,27.97930197359767,28.02069802640233,190.0,0.0474363714456558,0.0741551890969276,0.1833322495222091,0.0318152531981468,0.3239971697330475,0.1889850050210952,-0.037647183984518,0.0232416298240423,993.7218078158401,0.0,0.0
-6.75111365918966,1.5877620123827492,1.5311804954784565,0.10343798540833425,-1.9780117773831396,7.027752612699388,27.97085999804702,28.02914000195298,190.0,0.0667839348316192,0.0319017767906188,0.1848264634609222,0.0309783369302749,0.3244781792163849,0.1829414367675781,-0.0381000079214572,0.0230672489851713,992.2119914967633,0.0,0.0
-7.024624768880654,1.2708724646569787,3.1010511478960394,0.09801531268409144,-1.6050996243306734,7.125117221686115,27.965340509656585,28.034659490343415,190.0,0.079433649778366,0.0257143247872591,0.1888206899166107,0.0309373568743467,0.324625700712204,0.1837066262960434,-0.0364842191338539,0.0188250225037336,988.2145478600293,0.0,0.0
-6.902365508978074,1.0822305442663365,4.0032159081523115,0.09440644735236758,-1.1161515322754094,7.028941289860136,23.978588785898978,24.021411214101022,194.0,0.0490708760917186,-0.0072138514369726,0.1940034329891204,0.0283798016607761,0.3250941038131714,0.1827932596206665,-0.0404381267726421,0.0128072965890169,983.0038142378156,0.0,0.0
-6.698243099863862,0.9687438915676273,4.044449001720913,0.05584332009907733,-0.41800432915891006,7.1677582506593005,23.981000955711664,24.018999044288336,194.0,0.043542593717575,-0.0055814175866544,0.1949918270111084,0.0280838441103696,0.3247384428977966,0.1805262565612793,-0.0402036868035793,0.0069640888832509,982.0126472862727,0.0,0.0
-6.466138735333594,1.416325429131767,3.693647429962924,0.04114621593220606,0.46522725552497424,7.3920461981516485,23.99138555290895,24.00861444709105,194.0,0.0197428576648235,-0.006012599915266,0.1983352601528167,0.0267379339784383,0.3248405158519745,0.1798651367425918,-0.0417860113084316,0.0030915597453713,978.6563770402277,0.0,0.0
-6.052543272632612,1.9838056699975353,2.800561487231571,0.011068232416538017,1.4406399959680076,7.3245740300140465,21.001161007447166,20.998838992552834,197.0,-0.0026608330663293,-0.005663379561156,0.2014664113521576,0.0260818190872669,0.322647362947464,0.1786857992410659,-0.0414062961935997,-0.0122164590284228,975.521544420367,0.0,0.0
-5.770763784326452,2.000369020845469,1.2640115551556574,-0.014350404413390175,1.9182185967880663,7.449427431226884,21.015116074280854,20.984883925719146,197.0,-0.0346434861421585,-0.004384639672935,0.2040996700525283,0.0254287999123334,0.3223702013492584,0.1761159300804138,-0.0408266969025135,-0.0159609988331794,972.8870945248459,0.0,0.0
-5.425956273935033,2.1528461194722293,0.3053650500622077,0.019233065122035986,2.025123975851489,7.862450925425693,21.035537509497885,20.964462490502115,197.0,-0.0814459174871444,0.0218759514391422,0.2083991318941116,0.023116335272789,0.3220181763172149,0.1782140135765075,-0.0446965023875236,-0.018562227487564,968.5679687808021,0.0,0.0
-5.294666448390264,2.588359921041705,0.06854288295598895,0.05028989465783789,2.1841632744926742,8.29073257678634,16.046854850233558,15.953145149766442,202.0,-0.1073832809925079,-0.0180654190480709,0.2121974825859069,0.0220323987305164,0.3212997913360595,0.1789118200540542,-0.0449051298201084,-0.0203168280422687,964.761598526393,0.0,0.0
-5.08373111483228,2.611185806340143,-0.15371833309611374,0.07908188023717427,2.5157778114127596,8.280661600160084,16.074895394435174,15.925104605564826,202.0,-0.1716470867395401,-0.0542075037956237,0.2149288952350616,0.0217266306281089,0.320904791355133,0.1767187267541885,-0.0427519790828228,-0.0195908602327108,962.0435074468144,0.0,0.0
-4.509760660753538,2.0211390377615923,-0.40827236477887846,0.08755988350083042,2.908621011236832,8.004599288073416,16.117278256349636,15.882721743650364,202.0,-0.268779993057251,-0.0718055441975593,0.2176055163145065,0.0202136635780334,0.3195020854473114,0.1744923889636993,-0.0437267832458019,-0.0242591146379709,959.3750265378619,0.0,0.0
-4.19918632796309,1.5512592149287001,-0.3326742324339808,0.09629173991752027,2.974853461864244,7.943880641862687,13.157490077904612,12.842509922095388,205.0,-0.3609358966350555,-0.0752640813589096,0.222095176577568,0.0185025800019502,0.3190114498138428,0.1775286942720413,-0.0448681637644767,-0.0244700331240892,954.8915869634205,0.0,0.0
-3.9423456619243007,1.3112593690030883,-0.3223881960639722,0.10524230637555389,3.061413558813688,7.8235872683033545,13.191803506550798,12.808196493449202,205.0,-0.4395726323127746,-0.1227902770042419,0.225635826587677,0.0177114736288785,0.3191090524196625,0.177896112203598,-0.0432025305926799,-0.0192037336528301,951.3671132352844,0.0,0.0
-3.958053870034882,1.3529300333244798,-0.7423261700586697,0.09609714246098887,3.1306996104924845,7.450074637693248,13.190005299831,12.809994700169,205.0,-0.4354516863822937,-0.1659206598997116,0.2306698858737945,0.0157330110669136,0.3187366127967834,0.1824947148561477,-0.0447771772742271,-0.016251552850008,946.3040956002409,0.0,0.0
-4.058722358010665,1.436529925712528,-1.675820170345539,0.0709039507628782,3.036581139607188,6.9746547689669915,29.173966888159896,28.826033111840104,189.0,-0.3986963033676147,-0.1849734187126159,0.2332739531993866,0.0141046373173594,0.3175324499607086,0.1802633255720138,-0.045455727726221,-0.0174671355634927,943.664783685954,0.0,0.0
-3.8298225191336583,1.3563740118118075,-2.6646689885028834,0.06805765419947456,3.1786389489133193,6.531650346614715,29.16001706194521,28.83998293805479,189.0,-0.3667270839214325,-0.1921207308769226,0.236096441745758,0.0129466839134693,0.3172403275966644,0.1787479221820831,-0.0449478365480899,-0.0129746794700622,940.8154603934875,0.0,0.0
-3.4888822568703772,1.671113220775394,-2.599178910259824,0.08504003746617594,2.895288514250788,6.446831663123846,24.13395143171107,23.86604856828893,194.0,-0.3069911301136017,-0.2063221335411071,0.2389384657144546,0.0114633105695247,0.3170457184314728,0.177469328045845,-0.0455772392451763,-0.0076537411659955,937.9336941829733,0.0,0.0
-2.9575968588075963,2.1275922844579003,-1.5216528978384538,0.06475281290715149,2.0717138476311097,6.5128939659675815,24.128893288417345,23.871106711582655,194.0,-0.2953990399837494,-0.2646974325180053,0.2413321286439895,0.011253023520112,0.3173680603504181,0.1750390529632568,-0.042737029492855,-0.0008414754993282,935.53335089365,0.0,0.0
-2.438017834879055,2.3773052967587818,-0.3677914736016008,0.0479806666474895,1.5316199351752817,6.550646430253943,24.12115590968247,23.87884409031753,194.0,-0.2776667177677154,-0.3065458536148071,0.2435552030801773,0.0100127672776579,0.3173846304416656,0.1724451333284378,-0.0429056622087955,0.0024242755025625,933.2878278681065,0.0,0.0
-2.2450915165222427,2.196673910298922,0.226904534883078,0.016056571752081583,1.751840242352262,7.014383679765963,19.13471918028239,18.86528081971761,199.0,-0.3087506294250488,-0.3309163153171539,0.2466240525245666,0.0096181239932775,0.3193002045154571,0.1725732237100601,-0.0406233519315719,0.014467654749751,930.2229768676203,0.0,0.0
-2.498959240086846,1.9590583568802655,0.3387128726273371,-0.011003688139472443,1.9759332850332176,7.404586271668295,19.115325927164207,18.884674072835793,199.0,-0.2643056809902191,-0.3691878616809845,0.2494404315948486,0.0086499601602554,0.3196199536323547,0.1721192747354507,-0.0401603579521179,0.0168444067239761,927.3796480732112,0.0,0.0
-2.9688534719222517,2.0873886447759804,0.17180064823777663,-0.015445386989704223,1.9847790805959187,7.278126653865695,19.10912733379672,18.89087266620328,199.0,-0.2500998377799988,-0.392897218465805,0.2529538869857788,0.007422124966979,0.3203541934490204,0.1737210005521774,-0.040638543665409,0.0194437634199857,923.845087435907,0.0,0.0
-3.225188232408429,2.1310197200776124,-1.0000301470576884,-0.054665482374578904,1.457250798246957,7.144940081923163,13.117298503581509,12.882701496418491,205.0,-0.2688263952732086,-0.4295908808708191,0.2553041875362396,0.0060075055807828,0.3207378685474396,0.1720844507217407,-0.0415405668318271,0.0175433456897735,921.4809911783954,0.0,0.0
-3.35970380562737,2.1382406048990683,-2.4228801153829274,-0.0881461314996226,0.2912295797149799,7.089149771638285,13.113511454619925,12.886488545380075,205.0,-0.2601473033428192,-0.4654225707054138,0.2574658989906311,0.0054970504716038,0.3210984468460083,0.1700639277696609,-0.0398255921900272,0.0163764730095863,919.3096246496062,0.0,0.0
-3.318193217396232,2.4448914429798534,-3.173928689011439,-0.116509670792726,-0.8051214687064953,7.180046906497173,13.084661688038864,12.915338311961136,205.0,-0.1940295547246933,-0.5023221373558044,0.2625380754470825,0.0050743906758725,0.3204221725463867,0.1764277070760727,-0.0381688103079795,0.0076199751347303,914.2125493133785,0.0,0.0
-3.413069660252265,2.2684674418215907,-3.1199998460856846,-0.15859516248665168,-1.457760740771013,7.033595733664482,10.075071232268272,9.924928767731728,208.0,-0.1720500737428665,-0.4898368120193481,0.2640246152877807,0.0038739955052733,0.3205508887767792,0.1723595261573791,-0.0388785302639007,0.0031353598460555,912.7036943469197,0.0,0.0
-3.809067937347563,1.7098410120805556,-2.66471632767345,-0.13969122918230104,-0.8628862828825514,6.7207298766226105,10.087331265543924,9.912668734456076,208.0,-0.2001477032899856,-0.4811497032642364,0.2683708071708679,0.0022943569347262,0.3215624392032623,0.1765361726284027,-0.0406241491436958,0.0062359059229493,908.3435110521361,0.0,0.0
-4.179401850156692,1.5147817352330115,-2.851103574321862,-0.0666905096958907,0.40132838611773625,6.544610345437994,10.11313895551362,9.88686104448638,208.0,-0.2592936158180237,-0.4362362325191498,0.2713421881198883,0.0002807738201227,0.3216529786586761,0.1765351146459579,-0.0432327352464199,0.0034843336325138,905.3613831517175,0.0,0.0
-4.257509599585583,1.5115857946690572,-2.758581942496703,-0.0005979167694449734,0.9883258682297604,6.07802552026844,7.156555906091654,6.843444093908346,211.0,-0.358795017004013,-0.354198545217514,0.274208515882492,-0.0008496413938701,0.3210472464561462,0.176078975200653,-0.0429186411201953,-0.0029320346657186,902.5097531766731,0.0,0.0
-4.233129057935035,1.2310112746882407,-1.778988336749436,0.04103327037481967,1.5740846184850394,5.97262424029167,7.176068196632741,6.823931803367259,211.0,-0.4035119116306305,-0.286512017250061,0.2776942253112793,-0.0020537669770419,0.3209783136844635,0.1770804077386856,-0.0426886454224586,-0.0030693151056766,899.021788384882,0.0,0.0
-4.23017921965976,0.9512625748691155,-1.0840926202905723,0.060930817902711674,2.7574643746550227,6.271015137456406,7.1822960743137685,6.8177039256862315,211.0,-0.4177844226360321,-0.227088063955307,0.2803218364715576,-0.00259291799739,0.3213282823562622,0.1752505898475647,-0.0404596403241157,-0.0028456631116569,896.3912625968935,0.0,0.0
-4.246245277065292,0.9967048525911367,-0.8506874258527741,0.09809725383833516,3.200056701917229,6.3088935379969575,7.193864198025807,6.806135801974193,211.0,-0.4442951083183288,-0.160643845796585,0.2829621732234955,-0.0043341652490198,0.3212623298168182,0.173453003168106,-0.0416544117033481,-0.0055864616297185,893.735863678845,0.0,0.0
-4.098982949315679,1.0451477096697217,-0.9815214724511906,0.11399103296087558,2.731318739310426,5.949082051301762,7.208960373241297,6.791039626758703,211.0,-0.4788907468318939,-0.1610957235097885,0.2868907451629638,-0.0046933768317103,0.3211588561534881,0.175251230597496,-0.0387124456465244,-0.0041538896039128,889.8137120542679,0.0,0.0
-3.7624264435434265,1.3504177422215125,-1.3768233438410749,0.09271638574800634,2.124909302720479,5.119072901943353,9.239602108251688,8.760397891748312,209.0,-0.5491107702255249,-0.1643395870923996,0.2906465530395508,-0.0067241778597235,0.3201601207256317,0.1765155494213104,-0.0404620654881,-0.0092008123174309,886.0547228403467,0.0,0.0
-3.415013997281086,1.5128135726484964,-1.411719483361172,0.09333042102347577,1.051411280061782,4.736006116436304,9.275520812373117,8.724479187626883,209.0,-0.6314216256141663,-0.2224281430244445,0.2935940623283386,-0.0081419181078672,0.3200021684169769,0.1754461824893951,-0.0401294529438018,-0.0091697853058576,883.1182942089241,0.0,0.0
