timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
1083002, -2.2533013820648193, -1.7417073249816895, 0.903346598148346, 0.06237000226974487, -0.02472420036792755, -0.003269714303314686, 157546.59375, 119213.4296875, 157652.40625, 155881.6875, 145140.734375, 155269.671875, 58218.0, 48075.0, 51889.0, 56471.0, -2.2552490234375, -1.7401351928710938, 0.9028825759887695, -0.7772485613822937, 32766.0
1083022, -2.2519736289978027, -1.742120385169983, 0.9032703638076782, 0.06768614053726196, -0.024952983483672142, -0.0046944585628807545, 157548.515625, 119208.9921875, 157652.40625, 155886.109375, 145140.734375, 155255.953125, 58351.0, 48356.0, 51697.0, 56351.0, -2.2534255981445312, -1.7408313751220703, 0.9034004211425781, -0.7801033854484558, 32766.0
1083042, -2.250688076019287, -1.7424235343933105, 0.9031229019165039, 0.07308027893304825, -0.024820690974593163, -0.0053695496171712875, 157546.59375, 119210.4765625, 157648.546875, 155874.78125, 145150.546875, 155261.515625, 57869.0, 47605.0, 52743.0, 56687.0, -2.252483367919922, -1.740823745727539, 0.9026403427124023, -0.7610618472099304, 32766.0
1083062, -2.2493247985839844, -1.7427576780319214, 0.902894914150238, 0.07887387275695801, -0.024906329810619354, -0.006327952723950148, 157542.75, 119213.4296875, 157652.40625, 155894.171875, 145154.09375, 155270.265625, 58239.0, 46955.0, 51670.0, 57088.0, -2.2519073486328125, -1.741476058959961, 0.9025344848632812, -0.7413500547409058, 32766.0
1083083, -2.247662305831909, -1.7431576251983643, 0.902722179889679, 0.08580910414457321, -0.02500065788626671, -0.0074568516574800014, 157550.4375, 119210.4609375, 157650.46875, 155887.265625, 145144.546875, 155275.234375, 58303.0, 47813.0, 51662.0, 56561.0, -2.2495460510253906, -1.7417469024658203, 0.9026145935058594, -0.7237364053726196, 32766.0
1083102, -2.2460412979125977, -1.7434959411621094, 0.9024892449378967, 0.09269840270280838, -0.024976179003715515, -0.009099901653826237, 157548.515625, 119213.4296875, 157650.46875, 155887.265625, 145149.875, 155256.546875, 58169.0, 47680.0, 52220.0, 56765.0, -2.2489700317382812, -1.7425060272216797, 0.9028615951538086, -0.6928284764289856, 32766.0
1083122, -2.2441346645355225, -1.743849754333496, 0.902275562286377, 0.10068032890558243, -0.024879371747374535, -0.008726920932531357, 157546.59375, 119209.7265625, 157656.25, 155893.015625, 145159.6875, 155270.859375, 58161.0, 47873.0, 52311.0, 56948.0, -2.2459945678710938, -1.742380142211914, 0.9022970199584961, -0.671046257019043, 32766.0
1083143, -2.2419676780700684, -1.7440794706344604, 0.9019277095794678, 0.10971876978874207, -0.024222809821367264, -0.010139549151062965, 157548.515625, 119210.4609375, 157648.546875, 155889.765625, 145148.09375, 155275.234375, 58195.0, 47780.0, 52204.0, 56733.0, -2.2454795837402344, -1.7423210144042969, 0.9011640548706055, -0.6364970207214355, 32766.0
1083162, -2.2397968769073486, -1.7444227933883667, 0.9016223549842834, 0.11833971738815308, -0.024286990985274315, -0.012535055167973042, 157544.671875, 119210.4609375, 157650.46875, 155904.15625, 145156.125, 155280.203125, 58196.0, 47436.0, 52277.0, 56645.0, -2.2419090270996094, -1.7430305480957031, 0.9016389846801758, -0.5925914645195007, 32766.0
1083183, -2.237259864807129, -1.7447739839553833, 0.9012750387191772, 0.12862038612365723, -0.024027379229664803, -0.013424667529761791, 157538.921875, 119220.8203125, 157648.546875, 155899.171875, 145156.125, 155277.015625, 58417.0, 47736.0, 51943.0, 56520.0, -2.2394981384277344, -1.743194580078125, 0.9006385803222656, -0.5536957383155823, 32766.0
1083202, -2.234415054321289, -1.7450919151306152, 0.9009566903114319, 0.13996872305870056, -0.02389848232269287, -0.011740476824343204, 157544.671875, 119220.0859375, 157648.546875, 155899.75, 145148.765625, 155275.828125, 58333.0, 48936.0, 52333.0, 55985.0, -2.237102508544922, -1.74365234375, 0.9009227752685547, -0.5061326026916504, 32766.0
1083222, -2.232914686203003, -1.7452118396759033, 0.90077805519104, 0.14587785303592682, -0.023634927347302437, -0.011981513351202011, 157544.671875, 119214.8984375, 157646.625, 155902.234375, 145162.8125, 155283.28125, 58366.0, 48822.0, 52476.0, 56173.0, -2.23492431640625, -1.7438640594482422, 0.9004192352294922, -0.4797734320163727, 32766.0
1083242, -2.229891777038574, -1.745502233505249, 0.9004294276237488, 0.1573559194803238, -0.023696469143033028, -0.014256754890084267, 157546.59375, 119223.03125, 157650.46875, 155904.734375, 145160.359375, 155280.203125, 58525.0, 47496.0, 52358.0, 56542.0, -2.231517791748047, -1.7437725067138672, 0.8996400833129883, -0.4272720515727997, 32766.0
1083262, -2.2249763011932373, -1.7460447549819946, 0.8998901844024658, 0.17542240023612976, -0.02408013865351677, -0.015074866823852062, 157542.75, 119221.5546875, 157648.546875, 155897.828125, 145168.40625, 155295.109375, 58649.0, 47866.0, 52058.0, 56488.0, -2.228801727294922, -1.7443809509277344, 0.8993473052978516, -0.3744642436504364, 32766.0
1083283, -2.2230660915374756, -1.746180534362793, 0.8996142745018005, 0.18239520490169525, -0.024056943133473396, -0.016331303864717484, 157540.84375, 119215.6328125, 157648.546875, 155906.078125, 145165.953125, 155295.703125, 58765.0, 46942.0, 52238.0, 56793.0, -2.2254676818847656, -1.7449474334716797, 0.8989143371582031, -0.331352561712265, 32766.0
