timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
296577, 0.0, 0.0, -26.977375030517578, 0.0, 0.0, 0.28228759765625, 157498.578125, 119845.6796875, 157627.375, 155816.34375, 143736.765625, 154094.75, 0.0, 0.0, 0.0, 0.0, -0.8230400681495667, 286.0
296597, 0.0, 0.0, -26.96319580078125, 0.0, 0.0, 0.6715774536132812, 157498.578125, 119845.6796875, 157627.375, 155811.34375, 143736.078125, 154108.4375, 0.0, 0.0, 0.0, 0.0, -0.8214119076728821, 286.0
296617, 0.0, 0.0, -26.961580276489258, 0.0, 0.0, 0.07648468017578125, 157498.578125, 119845.6796875, 157627.375, 155791.375, 143732.546875, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8206928372383118, 286.0
296637, 0.0, 0.0, -26.965986251831055, 0.0, 0.0, -0.2086639404296875, 157502.421875, 119841.96875, 157627.375, 155799.4375, 143736.078125, 154097.828125, 0.0, 0.0, 0.0, 0.0, -0.8214414119720459, 286.0
296657, 0.0, 0.0, -26.960723876953125, 0.0, 0.0, 0.24929046630859375, 157502.421875, 119840.484375, 157631.21875, 155799.4375, 143736.078125, 154097.828125, 0.0, 0.0, 0.0, 0.0, -0.8205237984657288, 286.0
296677, 0.0, 0.0, -26.960617065429688, 0.0, 0.0, 0.00514984130859375, 157500.5, 119844.1875, 157629.296875, 155796.9375, 143739.21875, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.821750819683075, 286.0
296697, 0.0, 0.0, -26.96832275390625, 0.0, 0.0, -0.3650665283203125, 157500.5, 119850.875, 157629.296875, 155817.6875, 143743.421875, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8205549120903015, 286.0
296717, 0.0, 0.0, -26.966772079467773, 0.0, 0.0, 0.07343292236328125, 157500.5, 119850.875, 157629.296875, 155817.6875, 143743.421875, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8205549120903015, 286.0
296737, 0.0, 0.0, -26.952011108398438, 0.0, 0.0, 0.6992340087890625, 157498.578125, 119847.8984375, 157629.296875, 155803.28125, 143736.765625, 154086.703125, 0.0, 0.0, 0.0, 0.0, -0.8215029239654541, 286.0
296757, 0.0, 0.0, -26.938493728637695, 0.0, 0.0, 0.6402969360351562, 157498.578125, 119847.8984375, 157629.296875, 155808.859375, 143743.421875, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.8221471905708313, 285.0
296777, 0.0, 0.0, -26.921831130981445, 0.0, 0.0, 0.7892608642578125, 157504.34375, 119841.96875, 157629.296875, 155808.859375, 143743.421875, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.8223742842674255, 285.0
296797, 0.0, 0.0, -26.92340087890625, 0.0, 0.0, -0.0743865966796875, 157502.421875, 119839.015625, 157629.296875, 155807.703125, 143742.046875, 154094.75, 0.0, 0.0, 0.0, 0.0, -0.8225120902061462, 285.0
296817, 0.0, 0.0, -26.927268981933594, 0.0, 0.0, -0.18329620361328125, 157500.5, 119844.1875, 157631.21875, 155803.859375, 143740.59375, 154098.515625, 0.0, 0.0, 0.0, 0.0, -0.8207349181175232, 285.0
296837, 0.0, 0.0, -26.932479858398438, 0.0, 0.0, -0.2468109130859375, 157500.5, 119847.171875, 157627.375, 155804.4375, 143736.765625, 154101.59375, 0.0, 0.0, 0.0, 0.0, -0.8223941922187805, 285.0
296857, 0.0, 0.0, -26.93566131591797, 0.0, 0.0, -0.1506805419921875, 157500.5, 119850.1171875, 157627.375, 155804.4375, 143736.765625, 154101.59375, 0.0, 0.0, 0.0, 0.0, -0.8226768970489502, 285.0
296877, 0.0, 0.0, -26.94447135925293, 0.0, 0.0, -0.417327880859375, 157498.578125, 119847.171875, 157629.296875, 155786.375, 143733.625, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8231652975082397, 285.0
296897, 0.0, 0.0, -26.931867599487305, 0.0, 0.0, 0.5970001220703125, 157504.34375, 119850.1171875, 157625.453125, 155810.78125, 143741.65625, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8230383992195129, 285.0
296917, 0.0, 0.0, -26.935686111450195, 0.0, 0.0, -0.180816650390625, 157500.5, 119841.234375, 157629.296875, 155799.4375, 143740.96875, 154094.75, 0.0, 0.0, 0.0, 0.0, -0.8230383992195129, 285.0
296937, 0.0, 0.0, -26.94449234008789, 0.0, 0.0, -0.41713714599609375, 157502.421875, 119847.8984375, 157629.296875, 155792.53125, 143737.453125, 154104.078125, 0.0, 0.0, 0.0, 0.0, -0.8241984248161316, 285.0
296957, 0.0, 0.0, -26.96045684814453, 0.0, 0.0, -0.7562637329101562, 157498.578125, 119837.53125, 157629.296875, 155810.78125, 143742.734375, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8241984248161316, 292.0
296977, 0.0, 0.0, -26.99260902404785, 0.0, 0.0, -1.5230178833007812, 157500.5, 119845.6796875, 157631.21875, 155801.359375, 143734.3125, 154102.796875, 0.0, 0.0, 0.0, 0.0, -0.824334979057312, 292.0
296997, 0.0, 0.0, -27.014493942260742, 0.0, 0.0, -1.0366439819335938, 157502.421875, 119841.96875, 157627.375, 155801.359375, 143734.3125, 154102.796875, 0.0, 0.0, 0.0, 0.0, -0.8228393793106079, 292.0
297017, 0.0, 0.0, -27.025989532470703, 0.0, 0.0, -0.5445480346679688, 157502.421875, 119847.171875, 157633.140625, 155803.859375, 143738.53125, 154081.046875, 0.0, 0.0, 0.0, 0.0, -0.821742057800293, 292.0
297037, 0.0, 0.0, -27.020755767822266, 0.0, 0.0, 0.247955322265625, 157500.5, 119849.390625, 157627.375, 155793.875, 143738.53125, 154099.71875, 0.0, 0.0, 0.0, 0.0, -0.8222669959068298, 292.0
297057, 0.0, 0.0, -27.020151138305664, 0.0, 0.0, 0.0286102294921875, 157500.5, 119853.828125, 157629.296875, 155815.765625, 143738.53125, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8218088150024414, 283.0
297077, 0.0, 0.0, -27.02277946472168, 0.0, 0.0, -0.12454986572265625, 157500.5, 119848.65625, 157629.296875, 155796.359375, 143739.21875, 154109.046875, 0.0, 0.0, 0.0, 0.0, -0.8226438760757446, 283.0
297097, 0.0, 0.0, -27.03789520263672, 0.0, 0.0, -0.7160186767578125, 157502.421875, 119844.1875, 157629.296875, 155806.359375, 143735.0, 154098.515625, 0.0, 0.0, 0.0, 0.0, -0.8238824605941772, 283.0
297117, 0.0, 0.0, -27.050657272338867, 0.0, 0.0, -0.6044387817382812, 157502.421875, 119849.390625, 157627.375, 155805.78125, 143736.765625, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8248723745346069, 283.0
297137, 0.0, 0.0, -27.051124572753906, 0.0, 0.0, -0.022125244140625, 157504.34375, 119855.296875, 157627.375, 155805.78125, 143736.765625, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8246177434921265, 283.0
297157, 0.0, 0.0, -27.04838752746582, 0.0, 0.0, 0.12969970703125, 157502.421875, 119844.9453125, 157629.296875, 155806.359375, 143734.3125, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.8260295391082764, 284.0
297177, 0.0, 0.0, -27.039936065673828, 0.0, 0.0, 0.40035247802734375, 157504.34375, 119846.4140625, 157629.296875, 155806.359375, 143734.3125, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.8260295391082764, 284.0
297197, 0.0, 0.0, -27.036725997924805, 0.0, 0.0, 0.15201568603515625, 157502.421875, 119851.609375, 157629.296875, 155801.359375, 143741.65625, 154082.9375, 0.0, 0.0, 0.0, 0.0, -0.8260295391082764, 284.0
297217, 0.0, 0.0, -27.03828239440918, 0.0, 0.0, -0.07381439208984375, 157498.578125, 119846.4375, 157629.296875, 155805.78125, 143739.21875, 154091.65625, 0.0, 0.0, 0.0, 0.0, -0.8260295391082764, 284.0
297237, 0.0, 0.0, -27.033309936523438, 0.0, 0.0, 0.23555755615234375, 157504.34375, 119852.3671875, 157629.296875, 155799.4375, 143731.859375, 154089.1875, 0.0, 0.0, 0.0, 0.0, -0.8249321579933167, 284.0
297257, 0.0, 0.0, -27.03655433654785, 0.0, 0.0, -0.1537322998046875, 157504.34375, 119852.3671875, 157629.296875, 155790.03125, 143739.21875, 154097.828125, 0.0, 0.0, 0.0, 0.0, -0.8251221179962158, 284.0
297277, 0.0, 0.0, -27.03606605529785, 0.0, 0.0, 0.02307891845703125, 157500.5, 119842.7265625, 157629.296875, 155823.265625, 143748.328125, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8247202634811401, 284.0
297297, 0.0, 0.0, -27.033592224121094, 0.0, 0.0, 0.1171112060546875, 157500.5, 119841.96875, 157629.296875, 155781.953125, 143732.546875, 154094.75, 0.0, 0.0, 0.0, 0.0, -0.8264333605766296, 293.0
297317, 0.0, 0.0, -27.049251556396484, 0.0, 0.0, -0.7417678833007812, 157502.421875, 119846.4140625, 157631.21875, 155781.953125, 143732.546875, 154094.75, 0.0, 0.0, 0.0, 0.0, -0.8234447240829468, 293.0
297337, 0.0, 0.0, -27.051546096801758, 0.0, 0.0, -0.1087188720703125, 157502.421875, 119848.65625, 157631.21875, 155796.9375, 143735.0, 154090.390625, 0.0, 0.0, 0.0, 0.0, -0.8243735432624817, 293.0
297357, 0.0, 0.0, -27.052364349365234, 0.0, 0.0, -0.03871917724609375, 157496.65625, 119851.5859375, 157627.375, 155795.796875, 143731.859375, 154109.65625, 0.0, 0.0, 0.0, 0.0, -0.825402021408081, 289.0
297377, 0.0, 0.0, -27.04419708251953, 0.0, 0.0, 0.386810302734375, 157502.421875, 119846.4140625, 157631.21875, 155805.78125, 143742.734375, 154101.59375, 0.0, 0.0, 0.0, 0.0, -0.8263086676597595, 289.0
297397, 0.0, 0.0, -27.028230667114258, 0.0, 0.0, 0.7562637329101562, 157506.265625, 119847.171875, 157629.296875, 155803.28125, 143735.0, 154097.234375, 0.0, 0.0, 0.0, 0.0, -0.8277304768562317, 289.0
297417, 0.0, 0.0, -27.02516746520996, 0.0, 0.0, 0.14514923095703125, 157502.421875, 119844.9453125, 157629.296875, 155785.609375, 143731.859375, 154075.484375, 0.0, 0.0, 0.0, 0.0, -0.8277304768562317, 289.0
297437, 0.0, 0.0, -27.032556533813477, 0.0, 0.0, -0.34999847412109375, 157506.265625, 119859.03125, 157631.21875, 155796.359375, 143738.53125, 154102.203125, 0.0, 0.0, 0.0, 0.0, -0.8277304768562317, 289.0
297457, 0.0, 0.0, -27.028671264648438, 0.0, 0.0, 0.18405914306640625, 157502.421875, 119849.390625, 157625.453125, 155800.015625, 143731.859375, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8277304768562317, 286.0
297477, 0.0, 0.0, -27.034875869750977, 0.0, 0.0, -0.29392242431640625, 157504.34375, 119847.8984375, 157629.296875, 155796.9375, 143740.296875, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8287758827209473, 286.0
297497, 0.0, 0.0, -27.051328659057617, 0.0, 0.0, -0.7793426513671875, 157502.421875, 119844.1875, 157631.21875, 155796.9375, 143740.296875, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8287758827209473, 286.0
297517, 0.0, 0.0, -27.04387664794922, 0.0, 0.0, 0.35305023193359375, 157500.5, 119841.234375, 157627.375, 155789.453125, 143733.625, 154097.234375, 0.0, 0.0, 0.0, 0.0, -0.828292965888977, 286.0
297537, 0.0, 0.0, -27.05186653137207, 0.0, 0.0, -0.37841796875, 157504.34375, 119845.6796875, 157631.21875, 155796.359375, 143736.078125, 154089.78125, 0.0, 0.0, 0.0, 0.0, -0.8290277123451233, 286.0
297557, 0.0, 0.0, -27.056259155273438, 0.0, 0.0, -0.20809173583984375, 157500.5, 119841.96875, 157627.375, 155791.375, 143736.078125, 154087.90625, 0.0, 0.0, 0.0, 0.0, -0.8290172815322876, 286.0
297577, 0.0, 0.0, -27.072284698486328, 0.0, 0.0, -0.759124755859375, 157500.5, 119844.1875, 157629.296875, 155791.375, 143736.078125, 154087.90625, 0.0, 0.0, 0.0, 0.0, -0.8285602331161499, 284.0
297597, 0.0, 0.0, -27.08266830444336, 0.0, 0.0, -0.49190521240234375, 157500.5, 119843.4609375, 157631.21875, 155800.78125, 143736.765625, 154087.90625, 0.0, 0.0, 0.0, 0.0, -0.8311084508895874, 284.0
297617, 0.0, 0.0, -27.089521408081055, 0.0, 0.0, -0.3246307373046875, 157500.5, 119848.65625, 157629.296875, 155801.9375, 143734.3125, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8302853107452393, 284.0
297637, 0.0, 0.0, -27.08052635192871, 0.0, 0.0, 0.4261016845703125, 157506.265625, 119847.8984375, 157629.296875, 155796.359375, 143735.390625, 154102.796875, 0.0, 0.0, 0.0, 0.0, -0.8291882276535034, 284.0
297657, 0.0, 0.0, -27.0732421875, 0.0, 0.0, 0.34503936767578125, 157506.265625, 119847.8984375, 157629.296875, 155803.859375, 143730.796875, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8291882276535034, 289.0
297677, 0.0, 0.0, -27.083965301513672, 0.0, 0.0, -0.5079269409179688, 157500.5, 119843.4609375, 157631.21875, 155786.953125, 143744.109375, 154102.203125, 0.0, 0.0, 0.0, 0.0, -0.8293598890304565, 289.0
297697, 0.0, 0.0, -27.0884952545166, 0.0, 0.0, -0.21457672119140625, 157500.5, 119849.390625, 157631.21875, 155786.953125, 143742.046875, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8288517594337463, 289.0
297717, 0.0, 0.0, -27.082294464111328, 0.0, 0.0, 0.293731689453125, 157502.421875, 119847.8984375, 157629.296875, 155803.859375, 143738.53125, 154103.40625, 0.0, 0.0, 0.0, 0.0, -0.8288517594337463, 289.0
297737, 0.0, 0.0, -27.082983016967773, 0.0, 0.0, -0.03261566162109375, 157504.34375, 119844.1875, 157629.296875, 155803.859375, 143738.53125, 154103.40625, 0.0, 0.0, 0.0, 0.0, -0.8271124958992004, 289.0
297757, 0.0, 0.0, -27.079387664794922, 0.0, 0.0, 0.17032623291015625, 157502.421875, 119854.5859375, 157629.296875, 155813.84375, 143740.96875, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8284675478935242, 283.0
297777, 0.0, 0.0, -27.08374786376953, 0.0, 0.0, -0.20656585693359375, 157502.421875, 119847.8984375, 157629.296875, 155813.84375, 143740.96875, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8296130299568176, 283.0
297797, 0.0, 0.0, -27.08208465576172, 0.0, 0.0, 0.07877349853515625, 157502.421875, 119851.609375, 157629.296875, 155801.9375, 143740.96875, 154071.796875, 0.0, 0.0, 0.0, 0.0, -0.8296130299568176, 283.0
297817, 0.0, 0.0, -27.087488174438477, 0.0, 0.0, -0.2559661865234375, 157500.5, 119841.234375, 157633.140625, 155799.4375, 143733.625, 154111.53125, 0.0, 0.0, 0.0, 0.0, -0.8295861482620239, 283.0
297837, 0.0, 0.0, -27.09342384338379, 0.0, 0.0, -0.2811431884765625, 157504.34375, 119849.390625, 157633.140625, 155801.359375, 143742.734375, 154087.90625, 0.0, 0.0, 0.0, 0.0, -0.8308836221694946, 283.0
297857, 0.0, 0.0, -27.098751068115234, 0.0, 0.0, -0.25234222412109375, 157498.578125, 119846.4140625, 157629.296875, 155801.359375, 143742.734375, 154087.90625, 0.0, 0.0, 0.0, 0.0, -0.8308836221694946, 288.0
297877, 0.0, 0.0, -27.103586196899414, 0.0, 0.0, -0.22907257080078125, 157502.421875, 119841.234375, 157629.296875, 155796.359375, 143738.53125, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.8310762047767639, 288.0
297897, 0.0, 0.0, -27.11166000366211, 0.0, 0.0, -0.38242340087890625, 157502.421875, 119846.4140625, 157631.21875, 155794.453125, 143747.640625, 154099.71875, 0.0, 0.0, 0.0, 0.0, -0.8320051431655884, 288.0
297917, 0.0, 0.0, -27.113523483276367, 0.0, 0.0, -0.08831024169921875, 157502.421875, 119844.921875, 157629.296875, 155793.875, 143738.53125, 154095.34375, 0.0, 0.0, 0.0, 0.0, -0.8317901492118835, 288.0
297937, 0.0, 0.0, -27.117630004882812, 0.0, 0.0, -0.194549560546875, 157502.421875, 119844.921875, 157629.296875, 155801.359375, 143730.109375, 154099.109375, 0.0, 0.0, 0.0, 0.0, -0.8318432569503784, 288.0
297977, 0.0, 0.0, -27.105588912963867, 0.0, 0.0, 0.30956268310546875, 157500.5, 119844.1875, 157631.21875, 155809.4375, 143739.21875, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8298174142837524, 286.0
297997, 0.0, 0.0, -27.08626937866211, 0.0, 0.0, 0.9151458740234375, 157502.421875, 119841.96875, 157633.140625, 155803.859375, 143738.53125, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8300382494926453, 286.0
298017, 0.0, 0.0, -27.065946578979492, 0.0, 0.0, 0.9626388549804688, 157500.5, 119847.8984375, 157629.296875, 155801.359375, 143738.53125, 154086.703125, 0.0, 0.0, 0.0, 0.0, -0.8306270837783813, 286.0
298037, 0.0, 0.0, -27.04376792907715, 0.0, 0.0, 1.050567626953125, 157502.421875, 119843.4609375, 157629.296875, 155801.9375, 143733.234375, 154082.9375, 0.0, 0.0, 0.0, 0.0, -0.8305140733718872, 286.0
298057, 0.0, 0.0, -27.040868759155273, 0.0, 0.0, 0.1373291015625, 157500.5, 119849.390625, 157635.078125, 155800.78125, 143738.53125, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8305140733718872, 286.0
298077, 0.0, 0.0, -27.052026748657227, 0.0, 0.0, -0.5285263061523438, 157500.5, 119848.65625, 157631.21875, 155800.78125, 143738.53125, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8325587511062622, 290.0
298097, 0.0, 0.0, -27.064701080322266, 0.0, 0.0, -0.600433349609375, 157500.5, 119848.65625, 157631.21875, 155800.78125, 143738.53125, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8304898142814636, 290.0
298117, 0.0, 0.0, -27.071332931518555, 0.0, 0.0, -0.31414031982421875, 157498.578125, 119844.21875, 157629.296875, 155800.78125, 143738.53125, 154092.265625, 0.0, 0.0, 0.0, 0.0, -0.8304994702339172, 290.0
298137, 0.0, 0.0, -27.078262329101562, 0.0, 0.0, -0.32825469970703125, 157508.1875, 119841.234375, 157631.21875, 155798.28125, 143738.53125, 154084.8125, 0.0, 0.0, 0.0, 0.0, -0.8304994702339172, 290.0
298157, 0.0, 0.0, -27.086992263793945, 0.0, 0.0, -0.41351318359375, 157500.5, 119838.2578125, 157631.21875, 155791.953125, 143737.84375, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8304994702339172, 290.0
298177, 0.0, 0.0, -27.08419418334961, 0.0, 0.0, 0.13256072998046875, 157504.34375, 119848.65625, 157627.375, 155791.953125, 143737.84375, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8304994702339172, 290.0
298217, 0.0, 0.0, -27.091814041137695, 0.0, 0.0, -0.5422592163085938, 157502.421875, 119842.7265625, 157629.296875, 155789.453125, 143733.625, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.8299192786216736, 290.0
298237, 0.0, 0.0, -27.104721069335938, 0.0, 0.0, -0.6113052368164062, 157502.421875, 119845.6796875, 157629.296875, 155789.453125, 143733.625, 154105.28125, 0.0, 0.0, 0.0, 0.0, -0.8296341896057129, 295.0
298257, 0.0, 0.0, -27.101150512695312, 0.0, 0.0, 0.16918182373046875, 157504.34375, 119836.796875, 157631.21875, 155796.359375, 143740.296875, 154096.625, 0.0, 0.0, 0.0, 0.0, -0.8296341896057129, 289.0
298277, 0.0, 0.0, -27.09825897216797, 0.0, 0.0, 0.1369476318359375, 157500.5, 119845.6796875, 157627.375, 155802.703125, 143738.53125, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8281955718994141, 289.0
298297, 0.0, 0.0, -27.10682487487793, 0.0, 0.0, -0.40569305419921875, 157504.34375, 119839.015625, 157631.21875, 155801.359375, 143737.84375, 154102.875, 0.0, 0.0, 0.0, 0.0, -0.8281955718994141, 289.0
298317, 0.0, 0.0, -27.13038444519043, 0.0, 0.0, -1.1159896850585938, 157500.5, 119847.171875, 157631.21875, 155801.359375, 143737.84375, 154102.875, 0.0, 0.0, 0.0, 0.0, -0.8251680135726929, 289.0
298337, 0.0, 0.0, -27.147390365600586, 0.0, 0.0, -0.8054733276367188, 157506.265625, 119848.6328125, 157629.296875, 155801.359375, 143737.84375, 154102.875, 0.0, 0.0, 0.0, 0.0, -0.8258504271507263, 289.0
298357, 0.0, 0.0, -27.148698806762695, 0.0, 0.0, -0.06198883056640625, 157504.34375, 119836.0390625, 157627.375, 155795.796875, 143730.109375, 154095.34375, 0.0, 0.0, 0.0, 0.0, -0.8258504271507263, 288.0
298377, 0.0, 0.0, -27.14664077758789, 0.0, 0.0, 0.09746551513671875, 157494.75, 119845.6796875, 157629.296875, 155794.453125, 143738.53125, 154097.828125, 0.0, 0.0, 0.0, 0.0, -0.825640857219696, 288.0
298397, 0.0, 0.0, -27.151206970214844, 0.0, 0.0, -0.2162933349609375, 157502.421875, 119841.96875, 157629.296875, 155808.859375, 143726.96875, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8246251344680786, 288.0
298417, 0.0, 0.0, -27.1507511138916, 0.0, 0.0, 0.02155303955078125, 157504.34375, 119848.65625, 157629.296875, 155796.9375, 143742.046875, 154106.5625, 0.0, 0.0, 0.0, 0.0, -0.8246251344680786, 288.0
298437, 0.0, 0.0, -27.13687515258789, 0.0, 0.0, 0.6572723388671875, 157504.34375, 119843.4609375, 157629.296875, 155788.109375, 143735.390625, 154084.8125, 0.0, 0.0, 0.0, 0.0, -0.8263068795204163, 288.0
298457, 0.0, 0.0, -27.13966178894043, 0.0, 0.0, -0.131988525390625, 157504.34375, 119849.390625, 157629.296875, 155810.203125, 143734.3125, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.827353835105896, 282.0
298477, 0.0, 0.0, -27.143478393554688, 0.0, 0.0, -0.180816650390625, 157498.578125, 119844.9453125, 157629.296875, 155793.296875, 143726.96875, 154097.234375, 0.0, 0.0, 0.0, 0.0, -0.8262293934822083, 282.0
298497, 0.0, 0.0, -27.138776779174805, 0.0, 0.0, 0.2227783203125, 157498.578125, 119844.9453125, 157629.296875, 155800.78125, 143729.421875, 154102.203125, 0.0, 0.0, 0.0, 0.0, -0.8257684111595154, 282.0
298517, 0.0, 0.0, -27.14016342163086, 0.0, 0.0, -0.06561279296875, 157498.578125, 119844.9453125, 157629.296875, 155799.4375, 143736.765625, 154079.84375, 0.0, 0.0, 0.0, 0.0, -0.8248776793479919, 282.0
298537, 0.0, 0.0, -27.142845153808594, 0.0, 0.0, -0.1270294189453125, 157506.265625, 119841.234375, 157629.296875, 155801.9375, 143735.6875, 154106.5625, 0.0, 0.0, 0.0, 0.0, -0.8247544169425964, 282.0
298557, 0.0, 0.0, -27.138263702392578, 0.0, 0.0, 0.2170562744140625, 157502.421875, 119846.4375, 157631.21875, 155801.9375, 143735.6875, 154106.5625, 0.0, 0.0, 0.0, 0.0, -0.8248040676116943, 282.0
298577, 0.0, 0.0, -27.132993698120117, 0.0, 0.0, 0.24967193603515625, 157502.421875, 119847.8984375, 157629.296875, 155801.9375, 143735.6875, 154106.5625, 0.0, 0.0, 0.0, 0.0, -0.8256383538246155, 285.0
298597, 0.0, 0.0, -27.13028335571289, 0.0, 0.0, 0.12836456298828125, 157502.421875, 119847.8984375, 157629.296875, 155801.9375, 143735.6875, 154106.5625, 0.0, 0.0, 0.0, 0.0, -0.8256383538246155, 285.0
298617, 0.0, 0.0, -27.133283615112305, 0.0, 0.0, -0.14209747314453125, 157502.421875, 119839.7734375, 157629.296875, 155797.71875, 143736.765625, 154087.296875, 0.0, 0.0, 0.0, 0.0, -0.8278226852416992, 285.0
298637, 0.0, 0.0, -27.1523380279541, 0.0, 0.0, -0.902557373046875, 157504.34375, 119841.234375, 157629.296875, 155799.4375, 143742.734375, 154097.828125, 0.0, 0.0, 0.0, 0.0, -0.8274691700935364, 285.0
298657, 0.0, 0.0, -27.16777229309082, 0.0, 0.0, -0.7310867309570312, 157506.265625, 119840.5078125, 157627.375, 155798.859375, 143729.421875, 154084.8125, 0.0, 0.0, 0.0, 0.0, -0.8274691700935364, 285.0
298677, 0.0, 0.0, -27.169363021850586, 0.0, 0.0, -0.07534027099609375, 157500.5, 119839.015625, 157629.296875, 155803.859375, 143738.53125, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8296040296554565, 285.0
298697, 0.0, 0.0, -27.184158325195312, 0.0, 0.0, -0.7007598876953125, 157502.421875, 119842.703125, 157627.375, 155803.859375, 143738.53125, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8290942311286926, 287.0
298717, 0.0, 0.0, -27.190946578979492, 0.0, 0.0, -0.3215789794921875, 157502.421875, 119840.484375, 157627.375, 155803.28125, 143729.421875, 154074.203125, 0.0, 0.0, 0.0, 0.0, -0.8291438817977905, 287.0
298737, 0.0, 0.0, -27.177745819091797, 0.0, 0.0, 0.6252288818359375, 157504.34375, 119840.5078125, 157627.375, 155799.4375, 143745.1875, 154109.046875, 0.0, 0.0, 0.0, 0.0, -0.8277828693389893, 287.0
298757, 0.0, 0.0, -27.163936614990234, 0.0, 0.0, 0.6540298461914062, 157504.34375, 119842.7265625, 157627.375, 155813.84375, 143731.859375, 154086.015625, 0.0, 0.0, 0.0, 0.0, -0.8277828693389893, 286.0
298777, 0.0, 0.0, -27.162620544433594, 0.0, 0.0, 0.06237030029296875, 157502.421875, 119844.1875, 157631.21875, 155793.875, 143738.53125, 154088.5, 0.0, 0.0, 0.0, 0.0, -0.827017068862915, 286.0
298797, 0.0, 0.0, -27.16311264038086, 0.0, 0.0, -0.0232696533203125, 157504.34375, 119842.7265625, 157631.21875, 155800.78125, 143740.96875, 154090.390625, 0.0, 0.0, 0.0, 0.0, -0.827017068862915, 286.0
298817, 0.0, 0.0, -27.156238555908203, 0.0, 0.0, 0.32558441162109375, 157500.5, 119841.96875, 157631.21875, 155798.859375, 143731.859375, 154095.953125, 0.0, 0.0, 0.0, 0.0, -0.827017068862915, 286.0
298837, 0.0, 0.0, -27.142879486083984, 0.0, 0.0, 0.6328582763671875, 157502.421875, 119840.5078125, 157629.296875, 155801.359375, 143740.96875, 154101.0, 0.0, 0.0, 0.0, 0.0, -0.825488269329071, 286.0
298857, 0.0, 0.0, -27.13465690612793, 0.0, 0.0, 0.3894805908203125, 157504.34375, 119842.7265625, 157627.375, 155794.453125, 143739.21875, 154097.828125, 0.0, 0.0, 0.0, 0.0, -0.825488269329071, 286.0
298917, 0.0, 0.0, -27.082820892333984, 0.0, 0.0, 1.0286331176757812, 157500.5, 119839.75, 157633.140625, 155803.28125, 143735.0, 154094.140625, 0.0, 0.0, 0.0, 0.0, -0.8229804039001465, 286.0
298937, 0.0, 0.0, -27.077178955078125, 0.0, 0.0, 0.26721954345703125, 157504.34375, 119836.796875, 157627.375, 155793.875, 143733.625, 154103.484375, 0.0, 0.0, 0.0, 0.0, -0.8223538398742676, 290.0
298957, 0.0, 0.0, -27.078842163085938, 0.0, 0.0, -0.07877349853515625, 157502.421875, 119835.3046875, 157627.375, 155803.859375, 143736.078125, 154092.875, 0.0, 0.0, 0.0, 0.0, -0.8217772841453552, 282.0
298977, 0.0, 0.0, -27.08330535888672, 0.0, 0.0, -0.211334228515625, 157502.421875, 119841.9921875, 157635.078125, 155805.78125, 143735.390625, 154097.234375, 0.0, 0.0, 0.0, 0.0, -0.8219321370124817, 282.0
