timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, laserFront
410209, 0.0, 0.0, -27.308074951171875, 0.0, 0.0, -0.0530242919921875, 0.0, 0.0, 0.0, 0.0, -0.9716233015060425, 283.0
410229, 0.0, 0.0, -27.312618255615234, 0.0, 0.0, -0.21514892578125, 0.0, 0.0, 0.0, 0.0, -0.9717677235603333, 283.0
410249, 0.0, 0.0, -27.30902671813965, 0.0, 0.0, 0.170135498046875, 0.0, 0.0, 0.0, 0.0, -0.973025381565094, 283.0
410269, 0.0, 0.0, -27.300922393798828, 0.0, 0.0, 0.38394927978515625, 0.0, 0.0, 0.0, 0.0, -0.973025381565094, 287.0
410289, 0.0, 0.0, -27.293838500976562, 0.0, 0.0, 0.33550262451171875, 0.0, 0.0, 0.0, 0.0, -0.9744943976402283, 287.0
410309, 0.0, 0.0, -27.299009323120117, 0.0, 0.0, -0.244903564453125, 0.0, 0.0, 0.0, 0.0, -0.9751542210578918, 287.0
410329, 0.0, 0.0, -27.300600051879883, 0.0, 0.0, -0.07534027099609375, 0.0, 0.0, 0.0, 0.0, -0.9759827256202698, 287.0
410349, 0.0, 0.0, -27.303966522216797, 0.0, 0.0, -0.159454345703125, 0.0, 0.0, 0.0, 0.0, -0.9761865735054016, 287.0
410369, 0.0, 0.0, -27.32331657409668, 0.0, 0.0, -0.9166717529296875, 0.0, 0.0, 0.0, 0.0, -0.977063775062561, 286.0
410389, 0.0, 0.0, -27.341068267822266, 0.0, 0.0, -0.8409500122070312, 0.0, 0.0, 0.0, 0.0, -0.9789429306983948, 286.0
410409, 0.0, 0.0, -27.350252151489258, 0.0, 0.0, -0.43506622314453125, 0.0, 0.0, 0.0, 0.0, -0.9783304929733276, 286.0
410429, 0.0, 0.0, -27.364961624145508, 0.0, 0.0, -0.6967544555664062, 0.0, 0.0, 0.0, 0.0, -0.9783005714416504, 286.0
410449, 0.0, 0.0, -27.373241424560547, 0.0, 0.0, -0.39215087890625, 0.0, 0.0, 0.0, 0.0, -0.9803484082221985, 286.0
410469, 0.0, 0.0, -27.38358497619629, 0.0, 0.0, -0.48999786376953125, 0.0, 0.0, 0.0, 0.0, -0.979756236076355, 284.0
410489, 0.0, 0.0, -27.38469123840332, 0.0, 0.0, -0.05245208740234375, 0.0, 0.0, 0.0, 0.0, -0.9788574576377869, 284.0
410509, 0.0, 0.0, -27.379871368408203, 0.0, 0.0, 0.22830963134765625, 0.0, 0.0, 0.0, 0.0, -0.9790151715278625, 284.0
410529, 0.0, 0.0, -27.3780460357666, 0.0, 0.0, 0.08640289306640625, 0.0, 0.0, 0.0, 0.0, -0.9787960052490234, 284.0
410549, 0.0, 0.0, -27.369295120239258, 0.0, 0.0, 0.41446685791015625, 0.0, 0.0, 0.0, 0.0, -0.9783287048339844, 284.0
410569, 0.0, 0.0, -27.361167907714844, 0.0, 0.0, 0.3849029541015625, 0.0, 0.0, 0.0, 0.0, -0.9800043702125549, 287.0
410589, 0.0, 0.0, -27.369129180908203, 0.0, 0.0, -0.37708282470703125, 0.0, 0.0, 0.0, 0.0, -0.9808230400085449, 287.0
410609, 0.0, 0.0, -27.358436584472656, 0.0, 0.0, 0.5064010620117188, 0.0, 0.0, 0.0, 0.0, -0.9822542667388916, 287.0
410629, 0.0, 0.0, -27.3430233001709, 0.0, 0.0, 0.730133056640625, 0.0, 0.0, 0.0, 0.0, -0.9811686277389526, 287.0
410649, 0.0, 0.0, -27.351837158203125, 0.0, 0.0, -0.41751861572265625, 0.0, 0.0, 0.0, 0.0, -0.9812902808189392, 287.0
410689, 0.0, 0.0, -27.362558364868164, 0.0, 0.0, 0.24852752685546875, 0.0, 0.0, 0.0, 0.0, -0.9809175729751587, 284.0
410709, 0.0, 0.0, -27.35675048828125, 0.0, 0.0, 0.2750396728515625, 0.0, 0.0, 0.0, 0.0, -0.9796484708786011, 284.0
410729, 0.0, 0.0, -27.343215942382812, 0.0, 0.0, 0.6410598754882812, 0.0, 0.0, 0.0, 0.0, -0.981584370136261, 284.0
410749, 0.0, 0.0, -27.34575653076172, 0.0, 0.0, -0.12035369873046875, 0.0, 0.0, 0.0, 0.0, -0.9818685054779053, 284.0
410769, 0.0, 0.0, -27.343660354614258, 0.0, 0.0, 0.09937286376953125, 0.0, 0.0, 0.0, 0.0, -0.9812900424003601, 285.0
410789, 0.0, 0.0, -27.352352142333984, 0.0, 0.0, -0.41179656982421875, 0.0, 0.0, 0.0, 0.0, -0.9797887802124023, 285.0
410809, 0.0, 0.0, -27.357833862304688, 0.0, 0.0, -0.25959014892578125, 0.0, 0.0, 0.0, 0.0, -0.9803735017776489, 285.0
410829, 0.0, 0.0, -27.350324630737305, 0.0, 0.0, 0.35572052001953125, 0.0, 0.0, 0.0, 0.0, -0.980869710445404, 285.0
410849, 0.0, 0.0, -27.354633331298828, 0.0, 0.0, -0.2040863037109375, 0.0, 0.0, 0.0, 0.0, -0.9821044206619263, 285.0
410869, 0.0, 0.0, -27.37682342529297, 0.0, 0.0, -1.0511398315429688, 0.0, 0.0, 0.0, 0.0, -0.9825611114501953, 286.0
410889, 0.0, 0.0, -27.38492774963379, 0.0, 0.0, -0.38394927978515625, 0.0, 0.0, 0.0, 0.0, -0.9812419414520264, 286.0
410909, 0.0, 0.0, -27.395647048950195, 0.0, 0.0, -0.5077362060546875, 0.0, 0.0, 0.0, 0.0, -0.9803393483161926, 286.0
410929, 0.0, 0.0, -27.402252197265625, 0.0, 0.0, -0.31280517578125, 0.0, 0.0, 0.0, 0.0, -0.9796474575996399, 286.0
410949, 0.0, 0.0, -27.406564712524414, 0.0, 0.0, -0.20427703857421875, 0.0, 0.0, 0.0, 0.0, -0.9786525368690491, 286.0
410969, 0.0, 0.0, -27.416290283203125, 0.0, 0.0, -0.46062469482421875, 0.0, 0.0, 0.0, 0.0, -0.9789649844169617, 289.0
410989, 0.0, 0.0, -27.419492721557617, 0.0, 0.0, -0.15163421630859375, 0.0, 0.0, 0.0, 0.0, -0.9799373745918274, 289.0
411009, 0.0, 0.0, -27.412736892700195, 0.0, 0.0, 0.3200531005859375, 0.0, 0.0, 0.0, 0.0, -0.9819459915161133, 289.0
411029, 0.0, 0.0, -27.416614532470703, 0.0, 0.0, -0.18367767333984375, 0.0, 0.0, 0.0, 0.0, -0.9806344509124756, 289.0
411049, 0.0, 0.0, -27.4020938873291, 0.0, 0.0, 0.6877899169921875, 0.0, 0.0, 0.0, 0.0, -0.9813352823257446, 289.0
411069, 0.0, 0.0, -27.399682998657227, 0.0, 0.0, 0.11425018310546875, 0.0, 0.0, 0.0, 0.0, -0.9812719821929932, 287.0
411089, 0.0, 0.0, -27.39617156982422, 0.0, 0.0, 0.16632080078125, 0.0, 0.0, 0.0, 0.0, -0.9807767271995544, 287.0
411109, 0.0, 0.0, -27.405275344848633, 0.0, 0.0, -0.43125152587890625, 0.0, 0.0, 0.0, 0.0, -0.9834374785423279, 287.0
411129, 0.0, 0.0, -27.411090850830078, 0.0, 0.0, -0.275421142578125, 0.0, 0.0, 0.0, 0.0, -0.9837899804115295, 287.0
411149, 0.0, 0.0, -27.397621154785156, 0.0, 0.0, 0.6380081176757812, 0.0, 0.0, 0.0, 0.0, -0.9826810956001282, 287.0
411169, 0.0, 0.0, -27.39813804626465, 0.0, 0.0, -0.0244140625, 0.0, 0.0, 0.0, 0.0, -0.9826459288597107, 293.0
411189, 0.0, 0.0, -27.394920349121094, 0.0, 0.0, 0.15239715576171875, 0.0, 0.0, 0.0, 0.0, -0.9823886752128601, 293.0
411209, 0.0, 0.0, -27.376728057861328, 0.0, 0.0, 0.8617401123046875, 0.0, 0.0, 0.0, 0.0, -0.9811811447143555, 293.0
411229, 0.0, 0.0, -27.369266510009766, 0.0, 0.0, 0.35343170166015625, 0.0, 0.0, 0.0, 0.0, -0.9827762246131897, 293.0
411249, 0.0, 0.0, -27.375688552856445, 0.0, 0.0, -0.30422210693359375, 0.0, 0.0, 0.0, 0.0, -0.9832716584205627, 293.0
411269, 0.0, 0.0, -27.377254486083984, 0.0, 0.0, -0.07419586181640625, 0.0, 0.0, 0.0, 0.0, -0.9842026233673096, 285.0
411289, 0.0, 0.0, -27.389951705932617, 0.0, 0.0, -0.6013870239257812, 0.0, 0.0, 0.0, 0.0, -0.9828941226005554, 285.0
411309, 0.0, 0.0, -27.40958595275879, 0.0, 0.0, -0.930023193359375, 0.0, 0.0, 0.0, 0.0, -0.9833078384399414, 285.0
411329, 0.0, 0.0, -27.410945892333984, 0.0, 0.0, -0.0644683837890625, 0.0, 0.0, 0.0, 0.0, -0.9830611944198608, 285.0
411349, 0.0, 0.0, -27.401657104492188, 0.0, 0.0, 0.44002532958984375, 0.0, 0.0, 0.0, 0.0, -0.9852266907691956, 285.0
411369, 0.0, 0.0, -27.40504264831543, 0.0, 0.0, -0.16040802001953125, 0.0, 0.0, 0.0, 0.0, -0.9855555295944214, 288.0
411389, 0.0, 0.0, -27.401031494140625, 0.0, 0.0, 0.189971923828125, 0.0, 0.0, 0.0, 0.0, -0.9847965240478516, 288.0
411409, 0.0, 0.0, -27.393108367919922, 0.0, 0.0, 0.3753662109375, 0.0, 0.0, 0.0, 0.0, -0.9858867526054382, 288.0
411429, 0.0, 0.0, -27.403831481933594, 0.0, 0.0, -0.5079269409179688, 0.0, 0.0, 0.0, 0.0, -0.9847260117530823, 288.0
411449, 0.0, 0.0, -27.417192459106445, 0.0, 0.0, -0.6328582763671875, 0.0, 0.0, 0.0, 0.0, -0.9833559393882751, 288.0
411469, 0.0, 0.0, -27.437366485595703, 0.0, 0.0, -0.9555816650390625, 0.0, 0.0, 0.0, 0.0, -0.98160719871521, 291.0
411489, 0.0, 0.0, -27.451108932495117, 0.0, 0.0, -0.6509780883789062, 0.0, 0.0, 0.0, 0.0, -0.9816567897796631, 291.0
411509, 0.0, 0.0, -27.464319229125977, 0.0, 0.0, -0.6258010864257812, 0.0, 0.0, 0.0, 0.0, -0.9819565415382385, 291.0
411529, 0.0, 0.0, -27.463590621948242, 0.0, 0.0, 0.03452301025390625, 0.0, 0.0, 0.0, 0.0, -0.98201984167099, 291.0
411549, 0.0, 0.0, -27.4713134765625, 0.0, 0.0, -0.3658294677734375, 0.0, 0.0, 0.0, 0.0, -0.982227623462677, 291.0
411569, 0.0, 0.0, -27.473411560058594, 0.0, 0.0, -0.09937286376953125, 0.0, 0.0, 0.0, 0.0, -0.9837515354156494, 282.0
411589, 0.0, 0.0, -27.474592208862305, 0.0, 0.0, -0.05588531494140625, 0.0, 0.0, 0.0, 0.0, -0.9833011031150818, 282.0
411609, 0.0, 0.0, -27.4760684967041, 0.0, 0.0, -0.06999969482421875, 0.0, 0.0, 0.0, 0.0, -0.9829568862915039, 282.0
411629, 0.0, 0.0, -27.476743698120117, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, -0.9855485558509827, 282.0
411649, 0.0, 0.0, -27.47625160217285, 0.0, 0.0, 0.0232696533203125, 0.0, 0.0, 0.0, 0.0, -0.9851533770561218, 282.0
411669, 0.0, 0.0, -27.47793197631836, 0.0, 0.0, -0.07953643798828125, 0.0, 0.0, 0.0, 0.0, -0.9850055575370789, 283.0
411689, 0.0, 0.0, -27.48656463623047, 0.0, 0.0, -0.408935546875, 0.0, 0.0, 0.0, 0.0, -0.9847204089164734, 283.0
411709, 0.0, 0.0, -27.4951171875, 0.0, 0.0, -0.405120849609375, 0.0, 0.0, 0.0, 0.0, -0.9823760390281677, 283.0
411729, 0.0, 0.0, -27.488536834716797, 0.0, 0.0, 0.3116607666015625, 0.0, 0.0, 0.0, 0.0, -0.9829578995704651, 283.0
411749, 0.0, 0.0, -27.478532791137695, 0.0, 0.0, 0.473785400390625, 0.0, 0.0, 0.0, 0.0, -0.9829578995704651, 283.0
411769, 0.0, 0.0, -27.474586486816406, 0.0, 0.0, 0.186920166015625, 0.0, 0.0, 0.0, 0.0, -0.9848778247833252, 292.0
411789, 0.0, 0.0, -27.473466873168945, 0.0, 0.0, 0.0530242919921875, 0.0, 0.0, 0.0, 0.0, -0.9850561022758484, 292.0
411809, 0.0, 0.0, -27.4761962890625, 0.0, 0.0, -0.1293182373046875, 0.0, 0.0, 0.0, 0.0, -0.9856795072555542, 292.0
411829, 0.0, 0.0, -27.483081817626953, 0.0, 0.0, -0.3261566162109375, 0.0, 0.0, 0.0, 0.0, -0.9849239587783813, 292.0
411849, 0.0, 0.0, -27.482425689697266, 0.0, 0.0, 0.03108978271484375, 0.0, 0.0, 0.0, 0.0, -0.9856085777282715, 292.0
411869, 0.0, 0.0, -27.482933044433594, 0.0, 0.0, -0.0240325927734375, 0.0, 0.0, 0.0, 0.0, -0.9856056571006775, 283.0
411889, 0.0, 0.0, -27.467241287231445, 0.0, 0.0, 0.7432937622070312, 0.0, 0.0, 0.0, 0.0, -0.9845224022865295, 283.0
411909, 0.0, 0.0, -27.445178985595703, 0.0, 0.0, 1.0450363159179688, 0.0, 0.0, 0.0, 0.0, -0.9846115708351135, 283.0
411929, 0.0, 0.0, -27.453800201416016, 0.0, 0.0, -0.40836334228515625, 0.0, 0.0, 0.0, 0.0, -0.9846155047416687, 283.0
411949, 0.0, 0.0, -27.463382720947266, 0.0, 0.0, -0.453948974609375, 0.0, 0.0, 0.0, 0.0, -0.9830373525619507, 283.0
411969, 0.0, 0.0, -27.47789764404297, 0.0, 0.0, -0.6875991821289062, 0.0, 0.0, 0.0, 0.0, -0.9856979846954346, 287.0
411989, 0.0, 0.0, -27.48238182067871, 0.0, 0.0, -0.2124786376953125, 0.0, 0.0, 0.0, 0.0, -0.9841517806053162, 287.0
412009, 0.0, 0.0, -27.4730281829834, 0.0, 0.0, 0.44307708740234375, 0.0, 0.0, 0.0, 0.0, -0.9840694665908813, 287.0
412029, 0.0, 0.0, -27.456619262695312, 0.0, 0.0, 0.7772445678710938, 0.0, 0.0, 0.0, 0.0, -0.9834696650505066, 287.0
412049, 0.0, 0.0, -27.457874298095703, 0.0, 0.0, -0.05950927734375, 0.0, 0.0, 0.0, 0.0, -0.9836774468421936, 287.0
412069, 0.0, 0.0, -27.454214096069336, 0.0, 0.0, 0.17337799072265625, 0.0, 0.0, 0.0, 0.0, -0.983985185623169, 288.0
412089, 0.0, 0.0, -27.46112060546875, 0.0, 0.0, -0.32711029052734375, 0.0, 0.0, 0.0, 0.0, -0.9842666387557983, 288.0
412109, 0.0, 0.0, -27.451129913330078, 0.0, 0.0, 0.47321319580078125, 0.0, 0.0, 0.0, 0.0, -0.984056830406189, 288.0
412129, 0.0, 0.0, -27.439401626586914, 0.0, 0.0, 0.5556106567382812, 0.0, 0.0, 0.0, 0.0, -0.9840699434280396, 288.0
412149, 0.0, 0.0, -27.425228118896484, 0.0, 0.0, 0.67138671875, 0.0, 0.0, 0.0, 0.0, -0.983722984790802, 288.0
412169, 0.0, 0.0, -27.41166877746582, 0.0, 0.0, 0.6422042846679688, 0.0, 0.0, 0.0, 0.0, -0.9831592440605164, 287.0
412189, 0.0, 0.0, -27.408475875854492, 0.0, 0.0, 0.15125274658203125, 0.0, 0.0, 0.0, 0.0, -0.9838910698890686, 287.0
412209, 0.0, 0.0, -27.396541595458984, 0.0, 0.0, 0.565338134765625, 0.0, 0.0, 0.0, 0.0, -0.9839290976524353, 287.0
412229, 0.0, 0.0, -27.39310646057129, 0.0, 0.0, 0.16269683837890625, 0.0, 0.0, 0.0, 0.0, -0.9842622876167297, 287.0
412249, 0.0, 0.0, -27.396556854248047, 0.0, 0.0, -0.16345977783203125, 0.0, 0.0, 0.0, 0.0, -0.9830214977264404, 287.0
412269, 0.0, 0.0, -27.40195083618164, 0.0, 0.0, -0.255584716796875, 0.0, 0.0, 0.0, 0.0, -0.9824329018592834, 285.0
412289, 0.0, 0.0, -27.412553787231445, 0.0, 0.0, -0.5022048950195312, 0.0, 0.0, 0.0, 0.0, -0.9836124181747437, 285.0
412309, 0.0, 0.0, -27.40452003479004, 0.0, 0.0, 0.38051605224609375, 0.0, 0.0, 0.0, 0.0, -0.9838334918022156, 285.0
412329, 0.0, 0.0, -27.390220642089844, 0.0, 0.0, 0.6772994995117188, 0.0, 0.0, 0.0, 0.0, -0.9842151999473572, 285.0
412349, 0.0, 0.0, -27.389545440673828, 0.0, 0.0, 0.03204345703125, 0.0, 0.0, 0.0, 0.0, -0.9835504293441772, 285.0
412369, 0.0, 0.0, -27.391077041625977, 0.0, 0.0, -0.072479248046875, 0.0, 0.0, 0.0, 0.0, -0.9851422905921936, 290.0
412389, 0.0, 0.0, -27.410497665405273, 0.0, 0.0, -0.9199142456054688, 0.0, 0.0, 0.0, 0.0, -0.9856086373329163, 290.0
412409, 0.0, 0.0, -27.443891525268555, 0.0, 0.0, -1.5817642211914062, 0.0, 0.0, 0.0, 0.0, -0.986846923828125, 290.0
412429, 0.0, 0.0, -27.467302322387695, 0.0, 0.0, -1.1089324951171875, 0.0, 0.0, 0.0, 0.0, -0.9860410094261169, 290.0
412449, 0.0, 0.0, -27.479515075683594, 0.0, 0.0, -0.5784988403320312, 0.0, 0.0, 0.0, 0.0, -0.9863420724868774, 290.0
412469, 0.0, 0.0, -27.48680877685547, 0.0, 0.0, -0.34542083740234375, 0.0, 0.0, 0.0, 0.0, -0.9867891073226929, 284.0
412489, 0.0, 0.0, -27.494274139404297, 0.0, 0.0, -0.3536224365234375, 0.0, 0.0, 0.0, 0.0, -0.9859776496887207, 284.0
412509, 0.0, 0.0, -27.499801635742188, 0.0, 0.0, -0.26187896728515625, 0.0, 0.0, 0.0, 0.0, -0.9858534932136536, 284.0
412529, 0.0, 0.0, -27.480384826660156, 0.0, 0.0, 0.9197235107421875, 0.0, 0.0, 0.0, 0.0, -0.9858216643333435, 284.0
412549, 0.0, 0.0, -27.472448348999023, 0.0, 0.0, 0.37593841552734375, 0.0, 0.0, 0.0, 0.0, -0.9870510101318359, 284.0
412569, 0.0, 0.0, -27.467578887939453, 0.0, 0.0, 0.23059844970703125, 0.0, 0.0, 0.0, 0.0, -0.9874328374862671, 287.0
412589, 0.0, 0.0, -27.462594985961914, 0.0, 0.0, 0.2361297607421875, 0.0, 0.0, 0.0, 0.0, -0.9866203665733337, 287.0
412609, 0.0, 0.0, -27.458038330078125, 0.0, 0.0, 0.215911865234375, 0.0, 0.0, 0.0, 0.0, -0.9850345849990845, 287.0
412629, 0.0, 0.0, -27.460063934326172, 0.0, 0.0, -0.09593963623046875, 0.0, 0.0, 0.0, 0.0, -0.9849189519882202, 287.0
412649, 0.0, 0.0, -27.438846588134766, 0.0, 0.0, 1.0049819946289062, 0.0, 0.0, 0.0, 0.0, -0.9838507175445557, 287.0
412669, 0.0, 0.0, -27.434127807617188, 0.0, 0.0, 0.223541259765625, 0.0, 0.0, 0.0, 0.0, -0.9826139211654663, 291.0
412709, 0.0, 0.0, -27.415014266967773, 0.0, 0.0, 0.5275726318359375, 0.0, 0.0, 0.0, 0.0, -0.9834442138671875, 291.0
412729, 0.0, 0.0, -27.417421340942383, 0.0, 0.0, -0.1140594482421875, 0.0, 0.0, 0.0, 0.0, -0.9844912886619568, 291.0
412749, 0.0, 0.0, -27.417293548583984, 0.0, 0.0, 0.006103515625, 0.0, 0.0, 0.0, 0.0, -0.9840397238731384, 291.0
412769, 0.0, 0.0, -27.415630340576172, 0.0, 0.0, 0.07877349853515625, 0.0, 0.0, 0.0, 0.0, -0.9839260578155518, 289.0
412789, 0.0, 0.0, -27.406490325927734, 0.0, 0.0, 0.4329681396484375, 0.0, 0.0, 0.0, 0.0, -0.9840865731239319, 289.0
412809, 0.0, 0.0, -27.399608612060547, 0.0, 0.0, 0.32596588134765625, 0.0, 0.0, 0.0, 0.0, -0.9830814003944397, 289.0
412829, 0.0, 0.0, -27.39870834350586, 0.0, 0.0, 0.042724609375, 0.0, 0.0, 0.0, 0.0, -0.9814491868019104, 289.0
412849, 0.0, 0.0, -27.3933048248291, 0.0, 0.0, 0.2559661865234375, 0.0, 0.0, 0.0, 0.0, -0.9820755124092102, 289.0
412869, 0.0, 0.0, -27.38996696472168, 0.0, 0.0, 0.15811920166015625, 0.0, 0.0, 0.0, 0.0, -0.9821684956550598, 288.0
412889, 0.0, 0.0, -27.385704040527344, 0.0, 0.0, 0.20198822021484375, 0.0, 0.0, 0.0, 0.0, -0.9828110933303833, 288.0
412909, 0.0, 0.0, -27.395238876342773, 0.0, 0.0, -0.45166015625, 0.0, 0.0, 0.0, 0.0, -0.9824564456939697, 288.0
412929, 0.0, 0.0, -27.402442932128906, 0.0, 0.0, -0.34122467041015625, 0.0, 0.0, 0.0, 0.0, -0.9818890690803528, 288.0
412949, 0.0, 0.0, -27.393213272094727, 0.0, 0.0, 0.437164306640625, 0.0, 0.0, 0.0, 0.0, -0.9823033809661865, 288.0
412969, 0.0, 0.0, -27.39352798461914, 0.0, 0.0, -0.0148773193359375, 0.0, 0.0, 0.0, 0.0, -0.9827889800071716, 285.0
412989, 0.0, 0.0, -27.392744064331055, 0.0, 0.0, 0.03719329833984375, 0.0, 0.0, 0.0, 0.0, -0.9813035726547241, 285.0
413009, 0.0, 0.0, -27.390029907226562, 0.0, 0.0, 0.1285552978515625, 0.0, 0.0, 0.0, 0.0, -0.9820745587348938, 285.0
413029, 0.0, 0.0, -27.400819778442383, 0.0, 0.0, -0.51116943359375, 0.0, 0.0, 0.0, 0.0, -0.9801770448684692, 285.0
413049, 0.0, 0.0, -27.41735076904297, 0.0, 0.0, -0.7829666137695312, 0.0, 0.0, 0.0, 0.0, -0.9805616736412048, 285.0
413069, 0.0, 0.0, -27.43645668029785, 0.0, 0.0, -0.9050369262695312, 0.0, 0.0, 0.0, 0.0, -0.9813629388809204, 287.0
413089, 0.0, 0.0, -27.436866760253906, 0.0, 0.0, -0.0194549560546875, 0.0, 0.0, 0.0, 0.0, -0.9799817800521851, 287.0
413109, 0.0, 0.0, -27.445510864257812, 0.0, 0.0, -0.40950775146484375, 0.0, 0.0, 0.0, 0.0, -0.9816623330116272, 287.0
413129, 0.0, 0.0, -27.454071044921875, 0.0, 0.0, -0.4055023193359375, 0.0, 0.0, 0.0, 0.0, -0.9814338684082031, 287.0
413149, 0.0, 0.0, -27.462562561035156, 0.0, 0.0, -0.40225982666015625, 0.0, 0.0, 0.0, 0.0, -0.9809054732322693, 287.0
413169, 0.0, 0.0, -27.46788215637207, 0.0, 0.0, -0.25196075439453125, 0.0, 0.0, 0.0, 0.0, -0.9806073307991028, 287.0
413189, 0.0, 0.0, -27.451932907104492, 0.0, 0.0, 0.7555007934570312, 0.0, 0.0, 0.0, 0.0, -0.9801024198532104, 285.0
413209, 0.0, 0.0, -27.44161033630371, 0.0, 0.0, 0.489044189453125, 0.0, 0.0, 0.0, 0.0, -0.979095458984375, 285.0
413229, 0.0, 0.0, -27.43636703491211, 0.0, 0.0, 0.2483367919921875, 0.0, 0.0, 0.0, 0.0, -0.9781534671783447, 285.0
413249, 0.0, 0.0, -27.441469192504883, 0.0, 0.0, -0.24166107177734375, 0.0, 0.0, 0.0, 0.0, -0.9791801571846008, 285.0
413269, 0.0, 0.0, -27.44664192199707, 0.0, 0.0, -0.24509429931640625, 0.0, 0.0, 0.0, 0.0, -0.9795295596122742, 290.0
413289, 0.0, 0.0, -27.448753356933594, 0.0, 0.0, -0.099945068359375, 0.0, 0.0, 0.0, 0.0, -0.9801292419433594, 290.0
413309, 0.0, 0.0, -27.470722198486328, 0.0, 0.0, -1.0406494140625, 0.0, 0.0, 0.0, 0.0, -0.9814358353614807, 290.0
413329, 0.0, 0.0, -27.473453521728516, 0.0, 0.0, -0.1293182373046875, 0.0, 0.0, 0.0, 0.0, -0.9814196228981018, 290.0
413349, 0.0, 0.0, -27.462158203125, 0.0, 0.0, 0.5350112915039062, 0.0, 0.0, 0.0, 0.0, -0.9826397895812988, 290.0
413369, 0.0, 0.0, -27.458723068237305, 0.0, 0.0, 0.16269683837890625, 0.0, 0.0, 0.0, 0.0, -0.9832411408424377, 279.0
413389, 0.0, 0.0, -27.44866943359375, 0.0, 0.0, 0.47626495361328125, 0.0, 0.0, 0.0, 0.0, -0.9860133528709412, 279.0
413409, 0.0, 0.0, -27.448318481445312, 0.0, 0.0, 0.01659393310546875, 0.0, 0.0, 0.0, 0.0, -0.9854691028594971, 279.0
413429, 0.0, 0.0, -27.453746795654297, 0.0, 0.0, -0.257110595703125, 0.0, 0.0, 0.0, 0.0, -0.9867808818817139, 279.0
413449, 0.0, 0.0, -27.447755813598633, 0.0, 0.0, 0.2838134765625, 0.0, 0.0, 0.0, 0.0, -0.9870823621749878, 279.0
413469, 0.0, 0.0, -27.432512283325195, 0.0, 0.0, 0.7221221923828125, 0.0, 0.0, 0.0, 0.0, -0.9853566288948059, 289.0
413489, 0.0, 0.0, -27.424840927124023, 0.0, 0.0, 0.36334991455078125, 0.0, 0.0, 0.0, 0.0, -0.9849839806556702, 289.0
413509, 0.0, 0.0, -27.427457809448242, 0.0, 0.0, -0.1239776611328125, 0.0, 0.0, 0.0, 0.0, -0.9825794696807861, 289.0
413529, 0.0, 0.0, -27.42022705078125, 0.0, 0.0, 0.342559814453125, 0.0, 0.0, 0.0, 0.0, -0.9806380867958069, 289.0
413549, 0.0, 0.0, -27.424760818481445, 0.0, 0.0, -0.2147674560546875, 0.0, 0.0, 0.0, 0.0, -0.9806516766548157, 289.0
413569, 0.0, 0.0, -27.44921112060547, 0.0, 0.0, -1.15814208984375, 0.0, 0.0, 0.0, 0.0, -0.9797598123550415, 289.0
413589, 0.0, 0.0, -27.461223602294922, 0.0, 0.0, -0.5689620971679688, 0.0, 0.0, 0.0, 0.0, -0.9776114821434021, 289.0
413609, 0.0, 0.0, -27.464719772338867, 0.0, 0.0, -0.165557861328125, 0.0, 0.0, 0.0, 0.0, -0.9784963130950928, 289.0
413629, 0.0, 0.0, -27.450929641723633, 0.0, 0.0, 0.6532669067382812, 0.0, 0.0, 0.0, 0.0, -0.9785729646682739, 289.0
413649, 0.0, 0.0, -27.437162399291992, 0.0, 0.0, 0.6521224975585938, 0.0, 0.0, 0.0, 0.0, -0.9766891002655029, 289.0
413669, 0.0, 0.0, -27.415620803833008, 0.0, 0.0, 1.0204315185546875, 0.0, 0.0, 0.0, 0.0, -0.9749396443367004, 290.0
413689, 0.0, 0.0, -27.418432235717773, 0.0, 0.0, -0.1331329345703125, 0.0, 0.0, 0.0, 0.0, -0.9743511080741882, 290.0
413709, 0.0, 0.0, -27.425382614135742, 0.0, 0.0, -0.3292083740234375, 0.0, 0.0, 0.0, 0.0, -0.9737075567245483, 290.0
413729, 0.0, 0.0, -27.440364837646484, 0.0, 0.0, -0.7097244262695312, 0.0, 0.0, 0.0, 0.0, -0.972159743309021, 290.0
413749, 0.0, 0.0, -27.45353889465332, 0.0, 0.0, -0.62408447265625, 0.0, 0.0, 0.0, 0.0, -0.9717444181442261, 290.0
413769, 0.0, 0.0, -27.447587966918945, 0.0, 0.0, 0.2819061279296875, 0.0, 0.0, 0.0, 0.0, -0.9715818762779236, 282.0
413789, 0.0, 0.0, -27.424585342407227, 0.0, 0.0, 1.0896682739257812, 0.0, 0.0, 0.0, 0.0, -0.9711250066757202, 282.0
413809, 0.0, 0.0, -27.413745880126953, 0.0, 0.0, 0.513458251953125, 0.0, 0.0, 0.0, 0.0, -0.9715754985809326, 282.0
413829, 0.0, 0.0, -27.413795471191406, 0.0, 0.0, -0.002288818359375, 0.0, 0.0, 0.0, 0.0, -0.972750723361969, 282.0
413849, 0.0, 0.0, -27.402408599853516, 0.0, 0.0, 0.539398193359375, 0.0, 0.0, 0.0, 0.0, -0.9746474027633667, 282.0
