timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
299138, -1.621795892715454, -1.8811079263687134, 0.011606581509113312, 0.0034007166977971792, -0.026259472593665123, 0.0004921486251987517, 157247.6875, 121239.65625, 157368.203125, 157326.828125, 147927.65625, 157246.421875, 0.0, 0.0, 0.0, 0.0, -1.6220226287841797, -1.8799514770507812, 0.011628478765487671, -3.11205792427063, 314.0
299148, -1.6217632293701172, -1.88131844997406, 0.011607387103140354, 0.0035654958337545395, -0.0279473178088665, 0.0005901359836570919, 157247.6875, 121241.109375, 157366.28125, 157324.890625, 147925.203125, 157253.890625, 0.0, 0.0, 0.0, 0.0, -1.6217365264892578, -1.8798770904541016, 0.01151074469089508, -3.2717785835266113, 315.0
299158, -1.6217923164367676, -1.8811949491500854, 0.011600879020988941, 0.0032571700867265463, -0.027659418061375618, 0.0005695924046449363, 157249.59375, 121236.65625, 157368.203125, 157327.390625, 147936.84375, 157258.28125, 0.0, 0.0, 0.0, 0.0, -1.62188720703125, -1.8798446655273438, 0.011556267738342285, -3.347195863723755, 315.0
299169, -1.6217548847198486, -1.8816571235656738, 0.011613397859036922, 0.003843240672722459, -0.03154550492763519, 0.0008016910869628191, 157247.6875, 121241.109375, 157364.359375, 157327.390625, 147928.96875, 157251.390625, 0.0, 0.0, 0.0, 0.0, -1.6220436096191406, -1.8799972534179688, 0.011565357446670532, -3.4909684658050537, 315.0
299178, -1.621739149093628, -1.8818588256835938, 0.011622946709394455, 0.004104305524379015, -0.03337271139025688, 0.0010328071657568216, 157251.515625, 121240.3828125, 157364.359375, 157322.40625, 147934.375, 157247.0, 0.0, 0.0, 0.0, 0.0, -1.6219367980957031, -1.8799324035644531, 0.011686623096466064, -3.694236993789673, 315.0
299188, -1.6217303276062012, -1.8820372819900513, 0.011618764139711857, 0.003936896100640297, -0.03479151055216789, 0.0012305164709687233, 157249.59375, 121242.609375, 157368.203125, 157326.25, 147923.390625, 157250.8125, 0.0, 0.0, 0.0, 0.0, -1.6221027374267578, -1.8800392150878906, 0.011627987027168274, -3.7559597492218018, 315.0
299198, -1.621753215789795, -1.8819528818130493, 0.011618799529969692, 0.003702199552208185, -0.03455434739589691, 0.0012305279960855842, 157249.59375, 121237.4296875, 157364.359375, 157327.390625, 147931.921875, 157258.859375, 0.0, 0.0, 0.0, 0.0, -1.6220169067382812, -1.8798866271972656, 0.011619269847869873, -3.876516819000244, 315.0
299208, -1.6217411756515503, -1.8821406364440918, 0.011635069735348225, 0.0036197237204760313, -0.03561101853847504, 0.00142529362346977, 157249.59375, 121241.8828125, 157364.359375, 157328.75, 147935.03125, 157246.421875, 0.0, 0.0, 0.0, 0.0, -1.6220378875732422, -1.879983901977539, 0.011801376938819885, -3.9902586936950684, 315.0
299219, -1.6217153072357178, -1.8822991847991943, 0.011631165631115437, 0.0038988818414509296, -0.03622262552380562, 0.0012275746557861567, 157249.59375, 121244.109375, 157368.203125, 157322.40625, 147921.59375, 157243.9375, 0.0, 0.0, 0.0, 0.0, -1.621816635131836, -1.8799171447753906, 0.011470913887023926, -4.098403453826904, 315.0
299228, -1.621727705001831, -1.8825055360794067, 0.011654107831418514, 0.0036009331233799458, -0.037270687520504, 0.0012989523820579052, 157247.6875, 121237.4296875, 157366.28125, 157321.828125, 147925.203125, 157248.90625, 0.0, 0.0, 0.0, 0.0, -1.6219978332519531, -1.8800296783447266, 0.011764958500862122, -4.2048726081848145, 315.0
299238, -1.6217254400253296, -1.8826712369918823, 0.011663442477583885, 0.003350005019456148, -0.03786540776491165, 0.0015412166249006987, 157249.59375, 121239.65625, 157366.28125, 157336.25, 147930.109375, 157245.84375, 0.0, 0.0, 0.0, 0.0, -1.6219730377197266, -1.8798713684082031, 0.011506512761116028, -4.251256942749023, 315.0
299248, -1.6217124462127686, -1.8829246759414673, 0.011669632978737354, 0.0033102554734796286, -0.038992151618003845, 0.00168702588416636, 157249.59375, 121233.703125, 157370.109375, 157326.828125, 147930.109375, 157253.3125, 0.0, 0.0, 0.0, 0.0, -1.6220855712890625, -1.8798179626464844, 0.011448949575424194, -4.3433966636657715, 315.0
299258, -1.6217164993286133, -1.8830158710479736, 0.011677637696266174, 0.0031232794281095266, -0.03898754343390465, 0.0016787633066996932, 157249.59375, 121241.109375, 157366.28125, 157328.75, 147932.578125, 157239.546875, 0.0, 0.0, 0.0, 0.0, -1.6218986511230469, -1.8799362182617188, 0.011430814862251282, -4.431911468505859, 315.0
299269, -1.6217230558395386, -1.8830779790878296, 0.011679518036544323, 0.0030994503758847713, -0.03865494579076767, 0.001694767503067851, 157249.59375, 121237.4296875, 157366.28125, 157328.75, 147932.578125, 157239.546875, 0.0, 0.0, 0.0, 0.0, -1.6220073699951172, -1.8798694610595703, 0.011382386088371277, -4.515903949737549, 315.0
299278, -1.621726632118225, -1.88312828540802, 0.011701876297593117, 0.0030480141285806894, -0.03849809244275093, 0.0017535960068926215, 157245.78125, 121235.9296875, 157368.203125, 157322.96875, 147932.578125, 157250.234375, 0.0, 0.0, 0.0, 0.0, -1.6218738555908203, -1.8798904418945312, 0.011821180582046509, -4.5543532371521, 315.0
299288, -1.6217402219772339, -1.8832387924194336, 0.01169717125594616, 0.0028572746086865664, -0.03874870389699936, 0.0018100994639098644, 157249.59375, 121240.3828125, 157364.359375, 157326.828125, 147930.78125, 157247.75, 0.0, 0.0, 0.0, 0.0, -1.6220073699951172, -1.8799324035644531, 0.011442556977272034, -4.674497604370117, 315.0
299298, -1.621734619140625, -1.8834751844406128, 0.011719049885869026, 0.0029638700652867556, -0.03940741717815399, 0.0020969160832464695, 157247.6875, 121241.109375, 157368.203125, 157326.25, 147923.390625, 157250.8125, 0.0, 0.0, 0.0, 0.0, -1.6220283508300781, -1.880044937133789, 0.011734038591384888, -4.708470821380615, 315.0
299308, -1.6217337846755981, -1.8834521770477295, 0.011716021224856377, 0.0029163099825382233, -0.038480471819639206, 0.002204983029514551, 157247.6875, 121240.3828125, 157368.203125, 157326.25, 147923.390625, 157250.8125, 0.0, 0.0, 0.0, 0.0, -1.6217975616455078, -1.8798274993896484, 0.011464342474937439, -4.7807488441467285, 315.0
299319, -1.6217548847198486, -1.883270502090454, 0.011725449934601784, 0.0025802687741816044, -0.03689725697040558, 0.0022520176135003567, 157247.6875, 121242.609375, 157364.359375, 157322.40625, 147931.921875, 157247.75, 0.0, 0.0, 0.0, 0.0, -1.6219711303710938, -1.8799781799316406, 0.011837631464004517, -4.818373203277588, 315.0
299328, -1.621747612953186, -1.8834426403045654, 0.011748727411031723, 0.0025758773554116488, -0.03728516399860382, 0.002244880422949791, 157247.6875, 121233.703125, 157368.203125, 157321.828125, 147922.25, 157245.265625, 0.0, 0.0, 0.0, 0.0, -1.6219635009765625, -1.8798999786376953, 0.011751770973205566, -4.915740013122559, 315.0
299338, -1.621740698814392, -1.883424997329712, 0.011747843585908413, 0.002668889006599784, -0.036508433520793915, 0.002127929124981165, 157249.59375, 121236.65625, 157366.28125, 157319.34375, 147923.390625, 157238.96875, 0.0, 0.0, 0.0, 0.0, -1.6219139099121094, -1.8798713684082031, 0.011493086814880371, -4.943235874176025, 315.0
299348, -1.6217585802078247, -1.8834037780761719, 0.011737535707652569, 0.002669109031558037, -0.035661738365888596, 0.0020025530830025673, 157249.59375, 121236.65625, 157366.28125, 157324.328125, 147924.046875, 157247.75, 0.0, 0.0, 0.0, 0.0, -1.622171401977539, -1.879983901977539, 0.011506617069244385, -5.00612735748291, 310.0
