timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, yaw, laserFront
169470, 0.0, 0.0, -19.394145965576172, 0.0, 0.0, -0.4665374755859375, -2.782309055328369, 322.0
169550, 0.0, 0.0, -19.39769744873047, 0.0, 0.0, 0.3322601318359375, -2.7852210998535156, 322.0
169570, 0.0, 0.0, -19.387094497680664, 0.0, 0.0, 0.7612228393554688, -2.7852210998535156, 327.0
169590, 0.0, 0.0, -19.373804092407227, 0.0, 0.0, 0.6439208984375, -2.7852210998535156, 327.0
169610, 0.0, 0.0, -19.35787010192871, 0.0, 0.0, 1.0137557983398438, -2.7852210998535156, 327.0
169630, 0.0, 0.0, -19.339441299438477, 0.0, 0.0, 0.9304046630859375, -2.7852210998535156, 327.0
169650, 0.0, 0.0, -19.323802947998047, 0.0, 0.0, 0.726318359375, -2.7852210998535156, 327.0
169670, 0.0, 0.0, -19.317123413085938, 0.0, 0.0, 0.01430511474609375, -2.7852210998535156, 329.0
169690, 0.0, 0.0, -19.320981979370117, 0.0, 0.0, -0.3986358642578125, -2.7852210998535156, 329.0
169710, 0.0, 0.0, -19.32123565673828, 0.0, 0.0, 0.333404541015625, -2.7867226600646973, 329.0
169730, 0.0, 0.0, -19.32373809814453, 0.0, 0.0, -0.5502700805664062, -2.7875239849090576, 329.0
169750, 0.0, 0.0, -19.335060119628906, 0.0, 0.0, -0.637054443359375, -2.787130832672119, 329.0
169770, 0.0, 0.0, -19.343767166137695, 0.0, 0.0, -0.29735565185546875, -2.787799596786499, 320.0
169790, 0.0, 0.0, -19.350492477416992, 0.0, 0.0, -0.40493011474609375, -2.7899293899536133, 320.0
169810, 0.0, 0.0, -19.356868743896484, 0.0, 0.0, -0.27332305908203125, -2.7888824939727783, 320.0
169830, 0.0, 0.0, -19.363182067871094, 0.0, 0.0, -0.38547515869140625, -2.788996934890747, 320.0
169850, 0.0, 0.0, -19.378793716430664, 0.0, 0.0, -1.2144088745117188, -2.790203332901001, 320.0
169890, 0.0, 0.0, -19.401180267333984, 0.0, 0.0, -0.7833480834960938, -2.7895894050598145, 32766.0
169910, 0.0, 0.0, -19.411840438842773, 0.0, 0.0, -0.36106109619140625, -2.78946852684021, 32766.0
169930, 0.0, 0.0, -19.423757553100586, 0.0, 0.0, -0.86669921875, -2.789746046066284, 32766.0
169990, 0.0, 0.0, -19.420482635498047, 0.0, 0.0, 0.25119781494140625, -2.793344259262085, 321.0
170010, 0.0, 0.0, -19.421926498413086, 0.0, 0.0, -0.37059783935546875, -2.7932679653167725, 321.0
170030, 0.0, 0.0, -19.427989959716797, 0.0, 0.0, -0.2727508544921875, -2.7932679653167725, 321.0
170050, 0.0, 0.0, -19.432655334472656, 0.0, 0.0, -0.22106170654296875, -2.7953765392303467, 321.0
170070, 0.0, 0.0, -19.430692672729492, 0.0, 0.0, 0.39520263671875, -2.7956111431121826, 326.0
170130, 0.0, 0.0, -19.375837326049805, 0.0, 0.0, 0.6969451904296875, -2.7950479984283447, 326.0
170150, 0.0, 0.0, -19.37157440185547, 0.0, 0.0, -0.2010345458984375, -2.797529935836792, 326.0
170170, 0.0, 0.0, -19.364347457885742, 0.0, 0.0, 0.9035110473632812, -2.7989413738250732, 323.0
170190, 0.0, 0.0, -19.34862518310547, 0.0, 0.0, 0.759124755859375, -2.7977664470672607, 323.0
170210, 0.0, 0.0, -19.343299865722656, 0.0, 0.0, -0.1506805419921875, -2.797149419784546, 323.0
170230, 0.0, 0.0, -19.350522994995117, 0.0, 0.0, -0.586700439453125, -2.798175096511841, 323.0
170250, 0.0, 0.0, -19.359464645385742, 0.0, 0.0, -0.36602020263671875, -2.800427198410034, 323.0
170270, 0.0, 0.0, -19.363807678222656, 0.0, 0.0, -0.1049041748046875, -2.8019349575042725, 318.0
170290, 0.0, 0.0, -19.367515563964844, 0.0, 0.0, -0.27637481689453125, -2.8038878440856934, 318.0
170310, 0.0, 0.0, -19.367870330810547, 0.0, 0.0, 0.21343231201171875, -2.8038878440856934, 318.0
170330, 0.0, 0.0, -19.354923248291016, 0.0, 0.0, 1.102447509765625, -2.8037729263305664, 318.0
170370, 0.0, 0.0, -19.327072143554688, 0.0, 0.0, 0.8234024047851562, -2.803617000579834, 319.0
170430, 0.0, 0.0, -19.312828063964844, 0.0, 0.0, -0.39806365966796875, -2.807711362838745, 319.0
170450, 0.0, 0.0, -19.32674217224121, 0.0, 0.0, -1.0332107543945312, -2.8070907592773438, 319.0
170470, 0.0, 0.0, -19.340858459472656, 0.0, 0.0, -0.48160552978515625, -2.8070907592773438, 329.0
170490, 0.0, 0.0, -19.34499168395996, 0.0, 0.0, 0.02002716064453125, -2.8047573566436768, 329.0
170510, 0.0, 0.0, -19.347381591796875, 0.0, 0.0, -0.257110595703125, -2.804882764816284, 329.0
170530, 0.0, 0.0, -19.353965759277344, 0.0, 0.0, -0.42705535888671875, -2.8042545318603516, 329.0
170550, 0.0, 0.0, -19.370290756225586, 0.0, 0.0, -1.2481689453125, -2.8026843070983887, 329.0
170570, 0.0, 0.0, -19.389719009399414, 0.0, 0.0, -0.8195877075195312, -2.803600788116455, 330.0
170590, 0.0, 0.0, -19.39252471923828, 0.0, 0.0, 0.457000732421875, -2.8031251430511475, 330.0
170610, 0.0, 0.0, -19.38935661315918, 0.0, 0.0, -0.0946044921875, -2.8078970909118652, 330.0
170630, 0.0, 0.0, -19.386598587036133, 0.0, 0.0, 0.360870361328125, -2.8084702491760254, 330.0
170650, 0.0, 0.0, -19.383161544799805, 0.0, 0.0, 0.01888275146484375, -2.809169292449951, 330.0
170670, 0.0, 0.0, -19.383384704589844, 0.0, 0.0, -0.0392913818359375, -2.809317111968994, 323.0
170690, 0.0, 0.0, -19.381324768066406, 0.0, 0.0, 0.2414703369140625, -2.809317111968994, 323.0
170710, 0.0, 0.0, -19.384029388427734, 0.0, 0.0, -0.4878997802734375, -2.809042453765869, 323.0
170730, 0.0, 0.0, -19.3885440826416, 0.0, 0.0, -0.01239776611328125, -2.8070616722106934, 323.0
170770, 0.0, 0.0, -19.399532318115234, 0.0, 0.0, -0.13332366943359375, -2.806940793991089, 324.0
170810, 0.0, 0.0, -19.390474319458008, 0.0, 0.0, 0.5558013916015625, -2.80938720703125, 324.0
170830, 0.0, 0.0, -19.38425064086914, 0.0, 0.0, 0.1220703125, -2.80938720703125, 324.0
170850, 0.0, 0.0, -19.38298225402832, 0.0, 0.0, 0.01697540283203125, -2.809190273284912, 324.0
170870, 0.0, 0.0, -19.380231857299805, 0.0, 0.0, 0.2597808837890625, -2.809190273284912, 319.0
170890, 0.0, 0.0, -19.377429962158203, 0.0, 0.0, 0.04634857177734375, -2.8120245933532715, 319.0
170930, 0.0, 0.0, -19.386728286743164, 0.0, 0.0, -0.7312774658203125, -2.8121659755706787, 319.0
170950, 0.0, 0.0, -19.399234771728516, 0.0, 0.0, -0.5924224853515625, -2.8157284259796143, 319.0
170970, 0.0, 0.0, -19.402801513671875, 0.0, 0.0, 0.17642974853515625, -2.816458225250244, 325.0
170990, 0.0, 0.0, -19.398418426513672, 0.0, 0.0, 0.2796173095703125, -2.8151018619537354, 325.0
171010, 0.0, 0.0, -19.387897491455078, 0.0, 0.0, 0.8005142211914062, -2.8165359497070312, 325.0
171030, 0.0, 0.0, -19.374479293823242, 0.0, 0.0, 0.6212234497070312, -2.8168976306915283, 325.0
171050, 0.0, 0.0, -19.366044998168945, 0.0, 0.0, 0.28438568115234375, -2.8168976306915283, 325.0
171070, 0.0, 0.0, -19.368837356567383, 0.0, 0.0, -0.5352020263671875, -2.819748878479004, 322.0
171090, 0.0, 0.0, -19.37908172607422, 0.0, 0.0, -0.5428314208984375, -2.819748878479004, 322.0
171110, 0.0, 0.0, -19.38590431213379, 0.0, 0.0, -0.19359588623046875, -2.819748878479004, 322.0
171130, 0.0, 0.0, -19.389490127563477, 0.0, 0.0, -0.1842498779296875, -2.819096088409424, 322.0
171150, 0.0, 0.0, -19.386077880859375, 0.0, 0.0, 0.5069732666015625, -2.818737745285034, 322.0
171170, 0.0, 0.0, -19.371667861938477, 0.0, 0.0, 0.9847640991210938, -2.8182544708251953, 322.0
171190, 0.0, 0.0, -19.355648040771484, 0.0, 0.0, 0.71563720703125, -2.816559314727783, 322.0
171210, 0.0, 0.0, -19.346691131591797, 0.0, 0.0, 0.25157928466796875, -2.8154120445251465, 322.0
171230, 0.0, 0.0, -19.34813117980957, 0.0, 0.0, -0.3704071044921875, -2.815502882003784, 322.0
171270, 0.0, 0.0, -19.347816467285156, 0.0, 0.0, 0.0514984130859375, -2.8161909580230713, 329.0
171310, 0.0, 0.0, -19.327964782714844, 0.0, 0.0, 0.9244918823242188, -2.8162453174591064, 329.0
171330, 0.0, 0.0, -19.317625045776367, 0.0, 0.0, 0.20198822021484375, -2.8162453174591064, 329.0
171350, 0.0, 0.0, -19.313623428344727, 0.0, 0.0, 0.21839141845703125, -2.8169214725494385, 329.0
171370, 0.0, 0.0, -19.309616088867188, 0.0, 0.0, 0.20427703857421875, -2.8169214725494385, 328.0
171390, 0.0, 0.0, -19.308311462402344, 0.0, 0.0, -0.05340576171875, -2.81781268119812, 328.0
171410, 0.0, 0.0, -19.30512237548828, 0.0, 0.0, 0.366973876953125, -2.817530870437622, 328.0
171430, 0.0, 0.0, -19.312519073486328, 0.0, 0.0, -1.0698318481445312, -2.8175034523010254, 328.0
171450, 0.0, 0.0, -19.3365535736084, 0.0, 0.0, -1.4406204223632812, -2.8173539638519287, 328.0
171470, 0.0, 0.0, -19.354900360107422, 0.0, 0.0, -0.5380630493164062, -2.819002151489258, 328.0
171490, 0.0, 0.0, -19.3621883392334, 0.0, 0.0, -0.2445220947265625, -2.819999933242798, 328.0
171510, 0.0, 0.0, -19.36609649658203, 0.0, 0.0, -0.17070770263671875, -2.8194570541381836, 322.0
171590, 0.0, 0.0, -19.40058708190918, 0.0, 0.0, -0.24318695068359375, -2.819840669631958, 322.0
171610, 0.0, 0.0, -19.40993881225586, 0.0, 0.0, -0.716400146484375, -2.8215010166168213, 322.0
171630, 0.0, 0.0, -19.421916961669922, 0.0, 0.0, -0.5529403686523438, -2.821425437927246, 322.0
171650, 0.0, 0.0, -19.435747146606445, 0.0, 0.0, -0.8853912353515625, -2.8186774253845215, 322.0
171670, 0.0, 0.0, -19.441864013671875, 0.0, 0.0, 0.18520355224609375, -2.8186774253845215, 323.0
171690, 0.0, 0.0, -19.43951988220215, 0.0, 0.0, 0.067901611328125, -2.815627336502075, 323.0
171710, 0.0, 0.0, -19.42824363708496, 0.0, 0.0, 1.06658935546875, -2.815627336502075, 323.0
171750, 0.0, 0.0, -19.385238647460938, 0.0, 0.0, 1.4392852783203125, -2.817126989364624, 323.0
171770, 0.0, 0.0, -19.371288299560547, 0.0, 0.0, 0.0995635986328125, -2.8151230812072754, 320.0
171790, 0.0, 0.0, -19.370952606201172, 0.0, 0.0, -0.0560760498046875, -2.8151230812072754, 320.0
171810, 0.0, 0.0, -19.3689022064209, 0.0, 0.0, 0.25539398193359375, -2.8151230812072754, 320.0
171830, 0.0, 0.0, -19.35496711730957, 0.0, 0.0, 1.1636734008789062, -2.814535140991211, 320.0
171850, 0.0, 0.0, -19.33616065979004, 0.0, 0.0, 0.8333206176757812, -2.814300775527954, 320.0
171870, 0.0, 0.0, -19.321638107299805, 0.0, 0.0, 0.7022857666015625, -2.814131736755371, 322.0
171890, 0.0, 0.0, -19.311542510986328, 0.0, 0.0, 0.37746429443359375, -2.8166797161102295, 322.0
171910, 0.0, 0.0, -19.30426788330078, 0.0, 0.0, 0.38776397705078125, -2.815309524536133, 322.0
171930, 0.0, 0.0, -19.29572296142578, 0.0, 0.0, 0.5054473876953125, -2.814777374267578, 322.0
171950, 0.0, 0.0, -19.29254722595215, 0.0, 0.0, -0.1373291015625, -2.8148629665374756, 322.0
171970, 0.0, 0.0, -19.299270629882812, 0.0, 0.0, -0.5487442016601562, -2.8181838989257812, 322.0
171990, 0.0, 0.0, -19.309473037719727, 0.0, 0.0, -0.52642822265625, -2.818488121032715, 322.0
172010, 0.0, 0.0, -19.314374923706055, 0.0, 0.0, -0.0164031982421875, -2.818488121032715, 322.0
172050, 0.0, 0.0, -19.325571060180664, 0.0, 0.0, -0.5601882934570312, -2.818488121032715, 322.0
172070, 0.0, 0.0, -19.335426330566406, 0.0, 0.0, -0.48122406005859375, -2.8205320835113525, 329.0
172090, 0.0, 0.0, -19.34830093383789, 0.0, 0.0, -0.8544921875, -2.8205320835113525, 329.0
172110, 0.0, 0.0, -19.361818313598633, 0.0, 0.0, -0.5826950073242188, -2.8205320835113525, 329.0
172190, 0.0, 0.0, -19.34592056274414, 0.0, 0.0, 0.39501190185546875, -2.8219668865203857, 327.0
172210, 0.0, 0.0, -19.334245681762695, 0.0, 0.0, 0.8119583129882812, -2.8219668865203857, 327.0
172230, 0.0, 0.0, -19.326648712158203, 0.0, 0.0, 0.02899169921875, -2.8224689960479736, 327.0
172250, 0.0, 0.0, -19.324514389038086, 0.0, 0.0, 0.18749237060546875, -2.823207378387451, 327.0
172290, 0.0, 0.0, -19.345966339111328, 0.0, 0.0, -0.5765914916992188, -2.823652744293213, 324.0
172310, 0.0, 0.0, -19.34653091430664, 0.0, 0.0, 0.46253204345703125, -2.8217804431915283, 324.0
172330, 0.0, 0.0, -19.341903686523438, 0.0, 0.0, 0.046539306640625, -2.821916341781616, 324.0
172350, 0.0, 0.0, -19.33454704284668, 0.0, 0.0, 0.6938934326171875, -2.8227996826171875, 324.0
172370, 0.0, 0.0, -19.32322883605957, 0.0, 0.0, 0.507354736328125, -2.8222007751464844, 322.0
172390, 0.0, 0.0, -19.31291389465332, 0.0, 0.0, 0.5748748779296875, -2.822845458984375, 322.0
172410, 0.0, 0.0, -19.316478729248047, 0.0, 0.0, -0.8739471435546875, -2.8233675956726074, 322.0
172430, 0.0, 0.0, -19.333337783813477, 0.0, 0.0, -0.8993148803710938, -2.8217363357543945, 322.0
172450, 0.0, 0.0, -19.347074508666992, 0.0, 0.0, -0.5643844604492188, -2.8211934566497803, 322.0
172470, 0.0, 0.0, -19.354263305664062, 0.0, 0.0, -0.2109527587890625, -2.8213932514190674, 319.0
172490, 0.0, 0.0, -19.357051849365234, 0.0, 0.0, -0.0888824462890625, -2.823418617248535, 319.0
172530, 0.0, 0.0, -19.349706649780273, 0.0, 0.0, 0.22430419921875, -2.8241000175476074, 319.0
172550, 0.0, 0.0, -19.352157592773438, 0.0, 0.0, -0.44708251953125, -2.8241000175476074, 319.0
172570, 0.0, 0.0, -19.351600646972656, 0.0, 0.0, 0.4581451416015625, -2.8241000175476074, 326.0
172610, 0.0, 0.0, -19.344215393066406, 0.0, 0.0, -0.1708984375, -2.8229775428771973, 326.0
172630, 0.0, 0.0, -19.346590042114258, 0.0, 0.0, -0.08373260498046875, -2.826406478881836, 326.0
172650, 0.0, 0.0, -19.348020553588867, 0.0, 0.0, -0.06771087646484375, -2.826406478881836, 326.0
172670, 0.0, 0.0, -19.334415435791016, 0.0, 0.0, 1.4215469360351562, -2.82714581489563, 327.0
172690, 0.0, 0.0, -19.323505401611328, 0.0, 0.0, -0.18825531005859375, -2.828542709350586, 327.0
172710, 0.0, 0.0, -19.33246612548828, 0.0, 0.0, -0.7266998291015625, -2.8293378353118896, 327.0
172770, 0.0, 0.0, -19.379627227783203, 0.0, 0.0, -0.8405685424804688, -2.8287360668182373, 327.0
172790, 0.0, 0.0, -19.391265869140625, 0.0, 0.0, -0.40740966796875, -2.8298258781433105, 324.0
172810, 0.0, 0.0, -19.40069580078125, 0.0, 0.0, -0.5762100219726562, -2.8294858932495117, 324.0
172830, 0.0, 0.0, -19.41765594482422, 0.0, 0.0, -1.1775970458984375, -2.8319900035858154, 324.0
172850, 0.0, 0.0, -19.435876846313477, 0.0, 0.0, -0.7623672485351562, -2.8333356380462646, 324.0
172870, 0.0, 0.0, -19.4541072845459, 0.0, 0.0, -1.1369705200195312, -2.833641767501831, 326.0
172890, 0.0, 0.0, -19.462614059448242, 0.0, 0.0, 0.17261505126953125, -2.833160638809204, 326.0
172910, 0.0, 0.0, -19.461849212646484, 0.0, 0.0, -0.07877349853515625, -2.833264112472534, 326.0
172930, 0.0, 0.0, -19.4558162689209, 0.0, 0.0, 0.6742477416992188, -2.832636594772339, 326.0
172950, 0.0, 0.0, -19.448659896850586, 0.0, 0.0, 0.1087188720703125, -2.8324778079986572, 326.0
172990, 0.0, 0.0, -19.44630241394043, 0.0, 0.0, 0.38623809814453125, -2.8323912620544434, 325.0
173030, 0.0, 0.0, -19.42750358581543, 0.0, 0.0, 1.3013839721679688, -2.831608533859253, 325.0
173050, 0.0, 0.0, -19.40934944152832, 0.0, 0.0, 0.6441116333007812, -2.831608533859253, 325.0
173070, 0.0, 0.0, -19.399429321289062, 0.0, 0.0, 0.4123687744140625, -2.8319485187530518, 324.0
173090, 0.0, 0.0, -19.396480560302734, 0.0, 0.0, -0.07610321044921875, -2.832287549972534, 324.0
173110, 0.0, 0.0, -19.394227981567383, 0.0, 0.0, 0.293731689453125, -2.8320419788360596, 324.0
173130, 0.0, 0.0, -19.38865852355957, 0.0, 0.0, 0.2925872802734375, -2.8337364196777344, 324.0
173150, 0.0, 0.0, -19.389122009277344, 0.0, 0.0, -0.30975341796875, -2.8343899250030518, 324.0
173170, 0.0, 0.0, -19.390592575073242, 0.0, 0.0, 0.13179779052734375, -2.83581280708313, 325.0
173190, 0.0, 0.0, -19.385330200195312, 0.0, 0.0, 0.40760040283203125, -2.835174322128296, 325.0
173210, 0.0, 0.0, -19.382736206054688, 0.0, 0.0, -0.10738372802734375, -2.835174322128296, 325.0
173250, 0.0, 0.0, -19.37435531616211, 0.0, 0.0, 0.5285263061523438, -2.838669538497925, 325.0
173270, 0.0, 0.0, -19.370512008666992, 0.0, 0.0, -0.09136199951171875, -2.838669538497925, 324.0
173290, 0.0, 0.0, -19.371253967285156, 0.0, 0.0, 0.0080108642578125, -2.839048147201538, 324.0
173310, 0.0, 0.0, -19.377405166625977, 0.0, 0.0, -0.6223678588867188, -2.8397514820098877, 324.0
173330, 0.0, 0.0, -19.384218215942383, 0.0, 0.0, -0.121307373046875, -2.8419711589813232, 324.0
173350, 0.0, 0.0, -19.38519859313965, 0.0, 0.0, 0.0110626220703125, -2.8423287868499756, 324.0
173370, 0.0, 0.0, -19.384187698364258, 0.0, 0.0, 0.09098052978515625, -2.842933416366577, 320.0
173390, 0.0, 0.0, -19.38782501220703, 0.0, 0.0, -0.44574737548828125, -2.844072103500366, 320.0
173410, 0.0, 0.0, -19.38587760925293, 0.0, 0.0, 0.595855712890625, -2.844072103500366, 320.0
173470, 0.0, 0.0, -19.390954971313477, 0.0, 0.0, -1.0488510131835938, -2.8463516235351562, 326.0
173490, 0.0, 0.0, -19.4069766998291, 0.0, 0.0, -0.6582260131835938, -2.8465919494628906, 326.0
173510, 0.0, 0.0, -19.415498733520508, 0.0, 0.0, -0.2597808837890625, -2.8465919494628906, 326.0
173550, 0.0, 0.0, -19.427684783935547, 0.0, 0.0, -0.792694091796875, -2.8480405807495117, 326.0
173570, 0.0, 0.0, -19.43330955505371, 0.0, 0.0, 0.15087127685546875, -2.8484013080596924, 326.0
173590, 0.0, 0.0, -19.426082611083984, 0.0, 0.0, 0.5868911743164062, -2.848900318145752, 323.0
173610, 0.0, 0.0, -19.413583755493164, 0.0, 0.0, 0.7215499877929688, -2.8478527069091797, 323.0
173630, 0.0, 0.0, -19.393592834472656, 0.0, 0.0, 1.3498306274414062, -2.847424030303955, 323.0
173650, 0.0, 0.0, -19.3680477142334, 0.0, 0.0, 1.3395309448242188, -2.847815990447998, 323.0
173670, 0.0, 0.0, -19.342409133911133, 0.0, 0.0, 1.3584136962890625, -2.8496549129486084, 320.0
173690, 0.0, 0.0, -19.319454193115234, 0.0, 0.0, 1.0728836059570312, -2.85102915763855, 320.0
173710, 0.0, 0.0, -19.312042236328125, 0.0, 0.0, -0.22449493408203125, -2.85102915763855, 320.0
173730, 0.0, 0.0, -19.317794799804688, 0.0, 0.0, -0.37326812744140625, -2.85102915763855, 320.0
173750, 0.0, 0.0, -19.323083877563477, 0.0, 0.0, -0.193023681640625, -2.85102915763855, 320.0
173770, 0.0, 0.0, -19.325016021728516, 0.0, 0.0, -0.01964569091796875, -2.8511099815368652, 325.0
173790, 0.0, 0.0, -19.329177856445312, 0.0, 0.0, -0.3986358642578125, -2.8527467250823975, 325.0
173810, 0.0, 0.0, -19.339548110961914, 0.0, 0.0, -0.678253173828125, -2.85326886177063, 325.0
173830, 0.0, 0.0, -19.350873947143555, 0.0, 0.0, -0.5220413208007812, -2.8541743755340576, 325.0
173890, 0.0, 0.0, -19.348337173461914, 0.0, 0.0, -0.15544891357421875, -2.855821371078491, 322.0
173910, 0.0, 0.0, -19.35181427001953, 0.0, 0.0, -0.2079010009765625, -2.855821371078491, 322.0
173930, 0.0, 0.0, -19.367399215698242, 0.0, 0.0, -1.3713836669921875, -2.855821371078491, 322.0
173950, 0.0, 0.0, -19.38565444946289, 0.0, 0.0, -0.591278076171875, -2.855821371078491, 322.0
173970, 0.0, 0.0, -19.39057159423828, 0.0, 0.0, 0.040435791015625, -2.854642629623413, 327.0
173990, 0.0, 0.0, -19.384685516357422, 0.0, 0.0, 0.5521774291992188, -2.856210470199585, 327.0
174010, 0.0, 0.0, -19.37578773498535, 0.0, 0.0, 0.39272308349609375, -2.8566904067993164, 327.0
174030, 0.0, 0.0, -19.36196517944336, 0.0, 0.0, 1.0288238525390625, -2.857971429824829, 327.0
174050, 0.0, 0.0, -19.349018096923828, 0.0, 0.0, 0.36869049072265625, -2.858814239501953, 327.0
174070, 0.0, 0.0, -19.347089767456055, 0.0, 0.0, -0.13885498046875, -2.8588926792144775, 322.0
174090, 0.0, 0.0, -19.34645652770996, 0.0, 0.0, 0.18825531005859375, -2.8584775924682617, 322.0
174110, 0.0, 0.0, -19.336130142211914, 0.0, 0.0, 0.8632659912109375, -2.8587045669555664, 322.0
174130, 0.0, 0.0, -19.320819854736328, 0.0, 0.0, 0.7539749145507812, -2.859572410583496, 322.0
174150, 0.0, 0.0, -19.3153076171875, 0.0, 0.0, -0.127410888671875, -2.859572410583496, 322.0
174190, 0.0, 0.0, -19.327674865722656, 0.0, 0.0, -0.35457611083984375, -2.8587136268615723, 321.0
174210, 0.0, 0.0, -19.336198806762695, 0.0, 0.0, -0.533294677734375, -2.8591513633728027, 321.0
174230, 0.0, 0.0, -19.34613800048828, 0.0, 0.0, -0.5140304565429688, -2.8603124618530273, 321.0
174250, 0.0, 0.0, -19.36094093322754, 0.0, 0.0, -1.01776123046875, -2.860072135925293, 321.0
174310, 0.0, 0.0, -19.423057556152344, 0.0, 0.0, -0.5403518676757812, -2.8594064712524414, 321.0
174330, 0.0, 0.0, -19.43092918395996, 0.0, 0.0, -0.3009796142578125, -2.8594064712524414, 321.0
174350, 0.0, 0.0, -19.438262939453125, 0.0, 0.0, -0.46253204345703125, -2.8594064712524414, 321.0
174370, 0.0, 0.0, -19.444257736206055, 0.0, 0.0, -0.18329620361328125, -2.8594064712524414, 330.0
174390, 0.0, 0.0, -19.44083023071289, 0.0, 0.0, 0.5077362060546875, -2.8627359867095947, 330.0
174410, 0.0, 0.0, -19.435701370239258, 0.0, 0.0, 0.05588531494140625, -2.8627359867095947, 330.0
174430, 0.0, 0.0, -19.425722122192383, 0.0, 0.0, 0.94757080078125, -2.8629093170166016, 330.0
174450, 0.0, 0.0, -19.407878875732422, 0.0, 0.0, 0.931549072265625, -2.8629093170166016, 330.0
174470, 0.0, 0.0, -19.398786544799805, 0.0, 0.0, 0.070953369140625, -2.8615331649780273, 327.0
174490, 0.0, 0.0, -19.39456558227539, 0.0, 0.0, 0.3582000732421875, -2.8630847930908203, 327.0
174510, 0.0, 0.0, -19.386253356933594, 0.0, 0.0, 0.508880615234375, -2.861800193786621, 327.0
174530, 0.0, 0.0, -19.378372192382812, 0.0, 0.0, 0.33016204833984375, -2.860527992248535, 327.0
174550, 0.0, 0.0, -19.382295608520508, 0.0, 0.0, -0.6895065307617188, -2.8598551750183105, 327.0
174570, 0.0, 0.0, -19.38779640197754, 0.0, 0.0, 0.07038116455078125, -2.860382318496704, 325.0
174590, 0.0, 0.0, -19.388505935668945, 0.0, 0.0, -0.13427734375, -2.860065221786499, 325.0
174610, 0.0, 0.0, -19.393264770507812, 0.0, 0.0, -0.35495758056640625, -2.861536741256714, 325.0
174630, 0.0, 0.0, -19.407262802124023, 0.0, 0.0, -1.080322265625, -2.8623805046081543, 325.0
174670, 0.0, 0.0, -19.42477035522461, 0.0, 0.0, -1.0377883911132812, -2.863457679748535, 325.0
174690, 0.0, 0.0, -19.427749633789062, 0.0, 0.0, 0.6359100341796875, -2.8650095462799072, 325.0
174710, 0.0, 0.0, -19.42015838623047, 0.0, 0.0, 0.186920166015625, -2.8653512001037598, 325.0
174750, 0.0, 0.0, -19.4135799407959, 0.0, 0.0, 0.7213592529296875, -2.8656113147735596, 325.0
174770, 0.0, 0.0, -19.40397834777832, 0.0, 0.0, 0.3108978271484375, -2.8663206100463867, 325.0
174790, 0.0, 0.0, -19.400848388671875, 0.0, 0.0, 0.0331878662109375, -2.8663206100463867, 324.0
174810, 0.0, 0.0, -19.400829315185547, 0.0, 0.0, -0.0278472900390625, -2.869483470916748, 324.0
174830, 0.0, 0.0, -19.39365005493164, 0.0, 0.0, 0.7429122924804688, -2.868593454360962, 324.0
174850, 0.0, 0.0, -19.383405685424805, 0.0, 0.0, 0.35572052001953125, -2.8680624961853027, 324.0
174890, 0.0, 0.0, -19.380306243896484, 0.0, 0.0, 0.16937255859375, -2.8715622425079346, 329.0
174910, 0.0, 0.0, -19.37440299987793, 0.0, 0.0, 0.43792724609375, -2.8715622425079346, 329.0
174930, 0.0, 0.0, -19.357891082763672, 0.0, 0.0, 1.2569427490234375, -2.872567653656006, 329.0
174950, 0.0, 0.0, -19.34268569946289, 0.0, 0.0, 0.38928985595703125, -2.8706812858581543, 329.0
174970, 0.0, 0.0, -19.339035034179688, 0.0, 0.0, 0.01468658447265625, -2.870516538619995, 321.0
174990, 0.0, 0.0, -19.3406982421875, 0.0, 0.0, -0.17948150634765625, -2.8710696697235107, 321.0
175010, 0.0, 0.0, -19.337753295898438, 0.0, 0.0, 0.45604705810546875, -2.8718841075897217, 321.0
175030, 0.0, 0.0, -19.33186912536621, 0.0, 0.0, 0.17795562744140625, -2.872493028640747, 321.0
175050, 0.0, 0.0, -19.332378387451172, 0.0, 0.0, -0.21114349365234375, -2.87073016166687, 321.0
175070, 0.0, 0.0, -19.331069946289062, 0.0, 0.0, 0.32100677490234375, -2.870438575744629, 320.0
175090, 0.0, 0.0, -19.327220916748047, 0.0, 0.0, 0.09593963623046875, -2.86930251121521, 320.0
175170, 0.0, 0.0, -19.37238121032715, 0.0, 0.0, -0.5262374877929688, -2.869422197341919, 321.0
175190, 0.0, 0.0, -19.37372398376465, 0.0, 0.0, 0.33931732177734375, -2.869422197341919, 321.0
175210, 0.0, 0.0, -19.36764907836914, 0.0, 0.0, 0.3021240234375, -2.8703606128692627, 321.0
175230, 0.0, 0.0, -19.368770599365234, 0.0, 0.0, -0.3841400146484375, -2.869598627090454, 321.0
175250, 0.0, 0.0, -19.373422622680664, 0.0, 0.0, -0.11959075927734375, -2.869234561920166, 321.0
175270, 0.0, 0.0, -19.368635177612305, 0.0, 0.0, 0.5865097045898438, -2.8682000637054443, 321.0
175290, 0.0, 0.0, -19.365713119506836, 0.0, 0.0, -0.235748291015625, -2.8714284896850586, 321.0
175310, 0.0, 0.0, -19.36701011657715, 0.0, 0.0, 0.0823974609375, -2.8700788021087646, 321.0
