timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
715602, -1.5575188398361206, -2.0267333984375, 0.008343489840626717, 0.005809521768242121, 0.02309918776154518, 0.0007472608704119921, 0.0, 0.0, 0.0, 0.0, -1.5583572387695312, -2.0301170349121094, 0.008411437273025513, -0.5960425138473511, 324.0
715642, -1.5575186014175415, -2.0267226696014404, 0.008380887098610401, 0.006288130767643452, 0.023051084950566292, 0.00078327622031793, 0.0, 0.0, 0.0, 0.0, -1.5581798553466797, -2.0302810668945312, 0.008697465062141418, -0.5973782539367676, 324.0
715682, -1.5575435161590576, -2.026923179626465, 0.008416380733251572, 0.006330049131065607, 0.02270021103322506, 0.000615428842138499, 0.0, 0.0, 0.0, 0.0, -1.5582218170166016, -2.0301856994628906, 0.008396923542022705, -0.593185305595398, 326.0
715722, -1.5574712753295898, -2.026751756668091, 0.008422909304499626, 0.0068610189482569695, 0.023597493767738342, 0.00019798349239863455, 0.0, 0.0, 0.0, 0.0, -1.5586376190185547, -2.029956817626953, 0.008025005459785461, -0.5884307622909546, 326.0
715764, -1.5575140714645386, -2.0269253253936768, 0.008411205373704433, 0.006667519919574261, 0.02303052507340908, -0.0001139665546361357, 0.0, 0.0, 0.0, 0.0, -1.5584697723388672, -2.0301055908203125, 0.008270218968391418, -0.5843948721885681, 326.0
715802, -1.5574760437011719, -2.0268492698669434, 0.008380983024835587, 0.006934056989848614, 0.02329828031361103, -0.0002787530538626015, 0.0, 0.0, 0.0, 0.0, -1.558145523071289, -2.0302200317382812, 0.008610919117927551, -0.5831955075263977, 322.0
715843, -1.5574655532836914, -2.026825189590454, 0.008354436606168747, 0.006978797726333141, 0.023190878331661224, -0.0005604409379884601, 0.0, 0.0, 0.0, 0.0, -1.5580921173095703, -2.0302505493164062, 0.008780941367149353, -0.5809686779975891, 322.0
715882, -1.557465672492981, -2.026829242706299, 0.008335286751389503, 0.006591659504920244, 0.023073820397257805, -0.0004943355452269316, 0.0, 0.0, 0.0, 0.0, -1.5583858489990234, -2.0300674438476562, 0.008118674159049988, -0.5785951018333435, 315.0
715922, -1.5574580430984497, -2.026808261871338, 0.008310787379741669, 0.007149842102080584, 0.023252684623003006, -0.0007763136527501047, 0.0, 0.0, 0.0, 0.0, -1.5584774017333984, -2.0300865173339844, 0.008101701736450195, -0.5773792266845703, 315.0
715962, -1.5574135780334473, -2.0267322063446045, 0.008328924886882305, 0.0067794667556881905, 0.023311952129006386, -0.0007925755926407874, 0.0, 0.0, 0.0, 0.0, -1.5586185455322266, -2.0299911499023438, 0.008025720715522766, -0.5751809477806091, 315.0
716003, -1.5574058294296265, -2.0266995429992676, 0.008299819193780422, 0.006899700965732336, 0.02301943488419056, -0.00082958530401811, 0.0, 0.0, 0.0, 0.0, -1.5581378936767578, -2.0302810668945312, 0.008678585290908813, -0.5766911506652832, 319.0
716042, -1.557393193244934, -2.026716470718384, 0.008308169431984425, 0.006703501101583242, 0.022577643394470215, -0.00047718477435410023, 0.0, 0.0, 0.0, 0.0, -1.5583076477050781, -2.0302047729492188, 0.008545607328414917, -0.5772713422775269, 319.0
716082, -1.5574541091918945, -2.0267701148986816, 0.008266909047961235, 0.006062681786715984, 0.022482361644506454, -0.0006137970485724509, 0.0, 0.0, 0.0, 0.0, -1.5582466125488281, -2.030193328857422, 0.00879921019077301, -0.5762588977813721, 319.0
716122, -1.5574506521224976, -2.0268073081970215, 0.008325493894517422, 0.006117677316069603, 0.02196299284696579, -0.00037661456735804677, 0.0, 0.0, 0.0, 0.0, -1.558523178100586, -2.030132293701172, 0.008278384804725647, -0.5755192041397095, 319.0
716162, -1.5575486421585083, -2.027003526687622, 0.008279087953269482, 0.005720400717109442, 0.021276414394378662, -0.0005687548546120524, 0.0, 0.0, 0.0, 0.0, -1.558389663696289, -2.0300445556640625, 0.00833997130393982, -0.5753162503242493, 319.0
716203, -1.5575422048568726, -2.026980400085449, 0.008298711851239204, 0.005391452927142382, 0.02135373093187809, -0.0008402564562857151, 0.0, 0.0, 0.0, 0.0, -1.5583553314208984, -2.03009033203125, 0.008092209696769714, -0.573280930519104, 320.0
716244, -1.557551383972168, -2.026944398880005, 0.008288316428661346, 0.005236963275820017, 0.021821437403559685, -0.0010514548048377037, 0.0, 0.0, 0.0, 0.0, -1.5580482482910156, -2.0302696228027344, 0.008619502186775208, -0.5716812014579773, 320.0
716282, -1.5576064586639404, -2.0270116329193115, 0.008260996080935001, 0.005181357730180025, 0.021775783970952034, -0.0009723461698740721, 0.0, 0.0, 0.0, 0.0, -1.5584182739257812, -2.030109405517578, 0.0083598792552948, -0.5707108378410339, 316.0
716322, -1.5576155185699463, -2.0269880294799805, 0.008264761418104172, 0.005330941639840603, 0.022267242893576622, -0.0008305764640681446, 0.0, 0.0, 0.0, 0.0, -1.5581474304199219, -2.0302352905273438, 0.008389413356781006, -0.5709987282752991, 316.0
716362, -1.557587742805481, -2.026890516281128, 0.008278964087367058, 0.0052560316398739815, 0.02303813397884369, -0.0007634370704181492, 0.0, 0.0, 0.0, 0.0, -1.5585308074951172, -2.030078887939453, 0.008179143071174622, -0.5660739541053772, 316.0
716402, -1.5575863122940063, -2.0268361568450928, 0.00832440983504057, 0.00522626843303442, 0.023695817217230797, 6.714303890476003e-05, 0.0, 0.0, 0.0, 0.0, -1.558074951171875, -2.030231475830078, 0.00866091251373291, -0.5620363354682922, 323.0
716442, -1.557626724243164, -2.026918649673462, 0.008336115628480911, 0.004736234433948994, 0.02294659987092018, 2.528577169869095e-05, 0.0, 0.0, 0.0, 0.0, -1.5581684112548828, -2.0302200317382812, 0.008623465895652771, -0.5593082308769226, 323.0
716482, -1.5576531887054443, -2.0268352031707764, 0.008318420499563217, 0.00465052854269743, 0.0232206080108881, -0.0005948390462435782, 0.0, 0.0, 0.0, 0.0, -1.5583477020263672, -2.030109405517578, 0.008447036147117615, -0.559672474861145, 324.0
716522, -1.5576647520065308, -2.0267655849456787, 0.008321656845510006, 0.004806756507605314, 0.023622604086995125, -0.0009345868020318449, 0.0, 0.0, 0.0, 0.0, -1.558328628540039, -2.03009033203125, 0.008267849683761597, -0.5585222244262695, 324.0
716562, -1.5576921701431274, -2.0268874168395996, 0.008295158855617046, 0.00482379924505949, 0.02343515306711197, -0.0013099419884383678, 0.0, 0.0, 0.0, 0.0, -1.5581035614013672, -2.030261993408203, 0.008746162056922913, -0.561560332775116, 324.0
716603, -1.5576859712600708, -2.0268473625183105, 0.008261269889771938, 0.00485187629237771, 0.02322315238416195, -0.0017712905537337065, 0.0, 0.0, 0.0, 0.0, -1.5584468841552734, -2.0300941467285156, 0.008169665932655334, -0.559984564781189, 319.0
716643, -1.5576839447021484, -2.026801347732544, 0.008239890448749065, 0.004706941079348326, 0.023715315386652946, -0.0017281610053032637, 0.0, 0.0, 0.0, 0.0, -1.5584888458251953, -2.0300369262695312, 0.00834500789642334, -0.5635727047920227, 319.0
716683, -1.557644009590149, -2.026749610900879, 0.008275195024907589, 0.0052563464269042015, 0.023648759350180626, -0.0011174181709066033, 0.0, 0.0, 0.0, 0.0, -1.5585212707519531, -2.02996826171875, 0.008335664868354797, -0.5618444681167603, 317.0
716722, -1.5576521158218384, -2.0268561840057373, 0.00826482754200697, 0.005373727530241013, 0.022634828463196754, -0.0008995147654786706, 0.0, 0.0, 0.0, 0.0, -1.55853271484375, -2.030109405517578, 0.00843675434589386, -0.5612877011299133, 317.0
716762, -1.5576330423355103, -2.026811122894287, 0.008277120999991894, 0.005473668687045574, 0.022611523047089577, -0.000690423185005784, 0.0, 0.0, 0.0, 0.0, -1.5585002899169922, -2.0300750732421875, 0.007971972227096558, -0.5603656768798828, 317.0
716802, -1.5576328039169312, -2.026787281036377, 0.008242255076766014, 0.005609829444438219, 0.02313253842294216, -0.0007847920060157776, 0.0, 0.0, 0.0, 0.0, -1.5581188201904297, -2.0302085876464844, 0.00875847041606903, -0.5697098970413208, 316.0
716842, -1.5576082468032837, -2.0267889499664307, 0.008278445340692997, 0.005985513795167208, 0.023233719170093536, -0.0005037701339460909, 0.0, 0.0, 0.0, 0.0, -1.5585746765136719, -2.0299835205078125, 0.008231490850448608, -0.5711174011230469, 316.0
716882, -1.5576165914535522, -2.026963710784912, 0.008311412297189236, 0.006007319316267967, 0.022507918998599052, -0.00037392976810224354, 0.0, 0.0, 0.0, 0.0, -1.5581436157226562, -2.030242919921875, 0.008601203560829163, -0.5810263752937317, 328.0
716922, -1.5575883388519287, -2.0267996788024902, 0.008266846649348736, 0.005801072344183922, 0.023520182818174362, -0.0005530436174012721, 0.0, 0.0, 0.0, 0.0, -1.5584754943847656, -2.030048370361328, 0.008266925811767578, -0.5791811943054199, 328.0
716962, -1.557580828666687, -2.0267844200134277, 0.008294549770653248, 0.005367816425859928, 0.023727498948574066, -0.0003673714818432927, 0.0, 0.0, 0.0, 0.0, -1.558135986328125, -2.0302772521972656, 0.008755311369895935, -0.5765404105186462, 328.0
717003, -1.55759859085083, -2.026750087738037, 0.008267625235021114, 0.005276028998196125, 0.023633373901247978, -0.0013090861029922962, 0.0, 0.0, 0.0, 0.0, -1.558542251586914, -2.0300979614257812, 0.008169621229171753, -0.5790888071060181, 317.0
717042, -1.5576294660568237, -2.0267772674560547, 0.008231603540480137, 0.0050537982024252415, 0.02386375516653061, -0.0017199390567839146, 0.0, 0.0, 0.0, 0.0, -1.5585308074951172, -2.030040740966797, 0.008102849125862122, -0.5836519598960876, 317.0
717082, -1.5576531887054443, -2.026862382888794, 0.00824172142893076, 0.00486119044944644, 0.023457957431674004, -0.0012298317160457373, 0.0, 0.0, 0.0, 0.0, -1.5585594177246094, -2.0300750732421875, 0.008105382323265076, -0.5860132575035095, 320.0
717122, -1.5576863288879395, -2.0268964767456055, 0.00823094043880701, 0.004630556795746088, 0.02321062795817852, -0.0008822053205221891, 0.0, 0.0, 0.0, 0.0, -1.5584297180175781, -2.0301551818847656, 0.008443400263786316, -0.5906919836997986, 320.0
717162, -1.5576763153076172, -2.0268874168395996, 0.008259367197751999, 0.0047927419655025005, 0.023296741768717766, -0.0007105437107384205, 0.0, 0.0, 0.0, 0.0, -1.5584774017333984, -2.0300865173339844, 0.008267223834991455, -0.592545747756958, 320.0
717204, -1.557671070098877, -2.026843786239624, 0.008250451646745205, 0.0052942377515137196, 0.0231025330722332, -0.0007582773105241358, 0.0, 0.0, 0.0, 0.0, -1.558664321899414, -2.030040740966797, 0.007937178015708923, -0.5949665307998657, 317.0
717242, -1.5576289892196655, -2.026777982711792, 0.008270099759101868, 0.005468675866723061, 0.02342398650944233, -0.0004585544520523399, 0.0, 0.0, 0.0, 0.0, -1.5581779479980469, -2.030292510986328, 0.008634954690933228, -0.6003128886222839, 317.0
717282, -1.5576469898223877, -2.026888370513916, 0.008307302370667458, 0.005126878619194031, 0.02367568388581276, -0.0002929657930508256, 0.0, 0.0, 0.0, 0.0, -1.5579967498779297, -2.030261993408203, 0.008571997284889221, -0.5988343954086304, 316.0
717322, -1.5576282739639282, -2.026761770248413, 0.008291300386190414, 0.005104245617985725, 0.02416091226041317, -0.0007273770170286298, 0.0, 0.0, 0.0, 0.0, -1.558279037475586, -2.0302581787109375, 0.008454278111457825, -0.6040315628051758, 316.0
717362, -1.557631254196167, -2.02675461769104, 0.00830025039613247, 0.005343948025256395, 0.02373063750565052, -0.000512035796418786, 0.0, 0.0, 0.0, 0.0, -1.5585155487060547, -2.0300369262695312, 0.008404925465583801, -0.6089454889297485, 316.0
717402, -1.5576503276824951, -2.0269205570220947, 0.008304000832140446, 0.005523334257304668, 0.023184919729828835, -0.0009919860167428851, 0.0, 0.0, 0.0, 0.0, -1.55828857421875, -2.030101776123047, 0.008424103260040283, -0.6082659959793091, 320.0
717443, -1.557678461074829, -2.0270345211029053, 0.008265555836260319, 0.00549808144569397, 0.022842712700366974, -0.0011231009848415852, 0.0, 0.0, 0.0, 0.0, -1.5582523345947266, -2.030261993408203, 0.00847730040550232, -0.6094617247581482, 320.0
717482, -1.5576640367507935, -2.0269935131073, 0.008253159001469612, 0.005236812401562929, 0.023335371166467667, -0.0013064362574368715, 0.0, 0.0, 0.0, 0.0, -1.5585746765136719, -2.029998779296875, 0.008317619562149048, -0.607722818851471, 323.0
717522, -1.5576558113098145, -2.0269200801849365, 0.00822913832962513, 0.005351597443223, 0.02359992451965809, -0.0009572368580847979, 0.0, 0.0, 0.0, 0.0, -1.5583076477050781, -2.0302352905273438, 0.0086698979139328, -0.6035071611404419, 323.0
717562, -1.557651162147522, -2.026909112930298, 0.008237939327955246, 0.005179372150450945, 0.02346191555261612, -0.001126613118685782, 0.0, 0.0, 0.0, 0.0, -1.5584220886230469, -2.0300674438476562, 0.008110955357551575, -0.602138876914978, 323.0
717604, -1.5576674938201904, -2.0270156860351562, 0.008268894627690315, 0.0050440882332623005, 0.02332405187189579, -0.0007925715181045234, 0.0, 0.0, 0.0, 0.0, -1.5583057403564453, -2.0302658081054688, 0.008584588766098022, -0.6067826747894287, 323.0
717644, -1.5576739311218262, -2.0269980430603027, 0.00825006514787674, 0.005460732616484165, 0.023428792133927345, -0.000559542968403548, 0.0, 0.0, 0.0, 0.0, -1.5582714080810547, -2.0302581787109375, 0.008425682783126831, -0.6048486232757568, 323.0
717683, -1.5576311349868774, -2.0268614292144775, 0.008274839259684086, 0.005497240927070379, 0.02383088693022728, -0.0006618564948439598, 0.0, 0.0, 0.0, 0.0, -1.558034896850586, -2.0303001403808594, 0.008776158094406128, -0.6073278784751892, 310.0
717722, -1.557663917541504, -2.0269105434417725, 0.008235040120780468, 0.005554891191422939, 0.023501722142100334, -0.0010585732525214553, 0.0, 0.0, 0.0, 0.0, -1.5585689544677734, -2.0300140380859375, 0.00808897614479065, -0.6048786640167236, 310.0
717762, -1.557648777961731, -2.0268876552581787, 0.008221027441322803, 0.0059736259281635284, 0.023516826331615448, -0.0008038404630497098, 0.0, 0.0, 0.0, 0.0, -1.5580615997314453, -2.0302391052246094, 0.008628278970718384, -0.602097749710083, 310.0
717802, -1.5575954914093018, -2.026827335357666, 0.008233852684497833, 0.006188547238707542, 0.0235771294683218, -0.0008923402638174593, 0.0, 0.0, 0.0, 0.0, -1.5581798553466797, -2.0303001403808594, 0.00841839611530304, -0.6060208678245544, 325.0
717843, -1.5575648546218872, -2.0268025398254395, 0.008265695534646511, 0.0061512417159974575, 0.023669028654694557, -0.0005854452610947192, 0.0, 0.0, 0.0, 0.0, -1.5581531524658203, -2.030170440673828, 0.0083417147397995, -0.6044955849647522, 325.0
717882, -1.5575792789459229, -2.026895523071289, 0.008251759223639965, 0.006413644645363092, 0.0232700202614069, -0.0005933428183197975, 0.0, 0.0, 0.0, 0.0, -1.558431625366211, -2.0302047729492188, 0.008320599794387817, -0.6019848585128784, 318.0
717922, -1.5575560331344604, -2.0268685817718506, 0.008255655877292156, 0.006365963723510504, 0.023491419851779938, -0.0007023432990536094, 0.0, 0.0, 0.0, 0.0, -1.5584392547607422, -2.0300636291503906, 0.008147746324539185, -0.6013040542602539, 318.0
717962, -1.5575263500213623, -2.0268280506134033, 0.008254893124103546, 0.006732295732945204, 0.023463919758796692, -0.0008228992810472846, 0.0, 0.0, 0.0, 0.0, -1.558584213256836, -2.030010223388672, 0.008163616061210632, -0.6005201935768127, 318.0
718003, -1.5575042963027954, -2.026794672012329, 0.008248082362115383, 0.006667537614703178, 0.023519989103078842, -0.0009863001760095358, 0.0, 0.0, 0.0, 0.0, -1.5580272674560547, -2.0302696228027344, 0.008802026510238647, -0.5967714190483093, 324.0
718043, -1.5574824810028076, -2.0267608165740967, 0.008253726176917553, 0.006621849723160267, 0.0236478541046381, -0.001096587860956788, 0.0, 0.0, 0.0, 0.0, -1.5582351684570312, -2.0301666259765625, 0.0084504634141922, -0.5945374965667725, 324.0
718083, -1.5574663877487183, -2.0267319679260254, 0.008256487548351288, 0.006759753450751305, 0.023816008120775223, -0.0008778566843830049, 0.0, 0.0, 0.0, 0.0, -1.5583763122558594, -2.0300941467285156, 0.008287996053695679, -0.5917483568191528, 320.0
718122, -1.5574918985366821, -2.026806592941284, 0.008232186548411846, 0.006904310081154108, 0.023644551634788513, -0.001484308042563498, 0.0, 0.0, 0.0, 0.0, -1.5585441589355469, -2.0300827026367188, 0.007896959781646729, -0.5916083455085754, 320.0
718162, -1.5574458837509155, -2.026771306991577, 0.008250879123806953, 0.007226255256682634, 0.0237522404640913, -0.00098019081633538, 0.0, 0.0, 0.0, 0.0, -1.5582294464111328, -2.0301971435546875, 0.00848175585269928, -0.5888805985450745, 320.0
718202, -1.5574270486831665, -2.0267326831817627, 0.008257359266281128, 0.00679780775681138, 0.02362910844385624, -0.000801744987256825, 0.0, 0.0, 0.0, 0.0, -1.5586128234863281, -2.029937744140625, 0.008033409714698792, -0.5839027762413025, 318.0
718242, -1.5574299097061157, -2.0266623497009277, 0.008230648934841156, 0.006720480043441057, 0.023743193596601486, -0.0006524175405502319, 0.0, 0.0, 0.0, 0.0, -1.558441162109375, -2.030120849609375, 0.008210301399230957, -0.5807320475578308, 318.0
718282, -1.5574028491973877, -2.0266284942626953, 0.00828409194946289, 0.006976788863539696, 0.02412167377769947, 0.0003505692002363503, 0.0, 0.0, 0.0, 0.0, -1.5586280822753906, -2.0300216674804688, 0.008088156580924988, -0.5791195631027222, 320.0
718322, -1.5574601888656616, -2.026794195175171, 0.008298815228044987, 0.006796729285269976, 0.023553717881441116, 0.0002650461392477155, 0.0, 0.0, 0.0, 0.0, -1.5585861206054688, -2.0300750732421875, 0.007951214909553528, -0.5763220191001892, 320.0
718362, -1.5574339628219604, -2.026742935180664, 0.00833139382302761, 0.007216857746243477, 0.0239629577845335, 0.000514879880938679, 0.0, 0.0, 0.0, 0.0, -1.558248519897461, -2.0301132202148438, 0.008265256881713867, -0.5730260610580444, 320.0
718402, -1.5574554204940796, -2.026827335357666, 0.008359446190297604, 0.00714470911771059, 0.02371102198958397, 0.0012732773320749402, 0.0, 0.0, 0.0, 0.0, -1.5584983825683594, -2.0300445556640625, 0.008206844329833984, -0.5736251473426819, 317.0
718442, -1.557446837425232, -2.0267770290374756, 0.008367294445633888, 0.006747024599462748, 0.023131243884563446, 0.001398809952661395, 0.0, 0.0, 0.0, 0.0, -1.5582466125488281, -2.030223846435547, 0.008510872721672058, -0.577041745185852, 317.0
718483, -1.5574907064437866, -2.0269031524658203, 0.008414782583713531, 0.006017828360199928, 0.022800708189606667, 0.0016642907867208123, 0.0, 0.0, 0.0, 0.0, -1.5580501556396484, -2.0301742553710938, 0.008560746908187866, -0.5789840817451477, 323.0
718522, -1.5575041770935059, -2.0268335342407227, 0.008413943462073803, 0.005979394074529409, 0.02296827733516693, 0.000710553489625454, 0.0, 0.0, 0.0, 0.0, -1.558614730834961, -2.0299949645996094, 0.007958278059959412, -0.578658938407898, 323.0
718562, -1.5575048923492432, -2.02683162689209, 0.008404545485973358, 0.006052464246749878, 0.022861650213599205, 0.0002560423454269767, 0.0, 0.0, 0.0, 0.0, -1.558511734008789, -2.030120849609375, 0.008153080940246582, -0.5756270289421082, 323.0
718602, -1.5575098991394043, -2.026824951171875, 0.008397621102631092, 0.006068797316402197, 0.02299816720187664, 0.00019031352712772787, 0.0, 0.0, 0.0, 0.0, -1.5585460662841797, -2.0300140380859375, 0.00814656913280487, -0.5790472626686096, 328.0
718643, -1.5575716495513916, -2.0269224643707275, 0.008341029286384583, 0.005194512195885181, 0.02259250357747078, -0.0006182033102959394, 0.0, 0.0, 0.0, 0.0, -1.558614730834961, -2.0300216674804688, 0.008162572979927063, -0.5763877630233765, 328.0
718682, -1.5575557947158813, -2.0267252922058105, 0.008294672705233097, 0.005478848237544298, 0.023510878905653954, -0.0009129661484621465, 0.0, 0.0, 0.0, 0.0, -1.558095932006836, -2.0302886962890625, 0.008669614791870117, -0.5761839747428894, 319.0
718722, -1.5575840473175049, -2.026801109313965, 0.008289879187941551, 0.005843502469360828, 0.023328423500061035, -0.0006598048494197428, 0.0, 0.0, 0.0, 0.0, -1.5580883026123047, -2.0303001403808594, 0.008517816662788391, -0.5746768116950989, 319.0
718762, -1.5575789213180542, -2.0267891883850098, 0.00829621497541666, 0.005230804905295372, 0.023426450788974762, -0.0006726786959916353, 0.0, 0.0, 0.0, 0.0, -1.5581169128417969, -2.0302085876464844, 0.008631184697151184, -0.5753313302993774, 319.0
718802, -1.557591438293457, -2.0268354415893555, 0.008303649723529816, 0.005911700893193483, 0.023132672533392906, -0.00034338387195020914, 0.0, 0.0, 0.0, 0.0, -1.5582561492919922, -2.0302047729492188, 0.008450627326965332, -0.573772132396698, 321.0
718843, -1.5575443506240845, -2.0267040729522705, 0.008261973969638348, 0.00662950286641717, 0.02340012788772583, -0.0008740540943108499, 0.0, 0.0, 0.0, 0.0, -1.5586738586425781, -2.030040740966797, 0.0080365389585495, -0.5693896412849426, 321.0
718882, -1.5574941635131836, -2.026676654815674, 0.008286233991384506, 0.006955975666642189, 0.02324628457427025, -0.0006100732134655118, 0.0, 0.0, 0.0, 0.0, -1.5581188201904297, -2.0302047729492188, 0.008667737245559692, -0.5685150623321533, 328.0
718922, -1.5574500560760498, -2.026665687561035, 0.008299638517200947, 0.007251676172018051, 0.02350037731230259, -0.0003890469379257411, 0.0, 0.0, 0.0, 0.0, -1.5586223602294922, -2.0299720764160156, 0.008253946900367737, -0.5678514242172241, 328.0
718962, -1.5574575662612915, -2.026747941970825, 0.008306845091283321, 0.006755773443728685, 0.02331443689763546, -0.00037186918780207634, 0.0, 0.0, 0.0, 0.0, -1.5587310791015625, -2.029956817626953, 0.008081957697868347, -0.5667690634727478, 328.0
719002, -1.557458519935608, -2.026724338531494, 0.008264760486781597, 0.00709564471617341, 0.023302268236875534, -0.0005801353836432099, 0.0, 0.0, 0.0, 0.0, -1.5585594177246094, -2.0300216674804688, 0.00811682641506195, -0.5659160017967224, 316.0
719043, -1.5574978590011597, -2.0268847942352295, 0.008260410279035568, 0.0068950355052948, 0.022531818598508835, -0.0007916564936749637, 0.0, 0.0, 0.0, 0.0, -1.5583477020263672, -2.0301895141601562, 0.008303195238113403, -0.5656956434249878, 316.0
719083, -1.5574746131896973, -2.0268802642822266, 0.00826728530228138, 0.00652459729462862, 0.022181164473295212, -0.0004983905819244683, 0.0, 0.0, 0.0, 0.0, -1.5585899353027344, -2.0300025939941406, 0.00797298550605774, -0.5640539526939392, 322.0
719122, -1.5575237274169922, -2.0270133018493652, 0.008262366987764835, 0.006558195222169161, 0.021794909611344337, -0.00045347859850153327, 0.0, 0.0, 0.0, 0.0, -1.558135986328125, -2.0302047729492188, 0.008631736040115356, -0.5632938146591187, 322.0
719162, -1.5575095415115356, -2.0270180702209473, 0.00825628824532032, 0.006802370306104422, 0.022126471623778343, -0.0007592885522171855, 0.0, 0.0, 0.0, 0.0, -1.5584774017333984, -2.0301132202148438, 0.008138015866279602, -0.560444176197052, 322.0
719202, -1.5574876070022583, -2.026991367340088, 0.008253608830273151, 0.006873979698866606, 0.022249476984143257, -0.00041698053246364, 0.0, 0.0, 0.0, 0.0, -1.558359146118164, -2.0301589965820312, 0.008112654089927673, -0.558360755443573, 323.0
719242, -1.557474136352539, -2.0269458293914795, 0.008251902647316456, 0.006892481818795204, 0.02249641716480255, -0.0005808572750538588, 0.0, 0.0, 0.0, 0.0, -1.5586566925048828, -2.030017852783203, 0.007994279265403748, -0.5561222434043884, 323.0
719282, -1.5574724674224854, -2.0268948078155518, 0.008244886994361877, 0.006582084111869335, 0.022799452766776085, -0.000593425880651921, 0.0, 0.0, 0.0, 0.0, -1.5582351684570312, -2.0302658081054688, 0.008537128567695618, -0.5554782748222351, 316.0
719322, -1.5574606657028198, -2.026881217956543, 0.00826870184391737, 0.006556853652000427, 0.02321738749742508, -0.0008790916763246059, 0.0, 0.0, 0.0, 0.0, -1.558340072631836, -2.0301284790039062, 0.00863589346408844, -0.5543829202651978, 316.0
719362, -1.5574860572814941, -2.026911497116089, 0.008267340250313282, 0.006280872970819473, 0.023343706503510475, -0.0006115931319072843, 0.0, 0.0, 0.0, 0.0, -1.5581512451171875, -2.030284881591797, 0.008674219250679016, -0.5536442995071411, 316.0
719402, -1.557478427886963, -2.026872158050537, 0.00829129759222269, 0.006055167876183987, 0.023584803566336632, -0.00036770699080079794, 0.0, 0.0, 0.0, 0.0, -1.5586109161376953, -2.0299148559570312, 0.00796431303024292, -0.5542835593223572, 318.0
719442, -1.5575101375579834, -2.026811361312866, 0.008260022848844528, 0.005747516639530659, 0.023938052356243134, -0.0008635085541754961, 0.0, 0.0, 0.0, 0.0, -1.557943344116211, -2.030242919921875, 0.00866977870464325, -0.5541073083877563, 318.0
719482, -1.5574880838394165, -2.026704788208008, 0.008271277882158756, 0.005964986979961395, 0.024208033457398415, -0.0011464408598840237, 0.0, 0.0, 0.0, 0.0, -1.55816650390625, -2.030254364013672, 0.008533596992492676, -0.5522573590278625, 319.0
719522, -1.557525873184204, -2.0268054008483887, 0.008258217014372349, 0.006185128819197416, 0.023784732446074486, -0.0011818049242720008, 0.0, 0.0, 0.0, 0.0, -1.5585002899169922, -2.0300865173339844, 0.00807751715183258, -0.5501958131790161, 319.0
719562, -1.557509422302246, -2.0266478061676025, 0.008208277635276318, 0.00618603453040123, 0.024506699293851852, -0.0016763397725299, 0.0, 0.0, 0.0, 0.0, -1.5581626892089844, -2.030223846435547, 0.00873604416847229, -0.5499920845031738, 319.0
719602, -1.5574924945831299, -2.0266342163085938, 0.008190164342522621, 0.006717961747199297, 0.0241532064974308, -0.0015695083420723677, 0.0, 0.0, 0.0, 0.0, -1.5582199096679688, -2.0302886962890625, 0.008575007319450378, -0.5562523007392883, 319.0
719643, -1.5574766397476196, -2.026629686355591, 0.008184035308659077, 0.006702014710754156, 0.023723645135760307, -0.0017087250016629696, 0.0, 0.0, 0.0, 0.0, -1.558481216430664, -2.0301666259765625, 0.008497565984725952, -0.557391345500946, 319.0
719683, -1.5575168132781982, -2.0268163681030273, 0.008194977417588234, 0.006236223038285971, 0.023238180205225945, -0.0014017100911587477, 0.0, 0.0, 0.0, 0.0, -1.558502197265625, -2.030132293701172, 0.00821751356124878, -0.5615927577018738, 322.0
719722, -1.5575231313705444, -2.0268330574035645, 0.008191781118512154, 0.0059328507632017136, 0.023079998791217804, -0.001654077903367579, 0.0, 0.0, 0.0, 0.0, -1.5580940246582031, -2.030242919921875, 0.008567199110984802, -0.5624838471412659, 322.0
719762, -1.5574859380722046, -2.0266926288604736, 0.008187511004507542, 0.006402494851499796, 0.02383197657763958, -0.0015365801518782973, 0.0, 0.0, 0.0, 0.0, -1.558389663696289, -2.0301132202148438, 0.008277729153633118, -0.560373842716217, 322.0
719802, -1.5575435161590576, -2.026843786239624, 0.008181494660675526, 0.0062552932649850845, 0.023307204246520996, -0.0015297246864065528, 0.0, 0.0, 0.0, 0.0, -1.5586204528808594, -2.0299949645996094, 0.008222803473472595, -0.5587295293807983, 318.0
719842, -1.5575228929519653, -2.026806116104126, 0.008201295509934425, 0.00632223067805171, 0.023539550602436066, -0.0013391977408900857, 0.0, 0.0, 0.0, 0.0, -1.5580902099609375, -2.0302047729492188, 0.008530184626579285, -0.5577754974365234, 318.0
719882, -1.5574932098388672, -2.02671217918396, 0.008193530142307281, 0.006563154049217701, 0.023695416748523712, -0.0009100526804104447, 0.0, 0.0, 0.0, 0.0, -1.5585346221923828, -2.0300827026367188, 0.008215516805648804, -0.558777928352356, 320.0
719922, -1.5575275421142578, -2.02685284614563, 0.00820461381226778, 0.005966780241578817, 0.022831887006759644, -0.0007303067250177264, 0.0, 0.0, 0.0, 0.0, -1.558401107788086, -2.0301895141601562, 0.008149251341819763, -0.55804044008255, 320.0
