whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ
0.8397572193221776,-2.1651403034179166,3.889280813492759,-5.979628382337221,-5.100946009038652,7.081840814898854,0.0,0.0,32766.0,1.5657455921173096,-3.028158903121948,-0.080590046942234,-0.4231854081153869,1.2493177652359009,0.1547378897666931,-0.0033038333058357,-0.015679232776165
1.3980682283259234,0.8798150659807121,3.743957354053087,-7.997097087845117,-3.1238676297760626,5.917095722997327,0.0,0.0,32766.0,1.570521116256714,-2.8244829177856445,-0.0787983909249305,-0.4235272407531738,1.2488726377487185,0.1605365872383117,-0.0036640609614551,-0.0164129324257373
1.8472194831609958,2.504514944977649,3.4012516483919693,-9.40945368507301,-0.9915164619325917,5.621498310788444,0.0,0.0,32766.0,1.595239520072937,-2.4749834537506104,-0.0752100422978401,-0.4239427149295807,1.2481932640075684,0.1705042272806167,-0.0035973151680082,-0.016008161008358
1.9173148732852436,2.5744099064884534,3.5335801128260216,-8.1474777341353,0.4680779754726614,5.610305607615923,0.0,0.0,32766.0,1.6143742799758911,-2.1975514888763428,-0.0716567263007164,-0.4242604374885559,1.2476720809936523,0.1784650385379791,-0.0031743878498673,-0.0179500337690114
1.4219885752150025,2.749804306249876,3.077806313877381,-7.2170423883225,-0.24779248618863925,5.70984174338731,0.0,0.0,32766.0,1.632383108139038,-1.9856098890304563,-0.0681943893432617,-0.4246512353420257,1.2470154762268066,0.1848509907722473,-0.0031209222506731,-0.0201758109033107
0.5407990972228901,1.8164848614765026,2.5265010615847405,-7.8895408631193815,-0.8445450305289073,5.576541144960121,0.0,0.0,32766.0,1.6571097373962402,-1.823712944984436,-0.0645723491907119,-0.4249543845653534,1.2464138269424438,0.1909153461456298,-0.0029105932917445,-0.0181881040334701
0.006771179943339143,1.0701586123053195,3.129729348890607,-7.30126120945,-1.9161743606772026,6.155114704242946,0.0,0.0,32766.0,1.6748685836791992,-1.668694257736206,-0.0609586760401725,-0.4253551661968231,1.2459572553634644,0.1959191113710403,-0.0030472760554403,-0.0148586081340909
0.014811600899004684,0.6901278308829801,3.9098152358507843,-7.225757920488792,-3.4191089001109995,6.824838640247881,0.0,0.0,32766.0,1.7022063732147217,-1.5122939348220823,-0.0572115294635295,-0.4256651103496551,1.2454659938812256,0.200476586818695,-0.0028541169594973,-0.0153904231265187
-0.21567216968540864,-0.7337827707243686,4.505871171476381,-7.501249412656846,-2.6137094145041786,5.892701223744012,0.0,0.0,32766.0,1.7265557050704956,-1.294419288635254,-0.0530465953052043,-0.4261009991168976,1.24492347240448,0.2045795917510986,-0.0030996883288025,-0.0156601779162883
0.0029696132035398753,-0.630084391039306,4.671348553733724,-7.231774919260736,-1.173029306464739,5.445439633296954,0.0,0.0,32766.0,1.7467228174209597,-1.0373092889785769,-0.0491137653589248,-0.4265327751636505,1.2444229125976562,0.2072193026542663,-0.0030838169623166,-0.0134587343782186
0.5284627611514636,1.222975688443078,4.23595990849238,-6.589977427389576,-0.5711903724888419,5.809465041117593,0.0,0.0,32766.0,1.7652137279510498,-0.7831293344497681,-0.0452980510890483,-0.4268448054790497,1.2440061569213867,0.2090273797512054,-0.0027051528450101,-0.0096995504572987
0.3475223210227059,2.2695687995480562,3.999728130313339,-5.69473070450089,1.5575303092414756,4.837984490944074,0.0,0.0,32766.0,1.781578779220581,-0.5172545313835144,-0.0413675568997859,-0.4271613657474518,1.2437394857406616,0.2102686613798141,-0.0022073483560234,-0.0059294016100466
0.29299590750305177,2.2972020448703114,3.5943067940585647,-5.31622132686949,3.505400213837759,2.476076608622056,0.0,0.0,32766.0,1.8220648765563965,-0.2861770391464233,-0.0371351055800914,-0.4275394082069397,1.2433570623397827,0.2101925462484359,-0.0016095852479338,-0.0068168542347848
0.3250721893927518,2.0926678263368395,2.768013983607314,-5.190873994722035,4.938255617841307,3.1742920426126124,0.0,0.0,32766.0,1.84227991104126,-0.1118376776576042,-0.0331767424941062,-0.4279026687145233,1.242997646331787,0.2090780735015869,-0.001282459590584,-0.0063974140211939
0.41633746978972846,1.8431868901995847,2.5732160323354654,-4.35574505541096,4.75018611146232,3.8480048900507775,0.0,0.0,32766.0,1.869003415107727,-0.0161608345806598,-0.0294393599033355,-0.428205281496048,1.2427687644958496,0.2074436545372009,-0.0009343011770397,-0.0044471086002886
0.8513782754260731,2.3825585076705273,2.504951318502153,-3.431415053893517,3.006897914646798,3.094837334285058,0.0,0.0,32766.0,1.8762240409851076,0.0209007076919078,-0.0258637759834527,-0.428568035364151,1.242478609085083,0.2050664722919464,-0.0008966948953457,-0.0040164762176573
0.911361158806606,2.2997707271718935,2.5233985806762176,-2.250544383228233,3.415304357298841,3.9623826035717347,0.0,0.0,32766.0,1.892140507698059,0.0386971309781074,-0.0225007198750972,-0.4288253486156463,1.2422475814819336,0.2018653303384781,-0.0003784161817748,-0.0033137004356831
1.629929419188064,1.9061910571018024,2.601137107206195,-3.2502147566120096,4.411831586071052,4.9748741357560435,0.0,0.0,32766.0,1.9123109579086304,0.0371235087513923,-0.0189290549606084,-0.4290882050991058,1.2420722246170044,0.1997825503349304,-6.705887790303677e-05,-0.0019623839762061
2.1882611881884895,1.5289746978045078,2.1074267640461954,-4.760330032394807,5.132735857152218,6.649478402773846,0.0,0.0,32766.0,1.9141924381256104,0.037214521318674,-0.0171880200505256,-0.429269015789032,1.24197256565094,0.1977820694446563,-3.044538061658386e-05,-0.0027579348534345
1.722977990839597,1.8668598264959737,1.8355853925649395,-4.359181532201188,4.010597282584976,7.110847432683219,0.0,0.0,32766.0,1.933848261833191,0.0493283607065677,-0.0135709112510085,-0.4295945763587951,1.2417590618133545,0.1945466548204422,0.0001602902484592,-0.0012678703060373
0.8642039961260419,2.931419254653158,1.7160955737938464,-5.300897586084901,3.4036078336144104,4.624352544283868,0.0,0.0,32766.0,1.949589252471924,0.0660615041851997,-0.0099395662546157,-0.4297688007354736,1.2416410446166992,0.1924229711294174,0.0007959600188769,-0.001443475135602
0.04139790147798461,3.0822662630915847,2.0070156199340365,-5.982661847827785,3.0910966775045767,4.075886562858431,0.0,0.0,32766.0,1.9636856317520144,0.0888558700680732,-0.0066781202331185,-0.4299025535583496,1.2415796518325806,0.1896627843379974,0.0015470754588022,0.000503446906805
-0.148214053182811,1.6651847884957998,2.578151873622433,-6.386504256419999,2.317028664687066,5.700770519534884,0.0,0.0,32766.0,1.9782999753952024,0.0799256786704063,-0.0033665052615106,-0.4300852119922638,1.2413978576660156,0.1866106837987899,0.0021022374276071,-0.0002405105915386
0.0957890276521617,0.8262552971639545,2.728001072114464,-7.090345010428294,3.05196610035564,5.903054767488937,0.0,0.0,32766.0,1.983062505722046,0.0413257256150245,-3.339105023769662e-05,-0.4302293658256531,1.2413114309310913,0.1838936656713485,0.0026629716157913,-0.0004059785278514
0.029055114764231338,0.9631432375836351,2.895232250472848,-7.018556990098479,3.162410982066735,4.342090020409928,0.0,0.0,32766.0,1.9807944297790527,-0.0151280527934432,0.0030846300069242,-0.4303240180015564,1.2411928176879885,0.1814526170492172,0.0033005170989781,-1.2130213690397795e-05
-0.25015094296405166,2.131319157469486,2.770556392717981,-5.727885655984317,5.115154514227523,4.568071713054277,0.0,0.0,1111.0,1.9800591468811035,-0.0768909454345703,0.006101609673351,-0.4303886592388153,1.241161823272705,0.1789606660604477,0.0043003996834158,3.0345825507538397e-05
0.23621978899989476,2.355908494806203,2.14047916428684,-5.762166474731758,7.214233915631933,4.915869553007056,0.0,0.0,1111.0,1.999280333518982,-0.1370891481637954,0.0092641403898596,-0.4304503202438354,1.2409766912460327,0.1768027245998382,0.0050338418222963,-0.0023557913955301
1.2454182276369046,0.8649211497734981,2.3846607026336253,-5.723444453923746,6.75205508577132,4.245952816756089,0.0,0.0,1111.0,1.9989668130874636,-0.180324450135231,0.0124232145026326,-0.4304664731025696,1.240936517715454,0.1749496310949325,0.0058082998730242,-0.0014482445549219
1.3964505181985736,1.2710725351081704,2.617126899987132,-5.832225828233609,5.927410575763808,3.5866774102770336,0.0,0.0,1103.0,2.0057761669158936,-0.2287756204605102,0.0154540790244936,-0.4304655790328979,1.240785002708435,0.1736111938953399,0.0064175408333539,-0.0004469221748877
1.5669442479357047,1.918479472971313,2.8411084520520338,-5.943022843261172,4.688662263009605,3.4171118584910958,0.0,0.0,1103.0,2.015418767929077,-0.2676327526569366,0.0184155348688364,-0.4304336905479431,1.2406123876571655,0.1722712516784668,0.0071505643427371,-0.0022777235135436
1.7504095645753048,2.7296477566343227,3.058832923655062,-5.267946842728387,4.992324328313244,4.599424508746317,0.0,0.0,1090.0,2.0216872692108154,-0.2807223498821258,0.0216940119862556,-0.4303666949272156,1.2405072450637815,0.1717285513877868,0.0079791359603405,-0.0053605129942297
1.3354550597226778,3.186162987864137,2.662444996557227,-6.119094818543946,6.518461413032232,4.417238705771501,0.0,0.0,1090.0,2.042097330093384,-0.3489410579204559,0.0247319433838129,-0.4302878081798553,1.2402459383010864,0.1711330264806747,0.0086638266220688,-0.0061474815011024
1.4222851565490875,1.5006124006473458,2.1501424551369537,-6.150054098393345,6.4995830708703135,3.553480077448466,0.0,0.0,1090.0,2.04967999458313,-0.4052278697490692,0.0276865996420383,-0.4302021563053131,1.2400119304656982,0.1704179793596267,0.0094104558229446,-0.0035573162604123
0.9394074712946592,-0.7046821588739307,2.1689565287886645,-6.40187066918636,6.474656883727416,4.2580823588909,0.0,0.0,32766.0,2.053868293762207,-0.4668042361736297,0.030561288818717,-0.4301194250583648,1.2398052215576172,0.1695523411035537,0.0099408626556396,-0.0044824704527854
0.3736385487083902,-1.4872390490425222,2.553590707543303,-7.196570854082563,6.83052222462122,5.950454404518139,0.0,0.0,32766.0,2.0555174350738525,-0.5319941639900208,0.0335480421781539,-0.4300229549407959,1.2395647764205933,0.1694567203521728,0.0104699991643428,-0.0059477691538631
1.2720760638684683,-1.2947776467883283,2.5783515958059713,-7.773922181548423,4.848273324319574,5.887546433926797,0.0,0.0,32766.0,2.067523241043091,-0.6052789688110352,0.0369114801287651,-0.4298677444458008,1.2393417358398438,0.1705415397882461,0.011080433614552,-0.0041577075608074
1.3448045879020274,-1.3792895185166938,2.9637614864574164,-8.102711303901868,3.8706834740907565,5.245527734574873,0.0,0.0,1073.0,2.07155179977417,-0.6310027241706848,0.0398617945611476,-0.4297496378421783,1.2391173839569092,0.1706884503364563,0.0114968689158558,-0.0026429584249854
0.5489724604430816,-0.948758220014537,3.2916880541686386,-7.769802748585779,4.354680833703702,5.308935460666361,0.0,0.0,1073.0,2.0904433727264404,-0.7010587453842163,0.0430611856281757,-0.429591953754425,1.2389377355575562,0.1719772517681121,0.0118871545419096,-0.0049013518728315
0.37679213303618797,-0.05321207163512226,2.970230814019978,-8.260360247211727,3.6246668739682573,4.132781577523267,0.0,0.0,1073.0,2.0947465896606445,-0.7227298617362976,0.0463938824832439,-0.4294641017913818,1.2386449575424194,0.1732716709375381,0.012114817276597,-0.0058444337919354
0.32820035305923306,0.21623073201340393,2.2026454229531898,-7.840441898064535,3.6148825242520943,3.2112501006708407,0.0,0.0,1060.0,2.0973706245422363,-0.7391219139099121,0.0496018417179584,-0.4293137192726135,1.2384113073349,0.1746352910995483,0.0122898556292057,-0.0060430290177464
0.6701957077708951,1.2385254558199366,1.4372965712615418,-6.702201800332542,3.8807888966770747,2.0710429663094727,0.0,0.0,1060.0,2.101288080215454,-0.7482093572616577,0.0527364090085029,-0.4292430579662323,1.2380447387695312,0.1756432056427002,0.0121135069057345,-0.0067031816579401
0.6693494373028435,1.7166761330571736,0.9809516270913121,-7.724526257794234,3.004979942242326,1.8863447884098479,0.0,0.0,1056.0,2.104530334472656,-0.7474760413169861,0.0564076080918312,-0.4290534853935241,1.237806797027588,0.1775170713663101,0.0124727692455053,-0.0068168016150593
0.12800244396303856,0.4128013773887197,1.0428779429172126,-7.669524781030265,2.506879063278537,4.245635568323957,0.0,0.0,1056.0,2.1032919883728027,-0.7540906071662903,0.0579448938369751,-0.4290568828582763,1.2375634908676147,0.1777921766042709,0.0121967727318406,-0.0076905763708055
-0.17267187291737315,0.59631530885285,1.153351789303817,-6.682619271258335,3.210672155110192,6.4484454804746045,0.0,0.0,1056.0,2.098623991012573,-0.7538285851478577,0.0630322396755218,-0.4288262724876404,1.2372664213180542,0.1804140508174896,0.0122366491705179,-0.0057899076491594
-0.004608505913666516,0.6153563917452353,0.9908894529904857,-5.847123070479416,2.2484716024235034,6.5660074393478975,0.0,0.0,1047.0,2.095782518386841,-0.7533673048019409,0.0648193284869194,-0.4288365244865417,1.237126111984253,0.1809339523315429,0.0119781773537397,-0.0054949480108916
0.48382691846378184,-0.4218677003777934,1.2538706976281937,-4.820846035197097,1.7544670209094746,5.113505934654851,0.0,0.0,1047.0,2.092790365219116,-0.7718356847763062,0.0683898851275444,-0.428760826587677,1.236869215965271,0.1826198101043701,0.0117417657747864,-0.0031286338344216
0.887013616967789,1.002957146084459,1.8074106089440394,-4.744262050402299,3.624619842935095,3.606170500436207,0.0,0.0,1047.0,2.093977928161621,-0.7853230237960815,0.0720139592885971,-0.4286824762821197,1.236738204956055,0.1843620389699936,0.0114745907485485,-0.0037280903197824
0.9275971480334364,2.58719900487183,1.3373832476510812,-4.434365773750022,5.115083409946357,1.8965907235499633,0.0,0.0,1034.0,2.095753669738769,-0.7829635143280029,0.0754490047693252,-0.4286076128482818,1.236528754234314,0.1858806014060974,0.0110942190513014,-0.0029615482781082
1.3293971479257765,2.5034198215386496,0.7773697277222674,-3.770555265003604,5.074628432823258,1.3202115941586188,0.0,0.0,1034.0,2.0970537662506104,-0.7649160027503967,0.0791506469249725,-0.4285615384578705,1.2364126443862915,0.1877112984657287,0.0106032118201255,-0.0007908100960776
1.3656722361219416,2.0964151085536757,1.0722389804501262,-2.769715447934504,3.9867980116345323,2.2259449249197925,0.0,0.0,1034.0,2.098050594329834,-0.7262250781059265,0.0827023014426231,-0.4284917712211609,1.2362626791000366,0.1893662065267563,0.0102764936164021,0.00021167761588
0.8483189421579574,3.481060671871228,1.6479631539688675,-0.9506441016387088,3.620441609104225,1.7754275365825438,0.0,0.0,1027.0,2.0757150650024414,-0.6758332848548889,0.0862263292074203,-0.4284847974777221,1.2360882759094238,0.1905344724655151,0.0097649171948432,-0.0034426618367433
1.1719999970523642,4.441924106672551,2.108757634815213,-1.123998267932384,4.693385804007421,1.7498815077330392,0.0,0.0,1027.0,2.070799827575684,-0.6168996691703796,0.0900725796818733,-0.4283904731273651,1.2359037399291992,0.1921699792146682,0.0095206582918763,-0.0020099359098821
1.4610731215806514,2.9854259613352854,1.5746657401253512,-2.366629871540305,3.9807677590534305,3.510260749366884,0.0,0.0,1019.0,2.049906015396118,-0.5621616244316101,0.0940691754221916,-0.4283832609653473,1.235751748085022,0.1933792680501938,0.0090146036818623,0.0012473233509808
1.1164922054950102,1.7640580744516026,1.8881292814253998,-2.2782654427102407,1.4903212927663596,4.601633288019236,0.0,0.0,1019.0,2.04187536239624,-0.537408173084259,0.0978769734501838,-0.4283729195594787,1.2355848550796509,0.1942014843225479,0.0085836946964263,0.0006320058600977
0.6425217325050427,0.5814384575495917,2.778392115498561,-1.6716902550567716,0.5591426715863623,5.233068517213846,0.0,0.0,1019.0,2.028403043746948,-0.4906021654605865,0.10145103931427,-0.4283659756183624,1.2353335618972778,0.1945627629756927,0.0081835528835654,-0.0031180379446595
0.38690852751742894,0.7229828424888018,2.8402546760179974,-0.5168713569741024,0.5856735150535172,6.562548596787874,0.0,0.0,1006.0,2.034996032714844,-0.4582388997077942,0.1032982319593429,-0.4284504652023315,1.2351315021514893,0.1941465884447097,0.0079178689047694,-0.0031702257692813
-0.022251013363671857,1.190450966712967,2.6435963460895753,-0.36102186970614486,1.3759729390885262,7.661338142254155,0.0,0.0,1006.0,2.0373363494873047,-0.4353868365287781,0.1069467142224311,-0.4284246861934662,1.23491632938385,0.1946429461240768,0.0077661122195422,-0.001478342921473
0.07375028726504698,0.34539117392998675,2.270454333727535,-2.460573374782717,-0.46333181668796475,6.315468703702199,0.0,0.0,1006.0,2.0439155101776123,-0.3984293937683105,0.1109845712780952,-0.4284394383430481,1.2347356081008911,0.1951429992914199,0.0073726396076381,0.0001451329007977
0.5127226387912454,-1.0320893701940266,2.3842395536720264,-4.727289420160234,-1.939328009447497,4.794782283525124,0.0,0.0,998.0,2.029856443405152,-0.3492258191108703,0.1145146936178207,-0.4285251498222351,1.2345190048217771,0.1947692036628723,0.0068162074312567,-0.0032823369838297
0.2726162781856501,-1.134103964901111,2.5274892188393734,-4.6465011636171365,-1.4490839992287037,3.6361855075461524,0.0,0.0,998.0,2.035003662109375,-0.3034217059612274,0.118069864809513,-0.4285498559474945,1.2342801094055176,0.194367304444313,0.0066503966227173,-0.0036814527120441
0.17775956096343346,0.2153155788113683,2.690609508146849,-4.136551603136695,-1.5561903083595232,3.433280333174654,0.0,0.0,998.0,2.0393266677856445,-0.260959267616272,0.1219509914517402,-0.4285440146923065,1.234111189842224,0.1944978982210159,0.0067180986516177,-0.0017320825718343
0.1824742644432968,1.1574322046772334,3.4763882701745006,-4.809368164811453,-0.46565818451919355,4.506398238578295,0.0,0.0,987.0,2.047371387481689,-0.2253662943840026,0.1254189759492874,-0.4285960495471954,1.2338954210281372,0.1934930384159088,0.0065081818029284,-0.0001660689595155
0.561236000620606,0.763020221989739,3.467821652975412,-4.718487924138444,-0.4921645414412551,4.812204616273229,0.0,0.0,987.0,2.0545029640197754,-0.2306172400712967,0.128945305943489,-0.4286090433597564,1.2337504625320437,0.192747950553894,0.0064155962318181,-0.001823000377044
0.8892276069378333,1.4434912725265403,2.6098502553398335,-3.51561373361818,-1.450664893464051,4.197650314622116,0.0,0.0,981.0,2.069031000137329,-0.2423577755689621,0.1325021088123321,-0.4286193549633026,1.2335331439971924,0.1922279298305511,0.006371562834829,-0.0023543410934507
0.8758908877278223,2.040158026184949,2.0877672388989135,-2.6349604706664254,-2.1024428155771844,2.4759917021886135,0.0,0.0,981.0,2.097180128097534,-0.2476870566606521,0.1359774470329284,-0.4286118149757385,1.2333533763885498,0.1914188861846923,0.0064129093661904,-0.0020131969358772
1.2384357016607601,1.9861601668173086,1.796552898446395,-2.0752349575565177,-1.6005852298855094,1.4954314164818814,0.0,0.0,981.0,2.134793519973755,-0.2630941867828369,0.1395705938339233,-0.4286092817783355,1.2332044839859009,0.1912642568349838,0.0063803289085626,-0.000472719722893
0.6411109644615798,1.4870854155650983,1.663886807644884,-2.422092420681008,-0.3721001063063538,2.435133776642654,0.0,0.0,976.0,2.17439079284668,-0.2741877436637878,0.1430350691080093,-0.4286414086818695,1.2330386638641355,0.1905905157327652,0.0062614623457193,-0.0019531366415321
-0.3058234617522897,0.5833410149596523,1.6399673450308319,-2.505287333805934,0.6873965213424897,3.5025436364129683,0.0,0.0,976.0,2.212080478668213,-0.2738094925880432,0.1465121060609817,-0.4286697804927826,1.2329142093658447,0.1900804936885833,0.0061854943633079,-0.0002439605741528
-0.5771965547076265,0.44939251932102936,1.690500765890769,-2.0181025071398504,0.5287737261205102,3.2439540529743995,0.0,0.0,976.0,2.2618391513824463,-0.2646084129810333,0.1500438302755355,-0.4287230670452118,1.2327723503112793,0.1898001879453659,0.0060799368657171,-0.0008142965380102
-0.3882691319843014,0.955899936285806,1.18248098177021,-2.0224269833932453,-0.850314787729136,3.0383658890056515,0.0,0.0,965.0,2.306061267852783,-0.2583540380001068,0.1535248160362243,-0.4287132918834686,1.2326356172561646,0.1893390566110611,0.0061790808103978,-0.0007469113916158
0.7246075763457923,1.54801418541568,0.5992526638070453,-2.3630342324971902,-2.8420872590967408,3.6589519170938853,0.0,0.0,965.0,2.357102870941162,-0.2592611610889435,0.1569826453924179,-0.4287275969982147,1.2325003147125244,0.1887806504964828,0.0063293809071183,0.0021721560042351
0.9451602502297268,0.31135148157320336,0.8785976548487147,-2.345852088989668,-3.9809132524800206,3.9677088577726187,0.0,0.0,965.0,2.401482105255127,-0.2581434845924377,0.1609990447759628,-0.4287551641464233,1.2323925495147705,0.1883716583251953,0.0062727248296141,0.0019769165664911
0.25127591922358483,-1.3450980481624022,1.1381611543631507,-2.1801242980050444,-2.9277238447260014,3.416089247591613,0.0,0.0,955.0,2.4714343547821045,-0.2816528081893921,0.1647413074970245,-0.4287267029285431,1.2323086261749268,0.188364490866661,0.0065360921435058,0.0002345395187148
0.45537864467645683,-2.1036481529550284,1.0802040317861379,-2.8950310314999084,-2.2001203331214745,3.2341750276338663,0.0,0.0,955.0,2.5297329425811768,-0.3047301769256592,0.1685859560966491,-0.4287407696247101,1.232122540473938,0.1881523132324218,0.0066381404176354,0.0027896752581
0.35815221240496725,-2.1328335967792746,1.4120405585551752,-4.016120340954568,-2.85632305522038,3.0786008316144367,0.0,0.0,955.0,2.5670573711395264,-0.3238151371479034,0.1703060716390609,-0.4287809729576111,1.2320420742034912,0.1872100830078125,0.0066872211173176,0.0031159257050603
-0.24851042570364124,-1.662927624430224,2.0099050962842915,-5.706452452335089,-3.9645696342171024,3.4792063792032524,0.0,0.0,943.0,2.6281673908233643,-0.3435784578323364,0.1736281365156173,-0.4288329184055328,1.2319066524505615,0.186413362622261,0.0065891877748072,0.0009847342735156
-0.5931142210877819,-1.2040628061088643,1.5697961967413852,-6.995822697722005,-3.4456049230469783,4.032562814004395,0.0,0.0,943.0,2.7295615673065186,-0.3714176714420318,0.1788767427206039,-0.428806722164154,1.231730341911316,0.1866796463727951,0.0068109901621937,0.0008331869612447
-0.14832964610225274,-0.8795039892014185,1.0322512315518055,-6.636504018997948,-2.3102485065414755,4.605431369764751,0.0,0.0,940.0,2.7658658027648926,-0.3709954917430877,0.1804290413856506,-0.4288699328899383,1.2315500974655151,0.185912624001503,0.006775430869311,0.0005994902458041
0.5321960219308411,-0.5229000466063962,1.6479089062944667,-6.131809855003824,-2.578688154549584,4.484882575698105,0.0,0.0,940.0,2.810105562210083,-0.3565806448459625,0.1858323663473129,-0.4288263916969299,1.2313586473464966,0.1861573159694671,0.0070092407986521,-0.0030700212810188
0.7632511726193927,0.3335416030846783,2.4394885012071588,-5.035232879119234,-3.6368308581645676,2.87366385796452,0.0,0.0,940.0,2.876323938369751,-0.3443212509155273,0.1874067336320877,-0.4288752377033233,1.2311787605285645,0.1854883581399917,0.0070635746233165,-0.0039944197051227
0.9897741273530803,1.5179093579198812,2.131053108343281,-2.850026523763774,-4.631164456151018,2.589592367724439,0.0,0.0,925.0,2.941009998321533,-0.3454465270042419,0.1911780387163162,-0.4288876354694366,1.2308804988861084,0.1853480637073516,0.0073836757801473,-0.0029192499350756
0.9068095372510377,1.8670711296921236,1.6824670710929426,-2.083164138451953,-4.807608189610655,2.1976545577870055,0.0,0.0,925.0,3.003685712814331,-0.365663081407547,0.1946854144334793,-0.4289160966873169,1.2306073904037476,0.1848241537809372,0.0073792985640466,-0.0057902811095118
