whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ
-3.911449674610374,2.0788967786492565,-0.6990558589436628,-1.8476319410236899,-0.8395418689989562,0.36203570506053695,0.0,0.0,578.0,1.3149794340133667,0.1461035460233688,0.5866060853004456,-0.3920861780643463,1.232353687286377,0.1985803544521331,-0.0029675951227545,0.0024376739747822
-4.3966398753196865,1.7322839600266422,-0.8040250818439607,-0.7671516182665032,-1.1761219945298778,0.9481833040070339,0.0,0.0,569.0,1.3169466257095337,0.1496569216251373,0.5906515121459961,-0.3924300074577331,1.2322008609771729,0.1980797350406646,-0.0031508684623986,0.0016954800812527
-4.045763908782404,0.33212754024155244,-1.11360795500917,0.7303820621709911,-1.0086389609103557,0.9795636943412693,0.0,0.0,569.0,1.3214348554611206,0.1447204947471618,0.5947047472000122,-0.3927183151245117,1.2320668697357178,0.1977090090513229,-0.0031635602936148,0.0019048672402277
-3.7329499752724598,0.920449728113271,-1.2566336561316456,0.7437463765145362,-2.7072010969732108,-1.7371791884193013,0.0,0.0,569.0,1.3445779085159302,0.1106965914368629,0.5989747643470764,-0.3930846452713012,1.2319056987762451,0.1974543035030365,-0.0033173216506838,0.0015500950394198
-4.0562012811826715,0.2738716878746066,-0.9794825010553845,0.7235478960884105,-3.7448231025445176,-3.3384965543930303,0.0,0.0,557.0,1.368017077445984,0.0732562243938446,0.6029297709465027,-0.3934942185878753,1.2317111492156982,0.1968508064746856,-0.0038171289488673,0.0004570205637719
-4.204605312008979,-0.4971414395329464,-0.10947515864788834,0.6804264440965053,-2.951452156428593,-1.6593567306706063,0.0,0.0,557.0,1.4008828401565552,0.0410606227815151,0.6069639921188354,-0.3938086628913879,1.2315325736999512,0.1968467086553573,-0.0039058024995028,-0.0004968696739524
-3.929616707855154,-1.239481353741127,0.24662136458280542,0.9177689642165576,-3.2754006207934068,-0.7317925176869001,0.0,0.0,557.0,1.4250476360321045,-0.0011985171586275,0.6112445592880249,-0.3942145407199859,1.2313308715820312,0.1970500946044922,-0.0042297253385186,-0.0019180926028639
-3.6689593574559054,-1.8484489432029338,0.25038082793583405,-0.12637645842026768,-4.918281578713904,-0.6311928836823868,0.0,0.0,544.0,1.456533670425415,-0.0247245449572801,0.6132517457008362,-0.3945218026638031,1.2310870885849,0.1969728022813797,-0.0047650700435042,-0.0035371745470911
-4.025558209503823,-1.885069004094156,0.6249223133170292,-1.948991792501226,-4.859862267356108,0.4848519388109873,0.0,0.0,544.0,1.4926921129226685,-0.0234485249966382,0.6192456483840942,-0.3949945867061615,1.2308070659637451,0.1971268951892852,-0.004824252333492,-0.0023237015120685
-3.8909108990088206,-1.41652402116141,0.6405386474093024,-3.318625160773017,-4.523243852969098,0.08776071363111693,0.0,0.0,544.0,1.5235093832015991,0.0176157765090465,0.6212279796600342,-0.3953313827514648,1.230583667755127,0.1969101727008819,-0.0055650793947279,-0.0043406644836068
-2.8134989057312856,-0.36520720916399646,0.10461667033241454,-3.882129478530579,-4.490395106811136,-1.738567528840198,0.0,0.0,529.0,1.565757393836975,0.0384527370333671,0.6272076368331909,-0.3958273231983185,1.2302091121673584,0.1967500746250152,-0.0055656321346759,-0.0042755543254315
-2.312003436495,0.13902793584148035,0.11020127243100272,-3.3057546159396782,-4.944243045468327,-2.0225798732912246,0.0,0.0,529.0,1.599243402481079,0.0483295395970344,0.6293599009513855,-0.3962381184101105,1.230021357536316,0.1971124857664108,-0.0064574908465147,-0.0038170414045453
-2.50902520610624,-0.43644664636660035,0.1803447164565662,-1.6595087320323259,-6.07064411354561,-2.8322227963919078,0.0,0.0,517.0,1.6491349935531616,0.0282250717282295,0.6360235214233398,-0.3967530727386474,1.2297179698944092,0.1972365379333496,-0.0061507169157266,-0.0003364548028912
-2.8776465617464937,-0.5788252682050375,0.29451791848136977,-0.1653577193054213,-7.376144019892434,-3.521237827725691,0.0,0.0,517.0,1.6951308250427246,0.0122706200927495,0.6383363604545593,-0.3970902264118194,1.229597568511963,0.1975025832653045,-0.0065984949469566,-0.001073419698514
-2.450078488504098,-0.18650934150910026,0.74451562639187,0.43715393015035714,-7.084396579225846,-2.066238480027039,0.0,0.0,517.0,1.735639214515686,-0.0036593750119209,0.6425657868385315,-0.3974711298942566,1.2294368743896484,0.1975478380918502,-0.0064830468036234,-0.0008819341892376
-1.7845484672889953,-0.247014248721866,1.1174475717988968,-0.16126577116335988,-5.589375543220445,-1.123442845783432,0.0,0.0,512.0,1.7766032218933103,0.0131957819685339,0.6465985178947449,-0.3979323208332062,1.2292213439941406,0.1975428164005279,-0.0066521959379315,0.0016019965987652
-1.8704016332142746,-1.5732479019680632,1.1309690103725076,-0.2059413840897148,-4.823474250421011,-1.0116317122467,0.0,0.0,512.0,1.821936845779419,0.0258410368114709,0.6507419347763062,-0.3983977735042572,1.2290585041046145,0.1978726089000702,-0.0067944102920591,-6.014385144226253e-05
-1.8607871982309214,-3.6382273942880943,0.5950914573172617,-0.06656099079810573,-3.445287491982341,-0.9899753457689411,0.0,0.0,512.0,1.8513764142990112,0.0282825343310832,0.6549854278564453,-0.3987987339496612,1.228881597518921,0.1978824138641357,-0.0067528700456023,-0.0013738229172304
-2.0893355011823553,-3.4844324107032714,0.2937873358487803,-0.09512409790244836,-4.0317775780109555,-1.197814564721869,0.0,0.0,496.0,1.915310859680176,0.0065636490471661,0.6590643525123596,-0.3992786705493927,1.228659749031067,0.1980085521936416,-0.0070651555433869,-0.0026789531111717
-2.1769116322243773,-1.938684335658472,0.4570490551999725,0.24996369821139341,-4.693192096703778,-0.3780120957549062,0.0,0.0,496.0,1.9627089500427248,-0.0143093522638082,0.6631654500961304,-0.3996330797672272,1.2284259796142578,0.1982934474945068,-0.0067492360249161,-0.0042748218402266
-2.1678576840100097,-1.3322999748338438,0.6343757014476389,0.26035322622592005,-3.687382374349383,0.2106587699378013,0.0,0.0,496.0,1.990103363990784,-0.0192092210054397,0.6674624085426331,-0.4001184999942779,1.228146195411682,0.1984913200139999,-0.0068521746434271,-0.0069938618689775
-2.699632408794928,-1.721425542249528,0.8209678466809641,-0.44924700801116263,-3.6473838292703693,0.5561174614951555,0.0,0.0,492.0,2.061277389526367,-0.0686329752206802,0.6715133190155029,-0.4005021750926971,1.2278432846069336,0.1987274140119552,-0.0067372573539614,-0.0058174584992229
-2.993445327002581,-3.497741075362422,0.7100605860393759,-1.7462536696028148,-3.98948492930797,0.9614530587900311,0.0,0.0,492.0,2.0727453231811523,-0.0650582313537597,0.6758484244346619,-0.4009336531162262,1.2275798320770264,0.1992215067148208,-0.0065196468494832,-0.0035807415843009
-3.123851621101973,-4.809600605804127,0.6992899136106285,-2.5592997666525514,-3.98787138463823,0.9307741571737687,0.0,0.0,492.0,2.1289587020874023,-0.0535371825098991,0.680143415927887,-0.4014065563678741,1.227351188659668,0.1994625329971313,-0.0064754853956401,-0.0028385266195982
-3.44565417348602,-5.094186511625898,1.366446638905924,-0.7796473121430822,-4.355548650018972,-0.3332237588040965,0.0,0.0,473.0,2.169438123703003,-0.0571177676320076,0.6841962933540344,-0.401762992143631,1.2271534204483032,0.19963438808918,-0.0061044725589454,-0.0022277839016169
-3.8977611489924437,-5.028141846953991,1.8867044363972423,0.8040056248289198,-5.0837092100417935,-1.9623459443393774,0.0,0.0,473.0,2.212455034255981,-0.0488759391009807,0.6883236765861511,-0.402218759059906,1.226991891860962,0.199926346540451,-0.0062109516002237,0.0005705128423869
-3.8311856568444393,-4.484246076885325,1.3900824892228933,1.265957883376049,-7.172206793422612,-1.4053662669340532,0.0,0.0,463.0,2.248363971710205,-0.0470564439892768,0.6924201250076294,-0.4026089608669281,1.2268234491348269,0.2000928670167923,-0.0059264306910336,0.0009300435194745
-3.4098610549043578,-3.7267574838296307,0.8105708288985157,0.37478837001552234,-8.018589644871197,-0.2863675474992422,0.0,0.0,463.0,2.292513370513916,-0.0341583639383316,0.6965387463569641,-0.4029554724693298,1.2268006801605225,0.2003488689661026,-0.005462129600346,0.0021181227639317
-2.7466665131033334,-3.4167783410116583,0.7849070680440712,-2.030046111025928,-7.796296621814358,-0.2826667561053188,0.0,0.0,463.0,2.328326463699341,-0.0056288382038474,0.7009204626083374,-0.4033795297145843,1.2266854047775269,0.2007631659507751,-0.0051745492964982,0.0052235685288906
-2.526246982306592,-3.652927193860161,0.8323091433967367,-2.914622892907047,-8.392647664141895,-0.02558636150658311,0.0,0.0,453.0,2.355612277984619,0.0081650549545884,0.7029596567153931,-0.4036451280117035,1.226628661155701,0.2005882263183593,-0.0052009099163115,0.0058052451349794
-2.609219549317168,-4.262261327307552,1.2330697917069968,-3.0508459311104064,-8.109550652483392,0.40433813953414216,0.0,0.0,453.0,2.3914167881011963,-0.0043169539421796,0.7090811729431152,-0.4040914475917816,1.2266334295272827,0.2006591111421585,-0.00441624969244,0.0039581237360835
-2.596143674790475,-5.7054861138485835,0.9619359783028134,-1.9888947998488062,-7.504095620319927,0.3891397852265887,0.0,0.0,453.0,2.4138457775115967,-0.0225669294595718,0.7112165689468384,-0.4043476581573486,1.2266191244125366,0.2009430974721908,-0.004494909197092,0.0053138323128223
-2.8208401093460016,-4.769308993903079,0.23163783572720792,-0.8938547259630634,-6.506601961486532,-1.2579214768485085,0.0,0.0,442.0,2.44482159614563,-0.0614708326756954,0.7158358097076416,-0.4047463834285736,1.226545333862305,0.2015123963356018,-0.0042642401531338,0.0053887250833213
-2.904305010856398,-4.107987528892265,-0.5078855421772882,-0.8565394880477144,-5.30456656180287,-3.5395514293717056,0.0,0.0,442.0,2.468363046646118,-0.0998502597212791,0.7199693918228149,-0.4050682485103607,1.2264771461486816,0.2017909288406372,-0.0037415025290101,0.0039196675643324
-2.8909706719906225,-5.285362952889337,-1.2497617153184026,-0.857122207814697,-4.460910432835275,-4.05003182712448,0.0,0.0,442.0,2.496365785598755,-0.1197794079780578,0.7262038588523865,-0.4054430425167084,1.226381778717041,0.202672079205513,-0.0027980343438684,0.0020823469385504
-3.1173626400815193,-4.999576556534081,-0.7729668857363353,-0.9823205696724296,-4.251506403255614,-3.3476588315060427,0.0,0.0,430.0,2.506567001342773,-0.1249488443136215,0.7283061146736145,-0.4056730568408966,1.2262533903121948,0.2029049843549728,-0.0029135930817574,0.0010283305309712
-2.897926973380738,-3.713268925347045,-0.07517642233836284,-1.4861223216723976,-4.367925528350793,-1.5035353610689421,0.0,0.0,430.0,2.534160614013672,-0.1238594576716423,0.7324017882347107,-0.4059163331985473,1.226093053817749,0.2031033933162689,-0.0023665623739361,-0.0022304160520434
-2.6773604202568038,-2.914438638750686,0.4689494344098539,-2.149261788049958,-4.70703853767108,-0.06618836181052096,0.0,0.0,430.0,2.574951648712158,-0.0971207320690155,0.736895740032196,-0.406234860420227,1.2258747816085815,0.2040421515703201,-0.0018987342482432,-0.0024395955260843
-3.0658571401465298,-1.8722004107883818,0.6033775244224482,-3.3148304206063273,-5.306390603755552,-0.41010024736596096,0.0,0.0,417.0,2.61020827293396,-0.0729539319872856,0.7413967251777649,-0.4065221846103668,1.225695013999939,0.2047984302043914,-0.0013749030185863,-0.0006507482612505
-3.260900164392795,-2.3160643097505274,0.151288896928421,-3.3489074213762424,-4.752782577048478,-1.493426843732482,0.0,0.0,417.0,2.653837203979492,-0.0425323694944381,0.746059000492096,-0.4066972434520721,1.2255501747131348,0.2054295837879181,-0.0005731533747166,-0.0010571165475994
-3.3231883527961354,-4.366714564718049,-0.0917913499163111,-3.39330860173702,-5.128587473133248,-1.8937658540504354,0.0,0.0,404.0,2.651644468307495,-0.0069623072631657,0.7502270340919495,-0.4069580137729645,1.2254130840301514,0.2052087634801864,0.000108300417196,0.000506380398292
-2.988590184631382,-4.806103502232279,0.1120851291069896,-4.621526153856777,-6.8648893327112885,-1.117916921172107,0.0,0.0,404.0,2.702502965927124,0.0284899938851594,0.7546955943107605,-0.407221257686615,1.2252607345581057,0.205466479063034,0.0004808700177818,0.0012205725070089
-2.3831167346966784,-5.312852464719455,0.6213588459546522,-5.088112166215902,-7.03916377387956,0.15025259849079434,0.0,0.0,404.0,2.708595037460327,0.0249372217804193,0.7591801881790161,-0.4073853492736816,1.2252001762390137,0.2057021856307983,0.0012081534368917,0.0013443402713164
-2.2053906907999097,-5.864666929181524,0.42570395458805155,-4.4454597983553805,-5.137737717439506,-0.6207114223544609,0.0,0.0,390.0,2.7436954975128174,0.0323027111589908,0.7632757425308228,-0.4076492488384247,1.225009799003601,0.2051461786031723,0.0013848174130544,0.002368877409026
-2.6241511354018487,-5.3890178521877985,0.05406004980182412,-3.237600765464312,-3.3199918572458866,-0.5821120571122227,0.0,0.0,390.0,2.7691047191619877,0.0423996858298778,0.7674940228462219,-0.4078262448310852,1.2249881029129028,0.2051299214363098,0.0017884675180539,0.002760152798146
-2.840791771525774,-5.041540221707882,0.1721459826126804,-4.100301572470413,-3.112552784973883,0.01278124955906379,0.0,0.0,390.0,2.8148977756500244,0.0861789062619209,0.7719655632972717,-0.4079935848712921,1.2248318195343018,0.2051965296268463,0.0023317951709032,0.0018730628071352
-2.9187046306147266,-4.064511017821312,0.0132084474371848,-5.10241337249573,-3.0623790954397325,-1.1322110549634337,0.0,0.0,386.0,2.834644317626953,0.0742745399475097,0.7746228575706482,-0.4082185924053192,1.2247236967086792,0.2054429948329925,0.002132233697921,0.0021472356747835
-3.2050049598657195,-3.71713043269264,-0.029018755159000736,-3.841737268721604,-4.341159134715504,-2.4488502746712593,0.0,0.0,386.0,2.8738386631011963,0.0868902951478958,0.7787421345710754,-0.4083379507064819,1.2246060371398926,0.2049271315336227,0.0026021786034107,0.0007508972194045
-3.3298443166992033,-4.279889130695572,0.6180846859324001,-3.687613544615441,-5.692726785422335,-1.282339840803139,0.0,0.0,386.0,2.901735305786133,0.0879066735506057,0.7829488515853882,-0.4085308611392975,1.2244436740875244,0.2046972811222076,0.0028166954871267,-0.0001116508938139
-3.3439599455529456,-5.4642313291806754,0.5167397307146029,-5.4677478971146645,-5.435895185100193,-0.8493742451819513,0.0,0.0,372.0,2.9446029663085938,0.0904043540358543,0.7875421643257141,-0.4086474776268005,1.224331974983215,0.2044097036123275,0.003247097833082,0.0001675349340075
-3.282289734660752,-6.365860817044465,0.20943918371301384,-6.7987496138291075,-4.636693624593676,-2.58451739043689,0.0,0.0,372.0,2.982719659805298,0.1046636402606964,0.7918016314506531,-0.4088192880153656,1.224124312400818,0.204483762383461,0.0033714631572365,-0.0010670853080227
-3.1688911405157874,-6.354291083182612,-0.24062373840334933,-6.741613633109677,-4.565906520035208,-3.512513090757699,0.0,0.0,372.0,3.0181825160980225,0.1099549084901809,0.7962117791175842,-0.4090286791324615,1.2239010334014893,0.2041742950677871,0.0031170016154646,-0.0026110031176358
-3.0203286750632135,-6.435879950179943,-0.4815273296899893,-5.345013223497325,-5.378523815521703,-4.675880723919035,0.0,0.0,364.0,3.056467294692993,0.1208250895142555,0.8003647327423096,-0.4091675579547882,1.2237128019332886,0.2038314789533615,0.0033328519202768,-0.0024668760597705
-2.8480067468116927,-6.581043488082916,0.030554303714253054,-5.38845081211234,-5.9131472666019445,-5.687079236651725,0.0,0.0,364.0,3.0813567638397217,0.1387625485658645,0.8048377633094788,-0.4093086719512939,1.2235535383224487,0.2038144916296005,0.0037012856919318,-0.0036400780081748
-2.9632386403908844,-6.531329745889225,0.14147494825328027,-7.396545390173607,-5.484262734899141,-5.63485971857501,0.0,0.0,349.0,3.1018142700195312,0.1356989294290542,0.8092480897903442,-0.4093731939792633,1.2233390808105469,0.2035998255014419,0.0042646336369216,-0.0036231314297765
-2.668058000102491,-7.292075092821332,0.28362639776181703,-6.822003281942586,-5.339470235448509,-4.065657366505977,0.0,0.0,349.0,3.097819328308105,0.1333546787500381,0.8133693933486938,-0.4095297455787658,1.223201036453247,0.2029398381710052,0.0043306248262524,-0.003482106141746
-2.3961303571785284,-6.8294376784303115,0.4468592333360814,-5.658418018429283,-5.110555404485846,-2.7298261555353442,0.0,0.0,349.0,3.145925045013428,0.1112218275666236,0.8175705671310425,-0.4096610844135284,1.222983479499817,0.2028292715549469,0.0045253252610564,-0.0043368791230022
-2.4441234905702256,-5.657752530646206,0.9301162844606138,-5.6632787439695695,-5.211892117032624,-3.4462183408101783,0.0,0.0,337.0,3.152512311935425,0.0833674445748329,0.8219746351242065,-0.4097438752651214,1.2228260040283203,0.2028128802776336,0.0047607743181288,-0.0025181586388498
-2.4074477015274005,-6.118901478784222,1.3254298885889046,-6.075301678053449,-5.260192360228002,-5.422203854686288,0.0,0.0,337.0,3.1559975147247314,0.0677246823906898,0.8260930180549622,-0.4098759591579437,1.2226883172988892,0.2024186700582504,0.0048905354924499,-0.0037677681539207
-2.616377719473695,-5.579472409146327,1.353845301837997,-5.978045855754873,-5.383130360169414,-6.593143343468605,0.0,0.0,337.0,3.185681104660034,0.0454274080693721,0.8303105235099792,-0.4099433124065399,1.2225236892700195,0.2026963829994201,0.0052662254311144,-0.0053791971877217
-2.689467704887145,-6.119330454716366,1.1336381992382119,-5.142723319896762,-6.499348190220606,-6.562039832277517,0.0,0.0,329.0,3.1810872554779053,0.0474992170929908,0.8344749808311462,-0.4100775718688965,1.2224358320236206,0.2025667279958725,0.0052590132690966,-0.002787479897961
-2.3660058191102697,-6.692171180115661,0.4378377976132542,-4.492441133096045,-6.294506686700387,-5.792443140310422,0.0,0.0,329.0,3.18975043296814,0.0245392713695764,0.8386520147323608,-0.4101385474205017,1.222269058227539,0.2027074247598648,0.0055274749174714,-0.003991515841335
-2.378799911058561,-6.115748840718699,0.027431443918669744,-4.754637197363639,-6.13113515428658,-4.605471886747713,0.0,0.0,329.0,3.1812081336975098,0.0351987853646278,0.8431229591369629,-0.4102852642536163,1.2221640348434448,0.2029490768909454,0.005598118994385,-0.0038909688591957
-2.6216351008511136,-5.220457607712715,-0.1868798442842597,-5.640623458301835,-5.609120679638493,-3.9248226747898887,0.0,0.0,321.0,3.1916565895080566,0.0277949906885623,0.8477734327316284,-0.4103435575962066,1.2220606803894043,0.2033711224794387,0.0059039089828729,-0.0009353802306577
-2.4144500202670938,-5.052496103020294,-0.5725198038898915,-6.655559681524204,-4.457896048803099,-5.089547820555358,0.0,0.0,321.0,3.183466672897339,0.0262197963893413,0.8524594902992249,-0.4104307293891907,1.2220244407653809,0.2037455439567566,0.0060959919355809,-0.0015898334095254
-2.203240729937609,-5.4947701134033275,-1.072137946591686,-5.499211644242388,-3.8234150491767522,-4.605732983728323,0.0,0.0,321.0,3.19607925415039,0.0438716299831867,0.8546099066734314,-0.4105153083801269,1.2219215631484983,0.2039200365543365,0.0061347493901848,-0.0007946650730445
-2.599096218078105,-5.661633646985318,-1.3452697645992973,-3.6441615335354314,-3.262513084212864,-4.238416205410841,0.0,0.0,315.0,3.1934335231781006,0.0903919115662574,0.8608230352401733,-0.4105552732944488,1.221945881843567,0.2035709917545318,0.0066755362786352,0.0015621782513335
-3.1035782267436067,-5.867937847206683,-1.4628882257330962,-3.9645459220144055,-2.0869485580532827,-5.841404132007504,0.0,0.0,315.0,3.204610586166382,0.1270435452461242,0.8629361391067505,-0.41063392162323,1.221893310546875,0.2034594714641571,0.0066764634102582,0.0008300486952066
-3.0719728717666035,-4.7907416712202,-1.167937285565579,-4.400971023119906,-2.1511436214148603,-6.837709075019319,0.0,0.0,296.0,3.215783834457397,0.1570279002189636,0.8676428198814392,-0.4107211232185364,1.2218365669250488,0.2035317718982696,0.0069405208341777,0.0017720604082569
-2.9795690068978935,-4.259871522961628,-0.8972303212712174,-5.012130706669957,-4.393261717342638,-6.9407458625953655,0.0,0.0,296.0,3.240719079971313,0.1550209075212478,0.8720296025276184,-0.4107733964920044,1.2218178510665894,0.203111469745636,0.0073317294009029,0.0021991964895278
-2.542290683404522,-6.105981494204188,-0.949586874078983,-5.840298073595025,-5.799384086429944,-6.432399194108128,0.0,0.0,296.0,3.246364116668701,0.1201805770397186,0.8761512041091919,-0.4107428789138794,1.2217738628387451,0.2027072161436081,0.0077656502835452,0.0004752966051455
-2.1733932944261425,-7.219783008807714,-0.3075567505495845,-4.557807218889217,-5.967010101648834,-6.212380336100995,0.0,0.0,294.0,3.263367891311645,0.0908718854188919,0.8805820941925049,-0.4107993543148041,1.221749782562256,0.2026272416114807,0.0079884491860866,0.0004181774856988
-2.461418534219855,-7.590974893167321,0.1988866031572183,-3.4029106346932805,-6.059142184489828,-7.601303415122405,0.0,0.0,294.0,3.266716718673706,0.0655052736401557,0.8847493529319763,-0.4108516573905945,1.221678376197815,0.2024945616722107,0.0082501554861664,0.001159347128123
-3.501792707580485,-7.692639054138996,0.30560992502282475,-4.794949788649579,-5.045951904820367,-7.490330698949261,0.0,0.0,294.0,3.266929149627685,0.0515707470476627,0.8889175653457642,-0.4109846353530884,1.2216781377792358,0.2023365497589111,0.0079518742859363,-0.000213360050111
-4.14197191061004,-7.270450325536574,0.1410959895178074,-6.157834363234173,-4.827927697795907,-7.145313563495675,0.0,0.0,281.0,3.280115842819214,0.0549388118088245,0.8933444023132324,-0.4109977185726166,1.221604824066162,0.2026039361953735,0.0081393793225288,0.0003416658728383
-3.9001206362756653,-7.182734691293072,0.4007250072838543,-6.809680150572014,-5.603423034686254,-9.322677329046407,0.0,0.0,281.0,3.2854039669036865,0.0666382610797882,0.8978171348571777,-0.411070853471756,1.221620798110962,0.2028131633996963,0.008167021907866,-0.000419750373112
-3.6621954099273997,-6.026309409371971,1.2534919984932797,-6.4852164229985645,-5.2314126405552015,-10.144899335976355,0.0,0.0,281.0,3.292274475097656,0.0906403437256813,0.9019885063171388,-0.4110969007015228,1.221476912498474,0.2027178108692169,0.0084648914635181,-0.0010489822598174
-3.1215067849771754,-5.325247858889799,1.5950429248909637,-6.966317702386148,-5.451710638907459,-9.248776497549342,0.0,0.0,267.0,3.2863245010375977,0.0996835529804229,0.906212031841278,-0.411108911037445,1.221461296081543,0.202806144952774,0.0087491637095808,-3.180766725563444e-05
-2.3747577428414353,-5.995579064485328,1.2826674564651617,-7.605336616001007,-6.244590452373579,-8.5899907739973,0.0,0.0,267.0,3.3119261264801025,0.1114230155944824,0.9106867909431458,-0.4111216366291046,1.2213811874389648,0.2029144018888473,0.0091433059424161,-0.0020937777590006
-1.7944579536684855,-6.657939409243586,0.5235046436727487,-6.8782108125705665,-6.161971715497201,-8.657436308204247,0.0,0.0,267.0,3.3113362789154053,0.1127366125583648,0.914849579334259,-0.4111633598804474,1.221245288848877,0.202609434723854,0.0093452902510762,-0.0015308909351006
-1.6351433612906545,-6.5955620848386145,0.37303522778927484,-5.607646956245405,-6.857185311215931,-7.413195689068458,0.0,0.0,258.0,3.338476657867432,0.0992252752184867,0.9190792441368104,-0.4111099541187286,1.22116219997406,0.2027085423469543,0.0099489139392972,-0.0010466405656188
-1.7641889627252914,-6.755391576473369,0.6418056036246015,-4.8510735536514105,-5.80598869340132,-6.2065992521689,0.0,0.0,258.0,3.352921485900879,0.0896365866065025,0.9215793013572692,-0.4112336933612823,1.221097469329834,0.2033707201480865,0.0095248343423008,-0.0013249363983049
-2.0878035795726486,-7.419738820637713,0.5874862785353827,-5.432102174070164,-4.013508879909898,-6.693535911288567,0.0,0.0,246.0,3.368214607238769,0.0776652172207832,0.9259077906608582,-0.4111786186695099,1.2210721969604492,0.2028595358133316,0.009920597076416,-0.0011036072392016
-2.240427334122024,-7.257263485223775,0.615680455074469,-7.220741905073464,-4.658329821266436,-7.548712644240612,0.0,0.0,246.0,3.4000699520111084,0.068213053047657,0.9301219582557678,-0.4111512303352356,1.2209761142730713,0.2029202729463577,0.0104197245091199,0.0003942685725633
-1.97228850475882,-6.302422493891002,0.39434401902419325,-6.984903599698637,-5.358390371540081,-8.488813905871435,0.0,0.0,246.0,3.415916681289673,0.0673545897006988,0.9343908429145812,-0.4111037254333496,1.220947027206421,0.2031008452177047,0.0108549613505601,4.411209374666214e-05
-2.3271914664095394,-5.2600964029503565,0.002724850741152973,-5.660450698914863,-5.428696564482659,-8.77704504955204,0.0,0.0,235.0,3.44852614402771,0.0590788647532463,0.9390395879745485,-0.411009669303894,1.2208164930343628,0.2033115774393081,0.0112656997516751,0.0005582039593718
-2.804202241608771,-4.865627542301424,-0.5021448045223543,-5.9475221230956645,-6.230021002738294,-7.99448897176826,0.0,0.0,235.0,3.4787845611572266,0.0275578666478395,0.9435071349143982,-0.4109191000461578,1.2207589149475098,0.2034563422203064,0.0118760904297232,-0.0006098135490901
-3.3637970437568816,-4.109687117263446,-1.3894116947215815,-6.159779938681021,-6.646644340022707,-6.9619762155921805,0.0,0.0,235.0,3.5017664432525635,0.0361921861767768,0.9474961757659912,-0.4107024669647217,1.2207468748092651,0.2028189152479171,0.0128819160163402,0.0018446056637912
-4.28222945738872,-1.457412720487049,-2.2330629676490057,-6.912543762179887,-6.303311986822708,-7.003981553814354,3.4612599617660464,4.5387400382339536,222.0,3.5220892429351807,0.0811299681663513,0.9515506625175476,-0.4104358255863189,1.220783233642578,0.2026449292898178,0.0137482043355703,0.0014219295699149
-3.9270141026824343,3.909311725012577,-2.433311116859272,-9.600259710194482,-3.832111694197544,-8.09195320613801,3.465662945116037,4.534337054883963,222.0,3.5120363235473637,0.187063068151474,0.955256998538971,-0.4105204343795776,1.2205922603607178,0.2002627700567245,0.0132104149088263,0.0012464789906516
-3.91740033409575,8.06191070207933,-2.4988673783647197,-14.097418523122837,-0.9634894941028465,-9.668868993383692,3.481364530319496,4.518635469680504,222.0,3.476184606552124,0.3156671524047851,0.9597780704498292,-0.4103947877883911,1.2204608917236328,0.2004624158143997,0.0137488506734371,-0.000789085344877
-4.748724847873014,13.025964901335941,-2.4721349657063025,-18.350625370238397,0.7328995428111773,-11.971887718934452,13.482691936156982,14.517308063843018,212.0,3.473153591156006,0.4494307935237884,0.964303731918335,-0.4102776944637298,1.220344305038452,0.2000361680984497,0.0141343511641025,0.000829676631838
-4.6339642502415295,16.293775575568947,-2.685774852728392,-20.46446851258732,3.4495312444400956,-13.350903044825484,13.488524464639681,14.511475535360319,212.0,3.459835290908813,0.4871852397918701,0.9691739678382874,-0.4100889265537262,1.2201415300369265,0.1991346478462219,0.0145446490496397,-0.0052264612168073
-4.178051751123486,17.80229908497871,-3.0659140404665544,-20.328196566764856,6.362832004872153,-14.88689452578835,13.505580912959715,14.494419087040285,212.0,3.4208855628967285,0.7068138122558594,0.973766267299652,-0.4099014401435852,1.2199959754943848,0.1971802711486816,0.0150590958073735,0.0003327173180878
-3.7931047599520924,24.576703668251785,-2.9498133742917463,-20.22178982683849,8.570911723033268,-15.737694803314957,35.51349804825685,36.48650195174315,190.0,3.402805089950561,0.7515659332275391,0.9757832288742064,-0.4098591208457947,1.2198456525802612,0.1959457248449325,0.015086144208908,-0.0030993414111435
-4.066881146355641,29.651977917153875,-3.4072732679401243,-21.115499767762735,12.722189975595533,-16.426366435517586,35.53951315246502,36.46048684753498,190.0,3.34338927268982,0.8774292469024658,0.9802613854408264,-0.4096839427947998,1.2196840047836304,0.1933246254920959,0.0151828434318304,-0.0022470208350569
-4.7908048525955875,33.088169260202385,-3.950311755122249,-23.676090753724285,16.706926869302674,-18.024130161521793,35.564500584582504,36.435499415417496,190.0,3.286313772201538,1.1284985542297363,0.984618067741394,-0.4095166325569153,1.219471096992493,0.1899551153182983,0.0150026250630617,-0.001242653816007
-5.2118675914775965,37.97786283221208,-3.3320236169601705,-26.584970113546046,18.418300906866193,-19.05642917682046,35.59164479203096,36.40835520796904,190.0,3.224304437637329,1.5445303916931152,0.9883670806884766,-0.4094080924987793,1.2193342447280884,0.1853984296321869,0.0125677408650517,0.001010583131574
