timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
53555, 0.0, 0.0, 7.744869232177734, 0.0, 0.0, -0.14514923095703125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53575, 0.0, 0.0, 7.744465351104736, 0.0, 0.0, -0.019121170043945312, 157513.9375, 124055.984375, 157638.921875, 148785.265625, 139654.671875, 158253.59375, 0.0, 0.0, 0.0, 0.0, -0.20253658294677734, -0.2816583216190338, 0.02045455202460289, -4.597076892852783, 278.0
53595, 0.0, 0.0, 7.734787464141846, 0.0, 0.0, -0.4584312438964844, 157513.9375, 124065.7890625, 157635.078125, 148775.953125, 139656.40625, 158253.03125, 0.0, 0.0, 0.0, 0.0, -0.2025221288204193, -0.2816677689552307, 0.020464036613702774, -4.600275039672852, 278.0
53615, 0.0, 0.0, 7.72590970993042, 0.0, 0.0, -0.42052268981933594, 157512.015625, 124068.7421875, 157633.140625, 148773.46875, 139658.125, 158260.53125, 0.0, 0.0, 0.0, 0.0, -0.20255936682224274, -0.28164058923721313, 0.02048545517027378, -4.604348182678223, 278.0
53635, 0.0, 0.0, 7.722874641418457, 0.0, 0.0, -0.1437664031982422, 157513.9375, 124055.984375, 157633.140625, 148783.40625, 139662.3125, 158251.09375, 0.0, 0.0, 0.0, 0.0, -0.20253010094165802, -0.2816573977470398, 0.020415928214788437, -4.608536720275879, 278.0
53655, 0.0, 0.0, 7.708987712860107, 0.0, 0.0, -0.6577968597412109, 157513.9375, 124062.0078125, 157633.140625, 148778.4375, 139653.953125, 158256.640625, 0.0, 0.0, 0.0, 0.0, -0.20253817737102509, -0.28164124488830566, 0.020408110693097115, -4.611149787902832, 278.0
53675, 0.0, 0.0, 7.707089424133301, 0.0, 0.0, -0.08993148803710938, 157513.9375, 124064.25, 157635.078125, 148782.78125, 139666.15625, 158246.640625, 0.0, 0.0, 0.0, 0.0, -0.2025296688079834, -0.2816345691680908, 0.020447975024580956, -4.616939067840576, 277.0
53695, 0.0, 0.0, 7.71282434463501, 0.0, 0.0, 0.2716541290283203, 157512.015625, 124060.6015625, 157638.921875, 148779.0625, 139667.890625, 158261.09375, 0.0, 0.0, 0.0, 0.0, -0.20252910256385803, -0.2816573679447174, 0.020493056625127792, -4.617692947387695, 277.0
53715, 0.0, 0.0, 7.713314533233643, 0.0, 0.0, 0.023221969604492188, 157510.109375, 124052.203125, 157635.078125, 148781.546875, 139669.625, 158253.59375, 0.0, 0.0, 0.0, 0.0, -0.20252659916877747, -0.28163787722587585, 0.020411008968949318, -4.621851921081543, 277.0
53735, 0.0, 0.0, 7.722022533416748, 0.0, 0.0, 0.4124641418457031, 157513.9375, 124057.5234375, 157633.140625, 148774.71875, 139667.890625, 158258.59375, 0.0, 0.0, 0.0, 0.0, -0.20251451432704926, -0.2816321849822998, 0.020456619560718536, -4.626960754394531, 278.0
53755, 0.0, 0.0, 7.720764636993408, 0.0, 0.0, -0.059604644775390625, 157513.9375, 124059.0625, 157635.078125, 148779.0625, 139661.28125, 158258.59375, 0.0, 0.0, 0.0, 0.0, -0.20254352688789368, -0.28164762258529663, 0.020394865423440933, -4.6316423416137695, 278.0
53775, 0.0, 0.0, 7.721823692321777, 0.0, 0.0, 0.05016326904296875, 157513.9375, 124052.328125, 157640.84375, 148779.0625, 139666.875, 158269.4375, 0.0, 0.0, 0.0, 0.0, -0.2025298774242401, -0.28164464235305786, 0.020433008670806885, -4.636613845825195, 278.0
53795, 0.0, 0.0, 7.72164249420166, 0.0, 0.0, -0.00858306884765625, 157513.9375, 124048.546875, 157637.0, 148781.546875, 139663.71875, 158259.703125, 0.0, 0.0, 0.0, 0.0, -0.20255354046821594, -0.2816374897956848, 0.020460929721593857, -4.643082141876221, 278.0
53815, 0.0, 0.0, 7.719418048858643, 0.0, 0.0, -0.10538101196289062, 157512.015625, 124058.2265625, 157633.140625, 148779.6875, 139661.984375, 158256.09375, 0.0, 0.0, 0.0, 0.0, -0.20251700282096863, -0.2816660702228546, 0.02035546861588955, -4.646219253540039, 278.0
53835, 0.0, 0.0, 7.719693660736084, 0.0, 0.0, 0.013065338134765625, 157510.109375, 124056.6875, 157637.0, 148781.546875, 139664.4375, 158264.15625, 0.0, 0.0, 0.0, 0.0, -0.20252704620361328, -0.28165316581726074, 0.020372822880744934, -4.652342319488525, 278.0
53855, 0.0, 0.0, 7.7240729331970215, 0.0, 0.0, 0.20742416381835938, 157510.109375, 124055.28125, 157633.140625, 148770.375, 139664.4375, 158265.546875, 0.0, 0.0, 0.0, 0.0, -0.20253372192382812, -0.2816665768623352, 0.02044033259153366, -4.65753173828125, 278.0
