timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
126904, 0.0, 0.0, 11.334439277648926, 0.0, 0.0, 0.7987022399902344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
126924, 0.0, 0.0, 11.348097801208496, 0.0, 0.0, 0.64697265625, 157462.125, 124563.75, 157590.8125, 151700.015625, 144469.21875, 161960.890625, 0.0, 0.0, 0.0, 0.0, -0.16449284553527832, -0.23322772979736328, 0.020723670721054077, -1.668035864830017, 257.0
126944, 0.0, 0.0, 11.36298942565918, 0.0, 0.0, 0.9068489074707031, 157462.125, 124574.2734375, 157586.96875, 151691.9375, 144470.59375, 161960.890625, 0.0, 0.0, 0.0, 0.0, -0.1644749641418457, -0.2331078052520752, 0.02098289132118225, -1.668394923210144, 257.0
126964, 0.0, 0.0, 11.376855850219727, 0.0, 0.0, 0.5704879760742188, 157460.203125, 124567.5390625, 157586.96875, 151694.421875, 144475.90625, 161963.921875, 0.0, 0.0, 0.0, 0.0, -0.1645524501800537, -0.233140230178833, 0.020624786615371704, -1.6659685373306274, 257.0
126984, 0.0, 0.0, 11.383877754211426, 0.0, 0.0, 0.18873214721679688, 157462.125, 124568.2421875, 157586.96875, 151686.3125, 144481.5, 161966.421875, 0.0, 0.0, 0.0, 0.0, -0.16446208953857422, -0.23312973976135254, 0.020916849374771118, -1.665269136428833, 257.0
127004, 0.0, 0.0, 11.384370803833008, 0.0, 0.0, -0.12054443359375, 157462.125, 124565.9921875, 157588.890625, 151694.421875, 144474.125, 161958.390625, 0.0, 0.0, 0.0, 0.0, -0.16446590423583984, -0.2331094741821289, 0.020648479461669922, -1.6648699045181274, 257.0
127024, 0.0, 0.0, 11.3790283203125, 0.0, 0.0, -0.42572021484375, 157464.03125, 124568.9453125, 157590.8125, 151691.328125, 144475.90625, 161965.890625, 0.0, 0.0, 0.0, 0.0, -0.16451025009155273, -0.23317527770996094, 0.020725131034851074, -1.664878249168396, 258.0
127044, 0.0, 0.0, 11.377216339111328, 0.0, 0.0, 0.20198822021484375, 157462.125, 124565.15625, 157590.8125, 151698.796875, 144474.8125, 161960.890625, 0.0, 0.0, 0.0, 0.0, -0.16441559791564941, -0.23315000534057617, 0.020641714334487915, -1.6644164323806763, 258.0
127064, 0.0, 0.0, 11.385591506958008, 0.0, 0.0, 0.6557464599609375, 157462.125, 124566.6953125, 157586.96875, 151692.546875, 144479.046875, 161960.359375, 0.0, 0.0, 0.0, 0.0, -0.16450238227844238, -0.23326778411865234, 0.02083185315132141, -1.664914846420288, 258.0
127084, 0.0, 0.0, 11.397350311279297, 0.0, 0.0, 0.5857467651367188, 157464.03125, 124568.9453125, 157585.046875, 151699.40625, 144488.171875, 161959.453125, 0.0, 0.0, 0.0, 0.0, -0.16453289985656738, -0.23320317268371582, 0.02072778344154358, -1.665545105934143, 257.0
127104, 0.0, 0.0, 11.401899337768555, 0.0, 0.0, -0.07228851318359375, 157464.03125, 124571.1875, 157588.890625, 151687.578125, 144474.8125, 161956.953125, 0.0, 0.0, 0.0, 0.0, -0.16449546813964844, -0.23309612274169922, 0.020635902881622314, -1.666212558746338, 257.0
127124, 0.0, 0.0, 11.401209831237793, 0.0, 0.0, -0.003910064697265625, 157462.125, 124567.5390625, 157586.96875, 151695.03125, 144482.578125, 161965.890625, 0.0, 0.0, 0.0, 0.0, -0.16445612907409668, -0.23322677612304688, 0.020692646503448486, -1.668209433555603, 257.0
127144, 0.0, 0.0, 11.40770435333252, 0.0, 0.0, 0.6529808044433594, 157458.28125, 124574.9765625, 157592.734375, 151692.546875, 144479.71875, 161956.953125, 0.0, 0.0, 0.0, 0.0, -0.1645219326019287, -0.23301458358764648, 0.02104833722114563, -1.6694315671920776, 258.0
127164, 0.0, 0.0, 11.423245429992676, 0.0, 0.0, 0.9663581848144531, 157464.03125, 124562.90625, 157586.96875, 151697.53125, 144483.953125, 161959.453125, 0.0, 0.0, 0.0, 0.0, -0.16440963745117188, -0.233140230178833, 0.020625561475753784, -1.669285774230957, 258.0
127184, 0.0, 0.0, 11.433755874633789, 0.0, 0.0, 0.18129348754882812, 157464.03125, 124576.5234375, 157586.96875, 151695.03125, 144483.953125, 161961.421875, 0.0, 0.0, 0.0, 0.0, -0.16442060470581055, -0.23331737518310547, 0.02056187391281128, -1.6691832542419434, 258.0
127204, 0.0, 0.0, 11.440683364868164, 0.0, 0.0, 0.5295753479003906, 157465.953125, 124566.6953125, 157592.734375, 151687.578125, 144481.5, 161961.421875, 0.0, 0.0, 0.0, 0.0, -0.1645205020904541, -0.2332463264465332, 0.020625263452529907, -1.6695491075515747, 258.0
127224, 0.0, 0.0, 11.447552680969238, 0.0, 0.0, 0.21028518676757812, 157464.03125, 124569.78125, 157586.96875, 151691.9375, 144482.171875, 161963.921875, 0.0, 0.0, 0.0, 0.0, -0.16446995735168457, -0.23316240310668945, 0.020704984664916992, -1.6689294576644897, 258.0
127244, 0.0, 0.0, 11.452241897583008, 0.0, 0.0, 0.2797126770019531, 157464.03125, 124568.9453125, 157586.96875, 151688.1875, 144481.5, 161959.453125, 0.0, 0.0, 0.0, 0.0, -0.16451406478881836, -0.23311495780944824, 0.02075296640396118, -1.6675081253051758, 258.0
127264, 0.0, 0.0, 11.45538330078125, 0.0, 0.0, 0.062465667724609375, 157464.03125, 124571.1875, 157588.890625, 151694.421875, 144479.046875, 161965.890625, 0.0, 0.0, 0.0, 0.0, -0.1645824909210205, -0.23311877250671387, 0.02082008123397827, -1.6673818826675415, 258.0
127284, 0.0, 0.0, 11.455358505249023, 0.0, 0.0, -0.058746337890625, 157458.28125, 124569.78125, 157590.8125, 151685.09375, 144483.953125, 161956.953125, 0.0, 0.0, 0.0, 0.0, -0.16450738906860352, -0.2331409454345703, 0.02079513669013977, -1.6683536767959595, 258.0
127304, 0.0, 0.0, 11.457088470458984, 0.0, 0.0, 0.225830078125, 157460.203125, 124567.5390625, 157588.890625, 151690.0625, 144477.265625, 161956.953125, 0.0, 0.0, 0.0, 0.0, -0.1645340919494629, -0.2330925464630127, 0.02111390233039856, -1.668462872505188, 257.0
127324, 0.0, 0.0, 11.469151496887207, 0.0, 0.0, 1.0030746459960938, 157464.03125, 124568.2421875, 157588.890625, 151694.421875, 144484.625, 161958.921875, 0.0, 0.0, 0.0, 0.0, -0.1644883155822754, -0.23308348655700684, 0.020719021558761597, -1.6677879095077515, 257.0
127344, 0.0, 0.0, 11.486851692199707, 0.0, 0.0, 0.8671760559082031, 157460.203125, 124569.78125, 157590.8125, 151690.0625, 144479.046875, 161957.484375, 0.0, 0.0, 0.0, 0.0, -0.16451764106750488, -0.23309326171875, 0.020738184452056885, -1.6682720184326172, 257.0
127364, 0.0, 0.0, 11.49785327911377, 0.0, 0.0, 0.319671630859375, 157467.875, 124565.2890625, 157586.96875, 151692.546875, 144480.8125, 161964.453125, 0.0, 0.0, 0.0, 0.0, -0.16446137428283691, -0.23311901092529297, 0.020663321018218994, -1.667345643043518, 255.0
127384, 0.0, 0.0, 11.500585556030273, 0.0, 0.0, -0.014495849609375, 157465.953125, 124565.9921875, 157592.734375, 151691.328125, 144483.953125, 161956.953125, 0.0, 0.0, 0.0, 0.0, -0.16447997093200684, -0.23318767547607422, 0.020936310291290283, -1.6680268049240112, 255.0
127404, 0.0, 0.0, 11.499244689941406, 0.0, 0.0, -0.12111663818359375, 157465.953125, 124566.6953125, 157590.8125, 151688.1875, 144482.171875, 161962.859375, 0.0, 0.0, 0.0, 0.0, -0.16454529762268066, -0.2332310676574707, 0.020810067653656006, -1.6675456762313843, 255.0
127424, 0.0, 0.0, 11.492252349853516, 0.0, 0.0, -0.5902290344238281, 157464.03125, 124570.484375, 157585.046875, 151696.921875, 144476.578125, 161960.890625, 0.0, 0.0, 0.0, 0.0, -0.1644761562347412, -0.23305702209472656, 0.02069711685180664, -1.6686372756958008, 256.0
127444, 0.0, 0.0, 11.484893798828125, 0.0, 0.0, -0.20465850830078125, 157462.125, 124574.2734375, 157592.734375, 151691.9375, 144481.5, 161954.453125, 0.0, 0.0, 0.0, 0.0, -0.16461777687072754, -0.233198881149292, 0.02097111940383911, -1.6699421405792236, 256.0
127464, 0.0, 0.0, 11.486315727233887, 0.0, 0.0, 0.32634735107421875, 157465.953125, 124574.2734375, 157586.96875, 151690.0625, 144483.953125, 161960.890625, 0.0, 0.0, 0.0, 0.0, -0.16449284553527832, -0.2331392765045166, 0.02073490619659424, -1.6715233325958252, 256.0
127484, 0.0, 0.0, 11.48697566986084, 0.0, 0.0, -0.2277374267578125, 157462.125, 124562.203125, 157588.890625, 151693.8125, 144476.578125, 161963.921875, 0.0, 0.0, 0.0, 0.0, -0.16454410552978516, -0.23316144943237305, 0.020718157291412354, -1.6710458993911743, 255.0
127504, 0.0, 0.0, 11.478706359863281, 0.0, 0.0, -0.6219863891601562, 157462.125, 124564.453125, 157586.96875, 151696.921875, 144482.171875, 161968.40625, 0.0, 0.0, 0.0, 0.0, -0.16452336311340332, -0.23315048217773438, 0.020855069160461426, -1.6703108549118042, 255.0
