timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
46652, 0.0, 0.0, 6.146222114562988, 0.0, 0.0, 1.0919570922851562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46672, 0.0, 0.0, 6.171128749847412, 0.0, 0.0, 1.1797904968261719, 157481.3125, 124134.5703125, 157606.203125, 150948.21875, 144679.703125, 161948.859375, 0.0, 0.0, 0.0, 0.0, -0.19179581105709076, -0.24211189150810242, 0.020377691835165024, -2.403287649154663, 278.0
46692, 0.0, 0.0, 6.19961404800415, 0.0, 0.0, 1.3493061065673828, 157481.3125, 124127.1328125, 157602.359375, 150943.859375, 144674.78125, 161953.859375, 0.0, 0.0, 0.0, 0.0, -0.19180597364902496, -0.24211084842681885, 0.02041969820857048, -2.404059410095215, 278.0
46712, 0.0, 0.0, 6.214375972747803, 0.0, 0.0, 0.6992340087890625, 157481.3125, 124135.40625, 157604.28125, 150943.859375, 144671.21875, 161956.375, 0.0, 0.0, 0.0, 0.0, -0.19182094931602478, -0.242097407579422, 0.020432494580745697, -2.406264543533325, 278.0
46732, 0.0, 0.0, 6.213865756988525, 0.0, 0.0, -0.024175643920898438, 157481.3125, 124134.703125, 157606.203125, 150945.734375, 144677.234375, 161957.421875, 0.0, 0.0, 0.0, 0.0, -0.19180259108543396, -0.24212044477462769, 0.020436767488718033, -2.407231569290161, 277.0
46752, 0.0, 0.0, 6.217608451843262, 0.0, 0.0, 0.17728805541992188, 157479.390625, 124131.625, 157604.28125, 150945.734375, 144675.890625, 161947.40625, 0.0, 0.0, 0.0, 0.0, -0.1917497217655182, -0.24212616682052612, 0.02064487338066101, -2.4093596935272217, 277.0
46772, 0.0, 0.0, 6.237262725830078, 0.0, 0.0, 0.9309768676757812, 157481.3125, 124136.8125, 157602.359375, 150943.859375, 144674.78125, 161956.375, 0.0, 0.0, 0.0, 0.0, -0.19170810282230377, -0.24209457635879517, 0.020682524889707565, -2.4116265773773193, 279.0
46792, 0.0, 0.0, 6.253182888031006, 0.0, 0.0, 0.7541179656982422, 157481.3125, 124124.890625, 157606.203125, 150938.265625, 144671.65625, 161951.890625, 0.0, 0.0, 0.0, 0.0, -0.1918274611234665, -0.24208775162696838, 0.02041499689221382, -2.4137117862701416, 279.0
46812, 0.0, 0.0, 6.253610610961914, 0.0, 0.0, 0.020265579223632812, 157481.3125, 124133.8671875, 157608.125, 150950.703125, 144666.3125, 161941.875, 0.0, 0.0, 0.0, 0.0, -0.1917981505393982, -0.242101788520813, 0.020411871373653412, -2.4160258769989014, 279.0
46832, 0.0, 0.0, 6.240451335906982, 0.0, 0.0, -0.623321533203125, 157481.3125, 124124.890625, 157602.359375, 150947.609375, 144677.234375, 161954.390625, 0.0, 0.0, 0.0, 0.0, -0.19178830087184906, -0.2420838475227356, 0.020416587591171265, -2.417980432510376, 278.0
46852, 0.0, 0.0, 6.2235589027404785, 0.0, 0.0, -0.8001804351806641, 157481.3125, 124129.375, 157610.046875, 150940.75, 144670.546875, 161961.375, 0.0, 0.0, 0.0, 0.0, -0.19180014729499817, -0.24211767315864563, 0.020429380238056183, -2.420790433883667, 278.0
46872, 0.0, 0.0, 6.206758975982666, 0.0, 0.0, -0.7957935333251953, 157483.21875, 124124.890625, 157602.359375, 150943.859375, 144680.8125, 161949.375, 0.0, 0.0, 0.0, 0.0, -0.1917920559644699, -0.24212248623371124, 0.02039652317762375, -2.4220075607299805, 278.0
46892, 0.0, 0.0, 6.188995361328125, 0.0, 0.0, -0.8414268493652344, 157481.3125, 124118.8671875, 157606.203125, 150946.34375, 144678.34375, 161949.375, 0.0, 0.0, 0.0, 0.0, -0.19179916381835938, -0.24212664365768433, 0.02045026421546936, -2.4222187995910645, 278.0
46912, 0.0, 0.0, 6.1943464279174805, 0.0, 0.0, 0.25348663330078125, 157477.46875, 124121.109375, 157604.28125, 150951.96875, 144674.109375, 161960.84375, 0.0, 0.0, 0.0, 0.0, -0.19180847704410553, -0.24210432171821594, 0.020360441878437996, -2.4246177673339844, 278.0
46932, 0.0, 0.0, 6.1997199058532715, 0.0, 0.0, 0.2545356750488281, 157479.390625, 124126.4296875, 157606.203125, 150938.875, 144675.453125, 161944.90625, 0.0, 0.0, 0.0, 0.0, -0.1918097883462906, -0.2421131134033203, 0.020461011677980423, -2.426290988922119, 278.0
46952, 0.0, 0.0, 6.18952751159668, 0.0, 0.0, -0.48279762268066406, 157479.390625, 124135.40625, 157606.203125, 150937.0, 144679.703125, 161957.421875, 0.0, 0.0, 0.0, 0.0, -0.1917930394411087, -0.24210862815380096, 0.020413963124155998, -2.4305994510650635, 279.0
46972, 0.0, 0.0, 6.173998832702637, 0.0, 0.0, -0.7355690002441406, 157483.21875, 124127.1328125, 157606.203125, 150941.984375, 144672.328125, 161956.375, 0.0, 0.0, 0.0, 0.0, -0.19172491133213043, -0.24212177097797394, 0.020687777549028397, -2.4324419498443604, 279.0
46992, 0.0, 0.0, 6.169732570648193, 0.0, 0.0, -0.20208358764648438, 157481.3125, 124131.625, 157606.203125, 150946.34375, 144667.40625, 161954.390625, 0.0, 0.0, 0.0, 0.0, -0.19174590706825256, -0.24210727214813232, 0.02058662287890911, -2.4329161643981934, 279.0
47012, 0.0, 0.0, 6.156926155090332, 0.0, 0.0, -0.6066322326660156, 157477.46875, 124129.375, 157606.203125, 150943.234375, 144668.09375, 161949.375, 0.0, 0.0, 0.0, 0.0, -0.19180996716022491, -0.24212616682052612, 0.020372716709971428, -2.4361655712127686, 278.0
47032, 0.0, 0.0, 6.136163711547852, 0.0, 0.0, -0.9834766387939453, 157479.390625, 124127.1328125, 157606.203125, 150948.21875, 144669.1875, 161961.375, 0.0, 0.0, 0.0, 0.0, -0.1917969435453415, -0.24210715293884277, 0.02041330374777317, -2.437326431274414, 278.0
47052, 0.0, 0.0, 6.115190029144287, 0.0, 0.0, -0.9934902191162109, 157477.46875, 124130.9140625, 157604.28125, 150956.9375, 144667.40625, 161951.359375, 0.0, 0.0, 0.0, 0.0, -0.19177976250648499, -0.24210649728775024, 0.020395725965499878, -2.4383344650268555, 278.0
