timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
179973, -0.1918916404247284, -0.2746179699897766, 0.020078185945749283, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
179993, -0.1919001340866089, -0.2746078073978424, 0.020025232806801796, 0.000968804641161114, -0.00026387374964542687, 0.00011646323400782421, 157266.796875, 125468.015625, 157387.34375, 153321.0625, 147589.359375, 164360.75, 0.0, 0.0, 0.0, 0.0, -0.1919471174478531, -0.2745644450187683, 0.019873030483722687, 0.01026197336614132, 306.0
180013, -0.19185513257980347, -0.2746232748031616, 0.020052609965205193, 0.002367551438510418, -0.00040136391180567443, -0.0002380912337685004, 157264.890625, 125466.46875, 157385.4375, 153313.59375, 147591.8125, 164365.75, 0.0, 0.0, 0.0, 0.0, -0.1918284296989441, -0.2746683955192566, 0.020244065672159195, 0.01435287669301033, 306.0
180033, -0.1918211579322815, -0.27463099360466003, 0.020051369443535805, 0.003463716944679618, -0.0006203927332535386, -0.00043395438115112484, 157266.796875, 125461.96875, 157383.515625, 153319.171875, 147585.09375, 164375.25, 0.0, 0.0, 0.0, 0.0, -0.19183899462223053, -0.2746720016002655, 0.020226210355758667, 0.018966825678944588, 306.0
180053, -0.19176717102527618, -0.27464380860328674, 0.02007199265062809, 0.004508445505052805, -0.0007685884484089911, -0.00019013315613847226, 157266.796875, 125460.421875, 157385.4375, 153314.1875, 147585.09375, 164356.265625, 0.0, 0.0, 0.0, 0.0, -0.19196750223636627, -0.27455586194992065, 0.019904954358935356, 0.024327589198946953, 306.0
180074, -0.19170747697353363, -0.2746235430240631, 0.02002905122935772, 0.0055364081636071205, -0.00031401458545587957, -0.0001122652247431688, 157266.796875, 125470.9609375, 157383.515625, 153314.796875, 147584.4375, 164365.75, 0.0, 0.0, 0.0, 0.0, -0.19192343950271606, -0.27455568313598633, 0.0198361873626709, 0.025411581620573997, 306.0
180093, -0.19161495566368103, -0.2746136784553528, 0.02003025822341442, 0.006618751212954521, -4.116110358154401e-05, 0.0004149101732764393, 157266.796875, 125465.765625, 157385.4375, 153316.6875, 147584.4375, 164368.765625, 0.0, 0.0, 0.0, 0.0, -0.19195786118507385, -0.27456730604171753, 0.019894985482096672, 0.03055688366293907, 306.0
180113, -0.1915312111377716, -0.27461498975753784, 0.02005719766020775, 0.0075668711215257645, -0.00021552546240855008, 0.0005995894898660481, 157262.96875, 125472.515625, 157387.34375, 153316.6875, 147588.21875, 164358.25, 0.0, 0.0, 0.0, 0.0, -0.19196271896362305, -0.27455830574035645, 0.019908953458070755, 0.03267985209822655, 305.0
180134, -0.19143833220005035, -0.2746012806892395, 0.02006482146680355, 0.00798542145639658, -0.00015431786596309394, 0.0005812945892103016, 157262.96875, 125466.46875, 157385.4375, 153311.703125, 147590.671875, 164362.734375, 0.0, 0.0, 0.0, 0.0, -0.19183629751205444, -0.27466773986816406, 0.020229274407029152, 0.030655821785330772, 305.0
180153, -0.1913740038871765, -0.2745753824710846, 0.02006218582391739, 0.008382102474570274, 0.00022906853700987995, 0.0005001423414796591, 157264.890625, 125467.3203125, 157387.34375, 153317.96875, 147582.640625, 164353.25, 0.0, 0.0, 0.0, 0.0, -0.19195905327796936, -0.2745763659477234, 0.019924795255064964, 0.030058009549975395, 305.0
180174, -0.19138668477535248, -0.2745393216609955, 0.020051954314112663, 0.00834998581558466, 0.000901470601093024, 0.0004993455950170755, 157266.796875, 125470.265625, 157383.515625, 153313.59375, 147591.15625, 164357.734375, 0.0, 0.0, 0.0, 0.0, -0.19197286665439606, -0.274569571018219, 0.01990138366818428, 0.03166402876377106, 304.0
180193, -0.19130446016788483, -0.27451038360595703, 0.020052244886755943, 0.008696946315467358, 0.0013420414179563522, 0.0004708775377366692, 157266.796875, 125462.671875, 157385.4375, 153318.5625, 147582.640625, 164361.265625, 0.0, 0.0, 0.0, 0.0, -0.1918274462223053, -0.27467048168182373, 0.020218459889292717, 0.030068209394812584, 304.0
180213, -0.19117438793182373, -0.2744731307029724, 0.020072119310498238, 0.00971185602247715, 0.0013243472203612328, 0.0008278656168840826, 157262.96875, 125465.0703125, 157387.34375, 153306.734375, 147584.4375, 164363.765625, 0.0, 0.0, 0.0, 0.0, -0.19184057414531708, -0.2746598422527313, 0.02020767331123352, 0.0259761493653059, 304.0
180235, -0.19123078882694244, -0.2744864523410797, 0.020095152780413628, 0.009118805639445782, 0.0011721341870725155, 0.0008754113805480301, 157266.796875, 125466.46875, 157385.4375, 153316.6875, 147590.015625, 164365.25, 0.0, 0.0, 0.0, 0.0, -0.19183261692523956, -0.274666965007782, 0.02025747299194336, 0.02204025536775589, 306.0
180253, -0.19115881621837616, -0.2744271159172058, 0.020078470930457115, 0.009296727366745472, 0.0013914629817008972, 0.0008207537466660142, 157266.796875, 125456.7734375, 157387.34375, 153320.453125, 147587.5625, 164356.265625, 0.0, 0.0, 0.0, 0.0, -0.19196029007434845, -0.2745564877986908, 0.01989789493381977, 0.016287874430418015, 306.0
