timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
48501, 0.0, 0.0, 8.955162048339844, 0.0, 0.0, -0.2872467041015625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48521, 0.0, 0.0, 8.95462417602539, 0.0, 0.0, 0.20475387573242188, 157439.09375, 124706.7890625, 157561.96875, 148961.65625, 139784.15625, 158362.5625, 0.0, 0.0, 0.0, 0.0, -0.4009415805339813, -0.30583882331848145, 0.021994076669216156, -1.5524189472198486, 274.0
48541, 0.0, 0.0, 8.959765434265137, 0.0, 0.0, 0.3298759460449219, 157439.09375, 124705.2421875, 157558.125, 148957.9375, 139782.421875, 158344.765625, 0.0, 0.0, 0.0, 0.0, -0.40090852975845337, -0.30584225058555603, 0.021964995190501213, -1.552032470703125, 274.0
48561, 0.0, 0.0, 8.95447063446045, 0.0, 0.0, -0.8263587951660156, 157437.1875, 124711.28125, 157560.046875, 148958.5625, 139776.5, 158356.15625, 0.0, 0.0, 0.0, 0.0, -0.40096500515937805, -0.30575308203697205, 0.021989695727825165, -1.5521297454833984, 274.0
48581, 0.0, 0.0, 8.940885543823242, 0.0, 0.0, -0.6147384643554688, 157437.1875, 124713.53125, 157561.96875, 148961.046875, 139781.71875, 158351.71875, 0.0, 0.0, 0.0, 0.0, -0.40092629194259644, -0.3058357238769531, 0.02201439067721367, -1.553069829940796, 276.0
48601, 0.0, 0.0, 8.927639961242676, 0.0, 0.0, -0.771331787109375, 157437.1875, 124711.28125, 157561.96875, 148959.796875, 139783.125, 158354.765625, 0.0, 0.0, 0.0, 0.0, -0.4009380042552948, -0.3058364689350128, 0.021972987800836563, -1.552875280380249, 276.0
48621, 0.0, 0.0, 8.917731285095215, 0.0, 0.0, -0.2966880798339844, 157435.265625, 124709.734375, 157561.96875, 148955.453125, 139778.25, 158344.765625, 0.0, 0.0, 0.0, 0.0, -0.40085071325302124, -0.3058509826660156, 0.022008828818798065, -1.553857684135437, 276.0
48641, 0.0, 0.0, 8.912111282348633, 0.0, 0.0, -0.2949714660644531, 157439.09375, 124705.2421875, 157560.046875, 148951.09375, 139780.6875, 158347.265625, 0.0, 0.0, 0.0, 0.0, -0.4009741544723511, -0.30579084157943726, 0.02203296683728695, -1.5532464981079102, 275.0
48661, 0.0, 0.0, 8.910894393920898, 0.0, 0.0, 0.1438140869140625, 157437.1875, 124709.0390625, 157563.90625, 148962.28125, 139771.625, 158358.65625, 0.0, 0.0, 0.0, 0.0, -0.4009762108325958, -0.30582982301712036, 0.022006379440426826, -1.553786039352417, 275.0
48681, 0.0, 0.0, 8.908432006835938, 0.0, 0.0, -0.3756523132324219, 157437.1875, 124712.828125, 157561.96875, 148955.453125, 139775.796875, 158356.71875, 0.0, 0.0, 0.0, 0.0, -0.4009830057621002, -0.3058072626590729, 0.02179545909166336, -1.5528141260147095, 274.0
48701, 0.0, 0.0, 8.906929969787598, 0.0, 0.0, 0.18787384033203125, 157439.09375, 124710.578125, 157561.96875, 148957.9375, 139773.359375, 158356.15625, 0.0, 0.0, 0.0, 0.0, -0.4009656310081482, -0.3057965636253357, 0.02205505222082138, -1.5536705255508423, 274.0
