timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
597741, 0.0, 0.0, 13.08800983428955, 0.0, 0.0, -0.8231163024902344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
597761, 0.0, 0.0, 13.07338809967041, 0.0, 0.0, -0.7213592529296875, 157329.90625, 125514.6796875, 157458.28125, 153198.953125, 146758.921875, 163635.734375, 0.0, 0.0, 0.0, 0.0, 2.1817245483398438, 1.5955429077148438, 0.007010512053966522, -8.631896018981934, 299.0
597781, 0.0, 0.0, 13.055583953857422, 0.0, 0.0, -1.1311531066894531, 157331.828125, 125512.4375, 157456.359375, 153200.234375, 146757.796875, 163630.734375, 0.0, 0.0, 0.0, 0.0, 2.181713104248047, 1.595458984375, 0.007210291922092438, -8.632166862487793, 299.0
597801, 0.0, 0.0, 13.040068626403809, 0.0, 0.0, -0.5334854125976562, 157329.90625, 125510.8828125, 157458.28125, 153201.4375, 146758.25, 163630.734375, 0.0, 0.0, 0.0, 0.0, 2.1818313598632812, 1.5952796936035156, 0.006885655224323273, -8.634553909301758, 299.0
597821, 0.0, 0.0, 13.031494140625, 0.0, 0.0, -0.3773689270019531, 157329.90625, 125519.1796875, 157460.203125, 153195.859375, 146762.5, 163628.234375, 0.0, 0.0, 0.0, 0.0, 2.181774139404297, 1.5954093933105469, 0.007143333554267883, -8.633703231811523, 299.0
597841, 0.0, 0.0, 13.024493217468262, 0.0, 0.0, -0.3603935241699219, 157333.734375, 125516.234375, 157460.203125, 153200.828125, 146763.84375, 163625.734375, 0.0, 0.0, 0.0, 0.0, 2.1817970275878906, 1.5955123901367188, 0.006954655051231384, -8.633182525634766, 299.0
597861, 0.0, 0.0, 13.024892807006836, 0.0, 0.0, 0.3643035888671875, 157331.828125, 125519.1796875, 157460.203125, 153201.4375, 146771.21875, 163627.703125, 0.0, 0.0, 0.0, 0.0, 2.1817703247070312, 1.5953903198242188, 0.007155723869800568, -8.634615898132324, 299.0
597881, 0.0, 0.0, 13.030028343200684, 0.0, 0.0, 0.18568038940429688, 157331.828125, 125512.4375, 157454.4375, 153197.65625, 146768.09375, 163633.75, 0.0, 0.0, 0.0, 0.0, 2.1817092895507812, 1.5953941345214844, 0.007163695991039276, -8.634464263916016, 299.0
597901, 0.0, 0.0, 13.037031173706055, 0.0, 0.0, 0.5331993103027344, 157329.90625, 125515.3828125, 157456.359375, 153198.953125, 146768.75, 163628.234375, 0.0, 0.0, 0.0, 0.0, 2.1817588806152344, 1.5954666137695312, 0.007054433226585388, -8.633249282836914, 299.0
597921, 0.0, 0.0, 13.0466947555542, 0.0, 0.0, 0.48656463623046875, 157329.90625, 125516.9296875, 157460.203125, 153203.921875, 146768.75, 163625.734375, 0.0, 0.0, 0.0, 0.0, 2.1816864013671875, 1.5954208374023438, 0.0073770806193351746, -8.63252067565918, 299.0
597941, 0.0, 0.0, 13.053373336791992, 0.0, 0.0, 0.2300262451171875, 157333.734375, 125514.6796875, 157458.28125, 153197.734375, 146762.046875, 163625.734375, 0.0, 0.0, 0.0, 0.0, 2.1817779541015625, 1.5954704284667969, 0.007330618798732758, -8.63298511505127, 299.0
597961, 0.0, 0.0, 13.05348014831543, 0.0, 0.0, -0.19636154174804688, 157328.0, 125516.9296875, 157456.359375, 153205.8125, 146765.625, 163638.234375, 0.0, 0.0, 0.0, 0.0, 2.1818008422851562, 1.5953807830810547, 0.006738446652889252, -8.633065223693848, 300.0
597981, 0.0, 0.0, 13.052308082580566, 0.0, 0.0, 0.059604644775390625, 157331.828125, 125520.0390625, 157454.4375, 153200.234375, 146759.59375, 163629.265625, 0.0, 0.0, 0.0, 0.0, 2.1817398071289062, 1.5954055786132812, 0.007216751575469971, -8.631852149963379, 300.0
598001, 0.0, 0.0, 13.052781105041504, 0.0, 0.0, -0.006389617919921875, 157331.828125, 125516.234375, 157458.28125, 153198.34375, 146768.75, 163630.734375, 0.0, 0.0, 0.0, 0.0, 2.1818275451660156, 1.595367431640625, 0.007140040397644043, -8.630674362182617, 300.0
598021, 0.0, 0.0, 13.05540657043457, 0.0, 0.0, 0.2682685852050781, 157328.0, 125515.3828125, 157456.359375, 153205.203125, 146768.09375, 163642.71875, 0.0, 0.0, 0.0, 0.0, 2.181610107421875, 1.5954437255859375, 0.007195964455604553, -8.630160331726074, 299.0
598041, 0.0, 0.0, 13.055071830749512, 0.0, 0.0, -0.27484893798828125, 157331.828125, 125518.484375, 157456.359375, 153197.0625, 146770.546875, 163629.265625, 0.0, 0.0, 0.0, 0.0, 2.1818008422851562, 1.595418930053711, 0.006872870028018951, -8.630019187927246, 299.0
598061, 0.0, 0.0, 13.053105354309082, 0.0, 0.0, 0.0507354736328125, 157331.828125, 125515.3828125, 157456.359375, 153195.859375, 146761.375, 163628.75, 0.0, 0.0, 0.0, 0.0, 2.1817626953125, 1.5955181121826172, 0.007322192192077637, -8.63171100616455, 299.0
598081, 0.0, 0.0, 13.048505783081055, 0.0, 0.0, -0.5056381225585938, 157328.0, 125518.484375, 157456.359375, 153187.109375, 146758.25, 163638.234375, 0.0, 0.0, 0.0, 0.0, 2.181781768798828, 1.5954856872558594, 0.007089607417583466, -8.631922721862793, 299.0
598101, 0.0, 0.0, 13.044779777526855, 0.0, 0.0, 0.08249282836914062, 157331.828125, 125518.484375, 157460.203125, 153200.828125, 146755.34375, 163628.75, 0.0, 0.0, 0.0, 0.0, 2.181804656982422, 1.5953502655029297, 0.00705217570066452, -8.632950782775879, 299.0
598121, 0.0, 0.0, 13.044550895690918, 0.0, 0.0, -0.09717941284179688, 157329.90625, 125522.28125, 157454.4375, 153196.453125, 146764.5, 163625.203125, 0.0, 0.0, 0.0, 0.0, 2.1817588806152344, 1.5955028533935547, 0.0069331154227256775, -8.634193420410156, 299.0
598141, 0.0, 0.0, 13.045622825622559, 0.0, 0.0, 0.19464492797851562, 157331.828125, 125515.3828125, 157456.359375, 153198.34375, 146771.21875, 163635.203125, 0.0, 0.0, 0.0, 0.0, 2.181682586669922, 1.5954570770263672, 0.007408320903778076, -8.634462356567383, 299.0
598161, 0.0, 0.0, 13.053325653076172, 0.0, 0.0, 0.5950927734375, 157331.828125, 125510.8828125, 157462.125, 153195.859375, 146766.296875, 163627.703125, 0.0, 0.0, 0.0, 0.0, 2.181682586669922, 1.5954647064208984, 0.007635988295078278, -8.633418083190918, 299.0
598181, 0.0, 0.0, 13.061314582824707, 0.0, 0.0, 0.2633094787597656, 157331.828125, 125518.484375, 157456.359375, 153196.453125, 146766.96875, 163632.703125, 0.0, 0.0, 0.0, 0.0, 2.1816062927246094, 1.5955791473388672, 0.007171265780925751, -8.631937980651855, 299.0
598201, 0.0, 0.0, 13.064177513122559, 0.0, 0.0, 0.049304962158203125, 157333.734375, 125519.3359375, 157456.359375, 153198.34375, 146759.59375, 163638.234375, 0.0, 0.0, 0.0, 0.0, 2.1816139221191406, 1.5954837799072266, 0.007349260151386261, -8.631889343261719, 299.0
598221, 0.0, 0.0, 13.06064510345459, 0.0, 0.0, -0.3975868225097656, 157333.734375, 125516.9296875, 157458.28125, 153198.34375, 146766.296875, 163636.25, 0.0, 0.0, 0.0, 0.0, 2.18182373046875, 1.5954208374023438, 0.007141269743442535, -8.632794380187988, 299.0
598241, 0.0, 0.0, 13.054393768310547, 0.0, 0.0, -0.2673149108886719, 157331.828125, 125521.4296875, 157460.203125, 153202.71875, 146762.046875, 163630.734375, 0.0, 0.0, 0.0, 0.0, 2.1816940307617188, 1.5953865051269531, 0.007117137312889099, -8.63332748413086, 301.0
598261, 0.0, 0.0, 13.049822807312012, 0.0, 0.0, -0.21648406982421875, 157329.90625, 125526.78125, 157454.4375, 153198.34375, 146764.5, 163643.234375, 0.0, 0.0, 0.0, 0.0, 2.181751251220703, 1.5953407287597656, 0.007181376218795776, -8.632898330688477, 301.0
598281, 0.0, 0.0, 13.047760963439941, 0.0, 0.0, -0.011348724365234375, 157331.828125, 125519.8828125, 157458.28125, 153195.859375, 146766.296875, 163637.71875, 0.0, 0.0, 0.0, 0.0, 2.1818923950195312, 1.5953235626220703, 0.006730169057846069, -8.633683204650879, 301.0
598301, 0.0, 0.0, 13.048113822937012, 0.0, 0.0, 0.045490264892578125, 157328.0, 125509.328125, 157458.28125, 153187.109375, 146757.125, 163628.234375, 0.0, 0.0, 0.0, 0.0, 2.181732177734375, 1.5953998565673828, 0.00711725652217865, -8.633434295654297, 299.0
598321, 0.0, 0.0, 13.053265571594238, 0.0, 0.0, 0.4742622375488281, 157329.90625, 125514.6796875, 157456.359375, 153198.34375, 146764.5, 163635.203125, 0.0, 0.0, 0.0, 0.0, 2.1815872192382812, 1.595458984375, 0.007442168891429901, -8.633904457092285, 299.0
598341, 0.0, 0.0, 13.06848430633545, 0.0, 0.0, 1.0950088500976562, 157331.828125, 125511.734375, 157454.4375, 153191.484375, 146768.75, 163640.734375, 0.0, 0.0, 0.0, 0.0, 2.1816787719726562, 1.595550537109375, 0.0072805434465408325, -8.636815071105957, 299.0
598361, 0.0, 0.0, 13.077913284301758, 0.0, 0.0, -0.042629241943359375, 157328.0, 125516.9296875, 157458.28125, 153198.34375, 146761.375, 163635.203125, 0.0, 0.0, 0.0, 0.0, 2.1817665100097656, 1.5954036712646484, 0.007043562829494476, -8.635421752929688, 299.0
598381, 0.0, 0.0, 13.070075988769531, 0.0, 0.0, -0.745391845703125, 157331.828125, 125513.1328125, 157458.28125, 153198.34375, 146768.09375, 163635.203125, 0.0, 0.0, 0.0, 0.0, 2.1817779541015625, 1.5953960418701172, 0.007079266011714935, -8.635157585144043, 299.0
598401, 0.0, 0.0, 13.064438819885254, 0.0, 0.0, 0.10709762573242188, 157331.828125, 125513.1328125, 157458.28125, 153198.953125, 146777.25, 163635.734375, 0.0, 0.0, 0.0, 0.0, 2.1816329956054688, 1.5954666137695312, 0.00741143524646759, -8.636360168457031, 299.0
598421, 0.0, 0.0, 13.062442779541016, 0.0, 0.0, -0.2960205078125, 157331.828125, 125526.0859375, 157460.203125, 153200.828125, 146768.75, 163637.71875, 0.0, 0.0, 0.0, 0.0, 2.1817665100097656, 1.5953617095947266, 0.007154479622840881, -8.634932518005371, 300.0
598441, 0.0, 0.0, 13.053553581237793, 0.0, 0.0, -0.62255859375, 157331.828125, 125516.234375, 157458.28125, 153193.96875, 146762.5, 163626.25, 0.0, 0.0, 0.0, 0.0, 2.181591033935547, 1.5954265594482422, 0.007469683885574341, -8.6356782913208, 300.0
598461, 0.0, 0.0, 13.04072093963623, 0.0, 0.0, -0.7229804992675781, 157329.90625, 125514.6796875, 157462.125, 153193.96875, 146771.21875, 163632.703125, 0.0, 0.0, 0.0, 0.0, 2.1819076538085938, 1.5953845977783203, 0.0070187002420425415, -8.632795333862305, 300.0
