timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
73676, 0.0, 0.0, 8.068355560302734, 0.0, 0.0, 0.2704620361328125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73696, 0.0, 0.0, 8.078174591064453, 0.0, 0.0, 0.4651069641113281, 157656.25, 123393.0546875, 157781.578125, 148571.421875, 139153.75, 157957.8125, 0.0, 0.0, 0.0, 0.0, -0.2039789855480194, -0.22981567680835724, 0.020672161132097244, -27.20115089416504, 283.0
73716, 0.0, 0.0, 8.068466186523438, 0.0, 0.0, -0.45986175537109375, 157656.25, 123390.109375, 157785.4375, 148571.421875, 139145.40625, 157964.765625, 0.0, 0.0, 0.0, 0.0, -0.20401549339294434, -0.2297476977109909, 0.0208163782954216, -27.208099365234375, 281.0
73736, 0.0, 0.0, 8.06475830078125, 0.0, 0.0, -0.17566680908203125, 157652.40625, 123387.0390625, 157773.859375, 148567.703125, 139142.265625, 157959.203125, 0.0, 0.0, 0.0, 0.0, -0.20401978492736816, -0.2297273427248001, 0.020793303847312927, -27.21575355529785, 281.0
73756, 0.0, 0.0, 8.077339172363281, 0.0, 0.0, 0.5959510803222656, 157656.25, 123397.65625, 157779.640625, 148566.453125, 139144.703125, 157961.140625, 0.0, 0.0, 0.0, 0.0, -0.20397591590881348, -0.2298031747341156, 0.02062647044658661, -27.223066329956055, 281.0
73776, 0.0, 0.0, 8.086490631103516, 0.0, 0.0, 0.4334449768066406, 157656.25, 123384.0859375, 157783.5, 148565.21875, 139142.265625, 157960.3125, 0.0, 0.0, 0.0, 0.0, -0.20401695370674133, -0.22975008189678192, 0.020828021690249443, -27.230939865112305, 281.0
73796, 0.0, 0.0, 8.073124885559082, 0.0, 0.0, -0.6331443786621094, 157652.40625, 123391.5234375, 157779.640625, 148573.90625, 139142.265625, 157954.75, 0.0, 0.0, 0.0, 0.0, -0.20397675037384033, -0.22976286709308624, 0.020826416090130806, -27.239194869995117, 281.0
73816, 0.0, 0.0, 8.05606460571289, 0.0, 0.0, -0.8081436157226562, 157656.25, 123394.5859375, 157779.640625, 148577.015625, 139145.40625, 157964.203125, 0.0, 0.0, 0.0, 0.0, -0.20400913059711456, -0.2297491580247879, 0.02080109715461731, -27.248525619506836, 281.0
73836, 0.0, 0.0, 8.049518585205078, 0.0, 0.0, -0.3100395202636719, 157658.171875, 123389.3984375, 157781.578125, 148569.5625, 139140.53125, 157961.703125, 0.0, 0.0, 0.0, 0.0, -0.20393450558185577, -0.2298346757888794, 0.020589029416441917, -27.25507354736328, 281.0
73856, 0.0, 0.0, 8.049410820007324, 0.0, 0.0, -0.00514984130859375, 157656.25, 123395.296875, 157783.5, 148573.90625, 139146.421875, 157959.75, 0.0, 0.0, 0.0, 0.0, -0.20395608246326447, -0.22978442907333374, 0.020831996574997902, -27.26308822631836, 281.0
73876, 0.0, 0.0, 8.055557250976562, 0.0, 0.0, 0.2911567687988281, 157656.25, 123390.109375, 157783.5, 148572.046875, 139142.96875, 157966.140625, 0.0, 0.0, 0.0, 0.0, -0.20399361848831177, -0.2297443449497223, 0.020803207531571388, -27.270906448364258, 281.0
73896, 0.0, 0.0, 8.063652992248535, 0.0, 0.0, 0.3834724426269531, 157652.40625, 123392.34375, 157781.578125, 148580.140625, 139154.453125, 157966.703125, 0.0, 0.0, 0.0, 0.0, -0.20400922000408173, -0.22974805533885956, 0.020804522559046745, -27.281005859375, 282.0
73916, 0.0, 0.0, 8.090989112854004, 0.0, 0.0, 1.2948989868164062, 157654.328125, 123393.8828125, 157781.578125, 148570.1875, 139141.25, 157967.265625, 0.0, 0.0, 0.0, 0.0, -0.20401059091091156, -0.22973085939884186, 0.020823504775762558, -27.288192749023438, 282.0
73936, 0.0, 0.0, 8.096508026123047, 0.0, 0.0, 0.2614021301269531, 157656.25, 123390.109375, 157783.5, 148574.53125, 139150.296875, 157967.8125, 0.0, 0.0, 0.0, 0.0, -0.20395435392856598, -0.2297585904598236, 0.020833631977438927, -27.295934677124023, 280.0
73956, 0.0, 0.0, 8.099939346313477, 0.0, 0.0, 0.162506103515625, 157654.328125, 123388.5703125, 157781.578125, 148573.90625, 139149.578125, 157956.421875, 0.0, 0.0, 0.0, 0.0, -0.2039916217327118, -0.2298010140657425, 0.020553868263959885, -27.305660247802734, 280.0
73976, 0.0, 0.0, 8.085057258605957, 0.0, 0.0, -0.7049560546875, 157658.171875, 123386.328125, 157781.578125, 148569.5625, 139156.890625, 157982.265625, 0.0, 0.0, 0.0, 0.0, -0.20394210517406464, -0.229836568236351, 0.020537003874778748, -27.312244415283203, 280.0
73996, 0.0, 0.0, 8.071964263916016, 0.0, 0.0, -0.6201744079589844, 157654.328125, 123389.28125, 157779.640625, 148567.078125, 139152.015625, 157965.3125, 0.0, 0.0, 0.0, 0.0, -0.2040075808763504, -0.2297668606042862, 0.02078765444457531, -27.318424224853516, 283.0
74016, 0.0, 0.0, 8.067591667175293, 0.0, 0.0, -0.2071380615234375, 157656.25, 123388.5703125, 157779.640625, 148573.90625, 139152.734375, 157965.3125, 0.0, 0.0, 0.0, 0.0, -0.20402465760707855, -0.2297530323266983, 0.020762663334608078, -27.326457977294922, 283.0
