timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
32063, 0.0, 0.0, 6.518506050109863, 0.0, 0.0, -0.24976730346679688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32083, 0.0, 0.0, 6.528779983520508, 0.0, 0.0, 0.4866600036621094, 157362.453125, 124806.59375, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112499713897705, -2.0989267826080322, 0.02507767826318741, 0.09477198123931885, 260.0
32103, 0.0, 0.0, 6.539179801940918, 0.0, 0.0, 0.49262046813964844, 157362.453125, 124812.6328125, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112475872039795, -2.098940849304199, 0.02511780709028244, 0.09416058659553528, 260.0
32123, 0.0, 0.0, 6.539292812347412, 0.0, 0.0, 0.005340576171875, 157360.53125, 124811.0859375, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3111202716827393, -2.0990090370178223, 0.025249000638723373, 0.09417630732059479, 260.0
32143, 0.0, 0.0, 6.556006908416748, 0.0, 0.0, 0.7917404174804688, 157360.53125, 124802.8046875, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112413883209229, -2.098921775817871, 0.025091877207159996, 0.0938478410243988, 260.0
32163, 0.0, 0.0, 6.565389633178711, 0.0, 0.0, 0.4444599151611328, 157362.453125, 124813.3359375, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112616539001465, -2.098923683166504, 0.025099629536271095, 0.09322117269039154, 260.0
32183, 0.0, 0.0, 6.576106548309326, 0.0, 0.0, 0.5076408386230469, 157362.453125, 124811.9296875, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3111143112182617, -2.0989887714385986, 0.025300851091742516, 0.09351864457130432, 260.0
32203, 0.0, 0.0, 6.56712532043457, 0.0, 0.0, -0.4254341125488281, 157362.453125, 124802.8046875, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112461566925049, -2.0989537239074707, 0.025090927258133888, 0.09460105001926422, 261.0
32223, 0.0, 0.0, 6.57958984375, 0.0, 0.0, 0.5904197692871094, 157360.53125, 124814.1796875, 157477.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3111038208007812, -2.0989980697631836, 0.02529015764594078, 0.09492796659469604, 261.0
32243, 0.0, 0.0, 6.574102401733398, 0.0, 0.0, -0.25992393493652344, 157362.453125, 124804.3515625, 157477.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112519979476929, -2.098935604095459, 0.025144144892692566, 0.09658553451299667, 261.0
32263, 0.0, 0.0, 6.564462661743164, 0.0, 0.0, -0.4566192626953125, 157362.453125, 124802.109375, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112618923187256, -2.0989367961883545, 0.025059860199689865, 0.09752660989761353, 261.0
32283, 0.0, 0.0, 6.550421237945557, 0.0, 0.0, -0.6651401519775391, 157360.53125, 124810.390625, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3110979795455933, -2.0989956855773926, 0.025304360315203667, 0.09716158360242844, 261.0
32303, 0.0, 0.0, 6.524502754211426, 0.0, 0.0, -1.227712631225586, 157362.453125, 124805.0546875, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.311108946800232, -2.0990047454833984, 0.025323040783405304, 0.09712094068527222, 260.0
32323, 0.0, 0.0, 6.502470016479492, 0.0, 0.0, -1.0436534881591797, 157360.53125, 124816.421875, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112632036209106, -2.098930597305298, 0.025104917585849762, 0.0968390628695488, 260.0
32343, 0.0, 0.0, 6.492934703826904, 0.0, 0.0, -0.45166015625, 157362.453125, 124808.140625, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3110992908477783, -2.0990114212036133, 0.025294620543718338, 0.09669003635644913, 260.0
32363, 0.0, 0.0, 6.493522644042969, 0.0, 0.0, 0.0278472900390625, 157364.359375, 124806.59375, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112356662750244, -2.0989232063293457, 0.025131702423095703, 0.09544063359498978, 259.0
32383, 0.0, 0.0, 6.492959976196289, 0.0, 0.0, -0.026655197143554688, 157364.359375, 124802.9453125, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3111037015914917, -2.0989813804626465, 0.02530508302152157, 0.09753837436437607, 259.0
32403, 0.0, 0.0, 6.494581699371338, 0.0, 0.0, 0.07681846618652344, 157364.359375, 124801.40625, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112454414367676, -2.0989298820495605, 0.025102075189352036, 0.09794493764638901, 259.0
32423, 0.0, 0.0, 6.510440826416016, 0.0, 0.0, 0.7512092590332031, 157364.359375, 124808.140625, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3111097812652588, -2.099010705947876, 0.025303838774561882, 0.09758687764406204, 259.0
32443, 0.0, 0.0, 6.518092155456543, 0.0, 0.0, 0.3624439239501953, 157360.53125, 124801.40625, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112444877624512, -2.098945379257202, 0.025116130709648132, 0.0967494547367096, 259.0
32463, 0.0, 0.0, 6.519094944000244, 0.0, 0.0, 0.04749298095703125, 157360.53125, 124812.6328125, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112252950668335, -2.09893536567688, 0.02513314038515091, 0.09823589771986008, 259.0
32483, 0.0, 0.0, 6.525101661682129, 0.0, 0.0, 0.2845287322998047, 157360.53125, 124804.3515625, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112421035766602, -2.0989389419555664, 0.02510012872517109, 0.09735673666000366, 262.0
32503, 0.0, 0.0, 6.543473243713379, 0.0, 0.0, 0.8702278137207031, 157364.359375, 124805.0546875, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112444877624512, -2.0989298820495605, 0.02504342421889305, 0.1002737283706665, 262.0
32523, 0.0, 0.0, 6.562510013580322, 0.0, 0.0, 0.9017467498779297, 157364.359375, 124802.9453125, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112517595291138, -2.098938226699829, 0.025101307779550552, 0.1013052836060524, 263.0
32543, 0.0, 0.0, 6.570657253265381, 0.0, 0.0, 0.38590431213378906, 157362.453125, 124808.140625, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3110824823379517, -2.099003791809082, 0.02527233585715294, 0.10118196159601212, 263.0
32563, 0.0, 0.0, 6.584528923034668, 0.0, 0.0, 0.6570816040039062, 157362.453125, 124810.390625, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112387657165527, -2.0989387035369873, 0.02508295327425003, 0.10103266686201096, 263.0
32583, 0.0, 0.0, 6.587453365325928, 0.0, 0.0, 0.1385211944580078, 157364.359375, 124817.96875, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.311219573020935, -2.098944664001465, 0.02511712908744812, 0.09915067255496979, 260.0
32603, 0.0, 0.0, 6.586705684661865, 0.0, 0.0, -0.03542900085449219, 157362.453125, 124802.9453125, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112215995788574, -2.098942756652832, 0.02512630634009838, 0.1002371534705162, 260.0
32623, 0.0, 0.0, 6.578827381134033, 0.0, 0.0, -0.3731727600097656, 157364.359375, 124805.0546875, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.311208963394165, -2.0989325046539307, 0.02512006275355816, 0.10103090107440948, 260.0
32643, 0.0, 0.0, 6.585952281951904, 0.0, 0.0, 0.3375053405761719, 157360.53125, 124804.3515625, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112177848815918, -2.098931074142456, 0.025066381320357323, 0.1011514738202095, 259.0
32663, 0.0, 0.0, 6.585489749908447, 0.0, 0.0, -0.021886825561523438, 157366.28125, 124802.109375, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.311222791671753, -2.0989091396331787, 0.025145361199975014, 0.10101009905338287, 259.0
32683, 0.0, 0.0, 6.581998348236084, 0.0, 0.0, -0.16536712646484375, 157360.53125, 124805.8984375, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3112342357635498, -2.0989291667938232, 0.02505805715918541, 0.1025807186961174, 259.0
