timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
23458, 0.0, 0.0, 6.365177631378174, 0.0, 0.0, -0.4902839660644531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23478, 0.0, 0.0, 6.363027572631836, 0.0, 0.0, -0.1018524169921875, 157391.1875, 124542.59375, 157515.859375, 149536.140625, 142753.359375, 160014.796875, 0.0, 0.0, 0.0, 0.0, -1.5109986066818237, -2.152278423309326, 0.026335841044783592, -0.22496134042739868, 273.0
23498, 0.0, 0.0, 6.372713565826416, 0.0, 0.0, 0.4588127136230469, 157391.1875, 124535.15625, 157517.78125, 149534.265625, 142746.671875, 160012.828125, 0.0, 0.0, 0.0, 0.0, -1.5109988451004028, -2.152275562286377, 0.02630004845559597, -0.22549569606781006, 272.0
23518, 0.0, 0.0, 6.390949249267578, 0.0, 0.0, 0.8637905120849609, 157393.09375, 124533.6171875, 157513.9375, 149533.640625, 142750.90625, 160009.78125, 0.0, 0.0, 0.0, 0.0, -1.510955810546875, -2.152261972427368, 0.026291731745004654, -0.2266184240579605, 272.0
23538, 0.0, 0.0, 6.408836364746094, 0.0, 0.0, 0.8472919464111328, 157393.09375, 124534.3203125, 157513.9375, 149522.4375, 142746.671875, 160022.3125, 0.0, 0.0, 0.0, 0.0, -1.5109758377075195, -2.152252197265625, 0.026284730061888695, -0.22802551090717316, 272.0
23558, 0.0, 0.0, 6.41605281829834, 0.0, 0.0, 0.3418445587158203, 157395.015625, 124540.3515625, 157515.859375, 149536.140625, 142741.09375, 160000.84375, 0.0, 0.0, 0.0, 0.0, -1.5109819173812866, -2.1522533893585205, 0.026222674176096916, -0.23053963482379913, 272.0
23578, 0.0, 0.0, 6.413586616516113, 0.0, 0.0, -0.11682510375976562, 157396.921875, 124540.3515625, 157513.9375, 149529.28125, 142735.09375, 160009.25, 0.0, 0.0, 0.0, 0.0, -1.5109723806381226, -2.1522672176361084, 0.02622862346470356, -0.22878454625606537, 272.0
23598, 0.0, 0.0, 6.410550117492676, 0.0, 0.0, -0.1438140869140625, 157393.09375, 124542.59375, 157512.015625, 149534.265625, 142727.734375, 160005.859375, 0.0, 0.0, 0.0, 0.0, -1.510996699333191, -2.152233123779297, 0.02625327743589878, -0.23050838708877563, 272.0
23618, 0.0, 0.0, 6.406013011932373, 0.0, 0.0, -0.21491050720214844, 157395.015625, 124535.859375, 157513.9375, 149522.4375, 142729.5, 160000.3125, 0.0, 0.0, 0.0, 0.0, -1.5109622478485107, -2.152266025543213, 0.026272449642419815, -0.2288995385169983, 275.0
23638, 0.0, 0.0, 6.386753559112549, 0.0, 0.0, -0.9122848510742188, 157391.1875, 124539.6484375, 157512.015625, 149534.265625, 142731.953125, 160009.78125, 0.0, 0.0, 0.0, 0.0, -1.5109683275222778, -2.152275562286377, 0.026277421042323112, -0.22887760400772095, 275.0
