timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
45753, 0.0, 0.0, 5.548522472381592, 0.0, 0.0, 0.07781982421875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45773, 0.0, 0.0, 5.549853324890137, 0.0, 0.0, 0.06303787231445312, 157521.625, 123753.5703125, 157648.546875, 147883.15625, 139004.828125, 157732.40625, 0.0, 0.0, 0.0, 0.0, -0.19809526205062866, -0.33759021759033203, 0.019740452989935875, -6.797879219055176, 332.0
45793, 0.0, 0.0, 5.549892425537109, 0.0, 0.0, 0.0018596649169921875, 157521.625, 123754.2734375, 157650.46875, 147876.34375, 139001.671875, 157719.890625, 0.0, 0.0, 0.0, 0.0, -0.1980901062488556, -0.33760881423950195, 0.01972600817680359, -6.800808429718018, 332.0
45813, 0.0, 0.0, 5.5364179611206055, 0.0, 0.0, -0.6382465362548828, 157521.625, 123752.7421875, 157650.46875, 147883.796875, 139001.671875, 157717.375, 0.0, 0.0, 0.0, 0.0, -0.19809937477111816, -0.33761462569236755, 0.01976381428539753, -6.805025577545166, 332.0
45833, 0.0, 0.0, 5.539010047912598, 0.0, 0.0, 0.12278556823730469, 157523.546875, 123748.2578125, 157650.46875, 147880.671875, 139005.125, 157710.984375, 0.0, 0.0, 0.0, 0.0, -0.19809085130691528, -0.33757150173187256, 0.01971539296209812, -6.806798934936523, 333.0
45853, 0.0, 0.0, 5.545265197753906, 0.0, 0.0, 0.2963066101074219, 157523.546875, 123748.375, 157648.546875, 147878.1875, 138999.234375, 157722.390625, 0.0, 0.0, 0.0, 0.0, -0.1980818212032318, -0.3375876545906067, 0.019702574238181114, -6.808635234832764, 333.0
45873, 0.0, 0.0, 5.544098377227783, 0.0, 0.0, -0.05526542663574219, 157523.546875, 123757.34375, 157648.546875, 147886.28125, 139000.96875, 157716.828125, 0.0, 0.0, 0.0, 0.0, -0.19808915257453918, -0.33759060502052307, 0.019642816856503487, -6.813176155090332, 333.0
45893, 0.0, 0.0, 5.537958145141602, 0.0, 0.0, -0.29087066650390625, 157523.546875, 123752.03125, 157654.328125, 147878.1875, 139008.984375, 157717.375, 0.0, 0.0, 0.0, 0.0, -0.19807928800582886, -0.3375943601131439, 0.019640330225229263, -6.8198676109313965, 333.0
45913, 0.0, 0.0, 5.527790069580078, 0.0, 0.0, -0.48165321350097656, 157523.546875, 123758.0546875, 157652.40625, 147885.640625, 139002.375, 157722.953125, 0.0, 0.0, 0.0, 0.0, -0.19808505475521088, -0.33757641911506653, 0.019698482006788254, -6.824042797088623, 333.0
45933, 0.0, 0.0, 5.536176681518555, 0.0, 0.0, 0.39725303649902344, 157523.546875, 123754.2734375, 157652.40625, 147886.90625, 138997.5, 157724.890625, 0.0, 0.0, 0.0, 0.0, -0.19807256758213043, -0.33759716153144836, 0.019667310640215874, -6.826642036437988, 333.0
45953, 0.0, 0.0, 5.536736488342285, 0.0, 0.0, 0.02651214599609375, 157525.46875, 123749.0859375, 157652.40625, 147881.9375, 138998.515625, 157727.390625, 0.0, 0.0, 0.0, 0.0, -0.19809870421886444, -0.33759501576423645, 0.019677044823765755, -6.829587459564209, 332.0
45973, 0.0, 0.0, 5.562124252319336, 0.0, 0.0, 1.2025833129882812, 157521.625, 123754.2734375, 157652.40625, 147890.609375, 139004.828125, 157717.9375, 0.0, 0.0, 0.0, 0.0, -0.19808146357536316, -0.3375948369503021, 0.019687527790665627, -6.830894947052002, 332.0
45993, 0.0, 0.0, 5.562948703765869, 0.0, 0.0, 0.03905296325683594, 157525.46875, 123752.7421875, 157650.46875, 147884.421875, 139006.546875, 157727.390625, 0.0, 0.0, 0.0, 0.0, -0.19808469712734222, -0.3376010060310364, 0.019744563847780228, -6.834532260894775, 332.0
46013, 0.0, 0.0, 5.554265975952148, 0.0, 0.0, -0.4112720489501953, 157521.625, 123752.03125, 157654.328125, 147887.5, 138998.515625, 157722.953125, 0.0, 0.0, 0.0, 0.0, -0.19810183346271515, -0.33758577704429626, 0.019636617973446846, -6.838138103485107, 333.0
46033, 0.0, 0.0, 5.546193599700928, 0.0, 0.0, -0.38237571716308594, 157521.625, 123752.03125, 157648.546875, 147888.765625, 139009.703125, 157721.0, 0.0, 0.0, 0.0, 0.0, -0.19810046255588531, -0.3375805616378784, 0.019724836573004723, -6.841192722320557, 333.0
46053, 0.0, 0.0, 5.546928405761719, 0.0, 0.0, 0.034809112548828125, 157525.46875, 123751.328125, 157654.328125, 147881.9375, 139006.546875, 157714.046875, 0.0, 0.0, 0.0, 0.0, -0.19810138642787933, -0.3375934660434723, 0.019718237221240997, -6.845187664031982, 333.0
46073, 0.0, 0.0, 5.552717685699463, 0.0, 0.0, 0.2742290496826172, 157523.546875, 123753.5703125, 157650.46875, 147884.421875, 139001.671875, 157719.0625, 0.0, 0.0, 0.0, 0.0, -0.19809415936470032, -0.3375806510448456, 0.01973842829465866, -6.8478899002075195, 333.0
46093, 0.0, 0.0, 5.555329322814941, 0.0, 0.0, 0.12369155883789062, 157521.625, 123753.5703125, 157652.40625, 147886.90625, 139006.546875, 157729.34375, 0.0, 0.0, 0.0, 0.0, -0.1980845183134079, -0.3375953435897827, 0.019663356244564056, -6.8515143394470215, 333.0
46113, 0.0, 0.0, 5.55952262878418, 0.0, 0.0, 0.19865036010742188, 157525.46875, 123749.0859375, 157646.625, 147875.109375, 139003.40625, 157732.40625, 0.0, 0.0, 0.0, 0.0, -0.19808895885944366, -0.3375939130783081, 0.01960238814353943, -6.855764865875244, 334.0
