timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
260596, -0.18126530945301056, -0.24500681459903717, 0.02029818296432495, -0.005913306958973408, -0.028420571237802505, 0.0003929203958250582, 157291.65625, 125503.0546875, 157412.265625, 153815.5, 148673.390625, 165083.296875, 0.0, 0.0, 0.0, 0.0, -0.1808299422264099, -0.24288980662822723, 0.020395047962665558, -0.676089882850647, 282.0
260615, -0.18130113184452057, -0.2451358437538147, 0.020320922136306763, -0.006523026153445244, -0.029435694217681885, 0.0006314982892945409, 157293.5625, 125503.90625, 157406.515625, 153816.1875, 148663.546875, 165089.78125, 0.0, 0.0, 0.0, 0.0, -0.18081314861774445, -0.24284213781356812, 0.020197467878460884, -0.6807141900062561, 282.0
260635, -0.18132294714450836, -0.2452181726694107, 0.02034904807806015, -0.006768189370632172, -0.029978226870298386, 0.0007377087022177875, 157291.65625, 125495.453125, 157410.34375, 153812.40625, 148672.75, 165087.28125, 0.0, 0.0, 0.0, 0.0, -0.18080756068229675, -0.24288837611675262, 0.02038135752081871, -0.6845425367355347, 282.0
260656, -0.18138167262077332, -0.24543264508247375, 0.020370634272694588, -0.00741074001416564, -0.0309585090726614, 0.0010059865890070796, 157289.734375, 125502.3515625, 157412.265625, 153822.359375, 148677.015625, 165091.78125, 0.0, 0.0, 0.0, 0.0, -0.18081705272197723, -0.24286937713623047, 0.02042125165462494, -0.6860820055007935, 281.0
260675, -0.1814141422510147, -0.2455136477947235, 0.020390918478369713, -0.007455674931406975, -0.03185003623366356, 0.0008341870852746069, 157291.65625, 125503.0546875, 157410.34375, 153823.65625, 148670.9375, 165091.78125, 0.0, 0.0, 0.0, 0.0, -0.1808365434408188, -0.24290119111537933, 0.020376432687044144, -0.6916565299034119, 281.0
260696, -0.18147005140781403, -0.24570532143115997, 0.020390041172504425, -0.007588227745145559, -0.032777637243270874, 0.0009101497125811875, 157291.65625, 125504.6015625, 157410.34375, 153817.390625, 148670.28125, 165086.296875, 0.0, 0.0, 0.0, 0.0, -0.18080788850784302, -0.2428395003080368, 0.02023695781826973, -0.6916444301605225, 281.0
260715, -0.18150018155574799, -0.24582239985466003, 0.020411038771271706, -0.007582510355859995, -0.033557720482349396, 0.0013125737896189094, 157293.5625, 125500.109375, 157412.265625, 153824.25, 148669.625, 165092.28125, 0.0, 0.0, 0.0, 0.0, -0.180809885263443, -0.24290241301059723, 0.02034945785999298, -0.6939306259155273, 279.0
260735, -0.1815711259841919, -0.24611888825893402, 0.02042401023209095, -0.008004703558981419, -0.03485410287976265, 0.0010296943364664912, 157293.5625, 125497.859375, 157408.421875, 153814.90625, 148666.0, 165089.28125, 0.0, 0.0, 0.0, 0.0, -0.18082870543003082, -0.2428435981273651, 0.020228780806064606, -0.6950771808624268, 279.0
260756, -0.18159779906272888, -0.24616478383541107, 0.020403437316417694, -0.008136319927871227, -0.03491177037358284, 0.0007937029586173594, 157291.65625, 125503.90625, 157412.265625, 153813.015625, 148667.171875, 165094.28125, 0.0, 0.0, 0.0, 0.0, -0.1808210015296936, -0.2428874969482422, 0.02033366821706295, -0.6959959864616394, 279.0
260775, -0.1816091537475586, -0.2461767941713333, 0.020401204004883766, -0.008263979107141495, -0.03511187434196472, 0.0008814722532406449, 157293.5625, 125501.65625, 157414.171875, 153817.390625, 148658.625, 165087.78125, 0.0, 0.0, 0.0, 0.0, -0.1808326095342636, -0.2428402155637741, 0.020218700170516968, -0.687502384185791, 280.0
260796, -0.18166965246200562, -0.24636375904083252, 0.020385518670082092, -0.008746608160436153, -0.03573644906282425, 0.000629817193839699, 157291.65625, 125504.6015625, 157410.34375, 153808.03125, 148667.171875, 165094.78125, 0.0, 0.0, 0.0, 0.0, -0.18083444237709045, -0.2428455352783203, 0.020163986831903458, -0.6822188496589661, 280.0
260815, -0.1816873848438263, -0.24641452729701996, 0.020401114597916603, -0.008755650371313095, -0.03566846251487732, 0.0005501641426235437, 157291.65625, 125502.3515625, 157410.34375, 153813.015625, 148671.4375, 165089.28125, 0.0, 0.0, 0.0, 0.0, -0.18081732094287872, -0.24290162324905396, 0.020406071096658707, -0.6758192777633667, 280.0
260835, -0.1817372590303421, -0.24658921360969543, 0.020403215661644936, -0.008550620637834072, -0.03611269220709801, 0.0006033088429830968, 157289.734375, 125500.109375, 157408.421875, 153817.390625, 148669.625, 165084.78125, 0.0, 0.0, 0.0, 0.0, -0.18082939088344574, -0.24284830689430237, 0.020199202001094818, -0.6692519783973694, 280.0
260857, -0.181740403175354, -0.2466297596693039, 0.02041020058095455, -0.008287557400763035, -0.0359814316034317, 0.0005854199407622218, 157291.65625, 125497.859375, 157412.265625, 153809.921875, 148674.5625, 165095.296875, 0.0, 0.0, 0.0, 0.0, -0.18081307411193848, -0.24291588366031647, 0.020382504910230637, -0.6648626923561096, 280.0
260875, -0.18169577419757843, -0.24643497169017792, 0.02040364220738411, -0.00818865280598402, -0.03491954505443573, 0.0006737889489158988, 157293.5625, 125506.15625, 157410.34375, 153819.875, 148665.359375, 165084.78125, 0.0, 0.0, 0.0, 0.0, -0.18082045018672943, -0.24284090101718903, 0.020199313759803772, -0.6603859066963196, 280.0
260896, -0.18171730637550354, -0.24654430150985718, 0.02042250707745552, -0.008242634125053883, -0.03429489582777023, 0.0008671648683957756, 157293.5625, 125506.15625, 157414.171875, 153807.4375, 148661.078125, 165087.28125, 0.0, 0.0, 0.0, 0.0, -0.1807931661605835, -0.24289657175540924, 0.020377594977617264, -0.6579380631446838, 280.0
260915, -0.18176394701004028, -0.24671657383441925, 0.020424453541636467, -0.00838002935051918, -0.03463750332593918, 0.0010967088164761662, 157293.5625, 125500.9609375, 157408.421875, 153820.484375, 148668.984375, 165087.78125, 0.0, 0.0, 0.0, 0.0, -0.18080569803714752, -0.24288389086723328, 0.020367523655295372, -0.6515902280807495, 280.0
260935, -0.18176057934761047, -0.2467067837715149, 0.020440418273210526, -0.008260007947683334, -0.034348733723163605, 0.0012555881403386593, 157291.65625, 125497.859375, 157412.265625, 153812.40625, 148667.171875, 165092.28125, 0.0, 0.0, 0.0, 0.0, -0.18079660832881927, -0.2429061084985733, 0.02034202590584755, -0.646401584148407, 279.0
260956, -0.1817183792591095, -0.24653257429599762, 0.020448878407478333, -0.007957578636705875, -0.03334776312112808, 0.001233195187523961, 157291.65625, 125502.3515625, 157412.265625, 153814.90625, 148670.28125, 165077.78125, 0.0, 0.0, 0.0, 0.0, -0.18082226812839508, -0.24290113151073456, 0.02040289342403412, -0.6426204442977905, 279.0
260975, -0.18170782923698425, -0.24648256599903107, 0.02045062929391861, -0.007659878581762314, -0.03281031548976898, 0.0011804092209786177, 157297.390625, 125494.90625, 157412.265625, 153811.8125, 148667.8125, 165082.78125, 0.0, 0.0, 0.0, 0.0, -0.18083111941814423, -0.242851123213768, 0.020196113735437393, -0.637781023979187, 279.0
260996, -0.18173326551914215, -0.24659821391105652, 0.020446866750717163, -0.007620654068887234, -0.033240728080272675, 0.0007797832950018346, 157293.5625, 125497.859375, 157408.421875, 153821.171875, 148665.359375, 165079.78125, 0.0, 0.0, 0.0, 0.0, -0.18082295358181, -0.24283695220947266, 0.020153021439909935, -0.6341167688369751, 280.0
261015, -0.1817067265510559, -0.24652735888957977, 0.02044990286231041, -0.007322973106056452, -0.03231247141957283, 0.0008124623564071953, 157295.46875, 125493.359375, 157408.421875, 153816.796875, 148657.96875, 165082.28125, 0.0, 0.0, 0.0, 0.0, -0.18079939484596252, -0.24289385974407196, 0.02037159539759159, -0.6336222290992737, 280.0
261035, -0.18173456192016602, -0.24663566052913666, 0.02043771930038929, -0.007332039996981621, -0.0322168730199337, 0.00091518834233284, 157293.5625, 125494.0546875, 157414.171875, 153805.546875, 148664.703125, 165079.78125, 0.0, 0.0, 0.0, 0.0, -0.18085308372974396, -0.24283939599990845, 0.02020925283432007, -0.6318332552909851, 280.0
261056, -0.1817021667957306, -0.24652889370918274, 0.020446956157684326, -0.0072458116337656975, -0.031403325498104095, 0.0009761355468071997, 157293.5625, 125506.8515625, 157410.34375, 153807.4375, 148664.703125, 165082.78125, 0.0, 0.0, 0.0, 0.0, -0.18081873655319214, -0.24290072917938232, 0.020403366535902023, -0.630534291267395, 281.0
261075, -0.1816868931055069, -0.24644936621189117, 0.020439743995666504, -0.0070512741804122925, -0.03047545813024044, 0.0012088188668712974, 157293.5625, 125498.7109375, 157412.265625, 153817.390625, 148661.59375, 165079.78125, 0.0, 0.0, 0.0, 0.0, -0.1808209866285324, -0.2428460419178009, 0.02020774595439434, -0.6284193992614746, 281.0
261096, -0.18170185387134552, -0.24649885296821594, 0.02044323831796646, -0.006999979726970196, -0.030093656852841377, 0.0014606073964387178, 157291.65625, 125494.0546875, 157414.171875, 153809.921875, 148668.46875, 165091.78125, 0.0, 0.0, 0.0, 0.0, -0.18082879483699799, -0.24285182356834412, 0.020224422216415405, -0.630302369594574, 279.0
261115, -0.1816733330488205, -0.24637596309185028, 0.02044779807329178, -0.006882335990667343, -0.029239343479275703, 0.0010889834957197309, 157293.5625, 125499.40625, 157412.265625, 153809.328125, 148671.4375, 165082.28125, 0.0, 0.0, 0.0, 0.0, -0.18079350888729095, -0.2428831309080124, 0.020380493253469467, -0.6309365630149841, 279.0
261135, -0.18169063329696655, -0.24645796418190002, 0.020457975566387177, -0.0070365131832659245, -0.029520774260163307, 0.0009603009675629437, 157291.65625, 125497.15625, 157410.34375, 153807.4375, 148664.703125, 165077.28125, 0.0, 0.0, 0.0, 0.0, -0.18080593645572662, -0.24290451407432556, 0.020386546850204468, -0.6354284286499023, 279.0
261155, -0.18166188895702362, -0.2463238537311554, 0.02045263722538948, -0.00686480849981308, -0.028356406837701797, 0.0007910268614068627, 157291.65625, 125496.3046875, 157412.265625, 153821.171875, 148664.703125, 165091.28125, 0.0, 0.0, 0.0, 0.0, -0.180818110704422, -0.24288301169872284, 0.02038741484284401, -0.6390591263771057, 281.0
261175, -0.18164025247097015, -0.2462141364812851, 0.020444517955183983, -0.0067846146412193775, -0.02763538621366024, 0.0006130183464847505, 157293.5625, 125495.609375, 157412.265625, 153809.921875, 148664.703125, 165081.78125, 0.0, 0.0, 0.0, 0.0, -0.1808064728975296, -0.24289186298847198, 0.020390242338180542, -0.6392340064048767, 281.0
261195, -0.18166713416576385, -0.24632379412651062, 0.02045110985636711, -0.006694897543638945, -0.02808629721403122, 0.0007823465275578201, 157293.5625, 125492.6640625, 157416.09375, 153809.328125, 148665.359375, 165082.78125, 0.0, 0.0, 0.0, 0.0, -0.18080420792102814, -0.2429044395685196, 0.020343797281384468, -0.6421847343444824, 281.0
261215, -0.1816471368074417, -0.24624428153038025, 0.020445073023438454, -0.006509177386760712, -0.027822202071547508, 0.0009060627780854702, 157293.5625, 125494.0546875, 157410.34375, 153813.703125, 148656.65625, 165079.78125, 0.0, 0.0, 0.0, 0.0, -0.18081516027450562, -0.24289104342460632, 0.020396780222654343, -0.646816611289978, 280.0
261235, -0.18162211775779724, -0.24612919986248016, 0.02043287456035614, -0.006626571528613567, -0.027387188747525215, 0.0005581200239248574, 157293.5625, 125495.609375, 157412.265625, 153811.8125, 148661.59375, 165077.78125, 0.0, 0.0, 0.0, 0.0, -0.1808311641216278, -0.24286489188671112, 0.02021588385105133, -0.6462957262992859, 280.0
261255, -0.18164634704589844, -0.24620671570301056, 0.020431503653526306, -0.006961831822991371, -0.027844280004501343, 0.0005099456757307053, 157295.46875, 125503.90625, 157410.34375, 153809.328125, 148658.625, 165081.78125, 0.0, 0.0, 0.0, 0.0, -0.18080638349056244, -0.24287667870521545, 0.02041816897690296, -0.649433434009552, 280.0
261275, -0.18160802125930786, -0.24604524672031403, 0.02043124847114086, -0.0068283649161458015, -0.02694978564977646, 0.0004449667176231742, 157293.5625, 125496.4609375, 157414.171875, 153811.21875, 148666.515625, 165084.78125, 0.0, 0.0, 0.0, 0.0, -0.1807776838541031, -0.2429022341966629, 0.02039547823369503, -0.6510270237922668, 280.0
261296, -0.18165640532970428, -0.24622485041618347, 0.02043125592172146, -0.006961754523217678, -0.028425142168998718, 0.0006261172238737345, 157291.65625, 125491.109375, 157410.34375, 153809.921875, 148663.546875, 165082.28125, 0.0, 0.0, 0.0, 0.0, -0.18077918887138367, -0.24289686977863312, 0.020377803593873978, -0.6507238149642944, 280.0
261315, -0.18164277076721191, -0.2461700737476349, 0.020435774698853493, -0.006852809805423021, -0.02832154370844364, 0.0007814354612492025, 157295.46875, 125492.6640625, 157414.171875, 153818.078125, 148659.78125, 165086.265625, 0.0, 0.0, 0.0, 0.0, -0.18081042170524597, -0.24288369715213776, 0.02042515203356743, -0.657065749168396, 280.0
261335, -0.18160589039325714, -0.24601435661315918, 0.020431138575077057, -0.006762321572750807, -0.027500201016664505, 0.0005806167609989643, 157293.5625, 125498.5546875, 157410.34375, 153801.859375, 148660.421875, 165079.28125, 0.0, 0.0, 0.0, 0.0, -0.18079467117786407, -0.24288907647132874, 0.02044789306819439, -0.660058856010437, 281.0
261358, -0.1815950870513916, -0.24596232175827026, 0.02041536010801792, -0.006523728836327791, -0.02727440930902958, 0.0002500922419130802, 157295.46875, 125494.0546875, 157414.171875, 153804.34375, 148662.234375, 165079.78125, 0.0, 0.0, 0.0, 0.0, -0.18083320558071136, -0.24283839762210846, 0.02019200474023819, -0.6555086374282837, 281.0
261375, -0.18164728581905365, -0.24617156386375427, 0.020410962402820587, -0.0071219936944544315, -0.028352348133921623, 0.0003698641376104206, 157297.390625, 125499.40625, 157414.171875, 153803.0625, 148669.625, 165077.28125, 0.0, 0.0, 0.0, 0.0, -0.18081822991371155, -0.24283097684383392, 0.02018907107412815, -0.6571470499038696, 280.0
261395, -0.18160982429981232, -0.24602076411247253, 0.020416805520653725, -0.006775605026632547, -0.027842991054058075, 0.0003797643294092268, 157293.5625, 125498.7109375, 157414.171875, 153811.8125, 148659.78125, 165080.28125, 0.0, 0.0, 0.0, 0.0, -0.18080754578113556, -0.24289187788963318, 0.020463837310671806, -0.6646257638931274, 280.0
261415, -0.18159383535385132, -0.24596479535102844, 0.02040916122496128, -0.006699454504996538, -0.028040489181876183, 0.00028049101820215583, 157291.65625, 125489.5625, 157416.09375, 153813.703125, 148656.65625, 165084.78125, 0.0, 0.0, 0.0, 0.0, -0.18079833686351776, -0.24289196729660034, 0.020375888794660568, -0.665025532245636, 280.0
261435, -0.18161851167678833, -0.24606315791606903, 0.020408328622579575, -0.007122462149709463, -0.028353631496429443, 0.00017969704640563577, 157295.46875, 125497.15625, 157412.265625, 153808.734375, 148664.703125, 165080.28125, 0.0, 0.0, 0.0, 0.0, -0.1808396279811859, -0.2429172396659851, 0.02037656679749489, -0.6658202409744263, 280.0
261455, -0.18161989748477936, -0.2460423707962036, 0.020402435213327408, -0.0072203087620437145, -0.028478633612394333, 0.00019827358482871205, 157291.65625, 125496.4609375, 157410.34375, 153811.21875, 148662.234375, 165080.765625, 0.0, 0.0, 0.0, 0.0, -0.18081940710544586, -0.24290142953395844, 0.020430125296115875, -0.669540286064148, 280.0
261475, -0.18163195252418518, -0.24604880809783936, 0.020385464653372765, -0.0072963666170835495, -0.02856655791401863, 0.00038712460082024336, 157293.5625, 125493.359375, 157412.265625, 153813.703125, 148664.046875, 165076.78125, 0.0, 0.0, 0.0, 0.0, -0.1808188259601593, -0.24289023876190186, 0.02036043256521225, -0.6723277568817139, 280.0
261495, -0.18168707191944122, -0.2462664693593979, 0.020398210734128952, -0.007496504113078117, -0.03001033142209053, 0.0003319572424516082, 157295.46875, 125491.109375, 157416.09375, 153801.859375, 148660.421875, 165076.78125, 0.0, 0.0, 0.0, 0.0, -0.18080659210681915, -0.24290680885314941, 0.020411919802427292, -0.6748944520950317, 281.0
261515, -0.18168552219867706, -0.24625806510448456, 0.020390380173921585, -0.007443360984325409, -0.030382150784134865, 0.0004116144555155188, 157291.65625, 125486.6171875, 157414.171875, 153806.84375, 148662.234375, 165081.78125, 0.0, 0.0, 0.0, 0.0, -0.18081745505332947, -0.24288375675678253, 0.020340971648693085, -0.677972137928009, 281.0
261535, -0.1816677451133728, -0.2461816370487213, 0.020383469760417938, -0.007296704221516848, -0.03008299507200718, 0.0003471166710369289, 157291.65625, 125486.6171875, 157412.265625, 153810.625, 148661.59375, 165075.28125, 0.0, 0.0, 0.0, 0.0, -0.1808159500360489, -0.24282369017601013, 0.020256923511624336, -0.6787078380584717, 281.0
261555, -0.18169556558132172, -0.24631242454051971, 0.02039395645260811, -0.007373719941824675, -0.030726347118616104, 0.0007227484020404518, 157295.46875, 125488.1640625, 157414.171875, 153806.84375, 148661.59375, 165074.78125, 0.0, 0.0, 0.0, 0.0, -0.18079431354999542, -0.24289686977863312, 0.02035084180533886, -0.6797387003898621, 280.0
261575, -0.18167608976364136, -0.24625635147094727, 0.020405875518918037, -0.0072130258195102215, -0.030420441180467606, 0.0010435865260660648, 157295.46875, 125491.109375, 157412.265625, 153801.859375, 148654.84375, 165074.78125, 0.0, 0.0, 0.0, 0.0, -0.18080110847949982, -0.2428925782442093, 0.02041652612388134, -0.6856200695037842, 280.0
261596, -0.1817028969526291, -0.24637176096439362, 0.020419815555214882, -0.007509281393140554, -0.031241215765476227, 0.0012605610536411405, 157293.5625, 125492.6640625, 157410.34375, 153806.84375, 148667.171875, 165083.765625, 0.0, 0.0, 0.0, 0.0, -0.18083705008029938, -0.24284446239471436, 0.020212434232234955, -0.683063268661499, 280.0
261615, -0.1816907376050949, -0.2463429868221283, 0.020444180816411972, -0.0075252060778439045, -0.031196149066090584, 0.0014972479548305273, 157293.5625, 125488.859375, 157412.265625, 153801.859375, 148651.734375, 165079.28125, 0.0, 0.0, 0.0, 0.0, -0.18080410361289978, -0.24290229380130768, 0.02037559077143669, -0.6878763437271118, 280.0
261635, -0.1816760003566742, -0.24627649784088135, 0.020445656031370163, -0.0075665432959795, -0.030886748805642128, 0.001286000246182084, 157293.5625, 125490.4140625, 157410.34375, 153807.4375, 148661.59375, 165079.28125, 0.0, 0.0, 0.0, 0.0, -0.1808219701051712, -0.24287328124046326, 0.02036789059638977, -0.6908498406410217, 280.0
261655, -0.18170563876628876, -0.24641191959381104, 0.02045893855392933, -0.007616021204739809, -0.03182306885719299, 0.0011519483523443341, 157295.46875, 125494.90625, 157414.171875, 153809.328125, 148654.84375, 165077.28125, 0.0, 0.0, 0.0, 0.0, -0.180814728140831, -0.24289841949939728, 0.020382001996040344, -0.6914967894554138, 279.0
261675, -0.1816295087337494, -0.24610073864459991, 0.020449044182896614, -0.007272609043866396, -0.030505556613206863, 0.0010403108317404985, 157291.65625, 125492.6640625, 157414.171875, 153806.234375, 148659.125, 165077.28125, 0.0, 0.0, 0.0, 0.0, -0.1808328479528427, -0.2428646981716156, 0.02020989917218685, -0.6940419673919678, 279.0
261696, -0.18167224526405334, -0.2462865710258484, 0.020450051873922348, -0.007499285042285919, -0.03179646283388138, 0.000792632985394448, 157295.46875, 125496.4609375, 157416.09375, 153809.328125, 148656.65625, 165073.765625, 0.0, 0.0, 0.0, 0.0, -0.18080778419971466, -0.2428947538137436, 0.02034960500895977, -0.6959348320960999, 279.0
261715, -0.1816730499267578, -0.24629099667072296, 0.020434565842151642, -0.007428498938679695, -0.03190482407808304, 0.0008616753038950264, 157295.46875, 125485.0625, 157412.265625, 153816.1875, 148668.328125, 165074.265625, 0.0, 0.0, 0.0, 0.0, -0.18083837628364563, -0.24284285306930542, 0.02016608603298664, -0.696330726146698, 281.0
