timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
503861, 0.0, 0.0, 6.934574127197266, 0.0, 0.0, -0.31599998474121094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
503881, 0.0, 0.0, 6.93332576751709, 0.0, 0.0, -0.0591278076171875, 157690.921875, 122551.6796875, 157816.328125, 151312.28125, 144872.484375, 162090.953125, 0.0, 0.0, 0.0, 0.0, -0.19716612994670868, -0.261012464761734, 0.02123364433646202, -3.8506128787994385, 299.0
503901, 0.0, 0.0, 6.953093528747559, 0.0, 0.0, 0.9363651275634766, 157687.078125, 122557.6796875, 157816.328125, 151302.328125, 144882.296875, 162088.4375, 0.0, 0.0, 0.0, 0.0, -0.19723902642726898, -0.2610914409160614, 0.021006526425480843, -3.8521053791046143, 299.0
503921, 0.0, 0.0, 6.969105243682861, 0.0, 0.0, 0.7584571838378906, 157690.921875, 122550.9609375, 157814.40625, 151302.9375, 144879.84375, 162085.421875, 0.0, 0.0, 0.0, 0.0, -0.19720755517482758, -0.2611733376979828, 0.02115459181368351, -3.851783275604248, 297.0
503941, 0.0, 0.0, 6.97791862487793, 0.0, 0.0, 0.41747093200683594, 157689.0, 122559.203125, 157814.40625, 151305.4375, 144884.078125, 162075.9375, 0.0, 0.0, 0.0, 0.0, -0.1971769481897354, -0.2612047493457794, 0.021373987197875977, -3.852189540863037, 297.0
503961, 0.0, 0.0, 6.985057830810547, 0.0, 0.0, 0.33817291259765625, 157689.0, 122558.4921875, 157814.40625, 151307.3125, 144874.25, 162078.4375, 0.0, 0.0, 0.0, 0.0, -0.19726654887199402, -0.26119303703308105, 0.021610025316476822, -3.853973865509033, 297.0
503981, 0.0, 0.0, 6.99395751953125, 0.0, 0.0, 0.4215717315673828, 157692.859375, 122557.6796875, 157818.265625, 151307.921875, 144879.171875, 162083.96875, 0.0, 0.0, 0.0, 0.0, -0.19717390835285187, -0.26118093729019165, 0.021370459347963333, -3.8532214164733887, 297.0
504001, 0.0, 0.0, 7.0136332511901855, 0.0, 0.0, 0.9320259094238281, 157690.921875, 122559.203125, 157816.328125, 151303.5625, 144876.71875, 162090.421875, 0.0, 0.0, 0.0, 0.0, -0.19724690914154053, -0.2611033022403717, 0.021575365215539932, -3.8532493114471436, 297.0
504021, 0.0, 0.0, 7.028531551361084, 0.0, 0.0, 0.705718994140625, 157687.078125, 122554.7265625, 157812.46875, 151309.796875, 144877.390625, 162079.5, 0.0, 0.0, 0.0, 0.0, -0.19715510308742523, -0.26121658086776733, 0.02135707624256611, -3.853520154953003, 296.0
504041, 0.0, 0.0, 7.031248569488525, 0.0, 0.0, 0.12869834899902344, 157690.921875, 122556.1484375, 157816.328125, 151306.046875, 144879.171875, 162078.96875, 0.0, 0.0, 0.0, 0.0, -0.19719214737415314, -0.26119011640548706, 0.021155813708901405, -3.8538451194763184, 296.0
504061, 0.0, 0.0, 7.024099349975586, 0.0, 0.0, -0.3386497497558594, 157689.0, 122553.203125, 157814.40625, 151304.171875, 144874.25, 162090.421875, 0.0, 0.0, 0.0, 0.0, -0.19710004329681396, -0.2611752450466156, 0.021500850096344948, -3.85402512550354, 296.0
504081, 0.0, 0.0, 7.020386695861816, 0.0, 0.0, -0.1758575439453125, 157692.859375, 122555.4375, 157814.40625, 151310.40625, 144876.71875, 162082.90625, 0.0, 0.0, 0.0, 0.0, -0.1971360296010971, -0.2611258625984192, 0.021311897784471512, -3.854736089706421, 296.0
504101, 0.0, 0.0, 7.018417835235596, 0.0, 0.0, -0.09326934814453125, 157689.0, 122555.4375, 157816.328125, 151304.203125, 144884.078125, 162090.953125, 0.0, 0.0, 0.0, 0.0, -0.19710831344127655, -0.2611609101295471, 0.021534109488129616, -3.852262020111084, 296.0
504121, 0.0, 0.0, 7.026173114776611, 0.0, 0.0, 0.3673553466796875, 157690.921875, 122553.9140625, 157814.40625, 151303.5625, 144881.625, 162087.921875, 0.0, 0.0, 0.0, 0.0, -0.19710171222686768, -0.2611602246761322, 0.021557742729783058, -3.855311393737793, 296.0
