timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
11621, 0.0, 0.0, 8.678899765014648, 0.0, 0.0, -0.012493133544921875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11641, 0.0, 0.0, 8.680764198303223, 0.0, 0.0, 0.08831024169921875, 157333.734375, 124648.8671875, 157444.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3305130004882812, -0.8542346954345703, 0.052024245262145996, 0.049093037843704224, 193.0
11661, 0.0, 0.0, 8.67188549041748, 0.0, 0.0, -0.42057037353515625, 157331.828125, 124651.953125, 157446.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3304519653320312, -0.8543615341186523, 0.052055180072784424, 0.050115011632442474, 193.0
11681, 0.0, 0.0, 8.664693832397461, 0.0, 0.0, -0.3406524658203125, 157333.734375, 124654.90625, 157448.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.330474853515625, -0.8544321060180664, 0.052095890045166016, 0.05112950876355171, 193.0
11701, 0.0, 0.0, 8.659906387329102, 0.0, 0.0, -0.22678375244140625, 157333.734375, 124654.1953125, 157444.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.330791473388672, -0.8541440963745117, 0.05173063278198242, 0.05094941705465317, 193.0
11721, 0.0, 0.0, 8.652912139892578, 0.0, 0.0, -0.33130645751953125, 157331.828125, 124650.4140625, 157444.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3304786682128906, -0.8542890548706055, 0.05197232961654663, 0.0526399239897728, 193.0
11741, 0.0, 0.0, 8.644129753112793, 0.0, 0.0, -0.41599273681640625, 157333.734375, 124651.1171875, 157444.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.330535888671875, -0.85430908203125, 0.05206972360610962, 0.05432477593421936, 193.0
11761, 0.0, 0.0, 8.644289016723633, 0.0, 0.0, 0.007534027099609375, 157329.90625, 124654.0625, 157446.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.330516815185547, -0.8542289733886719, 0.05188482999801636, 0.056138765066862106, 193.0
11781, 0.0, 0.0, 8.662079811096191, 0.0, 0.0, 0.8427619934082031, 157335.65625, 124653.359375, 157446.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3307952880859375, -0.8541622161865234, 0.0515478253364563, 0.05748140439391136, 195.0
11801, 0.0, 0.0, 8.661945343017578, 0.0, 0.0, -0.006389617919921875, 157331.828125, 124658.5546875, 157446.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3305282592773438, -0.8543758392333984, 0.051833927631378174, 0.05668911337852478, 195.0
