timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
10523, 0.0, 0.0, 5.9987382888793945, 0.0, 0.0, 0.1789093017578125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10543, 0.0, 0.0, 5.999610900878906, 0.0, 0.0, -0.07376670837402344, 157360.53125, 124140.890625, 157477.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659786701202393, -0.19753575325012207, 0.03516681492328644, 0.03852080553770065, 32766.0
10563, 0.0, 0.0, 6.002723217010498, 0.0, 0.0, 0.377655029296875, 157358.625, 124151.2734375, 157475.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659787893295288, -0.1975518763065338, 0.03521706163883209, 0.03878309205174446, 32766.0
10583, 0.0, 0.0, 6.016836643218994, 0.0, 0.0, 1.0714530944824219, 157358.625, 124159.5390625, 157475.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659760475158691, -0.19752562046051025, 0.03516396880149841, 0.040887411683797836, 32766.0
10603, 0.0, 0.0, 6.026956558227539, 0.0, 0.0, 0.0476837158203125, 157358.625, 124167.09375, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659972667694092, -0.19755405187606812, 0.03516089543700218, 0.04138360172510147, 32766.0
10623, 0.0, 0.0, 6.023397445678711, 0.0, 0.0, -0.39882659912109375, 157362.453125, 124173.8203125, 157477.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659728288650513, -0.19755598902702332, 0.035177864134311676, 0.040918078273534775, 32766.0
10643, 0.0, 0.0, 6.016030311584473, 0.0, 0.0, -0.3777503967285156, 157362.453125, 124180.5546875, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659663915634155, -0.19753427803516388, 0.035166047513484955, 0.04378393664956093, 32766.0
10663, 0.0, 0.0, 6.005196571350098, 0.0, 0.0, -0.7433891296386719, 157362.453125, 124185.8671875, 157479.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659690141677856, -0.19753946363925934, 0.03516504913568497, 0.04590275511145592, 32766.0
10683, 0.0, 0.0, 5.981548309326172, 0.0, 0.0, -1.6957759857177734, 157360.53125, 124194.0078125, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659936904907227, -0.19755032658576965, 0.03511599451303482, 0.04571395739912987, 32766.0
10703, 0.0, 0.0, 5.960205554962158, 0.0, 0.0, -0.608062744140625, 157364.359375, 124213.4921875, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659795045852661, -0.19755302369594574, 0.03515428304672241, 0.044429242610931396, 32766.0
10723, 0.0, 0.0, 5.9547295570373535, 0.0, 0.0, -0.0003814697265625, 157366.28125, 124218.6796875, 157477.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659748554229736, -0.19753652811050415, 0.03514932468533516, 0.04335460066795349, 32766.0
10743, 0.0, 0.0, 5.958003997802734, 0.0, 0.0, 0.3277778625488281, 157364.359375, 124219.515625, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1658533811569214, -0.19744543731212616, 0.03521782532334328, 0.04289248213171959, 32766.0
10763, 0.0, 0.0, 5.963608741760254, 0.0, 0.0, 0.2655029296875, 157366.28125, 124226.2421875, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659879684448242, -0.19754374027252197, 0.03516899049282074, 0.04142135754227638, 32766.0
10783, 0.0, 0.0, 5.967054843902588, 0.0, 0.0, 0.1056671142578125, 157362.453125, 124231.4375, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659905910491943, -0.19755573570728302, 0.03516865149140358, 0.04252419248223305, 32766.0
10803, 0.0, 0.0, 5.9715962409973145, 0.0, 0.0, 0.3590106964111328, 157366.28125, 124249.5078125, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659770011901855, -0.1975402981042862, 0.035149089992046356, 0.04417768120765686, 32766.0
10823, 0.0, 0.0, 5.982656478881836, 0.0, 0.0, 0.7829189300537109, 157366.28125, 124238.1640625, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.165976881980896, -0.19753272831439972, 0.03516049683094025, 0.042079489678144455, 32766.0
10843, 0.0, 0.0, 5.995497703552246, 0.0, 0.0, 0.5795001983642578, 157366.28125, 124248.671875, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659835577011108, -0.19754712283611298, 0.03511544689536095, 0.042429763823747635, 32766.0
10863, 0.0, 0.0, 5.996110916137695, 0.0, 0.0, -0.46019554138183594, 157368.203125, 124256.109375, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659655570983887, -0.19753992557525635, 0.035183150321245193, 0.041653409600257874, 32766.0
10883, 0.0, 0.0, 5.996990203857422, 0.0, 0.0, 0.5021095275878906, 157366.28125, 124258.4765625, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.165964961051941, -0.19755566120147705, 0.03512980416417122, 0.04214033856987953, 32766.0
10903, 0.0, 0.0, 6.004482746124268, 0.0, 0.0, 0.29735565185546875, 157370.109375, 124268.15625, 157485.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659655570983887, -0.19757159054279327, 0.035181909799575806, 0.041848745197057724, 32766.0
10923, 0.0, 0.0, 6.0040998458862305, 0.0, 0.0, -0.305938720703125, 157364.359375, 124276.421875, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.165985107421875, -0.19753803312778473, 0.0351439006626606, 0.04202360659837723, 32766.0
10943, 0.0, 0.0, 6.005430221557617, 0.0, 0.0, 0.40836334228515625, 157364.359375, 124274.890625, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.165971040725708, -0.19755791127681732, 0.03516007959842682, 0.04226675257086754, 32766.0
10963, 0.0, 0.0, 6.011319160461426, 0.0, 0.0, 0.22139549255371094, 157366.28125, 124277.1328125, 157488.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659592390060425, -0.19754695892333984, 0.03514418378472328, 0.0411820262670517, 32766.0
10983, 0.0, 0.0, 6.015105247497559, 0.0, 0.0, 0.1793384552001953, 157370.109375, 124283.15625, 157481.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659669876098633, -0.19756323099136353, 0.03520256653428078, 0.04229823127388954, 32766.0
11003, 0.0, 0.0, 6.017625331878662, 0.0, 0.0, 0.09059906005859375, 157372.03125, 124281.6171875, 157483.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659626960754395, -0.19753457605838776, 0.03513255715370178, 0.0434843935072422, 32766.0
11023, 0.0, 0.0, 6.019174575805664, 0.0, 0.0, 0.07338523864746094, 157368.203125, 124285.3984375, 157485.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659780740737915, -0.1975470781326294, 0.03516530990600586, 0.04251054301857948, 32766.0
11043, 0.0, 0.0, 6.022069931030273, 0.0, 0.0, 0.2234935760498047, 157370.109375, 124296.6171875, 157487.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1659647226333618, -0.1975562870502472, 0.035151027143001556, 0.043202679604291916, 32766.0
11063, 0.0, 0.0, 6.027531623840332, 0.0, 0.0, 0.34503936767578125, 157370.109375, 124288.34375, 157488.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.165975570678711, -0.19754746556282043, 0.03515920042991638, 0.04307315871119499, 32766.0
11083, 0.0, 0.0, 6.039446830749512, 0.0, 0.0, 0.8809566497802734, 157370.109375, 124298.859375, 157485.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.165962815284729, -0.1975456029176712, 0.03513840585947037, 0.04314552620053291, 32766.0
