timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
58858, 0.0, 0.0, 7.767520904541016, 0.0, 0.0, 0.5145072937011719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58878, 0.0, 0.0, 7.774678707122803, 0.0, 0.0, 0.25272369384765625, 157623.53125, 123522.59375, 157750.703125, 148949.3125, 139863.953125, 158327.796875, 0.0, 0.0, 0.0, 0.0, -0.20086075365543365, -0.2511785924434662, 0.020669106394052505, 0.8382862210273743, 293.0
58898, 0.0, 0.0, 7.783921241760254, 0.0, 0.0, 0.6968021392822266, 157627.375, 123521.0546875, 157750.703125, 148946.828125, 139873.71875, 158317.796875, 0.0, 0.0, 0.0, 0.0, -0.20088474452495575, -0.25114718079566956, 0.020481914281845093, 0.8372788429260254, 292.0
58918, 0.0, 0.0, 7.793649673461914, 0.0, 0.0, 0.3457069396972656, 157625.453125, 123526.3671875, 157748.765625, 148963.59375, 139871.984375, 158317.796875, 0.0, 0.0, 0.0, 0.0, -0.20087885856628418, -0.25113406777381897, 0.020503023639321327, 0.8353019952774048, 292.0
58938, 0.0, 0.0, 7.7908124923706055, 0.0, 0.0, -0.5948543548583984, 157625.453125, 123518.109375, 157754.5625, 148946.828125, 139870.578125, 158323.359375, 0.0, 0.0, 0.0, 0.0, -0.20087409019470215, -0.25115495920181274, 0.02053985372185707, 0.8344634175300598, 292.0
58958, 0.0, 0.0, 7.784467697143555, 0.0, 0.0, -0.09908676147460938, 157627.375, 123524.8359375, 157752.625, 148954.28125, 139876.171875, 158325.859375, 0.0, 0.0, 0.0, 0.0, -0.20086297392845154, -0.2511972188949585, 0.020709004253149033, 0.8339166045188904, 295.0
58978, 0.0, 0.0, 7.7860541343688965, 0.0, 0.0, 0.24781227111816406, 157625.453125, 123529.3203125, 157752.625, 148949.3125, 139877.90625, 158313.34375, 0.0, 0.0, 0.0, 0.0, -0.20086407661437988, -0.25117114186286926, 0.020740656182169914, 0.833919107913971, 295.0
58998, 0.0, 0.0, 7.784277439117432, 0.0, 0.0, -0.40073394775390625, 157627.375, 123521.0546875, 157752.625, 148952.421875, 139868.84375, 158332.796875, 0.0, 0.0, 0.0, 0.0, -0.20089863240718842, -0.2511434257030487, 0.02051345445215702, 0.8358616232872009, 295.0
59018, 0.0, 0.0, 7.783439636230469, 0.0, 0.0, 0.2768993377685547, 157629.296875, 123515.0390625, 157754.5625, 148949.3125, 139874.75, 158322.796875, 0.0, 0.0, 0.0, 0.0, -0.20083501935005188, -0.25119754672050476, 0.02071748860180378, 0.8347917199134827, 292.0
59038, 0.0, 0.0, 7.779972076416016, 0.0, 0.0, -0.5959510803222656, 157627.375, 123522.59375, 157750.703125, 148953.65625, 139877.1875, 158330.296875, 0.0, 0.0, 0.0, 0.0, -0.20087435841560364, -0.25118666887283325, 0.020711123943328857, 0.8338655233383179, 292.0
59058, 0.0, 0.0, 7.778530597686768, 0.0, 0.0, 0.3921985626220703, 157631.21875, 123521.0546875, 157752.625, 148954.28125, 139873.71875, 158321.40625, 0.0, 0.0, 0.0, 0.0, -0.2008865922689438, -0.251138836145401, 0.020524026826024055, 0.8346390128135681, 292.0
59078, 0.0, 0.0, 7.783596515655518, 0.0, 0.0, 0.15363693237304688, 157627.375, 123521.765625, 157754.5625, 148958.625, 139878.609375, 158340.3125, 0.0, 0.0, 0.0, 0.0, -0.20090417563915253, -0.25114625692367554, 0.020519640296697617, 0.8335188627243042, 293.0
59098, 0.0, 0.0, 7.791144847869873, 0.0, 0.0, 0.6165504455566406, 157629.296875, 123518.109375, 157750.703125, 148948.078125, 139873.71875, 158328.359375, 0.0, 0.0, 0.0, 0.0, -0.2008538544178009, -0.25113633275032043, 0.020504266023635864, 0.832876443862915, 293.0
59118, 0.0, 0.0, 7.792939186096191, 0.0, 0.0, -0.3754615783691406, 157627.375, 123518.8125, 157752.625, 148954.28125, 139876.875, 158325.859375, 0.0, 0.0, 0.0, 0.0, -0.20086626708507538, -0.25113898515701294, 0.020531905815005302, 0.8319562673568726, 293.0
59138, 0.0, 0.0, 7.791986465454102, 0.0, 0.0, 0.2426624298095703, 157629.296875, 123514.328125, 157754.5625, 148958.625, 139878.609375, 158323.90625, 0.0, 0.0, 0.0, 0.0, -0.2008751779794693, -0.25113874673843384, 0.020516423508524895, 0.8315514326095581, 293.0
59158, 0.0, 0.0, 7.795588970184326, 0.0, 0.0, 0.1418590545654297, 157625.453125, 123518.109375, 157752.625, 148963.59375, 139880.34375, 158325.296875, 0.0, 0.0, 0.0, 0.0, -0.20086240768432617, -0.25116944313049316, 0.020690664649009705, 0.8308008909225464, 293.0
59178, 0.0, 0.0, 7.798562049865723, 0.0, 0.0, 0.16961097717285156, 157627.375, 123521.0546875, 157752.625, 148956.140625, 139881.75, 158327.796875, 0.0, 0.0, 0.0, 0.0, -0.20087659358978271, -0.25115489959716797, 0.020550226792693138, 0.8291952013969421, 293.0
59198, 0.0, 0.0, 7.800368785858154, 0.0, 0.0, 0.02803802490234375, 157629.296875, 123514.328125, 157752.625, 148952.421875, 139883.8125, 158328.359375, 0.0, 0.0, 0.0, 0.0, -0.20089438557624817, -0.2511478066444397, 0.02056152932345867, 0.8301020264625549, 293.0
59218, 0.0, 0.0, 7.801941394805908, 0.0, 0.0, 0.1320362091064453, 157627.375, 123521.8828125, 157752.625, 148953.65625, 139878.609375, 158332.796875, 0.0, 0.0, 0.0, 0.0, -0.20089375972747803, -0.25113746523857117, 0.020578641444444656, 0.8272631764411926, 293.0
59238, 0.0, 0.0, 7.803652763366699, 0.0, 0.0, 0.0522613525390625, 157629.296875, 123520.3515625, 157754.5625, 148953.65625, 139881.046875, 158331.421875, 0.0, 0.0, 0.0, 0.0, -0.20087866485118866, -0.25113603472709656, 0.020541837438941002, 0.8266481161117554, 292.0
59258, 0.0, 0.0, 7.805640697479248, 0.0, 0.0, 0.15172958374023438, 157627.375, 123518.8125, 157754.5625, 148949.3125, 139876.171875, 158333.359375, 0.0, 0.0, 0.0, 0.0, -0.20086796581745148, -0.2511327862739563, 0.020515069365501404, 0.8249280452728271, 292.0
59278, 0.0, 0.0, 7.8131561279296875, 0.0, 0.0, 0.6150245666503906, 157627.375, 123515.8671875, 157752.625, 148953.65625, 139883.484375, 158323.359375, 0.0, 0.0, 0.0, 0.0, -0.2008601576089859, -0.25119590759277344, 0.020735586062073708, 0.8224485516548157, 292.0
59298, 0.0, 0.0, 7.810549736022949, 0.0, 0.0, -0.8141517639160156, 157629.296875, 123512.9140625, 157754.5625, 148958.625, 139890.109375, 158330.296875, 0.0, 0.0, 0.0, 0.0, -0.20086081326007843, -0.251138836145401, 0.020541047677397728, 0.8211691379547119, 293.0
59318, 0.0, 0.0, 7.796080589294434, 0.0, 0.0, -0.7141590118408203, 157627.375, 123514.328125, 157756.484375, 148953.65625, 139889.078125, 158328.359375, 0.0, 0.0, 0.0, 0.0, -0.20089533925056458, -0.25113722681999207, 0.020580166950821877, 0.8187865018844604, 293.0
59338, 0.0, 0.0, 7.7920708656311035, 0.0, 0.0, 0.24175643920898438, 157629.296875, 123521.8828125, 157754.5625, 148954.28125, 139882.78125, 158328.90625, 0.0, 0.0, 0.0, 0.0, -0.2008858621120453, -0.2511315643787384, 0.020581554621458054, 0.8176193833351135, 293.0
59358, 0.0, 0.0, 7.794564247131348, 0.0, 0.0, 0.031757354736328125, 157629.296875, 123514.328125, 157750.703125, 148949.3125, 139887.671875, 158323.359375, 0.0, 0.0, 0.0, 0.0, -0.20086923241615295, -0.2511333227157593, 0.02052372135221958, 0.8181717395782471, 293.0
59378, 0.0, 0.0, 7.7918267250061035, 0.0, 0.0, -0.30236244201660156, 157629.296875, 123519.640625, 157752.625, 148946.828125, 139891.515625, 158325.859375, 0.0, 0.0, 0.0, 0.0, -0.20087870955467224, -0.2511252462863922, 0.020553763955831528, 0.8169431686401367, 293.0
59398, 0.0, 0.0, 7.79321813583374, 0.0, 0.0, 0.4112720489501953, 157631.21875, 123524.125, 157752.625, 148949.3125, 139887.671875, 158327.796875, 0.0, 0.0, 0.0, 0.0, -0.20087048411369324, -0.25114551186561584, 0.02057136408984661, 0.8146628141403198, 294.0
59418, 0.0, 0.0, 7.796969890594482, 0.0, 0.0, 0.005054473876953125, 157627.375, 123516.5703125, 157754.5625, 148949.3125, 139884.203125, 158323.359375, 0.0, 0.0, 0.0, 0.0, -0.20084917545318604, -0.25119057297706604, 0.020734312012791634, 0.8151031136512756, 294.0
59438, 0.0, 0.0, 7.798149585723877, 0.0, 0.0, 0.11343955993652344, 157627.375, 123518.9375, 157752.625, 148954.28125, 139883.484375, 158335.3125, 0.0, 0.0, 0.0, 0.0, -0.20090362429618835, -0.2511485815048218, 0.020509783178567886, 0.8126800656318665, 294.0
59458, 0.0, 0.0, 7.811025619506836, 0.0, 0.0, 1.1855125427246094, 157627.375, 123517.3984375, 157752.625, 148954.28125, 139891.84375, 158331.421875, 0.0, 0.0, 0.0, 0.0, -0.20085987448692322, -0.2511819899082184, 0.020771808922290802, 0.8122439980506897, 295.0
