timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
2260377, 0.0, 0.0, 6.991121292114258, 0.0, 0.0, 0.3315448760986328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2260397, 0.0, 0.0, 6.986401557922363, 0.0, 0.0, -0.2235889434814453, 157648.546875, 122740.453125, 157764.203125, 152395.078125, 147012.8125, 163709.859375, 0.0, 0.0, 0.0, 0.0, -0.19038839638233185, -0.25609052181243896, 0.021191880106925964, 124.04045867919922, 282.0
2260417, 0.0, 0.0, 6.975306034088135, 0.0, 0.0, -0.5255699157714844, 157646.625, 122744.21875, 157770.0, 152401.328125, 147012.15625, 163710.890625, 0.0, 0.0, 0.0, 0.0, -0.19039125740528107, -0.2560754716396332, 0.021190933883190155, 124.04422760009766, 282.0
2260437, 0.0, 0.0, 6.979825019836426, 0.0, 0.0, 0.2140522003173828, 157644.703125, 122740.453125, 157766.140625, 152396.953125, 147021.34375, 163703.375, 0.0, 0.0, 0.0, 0.0, -0.19039279222488403, -0.2560867667198181, 0.021200984716415405, 124.04541015625, 282.0
2260457, 0.0, 0.0, 6.982446193695068, 0.0, 0.0, 0.12416839599609375, 157646.625, 122746.453125, 157770.0, 152395.6875, 147012.15625, 163699.84375, 0.0, 0.0, 0.0, 0.0, -0.1903621107339859, -0.2561015486717224, 0.021204136312007904, 124.04773712158203, 283.0
2260477, 0.0, 0.0, 6.968985557556152, 0.0, 0.0, -0.6376266479492188, 157648.546875, 122741.9765625, 157771.921875, 152395.078125, 147014.140625, 163715.375, 0.0, 0.0, 0.0, 0.0, -0.1903723180294037, -0.25607550144195557, 0.021179527044296265, 124.04905700683594, 283.0
2260497, 0.0, 0.0, 6.960160255432129, 0.0, 0.0, -0.4180431365966797, 157650.46875, 122743.3984375, 157770.0, 152406.90625, 147012.15625, 163700.359375, 0.0, 0.0, 0.0, 0.0, -0.19039462506771088, -0.2560943067073822, 0.021171633154153824, 124.04988098144531, 282.0
2260517, 0.0, 0.0, 6.94989538192749, 0.0, 0.0, -0.48623085021972656, 157646.625, 122741.265625, 157768.0625, 152403.8125, 147020.203125, 163712.875, 0.0, 0.0, 0.0, 0.0, -0.190376877784729, -0.25607946515083313, 0.021191073581576347, 124.04911041259766, 282.0
2260537, 0.0, 0.0, 6.942619323730469, 0.0, 0.0, -0.34465789794921875, 157646.625, 122741.9765625, 157768.0625, 152401.9375, 147015.28125, 163703.890625, 0.0, 0.0, 0.0, 0.0, -0.19033396244049072, -0.25618502497673035, 0.021448642015457153, 124.05101776123047, 282.0
2260557, 0.0, 0.0, 6.951270580291748, 0.0, 0.0, 0.4097938537597656, 157648.546875, 122742.6875, 157764.203125, 152395.078125, 147015.28125, 163703.890625, 0.0, 0.0, 0.0, 0.0, -0.1903855949640274, -0.2560867965221405, 0.021211275830864906, 124.05218505859375, 281.0
2260577, 0.0, 0.0, 6.954122543334961, 0.0, 0.0, 0.1350879669189453, 157646.625, 122744.21875, 157764.203125, 152398.84375, 147017.078125, 163706.40625, 0.0, 0.0, 0.0, 0.0, -0.190362811088562, -0.25609779357910156, 0.021198125556111336, 124.05233001708984, 281.0
2260597, 0.0, 0.0, 6.959549427032471, 0.0, 0.0, 0.2570629119873047, 157646.625, 122736.6875, 157770.0, 152404.421875, 147010.359375, 163698.890625, 0.0, 0.0, 0.0, 0.0, -0.19038349390029907, -0.25608354806900024, 0.021196193993091583, 124.05428314208984, 281.0
2260617, 0.0, 0.0, 6.953555583953857, 0.0, 0.0, -0.2839088439941406, 157644.703125, 122744.9296875, 157768.0625, 152406.296875, 147015.9375, 163700.875, 0.0, 0.0, 0.0, 0.0, -0.19036263227462769, -0.25610315799713135, 0.021198036149144173, 124.05442810058594, 281.0
2260637, 0.0, 0.0, 6.962206840515137, 0.0, 0.0, 0.4097938537597656, 157646.625, 122740.453125, 157768.0625, 152401.9375, 147014.625, 163712.875, 0.0, 0.0, 0.0, 0.0, -0.1903763860464096, -0.2560928165912628, 0.02120945230126381, 124.05398559570312, 281.0
2260657, 0.0, 0.0, 6.967136383056641, 0.0, 0.0, 0.2335071563720703, 157648.546875, 122736.6875, 157770.0, 152395.6875, 147018.875, 163715.375, 0.0, 0.0, 0.0, 0.0, -0.19038435816764832, -0.25607529282569885, 0.021206043660640717, 124.05445861816406, 281.0
2260677, 0.0, 0.0, 6.960740089416504, 0.0, 0.0, -0.3029823303222656, 157646.625, 122745.640625, 157768.0625, 152404.421875, 147015.9375, 163707.875, 0.0, 0.0, 0.0, 0.0, -0.1903894692659378, -0.2560887336730957, 0.021216873079538345, 124.05467224121094, 281.0
2260697, 0.0, 0.0, 6.962831974029541, 0.0, 0.0, 0.09908676147460938, 157650.46875, 122738.9296875, 157770.0, 152403.8125, 147025.125, 163715.375, 0.0, 0.0, 0.0, 0.0, -0.19037550687789917, -0.2560916841030121, 0.021165022626519203, 124.05567169189453, 281.0
2260717, 0.0, 0.0, 6.969720840454102, 0.0, 0.0, 0.32629966735839844, 157646.625, 122741.9765625, 157768.0625, 152400.046875, 147022.0, 163708.90625, 0.0, 0.0, 0.0, 0.0, -0.19037605822086334, -0.2560855448246002, 0.021219778805971146, 124.05711364746094, 281.0
2260737, 0.0, 0.0, 6.97841739654541, 0.0, 0.0, 0.4119396209716797, 157648.546875, 122740.453125, 157768.0625, 152406.90625, 147030.515625, 163707.875, 0.0, 0.0, 0.0, 0.0, -0.19033183157444, -0.2561761736869812, 0.021425703540444374, 124.05851745605469, 281.0
2260757, 0.0, 0.0, 7.000006675720215, 0.0, 0.0, 1.0226726531982422, 157650.46875, 122745.640625, 157770.0, 152399.4375, 147022.0, 163715.890625, 0.0, 0.0, 0.0, 0.0, -0.19037286937236786, -0.2561053931713104, 0.02120225317776203, 124.06122589111328, 281.0
2260777, 0.0, 0.0, 7.016455173492432, 0.0, 0.0, 0.7791519165039062, 157648.546875, 122741.9765625, 157764.203125, 152413.765625, 147017.734375, 163708.390625, 0.0, 0.0, 0.0, 0.0, -0.19036702811717987, -0.25608283281326294, 0.021233778446912766, 124.06168365478516, 281.0
2260797, 0.0, 0.0, 7.013155460357666, 0.0, 0.0, -0.15630722045898438, 157650.46875, 122742.6875, 157768.0625, 152411.890625, 147015.9375, 163706.40625, 0.0, 0.0, 0.0, 0.0, -0.1903846114873886, -0.25608956813812256, 0.02119249477982521, 124.06253814697266, 281.0
2260817, 0.0, 0.0, 7.020872116088867, 0.0, 0.0, 0.3655433654785156, 157650.46875, 122750.21875, 157768.0625, 152402.53125, 147022.65625, 163705.890625, 0.0, 0.0, 0.0, 0.0, -0.19037504494190216, -0.2560940384864807, 0.021205291152000427, 124.06442260742188, 281.0
2260837, 0.0, 0.0, 7.017772674560547, 0.0, 0.0, -0.1468181610107422, 157648.546875, 122749.40625, 157771.921875, 152404.421875, 147019.0625, 163720.390625, 0.0, 0.0, 0.0, 0.0, -0.19037656486034393, -0.2560804486274719, 0.021173862740397453, 124.06502532958984, 279.0
