timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
127132, 0.0, 0.0, 12.469234466552734, 0.0, 0.0, -0.4487037658691406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
127152, 0.0, 0.0, 12.465388298034668, 0.0, 0.0, 0.01926422119140625, 157423.765625, 124811.2421875, 157544.671875, 152456.546875, 145863.59375, 162980.390625, 0.0, 0.0, 0.0, 0.0, -0.1810619831085205, -0.2665438652038574, 0.020189017057418823, -5.540444850921631, 280.0
127172, 0.0, 0.0, 12.45970344543457, 0.0, 0.0, -0.5858421325683594, 157423.765625, 124817.28125, 157548.515625, 152452.78125, 145868.5, 162987.890625, 0.0, 0.0, 0.0, 0.0, -0.18111324310302734, -0.26656532287597656, 0.02035108208656311, -5.538912773132324, 280.0
127192, 0.0, 0.0, 12.444217681884766, 0.0, 0.0, -1.0212898254394531, 157423.765625, 124803.1015625, 157546.59375, 152450.296875, 145865.375, 162987.890625, 0.0, 0.0, 0.0, 0.0, -0.18085598945617676, -0.26653337478637695, 0.02044779062271118, -5.540775775909424, 281.0
127212, 0.0, 0.0, 12.426206588745117, 0.0, 0.0, -0.8819580078125, 157425.671875, 124802.2578125, 157548.515625, 152456.546875, 145865.375, 162979.453125, 0.0, 0.0, 0.0, 0.0, -0.18100380897521973, -0.2665829658508301, 0.020312994718551636, -5.541759014129639, 281.0
127232, 0.0, 0.0, 12.406204223632812, 0.0, 0.0, -1.2064933776855469, 157423.765625, 124804.5, 157544.671875, 152444.703125, 145865.375, 162984.875, 0.0, 0.0, 0.0, 0.0, -0.18130826950073242, -0.26631784439086914, 0.019914329051971436, -5.541712284088135, 281.0
127252, 0.0, 0.0, 12.389946937561035, 0.0, 0.0, -0.5398750305175781, 157425.671875, 124808.9921875, 157546.59375, 152447.203125, 145868.5, 162981.4375, 0.0, 0.0, 0.0, 0.0, -0.1809978485107422, -0.2666034698486328, 0.020518511533737183, -5.540365695953369, 281.0
127272, 0.0, 0.0, 12.382903099060059, 0.0, 0.0, -0.2185821533203125, 157425.671875, 124806.046875, 157542.75, 152454.046875, 145863.59375, 162988.40625, 0.0, 0.0, 0.0, 0.0, -0.18106913566589355, -0.2666044235229492, 0.02028512954711914, -5.542059421539307, 281.0
127292, 0.0, 0.0, 12.382447242736816, 0.0, 0.0, 0.15106201171875, 157421.84375, 124800.0078125, 157544.671875, 152449.6875, 145859.34375, 162982.890625, 0.0, 0.0, 0.0, 0.0, -0.18110036849975586, -0.26659440994262695, 0.02026510238647461, -5.543850898742676, 280.0
127312, 0.0, 0.0, 12.380109786987305, 0.0, 0.0, -0.3697395324707031, 157423.765625, 124812.7890625, 157546.59375, 152454.65625, 145860.6875, 162983.40625, 0.0, 0.0, 0.0, 0.0, -0.18129229545593262, -0.26635074615478516, 0.020032495260238647, -5.5441131591796875, 280.0
127332, 0.0, 0.0, 12.374879837036133, 0.0, 0.0, -0.19016265869140625, 157423.765625, 124804.5, 157550.4375, 152447.796875, 145864.265625, 162985.90625, 0.0, 0.0, 0.0, 0.0, -0.18105483055114746, -0.2665414810180664, 0.020436853170394897, -5.5454888343811035, 280.0
127352, 0.0, 0.0, 12.376548767089844, 0.0, 0.0, 0.3380775451660156, 157425.671875, 124805.34375, 157544.671875, 152445.3125, 145866.046875, 162985.90625, 0.0, 0.0, 0.0, 0.0, -0.18106412887573242, -0.2665872573852539, 0.020374417304992676, -5.544896125793457, 279.0
