timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
150962, 0.0, 0.0, 10.83704662322998, 0.0, 0.0, 0.7965087890625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150982, 0.0, 0.0, 10.85482406616211, 0.0, 0.0, 0.8420944213867188, 157391.1875, 125113.8828125, 157515.859375, 151767.78125, 144850.5625, 162182.625, 0.0, 0.0, 0.0, 0.0, -0.36862802505493164, -0.3529071807861328, 0.022717148065567017, -17.735689163208008, 294.0
151002, 0.0, 0.0, 10.883768081665039, 0.0, 0.0, 1.371002197265625, 157393.09375, 125116.1328125, 157523.546875, 151774.640625, 144853.015625, 162174.203125, 0.0, 0.0, 0.0, 0.0, -0.36906909942626953, -0.3534274101257324, 0.02168753743171692, -17.737558364868164, 294.0
151022, 0.0, 0.0, 10.905135154724121, 0.0, 0.0, 1.0121345520019531, 157393.09375, 125113.1796875, 157519.703125, 151777.734375, 144853.6875, 162176.171875, 0.0, 0.0, 0.0, 0.0, -0.36921215057373047, -0.35346460342407227, 0.021510660648345947, -17.74006462097168, 293.0
151042, 0.0, 0.0, 10.913091659545898, 0.0, 0.0, 0.37689208984375, 157391.1875, 125115.4296875, 157515.859375, 151765.90625, 144858.59375, 162181.1875, 0.0, 0.0, 0.0, 0.0, -0.3690972328186035, -0.35335206985473633, 0.021260499954223633, -17.74161148071289, 293.0
151062, 0.0, 0.0, 10.911225318908691, 0.0, 0.0, -0.08840560913085938, 157391.1875, 125113.8828125, 157519.703125, 151775.859375, 144861.046875, 162186.1875, 0.0, 0.0, 0.0, 0.0, -0.36907100677490234, -0.353334903717041, 0.02153143286705017, -17.744680404663086, 293.0
151082, 0.0, 0.0, 10.916985511779785, 0.0, 0.0, 0.2728462219238281, 157393.09375, 125117.6796875, 157519.703125, 151770.265625, 144849.453125, 162180.65625, 0.0, 0.0, 0.0, 0.0, -0.3692798614501953, -0.35316896438598633, 0.021180033683776855, -17.74663734436035, 294.0
151102, 0.0, 0.0, 10.919573783874512, 0.0, 0.0, 0.12264251708984375, 157393.09375, 125122.875, 157517.78125, 151768.390625, 144854.359375, 162193.15625, 0.0, 0.0, 0.0, 0.0, -0.36926889419555664, -0.3534717559814453, 0.02115747332572937, -17.747299194335938, 294.0
151122, 0.0, 0.0, 10.920631408691406, 0.0, 0.0, 0.050067901611328125, 157391.1875, 125116.1328125, 157519.703125, 151769.0, 144854.359375, 162183.6875, 0.0, 0.0, 0.0, 0.0, -0.36873960494995117, -0.352999210357666, 0.022459059953689575, -17.75029945373535, 294.0
151142, 0.0, 0.0, 10.922527313232422, 0.0, 0.0, 0.08983612060546875, 157391.1875, 125115.4296875, 157519.703125, 151777.125, 144858.59375, 162178.6875, 0.0, 0.0, 0.0, 0.0, -0.36917924880981445, -0.3532891273498535, 0.02150687575340271, -17.750959396362305, 293.0
151162, 0.0, 0.0, 10.932374000549316, 0.0, 0.0, 0.4664421081542969, 157393.09375, 125116.9765625, 157521.625, 151772.75, 144857.234375, 162190.65625, 0.0, 0.0, 0.0, 0.0, -0.36864137649536133, -0.35311460494995117, 0.022596269845962524, -17.75245475769043, 293.0
151182, 0.0, 0.0, 10.935154914855957, 0.0, 0.0, 0.13170242309570312, 157393.09375, 125114.578125, 157521.625, 151767.78125, 144852.59375, 162184.21875, 0.0, 0.0, 0.0, 0.0, -0.3689866065979004, -0.35328102111816406, 0.021535754203796387, -17.7552547454834, 293.0
151202, 0.0, 0.0, 10.93221378326416, 0.0, 0.0, -0.13933181762695312, 157391.1875, 125119.921875, 157521.625, 151775.25, 144851.90625, 162188.15625, 0.0, 0.0, 0.0, 0.0, -0.3687467575073242, -0.35307979583740234, 0.022500455379486084, -17.757184982299805, 292.0
151222, 0.0, 0.0, 10.922557830810547, 0.0, 0.0, -0.4573822021484375, 157393.09375, 125122.875, 157517.78125, 151766.515625, 144856.140625, 162181.1875, 0.0, 0.0, 0.0, 0.0, -0.3688673973083496, -0.35285043716430664, 0.021965205669403076, -17.76025390625, 292.0
151242, 0.0, 0.0, 10.9105806350708, 0.0, 0.0, -0.5673408508300781, 157395.015625, 125119.078125, 157521.625, 151768.390625, 144858.59375, 162177.625, 0.0, 0.0, 0.0, 0.0, -0.3692450523376465, -0.3531360626220703, 0.020912349224090576, -17.76262664794922, 292.0
151262, 0.0, 0.0, 10.902957916259766, 0.0, 0.0, -0.36106109619140625, 157395.015625, 125113.8828125, 157519.703125, 151772.75, 144857.921875, 162173.671875, 0.0, 0.0, 0.0, 0.0, -0.368804931640625, -0.35316991806030273, 0.02186325192451477, -17.765342712402344, 293.0
151282, 0.0, 0.0, 10.897521018981934, 0.0, 0.0, -0.5436897277832031, 157391.1875, 125109.3828125, 157521.625, 151773.359375, 144853.6875, 162180.65625, 0.0, 0.0, 0.0, 0.0, -0.3687934875488281, -0.3531532287597656, 0.02229231595993042, -17.76662826538086, 293.0
151302, 0.0, 0.0, 10.883302688598633, 0.0, 0.0, -0.9325027465820312, 157395.015625, 125118.375, 157519.703125, 151770.265625, 144850.5625, 162178.15625, 0.0, 0.0, 0.0, 0.0, -0.3689146041870117, -0.35324525833129883, 0.021754831075668335, -17.770742416381836, 293.0
151322, 0.0, 0.0, 10.871987342834473, 0.0, 0.0, -0.1384735107421875, 157393.09375, 125110.9375, 157517.78125, 151775.25, 144856.140625, 162185.65625, 0.0, 0.0, 0.0, 0.0, -0.36887073516845703, -0.3531208038330078, 0.022066891193389893, -17.775104522705078, 293.0
151342, 0.0, 0.0, 10.87074089050293, 0.0, 0.0, -0.12464523315429688, 157391.1875, 125115.4296875, 157519.703125, 151775.25, 144859.28125, 162188.15625, 0.0, 0.0, 0.0, 0.0, -0.36882877349853516, -0.3531074523925781, 0.022224783897399902, -17.776460647583008, 293.0
