timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
167715, -0.19141727685928345, -0.22978287935256958, 0.019575929269194603, 0.10192064940929413, -0.5591855049133301, 0.016450664028525352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167735, -0.19084714353084564, -0.22973953187465668, 0.0197004321962595, 0.0634206011891365, -0.19999410212039948, 0.011745546013116837, 157448.6875, 124417.2578125, 157565.828125, 151893.5, 145402.609375, 162648.578125, 0.0, 0.0, 0.0, 0.0, -0.19215290248394012, -0.22567154467105865, 0.019399506971240044, -0.2004108726978302, 300.0
167755, -0.19143672287464142, -0.2272561937570572, 0.019720593467354774, 0.021014001220464706, -0.04976537823677063, 0.007823205552995205, 157448.6875, 124418.09375, 157569.671875, 151897.265625, 145405.5, 162634.609375, 0.0, 0.0, 0.0, 0.0, -0.19215723872184753, -0.22568295896053314, 0.019427742809057236, -0.08466146141290665, 300.0
167775, -0.19172988831996918, -0.22647112607955933, 0.01966375857591629, 0.01008594036102295, -0.022287288680672646, 0.005739452317357063, 157448.6875, 124412.0625, 157565.828125, 151909.078125, 145396.578125, 162644.625, 0.0, 0.0, 0.0, 0.0, -0.19217626750469208, -0.22567273676395416, 0.01947541907429695, -0.0023923104163259268, 300.0
167796, -0.1919327974319458, -0.2261342704296112, 0.019710369408130646, 0.003000476397573948, -0.010281570255756378, 0.0047902376390993595, 157446.765625, 124419.5, 157569.671875, 151896.65625, 145402.609375, 162638.5625, 0.0, 0.0, 0.0, 0.0, -0.19217178225517273, -0.2256668657064438, 0.019473761320114136, 0.04527566209435463, 302.0
167815, -0.1920105218887329, -0.22598233819007874, 0.01963222399353981, 0.0002984294551424682, -0.006087265443056822, 0.0030206008814275265, 157448.6875, 124418.09375, 157569.671875, 151901.625, 145400.140625, 162639.625, 0.0, 0.0, 0.0, 0.0, -0.19214893877506256, -0.2256847769021988, 0.019438231363892555, 0.09765704721212387, 302.0
167836, -0.1920691430568695, -0.22591610252857208, 0.019573595374822617, -0.001113484031520784, -0.0043217153288424015, 0.0017857507336884737, 157446.765625, 124410.5234375, 157565.828125, 151902.234375, 145391.671875, 162648.578125, 0.0, 0.0, 0.0, 0.0, -0.19217178225517273, -0.22569812834262848, 0.01940053701400757, 0.12727609276771545, 300.0
167855, -0.19213038682937622, -0.22592215240001678, 0.019562453031539917, -0.002849045442417264, -0.004096270073205233, 0.0012097253929823637, 157442.9375, 124412.0625, 157567.75, 151894.15625, 145402.609375, 162641.59375, 0.0, 0.0, 0.0, 0.0, -0.19216156005859375, -0.22567522525787354, 0.019472632557153702, 0.16106383502483368, 300.0
167875, -0.19218294322490692, -0.22589248418807983, 0.019541997462511063, -0.003664720570668578, -0.0035621400456875563, 0.0008124990854412317, 157446.765625, 124412.0625, 157567.75, 151907.203125, 145394.125, 162647.125, 0.0, 0.0, 0.0, 0.0, -0.19217564165592194, -0.22568126022815704, 0.019445175305008888, 0.19021344184875488, 300.0
167895, -0.1922370046377182, -0.2259046584367752, 0.01951768435537815, -0.004193122498691082, -0.003539402037858963, 0.0007536961929872632, 157446.765625, 124418.09375, 157565.828125, 151892.28125, 145405.0625, 162641.078125, 0.0, 0.0, 0.0, 0.0, -0.19215579330921173, -0.22569017112255096, 0.019401751458644867, 0.2085907906293869, 300.0
