timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
134299, 0.0, 0.0, 9.106966018676758, 0.0, 0.0, -0.09059906005859375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134319, 0.0, 0.0, 9.098145484924316, 0.0, 0.0, -0.4178047180175781, 157561.96875, 123839.53125, 157689.0, 149269.53125, 140630.390625, 158959.09375, 0.0, 0.0, 0.0, 0.0, -0.3814539909362793, -0.25713491439819336, 0.022619307041168213, 2.6604092121124268, 254.0
134339, 0.0, 0.0, 9.089961051940918, 0.0, 0.0, -0.3876686096191406, 157563.90625, 123837.2890625, 157690.921875, 149264.5625, 140623.0625, 158966.59375, 0.0, 0.0, 0.0, 0.0, -0.381319522857666, -0.25699329376220703, 0.02283218502998352, 2.6632564067840576, 254.0
134359, 0.0, 0.0, 9.073981285095215, 0.0, 0.0, -0.7569313049316406, 157563.90625, 123838.0, 157687.078125, 149268.28125, 140627.953125, 158971.046875, 0.0, 0.0, 0.0, 0.0, -0.38149452209472656, -0.25713205337524414, 0.022401005029678345, 2.664984941482544, 252.0
134379, 0.0, 0.0, 9.068309783935547, 0.0, 0.0, -0.2686500549316406, 157563.90625, 123835.75, 157690.921875, 149267.671875, 140626.921875, 158976.59375, 0.0, 0.0, 0.0, 0.0, -0.3814725875854492, -0.25705862045288086, 0.022571206092834473, 2.6665356159210205, 252.0
134399, 0.0, 0.0, 9.069950103759766, 0.0, 0.0, 0.07772445678710938, 157561.96875, 123837.2890625, 157687.078125, 149270.765625, 140632.84375, 158961.59375, 0.0, 0.0, 0.0, 0.0, -0.38141727447509766, -0.2570781707763672, 0.02269357442855835, 2.6689445972442627, 252.0
134419, 0.0, 0.0, 9.069201469421387, 0.0, 0.0, -0.0354766845703125, 157561.96875, 123837.2890625, 157689.0, 149269.53125, 140624.8125, 158969.09375, 0.0, 0.0, 0.0, 0.0, -0.3813910484313965, -0.25707197189331055, 0.022498875856399536, 2.672049045562744, 250.0
134439, 0.0, 0.0, 9.0779447555542, 0.0, 0.0, 0.4141807556152344, 157565.828125, 123838.0, 157690.921875, 149272.015625, 140632.84375, 158964.640625, 0.0, 0.0, 0.0, 0.0, -0.3814811706542969, -0.2570686340332031, 0.022702157497406006, 2.6713743209838867, 250.0
134459, 0.0, 0.0, 9.08087158203125, 0.0, 0.0, 0.13866424560546875, 157561.96875, 123840.9453125, 157685.140625, 149276.984375, 140624.8125, 158964.640625, 0.0, 0.0, 0.0, 0.0, -0.3814520835876465, -0.2570915222167969, 0.02290433645248413, 2.67122745513916, 250.0
134479, 0.0, 0.0, 9.091553688049316, 0.0, 0.0, 0.5060195922851562, 157563.90625, 123840.2421875, 157685.140625, 149274.5, 140634.25, 158961.59375, 0.0, 0.0, 0.0, 0.0, -0.3813810348510742, -0.2571134567260742, 0.02249416708946228, 2.672682046890259, 250.0
134499, 0.0, 0.0, 9.103322982788086, 0.0, 0.0, 0.5575180053710938, 157561.96875, 123846.265625, 157689.0, 149272.640625, 140627.953125, 158966.59375, 0.0, 0.0, 0.0, 0.0, -0.3814225196838379, -0.25705480575561523, 0.022714972496032715, 2.6747946739196777, 250.0
134519, 0.0, 0.0, 9.101428031921387, 0.0, 0.0, -0.08974075317382812, 157561.96875, 123833.5078125, 157689.0, 149265.8125, 140624.8125, 158974.09375, 0.0, 0.0, 0.0, 0.0, -0.381406307220459, -0.25702810287475586, 0.022585362195968628, 2.67555832862854, 250.0
134539, 0.0, 0.0, 9.096776008605957, 0.0, 0.0, -0.22039413452148438, 157561.96875, 123846.265625, 157689.0, 149272.640625, 140632.140625, 158971.046875, 0.0, 0.0, 0.0, 0.0, -0.38155221939086914, -0.2570199966430664, 0.022423475980758667, 2.6767051219940186, 252.0
134559, 0.0, 0.0, 9.11898136138916, 0.0, 0.0, 1.0518074035644531, 157561.96875, 123837.2890625, 157689.0, 149267.671875, 140626.921875, 158969.09375, 0.0, 0.0, 0.0, 0.0, -0.38138771057128906, -0.2570347785949707, 0.022499412298202515, 2.6780247688293457, 252.0
134579, 0.0, 0.0, 9.130733489990234, 0.0, 0.0, 0.5566596984863281, 157563.90625, 123838.828125, 157689.0, 149276.984375, 140633.546875, 158975.5, 0.0, 0.0, 0.0, 0.0, -0.3814225196838379, -0.25702476501464844, 0.02274554967880249, 2.6793668270111084, 252.0
