timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
46628, 0.0, 0.0, 8.336692810058594, 0.0, 0.0, -0.8275985717773438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46648, 0.0, 0.0, 8.315267562866211, 0.0, 0.0, -1.0149002075195312, 157575.4375, 123671.7109375, 157698.640625, 149696.0625, 141515.875, 159174.328125, 0.0, 0.0, 0.0, 0.0, -0.20746064186096191, -0.3925032615661621, 0.01844087243080139, 0.9925745725631714, 289.0
46668, 0.0, 0.0, 8.293757438659668, 0.0, 0.0, -1.0189056396484375, 157573.515625, 123670.171875, 157694.78125, 149706.03125, 141515.1875, 159174.328125, 0.0, 0.0, 0.0, 0.0, -0.20745325088500977, -0.3925457000732422, 0.018252432346343994, 0.9916356801986694, 290.0
46688, 0.0, 0.0, 8.286723136901855, 0.0, 0.0, -0.33321380615234375, 157571.59375, 123679.9765625, 157698.640625, 149698.5625, 141516.9375, 159177.390625, 0.0, 0.0, 0.0, 0.0, -0.20749163627624512, -0.39252233505249023, 0.018670618534088135, 0.9905113577842712, 290.0
46708, 0.0, 0.0, 8.28622055053711, 0.0, 0.0, -0.02384185791015625, 157573.515625, 123681.5078125, 157696.703125, 149698.5625, 141506.078125, 159174.875, 0.0, 0.0, 0.0, 0.0, -0.2074565887451172, -0.3924856185913086, 0.018492281436920166, 0.9895023107528687, 290.0
46728, 0.0, 0.0, 8.287891387939453, 0.0, 0.0, 0.07915496826171875, 157575.4375, 123671.0078125, 157698.640625, 149696.0625, 141501.1875, 159167.921875, 0.0, 0.0, 0.0, 0.0, -0.2074439525604248, -0.3924522399902344, 0.018368154764175415, 0.9898951053619385, 289.0
46748, 0.0, 0.0, 8.291322708129883, 0.0, 0.0, 0.162506103515625, 157575.4375, 123677.0234375, 157700.5625, 149701.046875, 141496.28125, 159164.859375, 0.0, 0.0, 0.0, 0.0, -0.2074570655822754, -0.39255332946777344, 0.018398940563201904, 0.9924338459968567, 289.0
46768, 0.0, 0.0, 8.311763763427734, 0.0, 0.0, 0.9682655334472656, 157573.515625, 123667.9296875, 157698.640625, 149696.0625, 141496.984375, 159165.40625, 0.0, 0.0, 0.0, 0.0, -0.20755457878112793, -0.3923959732055664, 0.018415242433547974, 0.9924666881561279, 289.0
46788, 0.0, 0.0, 8.316893577575684, 0.0, 0.0, 0.2429962158203125, 157571.59375, 123674.65625, 157696.703125, 149688.609375, 141495.59375, 159169.875, 0.0, 0.0, 0.0, 0.0, -0.20744705200195312, -0.3925504684448242, 0.018386095762252808, 0.9923327565193176, 288.0
46808, 0.0, 0.0, 8.317931175231934, 0.0, 0.0, 0.049114227294921875, 157575.4375, 123668.640625, 157698.640625, 149695.453125, 141495.59375, 159174.328125, 0.0, 0.0, 0.0, 0.0, -0.2074580192565918, -0.3924217224121094, 0.018433332443237305, 0.9928283095359802, 288.0
46828, 0.0, 0.0, 8.3302001953125, 0.0, 0.0, 0.5811691284179688, 157573.515625, 123670.171875, 157698.640625, 149697.9375, 141498.046875, 159174.328125, 0.0, 0.0, 0.0, 0.0, -0.20749115943908691, -0.39252662658691406, 0.01850566267967224, 0.99265056848526, 288.0
46848, 0.0, 0.0, 8.345332145690918, 0.0, 0.0, 0.7167816162109375, 157573.515625, 123676.8984375, 157696.703125, 149696.0625, 141488.9375, 159163.453125, 0.0, 0.0, 0.0, 0.0, -0.20751476287841797, -0.3924446105957031, 0.01858210563659668, 0.9910717010498047, 289.0
46868, 0.0, 0.0, 8.357588768005371, 0.0, 0.0, 0.580596923828125, 157573.515625, 123673.953125, 157696.703125, 149685.5, 141490.0, 159167.375, 0.0, 0.0, 0.0, 0.0, -0.207489013671875, -0.3924555778503418, 0.01843002438545227, 0.9912790656089783, 289.0
46888, 0.0, 0.0, 8.370633125305176, 0.0, 0.0, 0.6178855895996094, 157575.4375, 123673.25, 157694.78125, 149690.46875, 141483.34375, 159171.828125, 0.0, 0.0, 0.0, 0.0, -0.20757341384887695, -0.39246702194213867, 0.018541961908340454, 0.9933347702026367, 289.0
46908, 0.0, 0.0, 8.367693901062012, 0.0, 0.0, -0.1392364501953125, 157573.515625, 123676.1953125, 157698.640625, 149686.109375, 141492.453125, 159169.328125, 0.0, 0.0, 0.0, 0.0, -0.20746803283691406, -0.3924999237060547, 0.018396645784378052, 0.9924958348274231, 289.0
46928, 0.0, 0.0, 8.366351127624512, 0.0, 0.0, -0.06361007690429688, 157571.59375, 123676.1953125, 157700.5625, 149688.609375, 141485.796875, 159164.3125, 0.0, 0.0, 0.0, 0.0, -0.2074596881866455, -0.3924441337585449, 0.018324673175811768, 0.9932866096496582, 289.0
46948, 0.0, 0.0, 8.367341995239258, 0.0, 0.0, 0.0469207763671875, 157571.59375, 123671.7109375, 157698.640625, 149683.625, 141480.890625, 159167.375, 0.0, 0.0, 0.0, 0.0, -0.20748686790466309, -0.392423152923584, 0.018586844205856323, 0.9925897717475891, 289.0
46968, 0.0, 0.0, 8.36398983001709, 0.0, 0.0, -0.15878677368164062, 157575.4375, 123670.171875, 157698.640625, 149676.78125, 141480.203125, 159174.328125, 0.0, 0.0, 0.0, 0.0, -0.20744609832763672, -0.39251089096069336, 0.018436670303344727, 0.9911060929298401, 289.0
46988, 0.0, 0.0, 8.360235214233398, 0.0, 0.0, -0.17786026000976562, 157573.515625, 123676.8984375, 157694.78125, 149688.609375, 141485.109375, 159172.375, 0.0, 0.0, 0.0, 0.0, -0.20743775367736816, -0.3924999237060547, 0.01850751042366028, 0.9921364188194275, 289.0
47008, 0.0, 0.0, 8.351999282836914, 0.0, 0.0, -0.3901481628417969, 157573.515625, 123676.1953125, 157696.703125, 149678.640625, 141472.484375, 159162.90625, 0.0, 0.0, 0.0, 0.0, -0.207442045211792, -0.3924708366394043, 0.01851072907447815, 0.9913574457168579, 291.0
47028, 0.0, 0.0, 8.349483489990234, 0.0, 0.0, -0.11920928955078125, 157571.59375, 123678.4375, 157694.78125, 149678.640625, 141469.34375, 159157.34375, 0.0, 0.0, 0.0, 0.0, -0.20746874809265137, -0.39244842529296875, 0.01843145489692688, 0.991178572177887, 291.0
47048, 0.0, 0.0, 8.342251777648926, 0.0, 0.0, -0.342559814453125, 157571.59375, 123678.4375, 157696.703125, 149673.671875, 141477.0625, 159167.375, 0.0, 0.0, 0.0, 0.0, -0.2074878215789795, -0.39242029190063477, 0.018439769744873047, 0.9920706748962402, 291.0
47068, 0.0, 0.0, 8.347822189331055, 0.0, 0.0, 0.2638816833496094, 157571.59375, 123673.953125, 157698.640625, 149678.640625, 141462.6875, 159172.375, 0.0, 0.0, 0.0, 0.0, -0.20754075050354004, -0.3924064636230469, 0.018496185541152954, 0.9922236800193787, 289.0
47088, 0.0, 0.0, 8.345061302185059, 0.0, 0.0, -0.13074874877929688, 157571.59375, 123674.65625, 157696.703125, 149672.421875, 141468.65625, 159164.859375, 0.0, 0.0, 0.0, 0.0, -0.20741486549377441, -0.39255571365356445, 0.018384933471679688, 0.992309033870697, 289.0
47108, 0.0, 0.0, 8.349058151245117, 0.0, 0.0, 0.18930435180664062, 157571.59375, 123673.953125, 157700.5625, 149671.1875, 141466.890625, 159157.890625, 0.0, 0.0, 0.0, 0.0, -0.20752668380737305, -0.392549991607666, 0.01861312985420227, 0.9922025799751282, 289.0
47128, 0.0, 0.0, 8.354373931884766, 0.0, 0.0, 0.25177001953125, 157573.515625, 123673.953125, 157698.640625, 149671.796875, 141461.3125, 159157.34375, 0.0, 0.0, 0.0, 0.0, -0.20740914344787598, -0.39246511459350586, 0.018499016761779785, 0.9929983615875244, 288.0
47148, 0.0, 0.0, 8.338939666748047, 0.0, 0.0, -0.7310867309570312, 157573.515625, 123673.25, 157698.640625, 149681.75, 141464.453125, 159155.9375, 0.0, 0.0, 0.0, 0.0, -0.20747947692871094, -0.3924984931945801, 0.01828789710998535, 0.9923901557922363, 288.0
47168, 0.0, 0.0, 8.32020378112793, 0.0, 0.0, -0.8874893188476562, 157571.59375, 123676.8984375, 157696.703125, 149677.40625, 141458.859375, 159166.28125, 0.0, 0.0, 0.0, 0.0, -0.2074871063232422, -0.3925209045410156, 0.018476784229278564, 0.9916833639144897, 289.0
47188, 0.0, 0.0, 8.296716690063477, 0.0, 0.0, -1.1125564575195312, 157575.4375, 123680.6796875, 157698.640625, 149668.6875, 141459.546875, 159161.8125, 0.0, 0.0, 0.0, 0.0, -0.2075502872467041, -0.39249420166015625, 0.01825392246246338, 0.9916141033172607, 289.0
47208, 0.0, 0.0, 8.287042617797852, 0.0, 0.0, -0.4582405090332031, 157569.671875, 123671.7109375, 157700.5625, 149668.078125, 141457.09375, 159148.421875, 0.0, 0.0, 0.0, 0.0, -0.20755910873413086, -0.3924398422241211, 0.018663644790649414, 0.991159975528717, 289.0
47228, 0.0, 0.0, 8.29167366027832, 0.0, 0.0, 0.2193450927734375, 157573.515625, 123666.3984375, 157700.5625, 149661.234375, 141449.75, 159150.390625, 0.0, 0.0, 0.0, 0.0, -0.2075364589691162, -0.39255475997924805, 0.018422633409500122, 0.989303708076477, 288.0
47248, 0.0, 0.0, 8.305814743041992, 0.0, 0.0, 0.66986083984375, 157573.515625, 123675.4921875, 157696.703125, 149668.6875, 141450.8125, 159147.328125, 0.0, 0.0, 0.0, 0.0, -0.2075035572052002, -0.39250707626342773, 0.018800705671310425, 0.9880045056343079, 288.0
47268, 0.0, 0.0, 8.32142448425293, 0.0, 0.0, 0.7393836975097656, 157575.4375, 123670.8828125, 157698.640625, 149661.84375, 141451.515625, 159152.34375, 0.0, 0.0, 0.0, 0.0, -0.2076094150543213, -0.3924522399902344, 0.018622159957885742, 0.9896109104156494, 288.0
47288, 0.0, 0.0, 8.344457626342773, 0.0, 0.0, 1.09100341796875, 157575.4375, 123677.734375, 157696.703125, 149664.328125, 141450.8125, 159154.84375, 0.0, 0.0, 0.0, 0.0, -0.20745372772216797, -0.3923921585083008, 0.018502920866012573, 0.9894729256629944, 290.0
47308, 0.0, 0.0, 8.356881141662598, 0.0, 0.0, 0.5885124206542969, 157569.671875, 123671.7109375, 157698.640625, 149656.25, 141447.3125, 159150.390625, 0.0, 0.0, 0.0, 0.0, -0.20753908157348633, -0.3924980163574219, 0.018557965755462646, 0.9893798828125, 290.0
47328, 0.0, 0.0, 8.364866256713867, 0.0, 0.0, 0.37822723388671875, 157573.515625, 123667.9296875, 157696.703125, 149660.609375, 141435.75, 159149.84375, 0.0, 0.0, 0.0, 0.0, -0.20742011070251465, -0.39251232147216797, 0.018419265747070312, 0.9894084930419922, 290.0
47348, 0.0, 0.0, 8.3723726272583, 0.0, 0.0, 0.35552978515625, 157573.515625, 123669.46875, 157696.703125, 149654.375, 141439.265625, 159145.921875, 0.0, 0.0, 0.0, 0.0, -0.20740556716918945, -0.39256954193115234, 0.018302500247955322, 0.9895855784416199, 290.0
47368, 0.0, 0.0, 8.36079216003418, 0.0, 0.0, -0.548553466796875, 157571.59375, 123676.1953125, 157700.5625, 149654.375, 141441.015625, 159147.875, 0.0, 0.0, 0.0, 0.0, -0.20754313468933105, -0.39240312576293945, 0.01862889528274536, 0.9894732236862183, 290.0
47388, 0.0, 0.0, 8.351411819458008, 0.0, 0.0, -0.4443168640136719, 157571.59375, 123670.171875, 157702.484375, 149656.859375, 141436.125, 159149.84375, 0.0, 0.0, 0.0, 0.0, -0.20738506317138672, -0.392549991607666, 0.018475443124771118, 0.9904499053955078, 290.0
47408, 0.0, 0.0, 8.335501670837402, 0.0, 0.0, -0.7535934448242188, 157571.59375, 123677.0234375, 157698.640625, 149660.609375, 141438.203125, 159147.875, 0.0, 0.0, 0.0, 0.0, -0.20751404762268066, -0.39247941970825195, 0.01831015944480896, 0.9892120361328125, 288.0
47428, 0.0, 0.0, 8.318458557128906, 0.0, 0.0, -0.8072853088378906, 157575.4375, 123670.8828125, 157702.484375, 149653.765625, 141441.71875, 159154.296875, 0.0, 0.0, 0.0, 0.0, -0.20745444297790527, -0.39242124557495117, 0.018494904041290283, 0.9906254410743713, 288.0
47448, 0.0, 0.0, 8.311925888061523, 0.0, 0.0, -0.3094673156738281, 157575.4375, 123667.9296875, 157698.640625, 149651.265625, 141422.8125, 159142.875, 0.0, 0.0, 0.0, 0.0, -0.20746874809265137, -0.3925142288208008, 0.018606483936309814, 0.9889835715293884, 288.0
47468, 0.0, 0.0, 8.306634902954102, 0.0, 0.0, -0.2506256103515625, 157573.515625, 123673.953125, 157698.640625, 149655.625, 141428.78125, 159143.421875, 0.0, 0.0, 0.0, 0.0, -0.20746111869812012, -0.39253950119018555, 0.018608689308166504, 0.989143431186676, 288.0
47488, 0.0, 0.0, 8.313777923583984, 0.0, 0.0, 0.3383636474609375, 157569.671875, 123683.6328125, 157698.640625, 149658.125, 141427.015625, 159150.390625, 0.0, 0.0, 0.0, 0.0, -0.20749998092651367, -0.392397403717041, 0.018419921398162842, 0.9866237044334412, 288.0
47508, 0.0, 0.0, 8.30605697631836, 0.0, 0.0, -0.3657341003417969, 157575.4375, 123677.0234375, 157698.640625, 149653.765625, 141422.125, 159151.796875, 0.0, 0.0, 0.0, 0.0, -0.20747590065002441, -0.39247846603393555, 0.018505007028579712, 0.9869906902313232, 291.0
47528, 0.0, 0.0, 8.299803733825684, 0.0, 0.0, -0.29621124267578125, 157573.515625, 123668.640625, 157696.703125, 149649.40625, 141424.578125, 159147.328125, 0.0, 0.0, 0.0, 0.0, -0.20755720138549805, -0.3924403190612793, 0.01849663257598877, 0.9860644340515137, 291.0
47548, 0.0, 0.0, 8.298893928527832, 0.0, 0.0, -0.0431060791015625, 157573.515625, 123670.171875, 157696.703125, 149646.296875, 141424.578125, 159147.875, 0.0, 0.0, 0.0, 0.0, -0.2074582576751709, -0.39243650436401367, 0.018638193607330322, 0.9859060645103455, 291.0
47568, 0.0, 0.0, 8.290884971618652, 0.0, 0.0, -0.37937164306640625, 157575.4375, 123677.0234375, 157700.5625, 149652.53125, 141421.421875, 159149.296875, 0.0, 0.0, 0.0, 0.0, -0.207472562789917, -0.39252376556396484, 0.018299847841262817, 0.9859017133712769, 291.0
47588, 0.0, 0.0, 8.299981117248535, 0.0, 0.0, 0.43087005615234375, 157575.4375, 123675.3671875, 157694.78125, 149638.828125, 141420.359375, 159140.359375, 0.0, 0.0, 0.0, 0.0, -0.20749950408935547, -0.39239931106567383, 0.018602639436721802, 0.9850900173187256, 291.0
