timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
29677, 0.0, 0.0, 12.670766830444336, 0.0, 0.0, -0.4399299621582031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29697, 0.0, 0.0, 12.651815414428711, 0.0, 0.0, -0.8976936340332031, 157127.46875, 126624.484375, 157247.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1758804321289062, 1.5296707153320312, 0.005938798189163208, -1.3357939720153809, 309.0
29717, 0.0, 0.0, 12.635425567626953, 0.0, 0.0, -0.7763862609863281, 157125.5625, 126624.484375, 157243.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.175811767578125, 1.5296363830566406, 0.005620613694190979, -1.3358426094055176, 309.0
29737, 0.0, 0.0, 12.61799430847168, 0.0, 0.0, -0.8256912231445312, 157127.46875, 126616.1640625, 157243.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1759796142578125, 1.5296058654785156, 0.005373261868953705, -1.3365774154663086, 309.0
29757, 0.0, 0.0, 12.600757598876953, 0.0, 0.0, -0.8164405822753906, 157127.46875, 126625.1796875, 157247.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.175922393798828, 1.5295143127441406, 0.005540087819099426, -1.3364791870117188, 308.0
29777, 0.0, 0.0, 12.60445785522461, 0.0, 0.0, 0.17528533935546875, 157129.375, 126624.484375, 157241.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1758880615234375, 1.5295772552490234, 0.00572560727596283, -1.337658166885376, 308.0
29797, 0.0, 0.0, 12.615766525268555, 0.0, 0.0, 0.5356788635253906, 157127.46875, 126624.484375, 157243.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.175891876220703, 1.5295219421386719, 0.005616672337055206, -1.336388111114502, 308.0
29817, 0.0, 0.0, 12.631159782409668, 0.0, 0.0, 0.7291793823242188, 157129.375, 126623.7890625, 157245.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1759414672851562, 1.5296344757080078, 0.005615688860416412, -1.3363244533538818, 309.0
29837, 0.0, 0.0, 12.628045082092285, 0.0, 0.0, -0.14753341674804688, 157129.375, 126624.484375, 157247.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1760292053222656, 1.5295372009277344, 0.0054434314370155334, -1.3366868495941162, 309.0
29857, 0.0, 0.0, 12.652533531188965, 0.0, 0.0, 1.1599540710449219, 157123.65625, 126632.8046875, 157241.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.175952911376953, 1.529653549194336, 0.005800232291221619, -1.3378342390060425, 309.0
29877, 0.0, 0.0, 12.671330451965332, 0.0, 0.0, 0.890350341796875, 157129.375, 126625.1796875, 157243.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.175891876220703, 1.5295753479003906, 0.005762271583080292, -1.3389610052108765, 309.0
