timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
110806, 0.0, 0.0, 7.462821960449219, 0.0, 0.0, -1.2034416198730469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110826, 0.0, 0.0, 7.444430351257324, 0.0, 0.0, -0.756072998046875, 157439.09375, 124027.546875, 157567.75, 150351.875, 142931.71875, 160629.5625, 0.0, 0.0, 0.0, 0.0, -0.19581007957458496, -0.2482728362083435, 0.02180098183453083, 11.855524063110352, 301.0
110846, 0.0, 0.0, 7.441890716552734, 0.0, 0.0, 0.426483154296875, 157439.09375, 124031.3203125, 157567.75, 150360.578125, 142929.265625, 160627.59375, 0.0, 0.0, 0.0, 0.0, -0.19580510258674622, -0.2482849806547165, 0.02179090306162834, 11.85576057434082, 301.0
110866, 0.0, 0.0, 7.454105377197266, 0.0, 0.0, 0.8376121520996094, 157435.265625, 124020.6875, 157567.75, 150361.8125, 142931.03125, 160630.09375, 0.0, 0.0, 0.0, 0.0, -0.19582070410251617, -0.248287171125412, 0.021871600300073624, 11.855894088745117, 301.0
110886, 0.0, 0.0, 7.473349571228027, 0.0, 0.0, 1.1705875396728516, 157439.09375, 124030.4921875, 157569.671875, 150361.203125, 142945.03125, 160634.5625, 0.0, 0.0, 0.0, 0.0, -0.19579660892486572, -0.2482912540435791, 0.021840963512659073, 11.85641860961914, 301.0
110906, 0.0, 0.0, 7.488991737365723, 0.0, 0.0, 0.5106925964355469, 157437.1875, 124034.2734375, 157567.75, 150363.6875, 142934.546875, 160635.109375, 0.0, 0.0, 0.0, 0.0, -0.19575555622577667, -0.24830393493175507, 0.021997494623064995, 11.857736587524414, 300.0
110926, 0.0, 0.0, 7.497725009918213, 0.0, 0.0, 0.41370391845703125, 157435.265625, 124027.546875, 157569.671875, 150357.46875, 142935.234375, 160634.5625, 0.0, 0.0, 0.0, 0.0, -0.19579285383224487, -0.24828454852104187, 0.02183018997311592, 11.858695983886719, 300.0
110946, 0.0, 0.0, 7.505345821380615, 0.0, 0.0, 0.3897666931152344, 157435.265625, 124029.7890625, 157569.671875, 150360.578125, 142929.265625, 160640.109375, 0.0, 0.0, 0.0, 0.0, -0.19581691920757294, -0.24827425181865692, 0.0218132846057415, 11.860125541687012, 300.0
110966, 0.0, 0.0, 7.5043559074401855, 0.0, 0.0, -0.4498004913330078, 157435.265625, 124026.0078125, 157569.671875, 150359.953125, 142940.828125, 160641.53125, 0.0, 0.0, 0.0, 0.0, -0.1957966685295105, -0.24829605221748352, 0.021834686398506165, 11.861679077148438, 300.0
110986, 0.0, 0.0, 7.501038551330566, 0.0, 0.0, 0.07309913635253906, 157439.09375, 124028.25, 157571.59375, 150361.8125, 142936.609375, 160647.609375, 0.0, 0.0, 0.0, 0.0, -0.1957530677318573, -0.24830125272274017, 0.02196677029132843, 11.862225532531738, 300.0
111006, 0.0, 0.0, 7.507756233215332, 0.0, 0.0, 0.6060123443603516, 157437.1875, 124034.2734375, 157569.671875, 150354.984375, 142937.6875, 160638.140625, 0.0, 0.0, 0.0, 0.0, -0.1957380324602127, -0.2483174055814743, 0.022004183381795883, 11.863447189331055, 300.0
111026, 0.0, 0.0, 7.520853042602539, 0.0, 0.0, 0.7642745971679688, 157439.09375, 124034.2734375, 157571.59375, 150356.84375, 142945.03125, 160637.609375, 0.0, 0.0, 0.0, 0.0, -0.19574454426765442, -0.24829381704330444, 0.021974142640829086, 11.865941047668457, 300.0
111046, 0.0, 0.0, 7.527360439300537, 0.0, 0.0, -0.037097930908203125, 157437.1875, 124026.0078125, 157569.671875, 150364.3125, 142950.625, 160632.59375, 0.0, 0.0, 0.0, 0.0, -0.19571706652641296, -0.248299241065979, 0.02197449281811714, 11.865983963012695, 300.0
