timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
85971, 0.0, 0.0, 12.42952823638916, 0.0, 0.0, -0.6758689880371094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85991, 0.0, 0.0, 12.42420482635498, 0.0, 0.0, -0.2521514892578125, 157418.015625, 124753.5390625, 157538.921875, 152301.9375, 145426.96875, 162734.390625, 0.0, 0.0, 0.0, 0.0, -0.1812911033630371, -0.26639556884765625, 0.020280152559280396, -5.264863967895508, 283.0
86011, 0.0, 0.0, 12.411581039428711, 0.0, 0.0, -0.5979537963867188, 157414.171875, 124751.2890625, 157535.078125, 152305.03125, 145426.296875, 162747.296875, 0.0, 0.0, 0.0, 0.0, -0.18121004104614258, -0.26640844345092773, 0.020420104265213013, -5.26552152633667, 281.0
86031, 0.0, 0.0, 12.416940689086914, 0.0, 0.0, 0.25386810302734375, 157418.015625, 124755.78125, 157535.078125, 152299.4375, 145426.96875, 162745.84375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.264569282531738, 281.0
86051, 0.0, 0.0, 12.430631637573242, 0.0, 0.0, 0.64849853515625, 157416.09375, 124750.5859375, 157535.078125, 152300.046875, 145424.515625, 162744.921875, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.264102935791016, 281.0
86071, 0.0, 0.0, 12.44483757019043, 0.0, 0.0, 0.67291259765625, 157419.921875, 124755.78125, 157538.921875, 152292.59375, 145425.859375, 162743.875, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.263266563415527, 281.0
86091, 0.0, 0.0, 12.444916725158691, 0.0, 0.0, 0.003719329833984375, 157414.171875, 124762.5234375, 157537.0, 152294.46875, 145422.734375, 162736.359375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.264190673828125, 281.0
86111, 0.0, 0.0, 12.437708854675293, 0.0, 0.0, -0.3414154052734375, 157416.09375, 124758.03125, 157537.0, 152298.84375, 145426.96875, 162738.859375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.264523506164551, 281.0
86131, 0.0, 0.0, 12.423559188842773, 0.0, 0.0, -0.6702423095703125, 157416.09375, 124751.2890625, 157537.0, 152294.46875, 145420.28125, 162728.859375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.2645649909973145, 282.0
86151, 0.0, 0.0, 12.414175033569336, 0.0, 0.0, -0.4445075988769531, 157416.09375, 124749.046875, 157537.0, 152290.703125, 145422.0625, 162736.890625, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.263991832733154, 282.0
86171, 0.0, 0.0, 12.406574249267578, 0.0, 0.0, -0.3600120544433594, 157414.171875, 124755.78125, 157538.921875, 152291.984375, 145422.0625, 162747.828125, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.2650556564331055, 282.0
86191, 0.0, 0.0, 12.403533935546875, 0.0, 0.0, -0.14400482177734375, 157416.09375, 124756.625, 157538.921875, 152287.0, 145421.390625, 162726.890625, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.265624523162842, 282.0
86211, 0.0, 0.0, 12.409382820129395, 0.0, 0.0, 0.2770423889160156, 157414.171875, 124749.046875, 157535.078125, 152299.4375, 145421.390625, 162741.375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.266458988189697, 282.0
86231, 0.0, 0.0, 12.413081169128418, 0.0, 0.0, 0.17518997192382812, 157416.09375, 124749.046875, 157537.0, 152293.203125, 145428.328125, 162745.84375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.265647888183594, 282.0
86251, 0.0, 0.0, 12.41296100616455, 0.0, 0.0, -0.0057220458984375, 157418.015625, 124755.078125, 157538.921875, 152295.6875, 145431.203125, 162741.375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.265844821929932, 281.0
86271, 0.0, 0.0, 12.417019844055176, 0.0, 0.0, 0.1922607421875, 157418.015625, 124746.796875, 157538.921875, 152296.953125, 145421.390625, 162755.859375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.265679836273193, 281.0
86291, 0.0, 0.0, 12.410956382751465, 0.0, 0.0, -0.2872467041015625, 157418.015625, 124752.8359375, 157537.0, 152292.59375, 145417.828125, 162736.359375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.266755104064941, 281.0
86311, 0.0, 0.0, 12.40292739868164, 0.0, 0.0, -0.3803253173828125, 157419.921875, 124748.34375, 157537.0, 152299.4375, 145434.34375, 162741.375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.268303871154785, 281.0
86331, 0.0, 0.0, 12.402657508850098, 0.0, 0.0, -0.01277923583984375, 157416.09375, 124754.234375, 157538.921875, 152295.078125, 145426.296875, 162738.859375, 0.0, 0.0, 0.0, 0.0, -0.18102455139160156, -0.2666640281677246, 0.020435333251953125, -5.269683837890625, 281.0
86351, 0.0, 0.0, 12.39412784576416, 0.0, 0.0, -0.4040718078613281, 157416.09375, 124755.78125, 157538.921875, 152292.59375, 145433.671875, 162745.328125, 0.0, 0.0, 0.0, 0.0, -0.18126893043518066, -0.26639604568481445, 0.020221203565597534, -5.270021915435791, 282.0
86371, 0.0, 0.0, 12.392414093017578, 0.0, 0.0, -0.08115768432617188, 157414.171875, 124751.2890625, 157535.078125, 152292.59375, 145429.421875, 162745.328125, 0.0, 0.0, 0.0, 0.0, -0.18094205856323242, -0.26659250259399414, 0.02047446370124817, -5.270587921142578, 282.0
86391, 0.0, 0.0, 12.381674766540527, 0.0, 0.0, -0.5086898803710938, 157418.015625, 124755.78125, 157538.921875, 152298.171875, 145433.671875, 162741.890625, 0.0, 0.0, 0.0, 0.0, -0.1809678077697754, -0.26657772064208984, 0.02045711874961853, -5.2705254554748535, 282.0
86411, 0.0, 0.0, 12.37193775177002, 0.0, 0.0, -0.4611968994140625, 157418.015625, 124747.5, 157535.078125, 152292.59375, 145431.890625, 162749.390625, 0.0, 0.0, 0.0, 0.0, -0.1812894344329834, -0.26639461517333984, 0.020353108644485474, -5.270572662353516, 281.0
86431, 0.0, 0.0, 12.363011360168457, 0.0, 0.0, -0.42285919189453125, 157414.171875, 124749.046875, 157537.0, 152290.09375, 145423.40625, 162747.828125, 0.0, 0.0, 0.0, 0.0, -0.18106913566589355, -0.2665424346923828, 0.02043887972831726, -5.269718647003174, 281.0
86451, 0.0, 0.0, 12.357858657836914, 0.0, 0.0, -0.24404525756835938, 157418.015625, 124751.2890625, 157537.0, 152299.4375, 145429.421875, 162739.921875, 0.0, 0.0, 0.0, 0.0, -0.1809241771697998, -0.2665872573852539, 0.02066388726234436, -5.269440174102783, 281.0
86471, 0.0, 0.0, 12.356801986694336, 0.0, 0.0, -0.050067901611328125, 157418.015625, 124746.796875, 157542.75, 152297.5625, 145424.515625, 162748.875, 0.0, 0.0, 0.0, 0.0, -0.18104147911071777, -0.2666144371032715, 0.020583897829055786, -5.267531394958496, 281.0
86491, 0.0, 0.0, 12.359063148498535, 0.0, 0.0, 0.10709762573242188, 157414.171875, 124752.6953125, 157537.0, 152301.328125, 145433.671875, 162746.375, 0.0, 0.0, 0.0, 0.0, -0.18132376670837402, -0.26635122299194336, 0.020121753215789795, -5.268057346343994, 281.0
86511, 0.0, 0.0, 12.360895156860352, 0.0, 0.0, 0.08678436279296875, 157418.015625, 124749.046875, 157540.84375, 152295.6875, 145426.96875, 162745.328125, 0.0, 0.0, 0.0, 0.0, -0.181243896484375, -0.2664022445678711, 0.020060807466506958, -5.268439769744873, 281.0
86531, 0.0, 0.0, 12.365495681762695, 0.0, 0.0, 0.21791458129882812, 157416.09375, 124755.078125, 157535.078125, 152300.046875, 145434.34375, 162751.375, 0.0, 0.0, 0.0, 0.0, -0.18105340003967285, -0.26653289794921875, 0.020413696765899658, -5.2690348625183105, 282.0
86551, 0.0, 0.0, 12.369221687316895, 0.0, 0.0, 0.17652511596679688, 157414.171875, 124751.2890625, 157537.0, 152300.046875, 145431.203125, 162749.390625, 0.0, 0.0, 0.0, 0.0, -0.18111848831176758, -0.26648378372192383, 0.020328044891357422, -5.2708306312561035, 282.0
86571, 0.0, 0.0, 12.356656074523926, 0.0, 0.0, -0.5951881408691406, 157414.171875, 124748.34375, 157538.921875, 152310.0, 145432.5625, 162743.875, 0.0, 0.0, 0.0, 0.0, -0.1810898780822754, -0.2666654586791992, 0.020273208618164062, -5.270887851715088, 280.0
86591, 0.0, 0.0, 12.336088180541992, 0.0, 0.0, -0.974273681640625, 157418.015625, 124751.9921875, 157540.84375, 152306.296875, 145422.734375, 162750.328125, 0.0, 0.0, 0.0, 0.0, -0.18124794960021973, -0.26641845703125, 0.020120590925216675, -5.270712375640869, 280.0
86611, 0.0, 0.0, 12.34020709991455, 0.0, 0.0, 0.19512176513671875, 157414.171875, 124758.875, 157535.078125, 152303.140625, 145434.34375, 162746.890625, 0.0, 0.0, 0.0, 0.0, -0.18097591400146484, -0.26660919189453125, 0.020318269729614258, -5.271799564361572, 280.0
86631, 0.0, 0.0, 12.347699165344238, 0.0, 0.0, 0.3548622131347656, 157419.921875, 124758.03125, 157535.078125, 152300.65625, 145423.40625, 162755.328125, 0.0, 0.0, 0.0, 0.0, -0.18098974227905273, -0.26666975021362305, 0.020358800888061523, -5.271512985229492, 280.0
86651, 0.0, 0.0, 12.351689338684082, 0.0, 0.0, 0.18901824951171875, 157416.09375, 124745.25, 157540.84375, 152294.46875, 145431.890625, 162756.375, 0.0, 0.0, 0.0, 0.0, -0.1808767318725586, -0.26668405532836914, 0.02030131220817566, -5.271484375, 280.0
86671, 0.0, 0.0, 12.339337348937988, 0.0, 0.0, -0.5850791931152344, 157416.09375, 124758.03125, 157537.0, 152300.046875, 145426.96875, 162751.375, 0.0, 0.0, 0.0, 0.0, -0.1809983253479004, -0.26662635803222656, 0.02066117525100708, -5.269686698913574, 280.0
86691, 0.0, 0.0, 12.343877792358398, 0.0, 0.0, 0.21505355834960938, 157414.171875, 124755.078125, 157538.921875, 152307.515625, 145435.6875, 162746.890625, 0.0, 0.0, 0.0, 0.0, -0.18122243881225586, -0.2663125991821289, 0.019857048988342285, -5.267602443695068, 280.0
86711, 0.0, 0.0, 12.356905937194824, 0.0, 0.0, 0.6171226501464844, 157416.09375, 124751.2890625, 157533.15625, 152298.171875, 145430.109375, 162741.890625, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.268528461456299, 280.0
86731, 0.0, 0.0, 12.360185623168945, 0.0, 0.0, 0.15535354614257812, 157416.09375, 124745.25, 157535.078125, 152300.046875, 145432.5625, 162753.875, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.267548561096191, 280.0
86751, 0.0, 0.0, 12.357648849487305, 0.0, 0.0, -0.1201629638671875, 157414.171875, 124755.078125, 157537.0, 152307.515625, 145439.25, 162747.828125, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.267433166503906, 282.0
86771, 0.0, 0.0, 12.357670783996582, 0.0, 0.0, 0.001049041748046875, 157418.015625, 124754.234375, 157540.84375, 152296.953125, 145429.421875, 162758.875, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.269573211669922, 282.0
86791, 0.0, 0.0, 12.348339080810547, 0.0, 0.0, -0.4420280456542969, 157416.09375, 124751.9921875, 157538.921875, 152301.9375, 145431.890625, 162753.359375, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.269885540008545, 282.0
86811, 0.0, 0.0, 12.34389591217041, 0.0, 0.0, -0.21047592163085938, 157416.09375, 124754.234375, 157540.84375, 152300.65625, 145436.796875, 162748.875, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.270161151885986, 282.0
86831, 0.0, 0.0, 12.34029769897461, 0.0, 0.0, -0.17042160034179688, 157418.015625, 124752.8359375, 157538.921875, 152300.65625, 145430.78125, 162736.890625, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.271457672119141, 282.0
86851, 0.0, 0.0, 12.335305213928223, 0.0, 0.0, -0.23651123046875, 157412.265625, 124752.8359375, 157538.921875, 152310.0, 145422.734375, 162747.828125, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.2728962898254395, 280.0
86871, 0.0, 0.0, 12.351000785827637, 0.0, 0.0, 0.7434844970703125, 157418.015625, 124752.8359375, 157537.0, 152305.03125, 145435.015625, 162750.84375, 0.0, 0.0, 0.0, 0.0, -0.18085050582885742, -0.26662588119506836, 0.020616859197616577, -5.272742748260498, 280.0
87091, 0.0, 0.0, 12.381914138793945, 0.0, 0.0, 0.0354766845703125, 157416.09375, 124755.078125, 157537.0, 152296.953125, 145442.375, 162756.375, 0.0, 0.0, 0.0, 0.0, -0.18116450309753418, -0.2666468620300293, 0.02032420039176941, -5.272368431091309, 280.0
87111, 0.0, 0.0, 12.402260780334473, 0.0, 0.0, 0.9637832641601562, 157414.171875, 124747.5, 157535.078125, 152308.125, 145439.921875, 162756.375, 0.0, 0.0, 0.0, 0.0, -0.1809675693511963, -0.2666206359863281, 0.020484358072280884, -5.272368431091309, 280.0
87131, 0.0, 0.0, 12.418741226196289, 0.0, 0.0, 0.7806777954101562, 157414.171875, 124747.5, 157535.078125, 152312.484375, 145435.015625, 162747.421875, 0.0, 0.0, 0.0, 0.0, -0.1809844970703125, -0.2665739059448242, 0.020536959171295166, -5.272368431091309, 280.0
87151, 0.0, 0.0, 12.428973197937012, 0.0, 0.0, 0.48465728759765625, 157414.171875, 124749.046875, 157535.078125, 152307.515625, 145437.46875, 162744.390625, 0.0, 0.0, 0.0, 0.0, -0.1810894012451172, -0.2666044235229492, 0.02051374316215515, -5.276718616485596, 280.0
87331, 0.0, 0.0, 12.419617652893066, 0.0, 0.0, 0.2848625183105469, 157418.015625, 124752.8359375, 157537.0, 152323.71875, 145438.140625, 162748.875, 0.0, 0.0, 0.0, 0.0, -0.18117403984069824, -0.2664370536804199, 0.020216703414916992, -5.279530048370361, 281.0
87351, 0.0, 0.0, 12.426567077636719, 0.0, 0.0, 0.3292083740234375, 157418.015625, 124752.8359375, 157537.0, 152310.0, 145435.6875, 162755.859375, 0.0, 0.0, 0.0, 0.0, -0.1809701919555664, -0.2666912078857422, 0.020354419946670532, -5.279820919036865, 281.0
87511, 0.0, 0.0, 12.391081809997559, 0.0, 0.0, -0.12712478637695312, 157414.171875, 124751.2890625, 157537.0, 152317.46875, 145439.921875, 162758.359375, 0.0, 0.0, 0.0, 0.0, -0.18092584609985352, -0.2667055130004883, 0.020425021648406982, -5.284973621368408, 280.0
87531, 0.0, 0.0, 12.396180152893066, 0.0, 0.0, 0.2414703369140625, 157416.09375, 124751.9921875, 157537.0, 152311.890625, 145441.703125, 162747.828125, 0.0, 0.0, 0.0, 0.0, -0.18089604377746582, -0.2666182518005371, 0.02050873637199402, -5.286101818084717, 282.0
87551, 0.0, 0.0, 12.398231506347656, 0.0, 0.0, 0.09717941284179688, 157414.171875, 124751.2890625, 157535.078125, 152309.390625, 145449.75, 162751.375, 0.0, 0.0, 0.0, 0.0, -0.18103742599487305, -0.2665400505065918, 0.02039763331413269, -5.285544395446777, 282.0
