timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
36108, 0.0, 0.0, 6.8476243019104, 0.0, 0.0, 0.3463268280029297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36128, 0.0, 0.0, 6.849390029907227, 0.0, 0.0, 0.08363723754882812, 157396.921875, 124564.34375, 157517.78125, 149733.0625, 142435.53125, 160136.03125, 0.0, 0.0, 0.0, 0.0, -0.191920667886734, -0.17039549350738525, 0.023217804729938507, 1.5375308990478516, 274.0
36148, 0.0, 0.0, 6.849781513214111, 0.0, 0.0, 0.018548965454101562, 157395.015625, 124559.015625, 157517.78125, 149733.0625, 142436.921875, 160136.578125, 0.0, 0.0, 0.0, 0.0, -0.19192121922969818, -0.1703881323337555, 0.023197144269943237, 1.5362597703933716, 274.0
36168, 0.0, 0.0, 6.862565994262695, 0.0, 0.0, 0.6055831909179688, 157393.09375, 124559.015625, 157513.9375, 149734.296875, 142431.328125, 160126.015625, 0.0, 0.0, 0.0, 0.0, -0.19192014634609222, -0.17040495574474335, 0.023221293464303017, 1.537340760231018, 274.0
36188, 0.0, 0.0, 6.863570690155029, 0.0, 0.0, 0.047588348388671875, 157396.921875, 124552.984375, 157515.859375, 149736.171875, 142429.5625, 160132.109375, 0.0, 0.0, 0.0, 0.0, -0.19191621243953705, -0.17038020491600037, 0.023193025961518288, 1.535834789276123, 273.0
36208, 0.0, 0.0, 6.873734951019287, 0.0, 0.0, 0.4814624786376953, 157393.09375, 124559.015625, 157515.859375, 149733.6875, 142432.015625, 160132.109375, 0.0, 0.0, 0.0, 0.0, -0.19190092384815216, -0.17040228843688965, 0.023181553930044174, 1.5346022844314575, 273.0
36228, 0.0, 0.0, 6.890279293060303, 0.0, 0.0, 0.7836818695068359, 157396.921875, 124562.8046875, 157515.859375, 149734.921875, 142424.65625, 160131.5625, 0.0, 0.0, 0.0, 0.0, -0.191920667886734, -0.17039567232131958, 0.02318202145397663, 1.5365582704544067, 273.0
36248, 0.0, 0.0, 6.905758380889893, 0.0, 0.0, 0.7332324981689453, 157391.1875, 124567.2890625, 157512.015625, 149734.296875, 142433.78125, 160127.640625, 0.0, 0.0, 0.0, 0.0, -0.1919335573911667, -0.17037174105644226, 0.023184480145573616, 1.5355920791625977, 272.0
36268, 0.0, 0.0, 6.9162187576293945, 0.0, 0.0, 0.4954814910888672, 157391.1875, 124559.71875, 157517.78125, 149738.65625, 142432.015625, 160132.109375, 0.0, 0.0, 0.0, 0.0, -0.19192832708358765, -0.1703997254371643, 0.023230040445923805, 1.5355477333068848, 272.0
36288, 0.0, 0.0, 6.924691677093506, 0.0, 0.0, 0.4013538360595703, 157395.015625, 124561.9609375, 157515.859375, 149735.546875, 142426.421875, 160126.5625, 0.0, 0.0, 0.0, 0.0, -0.1919388324022293, -0.17038419842720032, 0.023255730047822, 1.537928581237793, 272.0
