timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
104677, 0.0, 0.0, 10.215776443481445, 0.0, 0.0, -0.8670806884765625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104697, 0.0, 0.0, 10.202043533325195, 0.0, 0.0, -0.5928993225097656, 157517.78125, 124169.1484375, 157642.765625, 150638.421875, 142752.875, 160610.28125, 0.0, 0.0, 0.0, 0.0, -0.40195178985595703, -0.3634967803955078, 0.024431586265563965, -35.497318267822266, 273.0
104717, 0.0, 0.0, 10.184248924255371, 0.0, 0.0, -1.2457847595214844, 157519.703125, 124178.828125, 157638.921875, 150633.453125, 142740.625, 160605.265625, 0.0, 0.0, 0.0, 0.0, -0.4019951820373535, -0.3636598587036133, 0.024201810359954834, -35.496376037597656, 273.0
104737, 0.0, 0.0, 10.167320251464844, 0.0, 0.0, -0.5716323852539062, 157515.859375, 124180.234375, 157640.84375, 150634.703125, 142750.421875, 160611.890625, 0.0, 0.0, 0.0, 0.0, -0.40186071395874023, -0.3635869026184082, 0.02474743127822876, -35.49662780761719, 273.0
104757, 0.0, 0.0, 10.15754508972168, 0.0, 0.0, -0.4630088806152344, 157521.625, 124178.828125, 157640.84375, 150644.65625, 142741.3125, 160615.828125, 0.0, 0.0, 0.0, 0.0, -0.4019646644592285, -0.3636050224304199, 0.024230360984802246, -35.49781799316406, 275.0
104777, 0.0, 0.0, 10.149626731872559, 0.0, 0.0, -0.3750801086425781, 157517.78125, 124177.2890625, 157640.84375, 150639.6875, 142752.1875, 160613.859375, 0.0, 0.0, 0.0, 0.0, -0.40186643600463867, -0.3635129928588867, 0.024502426385879517, -35.49645233154297, 275.0
104797, 0.0, 0.0, 10.144306182861328, 0.0, 0.0, -0.19445419311523438, 157517.78125, 124177.2890625, 157638.921875, 150642.171875, 142747.28125, 160612.234375, 0.0, 0.0, 0.0, 0.0, -0.4019308090209961, -0.3635234832763672, 0.024409443140029907, -35.49707794189453, 275.0
104817, 0.0, 0.0, 10.145356178283691, 0.0, 0.0, 0.279998779296875, 157517.78125, 124182.609375, 157638.921875, 150641.546875, 142752.875, 160613.3125, 0.0, 0.0, 0.0, 0.0, -0.4018259048461914, -0.36359262466430664, 0.024542272090911865, -35.49700164794922, 273.0
104837, 0.0, 0.0, 10.145769119262695, 0.0, 0.0, -0.21066665649414062, 157515.859375, 124185.5625, 157640.84375, 150633.453125, 142750.421875, 160613.3125, 0.0, 0.0, 0.0, 0.0, -0.4019279479980469, -0.3636307716369629, 0.024482667446136475, -35.49702072143555, 273.0
104857, 0.0, 0.0, 10.148181915283203, 0.0, 0.0, 0.43087005615234375, 157517.78125, 124177.2890625, 157640.84375, 150637.1875, 142752.1875, 160615.28125, 0.0, 0.0, 0.0, 0.0, -0.40208911895751953, -0.36368751525878906, 0.024291962385177612, -35.497352600097656, 273.0
104877, 0.0, 0.0, 10.151174545288086, 0.0, 0.0, -0.0885009765625, 157517.78125, 124176.5859375, 157642.765625, 150642.171875, 142751.484375, 160605.8125, 0.0, 0.0, 0.0, 0.0, -0.40184831619262695, -0.3636913299560547, 0.02474057674407959, -35.498260498046875, 274.0
104897, 0.0, 0.0, 10.152395248413086, 0.0, 0.0, 0.20170211791992188, 157517.78125, 124166.0625, 157640.84375, 150630.34375, 142757.765625, 160608.3125, 0.0, 0.0, 0.0, 0.0, -0.40184497833251953, -0.3635416030883789, 0.02441030740737915, -35.49850082397461, 274.0
104917, 0.0, 0.0, 10.16295337677002, 0.0, 0.0, 0.8742332458496094, 157515.859375, 124174.3359375, 157640.84375, 150640.296875, 142743.765625, 160613.859375, 0.0, 0.0, 0.0, 0.0, -0.401822566986084, -0.3635678291320801, 0.02435457706451416, -35.50008010864258, 274.0
104937, 0.0, 0.0, 10.178996086120605, 0.0, 0.0, 0.8174896240234375, 157517.78125, 124182.4765625, 157640.84375, 150636.5625, 142757.078125, 160615.28125, 0.0, 0.0, 0.0, 0.0, -0.40188074111938477, -0.363619327545166, 0.024427026510238647, -35.498573303222656, 275.0
104957, 0.0, 0.0, 10.18914794921875, 0.0, 0.0, 0.27942657470703125, 157517.78125, 124170.5546875, 157638.921875, 150637.8125, 142752.875, 160617.78125, 0.0, 0.0, 0.0, 0.0, -0.40195703506469727, -0.36365175247192383, 0.02425447106361389, -35.50041961669922, 275.0
104977, 0.0, 0.0, 10.189004898071289, 0.0, 0.0, -0.2657890319824219, 157515.859375, 124175.75, 157638.921875, 150639.0625, 142752.875, 160607.78125, 0.0, 0.0, 0.0, 0.0, -0.4019937515258789, -0.3635892868041992, 0.024407625198364258, -35.500587463378906, 275.0
104997, 0.0, 0.0, 10.193208694458008, 0.0, 0.0, 0.6595611572265625, 157517.78125, 124172.796875, 157638.921875, 150635.328125, 142751.109375, 160622.78125, 0.0, 0.0, 0.0, 0.0, -0.4019498825073242, -0.3636512756347656, 0.024666905403137207, -35.500152587890625, 275.0
105017, 0.0, 0.0, 10.202847480773926, 0.0, 0.0, 0.37021636962890625, 157517.78125, 124177.2890625, 157642.765625, 150632.84375, 142752.1875, 160614.734375, 0.0, 0.0, 0.0, 0.0, -0.4018440246582031, -0.36353111267089844, 0.024411797523498535, -35.49976348876953, 275.0
105037, 0.0, 0.0, 10.20644474029541, 0.0, 0.0, 0.02651214599609375, 157517.78125, 124178.125, 157637.0, 150632.84375, 142743.765625, 160615.28125, 0.0, 0.0, 0.0, 0.0, -0.40192413330078125, -0.36353254318237305, 0.024360328912734985, -35.498313903808594, 275.0
105057, 0.0, 0.0, 10.204163551330566, 0.0, 0.0, -0.25196075439453125, 157517.78125, 124175.875, 157644.703125, 150637.1875, 142746.21875, 160613.859375, 0.0, 0.0, 0.0, 0.0, -0.40184545516967773, -0.36350107192993164, 0.024521976709365845, -35.49826431274414, 275.0
105077, 0.0, 0.0, 10.203681945800781, 0.0, 0.0, 0.17862319946289062, 157517.78125, 124183.3125, 157640.84375, 150637.8125, 142753.9375, 160615.28125, 0.0, 0.0, 0.0, 0.0, -0.40212059020996094, -0.36384057998657227, 0.024414032697677612, -35.49834442138672, 275.0
105097, 0.0, 0.0, 10.20345687866211, 0.0, 0.0, -0.18329620361328125, 157519.703125, 124182.609375, 157640.84375, 150632.84375, 142747.96875, 160612.78125, 0.0, 0.0, 0.0, 0.0, -0.4019036293029785, -0.3635387420654297, 0.02435523271560669, -35.49862289428711, 273.0
105117, 0.0, 0.0, 10.195947647094727, 0.0, 0.0, -0.5859375, 157519.703125, 124172.09375, 157638.921875, 150641.546875, 142750.421875, 160603.3125, 0.0, 0.0, 0.0, 0.0, -0.40184640884399414, -0.36365509033203125, 0.024512827396392822, -35.49959945678711, 273.0
105137, 0.0, 0.0, 10.180459976196289, 0.0, 0.0, -1.0213851928710938, 157517.78125, 124178.828125, 157640.84375, 150633.453125, 142752.1875, 160615.28125, 0.0, 0.0, 0.0, 0.0, -0.40197134017944336, -0.36361074447631836, 0.02428901195526123, -35.50155258178711, 273.0
105157, 0.0, 0.0, 10.173382759094238, 0.0, 0.0, 0.21152496337890625, 157517.78125, 124183.3125, 157640.84375, 150637.8125, 142754.625, 160611.890625, 0.0, 0.0, 0.0, 0.0, -0.40181875228881836, -0.36350536346435547, 0.024537205696105957, -35.50071334838867, 273.0
105177, 0.0, 0.0, 10.174813270568848, 0.0, 0.0, -0.04730224609375, 157519.703125, 124177.2890625, 157640.84375, 150634.703125, 142753.5625, 160613.3125, 0.0, 0.0, 0.0, 0.0, -0.4019198417663574, -0.3636164665222168, 0.024676024913787842, -35.50126647949219, 273.0
105197, 0.0, 0.0, 10.177830696105957, 0.0, 0.0, 0.3443717956542969, 157517.78125, 124181.0703125, 157640.84375, 150639.6875, 142745.515625, 160617.78125, 0.0, 0.0, 0.0, 0.0, -0.4018368721008301, -0.363584041595459, 0.024429380893707275, -35.50176239013672, 273.0
105217, 0.0, 0.0, 10.177704811096191, 0.0, 0.0, -0.32253265380859375, 157517.78125, 124170.5546875, 157638.921875, 150630.96875, 142752.875, 160608.3125, 0.0, 0.0, 0.0, 0.0, -0.40193796157836914, -0.36354637145996094, 0.02442687749862671, -35.50429153442383, 274.0
105237, 0.0, 0.0, 10.173282623291016, 0.0, 0.0, -0.15192031860351562, 157519.703125, 124178.125, 157640.84375, 150630.96875, 142753.5625, 160610.28125, 0.0, 0.0, 0.0, 0.0, -0.40189695358276367, -0.3636131286621094, 0.024452894926071167, -35.505558013916016, 274.0
105257, 0.0, 0.0, 10.166858673095703, 0.0, 0.0, -0.5057334899902344, 157517.78125, 124175.0390625, 157642.765625, 150639.6875, 142747.96875, 160613.3125, 0.0, 0.0, 0.0, 0.0, -0.40186071395874023, -0.3635368347167969, 0.02450692653656006, -35.50519561767578, 274.0
