timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
143479, -0.19266042113304138, -0.2787388265132904, 0.02050010859966278, 0.2266039401292801, -0.1602095365524292, -0.022647753357887268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143499, -0.19315217435359955, -0.2811410129070282, 0.02035743184387684, 0.11140476912260056, -0.2511920630931854, -0.02319038286805153, 157586.96875, 123738.40625, 157708.265625, 151050.0, 144743.03125, 162014.890625, 0.0, 0.0, 0.0, 0.0, -0.19494840502738953, -0.2771297097206116, 0.020699389278888702, 0.6918237209320068, 274.0
143519, -0.1938025802373886, -0.2828984260559082, 0.020148973912000656, 0.040932416915893555, -0.21179510653018951, -0.02249791845679283, 157585.046875, 123739.109375, 157706.34375, 151047.515625, 144741.25, 162021.875, 0.0, 0.0, 0.0, 0.0, -0.19494976103305817, -0.27713480591773987, 0.020696477964520454, 1.288180947303772, 274.0
143539, -0.1947651207447052, -0.2822377681732178, 0.020004695281386375, 0.0033319282811135054, -0.14184987545013428, -0.020891791209578514, 157583.125, 123745.1328125, 157706.34375, 151052.5, 144738.78125, 162008.828125, 0.0, 0.0, 0.0, 0.0, -0.19491559267044067, -0.2770485579967499, 0.020907839760184288, 1.9447808265686035, 274.0
143559, -0.19509506225585938, -0.28063273429870605, 0.02010001242160797, -0.006270372774451971, -0.09488643705844879, -0.018436409533023834, 157585.046875, 123736.1640625, 157712.125, 151054.984375, 144738.78125, 162012.375, 0.0, 0.0, 0.0, 0.0, -0.19493474066257477, -0.2770412862300873, 0.020952165126800537, 2.3485300540924072, 274.0
143579, -0.1953592300415039, -0.28059929609298706, 0.019953778013586998, -0.009896093048155308, -0.06350886821746826, -0.015054290182888508, 157583.125, 123738.40625, 157708.265625, 151053.75, 144747.9375, 162016.859375, 0.0, 0.0, 0.0, 0.0, -0.19494156539440155, -0.2771243453025818, 0.020682483911514282, 2.8041069507598877, 274.0
143599, -0.19537721574306488, -0.2799244821071625, 0.020022444427013397, -0.010215351358056068, -0.0494772270321846, -0.013000608421862125, 157583.125, 123741.3515625, 157708.265625, 151058.734375, 144741.25, 162017.390625, 0.0, 0.0, 0.0, 0.0, -0.19492925703525543, -0.2771504521369934, 0.02068192884325981, 3.186633348464966, 274.0
143620, -0.19542232155799866, -0.2795923948287964, 0.020059315487742424, -0.009739622473716736, -0.03755296394228935, -0.010554008185863495, 157581.203125, 123733.921875, 157710.203125, 151053.75, 144740.5625, 162014.890625, 0.0, 0.0, 0.0, 0.0, -0.19494841992855072, -0.27713948488235474, 0.0207146555185318, 3.510348320007324, 274.0
143641, -0.19548368453979492, -0.2794323265552521, 0.020115816965699196, -0.00957696046680212, -0.03103342466056347, -0.00839768722653389, 157585.046875, 123741.3515625, 157708.265625, 151053.109375, 144749.71875, 162019.375, 0.0, 0.0, 0.0, 0.0, -0.19493231177330017, -0.2770415246486664, 0.020999649539589882, 3.651327610015869, 274.0
143660, -0.19547748565673828, -0.27912306785583496, 0.020192241296172142, -0.009155862033367157, -0.025055507197976112, -0.006702401675283909, 157588.890625, 123739.8125, 157710.203125, 151048.125, 144747.9375, 162018.84375, 0.0, 0.0, 0.0, 0.0, -0.1949407458305359, -0.27714452147483826, 0.020669354125857353, 3.906632661819458, 274.0
