timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ
651489, -0.9985390305519104, -0.41805288195610046, -12.376965522766113, -0.7907469272613525, 2.74552845954895, 15.87518310546875, 0.11966264247894287, 0.19389937818050385, 0.013147379271686077, 0.21461522579193115, 0.1660730540752411, -0.02005339413881302
651499, -1.017213225364685, -0.4367847442626953, -12.106761932373047, 3.873507261276245, 1.0896406173706055, 12.007660865783691, 0.12154766917228699, 0.19687852263450623, 0.012784462422132492, 0.2137293964624405, 0.17436282336711884, -0.02070976234972477
651509, -1.1430606842041016, -0.4563119411468506, -11.65926742553711, 2.20573353767395, -0.5595648884773254, 11.64582347869873, 0.1242251768708229, 0.19871345162391663, 0.012250023894011974, 0.21791307628154755, 0.17981413006782532, -0.021686222404241562
651519, -1.0820035934448242, -0.4212718904018402, -11.838494300842285, -0.24453765153884888, -1.9232298135757446, 8.059993743896484, 0.12733271718025208, 0.20205847918987274, 0.011756021529436111, 0.22385001182556152, 0.19788725674152374, -0.024101750925183296
651529, -1.2896625995635986, -0.44716671109199524, -11.199420928955078, 0.06665751338005066, -3.213118553161621, 2.479496955871582, 0.1287912130355835, 0.20377501845359802, 0.011980115436017513, 0.22049538791179657, 0.19243617355823517, -0.020072786137461662
651539, -1.381103277206421, -0.4414202570915222, -10.910805702209473, -0.10858883708715439, -3.365302801132202, 3.827457904815674, 0.13252012431621552, 0.2078363597393036, 0.010353023186326027, 0.229705810546875, 0.2201937437057495, -0.030517583712935448
651549, -1.323548674583435, -0.39120349287986755, -11.17228889465332, -0.4859972596168518, -3.6964309215545654, 2.526395797729492, 0.13530346751213074, 0.2113644927740097, 0.009191206656396389, 0.23310421407222748, 0.2355927675962448, -0.03636721521615982
651559, -1.4846664667129517, -0.40047216415405273, -10.767045021057129, -0.4666502773761749, -0.5280206203460693, 3.1531856060028076, 0.13683632016181946, 0.21384058892726898, 0.009497631341218948, 0.22955332696437836, 0.23220255970954895, -0.02914314903318882
651569, -1.444968819618225, -0.38987869024276733, -11.050385475158691, -3.20975923538208, 2.4645557403564453, 2.247257947921753, 0.13974322378635406, 0.21817098557949066, 0.009269402362406254, 0.2334313839673996, 0.25453269481658936, -0.02774052694439888
651579, -1.5368199348449707, -0.3823513984680176, -10.743132591247559, 3.4888408184051514, -1.92686927318573, -0.4318600296974182, 0.14143437147140503, 0.22060063481330872, 0.009537839330732822, 0.2306971251964569, 0.24996952712535858, -0.02433512732386589
651589, -1.6830201148986816, -0.3984045088291168, -10.373556137084961, -0.6438456773757935, 1.94807767868042, 3.4487390518188477, 0.14415258169174194, 0.2243770807981491, 0.008335699327290058, 0.23387570679187775, 0.2666740417480469, -0.033843208104372025
651599, -1.7074342966079712, -0.3960183262825012, -10.441317558288574, -2.2857165336608887, 2.2314889430999756, 6.166786193847656, 0.1467484086751938, 0.22873657941818237, 0.006725114304572344, 0.2359524369239807, 0.2863115966320038, -0.041986096650362015
651609, -1.8442720174789429, -0.413480669260025, -9.957563400268555, -0.06764118373394012, -1.666502594947815, 3.421736240386963, 0.14878995716571808, 0.23223444819450378, 0.0074675846844911575, 0.23475375771522522, 0.28963443636894226, -0.03561694175004959
651619, -2.002143621444702, -0.44204482436180115, -9.399881362915039, -2.204101085662842, 0.13255463540554047, 2.654846668243408, 0.15151368081569672, 0.23663349449634552, 0.00599220534786582, 0.23779477179050446, 0.3103162944316864, -0.04631107673048973
651629, -1.9728546142578125, -0.4164186418056488, -9.639369010925293, -0.6731864213943481, 2.2297399044036865, 2.901519298553467, 0.1543012410402298, 0.2412857711315155, 0.00402057496830821, 0.24104784429073334, 0.33338984847068787, -0.058313049376010895
651639, -2.0973126888275146, -0.4462760388851166, -9.278035163879395, -1.0961723327636719, 2.914983034133911, -2.7389140129089355, 0.15628404915332794, 0.24501144886016846, 0.0038783124182373285, 0.23928500711917877, 0.3331722021102905, -0.05691402032971382
651649, -2.241565465927124, -0.5937181711196899, -8.316404342651367, -3.6085195541381836, 1.7920479774475098, -9.21081256866455, 0.15880577266216278, 0.24967579543590546, 0.0017576145473867655, 0.24115712940692902, 0.3525347411632538, -0.06706561148166656
651659, -2.18335223197937, -0.5522710084915161, -8.76535701751709, 1.2051358222961426, -1.8598049879074097, -15.345430374145508, 0.1628466546535492, 0.2525756061077118, 0.0024733166210353374, 0.25338464975357056, 0.3746033012866974, -0.062425848096609116
651669, -2.3305575847625732, -0.6417418122291565, -8.17265510559082, -3.5000195503234863, 0.9823406934738159, -20.997989654541016, 0.16510622203350067, 0.2564724087715149, 0.0023884926922619343, 0.2527242600917816, 0.37270358204841614, -0.06083683669567108
651679, -2.3222157955169678, -0.595268726348877, -8.68933391571045, -0.6862862706184387, -1.002434253692627, -18.864233016967773, 0.1682155430316925, 0.2603204846382141, -6.843125447630882e-05, 0.25900280475616455, 0.3939901888370514, -0.07526753097772598
651689, -2.5167887210845947, -0.6576489210128784, -7.910885334014893, 1.6685404777526855, -2.992629051208496, -21.31191062927246, 0.1705021858215332, 0.2650195062160492, -0.00040268112206831574, 0.25757843255996704, 0.39530354738235474, -0.0758722797036171
651699, -2.4676461219787598, -0.684104859828949, -8.219670295715332, -3.783383369445801, 2.4860951900482178, -16.918540954589844, 0.17387360334396362, 0.2707274556159973, 0.0004153824411332607, 0.2643725275993347, 0.4292052090167999, -0.07570430636405945
651709, -2.2167890071868896, -0.5140424370765686, -10.225750923156738, -0.3490409553050995, 0.0735783725976944, -18.52547836303711, 0.17659315466880798, 0.27416256070137024, 0.00027452228823676705, 0.26696616411209106, 0.4260832965373993, -0.06801514327526093
651719, -1.8949936628341675, -0.46763309836387634, -11.789461135864258, 1.942338228225708, 3.7953402996063232, -16.040420532226562, 0.1787232607603073, 0.27858713269233704, 0.00350023340433836, 0.2585652768611908, 0.39359718561172485, -0.03910770267248154
651729, -1.9698010683059692, -0.5427321791648865, -11.65289306640625, 0.7903857231140137, 5.206840991973877, -13.353447914123535, 0.18152698874473572, 0.28068259358406067, 0.007106487173587084, 0.25336959958076477, 0.3560243248939514, -0.0066128987818956375
651739, -1.6811363697052002, -0.5822001099586487, -12.648818969726562, 0.5978960990905762, 2.8921501636505127, -12.1253080368042, 0.1840788573026657, 0.28462520241737366, 0.0063192350789904594, 0.25659364461898804, 0.3669484853744507, -0.010374121367931366
651749, -1.554646611213684, -0.5639860033988953, -13.868717193603516, 3.176572799682617, 7.737730026245117, -17.064067840576172, 0.18695904314517975, 0.2850356698036194, 0.010576904751360416, 0.2545525133609772, 0.3315231204032898, 0.01962239108979702
651759, -1.5951000452041626, -0.6827362179756165, -14.097930908203125, -5.582972526550293, 14.563673973083496, -23.536924362182617, 0.18926656246185303, 0.28897103667259216, 0.012096893042325974, 0.24556228518486023, 0.3177805244922638, 0.03381545841693878
651769, -1.4438064098358154, -0.892615795135498, -14.369974136352539, 4.156226634979248, 18.100269317626953, -24.419157028198242, 0.1917305290699005, 0.2921612858772278, 0.012463628314435482, 0.2472548484802246, 0.32026833295822144, 0.03952930495142937
651779, -1.1994603872299194, -0.884335458278656, -16.215394973754883, 6.096736907958984, 13.39686107635498, -28.02042007446289, 0.19435706734657288, 0.29276955127716064, 0.013877350836992264, 0.25042444467544556, 0.30603325366973877, 0.04875815659761429
651789, -1.1400096416473389, -1.0805773735046387, -16.91551399230957, -13.568668365478516, 24.8426570892334, -16.42513084411621, 0.19608615338802338, 0.2956561744213104, 0.012597836554050446, 0.23306378722190857, 0.2814309597015381, 0.04690388962626457
651799, -1.0259793996810913, -1.3339736461639404, -17.13855743408203, 4.611237525939941, 24.226802825927734, -11.897610664367676, 0.19819271564483643, 0.2965617775917053, 0.014111210592091084, 0.22838252782821655, 0.2627779245376587, 0.06173502281308174
651809, -0.6300395727157593, -1.5454680919647217, -18.029804229736328, -0.03412769362330437, 20.748004913330078, -4.654182434082031, 0.20039531588554382, 0.29771435260772705, 0.01521704625338316, 0.22905951738357544, 0.2533978223800659, 0.06750886887311935
651819, -0.6090990304946899, -1.9216443300247192, -17.499967575073242, -2.714033842086792, 28.988887786865234, 5.432749271392822, 0.20159368216991425, 0.29356229305267334, 0.018788151443004608, 0.2155638039112091, 0.201553076505661, 0.09288880228996277
651829, -0.7934080362319946, -2.2435617446899414, -17.375410079956055, 8.12083625793457, 32.382041931152344, 12.812555313110352, 0.2041759490966797, 0.29345664381980896, 0.019495323300361633, 0.22695226967334747, 0.19633610546588898, 0.09422663599252701
651839, -1.0985846519470215, -2.5980091094970703, -16.901165008544922, -19.098270416259766, 33.340576171875, 16.35041618347168, 0.20773448050022125, 0.29929038882255554, 0.01246204599738121, 0.2387792468070984, 0.22153612971305847, 0.05153956636786461
651849, -1.2223546504974365, -2.918994426727295, -16.56743621826172, -12.537914276123047, 25.098609924316406, 3.3217809200286865, 0.21169018745422363, 0.30402570962905884, 0.011843952350318432, 0.25533002614974976, 0.24075430631637573, 0.046209078282117844
651859, -1.452988862991333, -3.32024884223938, -16.389814376831055, -10.028270721435547, 31.062326431274414, 4.337634563446045, 0.2149859368801117, 0.30576610565185547, 0.0117951650172472, 0.2679479420185089, 0.24195951223373413, 0.04186885058879852
651869, -1.5300086736679077, -3.6580023765563965, -16.83519172668457, -8.905046463012695, 39.023162841796875, 3.0767388343811035, 0.21963880956172943, 0.30979931354522705, 0.010701442137360573, 0.28586283326148987, 0.25398799777030945, 0.030077677220106125
651879, -1.7204183340072632, -4.279322147369385, -16.447158813476562, -11.01537036895752, 42.49662780761719, -2.888061761856079, 0.22237297892570496, 0.31209591031074524, 0.006762858014553785, 0.2869056165218353, 0.24833689630031586, 0.010426145978271961
651889, -1.8036394119262695, -4.878813743591309, -16.425275802612305, -6.608767509460449, 57.01713562011719, 9.98641586303711, 0.22835925221443176, 0.3148476183414459, 0.005229781847447157, 0.31597045063972473, 0.25611746311187744, 0.0005075300578027964
651899, -1.7752137184143066, -5.543903350830078, -15.949597358703613, -4.767470359802246, 62.70673751831055, 8.093547821044922, 0.23246802389621735, 0.31810450553894043, 0.004794322419911623, 0.32844576239585876, 0.25975796580314636, 0.002105502877384424
651909, -1.8130866289138794, -6.4377360343933105, -16.253080368041992, 3.8605780601501465, 81.51397705078125, 19.28936767578125, 0.2342992126941681, 0.31871297955513, 0.005391390528529882, 0.33495691418647766, 0.2550797462463379, 0.01200416311621666
651919, -1.930184245109558, -7.442624568939209, -17.291805267333984, 5.110088348388672, 98.3850326538086, 24.028076171875, 0.2406286597251892, 0.3234914243221283, 0.004190988838672638, 0.35565119981765747, 0.2607535421848297, 0.010038104839622974
651929, -1.8296321630477905, -8.614469528198242, -16.563039779663086, -1.3769056797027588, 109.74210357666016, 30.444316864013672, 0.2495737224817276, 0.3302322030067444, 0.001259193872101605, 0.38156503438949585, 0.26586028933525085, -0.00369949615560472
651939, -2.0250256061553955, -9.900808334350586, -17.9008731842041, 3.186323881149292, 131.7981719970703, 41.9962272644043, 0.25228872895240784, 0.33138808608055115, 0.001316814566962421, 0.3956282138824463, 0.2633664309978485, 0.0042740944772958755
651949, -2.3359508514404297, -11.16150188446045, -18.329797744750977, -17.121389389038086, 124.99993896484375, 36.172447204589844, 0.2626267075538635, 0.33894824981689453, 0.00014063165872357786, 0.4242545962333679, 0.2647719979286194, 0.0025055117439478636
651959, -2.8159682750701904, -12.27873420715332, -17.3812313079834, -52.57465362548828, 116.18528747558594, 30.342201232910156, 0.26945874094963074, 0.3434593081474304, -0.00019653138588182628, 0.44753336906433105, 0.26265013217926025, 0.008302681148052216
651969, -3.949709177017212, -13.153562545776367, -16.978778839111328, -112.13090515136719, 84.50996398925781, 16.353078842163086, 0.2706695795059204, 0.34457889199256897, 0.0007647744496352971, 0.46038171648979187, 0.2621501088142395, 0.02490699477493763
651979, -5.501117706298828, -13.723498344421387, -16.2791805267334, -157.29319763183594, 57.37671661376953, 8.98587703704834, 0.27505162358283997, 0.3465629816055298, 0.000763462099712342, 0.48551681637763977, 0.2606133818626404, 0.027994854375720024
651989, -7.123072147369385, -14.44177532196045, -14.354717254638672, -188.49595642089844, 60.09909439086914, 9.270177841186523, 0.27668651938438416, 0.34819644689559937, 0.002236416330561042, 0.5022097229957581, 0.26459747552871704, 0.044928938150405884
651999, -8.97415542602539, -15.237434387207031, -12.80783748626709, -205.72698974609375, 63.67350769042969, 15.478822708129883, 0.2755936086177826, 0.3476065695285797, 0.003196275094524026, 0.5237098932266235, 0.27479350566864014, 0.059526924043893814
652009, -10.044593811035156, -16.55951499938965, -6.273756504058838, -218.91212463378906, 86.27848052978516, 28.403749465942383, 0.27618658542633057, 0.3480815887451172, 0.00406946474686265, 0.5489837527275085, 0.2880569398403168, 0.06988600641489029
652019, -11.886587142944336, -17.75031280517578, -3.616208076477051, -230.93272399902344, 97.9782485961914, 39.417869567871094, 0.2572726309299469, 0.34139811992645264, 0.006137079559266567, 0.5403420925140381, 0.3233482241630554, 0.09210711717605591
652029, -14.09946346282959, -18.998645782470703, -2.0443575382232666, -251.6448974609375, 107.08747863769531, 45.442665100097656, 0.25305917859077454, 0.3415471315383911, 0.008840800262987614, 0.55487459897995, 0.34919553995132446, 0.10899631679058075
652039, -17.27451515197754, -19.91843032836914, -4.499840259552002, -270.6598205566406, 122.78154754638672, 44.19318389892578, 0.2528512477874756, 0.34350934624671936, 0.011631282977759838, 0.5767164826393127, 0.37586989998817444, 0.12441116571426392
652049, -19.944305419921875, -21.35651397705078, -3.1444790363311768, -296.68359375, 126.8035888671875, 44.206146240234375, 0.26696884632110596, 0.34992092847824097, 0.013721921481192112, 0.6198081970214844, 0.38861748576164246, 0.13186673820018768
652059, -23.404842376708984, -22.918664932250977, -4.70428466796875, -314.39520263671875, 162.31500244140625, 76.32128143310547, 0.2653202712535858, 0.3517758250236511, 0.01745031401515007, 0.6350187063217163, 0.42003133893013, 0.15098172426223755
652069, -26.126136779785156, -25.055662155151367, -2.5102691650390625, -330.65582275390625, 178.09017944335938, 111.23192596435547, 0.2768668234348297, 0.35702040791511536, 0.0202108733355999, 0.6753503680229187, 0.4427711069583893, 0.15324024856090546
652079, -28.269336700439453, -27.167436599731445, 2.5415689945220947, -344.5894470214844, 103.30305480957031, 70.95833587646484, 0.2747643291950226, 0.3592718839645386, 0.025977443903684616, 0.6957114338874817, 0.4871750473976135, 0.17399698495864868
652089, -31.921781539916992, -27.460342407226562, 1.902220606803894, -340.79644775390625, 57.835384368896484, -7.099186420440674, 0.2627367675304413, 0.36104580760002136, 0.031296681612730026, 0.7086201906204224, 0.5604698061943054, 0.1881028413772583
652099, -35.382659912109375, -28.24287986755371, 3.798349142074585, -379.6250915527344, 42.77329635620117, -32.55979537963867, 0.27047908306121826, 0.3666238486766815, 0.03459746018052101, 0.7468850612640381, 0.6080672740936279, 0.17993474006652832
652109, -39.11720657348633, -29.720890045166016, 6.997282028198242, -433.0282897949219, 75.55371856689453, -41.02444076538086, 0.26731061935424805, 0.3713236153125763, 0.03750351071357727, 0.7586007118225098, 0.6650565266609192, 0.1545286923646927
652119, -46.38811492919922, -27.49052619934082, -1.196241021156311, -490.8731994628906, 82.62535858154297, -54.3325080871582, 0.2586510479450226, 0.3770219683647156, 0.04058319702744484, 0.7596568465232849, 0.7380236387252808, 0.12176748365163803
652129, -51.53266525268555, -29.11155891418457, 1.4691178798675537, -534.459716796875, 92.80098724365234, -82.44860076904297, 0.2944198250770569, 0.3844796419143677, 0.0424264520406723, 0.8313517570495605, 0.7449846267700195, 0.09805694967508316
652139, -59.87996292114258, -25.599349975585938, -7.493974685668945, -595.0535278320312, 109.00849914550781, -84.5858154296875, 0.285709410905838, 0.39246124029159546, 0.04471573978662491, 0.832101047039032, 0.8385274410247803, 0.0518738217651844
652149, -65.80683135986328, -26.785476684570312, -5.856460094451904, -619.1052856445312, 104.65151977539062, -87.76416015625, 0.33264824748039246, 0.40139317512512207, 0.051350485533475876, 0.9348068833351135, 0.8562139868736267, 0.05014672502875328
652159, -70.32093048095703, -26.835641860961914, -4.618569374084473, -453.4830627441406, -1.1925243139266968, -115.08934783935547, 0.32819864153862, 0.4113090932369232, 0.05262504145503044, 0.9442165493965149, 0.9707146883010864, -0.008632770739495754
652169, -75.9019775390625, -22.668550491333008, -9.52376937866211, -463.01678466796875, 43.63837814331055, -158.80345153808594, 0.32858824729919434, 0.4225457012653351, 0.05266442149877548, 0.9561829566955566, 1.0867106914520264, -0.076117143034935
652179, -81.51060485839844, -20.48304557800293, -11.178616523742676, -507.0707092285156, 55.810848236083984, -186.71629333496094, 0.3594276010990143, 0.4305118918418884, 0.05241493135690689, 1.0183970928192139, 1.1254382133483887, -0.1263408213853836
652189, -87.1839599609375, -9.41163444519043, -24.36370086669922, -574.5377807617188, 119.6917953491211, -211.2777862548828, 0.3732738792896271, 0.44156551361083984, 0.0515427365899086, 1.045576810836792, 1.1886777877807617, -0.20326976478099823
652199, -94.22032928466797, -7.225176811218262, -26.224693298339844, -663.5593872070312, 176.66477966308594, -214.43748474121094, 0.46910321712493896, 0.4440878629684448, 0.06892488151788712, 1.2655048370361328, 1.14433753490448, -0.09999389946460724
652209, -102.1478500366211, -4.763792514801025, -28.468202590942383, -753.775634765625, 236.04917907714844, -204.1073455810547, 0.48208025097846985, 0.4557887315750122, 0.06737402081489563, 1.300176739692688, 1.213892936706543, -0.2067510038614273
652219, -110.42627716064453, 0.7013981938362122, -33.074764251708984, -870.453857421875, 311.3536682128906, -190.97998046875, 0.49581941962242126, 0.46798473596572876, 0.06476808339357376, 1.3368929624557495, 1.281050443649292, -0.32546478509902954
652229, -120.65157318115234, 4.0218186378479, -36.033809661865234, -1014.3721313476562, 399.9208679199219, -174.2528839111328, 0.526831865310669, 0.47756847739219666, 0.06262730807065964, 1.4069457054138184, 1.3283206224441528, -0.4195500612258911
652239, -131.99998474121094, 8.014412879943848, -39.010467529296875, -1141.139892578125, 470.1258239746094, -154.59230041503906, 0.5410796403884888, 0.4911227822303772, 0.05782046914100647, 1.4519095420837402, 1.3852179050445557, -0.5677741169929504
652249, -145.19723510742188, 25.76280403137207, -45.60362243652344, -1360.60205078125, 493.7464294433594, -105.03667449951172, 0.5557886362075806, 0.5052144527435303, 0.051471710205078125, 1.5039318799972534, 1.4379198551177979, -0.7361236214637756
652259, -161.01499938964844, 30.355144500732422, -47.75288772583008, -1656.54833984375, 486.24639892578125, -47.697608947753906, 0.6553120613098145, 0.6176400184631348, 0.019419904798269272, 1.9090032577514648, 2.04327392578125, -1.052444338798523
652269, -178.21620178222656, 34.669349670410156, -48.85078048706055, -1808.0572509765625, 523.428466796875, 2.3504068851470947, 0.674543023109436, 0.6381036639213562, 0.008246471174061298, 2.0130224227905273, 2.0932507514953613, -1.2522648572921753
652279, -172.3734130859375, 26.461196899414062, -54.74005126953125, -324.96856689453125, -1429.1817626953125, -210.19488525390625, 0.6947605013847351, 0.6590151786804199, -0.0048933690413832664, 2.1244094371795654, 2.1382973194122314, -1.4544260501861572
652289, -160.0333251953125, 22.74857521057129, -53.52750778198242, 1460.4176025390625, -562.432373046875, -177.09075927734375, 0.8829481601715088, 0.5867127776145935, 0.14959821105003357, 2.1928744316101074, 1.8248614072799683, 0.31023919582366943
652299, -160.2340850830078, 24.6442928314209, -57.18070983886719, -284.2061767578125, 419.4951171875, 175.71807861328125, 0.8906367421150208, 0.5699413418769836, 0.1641080379486084, 1.8702205419540405, 1.7430750131607056, 0.6302682161331177
652309, -159.92031860351562, 29.533248901367188, -62.29652786254883, -282.72564697265625, 378.1367492675781, 225.3106231689453, 0.8958737254142761, 0.5676248073577881, 0.17421266436576843, 1.6153579950332642, 1.6796437501907349, 0.8455935716629028
652319, -160.84446716308594, 31.997303009033203, -66.6091079711914, -332.4255676269531, 402.11572265625, 259.7830505371094, 0.9217804670333862, 0.5751724243164062, 0.18415123224258423, 1.553333044052124, 1.688767910003662, 0.7208960652351379
652329, -161.7193603515625, 34.66732406616211, -70.92460632324219, -353.37884521484375, 310.4370422363281, 259.4478759765625, 0.9293900728225708, 0.5818713307380676, 0.19192376732826233, 1.5277702808380127, 1.6240315437316895, 0.610260546207428
652339, -162.27517700195312, 36.805755615234375, -75.33303833007812, -366.8177795410156, 371.7079162597656, 260.0852966308594, 0.944370687007904, 0.5932332277297974, 0.1983134150505066, 1.4999103546142578, 1.616202712059021, 0.5142039060592651
652349, -156.4131622314453, 36.43351745605469, -80.2127914428711, 117.55859375, 68.89127349853516, 354.87890625, 0.9510716795921326, 0.5999853610992432, 0.2047920823097229, 1.4574393033981323, 1.5710201263427734, 0.4398249089717865
652359, -149.47804260253906, 34.839698791503906, -83.09614562988281, 511.91632080078125, -7.9015655517578125, 266.7266845703125, 0.9622050523757935, 0.6053755283355713, 0.21161474287509918, 1.3529707193374634, 1.580594778060913, 0.41383734345436096
652369, -141.68186950683594, 34.11004638671875, -86.7621841430664, 517.1903076171875, 15.333673477172852, 275.0948486328125, 0.965135395526886, 0.609593391418457, 0.21733523905277252, 1.297566533088684, 1.543858528137207, 0.36575791239738464
652379, -139.5417938232422, 31.395660400390625, -86.71400451660156, 350.7528076171875, -87.1156234741211, 196.52272033691406, 0.9798864126205444, 0.6191895604133606, 0.22039437294006348, 1.2795499563217163, 1.543776273727417, 0.25313621759414673
652389, -144.42994689941406, 27.610816955566406, -83.77239227294922, -306.1611328125, -377.07098388671875, 24.214454650878906, 0.9861689209938049, 0.631355881690979, 0.22369325160980225, 1.2112854719161987, 1.5584206581115723, 0.23371247947216034
652399, -149.5655975341797, 24.246746063232422, -81.51094055175781, -396.8334655761719, -340.28753662109375, 3.6787524223327637, 0.9889312386512756, 0.6433212161064148, 0.22748710215091705, 1.1355538368225098, 1.5584726333618164, 0.2402777522802353
652409, -154.11752319335938, 19.349559783935547, -78.9626235961914, -448.1266784667969, -355.1486511230469, -8.91809368133545, 0.9935524463653564, 0.6537628769874573, 0.23080675303936005, 1.1107324361801147, 1.5317327976226807, 0.16349051892757416
652419, -146.73074340820312, 19.213960647583008, -80.19792175292969, 777.173828125, -212.24110412597656, 77.05567169189453, 0.986270010471344, 0.6564825177192688, 0.23633399605751038, 1.0514799356460571, 1.463011384010315, 0.15290726721286774
652429, -149.42562866210938, 19.89976692199707, -82.58238983154297, -375.693115234375, 394.0500183105469, 134.69300842285156, 1.0000094175338745, 0.669224739074707, 0.23791247606277466, 0.8485409021377563, 1.5473520755767822, 0.2824530005455017
652439, -148.2573699951172, 18.37456512451172, -84.27372741699219, 8.326550483703613, -96.10819244384766, 193.97500610351562, 0.9962940812110901, 0.6780599355697632, 0.24425457417964935, 0.6989598274230957, 1.5537140369415283, 0.43651193380355835
652449, -146.13426208496094, 17.171083450317383, -86.50875854492188, 173.5803680419922, 85.50745391845703, 241.34463500976562, 0.9970089793205261, 0.6871135234832764, 0.24962051212787628, 0.602501630783081, 1.5595725774765015, 0.4423876702785492
652459, -147.1404266357422, 14.393589973449707, -87.07176971435547, 22.751087188720703, -22.973901748657227, 213.0363311767578, 0.9955465793609619, 0.6970611214637756, 0.25544273853302, 0.6062021255493164, 1.5217080116271973, 0.35407277941703796
652469, -149.36135864257812, 11.122776985168457, -86.99830627441406, -223.25347900390625, -86.8535385131836, 150.19798278808594, 0.989917516708374, 0.7059099674224854, 0.2630309760570526, 0.6103231310844421, 1.462882161140442, 0.3260548412799835
652479, -148.49305725097656, 9.515617370605469, -88.00325012207031, 101.65733337402344, -248.2181396484375, 167.2845916748047, 0.981339693069458, 0.7102120518684387, 0.27065443992614746, 0.5691192150115967, 1.3661471605300903, 0.3215559422969818
652489, -148.3302001953125, 8.365108489990234, -88.97746276855469, 14.30383586883545, 72.99414825439453, 135.17796325683594, 0.9851328134536743, 0.7226368188858032, 0.2740809917449951, 0.3949807584285736, 1.3363022804260254, 0.3561088442802429
652499, -148.3975067138672, 7.400989532470703, -89.95134735107422, -3.077589273452759, 52.817779541015625, 122.12739562988281, 0.981184720993042, 0.7297276258468628, 0.27947694063186646, 0.2580932378768921, 1.26961350440979, 0.3681826889514923
652509, -149.0147247314453, 5.664209365844727, -90.2939682006836, -8.548835754394531, -54.496429443359375, 119.84697723388672, 0.9765901565551758, 0.7362111806869507, 0.2848690152168274, 0.21768739819526672, 1.2084693908691406, 0.31692588329315186
652519, -149.03958129882812, 4.452528476715088, -90.95254516601562, -47.00351333618164, -33.52433395385742, 105.6427993774414, 0.9719429016113281, 0.742328941822052, 0.29034900665283203, 0.13909022510051727, 1.1391289234161377, 0.31893405318260193
652529, -148.9131622314453, 3.8251090049743652, -92.19165802001953, 24.72227668762207, 26.016061782836914, 133.52252197265625, 0.9662618041038513, 0.7467424273490906, 0.29356852173805237, 0.030071178451180458, 1.0887776613235474, 0.29853129386901855
652539, -149.06320190429688, 2.5011074542999268, -92.7508316040039, 29.821500778198242, 3.2956297397613525, 120.43636322021484, 0.9635640382766724, 0.7547268271446228, 0.29731807112693787, -0.03046271950006485, 1.0617595911026, 0.25877588987350464
652549, -149.5986785888672, 1.4548994302749634, -93.00711822509766, -71.2553482055664, -3.845707654953003, 77.53632354736328, 0.957753598690033, 0.7593302726745605, 0.30164703726768494, -0.09701822698116302, 1.0236510038375854, 0.25516119599342346
652559, -149.566162109375, 0.9744137525558472, -93.46524810791016, 8.858840942382812, 2.750661849975586, 57.625511169433594, 0.9512275457382202, 0.763248860836029, 0.3056112825870514, -0.16540619730949402, 1.0001236200332642, 0.2521655559539795
652569, -149.3412322998047, 0.595177412033081, -94.00322723388672, 42.37985610961914, 7.077150821685791, 65.48917388916016, 0.9458171725273132, 0.7689225673675537, 0.30870911478996277, -0.2176729142665863, 1.0019534826278687, 0.21368344128131866
652579, -149.7379608154297, -0.24232333898544312, -94.1971206665039, -14.623488426208496, 5.309769630432129, 62.908443450927734, 0.9468636512756348, 0.7826228141784668, 0.3124144971370697, -0.2745346426963806, 1.0248749256134033, 0.20692375302314758
652589, -149.98104858398438, -0.7952776551246643, -94.09722900390625, -16.513185501098633, -16.317392349243164, 31.06190299987793, 0.9403020739555359, 0.7872418165206909, 0.31680288910865784, -0.31665390729904175, 0.9989947080612183, 0.20758503675460815
652599, -149.8959503173828, -0.8191161155700684, -93.95328521728516, 2.028538942337036, -0.21487846970558167, -15.220182418823242, 0.9339911341667175, 0.7926865220069885, 0.3201858103275299, -0.35994189977645874, 0.98872309923172, 0.1980256289243698
652609, -149.74978637695312, -0.8264430165290833, -93.95211791992188, 3.39726185798645, 4.166757106781006, -4.013442516326904, 0.9300766587257385, 0.8026762008666992, 0.3220840096473694, -0.42362529039382935, 1.0086654424667358, 0.182317852973938
652619, -149.61851501464844, -0.8631091117858887, -93.96353912353516, 10.112261772155762, 9.921252250671387, 1.168990969657898, 0.9255720376968384, 0.8127854466438293, 0.3238193392753601, -0.4778883159160614, 1.0127894878387451, 0.16533654928207397
652629, -149.62774658203125, -1.0118986368179321, -93.8990249633789, -8.979094505310059, -7.760200500488281, -0.47155994176864624, 0.9205620884895325, 0.8228777647018433, 0.32542601227760315, -0.5246934294700623, 1.0052895545959473, 0.15654174983501434
652639, -149.55758666992188, -1.1007118225097656, -93.87203979492188, -1.584405779838562, -2.2556955814361572, -0.24356971681118011, 0.9150681495666504, 0.8329167366027832, 0.3269369602203369, -0.5746914148330688, 1.0020813941955566, 0.1462213695049286
652649, -149.93795776367188, -1.6899912357330322, -93.523193359375, -1.0037574768066406, -0.736965537071228, 0.12516355514526367, 0.909057080745697, 0.8429495692253113, 0.32832804322242737, -0.6280800104141235, 1.0040795803070068, 0.13243477046489716
652659, -150.13975524902344, -2.12589168548584, -93.28074645996094, 3.5078837871551514, 3.034597873687744, 0.016705013811588287, 0.9021874070167542, 0.8468155264854431, 0.33559414744377136, -0.6503235101699829, 0.9608638882637024, 0.14230714738368988
