timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
1566656, 0.7950180172920227, -0.17367275059223175, 0.9378066658973694, -0.04606635496020317, 0.01213837880641222, -0.21011458337306976, 157347.140625, 123650.4140625, 157456.359375, 152610.96875, 146817.796875, 164335.40625, 34463.0, 48922.0, 37740.0, 49986.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -9.692431449890137, 0.4984767436981201, 178.0
1566676, 0.7940790057182312, -0.1734321266412735, 0.9336479306221008, -0.04780799522995949, 0.011924044229090214, -0.2065664529800415, 157345.21875, 123660.90625, 157456.359375, 152610.96875, 146807.953125, 164336.9375, 32642.0, 49316.0, 38914.0, 49367.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -9.925257682800293, 0.4950065612792969, 167.0
1566696, 0.7931068539619446, -0.1731960028409958, 0.9295393228530884, -0.049404364079236984, 0.011694748885929585, -0.20426617562770844, 157345.21875, 123657.953125, 157458.28125, 152599.140625, 146812.875, 164338.921875, 33070.0, 49259.0, 38124.0, 49773.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -10.154444694519043, 0.44049742817878723, 167.0
1566716, 0.7921038269996643, -0.1729649156332016, 0.9254337549209595, -0.05088565871119499, 0.011401458643376827, -0.20653784275054932, 157343.3125, 123647.46875, 157456.359375, 152615.328125, 146820.25, 164326.421875, 34082.0, 49242.0, 37171.0, 50194.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -10.381865501403809, 0.4247412085533142, 167.0
1566736, 0.7910730838775635, -0.17274120450019836, 0.9212727546691895, -0.05216149613261223, 0.010954368859529495, -0.20927833020687103, 157345.21875, 123669.8671875, 157454.4375, 152610.96875, 146822.703125, 164338.921875, 33300.0, 49760.0, 37861.0, 50304.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -10.61352825164795, 0.36276012659072876, 180.0
1566756, 0.790018618106842, -0.17252692580223083, 0.9170656204223633, -0.05326894298195839, 0.010483070276677608, -0.2115834504365921, 157345.21875, 123658.6640625, 157456.359375, 152605.984375, 146822.703125, 164325.90625, 34792.0, 49491.0, 36598.0, 51222.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -10.8420991897583, 0.3028661608695984, 180.0
1566776, 0.7889441251754761, -0.17232157289981842, 0.9128108024597168, -0.054138001054525375, 0.010050017386674881, -0.2135411500930786, 157345.21875, 123667.625, 157454.4375, 152604.71875, 146825.828125, 164334.953125, 34055.0, 50630.0, 37387.0, 50881.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -11.076703071594238, 0.25067242980003357, 180.0
1566796, 0.7878543734550476, -0.17212511599063873, 0.9085546135902405, -0.05482378229498863, 0.009589788503944874, -0.21201011538505554, 157345.21875, 123673.6328125, 157452.53125, 152609.078125, 146828.953125, 164334.4375, 33812.0, 50739.0, 37578.0, 51229.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -11.310648918151855, 0.1756761074066162, 32766.0
1566816, 0.786752462387085, -0.17193831503391266, 0.9043254852294922, -0.05534232780337334, 0.009078336879611015, -0.2108636498451233, 157347.140625, 123668.3359375, 157450.609375, 152612.84375, 146835.65625, 164336.9375, 33433.0, 50674.0, 37941.0, 51850.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -11.549505233764648, 0.13483041524887085, 32766.0
1566836, 0.7856425046920776, -0.1717626303434372, 0.9001405239105225, -0.055629387497901917, 0.00848772469907999, -0.20722420513629913, 157345.21875, 123676.5859375, 157454.4375, 152601.625, 146838.125, 164336.9375, 33454.0, 50993.0, 37723.0, 51984.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -11.78327465057373, 0.060459718108177185, 101.0
1566856, 0.7845281362533569, -0.17159831523895264, 0.8960416316986084, -0.05579642206430435, 0.00795845314860344, -0.20302774012088776, 157345.21875, 123670.578125, 157456.359375, 152608.46875, 146841.03125, 164333.921875, 31433.0, 50063.0, 35495.0, 50970.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.015809059143066, 0.02229153737425804, 101.0
1566876, 0.7834125757217407, -0.1714438945055008, 0.8920062780380249, -0.05572059378027916, 0.007486399728804827, -0.20090463757514954, 157343.3125, 123664.5625, 157454.4375, 152611.5625, 146833.203125, 164339.4375, 31523.0, 50034.0, 34805.0, 50915.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.25135612487793, -0.03026496060192585, 101.0
1566896, 0.7823007106781006, -0.1712987720966339, 0.887991726398468, -0.05545756220817566, 0.007020850200206041, -0.2008262723684311, 157347.140625, 123674.34375, 157454.4375, 152592.296875, 146838.78125, 164341.9375, 31312.0, 50278.0, 34863.0, 51068.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.487071990966797, -0.0957108736038208, 99.0
1566916, 0.7811951041221619, -0.17116297781467438, 0.8839573264122009, -0.055084675550460815, 0.006562632974237204, -0.2030496895313263, 157343.3125, 123682.484375, 157456.359375, 152605.375, 146835.65625, 164336.9375, 30254.0, 50416.0, 35878.0, 51324.0, 0.8790578842163086, -0.1974952220916748, 1.2117156982421875, -12.724084854125977, -0.12783299386501312, 99.0
