timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
1750611, -0.06609181314706802, -0.257529616355896, 1.2526040077209473, 0.0406620129942894, -0.001838332274928689, -0.0021777753718197346, 157777.71875, 121238.3828125, 157889.796875, 150625.0625, 143633.609375, 161771.15625, 39531.0, 41741.0, 34684.0, 47582.0, -0.06607562303543091, -0.2584354877471924, 1.2521553039550781, 0.6011549234390259, -4.131615161895752, 1197.0
1750632, -0.06513404101133347, -0.2576911747455597, 1.2524778842926025, 0.05480894073843956, -0.0024509308859705925, -0.004640597850084305, 157777.71875, 121240.6953125, 157885.921875, 150620.078125, 143641.34375, 161785.625, 40323.0, 42349.0, 33902.0, 47143.0, -0.06530028581619263, -0.25855207443237305, 1.2522220611572266, 0.5776125192642212, -4.3448920249938965, 1200.0
1750651, -0.0638878345489502, -0.2578975260257721, 1.2522412538528442, 0.06964432448148727, -0.0031008622609078884, -0.005476742517203093, 157777.71875, 121242.203125, 157885.921875, 150617.59375, 143639.59375, 161768.65625, 40043.0, 41904.0, 34118.0, 47604.0, -0.06369078159332275, -0.25878000259399414, 1.2518386840820312, 0.5645251274108887, -4.444945812225342, 1200.0
1750671, -0.06229899078607559, -0.25805482268333435, 1.2519938945770264, 0.08497907966375351, -0.0034621679224073887, -0.005598224233835936, 157775.78125, 121234.71875, 157887.859375, 150624.4375, 143634.6875, 161783.125, 39669.0, 42330.0, 34747.0, 47156.0, -0.06177175045013428, -0.2588996887207031, 1.2507095336914062, 0.558129072189331, -4.438233852386475, 1200.0
1750691, -0.06037736311554909, -0.2583009600639343, 1.2516570091247559, 0.10002375394105911, -0.004075726494193077, -0.008125987835228443, 157777.71875, 121250.3359375, 157887.859375, 150625.0625, 143640.265625, 161772.21875, 38409.0, 43622.0, 36007.0, 46324.0, -0.06028813123703003, -0.2595555782318115, 1.2505111694335938, 0.5414761304855347, -4.313700199127197, 1194.0
1750711, -0.058203984051942825, -0.2585434317588806, 1.2512824535369873, 0.11432011425495148, -0.00448233587667346, -0.010682462714612484, 157777.71875, 121244.359375, 157889.796875, 150629.40625, 143644.484375, 161776.6875, 37046.0, 44812.0, 37697.0, 45138.0, -0.058019042015075684, -0.2595696449279785, 1.2505226135253906, 0.5253891348838806, -4.08859920501709, 1194.0
1750731, -0.055669013410806656, -0.2587532103061676, 1.2507721185684204, 0.12839025259017944, -0.004444131627678871, -0.012604250572621822, 157775.78125, 121251.0546875, 157885.921875, 150626.296875, 143646.9375, 161776.15625, 36088.0, 45344.0, 38665.0, 44880.0, -0.0564800500869751, -0.25989627838134766, 1.248971939086914, 0.5099260210990906, -3.7521274089813232, 1186.0
1750751, -0.05303895100951195, -0.25899627804756165, 1.2502917051315308, 0.1403922289609909, -0.004487534519284964, -0.01330654975026846, 157775.78125, 121260.7734375, 157887.859375, 150632.515625, 143650.078125, 161776.15625, 35691.0, 45507.0, 39166.0, 44701.0, -0.0531538724899292, -0.26010680198669434, 1.2494697570800781, 0.5054413080215454, -3.3769288063049316, 1186.0
1750771, -0.05019277334213257, -0.25921186804771423, 1.2497804164886475, 0.15104106068611145, -0.004327842500060797, -0.015789665281772614, 157777.71875, 121256.234375, 157889.796875, 150621.328125, 143663.40625, 161779.1875, 37954.0, 44267.0, 36932.0, 46134.0, -0.05155593156814575, -0.26030659675598145, 1.248311996459961, 0.4924589991569519, -2.999296188354492, 1186.0
1750792, -0.04533138871192932, -0.2595844864845276, 1.248948574066162, 0.16562560200691223, -0.004152619279921055, -0.01470914762467146, 157777.71875, 121257.03125, 157887.859375, 150620.078125, 143642.03125, 161777.75, 38176.0, 44272.0, 36918.0, 46130.0, -0.04824095964431763, -0.2606778144836426, 1.2481536865234375, 0.4843822121620178, -2.6563470363616943, 1182.0
1750811, -0.04379310458898544, -0.25973039865493774, 1.2485861778259277, 0.1691494584083557, -0.004160557873547077, -0.015484831295907497, 157775.78125, 121249.6171875, 157885.921875, 150620.078125, 143653.609375, 161783.65625, 38991.0, 42779.0, 36069.0, 47316.0, -0.04489177465438843, -0.260650634765625, 1.2474689483642578, 0.47990986704826355, -2.375861883163452, 1182.0
1750831, -0.04051649942994118, -0.25997960567474365, 1.2480510473251343, 0.17607860267162323, -0.004162943921983242, -0.017384106293320656, 157775.78125, 121248.8203125, 157885.921875, 150637.484375, 143646.9375, 161791.703125, 40771.0, 42487.0, 34076.0, 47607.0, -0.04258370399475098, -0.2611215114593506, 1.246969223022461, 0.47858360409736633, -2.1601710319519043, 1182.0
1750851, -0.036919835954904556, -0.26028668880462646, 1.2474747896194458, 0.18272104859352112, -0.0043863216415047646, -0.0174302589148283, 157775.78125, 121254.796875, 157885.921875, 150632.515625, 143645.859375, 161784.1875, 39857.0, 43259.0, 35178.0, 47264.0, -0.0388413667678833, -0.2612025737762451, 1.2469196319580078, 0.4657615125179291, -2.005976676940918, 1175.0
1750871, -0.03323232755064964, -0.260501891374588, 1.2469823360443115, 0.1888027936220169, -0.004190186969935894, -0.014476272277534008, 157779.640625, 121247.3125, 157885.921875, 150639.96875, 143645.171875, 161791.703125, 39090.0, 43847.0, 36148.0, 46753.0, -0.03623908758163452, -0.261599063873291, 1.2461109161376953, 0.45814836025238037, -1.9156991243362427, 1175.0
1750891, -0.029778849333524704, -0.26079457998275757, 1.2464685440063477, 0.19320711493492126, -0.004398758988827467, -0.012453376315534115, 157777.71875, 121257.75, 157885.921875, 150635.0, 143645.171875, 161788.140625, 38247.0, 44122.0, 36981.0, 46459.0, -0.03284049034118652, -0.26192569732666016, 1.2454547882080078, 0.45886868238449097, -1.745363473892212, 1175.0
1750911, -0.026200952008366585, -0.26107507944107056, 1.24609375, 0.19717104732990265, -0.0046937488950788975, -0.011675246991217136, 157773.859375, 121252.5625, 157889.796875, 150626.296875, 143651.453125, 161790.25, 37825.0, 44557.0, 37384.0, 46001.0, -0.02912992238998413, -0.26210474967956543, 1.24566650390625, 0.45559775829315186, -1.5725408792495728, 1163.0
1750932, -0.02251587249338627, -0.2613327205181122, 1.2457115650177002, 0.20058074593544006, -0.004939514212310314, -0.009648457169532776, 157775.78125, 121263.71875, 157887.859375, 150640.578125, 143659.875, 161790.25, 37578.0, 44712.0, 37482.0, 45726.0, -0.026117175817489624, -0.2624232769012451, 1.2449398040771484, 0.4618551731109619, -1.1998074054718018, 1163.0
1750951, -0.018925601616501808, -0.26161670684814453, 1.2454214096069336, 0.20241934061050415, -0.005152195226401091, -0.006323909852653742, 157773.859375, 121257.75, 157883.984375, 150630.640625, 143654.296875, 161799.203125, 37131.0, 44773.0, 38043.0, 45503.0, -0.02234196662902832, -0.26283717155456543, 1.2449073791503906, 0.46546119451522827, -1.072369933128357, 1158.0
1750972, -0.015243751928210258, -0.26188409328460693, 1.2451406717300415, 0.20366549491882324, -0.005377653054893017, -0.006448907312005758, 157773.859375, 121259.9765625, 157885.921875, 150640.578125, 143657.4375, 161797.234375, 37493.0, 44543.0, 37448.0, 45699.0, -0.019398897886276245, -0.26324462890625, 1.2441825866699219, 0.4649783968925476, -0.8314381837844849, 1158.0
1750991, -0.011736463755369186, -0.26215860247612, 1.244894027709961, 0.2033093422651291, -0.005335793364793062, -0.004830132704228163, 157773.859375, 121254.0, 157883.984375, 150642.453125, 143653.21875, 161794.203125, 37251.0, 44698.0, 37777.0, 45518.0, -0.01578831672668457, -0.26331424713134766, 1.2444629669189453, 0.47874096035957336, -0.603180468082428, 1158.0
1751011, -0.00818797666579485, -0.26249420642852783, 1.2446141242980957, 0.20249751210212708, -0.005588288884609938, -0.0031246535945683718, 157775.78125, 121262.2109375, 157883.984375, 150636.234375, 143659.875, 161794.734375, 38214.0, 44403.0, 36636.0, 45809.0, -0.012266814708709717, -0.2639956474304199, 1.2427787780761719, 0.48978227376937866, -0.4101238548755646, 1146.0
1751033, -0.004103817977011204, -0.26273202896118164, 1.2444641590118408, 0.2019127756357193, -0.005311669781804085, -0.004442431498318911, 157773.859375, 121257.75, 157883.984375, 150644.3125, 143650.765625, 161794.734375, 37897.0, 44595.0, 36964.0, 45540.0, -0.009245455265045166, -0.26357245445251465, 1.2442684173583984, 0.49829134345054626, -0.26414015889167786, 1146.0
1751051, -0.0007062695221975446, -0.26305997371673584, 1.2441723346710205, 0.19974397122859955, -0.005648832768201828, -0.004755151458084583, 157773.859375, 121260.7734375, 157883.984375, 150645.546875, 143651.453125, 161804.734375, 38253.0, 44283.0, 36747.0, 45815.0, -0.005640506744384766, -0.26415205001831055, 1.243307113647461, 0.5043367743492126, -0.17177951335906982, 1146.0
1751072, 0.0028241537511348724, -0.263345867395401, 1.2440451383590698, 0.19818532466888428, -0.005817924626171589, -0.0011278890306130052, 157771.921875, 121262.9296875, 157883.984375, 150644.9375, 143657.4375, 161799.734375, 38485.0, 44298.0, 36490.0, 46009.0, -0.001735486090183258, -0.2647385597229004, 1.2434730529785156, 0.5197267532348633, -0.12072241306304932, 1136.0
1751091, 0.006311334203928709, -0.2636928856372833, 1.2438600063323975, 0.19562524557113647, -0.006205232813954353, -0.00368456426076591, 157775.78125, 121260.6953125, 157885.921875, 150646.171875, 143667.234375, 161800.265625, 38643.0, 43942.0, 36228.0, 45996.0, 0.0008734501898288727, -0.26502346992492676, 1.2433891296386719, 0.5319068431854248, -0.08476240932941437, 1136.0
1751111, 0.009725935757160187, -0.2640726864337921, 1.2436869144439697, 0.1928621381521225, -0.006729671265929937, -0.0024440032429993153, 157770.0, 121271.1328125, 157885.921875, 150646.171875, 143659.875, 161805.796875, 38266.0, 43945.0, 36679.0, 46087.0, 0.004791137296706438, -0.2653982639312744, 1.2433338165283203, 0.5477604269981384, -0.05799834802746773, 1136.0
1751131, 0.013022911734879017, -0.26434874534606934, 1.243587613105774, 0.19055111706256866, -0.006747929845005274, -0.00087151606567204, 157773.859375, 121263.0, 157883.984375, 150648.046875, 143663.015625, 161797.234375, 38129.0, 43877.0, 36751.0, 46121.0, 0.007102172821760178, -0.2655024528503418, 1.24298095703125, 0.5676062107086182, -0.015911409631371498, 1129.0
1751151, 0.016134219244122505, -0.2647269070148468, 1.2433686256408691, 0.1875486671924591, -0.007218999322503805, -0.003428926458582282, 157770.0, 121267.390625, 157883.984375, 150653.015625, 143657.4375, 161815.28125, 38233.0, 44378.0, 36600.0, 45602.0, 0.010996885597705841, -0.26624011993408203, 1.2432174682617188, 0.5791801810264587, 0.024074889719486237, 1129.0
1751172, 0.0195888951420784, -0.2649816572666168, 1.2433167695999146, 0.18530909717082977, -0.006796970032155514, -0.0010254769586026669, 157773.859375, 121265.15625, 157885.921875, 150646.171875, 143663.015625, 161809.75, 37367.0, 44697.0, 37594.0, 45354.0, 0.013400569558143616, -0.2657742500305176, 1.2433795928955078, 0.5878949165344238, 0.05453978478908539, 1119.0
1751191, 0.0225004181265831, -0.26530101895332336, 1.2431927919387817, 0.1816972941160202, -0.006681947037577629, 0.00034104022779501975, 157770.0, 121262.2109375, 157882.0625, 150651.140625, 143663.703125, 161815.28125, 37789.0, 44568.0, 37050.0, 45419.0, 0.016599565744400024, -0.26656222343444824, 1.2422714233398438, 0.6058546900749207, 0.08317601680755615, 1119.0
1751211, 0.023984640836715698, -0.2655688226222992, 1.2431340217590332, 0.17927275598049164, -0.00703699653968215, -0.0008245323551818728, 157770.0, 121266.671875, 157883.984375, 150655.5, 143666.84375, 161819.21875, 38069.0, 44391.0, 36831.0, 45431.0, 0.019553259015083313, -0.2669677734375, 1.242757797241211, 0.6289209723472595, 0.07436762750148773, 1119.0
1751231, 0.02737746387720108, -0.2659149765968323, 1.2429884672164917, 0.1758875697851181, -0.006796456407755613, -0.00309871812351048, 157771.921875, 121263.6484375, 157885.921875, 150648.65625, 143663.703125, 161818.3125, 38364.0, 44371.0, 36706.0, 45452.0, 0.02296382188796997, -0.2671496868133545, 1.2426586151123047, 0.6677166819572449, 0.007379028480499983, 1111.0
1751251, 0.030281297862529755, -0.2662898898124695, 1.2428338527679443, 0.1732913851737976, -0.007034122012555599, -0.002068442525342107, 157775.78125, 121262.9296875, 157885.921875, 150648.65625, 143667.921875, 161805.796875, 38426.0, 43472.0, 36762.0, 46168.0, 0.02640405297279358, -0.2677738666534424, 1.242349624633789, 0.7008352875709534, -0.07784188538789749, 1111.0
1751271, 0.03319781646132469, -0.2665698230266571, 1.2426878213882446, 0.17122820019721985, -0.006771325599402189, -0.004221273120492697, 157770.0, 121271.8515625, 157887.859375, 150662.953125, 143664.390625, 161824.75, 38617.0, 43827.0, 36500.0, 45879.0, 0.028697043657302856, -0.26772546768188477, 1.2422046661376953, 0.7307055592536926, -0.1707736998796463, 1111.0
1751291, 0.036023132503032684, -0.26693466305732727, 1.2424886226654053, 0.16924646496772766, -0.006952064577490091, -0.00416518421843648, 157773.859375, 121263.6484375, 157883.984375, 150656.734375, 143661.25, 161822.78125, 38385.0, 44024.0, 36795.0, 45789.0, 0.03225293755531311, -0.26809120178222656, 1.2423343658447266, 0.7635433077812195, -0.252689927816391, 1103.0
1751311, 0.03908428177237511, -0.26732137799263, 1.2423378229141235, 0.1680314838886261, -0.007095491513609886, -0.0022135565523058176, 157773.859375, 121262.1328125, 157882.0625, 150656.109375, 143661.25, 161819.75, 38375.0, 43996.0, 36929.0, 45709.0, 0.03546971082687378, -0.26881933212280273, 1.2418975830078125, 0.7783312797546387, -0.2898033559322357, 1103.0
1751332, 0.04186881706118584, -0.2676597237586975, 1.24214506149292, 0.1666293442249298, -0.007014821283519268, -0.004739021882414818, 157770.0, 121263.6484375, 157882.0625, 150668.53125, 143664.390625, 161822.25, 38388.0, 43607.0, 37497.0, 45529.0, 0.03809434175491333, -0.2689633369445801, 1.2418956756591797, 0.8130466341972351, -0.36681482195854187, 1103.0
1751351, 0.0448233000934124, -0.2680005729198456, 1.241952896118164, 0.1663261204957962, -0.0069693815894424915, -0.003467547707259655, 157771.921875, 121265.15625, 157883.984375, 150659.21875, 143672.828125, 161819.75, 38142.0, 43995.0, 37266.0, 45665.0, 0.04144376516342163, -0.26958656311035156, 1.2412757873535156, 0.8469899296760559, -0.4287637174129486, 1094.0
1751371, 0.04802711308002472, -0.26828765869140625, 1.2418047189712524, 0.16669142246246338, -0.00655321404337883, -0.0044220685958862305, 157770.0, 121270.34375, 157882.0625, 150667.921875, 143673.515625, 161830.296875, 38341.0, 43675.0, 37064.0, 45876.0, 0.04381394386291504, -0.26946187019348145, 1.2413959503173828, 0.8808692693710327, -0.49342408776283264, 1094.0
1751391, 0.05107361823320389, -0.2686821520328522, 1.2415680885314941, 0.16655604541301727, -0.006584987975656986, -0.005574171897023916, 157770.0, 121267.390625, 157883.984375, 150659.21875, 143670.375, 161830.828125, 39363.0, 43040.0, 36967.0, 45993.0, 0.047223806381225586, -0.2702209949493408, 1.240884780883789, 0.9210751056671143, -0.5587779879570007, 1087.0
1751411, 0.053966592997312546, -0.26901721954345703, 1.241351842880249, 0.16664361953735352, -0.006332168821245432, -0.004552803933620453, 157770.0, 121283.0078125, 157882.0625, 150661.703125, 143685.078125, 161833.328125, 39347.0, 43399.0, 36992.0, 45735.0, 0.05074208974838257, -0.2700674533843994, 1.2409420013427734, 0.9614291191101074, -0.6229934096336365, 1087.0
1751431, 0.0570841059088707, -0.26931166648864746, 1.2411524057388306, 0.16782066226005554, -0.006019268184900284, -0.0057970196940004826, 157770.0, 121265.875, 157883.984375, 150674.125, 143680.171875, 161829.234375, 39273.0, 43338.0, 37212.0, 45632.0, 0.05374389886856079, -0.2706267833709717, 1.2409172058105469, 1.0046240091323853, -0.6731768250465393, 1087.0
1751451, 0.059979166835546494, -0.2696867287158966, 1.2408602237701416, 0.16810943186283112, -0.006061712745577097, -0.007786123547703028, 157771.921875, 121268.109375, 157882.0625, 150656.734375, 143682.625, 161832.796875, 38141.0, 44068.0, 37730.0, 45534.0, 0.05677419900894165, -0.2713806629180908, 1.240121841430664, 1.044232726097107, -0.7265745997428894, 1079.0
1751471, 0.06301569193601608, -0.27003759145736694, 1.2406022548675537, 0.16910171508789062, -0.005977676250040531, -0.00807053130120039, 157768.0625, 121262.1328125, 157883.984375, 150666.671875, 143680.171875, 161830.828125, 39064.0, 43399.0, 37705.0, 45575.0, 0.05924493074417114, -0.2715635299682617, 1.2401618957519531, 1.0893324613571167, -0.7655797600746155, 1079.0
1751491, 0.06659021973609924, -0.27038708329200745, 1.2402986288070679, 0.1712171882390976, -0.005736537743359804, -0.008763087913393974, 157771.921875, 121259.1875, 157882.0625, 150669.15625, 143680.171875, 161834.234375, 38762.0, 43830.0, 38021.0, 45202.0, 0.06316870450973511, -0.2720942497253418, 1.239603042602539, 1.1339105367660522, -0.7933460474014282, 1079.0
1751511, 0.0697222426533699, -0.2707344591617584, 1.2400288581848145, 0.17257681488990784, -0.005480550695210695, -0.008890221826732159, 157770.0, 121272.5703125, 157882.0625, 150667.296875, 143683.3125, 161833.859375, 38786.0, 44231.0, 37332.0, 45374.0, 0.06677919626235962, -0.27225518226623535, 1.2397804260253906, 1.1791818141937256, -0.8201856017112732, 1068.0
1751531, 0.07296591252088547, -0.2710162103176117, 1.2397866249084473, 0.1743582934141159, -0.005066730082035065, -0.0075025008991360664, 157770.0, 121265.15625, 157885.921875, 150681.578125, 143678.40625, 161837.265625, 39211.0, 43229.0, 36994.0, 46212.0, 0.06927883625030518, -0.272186279296875, 1.2396965026855469, 1.2275108098983765, -0.8344307541847229, 1068.0
1751551, 0.07620743662118912, -0.2713964283466339, 1.2395062446594238, 0.17596851289272308, -0.005100868176668882, -0.009566573426127434, 157768.0625, 121276.3125, 157882.0625, 150664.8125, 143681.546875, 161833.859375, 39089.0, 43600.0, 37018.0, 45892.0, 0.07281661033630371, -0.2730410099029541, 1.2390899658203125, 1.2724422216415405, -0.8430145382881165, 1068.0
1751571, 0.0795191079378128, -0.2716827988624573, 1.2392542362213135, 0.17776617407798767, -0.004784232471138239, -0.009159335866570473, 157771.921875, 121273.2890625, 157880.125, 150668.53125, 143681.546875, 161839.765625, 39160.0, 43534.0, 37086.0, 45978.0, 0.07593578100204468, -0.2730429172515869, 1.2390995025634766, 1.3070076704025269, -0.8458659052848816, 1060.0
1751591, 0.08282724767923355, -0.2720853388309479, 1.2389222383499146, 0.1793602555990219, -0.004924203269183636, -0.00927651021629572, 157770.0, 121277.828125, 157882.0625, 150671.640625, 143678.40625, 161836.359375, 38860.0, 43617.0, 37427.0, 45894.0, 0.079734206199646, -0.27350664138793945, 1.2384033203125, 1.344819188117981, -0.8353383541107178, 1060.0
1751611, 0.0866112932562828, -0.27243053913116455, 1.2386813163757324, 0.1815241277217865, -0.004325432702898979, -0.007893264293670654, 157770.0, 121268.109375, 157882.0625, 150669.78125, 143681.546875, 161845.296875, 38296.0, 43675.0, 38669.0, 45362.0, 0.08345437049865723, -0.2739906311035156, 1.2387046813964844, 1.382696270942688, -0.8140798807144165, 1051.0
1751632, 0.08841495960950851, -0.2726885676383972, 1.2385003566741943, 0.18203257024288177, -0.00439826026558876, -0.007730795536190271, 157768.0625, 121277.03125, 157882.0625, 150664.8125, 143684.0, 161845.828125, 39066.0, 44150.0, 37310.0, 45271.0, 0.08594834804534912, -0.27403736114501953, 1.2384300231933594, 1.419137716293335, -0.7930912971496582, 1051.0
1751651, 0.09224150329828262, -0.2730552554130554, 1.2382738590240479, 0.18395966291427612, -0.0039954762905836105, -0.005677775014191866, 157770.0, 121271.0625, 157880.125, 150671.640625, 143686.84375, 161841.359375, 38192.0, 44192.0, 38266.0, 45136.0, 0.0897897481918335, -0.27463746070861816, 1.2381515502929688, 1.4643030166625977, -0.7667270302772522, 1051.0
1751671, 0.09593459218740463, -0.2733743190765381, 1.2380092144012451, 0.18570047616958618, -0.003657351015135646, -0.007966297678649426, 157770.0, 121274.8046875, 157878.1875, 150669.15625, 143680.859375, 161835.828125, 38848.0, 44038.0, 37533.0, 45257.0, 0.0930781364440918, -0.27501487731933594, 1.237447738647461, 1.4820880889892578, -0.7626453042030334, 1043.0
1751691, 0.09935042262077332, -0.27372801303863525, 1.2377976179122925, 0.18675051629543304, -0.003494854085147381, -0.005674613639712334, 157770.0, 121278.546875, 157876.25, 150684.0625, 143683.3125, 161835.828125, 38902.0, 43739.0, 38054.0, 45263.0, 0.09657406806945801, -0.2753450870513916, 1.237539291381836, 1.5130943059921265, -0.7366394996643066, 1043.0
1751711, 0.10313821583986282, -0.2740268409252167, 1.237537145614624, 0.18845781683921814, -0.0030465477611869574, -0.0075609879568219185, 157770.0, 121270.34375, 157882.0625, 150677.234375, 143694.890625, 161843.859375, 39139.0, 43665.0, 37217.0, 45634.0, 0.09986388683319092, -0.27579450607299805, 1.236703872680664, 1.5482152700424194, -0.6963518261909485, 1043.0
1751733, 0.10653701424598694, -0.27445468306541443, 1.2372705936431885, 0.18886008858680725, -0.0032426377292722464, -0.006870536133646965, 157768.0625, 121278.46875, 157880.125, 150684.0625, 143691.359375, 161845.828125, 38749.0, 43715.0, 37680.0, 45672.0, 0.10320901870727539, -0.27594685554504395, 1.2371940612792969, 1.575933814048767, -0.6546415686607361, 1033.0
1751751, 0.11010294407606125, -0.27477478981018066, 1.2370468378067017, 0.18990588188171387, -0.0030918719712644815, -0.00662964815273881, 157766.140625, 121279.984375, 157880.125, 150680.96875, 143684.6875, 161850.84375, 38928.0, 43521.0, 37985.0, 45446.0, 0.10763764381408691, -0.2767660617828369, 1.236501693725586, 1.599889874458313, -0.6262061595916748, 1033.0
1751771, 0.11388876289129257, -0.2750994563102722, 1.236810326576233, 0.19096843898296356, -0.0027742860838770866, -0.007770190015435219, 157766.140625, 121279.984375, 157878.1875, 150673.5, 143691.359375, 161844.921875, 38533.0, 44076.0, 37963.0, 45242.0, 0.11038661003112793, -0.2766225337982178, 1.2363300323486328, 1.6298030614852905, -0.6061958074569702, 1033.0
1751791, 0.1179613322019577, -0.2754075527191162, 1.2365211248397827, 0.1923660784959793, -0.0025456079747527838, -0.008653562515974045, 157768.0625, 121278.46875, 157882.0625, 150681.578125, 143689.59375, 161842.421875, 38936.0, 43503.0, 38061.0, 45469.0, 0.11449158191680908, -0.2773780822753906, 1.2360172271728516, 1.6589559316635132, -0.5697672367095947, 1023.0
1751812, 0.12154342979192734, -0.27566632628440857, 1.236280918121338, 0.1929272711277008, -0.0022302153520286083, -0.007290061097592115, 157766.140625, 121275.5234375, 157880.125, 150677.234375, 143693.796875, 161856.375, 38660.0, 43996.0, 37905.0, 45409.0, 0.11755180358886719, -0.2772488594055176, 1.2359580993652344, 1.6878595352172852, -0.5447191596031189, 1023.0
1751832, 0.1250641644001007, -0.27604439854621887, 1.2359611988067627, 0.19302357733249664, -0.00249568372964859, -0.00976353045552969, 157766.140625, 121279.984375, 157878.1875, 150689.65625, 143692.03125, 161858.875, 38793.0, 44129.0, 37800.0, 45198.0, 0.12157213687896729, -0.2781558036804199, 1.23541259765625, 1.713230848312378, -0.5077294707298279, 1011.0
1751851, 0.12869437038898468, -0.27638620138168335, 1.235759973526001, 0.19353866577148438, -0.002479968825355172, -0.005979953333735466, 157768.0625, 121274.0078125, 157878.1875, 150679.71875, 143696.9375, 161851.375, 38909.0, 43879.0, 37817.0, 45496.0, 0.12517154216766357, -0.2781965732574463, 1.235708236694336, 1.7350459098815918, -0.48758381605148315, 1011.0
1751872, 0.13232025504112244, -0.27667537331581116, 1.235533595085144, 0.1939314901828766, -0.0023541569244116545, -0.007465280592441559, 157766.140625, 121276.2421875, 157880.125, 150692.765625, 143690.265625, 161856.90625, 39082.0, 43386.0, 37645.0, 45717.0, 0.12840867042541504, -0.27839136123657227, 1.2351417541503906, 1.7614126205444336, -0.47401872277259827, 1011.0
