timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
417144, -0.05643751099705696, -0.5199958682060242, 1.2509667873382568, 0.03915666416287422, -0.030526649206876755, -0.00491957226768136, 157542.75, 124429.5546875, 157635.078125, 151579.375, 145278.671875, 162939.015625, 40742.0, 45552.0, 37163.0, 51587.0, -0.058122873306274414, -0.5248541831970215, 1.2503204345703125, -1.0295339822769165, -4.534421443939209, 1192.0
417164, -0.05559854209423065, -0.5213289856910706, 1.2508082389831543, 0.05546487867832184, -0.030378898605704308, -0.005558648146688938, 157542.75, 124426.609375, 157631.21875, 151569.4375, 145274.4375, 162944.015625, 40764.0, 45412.0, 37103.0, 51716.0, -0.05748540163040161, -0.5265183448791504, 1.250732421875, -1.0124424695968628, -4.597189426422119, 1192.0
417184, -0.05463586375117302, -0.5228909254074097, 1.2506815195083618, 0.0699801966547966, -0.03153723478317261, -0.00691316369920969, 157546.59375, 124431.1015625, 157631.21875, 151593.671875, 145276.21875, 162949.953125, 40464.0, 44950.0, 37398.0, 52079.0, -0.05648183822631836, -0.5278949737548828, 1.2506847381591797, -0.9806960225105286, -4.6665849685668945, 1190.0
417204, -0.05332708731293678, -0.5244375467300415, 1.250538945198059, 0.08479072153568268, -0.03245486319065094, -0.0070203752256929874, 157542.75, 124436.296875, 157638.921875, 151579.984375, 145280.03125, 162950.484375, 40532.0, 44828.0, 37404.0, 52166.0, -0.054884374141693115, -0.5294537544250488, 1.2503852844238281, -0.94333815574646, -4.614157199859619, 1190.0
417224, -0.051593273878097534, -0.5258033275604248, 1.2502630949020386, 0.10029196739196777, -0.03234562277793884, -0.007108701393008232, 157538.921875, 124433.34375, 157635.078125, 151583.734375, 145282.484375, 162943.5, 40029.0, 45810.0, 37882.0, 51510.0, -0.05383014678955078, -0.5312247276306152, 1.2490348815917969, -0.9322226047515869, -4.533919334411621, 1190.0
417244, -0.049781251698732376, -0.5274096131324768, 1.2498878240585327, 0.11365430802106857, -0.033218469470739365, -0.0085770757868886, 157544.671875, 124434.1875, 157633.140625, 151583.125, 145286.71875, 162958.5, 39244.0, 46204.0, 38782.0, 51192.0, -0.05212885141372681, -0.5324320793151855, 1.2491226196289062, -0.904199481010437, -4.310527801513672, 1189.0
417264, -0.04763640835881233, -0.5287264585494995, 1.2495673894882202, 0.1263168752193451, -0.032908324152231216, -0.011149787344038486, 157540.84375, 124439.2421875, 157635.078125, 151575.015625, 145288.5, 162949.03125, 38433.0, 46782.0, 39763.0, 50920.0, -0.0498204231262207, -0.5337910652160645, 1.2494125366210938, -0.8735185265541077, -4.024351119995117, 1189.0
417284, -0.04520353302359581, -0.5302920341491699, 1.249155879020691, 0.13800139725208282, -0.032972779124975204, -0.013065934181213379, 157544.671875, 124444.578125, 157635.078125, 151581.859375, 145278.921875, 162949.03125, 39131.0, 46622.0, 39287.0, 51061.0, -0.048428118228912354, -0.5349416732788086, 1.2486228942871094, -0.8416275978088379, -3.6467151641845703, 1180.0
417304, -0.04403705894947052, -0.5313186049461365, 1.2488372325897217, 0.1425989866256714, -0.03370792791247368, -0.014833791181445122, 157544.671875, 124442.1875, 157635.078125, 151586.21875, 145292.296875, 162951.53125, 38583.0, 46124.0, 40696.0, 51010.0, -0.04630601406097412, -0.5368809700012207, 1.2476959228515625, -0.7984198927879333, -3.2023704051971436, 1180.0
417324, -0.041253164410591125, -0.5328758955001831, 1.2483352422714233, 0.1522504985332489, -0.033124227076768875, -0.011563402600586414, 157540.84375, 124437.6953125, 157635.078125, 151584.96875, 145288.0625, 162956.0, 39469.0, 46383.0, 39118.0, 51327.0, -0.04463803768157959, -0.5375323295593262, 1.2474403381347656, -0.7607510685920715, -2.8101725578308105, 1180.0
417344, -0.03871352598071098, -0.534347414970398, 1.2478834390640259, 0.15895593166351318, -0.032737743109464645, -0.011951007880270481, 157542.75, 124432.640625, 157633.140625, 151577.5, 145283.59375, 162950.0625, 39778.0, 46584.0, 38717.0, 51120.0, -0.041797935962677, -0.5392494201660156, 1.2473258972167969, -0.7395361065864563, -2.5067129135131836, 1179.0
417365, -0.03421608358621597, -0.5361509323120117, 1.247331142425537, 0.16901284456253052, -0.030604222789406776, -0.00957922451198101, 157540.84375, 124432.5078125, 157631.21875, 151583.09375, 145276.90625, 162958.5, 39940.0, 46516.0, 38401.0, 51255.0, -0.03901749849319458, -0.5401773452758789, 1.2467403411865234, -0.7279855608940125, -2.263700246810913, 1179.0
417384, -0.032981716096401215, -0.5371080636978149, 1.2470321655273438, 0.17064188420772552, -0.03131594508886337, -0.009171930141746998, 157542.75, 124432.5078125, 157633.140625, 151578.125, 145282.0625, 162956.53125, 39981.0, 45731.0, 38159.0, 51917.0, -0.03673875331878662, -0.5420913696289062, 1.2465324401855469, -0.7313994765281677, -2.082509994506836, 1179.0
417404, -0.030070265755057335, -0.5383498072624207, 1.2465882301330566, 0.1751783788204193, -0.030474558472633362, -0.011236819438636303, 157542.75, 124434.046875, 157637.0, 151589.3125, 145291.625, 162963.515625, 39606.0, 45404.0, 38551.0, 52134.0, -0.033836424350738525, -0.543541431427002, 1.245187759399414, -0.740502119064331, -1.9407272338867188, 1169.0
417424, -0.027168184518814087, -0.5398342609405518, 1.2462291717529297, 0.17884154617786407, -0.0305985938757658, -0.010628619231283665, 157538.921875, 124434.75, 157635.078125, 151589.3125, 145286.046875, 162962.046875, 40309.0, 46477.0, 37806.0, 51479.0, -0.030568838119506836, -0.5452332496643066, 1.2460594177246094, -0.7532958388328552, -1.7955878973007202, 1169.0
417444, -0.023838430643081665, -0.5414003133773804, 1.2458683252334595, 0.18250411748886108, -0.030547896400094032, -0.01001020148396492, 157544.671875, 124443.734375, 157635.078125, 151584.96875, 145285.609375, 162957.046875, 39844.0, 46730.0, 38335.0, 51280.0, -0.02835947275161743, -0.5466022491455078, 1.2452850341796875, -0.7703620195388794, -1.593660831451416, 1169.0
417465, -0.020884091034531593, -0.5426186323165894, 1.2454278469085693, 0.18450969457626343, -0.029735149815678596, -0.011186969466507435, 157538.921875, 124441.484375, 157633.140625, 151579.375, 145296.109375, 162959.03125, 39142.0, 46486.0, 39069.0, 51425.0, -0.025447040796279907, -0.5477867126464844, 1.244537353515625, -0.7758779525756836, -1.3695094585418701, 1163.0
417484, -0.017987392842769623, -0.5441324710845947, 1.2451081275939941, 0.1853305846452713, -0.0300372913479805, -0.010415156371891499, 157540.84375, 124436.296875, 157633.140625, 151586.828125, 145291.203125, 162966.53125, 39190.0, 46691.0, 38920.0, 51438.0, -0.022864460945129395, -0.5490803718566895, 1.2448387145996094, -0.794675886631012, -1.119184136390686, 1163.0
417504, -0.01464090496301651, -0.5453711748123169, 1.2448344230651855, 0.1866726577281952, -0.028841454535722733, -0.007375686429440975, 157540.84375, 124449.0625, 157629.296875, 151586.828125, 145296.53125, 162964.03125, 38701.0, 46401.0, 39520.0, 51544.0, -0.019825667142868042, -0.5501208305358887, 1.2442569732666016, -0.8088081479072571, -0.8820059895515442, 1159.0
417524, -0.011656275019049644, -0.5468252897262573, 1.2444579601287842, 0.1855858415365219, -0.028443992137908936, -0.006092826370149851, 157542.75, 124449.0625, 157637.0, 151589.9375, 145297.890625, 162964.03125, 39544.0, 46435.0, 38414.0, 51544.0, -0.018162786960601807, -0.5511794090270996, 1.2435169219970703, -0.815838634967804, -0.7673877477645874, 1159.0
417544, -0.008963639847934246, -0.5483229756355286, 1.2442216873168945, 0.1834133118391037, -0.028531763702630997, -0.006017232779413462, 157540.84375, 124438.5390625, 157631.21875, 151587.453125, 145292.984375, 162959.546875, 38754.0, 47058.0, 38633.0, 51354.0, -0.015293657779693604, -0.5534639358520508, 1.24365234375, -0.8391019701957703, -0.6167590022087097, 1159.0
417565, -0.00591172743588686, -0.5495800375938416, 1.2441010475158691, 0.18262667953968048, -0.027936065569519997, -0.002816630294546485, 157538.921875, 124437.0, 157631.21875, 151592.421875, 145302.125, 162967.0625, 40081.0, 46205.0, 37611.0, 51788.0, -0.011543869972229004, -0.5548200607299805, 1.2438850402832031, -0.8832160234451294, -0.4967401623725891, 1150.0
417584, -0.002788315061479807, -0.5508694052696228, 1.2439327239990234, 0.18139031529426575, -0.027486879378557205, -0.003728752490133047, 157540.84375, 124437.6953125, 157631.21875, 151596.78125, 145292.296875, 162968.09375, 40117.0, 46221.0, 37291.0, 51773.0, -0.009622350335121155, -0.5561394691467285, 1.243459701538086, -0.9051416516304016, -0.48840850591659546, 1150.0
417604, -0.00047422738862223923, -0.552562415599823, 1.2437721490859985, 0.17758160829544067, -0.02872098796069622, -0.0023294847924262285, 157537.0, 124439.2421875, 157631.21875, 151589.9375, 145296.109375, 162964.546875, 39407.0, 46491.0, 37486.0, 51920.0, -0.006099089980125427, -0.5577130317687988, 1.2438602447509766, -0.9400935173034668, -0.48924872279167175, 1150.0
417624, 0.0024073643144220114, -0.5538016557693481, 1.243659496307373, 0.17646189033985138, -0.02839607186615467, -0.0014455863274633884, 157540.84375, 124445.2734375, 157633.140625, 151590.546875, 145297.890625, 162979.046875, 39548.0, 46730.0, 37932.0, 51320.0, -0.004121027886867523, -0.558617115020752, 1.2431716918945312, -0.9718542098999023, -0.4905283749103546, 1141.0
417644, 0.00480660842731595, -0.55531907081604, 1.2434951066970825, 0.1733635663986206, -0.029220780357718468, -0.0010629658354446292, 157538.921875, 124443.03125, 157631.21875, 151592.421875, 145293.65625, 162975.078125, 39315.0, 46529.0, 37372.0, 51886.0, -0.0015449970960617065, -0.5603814125061035, 1.2429256439208984, -1.0026321411132812, -0.48484906554222107, 1141.0
417664, 0.007302564103156328, -0.5568490028381348, 1.2433929443359375, 0.1708434671163559, -0.030065486207604408, -0.0007671274361200631, 157540.84375, 124445.9765625, 157631.21875, 151590.546875, 145300.34375, 162972.578125, 39261.0, 46248.0, 38015.0, 51726.0, 0.0014615319669246674, -0.5620393753051758, 1.2431774139404297, -1.0322957038879395, -0.4653475880622864, 1141.0
417684, 0.010259434580802917, -0.5581653714179993, 1.2433128356933594, 0.16983264684677124, -0.029748130589723587, 0.0006121346377767622, 157540.84375, 124442.1875, 157629.296875, 151590.546875, 145302.796875, 162971.53125, 39016.0, 46144.0, 38280.0, 51768.0, 0.0036312693264335394, -0.562870979309082, 1.2427101135253906, -1.0592780113220215, -0.4389634132385254, 1132.0
417704, 0.011237156577408314, -0.5594931244850159, 1.2432228326797485, 0.16677574813365936, -0.03187995031476021, 5.940496703260578e-05, 157542.75, 124443.734375, 157629.296875, 151588.671875, 145300.34375, 162968.625, 39180.0, 46449.0, 37388.0, 51866.0, 0.006285194307565689, -0.564969539642334, 1.2426509857177734, -1.0892841815948486, -0.4233352541923523, 1132.0
417724, 0.01401601079851389, -0.5608497858047485, 1.2431353330612183, 0.1651768833398819, -0.03173939511179924, 5.3236621170071885e-05, 157540.84375, 124449.6328125, 157637.0, 151595.515625, 145299.671875, 162972.0625, 39376.0, 46600.0, 37475.0, 51671.0, 0.008979424834251404, -0.5660252571105957, 1.2429847717285156, -1.1098076105117798, -0.4444585144519806, 1128.0
417744, 0.018033467233181, -0.5627787113189697, 1.2430675029754639, 0.16351830959320068, -0.031452324241399765, 0.0003826526808552444, 157537.0, 124445.2734375, 157633.140625, 151593.03125, 145298.5625, 162972.578125, 39502.0, 45785.0, 37720.0, 51920.0, 0.011852003633975983, -0.5681138038635254, 1.2430381774902344, -1.127156138420105, -0.4720761775970459, 1128.0
417765, 0.01892135851085186, -0.5638208389282227, 1.2429405450820923, 0.16118678450584412, -0.03275350108742714, 0.0006845594616606832, 157538.921875, 124443.734375, 157633.140625, 151592.421875, 145296.109375, 162978.109375, 39467.0, 46388.0, 37724.0, 51517.0, 0.014005079865455627, -0.5697207450866699, 1.2426395416259766, -1.1407861709594727, -0.5307475328445435, 1128.0
417784, 0.02122301422059536, -0.56545090675354, 1.2427276372909546, 0.15910056233406067, -0.03384053334593773, -0.0015274955658242106, 157542.75, 124439.9453125, 157633.140625, 151599.875, 145302.796875, 162980.078125, 39431.0, 46620.0, 37722.0, 51400.0, 0.016840621829032898, -0.5704832077026367, 1.2419090270996094, -1.157991647720337, -0.6049947142601013, 1120.0
417805, 0.023775387555360794, -0.5671903491020203, 1.242592215538025, 0.15787997841835022, -0.03510589152574539, -0.001961038215085864, 157538.921875, 124443.734375, 157633.140625, 151597.390625, 145300.34375, 162982.0625, 39439.0, 46013.0, 37726.0, 51872.0, 0.0196094810962677, -0.5722131729125977, 1.2419929504394531, -1.1711972951889038, -0.672727108001709, 1120.0
417824, 0.026474401354789734, -0.5686668753623962, 1.2424304485321045, 0.15763522684574127, -0.03522540628910065, -0.0035674921236932278, 157542.75, 124445.9765625, 157635.078125, 151596.125, 145301.703125, 162970.59375, 38870.0, 47042.0, 38379.0, 51106.0, 0.020899653434753418, -0.5740451812744141, 1.2425003051757812, -1.1835846900939941, -0.7379860877990723, 1120.0
417844, 0.029069889336824417, -0.5703799724578857, 1.242241382598877, 0.15720152854919434, -0.03602234274148941, -0.004273386672139168, 157538.921875, 124446.6796875, 157629.296875, 151599.875, 145306.359375, 162975.078125, 39960.0, 46184.0, 37473.0, 51796.0, 0.02499040961265564, -0.5757331848144531, 1.24249267578125, -1.188179850578308, -0.780321478843689, 1114.0
417866, 0.03157348558306694, -0.571862518787384, 1.2420648336410522, 0.15704160928726196, -0.0362471342086792, -0.004996907897293568, 157538.921875, 124448.9296875, 157631.21875, 151599.875, 145310.15625, 162980.078125, 39244.0, 45832.0, 38020.0, 52034.0, 0.027071475982666016, -0.5774359703063965, 1.2411441802978516, -1.191581130027771, -0.7993360757827759, 1114.0
417884, 0.03405410051345825, -0.5736576914787292, 1.2417851686477661, 0.15695509314537048, -0.03752065822482109, -0.003441051347181201, 157538.921875, 124450.46875, 157633.140625, 151596.75, 145312.625, 162978.109375, 39240.0, 46897.0, 38219.0, 51409.0, 0.029497891664505005, -0.5788936614990234, 1.2406044006347656, -1.1911481618881226, -0.8238927721977234, 1114.0
417905, 0.03707790747284889, -0.5752294659614563, 1.2416104078292847, 0.1582733392715454, -0.0371311791241169, -0.003179925261065364, 157537.0, 124443.734375, 157633.140625, 151601.09375, 145312.625, 162990.09375, 39159.0, 46378.0, 38375.0, 51704.0, 0.03259950876235962, -0.5808248519897461, 1.2412357330322266, -1.1870681047439575, -0.8668419122695923, 1106.0
417924, 0.03977895900607109, -0.5770754218101501, 1.2414953708648682, 0.15867359936237335, -0.037930045276880264, -0.0032161634881049395, 157538.921875, 124446.6796875, 157629.296875, 151603.59375, 145316.171875, 162977.578125, 38726.0, 46317.0, 38712.0, 51602.0, 0.03524091839790344, -0.5824408531188965, 1.2413978576660156, -1.183693528175354, -0.8801953792572021, 1106.0
417944, 0.04228959605097771, -0.5788443684577942, 1.2412689924240112, 0.1589144468307495, -0.03859780356287956, -0.003103242488577962, 157537.0, 124443.734375, 157633.140625, 151596.125, 145305.921875, 162983.625, 39541.0, 46239.0, 38021.0, 51569.0, 0.03800418972969055, -0.5840044021606445, 1.2405948638916016, -1.174957036972046, -0.9133549332618713, 1097.0
417965, 0.04508903995156288, -0.5803864002227783, 1.2411293983459473, 0.16051402688026428, -0.03829856589436531, -0.002915687160566449, 157540.84375, 124448.2265625, 157633.140625, 151600.484375, 145310.84375, 162987.59375, 39828.0, 45695.0, 37715.0, 51954.0, 0.041592955589294434, -0.5862231254577637, 1.2414360046386719, -1.1645013093948364, -0.9554352760314941, 1097.0
417984, 0.047910481691360474, -0.5822528600692749, 1.2408778667449951, 0.16167651116847992, -0.03888794779777527, -0.005755998194217682, 157537.0, 124440.6484375, 157631.21875, 151601.09375, 145313.296875, 162987.59375, 39621.0, 46456.0, 37826.0, 51447.0, 0.04344123601913452, -0.5873584747314453, 1.2399959564208984, -1.1480909585952759, -1.0128023624420166, 1097.0
418004, 0.05075954273343086, -0.5837903022766113, 1.2406809329986572, 0.1636781245470047, -0.03846185654401779, -0.002734657609835267, 157535.078125, 124449.6328125, 157633.140625, 151600.484375, 145308.390625, 162990.09375, 40143.0, 46348.0, 37506.0, 51540.0, 0.04686403274536133, -0.5894708633422852, 1.240224838256836, -1.1307499408721924, -1.060465693473816, 1089.0
418024, 0.05407050997018814, -0.5845279097557068, 1.2406166791915894, 0.1674308329820633, -0.035282574594020844, -0.003121802816167474, 157538.921875, 124445.84375, 157631.21875, 151606.078125, 145329.125, 162990.09375, 39895.0, 45952.0, 37711.0, 51712.0, 0.04686403274536133, -0.5894708633422852, 1.240224838256836, -1.11798894405365, -1.0803630352020264, 1089.0
418044, 0.0566512867808342, -0.5862299799919128, 1.2404831647872925, 0.16790789365768433, -0.03569741174578667, -0.002713443711400032, 157538.921875, 124445.9765625, 157633.140625, 151610.421875, 145313.96875, 162992.59375, 39455.0, 46650.0, 38030.0, 51272.0, 0.05280125141143799, -0.5927057266235352, 1.2401065826416016, -1.1019214391708374, -1.067086100578308, 1089.0
418064, 0.05944828689098358, -0.5883848071098328, 1.2403218746185303, 0.169184148311615, -0.03760995715856552, -0.002325278939679265, 157538.921875, 124448.9296875, 157629.296875, 151610.421875, 145315.75, 162997.59375, 39394.0, 46954.0, 37980.0, 51085.0, 0.055805206298828125, -0.5949869155883789, 1.239990234375, -1.0916695594787598, -1.048538327217102, 1083.0
418084, 0.062260307371616364, -0.5904699563980103, 1.2400354146957397, 0.17015139758586884, -0.039274830371141434, -0.0054768044501543045, 157540.84375, 124448.9296875, 157629.296875, 151594.875, 145318.875, 162990.609375, 38724.0, 46659.0, 38797.0, 51207.0, 0.058801472187042236, -0.5966005325317383, 1.2397403717041016, -1.0902855396270752, -1.0093543529510498, 1083.0
418105, 0.06525319069623947, -0.5921220183372498, 1.2396663427352905, 0.17168474197387695, -0.03912985324859619, -0.007963532581925392, 157537.0, 124450.46875, 157627.375, 151603.59375, 145315.75, 162987.59375, 38924.0, 46682.0, 38614.0, 51343.0, 0.06160813570022583, -0.5981426239013672, 1.238851547241211, -1.0814034938812256, -0.944072961807251, 1075.0
418124, 0.06839727610349655, -0.5941741466522217, 1.2393215894699097, 0.17297431826591492, -0.040035784244537354, -0.008963372558355331, 157537.0, 124451.171875, 157627.375, 151603.59375, 145319.984375, 162988.625, 39682.0, 46187.0, 37856.0, 52052.0, 0.06411147117614746, -0.6000614166259766, 1.238412857055664, -1.0803741216659546, -0.8891986608505249, 1075.0
418144, 0.07166807353496552, -0.5961722731590271, 1.2389767169952393, 0.1745230108499527, -0.04058994725346565, -0.010982864536345005, 157533.15625, 124447.3828125, 157631.21875, 151604.203125, 145315.75, 163002.59375, 39252.0, 46474.0, 38385.0, 51855.0, 0.06806713342666626, -0.6018142700195312, 1.2393417358398438, -1.0882071256637573, -0.8543809056282043, 1075.0
418164, 0.07327012717723846, -0.5974605679512024, 1.2387139797210693, 0.17479544878005981, -0.04166841134428978, -0.009226065129041672, 157540.84375, 124455.6640625, 157629.296875, 151599.234375, 145320.65625, 162986.125, 39312.0, 47267.0, 38145.0, 51479.0, 0.0712999701499939, -0.6039543151855469, 1.2387714385986328, -1.0998152494430542, -0.8261871933937073, 1065.0
418184, 0.07629081606864929, -0.5994018316268921, 1.2384324073791504, 0.17548152804374695, -0.04239673539996147, -0.009661325253546238, 157535.078125, 124457.90625, 157631.21875, 151606.6875, 145314.640625, 162995.09375, 39757.0, 46718.0, 37765.0, 51792.0, 0.07355177402496338, -0.6052436828613281, 1.2381057739257812, -1.1096429824829102, -0.7986642122268677, 1065.0
418204, 0.07950399816036224, -0.6010109186172485, 1.2381808757781982, 0.17697249352931976, -0.0417303703725338, -0.006591611076146364, 157537.0, 124439.1015625, 157633.140625, 151606.078125, 145321.328125, 163000.609375, 39016.0, 47325.0, 38510.0, 51242.0, 0.07673537731170654, -0.606877326965332, 1.2374000549316406, -1.127074956893921, -0.7896350622177124, 1065.0
418224, 0.0825853943824768, -0.6029155850410461, 1.2378559112548828, 0.17768238484859467, -0.04234093800187111, -0.00621635839343071, 157537.0, 124451.171875, 157631.21875, 151604.84375, 145317.09375, 163002.59375, 38851.0, 47212.0, 38486.0, 51410.0, 0.07961225509643555, -0.6087064743041992, 1.2372455596923828, -1.1517390012741089, -0.7715431451797485, 1060.0
418244, 0.0875096321105957, -0.6052817702293396, 1.2376371622085571, 0.17976030707359314, -0.04138502478599548, -0.0029655194375663996, 157537.0, 124449.6328125, 157631.21875, 151606.6875, 145316.421875, 163000.609375, 39249.0, 46556.0, 37967.0, 51911.0, 0.08331298828125, -0.6110448837280273, 1.2374382019042969, -1.1823558807373047, -0.7355781197547913, 1060.0
418265, 0.08913613855838776, -0.6065264940261841, 1.2375019788742065, 0.17962181568145752, -0.042329609394073486, -0.0022102908696979284, 157538.921875, 124454.1171875, 157629.296875, 151611.65625, 145321.328125, 162997.171875, 39060.0, 46887.0, 38083.0, 51596.0, 0.08625578880310059, -0.6124000549316406, 1.2362422943115234, -1.215226411819458, -0.7135155200958252, 1060.0
418284, 0.09275970607995987, -0.6085216403007507, 1.2373014688491821, 0.1808277666568756, -0.042490411549806595, -0.0031136844772845507, 157538.921875, 124460.859375, 157629.296875, 151609.171875, 145326.25, 163003.109375, 39402.0, 46467.0, 37630.0, 51950.0, 0.08992493152618408, -0.6141395568847656, 1.2371997833251953, -1.2488524913787842, -0.6592168211936951, 1051.0
418305, 0.09610866755247116, -0.6104955077171326, 1.2370227575302124, 0.181168332695961, -0.04283938556909561, -0.004541670437902212, 157537.0, 124457.2109375, 157631.21875, 151606.6875, 145332.25, 163003.640625, 39416.0, 47111.0, 37516.0, 51565.0, 0.09279787540435791, -0.6163568496704102, 1.2362117767333984, -1.2846876382827759, -0.6158738732337952, 1051.0
418324, 0.0993051677942276, -0.6121624708175659, 1.236774206161499, 0.1814294010400772, -0.04252978414297104, -0.004544088616967201, 157533.15625, 124447.3828125, 157627.375, 151614.140625, 145335.390625, 162996.140625, 39164.0, 46907.0, 37919.0, 51701.0, 0.09528255462646484, -0.6173610687255859, 1.2358970642089844, -1.3152192831039429, -0.5920009613037109, 1051.0
418344, 0.10250502079725266, -0.6140702366828918, 1.2365729808807373, 0.181562602519989, -0.04289458319544792, -0.006708011031150818, 157535.078125, 124455.6640625, 157625.453125, 151606.078125, 145323.78125, 163001.140625, 39485.0, 46687.0, 37539.0, 51917.0, 0.09896612167358398, -0.6195335388183594, 1.2360973358154297, -1.3458054065704346, -0.5547532439231873, 1042.0
418365, 0.10608755052089691, -0.616170346736908, 1.2363150119781494, 0.1818704903125763, -0.04343371465802193, -0.004154337104409933, 157537.0, 124454.1171875, 157627.375, 151603.59375, 145331.15625, 163004.15625, 39589.0, 46818.0, 37487.0, 51887.0, 0.10249650478363037, -0.6220521926879883, 1.2359142303466797, -1.3778852224349976, -0.5486882925033569, 1042.0
418384, 0.10922708362340927, -0.617817759513855, 1.2360680103302002, 0.18157356977462769, -0.042932506650686264, -0.005973907187581062, 157533.15625, 124463.1015625, 157627.375, 151613.53125, 145328.015625, 163001.65625, 39023.0, 47060.0, 37894.0, 51684.0, 0.10465395450592041, -0.6232223510742188, 1.2351646423339844, -1.3920114040374756, -0.5200358033180237, 1032.0
418404, 0.11236197501420975, -0.619839072227478, 1.2358742952346802, 0.1811702847480774, -0.04378777742385864, -0.0030040000565350056, 157535.078125, 124454.8203125, 157627.375, 151602.328125, 145326.921875, 163004.15625, 39097.0, 46772.0, 37964.0, 51920.0, 0.10820972919464111, -0.6257743835449219, 1.2350711822509766, -1.4349178075790405, -0.48406657576560974, 1032.0
418425, 0.1158536970615387, -0.6216113567352295, 1.235702633857727, 0.18160782754421234, -0.04333435371518135, -0.002587975701317191, 157535.078125, 124451.875, 157629.296875, 151609.171875, 145334.703125, 163013.125, 38541.0, 46991.0, 38231.0, 51777.0, 0.11116182804107666, -0.6273117065429688, 1.2350807189941406, -1.4480546712875366, -0.4629303514957428, 1032.0
