timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
559728, -0.2840053141117096, -1.0906264781951904, 1.2465472221374512, 0.2056722193956375, -0.006378548685461283, -0.01391820888966322, 157437.1875, 122905.9765625, 157552.359375, 152263.84375, 145694.28125, 163579.53125, 40931.0, 42856.0, 39370.0, 47001.0, -0.2839372158050537, -1.092660903930664, 1.2454967498779297, 1.807735800743103, -1.3553133010864258, 96.0
559748, -0.2791517674922943, -1.0911027193069458, 1.2460745573043823, 0.21229209005832672, -0.006532121915370226, -0.015353510156273842, 157437.1875, 122905.9765625, 157552.359375, 152268.8125, 145694.28125, 163586.515625, 40187.0, 43349.0, 40562.0, 46607.0, -0.27863144874572754, -1.092824935913086, 1.2452945709228516, 1.8640564680099487, -1.1868253946304321, 99.0
559768, -0.27423521876335144, -1.0915979146957397, 1.2455847263336182, 0.21824181079864502, -0.006679660640656948, -0.016523083671927452, 157437.1875, 122905.9765625, 157552.359375, 152260.09375, 145697.40625, 163584.53125, 40293.0, 43824.0, 40423.0, 46326.0, -0.2735331058502197, -1.0937728881835938, 1.245126724243164, 1.9187233448028564, -1.0715878009796143, 99.0
559788, -0.2690923810005188, -1.092011570930481, 1.245124340057373, 0.22365702688694, -0.006439177319407463, -0.015290996991097927, 157437.1875, 122905.9765625, 157552.359375, 152266.328125, 145705.875, 163591.515625, 40669.0, 43144.0, 40289.0, 46844.0, -0.2698097229003906, -1.0934524536132812, 1.2448387145996094, 1.973835825920105, -0.9743103981018066, 99.0
559808, -0.2640189230442047, -1.0924992561340332, 1.2447439432144165, 0.22867803275585175, -0.00656659621745348, -0.012463443912565708, 157437.1875, 122905.9765625, 157552.359375, 152273.171875, 145709.0, 163590.046875, 41304.0, 42509.0, 38763.0, 47968.0, -0.2644541263580322, -1.0938529968261719, 1.2446422576904297, 2.0311992168426514, -0.8576875925064087, 99.0
559828, -0.25891271233558655, -1.0930167436599731, 1.244372010231018, 0.232976496219635, -0.006758952513337135, -0.012052777223289013, 157437.1875, 122905.9765625, 157552.359375, 152265.0625, 145710.78125, 163585.5625, 41117.0, 42336.0, 38849.0, 48032.0, -0.2592756748199463, -1.0947751998901367, 1.2442150115966797, 2.0893797874450684, -0.704292356967926, 99.0
559848, -0.25382062792778015, -1.0934261083602905, 1.244051218032837, 0.23630163073539734, -0.006464884616434574, -0.011233353056013584, 157437.1875, 122905.9765625, 157552.359375, 152265.71875, 145698.078125, 163592.03125, 40589.0, 42993.0, 39493.0, 47446.0, -0.25511860847473145, -1.0949506759643555, 1.2439556121826172, 2.1426327228546143, -0.5088866353034973, 102.0
559868, -0.24871817231178284, -1.0939282178878784, 1.243722915649414, 0.23853470385074615, -0.006528310012072325, -0.010436763986945152, 157437.1875, 122905.9765625, 157552.359375, 152262.578125, 145713.234375, 163587.546875, 40527.0, 43416.0, 39651.0, 47008.0, -0.2496182918548584, -1.095780372619629, 1.2432689666748047, 2.1980793476104736, -0.26891055703163147, 102.0
559889, -0.24352669715881348, -1.0944186449050903, 1.2434425354003906, 0.2401527762413025, -0.006477358750998974, -0.008309216238558292, 157437.1875, 122905.9765625, 157552.359375, 152262.578125, 145709.6875, 163585.5625, 39155.0, 44096.0, 40952.0, 46409.0, -0.24557137489318848, -1.0960273742675781, 1.2432060241699219, 2.2534584999084473, -0.027100924402475357, 102.0
559908, -0.2383616417646408, -1.0947901010513306, 1.243221640586853, 0.24080373346805573, -0.005990187171846628, -0.006798850372433662, 157437.1875, 122905.9765625, 157552.359375, 152266.9375, 145701.640625, 163589.53125, 40194.0, 44097.0, 39899.0, 46319.0, -0.24001383781433105, -1.0961980819702148, 1.242959976196289, 2.3031046390533447, 0.20699967443943024, 98.0
559928, -0.23333166539669037, -1.0951918363571167, 1.2429879903793335, 0.24024534225463867, -0.005672627128660679, -0.008072507567703724, 157437.1875, 122905.9765625, 157552.359375, 152267.546875, 145712.8125, 163598.5, 40658.0, 43043.0, 39449.0, 47129.0, -0.236114501953125, -1.0971221923828125, 1.242605209350586, 2.346484899520874, 0.3960590660572052, 98.0
559948, -0.22833558917045593, -1.0955456495285034, 1.2427752017974854, 0.23912835121154785, -0.005243550054728985, -0.0077457427978515625, 157437.1875, 122905.9765625, 157552.359375, 152271.296875, 145704.765625, 163592.03125, 41690.0, 42766.0, 38376.0, 47422.0, -0.23070287704467773, -1.0968379974365234, 1.2426567077636719, 2.3893215656280518, 0.5255167484283447, 98.0
559968, -0.2233719378709793, -1.0960320234298706, 1.2425605058670044, 0.2375660091638565, -0.005535372532904148, -0.005718493368476629, 157437.1875, 122905.9765625, 157552.359375, 152275.0, 145709.6875, 163593.0625, 40877.0, 42835.0, 39097.0, 47464.0, -0.22656488418579102, -1.0972270965576172, 1.2425308227539062, 2.4248430728912354, 0.606880784034729, 99.0
559988, -0.2184218168258667, -1.0963975191116333, 1.2424395084381104, 0.23597635328769684, -0.005452525801956654, -0.00508063705638051, 157437.1875, 122905.9765625, 157552.359375, 152265.0625, 145717.046875, 163585.5625, 40635.0, 43299.0, 39318.0, 46975.0, -0.22115564346313477, -1.098048210144043, 1.2427730560302734, 2.4433798789978027, 0.6596699953079224, 99.0
560008, -0.21331393718719482, -1.0967885255813599, 1.2422858476638794, 0.23388391733169556, -0.005484219174832106, -0.00720150675624609, 157437.1875, 122905.9765625, 157552.359375, 152269.421875, 145705.453125, 163593.59375, 39357.0, 43728.0, 40445.0, 46476.0, -0.21588468551635742, -1.0980825424194336, 1.242013931274414, 2.4608938694000244, 0.7185543775558472, 99.0
560028, -0.20854222774505615, -1.0970934629440308, 1.2420756816864014, 0.23148339986801147, -0.0052402811124920845, -0.007149854209274054, 157437.1875, 122905.9765625, 157552.359375, 152269.421875, 145717.046875, 163597.546875, 39501.0, 43972.0, 40415.0, 46501.0, -0.21182990074157715, -1.0983810424804688, 1.2421245574951172, 2.4685463905334473, 0.7955314517021179, 99.0
560048, -0.20353971421718597, -1.0974559783935547, 1.241968035697937, 0.22878733277320862, -0.005148356780409813, -0.005819287151098251, 157437.1875, 122905.9765625, 157552.359375, 152266.9375, 145714.59375, 163590.046875, 39541.0, 43654.0, 40357.0, 46801.0, -0.2066655158996582, -1.0984554290771484, 1.2421951293945312, 2.4815661907196045, 0.8710254430770874, 99.0
560068, -0.2011203020811081, -1.0977163314819336, 1.241858959197998, 0.22757528722286224, -0.005477279890328646, -0.005406995769590139, 157437.1875, 122905.9765625, 157552.359375, 152270.03125, 145713.921875, 163590.5625, 40292.0, 43160.0, 39539.0, 47193.0, -0.20151996612548828, -1.099104881286621, 1.2416133880615234, 2.4862701892852783, 0.9436456561088562, 100.0
560088, -0.19429165124893188, -1.0980826616287231, 1.2416973114013672, 0.22261245548725128, -0.0047445534728467464, -0.006304569076746702, 157437.1875, 122905.9765625, 157552.359375, 152272.515625, 145711.03125, 163593.0625, 40588.0, 43192.0, 39317.0, 47088.0, -0.19782471656799316, -1.0990562438964844, 1.242074966430664, 2.4891774654388428, 0.9965819716453552, 100.0
560108, -0.18986313045024872, -1.0982251167297363, 1.2415682077407837, 0.21904098987579346, -0.003927272744476795, -0.004629972390830517, 157437.1875, 122905.9765625, 157552.359375, 152272.515625, 145720.171875, 163595.5625, 40185.0, 43691.0, 39693.0, 46709.0, -0.19381427764892578, -1.0991439819335938, 1.241434097290039, 2.4932518005371094, 1.0226776599884033, 100.0
560128, -0.18551820516586304, -1.0982933044433594, 1.2414937019348145, 0.21546877920627594, -0.002906405832618475, -0.0032137567177414894, 157437.1875, 122905.9765625, 157552.359375, 152272.515625, 145720.171875, 163595.5625, 38876.0, 44003.0, 40968.0, 46320.0, -0.19381427764892578, -1.0991439819335938, 1.241434097290039, 2.503153085708618, 1.0163326263427734, 98.0
560148, -0.18381822109222412, -1.0983905792236328, 1.2414824962615967, 0.21190321445465088, -0.0027183990459889174, -0.0031175974290817976, 157437.1875, 122905.9765625, 157552.359375, 152278.75, 145721.953125, 163602.546875, 40548.0, 43697.0, 39420.0, 46412.0, -0.1925346851348877, -1.0993785858154297, 1.2417526245117188, 2.5228655338287354, 1.0040628910064697, 98.0
560168, -0.17934834957122803, -1.0989582538604736, 1.2415012121200562, 0.20823726058006287, -0.0037777170073240995, -0.0027645172085613012, 157437.1875, 122905.9765625, 157552.359375, 152277.484375, 145731.765625, 163598.578125, 40487.0, 43161.0, 39354.0, 46928.0, -0.17885994911193848, -1.099802017211914, 1.2414798736572266, 2.5397491455078125, 0.9642238616943359, 98.0
560188, -0.1749999076128006, -1.0992214679718018, 1.2414709329605103, 0.20568758249282837, -0.003674768842756748, -0.0016744378954172134, 157437.1875, 122905.9765625, 157552.359375, 152273.78125, 145721.28125, 163603.578125, 40314.0, 42964.0, 39666.0, 46950.0, -0.17520689964294434, -1.1000642776489258, 1.2416858673095703, 2.5589725971221924, 0.892214834690094, 98.0
560208, -0.1705428808927536, -1.0994735956192017, 1.2414687871932983, 0.20386533439159393, -0.003395440522581339, -0.0001413305290043354, 157437.1875, 122905.9765625, 157552.359375, 152276.875, 145727.53125, 163606.078125, 40694.0, 42428.0, 39118.0, 47360.0, -0.17017030715942383, -1.1001129150390625, 1.2415885925292969, 2.5836448669433594, 0.8007820844650269, 98.0
560228, -0.16622397303581238, -1.099665641784668, 1.2414394617080688, 0.20207694172859192, -0.002924299333244562, -0.0010176888899877667, 157437.1875, 122905.9765625, 157552.359375, 152271.90625, 145717.71875, 163607.03125, 39773.0, 42877.0, 40184.0, 46864.0, -0.16677093505859375, -1.1002130508422852, 1.241241455078125, 2.607733964920044, 0.7301738262176514, 98.0
560248, -0.16182775795459747, -1.0998759269714355, 1.2413619756698608, 0.20087890326976776, -0.0025213221088051796, -0.004837886895984411, 157437.1875, 122905.9765625, 157552.359375, 152279.96875, 145731.09375, 163608.0625, 39789.0, 43064.0, 40305.0, 46751.0, -0.16183853149414062, -1.1006040573120117, 1.2411651611328125, 2.637479305267334, 0.6676731705665588, 101.0
560268, -0.1554913967847824, -1.1001050472259521, 1.2411748170852661, 0.19866187870502472, -0.0015641468344256282, -0.00558894919231534, 157437.1875, 122905.9765625, 157552.359375, 152275.609375, 145725.078125, 163613.0625, 40154.0, 42822.0, 39950.0, 47026.0, -0.15739011764526367, -1.1006402969360352, 1.2410430908203125, 2.661593198776245, 0.6240726113319397, 101.0
560289, -0.1533166915178299, -1.1001825332641602, 1.2410972118377686, 0.198198139667511, -0.0012100934982299805, -0.005714557133615017, 157437.1875, 122905.9765625, 157552.359375, 152279.359375, 145723.296875, 163616.078125, 40085.0, 43176.0, 40120.0, 46688.0, -0.15355300903320312, -1.1008539199829102, 1.2409648895263672, 2.6931090354919434, 0.5808719396591187, 96.0
560308, -0.1490708738565445, -1.1003464460372925, 1.2408984899520874, 0.19723376631736755, -0.0007319420692510903, -0.009302780963480473, 157437.1875, 122905.9765625, 157552.359375, 152280.59375, 145731.765625, 163605.5625, 40889.0, 42734.0, 39446.0, 47037.0, -0.14910650253295898, -1.1010208129882812, 1.24078369140625, 2.7224361896514893, 0.5375637412071228, 96.0
560329, -0.14488768577575684, -1.100396752357483, 1.2406569719314575, 0.1962631791830063, 0.00016720982966944575, -0.011867880821228027, 157437.1875, 122905.9765625, 157552.359375, 152281.84375, 145720.84375, 163620.046875, 40680.0, 42698.0, 39773.0, 47185.0, -0.14435720443725586, -1.1006898880004883, 1.2405834197998047, 2.755136728286743, 0.4785735607147217, 96.0
560348, -0.1406961977481842, -1.1005473136901855, 1.240364670753479, 0.19553296267986298, 0.0006371085182763636, -0.012392432428896427, 157437.1875, 122905.9765625, 157552.359375, 152279.96875, 145725.078125, 163607.546875, 40242.0, 43394.0, 40353.0, 46631.0, -0.14082849025726318, -1.1012601852416992, 1.2401103973388672, 2.7837347984313965, 0.4267512261867523, 101.0
560368, -0.1362631916999817, -1.1006085872650146, 1.2400978803634644, 0.19511272013187408, 0.0015248280251398683, -0.011409987695515156, 157437.1875, 122905.9765625, 157552.359375, 152279.96875, 145723.984375, 163611.078125, 40005.0, 43394.0, 40602.0, 46563.0, -0.13711845874786377, -1.100672721862793, 1.2402324676513672, 2.8148539066314697, 0.3794924318790436, 101.0
560389, -0.13195514678955078, -1.1006773710250854, 1.2398192882537842, 0.1952737420797348, 0.0022333376109600067, -0.012412418611347675, 157437.1875, 122905.9765625, 157552.359375, 152277.484375, 145723.984375, 163606.078125, 39605.0, 43582.0, 41066.0, 46393.0, -0.13241803646087646, -1.1016712188720703, 1.2398452758789062, 2.840416431427002, 0.33150631189346313, 101.0
560408, -0.12737230956554413, -1.1007411479949951, 1.2395392656326294, 0.19507712125778198, 0.0029926784336566925, -0.012043063528835773, 157437.1875, 122905.9765625, 157552.359375, 152289.3125, 145731.765625, 163621.609375, 40354.0, 43100.0, 40267.0, 46892.0, -0.1279205083847046, -1.101278305053711, 1.2395820617675781, 2.8519182205200195, 0.30599263310432434, 99.0
560429, -0.12329965829849243, -1.1007511615753174, 1.2392674684524536, 0.1946057230234146, 0.0038042853120714426, -0.010139388963580132, 157437.1875, 122905.9765625, 157552.359375, 152279.359375, 145723.984375, 163608.578125, 41215.0, 42940.0, 39831.0, 46885.0, -0.1245039701461792, -1.1014623641967773, 1.2391300201416016, 2.8713884353637695, 0.2696470618247986, 99.0
560448, -0.11902593821287155, -1.1007843017578125, 1.239043951034546, 0.1950368732213974, 0.004519733600318432, -0.010897587053477764, 157437.1875, 122905.9765625, 157552.359375, 152288.046875, 145734.90625, 163618.578125, 40655.0, 42580.0, 39869.0, 47277.0, -0.11938560009002686, -1.1013507843017578, 1.2393817901611328, 2.887721538543701, 0.23712235689163208, 99.0
560468, -0.11458981782197952, -1.100764513015747, 1.2387503385543823, 0.1953389197587967, 0.005336202681064606, -0.012155144475400448, 157437.1875, 122905.9765625, 157552.359375, 152277.484375, 145733.125, 163613.578125, 40061.0, 43047.0, 40438.0, 46967.0, -0.11462056636810303, -1.1012992858886719, 1.2384204864501953, 2.8886263370513916, 0.23264847695827484, 102.0
560488, -0.11037512868642807, -1.1008039712905884, 1.2384750843048096, 0.19555361568927765, 0.005839836318045855, -0.010893494822084904, 157437.1875, 122905.9765625, 157552.359375, 152289.921875, 145738.03125, 163625.5625, 40565.0, 42993.0, 40093.0, 46986.0, -0.11128699779510498, -1.1016159057617188, 1.2384872436523438, 2.8899126052856445, 0.23215149343013763, 102.0
560508, -0.10606024414300919, -1.1007952690124512, 1.23825204372406, 0.19614359736442566, 0.006571472156792879, -0.00846830103546381, 157437.1875, 122905.9765625, 157552.359375, 152283.078125, 145728.21875, 163614.625, 39828.0, 43867.0, 40792.0, 46192.0, -0.10641002655029297, -1.1016759872436523, 1.2382469177246094, 2.89565110206604, 0.22132357954978943, 98.0
560528, -0.10186202824115753, -1.1007734537124634, 1.2380585670471191, 0.19634343683719635, 0.007263671141117811, -0.007146795745939016, 157437.1875, 122905.9765625, 157552.359375, 152283.078125, 145739.8125, 163621.078125, 40200.0, 43625.0, 40242.0, 46406.0, -0.10303854942321777, -1.1013946533203125, 1.2381305694580078, 2.8949084281921387, 0.2031097114086151, 98.0
560548, -0.0975528359413147, -1.1007274389266968, 1.2378735542297363, 0.1970204859972, 0.007910546846687794, -0.0072909630835056305, 157437.1875, 122905.9765625, 157552.359375, 152297.984375, 145728.21875, 163612.125, 40406.0, 42599.0, 40072.0, 47177.0, -0.09798812866210938, -1.1013212203979492, 1.237741470336914, 2.89290189743042, 0.16226737201213837, 98.0
560568, -0.09358028322458267, -1.1006112098693848, 1.2377419471740723, 0.19658280909061432, 0.008803324773907661, -0.0053512053564190865, 157437.1875, 122905.9765625, 157552.359375, 152278.09375, 145737.359375, 163611.078125, 41367.0, 42275.0, 39048.0, 47461.0, -0.0946112871170044, -1.1017732620239258, 1.2377910614013672, 2.8968453407287598, 0.13747012615203857, 102.0
560588, -0.08975327759981155, -1.1004834175109863, 1.2376548051834106, 0.19565340876579285, 0.009633013047277927, -0.0033874893561005592, 157437.1875, 122905.9765625, 157552.359375, 152285.5625, 145740.484375, 163624.109375, 41611.0, 42588.0, 38687.0, 47157.0, -0.0946112871170044, -1.1017732620239258, 1.2377910614013672, 2.903472423553467, 0.13264217972755432, 102.0
560608, -0.08536974340677261, -1.1005655527114868, 1.23744797706604, 0.19675277173519135, 0.009518238715827465, -0.003058249596506357, 157437.1875, 122905.9765625, 157552.359375, 152286.78125, 145734.90625, 163624.625, 40234.0, 42711.0, 40135.0, 46936.0, -0.08596158027648926, -1.1017694473266602, 1.2373695373535156, 2.908369541168213, 0.13017520308494568, 102.0
560629, -0.0810639038681984, -1.1005243062973022, 1.237259864807129, 0.1976681351661682, 0.009787948802113533, -0.005656941328197718, 157437.1875, 122905.9765625, 157552.359375, 152290.53125, 145740.484375, 163633.578125, 39821.0, 43645.0, 40422.0, 46194.0, -0.08120596408843994, -1.1012496948242188, 1.2371902465820312, 2.908050537109375, 0.12334111332893372, 103.0
560648, -0.07652191072702408, -1.1004654169082642, 1.2370514869689941, 0.19932740926742554, 0.01008591614663601, -0.00440933695062995, 157437.1875, 122905.9765625, 157552.359375, 152283.078125, 145734.46875, 163623.0625, 39954.0, 43720.0, 40441.0, 46184.0, -0.07616066932678223, -1.1010189056396484, 1.2365341186523438, 2.9093873500823975, 0.11125755310058594, 103.0
560668, -0.07202920317649841, -1.1004085540771484, 1.2368758916854858, 0.20071662962436676, 0.010351135395467281, -0.004442007280886173, 157437.1875, 122905.9765625, 157552.359375, 152292.40625, 145741.15625, 163627.125, 40211.0, 43261.0, 40093.0, 46574.0, -0.0712817907333374, -1.1013965606689453, 1.2364139556884766, 2.9080734252929688, 0.11595796793699265, 103.0
560689, -0.0675106942653656, -1.1003388166427612, 1.2366821765899658, 0.20203441381454468, 0.010612591169774532, -0.006782256532460451, 157437.1875, 122905.9765625, 157552.359375, 152288.65625, 145733.796875, 163633.578125, 40865.0, 42520.0, 39370.0, 47245.0, -0.06765294075012207, -1.1010732650756836, 1.2364139556884766, 2.9047791957855225, 0.12772132456302643, 102.0
560708, -0.06290861964225769, -1.1002994775772095, 1.2363898754119873, 0.20351934432983398, 0.010710169561207294, -0.00812943372875452, 157437.1875, 122905.9765625, 157552.359375, 152291.140625, 145741.828125, 163632.125, 41282.0, 42243.0, 39159.0, 47445.0, -0.06278330087661743, -1.1015081405639648, 1.2360725402832031, 2.9018824100494385, 0.14709319174289703, 102.0
560729, -0.05844704061746597, -1.1002415418624878, 1.2361739873886108, 0.20436224341392517, 0.010869446210563183, -0.007686717435717583, 157437.1875, 122905.9765625, 157552.359375, 152297.375, 145729.5625, 163643.578125, 40929.0, 42993.0, 39684.0, 47011.0, -0.058769941329956055, -1.1013212203979492, 1.2360515594482422, 2.9031364917755127, 0.15781383216381073, 103.0
560748, -0.0538611114025116, -1.1002095937728882, 1.2359189987182617, 0.20553617179393768, 0.010892998427152634, -0.00629552872851491, 157437.1875, 122905.9765625, 157552.359375, 152293.015625, 145741.15625, 163624.109375, 38800.0, 44109.0, 41757.0, 46020.0, -0.05392622947692871, -1.1010284423828125, 1.2357063293457031, 2.900994062423706, 0.15345916152000427, 103.0
560768, -0.049303390085697174, -1.100158929824829, 1.2356681823730469, 0.20656916499137878, 0.010971901006996632, -0.007779831998050213, 157437.1875, 122905.9765625, 157552.359375, 152298.59375, 145743.609375, 163633.0625, 39587.0, 44221.0, 40948.0, 45890.0, -0.049034178256988525, -1.1011476516723633, 1.2350997924804688, 2.8989179134368896, 0.16012942790985107, 103.0
560789, -0.04486226290464401, -1.10005784034729, 1.2354391813278198, 0.20704545080661774, 0.011189378798007965, -0.00832789670675993, 157437.1875, 122905.9765625, 157552.359375, 152285.5625, 145747.84375, 163629.109375, 40340.0, 43172.0, 40413.0, 46768.0, -0.04540354013442993, -1.1011123657226562, 1.2349205017089844, 2.900151014328003, 0.16482186317443848, 97.0
560808, -0.04022494703531265, -1.099993109703064, 1.2352219820022583, 0.20815961062908173, 0.01129117887467146, -0.0057364217936992645, 157437.1875, 122905.9765625, 157552.359375, 152291.140625, 145741.15625, 163631.609375, 40380.0, 42631.0, 40197.0, 47398.0, -0.04032254219055176, -1.101151466369629, 1.2351188659667969, 2.900862216949463, 0.1717393547296524, 97.0
