timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
111190, -0.09219187498092651, -0.6094239354133606, 1.2502844333648682, 0.07589942961931229, -0.02686532959342003, -0.013206848874688148, 151579.234375, 113826.3359375, 159233.703125, 145827.953125, 134885.0, 155221.09375, 37897.0, 43352.0, 35483.0, 47096.0, -0.09294819831848145, -0.6139602661132812, 1.249032974243164, -1.8542908430099487, -4.356115341186523, 1240.0
111210, -0.0906129851937294, -0.610727071762085, 1.2496329545974731, 0.09056740254163742, -0.028029881417751312, -0.015325588174164295, 151583.953125, 113829.2734375, 159245.53125, 145837.875, 134893.953125, 155225.515625, 37563.0, 43084.0, 35881.0, 47415.0, -0.09124481678009033, -0.6154747009277344, 1.248159408569336, -1.8429898023605347, -4.322697162628174, 1238.0
111230, -0.08868152648210526, -0.6120559573173523, 1.24897301197052, 0.1054086834192276, -0.029067128896713257, -0.015680769458413124, 151590.5625, 113840.2734375, 159240.796875, 145837.875, 134885.734375, 155236.078125, 36850.0, 43577.0, 36707.0, 46603.0, -0.08929049968719482, -0.6168155670166016, 1.2470226287841797, -1.831862211227417, -4.206532001495361, 1238.0
111250, -0.08652579039335251, -0.6132469773292542, 1.2484055757522583, 0.1193716824054718, -0.029540883377194405, -0.016005052253603935, 151588.65625, 113849.0625, 159227.34375, 145841.640625, 134899.3125, 155231.09375, 37085.0, 42998.0, 36637.0, 47667.0, -0.08732032775878906, -0.6185150146484375, 1.246816635131836, -1.8190258741378784, -3.9686458110809326, 1238.0
111271, -0.08399955928325653, -0.6146236062049866, 1.2476366758346558, 0.13330763578414917, -0.030066149309277534, -0.013403438031673431, 151604.25, 113844.671875, 159230.078125, 145831.71875, 134909.0, 155246.65625, 36821.0, 43578.0, 36935.0, 47234.0, -0.08496522903442383, -0.6192121505737305, 1.2455596923828125, -1.8147039413452148, -3.675433397293091, 1232.0
111290, -0.08120095729827881, -0.6160538792610168, 1.2469719648361206, 0.14580371975898743, -0.030545521527528763, -0.014067736454308033, 151598.53125, 113856.3984375, 159250.640625, 145848.421875, 134923.015625, 155241.65625, 36681.0, 43359.0, 37010.0, 47385.0, -0.0823899507522583, -0.6209630966186523, 1.2453327178955078, -1.802599310874939, -3.314401388168335, 1232.0
111310, -0.07803177088499069, -0.6175143122673035, 1.2462475299835205, 0.15753434598445892, -0.030494147911667824, -0.011849279515445232, 151606.0625, 113857.859375, 159244.28125, 145841.640625, 134914.796875, 155242.234375, 36612.0, 43700.0, 36963.0, 47009.0, -0.08009183406829834, -0.6219692230224609, 1.2443008422851562, -1.7941173315048218, -2.927079439163208, 1226.0
111330, -0.07499372214078903, -0.6186657547950745, 1.245752215385437, 0.16655182838439941, -0.02964630350470543, -0.011699550785124302, 151604.15625, 113863.0, 159239.546875, 145844.75, 134917.953125, 155250.3125, 36925.0, 44005.0, 36741.0, 46755.0, -0.07724225521087646, -0.6233158111572266, 1.244974136352539, -1.7893253564834595, -2.7615435123443604, 1226.0
111350, -0.07190326601266861, -0.6200034022331238, 1.2451667785644531, 0.17406529188156128, -0.02941831201314926, -0.01063662301748991, 151609.765625, 113865.1953125, 159246.65625, 145854.671875, 134915.53125, 155252.234375, 37831.0, 43276.0, 35869.0, 47402.0, -0.07446134090423584, -0.6246461868286133, 1.2443199157714844, -1.7735850811004639, -2.3154501914978027, 1226.0
111371, -0.0683775395154953, -0.6212220191955566, 1.2447365522384644, 0.1815953403711319, -0.028745582327246666, -0.007940438576042652, 151623.0, 113860.796875, 159249.765625, 145852.1875, 134917.953125, 155254.734375, 37567.0, 43370.0, 36072.0, 47417.0, -0.0713268518447876, -0.6260566711425781, 1.2431888580322266, -1.771017074584961, -2.2074992656707764, 1218.0
111390, -0.06507384032011032, -0.6225658059120178, 1.2442436218261719, 0.18728716671466827, -0.028792668133974075, -0.0068132407031953335, 151630.515625, 113857.1328125, 159251.375, 145860.28125, 134923.546875, 155272.234375, 38280.0, 43374.0, 35285.0, 47386.0, -0.06718426942825317, -0.6275310516357422, 1.2432117462158203, -1.760987401008606, -2.0211691856384277, 1218.0
111410, -0.061551205813884735, -0.6237598061561584, 1.2438836097717285, 0.19283321499824524, -0.02850176952779293, -0.005903684534132481, 151628.171875, 113865.9296875, 159254.125, 145861.46875, 134925.96875, 155265.3125, 37948.0, 43765.0, 35492.0, 47112.0, -0.0649527907371521, -0.6287240982055664, 1.2425594329833984, -1.7591910362243652, -1.867201805114746, 1218.0
111430, -0.05801595002412796, -0.6251511573791504, 1.2434436082839966, 0.19749169051647186, -0.029012631624937057, -0.006089560687541962, 151639.953125, 113860.8046875, 159272.671875, 145868.90625, 134929.859375, 155264.734375, 37662.0, 43470.0, 35897.0, 47299.0, -0.061288297176361084, -0.6297702789306641, 1.241922378540039, -1.7637304067611694, -1.7277412414550781, 1212.0
111450, -0.05455584451556206, -0.6265023350715637, 1.2429739236831665, 0.20085199177265167, -0.029301529750227928, -0.008141998201608658, 151642.75, 113871.8046875, 159261.59375, 145864.59375, 134930.8125, 155275.296875, 37382.0, 43818.0, 35824.0, 47065.0, -0.0588679313659668, -0.6309938430786133, 1.2411537170410156, -1.774420976638794, -1.422955870628357, 1212.0
111471, -0.05103475600481033, -0.6278383135795593, 1.2425166368484497, 0.2035163789987564, -0.0295175239443779, -0.0065726530738174915, 151652.171875, 113880.6015625, 159259.234375, 145869.546875, 134941.234375, 155282.796875, 36593.0, 43744.0, 36968.0, 47238.0, -0.05538642406463623, -0.6319589614868164, 1.241170883178711, -1.7844425439834595, -1.1804112195968628, 1212.0
111490, -0.047433942556381226, -0.628966212272644, 1.24213445186615, 0.20547421276569366, -0.028965432196855545, -0.0046607982367277145, 151647.921875, 113879.8671875, 159271.0625, 145868.359375, 134950.1875, 155292.21875, 36347.0, 44035.0, 37179.0, 46936.0, -0.05282258987426758, -0.6330852508544922, 1.2403221130371094, -1.7937474250793457, -1.0662364959716797, 1202.0
111510, -0.043878477066755295, -0.6303858757019043, 1.2418534755706787, 0.20626306533813477, -0.029363417997956276, -0.0027080606669187546, 151666.3125, 113887.9375, 159271.4375, 145874.5, 134948.5, 155280.296875, 36002.0, 43966.0, 37452.0, 46985.0, -0.0474468469619751, -0.6355781555175781, 1.2418098449707031, -1.7979048490524292, -0.8175495862960815, 1202.0
111530, -0.03992841765284538, -0.6315712332725525, 1.241654872894287, 0.2070474922657013, -0.02848230116069317, 0.0012667577248066664, 151669.578125, 113878.4140625, 159274.171875, 145877.625, 134947.546875, 155288.375, 36662.0, 43762.0, 36796.0, 47045.0, -0.04464757442474365, -0.6360988616943359, 1.2404918670654297, -1.7961761951446533, -0.5498407483100891, 1189.0
111550, -0.03653834015130997, -0.6329643130302429, 1.2415505647659302, 0.20545083284378052, -0.028595365583896637, -0.0003588941472116858, 151671.921875, 113887.2109375, 159278.15625, 145884.421875, 134957.46875, 155293.375, 36989.0, 43497.0, 36119.0, 47103.0, -0.04177737236022949, -0.6376361846923828, 1.2407264709472656, -1.7960134744644165, -0.3627611994743347, 1189.0
111571, -0.0329505130648613, -0.6340940594673157, 1.2413684129714966, 0.204376220703125, -0.027786148712038994, -0.0009326963918283582, 151679.0, 113882.8125, 159287.625, 145881.390625, 134961.359375, 155294.53125, 36780.0, 43917.0, 36722.0, 46773.0, -0.03814488649368286, -0.6386032104492188, 1.240835189819336, -1.7915077209472656, -0.23225685954093933, 1189.0
111590, -0.029744533821940422, -0.6354424953460693, 1.2411986589431763, 0.20151837170124054, -0.027804147452116013, 0.003458163468167186, 151686.0625, 113892.3359375, 159280.515625, 145898.109375, 134961.359375, 155308.375, 37212.0, 44007.0, 36359.0, 46666.0, -0.03478497266769409, -0.6401968002319336, 1.2403373718261719, -1.780800461769104, -0.13376763463020325, 1180.0
111610, -0.026284202933311462, -0.6365436315536499, 1.2411912679672241, 0.1997414380311966, -0.02702387608587742, 0.0075280191376805305, 151695.484375, 113891.609375, 159274.921875, 145889.46875, 134951.671875, 155298.953125, 36955.0, 43716.0, 36483.0, 46782.0, -0.03180500864982605, -0.6407136917114258, 1.2406196594238281, -1.7737889289855957, -0.09577679634094238, 1180.0
111630, -0.023061653599143028, -0.6378591060638428, 1.2411457300186157, 0.19714754819869995, -0.027116095647215843, 0.004498341586440802, 151695.9375, 113894.5390625, 159286.75, 145889.46875, 134963.78125, 155316.4375, 37101.0, 43570.0, 36072.0, 46649.0, -0.02849462628364563, -0.6426362991333008, 1.240060806274414, -1.763556957244873, -0.08396132290363312, 1180.0
111650, -0.019957173615694046, -0.6391674876213074, 1.2411822080612183, 0.19408902525901794, -0.027240265160799026, 0.005072643514722586, 151698.75, 113902.6015625, 159289.109375, 145893.796875, 134962.828125, 155312.609375, 36533.0, 44156.0, 36735.0, 46227.0, -0.025362104177474976, -0.6434831619262695, 1.2410049438476562, -1.7437875270843506, -0.055677421391010284, 1171.0
111671, -0.016654325649142265, -0.6402871608734131, 1.241188645362854, 0.19198355078697205, -0.026746463030576706, 0.005354281049221754, 151712.890625, 113901.875, 159280.03125, 145890.109375, 134976.625, 155318.9375, 36763.0, 43506.0, 36325.0, 46841.0, -0.022419393062591553, -0.6447210311889648, 1.2401866912841797, -1.7323522567749023, -0.011603573337197304, 1171.0
111690, -0.01338406652212143, -0.6415892839431763, 1.2411895990371704, 0.18915028870105743, -0.026549147441983223, 0.004578125663101673, 151710.53125, 113904.078125, 159300.578125, 145896.90625, 134972.515625, 155325.09375, 36608.0, 43399.0, 36462.0, 46913.0, -0.01874646544456482, -0.6462669372558594, 1.2409610748291016, -1.722251296043396, 0.0017287280643358827, 1171.0
111711, -0.01027512364089489, -0.6426776647567749, 1.2412314414978027, 0.1865231841802597, -0.026036426424980164, 0.005213452037423849, 151713.78125, 113913.609375, 159287.5, 145896.90625, 134979.78125, 155327.015625, 36841.0, 43610.0, 36479.0, 46576.0, -0.016201674938201904, -0.6469764709472656, 1.2408561706542969, -1.712795615196228, 0.020636960864067078, 1164.0
111730, -0.007379918824881315, -0.6439208388328552, 1.2412266731262207, 0.18328770995140076, -0.02599380351603031, 0.0070947143249213696, 151718.5, 113906.2734375, 159291.859375, 145904.34375, 134976.625, 155332.015625, 37332.0, 43551.0, 35891.0, 46832.0, -0.012990817427635193, -0.6483564376831055, 1.2407207489013672, -1.7014878988265991, 0.03548891097307205, 1164.0
111750, -0.004586230032145977, -0.6451241970062256, 1.2411950826644897, 0.17994844913482666, -0.02586372196674347, 0.004805061034858227, 151729.375, 113909.9453125, 159301.6875, 145904.34375, 134987.0625, 155335.09375, 37015.0, 43350.0, 36244.0, 46848.0, -0.010593846440315247, -0.648834228515625, 1.2408218383789062, -1.6902035474777222, -0.003408153774216771, 1154.0
111771, -0.0016079297056421638, -0.6461224555969238, 1.2411798238754272, 0.17775650322437286, -0.02517830766737461, 0.0026026740670204163, 151739.703125, 113912.1484375, 159296.59375, 145902.515625, 134977.890625, 155339.515625, 37653.0, 42812.0, 36203.0, 46794.0, -0.007244512438774109, -0.6501998901367188, 1.240753173828125, -1.6686302423477173, -0.053687598556280136, 1154.0
111790, 0.0011468073353171349, -0.6473677158355713, 1.2411558628082275, 0.1750766634941101, -0.02541244402527809, 0.0057220784947276115, 151734.984375, 113903.3515625, 159311.90625, 145908.109375, 134982.953125, 155331.25, 37427.0, 43008.0, 36164.0, 47088.0, -0.003957599401473999, -0.6520490646362305, 1.2413673400878906, -1.6318711042404175, -0.09910939633846283, 1154.0
111810, 0.003679040353745222, -0.648479163646698, 1.2411422729492188, 0.17176266014575958, -0.0251194816082716, 0.005976375658065081, 151744.421875, 113915.8125, 159320.25, 145917.390625, 134998.953125, 155350.671875, 38212.0, 42531.0, 35760.0, 47006.0, -0.002349346876144409, -0.65185546875, 1.2406387329101562, -1.5968822240829468, -0.15430979430675507, 1144.0
111830, 0.006517303641885519, -0.6494596004486084, 1.2411202192306519, 0.17022602260112762, -0.02455003187060356, 0.0010759119177237153, 151752.390625, 113918.7421875, 159304.8125, 145914.90625, 134986.84375, 155353.171875, 37638.0, 43295.0, 36255.0, 46413.0, 0.0008059367537498474, -0.6534919738769531, 1.2399749755859375, -1.5660322904586792, -0.23401899635791779, 1144.0
111850, 0.0077194878831505775, -0.650231122970581, 1.2409950494766235, 0.16809393465518951, -0.024876436218619347, 0.0007494066376239061, 151759.90625, 113925.34375, 159304.4375, 145920.515625, 134997.484375, 155356.234375, 37433.0, 43544.0, 37048.0, 46066.0, 0.002791745588183403, -0.6546649932861328, 1.2400188446044922, -1.5273644924163818, -0.2915836274623871, 1144.0
111871, 0.0119594382122159, -0.6518776416778564, 1.2409933805465698, 0.16598832607269287, -0.02450801059603691, 0.0053377519361674786, 151765.625, 113932.6796875, 159314.265625, 145926.109375, 135007.90625, 155360.65625, 37768.0, 42980.0, 35745.0, 46910.0, 0.007336035370826721, -0.6564607620239258, 1.241159439086914, -1.4860531091690063, -0.30934807658195496, 1139.0
111890, 0.013045019470155239, -0.652575671672821, 1.2409251928329468, 0.16430291533470154, -0.024794897064566612, 0.004304748959839344, 151762.265625, 113928.28125, 159309.90625, 145920.515625, 135003.0625, 155356.234375, 37045.0, 43011.0, 37214.0, 46389.0, 0.008890777826309204, -0.6563777923583984, 1.2398319244384766, -1.4491060972213745, -0.3738280236721039, 1139.0
111911, 0.01581859216094017, -0.6535875797271729, 1.2408978939056396, 0.1635802537202835, -0.024364279583096504, 0.001816959003917873, 151765.0625, 113925.3515625, 159323.359375, 145927.953125, 135007.171875, 155364.3125, 37256.0, 43254.0, 36383.0, 46540.0, 0.012089982628822327, -0.6579055786132812, 1.24017333984375, -1.4068584442138672, -0.40713033080101013, 1139.0
111930, 0.018814170733094215, -0.6547679305076599, 1.2407444715499878, 0.1628328561782837, -0.02395445480942726, 0.0015142509946599603, 151778.75, 113929.015625, 159315.015625, 145937.21875, 135015.921875, 155364.3125, 37715.0, 43039.0, 35936.0, 46727.0, 0.014917194843292236, -0.6591005325317383, 1.2401142120361328, -1.3621615171432495, -0.44216346740722656, 1130.0
111950, 0.021540939807891846, -0.6559459567070007, 1.2406591176986694, 0.16177259385585785, -0.023954547941684723, 0.001661500078625977, 151786.265625, 113936.3515625, 159308.296875, 145937.859375, 135015.1875, 155359.890625, 36664.0, 42718.0, 37076.0, 47101.0, 0.017051726579666138, -0.6601114273071289, 1.2399749755859375, -1.3255854845046997, -0.542036235332489, 1130.0
111971, 0.024251261726021767, -0.6569467782974243, 1.240591287612915, 0.16153647005558014, -0.023565204814076424, -0.0002585383190307766, 151795.25, 113931.953125, 159324.109375, 145939.15625, 135028.03125, 155376.8125, 37547.0, 43351.0, 36345.0, 46533.0, 0.020410269498825073, -0.6612091064453125, 1.240020751953125, -1.2823336124420166, -0.6150974035263062, 1124.0
111990, 0.026924986392259598, -0.6580713987350464, 1.24045729637146, 0.16151325404644012, -0.023476481437683105, -0.0006988917593844235, 151798.046875, 113934.1484375, 159324.484375, 145932.359375, 135006.21875, 155381.8125, 37296.0, 43169.0, 36795.0, 46609.0, 0.02359876036643982, -0.6623849868774414, 1.2400016784667969, -1.2346867322921753, -0.6772672533988953, 1124.0
112010, 0.02959565259516239, -0.6590374708175659, 1.2402898073196411, 0.16161349415779114, -0.022939391434192657, -0.002394737908616662, 151798.5, 113939.2890625, 159315.390625, 145949.0625, 135030.453125, 155386.8125, 37255.0, 42822.0, 36842.0, 46902.0, 0.025079280138015747, -0.6634426116943359, 1.2388477325439453, -1.1884218454360962, -0.7666465044021606, 1124.0
112030, 0.03224581480026245, -0.6601801514625549, 1.2400702238082886, 0.16196869313716888, -0.02306293696165085, -0.002746851881965995, 151807.46875, 113942.9453125, 159327.21875, 145945.296875, 135031.1875, 155380.46875, 37410.0, 43565.0, 36840.0, 46349.0, 0.02902969717979431, -0.6645698547363281, 1.2396564483642578, -1.1349084377288818, -0.8252760171890259, 1114.0
112050, 0.03511851280927658, -0.6613477468490601, 1.2398462295532227, 0.16286246478557587, -0.023095672950148582, -0.0009246983099728823, 151803.21875, 113939.2890625, 159327.59375, 145939.15625, 135029.5, 155387.390625, 37355.0, 43318.0, 36900.0, 46390.0, 0.031087756156921387, -0.6654281616210938, 1.239471435546875, -1.0833215713500977, -0.8567925691604614, 1114.0
112071, 0.03789350762963295, -0.6623367667198181, 1.2397083044052124, 0.1638270616531372, -0.022762423381209373, -0.0010547672864049673, 151819.25, 113942.9609375, 159331.953125, 145944.109375, 135034.34375, 155388.53125, 37317.0, 43538.0, 36956.0, 46182.0, 0.03448951244354248, -0.6669063568115234, 1.2392120361328125, -1.0607105493545532, -0.8700404167175293, 1114.0
112090, 0.04060123488306999, -0.6634665131568909, 1.2394107580184937, 0.16455377638339996, -0.02285159006714821, -0.0032415506429970264, 151811.1875, 113946.625, 159339.421875, 145947.234375, 135038.453125, 155402.953125, 36745.0, 43896.0, 37692.0, 45815.0, 0.03624805808067322, -0.6677255630493164, 1.2378463745117188, -0.9860961437225342, -0.8838694095611572, 1108.0
112110, 0.043534670025110245, -0.6646425724029541, 1.2391157150268555, 0.1655828207731247, -0.022887220606207848, -0.004763259086757898, 151822.0625, 113953.953125, 159330.328125, 145955.3125, 135049.84375, 155399.875, 36721.0, 43274.0, 37824.0, 46370.0, 0.03924688696861267, -0.6689491271972656, 1.2381210327148438, -0.93613201379776, -0.8791416883468628, 1108.0
112130, 0.04635662958025932, -0.6656067967414856, 1.2388197183609009, 0.1665794551372528, -0.022431880235671997, -0.00268925609998405, 151827.671875, 113958.3515625, 159341.796875, 145957.796875, 135043.3125, 155405.453125, 37018.0, 43624.0, 37511.0, 46156.0, 0.04258847236633301, -0.6695308685302734, 1.2376480102539062, -0.8946977257728577, -0.8706847429275513, 1108.0
112150, 0.049291662871837616, -0.6665588021278381, 1.2385776042938232, 0.16788186132907867, -0.021959397941827774, -0.006084482651203871, 151839.453125, 113953.2265625, 159342.53125, 145962.109375, 135050.578125, 155402.953125, 37628.0, 43400.0, 36965.0, 46257.0, 0.044994354248046875, -0.6708059310913086, 1.2377777099609375, -0.8488398790359497, -0.8572801947593689, 1100.0
112171, 0.05230898782610893, -0.6677283644676208, 1.2382174730300903, 0.16894449293613434, -0.021837472915649414, -0.007039764430373907, 151843.71875, 113960.5546875, 159346.890625, 145960.265625, 135056.15625, 155407.953125, 37726.0, 42730.0, 37022.0, 46921.0, 0.04818373918533325, -0.6723108291625977, 1.237335205078125, -0.8033266067504883, -0.8527631759643555, 1100.0
112190, 0.05508125573396683, -0.6688639521598816, 1.2379378080368042, 0.16936862468719482, -0.021922212094068527, -0.006749300751835108, 151846.96875, 113959.828125, 159352.0, 145960.90625, 135044.78125, 155418.53125, 36958.0, 42961.0, 37893.0, 46679.0, 0.05164992809295654, -0.6732921600341797, 1.2375602722167969, -0.7849520444869995, -0.8669841885566711, 1091.0
112210, 0.05793171748518944, -0.6700149774551392, 1.2376378774642944, 0.17009466886520386, -0.022122444584965706, -0.00878845900297165, 151855.953125, 113959.828125, 159338.546875, 145968.984375, 135052.046875, 155416.609375, 37253.0, 43375.0, 37696.0, 46259.0, 0.05388134717941284, -0.6740865707397461, 1.2371101379394531, -0.7407335042953491, -0.8746923804283142, 1091.0
112230, 0.06115361675620079, -0.6709781885147095, 1.2372781038284302, 0.17175306379795074, -0.02142832987010479, -0.008665773086249828, 151861.109375, 113956.1640625, 159347.640625, 145970.1875, 135055.9375, 155424.6875, 37953.0, 43261.0, 36975.0, 46482.0, 0.057215213775634766, -0.6755905151367188, 1.2364044189453125, -0.6764671802520752, -0.8561090230941772, 1091.0
112250, 0.06399565190076828, -0.672122061252594, 1.2369412183761597, 0.17219926416873932, -0.021610205993056297, -0.01149748731404543, 151861.109375, 113956.1640625, 159350.375, 145978.265625, 135060.046875, 155424.109375, 37832.0, 42630.0, 37690.0, 46633.0, 0.05986964702606201, -0.6763086318969727, 1.236410140991211, -0.6619738936424255, -0.8623872399330139, 1083.0
112272, 0.06704294681549072, -0.6730804443359375, 1.2365705966949463, 0.1735554337501526, -0.021063130348920822, -0.008785623125731945, 151864.8125, 113970.0859375, 159345.640625, 145978.90625, 135065.640625, 155425.25, 37049.0, 43618.0, 38091.0, 46232.0, 0.06266927719116211, -0.6774520874023438, 1.2357025146484375, -0.626023530960083, -0.8545598983764648, 1083.0
112290, 0.07037612050771713, -0.6742520928382874, 1.2362926006317139, 0.17474579811096191, -0.02095782570540905, -0.00782123114913702, 151868.625, 113969.359375, 159361.84375, 145986.984375, 135060.046875, 155439.671875, 38149.0, 43492.0, 36741.0, 46377.0, 0.06560742855072021, -0.6782073974609375, 1.236001968383789, -0.5961436033248901, -0.8354695439338684, 1083.0
112310, 0.07190260291099548, -0.6750391721725464, 1.2361313104629517, 0.17470024526119232, -0.02166847139596939, -0.008099861443042755, 151880.40625, 113971.5625, 159357.84375, 145986.34375, 135073.859375, 155440.25, 37486.0, 43185.0, 37653.0, 46641.0, 0.06871306896209717, -0.6798152923583984, 1.2355461120605469, -0.5835551023483276, -0.843349039554596, 1074.0
112330, 0.07523690909147263, -0.6761908531188965, 1.2357652187347412, 0.17576465010643005, -0.02159164473414421, -0.009311689995229244, 151885.5625, 113981.828125, 159366.9375, 145991.953125, 135068.796875, 155442.75, 37735.0, 42980.0, 37094.0, 46892.0, 0.07206827402114868, -0.680445671081543, 1.2349853515625, -0.5759584307670593, -0.8191424012184143, 1074.0
112350, 0.0783492848277092, -0.6772856712341309, 1.2354482412338257, 0.17625488340854645, -0.021331366151571274, -0.008902320638298988, 151895.0, 113975.234375, 159364.953125, 145986.34375, 135091.5625, 155449.09375, 37865.0, 43362.0, 37034.0, 46780.0, 0.07441568374633789, -0.6813535690307617, 1.2350177764892578, -0.5778218507766724, -0.7775951027870178, 1074.0
112371, 0.08127537369728088, -0.6784194707870483, 1.2351940870285034, 0.1764775812625885, -0.021616626530885696, -0.005287952721118927, 151886.46875, 113983.296875, 159357.84375, 145993.78125, 135078.703125, 155451.015625, 37541.0, 43179.0, 37130.0, 46713.0, 0.07774341106414795, -0.6822052001953125, 1.2349662780761719, -0.5843416452407837, -0.7762959003448486, 1069.0
112390, 0.08442540466785431, -0.6793465614318848, 1.2350287437438965, 0.1775021255016327, -0.021091774106025696, -0.006832970306277275, 151902.96875, 113974.5078125, 159364.578125, 146001.21875, 135080.171875, 155450.25, 37224.0, 43591.0, 37398.0, 46458.0, 0.08047842979431152, -0.6834802627563477, 1.2346534729003906, -0.5893747806549072, -0.7504112124443054, 1069.0
112411, 0.0874595195055008, -0.6803008317947388, 1.2348334789276123, 0.17786306142807007, -0.020702790468931198, -0.006209664512425661, 151910.03125, 113984.7734375, 159367.6875, 145999.390625, 135090.609375, 155451.59375, 37508.0, 43260.0, 37111.0, 46726.0, 0.08359241485595703, -0.6849346160888672, 1.2337226867675781, -0.5945554375648499, -0.7247834801673889, 1059.0
112430, 0.09045056253671646, -0.681374728679657, 1.2346271276474, 0.17810127139091492, -0.020506707951426506, -0.004454337060451508, 151910.03125, 113980.3671875, 159366.0625, 145999.390625, 135087.4375, 155458.328125, 38053.0, 43057.0, 36603.0, 46969.0, 0.08690202236175537, -0.6859006881713867, 1.2338409423828125, -0.6036622524261475, -0.7284435033798218, 1059.0
