timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
274601, 0.8136900663375854, -0.7725138068199158, 1.219393014907837, 0.17952056229114532, -0.03080243244767189, -0.003375616855919361, 157710.203125, 123423.6328125, 157795.09375, 150776.578125, 143959.046875, 162041.4375, 39290.0, 47250.0, 39516.0, 51330.0, 0.8098335266113281, -0.7779340744018555, 1.219339370727539, -0.6636031866073608, -0.41338154673576355, 353.0
274622, 0.816956639289856, -0.7738747000694275, 1.2193448543548584, 0.17953385412693024, -0.030126849189400673, -0.0026116424705833197, 157708.265625, 123433.3046875, 157795.09375, 150771.609375, 143955.90625, 162050.90625, 40512.0, 46321.0, 38177.0, 52071.0, 0.8133792877197266, -0.7796392440795898, 1.2195110321044922, -0.6149124503135681, -0.4207911193370819, 353.0
274641, 0.8199722170829773, -0.775441586971283, 1.2193442583084106, 0.17852769792079926, -0.030196798965334892, -0.0008093168144114316, 157708.265625, 123430.359375, 157793.15625, 150777.828125, 143954.140625, 162046.96875, 40181.0, 46934.0, 38528.0, 51553.0, 0.816126823425293, -0.780797004699707, 1.2194881439208984, -0.5692101716995239, -0.45924893021583557, 347.0
274661, 0.8234018087387085, -0.7768175601959229, 1.2193142175674438, 0.1788698434829712, -0.029469894245266914, -0.0007624953286722302, 157710.203125, 123426.578125, 157793.15625, 150773.484375, 143965.71875, 162046.4375, 40746.0, 46512.0, 37967.0, 51753.0, 0.8193149566650391, -0.7823219299316406, 1.2189998626708984, -0.4999972879886627, -0.5215842127799988, 347.0
274681, 0.8266878724098206, -0.7784700989723206, 1.2192963361740112, 0.17868353426456451, -0.029821204021573067, -0.0007757357088848948, 157708.265625, 123424.21875, 157795.09375, 150774.09375, 143967.078125, 162051.96875, 40102.0, 46510.0, 38717.0, 51700.0, 0.8220329284667969, -0.7838506698608398, 1.2190704345703125, -0.47879984974861145, -0.5384570956230164, 338.0
274701, 0.8280556201934814, -0.7795042991638184, 1.2192562818527222, 0.17774195969104767, -0.030840549618005753, -0.0012929554795846343, 157706.34375, 123430.359375, 157795.09375, 150774.09375, 143959.734375, 162058.953125, 40854.0, 46926.0, 38602.0, 50956.0, 0.8257579803466797, -0.7854681015014648, 1.219125747680664, -0.43204066157341003, -0.5837898850440979, 338.0
274722, 0.8328735828399658, -0.7814067006111145, 1.2191578149795532, 0.1784064620733261, -0.02969265915453434, -0.0007490487187169492, 157706.34375, 123438.5, 157793.15625, 150776.578125, 143971.296875, 162053.9375, 39946.0, 45956.0, 38835.0, 52127.0, 0.8293952941894531, -0.7871313095092773, 1.2191200256347656, -0.3914289176464081, -0.5760669112205505, 338.0
274741, 0.8363815546035767, -0.7830501198768616, 1.2191181182861328, 0.17867735028266907, -0.029554270207881927, -0.0006004369934089482, 157706.34375, 123437.7890625, 157797.015625, 150778.453125, 143957.28125, 162051.96875, 40560.0, 46979.0, 39108.0, 50765.0, 0.8319568634033203, -0.7882566452026367, 1.218759536743164, -0.3495750427246094, -0.589435338973999, 327.0
274762, 0.8378792405128479, -0.7843427658081055, 1.2190048694610596, 0.17753012478351593, -0.0311962328851223, -0.0011340038618072867, 157710.203125, 123436.9609375, 157793.15625, 150779.6875, 143966.40625, 162058.953125, 39765.0, 46465.0, 38967.0, 51542.0, 0.835200309753418, -0.7897615432739258, 1.2184867858886719, -0.29957953095436096, -0.5323457717895508, 327.0
274781, 0.8413037657737732, -0.7857163548469543, 1.2189068794250488, 0.1779734343290329, -0.030341364443302155, -0.0026769619435071945, 157704.421875, 123430.234375, 157789.296875, 150780.9375, 143962.1875, 162061.984375, 39514.0, 46554.0, 39338.0, 51654.0, 0.8381252288818359, -0.7911787033081055, 1.2188301086425781, -0.2592240869998932, -0.49142396450042725, 327.0
274801, 0.8445314168930054, -0.7872816324234009, 1.2187381982803345, 0.17729750275611877, -0.030065584927797318, -0.002713539870455861, 157704.421875, 123431.7734375, 157793.15625, 150777.8125, 143969.53125, 162062.5, 39623.0, 46503.0, 39322.0, 51694.0, 0.8411035537719727, -0.7926054000854492, 1.2177104949951172, -0.21617446839809418, -0.47010406851768494, 319.0
274821, 0.8476997017860413, -0.7885748744010925, 1.2185755968093872, 0.1771335005760193, -0.02919011376798153, -0.004620343912392855, 157708.265625, 123436.2578125, 157791.234375, 150777.8125, 143971.296875, 162053.03125, 40316.0, 46236.0, 38744.0, 51881.0, 0.8450803756713867, -0.7941732406616211, 1.2182674407958984, -0.17761757969856262, -0.4518758952617645, 319.0
274841, 0.8507870435714722, -0.7901159524917603, 1.218327283859253, 0.17666469514369965, -0.029255950823426247, -0.005165470764040947, 157706.34375, 123433.1875, 157791.234375, 150782.78125, 143967.765625, 162053.03125, 40781.0, 47207.0, 38328.0, 51125.0, 0.8474397659301758, -0.795440673828125, 1.2178974151611328, -0.14510121941566467, -0.45158854126930237, 319.0
274862, 0.8541349768638611, -0.7914294004440308, 1.2180579900741577, 0.17660653591156006, -0.028216177597641945, -0.006831163540482521, 157704.421875, 123431.7734375, 157789.296875, 150782.171875, 143981.109375, 162061.453125, 40675.0, 46318.0, 38511.0, 51849.0, 0.8510637283325195, -0.7971525192260742, 1.2172679901123047, -0.12923723459243774, -0.44591203331947327, 310.0
274881, 0.8572898507118225, -0.7929655313491821, 1.2178477048873901, 0.17572510242462158, -0.028016360476613045, -0.0059677897952497005, 157706.34375, 123436.9609375, 157793.15625, 150787.75, 143968.453125, 162067.515625, 40492.0, 46054.0, 38714.0, 52132.0, 0.8535299301147461, -0.7982082366943359, 1.2176322937011719, -0.09307953715324402, -0.46184200048446655, 310.0
274901, 0.8604554533958435, -0.7941993474960327, 1.2175847291946411, 0.1757645308971405, -0.027009636163711548, -0.006237451918423176, 157704.421875, 123432.4765625, 157791.234375, 150785.265625, 143974.4375, 162066.984375, 40988.0, 47001.0, 38299.0, 51329.0, 0.8566741943359375, -0.7993841171264648, 1.2167644500732422, -0.06448186933994293, -0.5018633604049683, 310.0
274921, 0.8635019063949585, -0.7956691980361938, 1.2172991037368774, 0.17541304230690002, -0.026767564937472343, -0.00684056431055069, 157704.421875, 123438.5, 157791.234375, 150789.625, 143970.21875, 162063.03125, 40486.0, 45674.0, 38684.0, 52437.0, 0.8606805801391602, -0.8013620376586914, 1.2166633605957031, -0.05708400160074234, -0.4983005225658417, 299.0
274941, 0.8665403723716736, -0.7971381545066833, 1.2170485258102417, 0.17501690983772278, -0.026591243222355843, -0.005473869387060404, 157704.421875, 123436.2578125, 157793.15625, 150787.140625, 143977.578125, 162065.015625, 39776.0, 46901.0, 39355.0, 51609.0, 0.8628149032592773, -0.8020486831665039, 1.2160148620605469, -0.04639856517314911, -0.5290594100952148, 299.0
274961, 0.8697524070739746, -0.7983536720275879, 1.2167991399765015, 0.17549102008342743, -0.0256048534065485, -0.006244768854230642, 157704.421875, 123440.7421875, 157793.15625, 150778.4375, 143980.03125, 162070.015625, 40537.0, 46250.0, 38644.0, 52001.0, 0.8666906356811523, -0.8037347793579102, 1.2161598205566406, -0.03844540938735008, -0.5338393449783325, 293.0
274981, 0.8727845549583435, -0.7998113632202148, 1.2165040969848633, 0.17510946094989777, -0.025401659309864044, -0.005796058569103479, 157704.421875, 123442.984375, 157793.15625, 150789.625, 143985.609375, 162073.046875, 40261.0, 47082.0, 38985.0, 51405.0, 0.8695249557495117, -0.8051118850708008, 1.2158393859863281, -0.03158549219369888, -0.5281305909156799, 293.0
275001, 0.8761596083641052, -0.8010412454605103, 1.2162398099899292, 0.17565302550792694, -0.024262767285108566, -0.0054756090976297855, 157702.484375, 123436.9609375, 157791.234375, 150785.265625, 143975.125, 162075.546875, 40523.0, 47291.0, 38673.0, 51248.0, 0.8727121353149414, -0.8064002990722656, 1.215585708618164, -0.025574816390872, -0.548827588558197, 293.0
275023, 0.8794527053833008, -0.8024762272834778, 1.2159312963485718, 0.1758580058813095, -0.02385052666068077, -0.005819831043481827, 157702.484375, 123436.9609375, 157793.15625, 150779.046875, 143982.484375, 162076.078125, 40728.0, 46076.0, 38499.0, 52180.0, 0.8759937286376953, -0.8079299926757812, 1.2151832580566406, -0.023341551423072815, -0.544154703617096, 282.0
275041, 0.8829216361045837, -0.8039476871490479, 1.2156455516815186, 0.1761736422777176, -0.023390311747789383, -0.00594639778137207, 157706.34375, 123437.671875, 157789.296875, 150795.21875, 143984.9375, 162076.46875, 40534.0, 46654.0, 38624.0, 51838.0, 0.8786821365356445, -0.8090724945068359, 1.2150897979736328, -0.020659927278757095, -0.5728820562362671, 282.0
275063, 0.8860941529273987, -0.8054662942886353, 1.2155394554138184, 0.1757912039756775, -0.023552877828478813, -0.005175536498427391, 157704.421875, 123439.203125, 157789.296875, 150789.0, 143984.9375, 162072.515625, 40484.0, 46480.0, 38587.0, 52033.0, 0.8822088241577148, -0.8106660842895508, 1.2155742645263672, -0.022925471886992455, -0.5899534821510315, 282.0
275081, 0.8874925374984741, -0.8064249753952026, 1.2154115438461304, 0.17513039708137512, -0.024436339735984802, -0.004610172938555479, 157704.421875, 123439.203125, 157795.09375, 150785.265625, 143989.828125, 162075.015625, 39794.0, 46408.0, 39275.0, 52065.0, 0.8847713470458984, -0.8117866516113281, 1.2151546478271484, -0.022493431344628334, -0.592143714427948, 278.0
275101, 0.8923662900924683, -0.8080806732177734, 1.215130090713501, 0.17640767991542816, -0.022609537467360497, -0.004316011443734169, 157702.484375, 123436.9609375, 157793.15625, 150790.234375, 143982.484375, 162079.5, 40218.0, 47118.0, 38589.0, 51638.0, 0.8879909515380859, -0.8131580352783203, 1.2145862579345703, -0.03101625107228756, -0.6191551089286804, 278.0
275122, 0.893726110458374, -0.8090076446533203, 1.2150195837020874, 0.17557168006896973, -0.02338084951043129, -0.0045423926785588264, 157700.5625, 123448.171875, 157791.234375, 150788.984375, 143992.28125, 162083.578125, 40937.0, 45484.0, 38187.0, 52843.0, 0.8906469345092773, -0.8143472671508789, 1.2148056030273438, -0.039654314517974854, -0.6101239919662476, 278.0
275141, 0.8985788822174072, -0.8106147646903992, 1.2147575616836548, 0.17669492959976196, -0.02156144566833973, -0.004219517577439547, 157706.34375, 123448.875, 157791.234375, 150790.234375, 143988.0625, 162081.078125, 40721.0, 46955.0, 38043.0, 51828.0, 0.8946628570556641, -0.8157615661621094, 1.2144088745117188, -0.04757190868258476, -0.6210731863975525, 265.0
275161, 0.9000447392463684, -0.8115450739860535, 1.2146357297897339, 0.17631939053535461, -0.022339653223752975, -0.004767796490341425, 157702.484375, 123445.9296875, 157791.234375, 150792.109375, 144004.546875, 162081.609375, 39808.0, 46975.0, 38793.0, 51935.0, 0.8981409072875977, -0.8172340393066406, 1.2146682739257812, -0.059346430003643036, -0.6157850623130798, 265.0
275181, 0.9036040902137756, -0.8129606246948242, 1.214393973350525, 0.1770138293504715, -0.021986909210681915, -0.005349750630557537, 157700.5625, 123451.828125, 157789.296875, 150790.859375, 143996.515625, 162087.53125, 40645.0, 46618.0, 38334.0, 52228.0, 0.9008426666259766, -0.8180170059204102, 1.2139720916748047, -0.07767654210329056, -0.6176577210426331, 265.0
275202, 0.9072954058647156, -0.8141292929649353, 1.2141786813735962, 0.17832069098949432, -0.020759806036949158, -0.005517351441085339, 157704.421875, 123433.890625, 157791.234375, 150803.921875, 144000.328125, 162084.109375, 39229.0, 47843.0, 39641.0, 51137.0, 0.9042825698852539, -0.8194036483764648, 1.2136859893798828, -0.10515690594911575, -0.6232455372810364, 256.0
275222, 0.9105044007301331, -0.8155359029769897, 1.2139180898666382, 0.17810197174549103, -0.02070094272494316, -0.004231567960232496, 157700.5625, 123451.828125, 157787.375, 150793.34375, 143988.0625, 162080.546875, 39834.0, 46801.0, 38996.0, 52043.0, 0.9067535400390625, -0.8208246231079102, 1.213186264038086, -0.12149888277053833, -0.6025496125221252, 256.0
275241, 0.9136255383491516, -0.8168573379516602, 1.2137585878372192, 0.1780775934457779, -0.0205993615090847, -0.005944118369370699, 157704.421875, 123441.4453125, 157789.296875, 150800.1875, 144001.40625, 162091.09375, 40820.0, 47113.0, 38058.0, 51906.0, 0.9102048873901367, -0.8216581344604492, 1.2132453918457031, -0.17264686524868011, -0.6408512592315674, 248.0
275261, 0.9169566035270691, -0.8179606199264526, 1.2135717868804932, 0.1791735291481018, -0.0197273138910532, -0.004206720739603043, 157702.484375, 123444.3984375, 157789.296875, 150798.3125, 143992.96875, 162081.609375, 40479.0, 46996.0, 38249.0, 52195.0, 0.9138917922973633, -0.823246955871582, 1.2131404876708984, -0.21531663835048676, -0.689548134803772, 248.0
275281, 0.9200652241706848, -0.8192746043205261, 1.2133272886276245, 0.17928777635097504, -0.01982167735695839, -0.004898994229733944, 157704.421875, 123444.3984375, 157789.296875, 150803.28125, 143988.0625, 162086.078125, 39711.0, 47043.0, 39105.0, 52062.0, 0.9165201187133789, -0.8244743347167969, 1.2125053405761719, -0.2499387562274933, -0.6441953778266907, 248.0
275301, 0.9233773350715637, -0.8203701376914978, 1.2131755352020264, 0.18015040457248688, -0.01929255574941635, -0.00463674683123827, 157700.5625, 123442.15625, 157787.375, 150798.9375, 144000.328125, 162092.53125, 39385.0, 47564.0, 39285.0, 51804.0, 0.9203872680664062, -0.8255281448364258, 1.2133235931396484, -0.2908751368522644, -0.6248216032981873, 237.0
275323, 0.9265750646591187, -0.8217120170593262, 1.2130206823349, 0.18031567335128784, -0.019525613635778427, -0.003943309653550386, 157700.5625, 123452.65625, 157789.296875, 150803.28125, 143993.65625, 162093.0625, 40273.0, 46381.0, 38316.0, 52713.0, 0.9231576919555664, -0.8269929885864258, 1.2128181457519531, -0.3109854459762573, -0.6017652153968811, 237.0
275341, 0.9297804832458496, -0.8230202794075012, 1.2128980159759521, 0.18056423962116241, -0.019525976851582527, -0.00351966661401093, 157696.703125, 123447.34375, 157787.375, 150800.796875, 144001.015625, 162088.578125, 39874.0, 47913.0, 38534.0, 51643.0, 0.9269390106201172, -0.8280506134033203, 1.2129249572753906, -0.38049817085266113, -0.6072808504104614, 237.0
275362, 0.9329633116722107, -0.8242983222007751, 1.212810754776001, 0.1806069314479828, -0.019555583596229553, -0.0016666492447257042, 157696.703125, 123439.9140625, 157789.296875, 150793.34375, 144005.234375, 162099.125, 38935.0, 47198.0, 39476.0, 52192.0, 0.9301652908325195, -0.8291683197021484, 1.2130165100097656, -0.4304794371128082, -0.6195268034934998, 231.0
275381, 0.9362494945526123, -0.8253666758537292, 1.212740421295166, 0.18113981187343597, -0.018872221931815147, -0.0017843629466369748, 157700.5625, 123440.6171875, 157783.5, 150792.09375, 144005.234375, 162097.140625, 39568.0, 47235.0, 38723.0, 52141.0, 0.9330883026123047, -0.8304014205932617, 1.2126121520996094, -0.4738822877407074, -0.6435223817825317, 231.0
275401, 0.9395686388015747, -0.8266794681549072, 1.2127265930175781, 0.1817985475063324, -0.019026344642043114, 0.002420883858576417, 157702.484375, 123465.984375, 157787.375, 150801.421875, 144007.6875, 162099.65625, 39500.0, 48071.0, 38712.0, 51533.0, 0.9368734359741211, -0.8317604064941406, 1.2124519348144531, -0.5130418539047241, -0.6080946326255798, 231.0
275423, 0.9427350163459778, -0.827964186668396, 1.212680459022522, 0.18158723413944244, -0.019347049295902252, 0.002024772111326456, 157700.5625, 123451.828125, 157785.4375, 150798.9375, 144001.6875, 162101.625, 38859.0, 47480.0, 39401.0, 51754.0, 0.9393453598022461, -0.8326272964477539, 1.2124290466308594, -0.5302399396896362, -0.5982323884963989, 223.0
275441, 0.9460826516151428, -0.8290250897407532, 1.212683916091919, 0.18225346505641937, -0.018659550696611404, 0.002849369775503874, 157698.640625, 123463.0390625, 157785.4375, 150794.578125, 144018.171875, 162099.65625, 38578.0, 47372.0, 39522.0, 51951.0, 0.9432258605957031, -0.8342981338500977, 1.2127552032470703, -0.5672904253005981, -0.5686591863632202, 223.0
275461, 0.9494057893753052, -0.8301238417625427, 1.2127436399459839, 0.182505264878273, -0.018290245905518532, 0.0032525677233934402, 157698.640625, 123476.4921875, 157785.4375, 150798.3125, 144013.953125, 162101.625, 39290.0, 47242.0, 38779.0, 52022.0, 0.9465036392211914, -0.8356866836547852, 1.2127513885498047, -0.5779438018798828, -0.5308626294136047, 223.0
275481, 0.9525821208953857, -0.8314563632011414, 1.2127885818481445, 0.18183274567127228, -0.01876699924468994, 0.00285040820017457, 157700.5625, 123477.3203125, 157781.578125, 150800.796875, 144023.765625, 162094.640625, 38060.0, 47376.0, 40024.0, 51867.0, 0.9491567611694336, -0.8367252349853516, 1.213043212890625, -0.6085488796234131, -0.33621400594711304, 214.0
275501, 0.9559280872344971, -0.832494854927063, 1.2128686904907227, 0.18158312141895294, -0.017736705020070076, 0.0033130182418972254, 157700.5625, 123482.390625, 157787.375, 150789.609375, 144019.9375, 162092.671875, 37647.0, 48663.0, 40529.0, 50713.0, 0.9525508880615234, -0.8380327224731445, 1.2124137878417969, -0.6231456995010376, -0.21459436416625977, 214.0
275523, 0.9591233134269714, -0.8338358998298645, 1.2128190994262695, 0.18023870885372162, -0.017995184287428856, 0.004404851701110601, 157696.703125, 123486.1640625, 157789.296875, 150794.578125, 144033.578125, 162109.125, 39163.0, 43863.0, 38921.0, 54183.0, 0.956425666809082, -0.8393688201904297, 1.2129440307617188, -0.6350156664848328, -0.07051040977239609, 211.0
275541, 0.9622117877006531, -0.8352311849594116, 1.212830901145935, 0.17783579230308533, -0.019096527248620987, 0.0036660588812083006, 157696.703125, 123488.40625, 157785.4375, 150799.546875, 144037.109375, 162090.703125, 41883.0, 46798.0, 36019.0, 52205.0, 0.9588050842285156, -0.840550422668457, 1.2125015258789062, -0.6302379369735718, 0.23159174621105194, 211.0
275563, 0.9653285145759583, -0.8364236354827881, 1.2127379179000854, 0.17462600767612457, -0.02115369401872158, 0.0023876375053077936, 157696.703125, 123503.3984375, 157785.4375, 150796.453125, 144026.90625, 162088.203125, 42010.0, 46981.0, 36025.0, 52008.0, 0.9616832733154297, -0.8422994613647461, 1.2114582061767578, -0.6207171082496643, 0.45199015736579895, 211.0
275581, 0.9681922197341919, -0.8380042910575867, 1.2125872373580933, 0.1687077283859253, -0.027394946664571762, 0.002721182769164443, 157694.78125, 123501.859375, 157787.375, 150796.453125, 144045.15625, 162099.65625, 39175.0, 46744.0, 39533.0, 52015.0, 0.9648122787475586, -0.8437576293945312, 1.2119464874267578, -0.589030921459198, 1.3780728578567505, 201.0
275601, 0.9710596799850464, -0.8397436738014221, 1.212402105331421, 0.1600557267665863, -0.035753801465034485, 0.0013172063045203686, 157700.5625, 123505.640625, 157783.5, 150798.9375, 144046.921875, 162095.703125, 36834.0, 46835.0, 41679.0, 51940.0, 0.9671974182128906, -0.8454713821411133, 1.2111396789550781, -0.561996340751648, 2.103233814239502, 201.0
275622, 0.9738861322402954, -0.8414143919944763, 1.2122454643249512, 0.1494583934545517, -0.04415289685130119, 0.003208624664694071, 157698.640625, 123507.8828125, 157785.4375, 150795.203125, 144045.828125, 162104.65625, 36595.0, 47294.0, 41838.0, 51704.0, 0.9699497222900391, -0.8473625183105469, 1.2116012573242188, -0.5483683347702026, 2.813628911972046, 201.0
275641, 0.9762739539146423, -0.8436343669891357, 1.2121222019195557, 0.13433100283145905, -0.05437379330396652, 0.006301501300185919, 157698.640625, 123512.2421875, 157785.4375, 150794.578125, 144043.375, 162097.671875, 36698.0, 48286.0, 42140.0, 50545.0, 0.9716157913208008, -0.849299430847168, 1.2114753723144531, -0.5418732762336731, 3.20503830909729, 194.0
275661, 0.976992130279541, -0.8450732827186584, 1.2119561433792114, 0.1254928857088089, -0.060625769197940826, 0.0065355622209608555, 157696.703125, 123504.8125, 157785.4375, 150797.6875, 144038.46875, 162090.703125, 38009.0, 48138.0, 41193.0, 50345.0, 0.9735193252563477, -0.8515415191650391, 1.2107391357421875, -0.513698399066925, 3.6925644874572754, 194.0
275681, 0.9796716570854187, -0.8482367992401123, 1.2119296789169312, 0.10181432962417603, -0.07464497536420822, 0.008410508744418621, 157700.5625, 123523.578125, 157781.578125, 150794.578125, 144041.609375, 162102.671875, 38312.0, 47985.0, 41141.0, 50215.0, 0.9750909805297852, -0.8536472320556641, 1.2107048034667969, -0.4535810947418213, 4.148642063140869, 194.0
275701, 0.9800074100494385, -0.8498836159706116, 1.2118409872055054, 0.09184877574443817, -0.08137024194002151, 0.006209133192896843, 157694.78125, 123514.484375, 157783.5, 150797.6875, 144053.1875, 162100.703125, 39212.0, 46570.0, 39752.0, 51703.0, 0.9760646820068359, -0.8566875457763672, 1.2109413146972656, -0.42873236536979675, 4.239567756652832, 186.0
275722, 0.9815492033958435, -0.8537542223930359, 1.2117198705673218, 0.06646553426980972, -0.09688015282154083, 0.0005550615023821592, 157698.640625, 123518.96875, 157783.5, 150799.546875, 144041.609375, 162093.203125, 38493.0, 46666.0, 40622.0, 51545.0, 0.9770355224609375, -0.8600997924804688, 1.210906982421875, -0.3533190190792084, 4.2642412185668945, 186.0
275741, 0.9819170832633972, -0.8570206761360168, 1.2114980220794678, 0.0487709604203701, -0.10872785747051239, -0.003202179679647088, 157696.703125, 123524.28125, 157785.4375, 150801.421875, 144051.421875, 162100.703125, 39927.0, 46053.0, 41524.0, 50959.0, 0.977564811706543, -0.8623638153076172, 1.2107696533203125, -0.26462775468826294, 4.178072452545166, 186.0
275763, 0.9821187257766724, -0.8601729273796082, 1.2113022804260254, 0.03227616474032402, -0.1194891408085823, -0.005022216122597456, 157698.640625, 123524.9921875, 157785.4375, 150809.484375, 144048.28125, 162108.734375, 40020.0, 46606.0, 39861.0, 51536.0, 0.977879524230957, -0.8655204772949219, 1.2108631134033203, -0.16169476509094238, 4.003329277038574, 188.0
275781, 0.981793999671936, -0.8638980984687805, 1.211121916770935, 0.015600674785673618, -0.1315726786851883, -0.005058325827121735, 157696.703125, 123533.2578125, 157785.4375, 150799.546875, 144060.546875, 162105.703125, 40733.0, 45223.0, 41644.0, 51327.0, 0.9777908325195312, -0.86895751953125, 1.2108097076416016, -0.0502973310649395, 3.790036678314209, 188.0
275803, 0.9811882972717285, -0.867784321308136, 1.2108913660049438, -5.154746395419352e-05, -0.14296647906303406, -0.007321921177208424, 157696.703125, 123516.7265625, 157785.4375, 150807.625, 144063.6875, 162101.234375, 41178.0, 45409.0, 41689.0, 50891.0, 0.9776115417480469, -0.8726692199707031, 1.210662841796875, 0.07184924185276031, 3.5603768825531006, 186.0
275821, 0.9804690480232239, -0.8715923428535461, 1.210697054862976, -0.014037574641406536, -0.15299378335475922, -0.006773584987968206, 157694.78125, 123545.171875, 157785.4375, 150810.109375, 144058.78125, 162105.703125, 41363.0, 44985.0, 42101.0, 50946.0, 0.9768314361572266, -0.8759174346923828, 1.2103137969970703, 0.20577171444892883, 3.2886736392974854, 186.0
275841, 0.9793396592140198, -0.8757646679878235, 1.2105350494384766, -0.027733374387025833, -0.16313304007053375, -0.005178908351808786, 157696.703125, 123544.46875, 157781.578125, 150800.171875, 144064.359375, 162110.1875, 40673.0, 45121.0, 42792.0, 50815.0, 0.9765472412109375, -0.8802242279052734, 1.2106399536132812, 0.34060239791870117, 2.995635747909546, 186.0
275861, 0.9781637787818909, -0.8799132108688354, 1.2104805707931519, -0.039454713463783264, -0.17200708389282227, -0.001964148133993149, 157696.703125, 123536.90625, 157781.578125, 150804.515625, 144066.140625, 162101.234375, 41918.0, 44857.0, 41864.0, 50747.0, 0.9751043319702148, -0.8845882415771484, 1.210519790649414, 0.47740036249160767, 2.699845790863037, 180.0
275881, 0.9766417741775513, -0.8844935894012451, 1.2104054689407349, -0.05049528181552887, -0.1810896396636963, -0.0013656563824042678, 157698.640625, 123534.6640625, 157783.5, 150798.921875, 144061.90625, 162106.234375, 40886.0, 44418.0, 42671.0, 51044.0, 0.9742527008056641, -0.8881263732910156, 1.209768295288086, 0.611243724822998, 2.3620481491088867, 180.0
275901, 0.9750120043754578, -0.8891234993934631, 1.2104451656341553, -0.06007573381066322, -0.18919646739959717, 2.1398374883574434e-05, 157694.78125, 123543.6328125, 157779.640625, 150797.6875, 144058.78125, 162106.234375, 41385.0, 44147.0, 41929.0, 51384.0, 0.9731197357177734, -0.8931512832641602, 1.2107925415039062, 0.7305718660354614, 2.032503128051758, 180.0
275921, 0.9733679294586182, -0.8936759829521179, 1.2104301452636719, -0.06755666434764862, -0.19595298171043396, 0.0007866498199291527, 157694.78125, 123528.6484375, 157783.5, 150805.75, 144066.140625, 162112.6875, 41469.0, 45680.0, 41643.0, 50273.0, 0.9719696044921875, -0.8965682983398438, 1.2103099822998047, 0.8426907658576965, 1.6304693222045898, 181.0
275941, 0.9714845418930054, -0.8985671997070312, 1.2104449272155762, -0.07413562387228012, -0.20273922383785248, 0.0015575923025608063, 157692.859375, 123545.171875, 157781.578125, 150800.171875, 144074.859375, 162110.71875, 41287.0, 44348.0, 41524.0, 51447.0, 0.9701452255249023, -0.901209831237793, 1.210409164428711, 0.9371740221977234, 1.2676007747650146, 181.0
275962, 0.9696823954582214, -0.903274655342102, 1.2103722095489502, -0.07858826220035553, -0.2077021300792694, -0.002082129940390587, 157700.5625, 123539.859375, 157779.640625, 150793.328125, 144079.078125, 162105.703125, 39726.0, 46255.0, 41449.0, 51019.0, 0.9684820175170898, -0.9066867828369141, 1.2099742889404297, 1.022146463394165, 0.8907670378684998, 181.0
275981, 0.9677736163139343, -0.9082831740379333, 1.2103461027145386, -0.08199269324541092, -0.2128882110118866, -0.0003597359172999859, 157692.859375, 123544.34375, 157781.578125, 150810.71875, 144074.171875, 162112.6875, 40604.0, 44523.0, 42368.0, 51352.0, 0.9672527313232422, -0.9102048873901367, 1.2098617553710938, 1.107093095779419, 0.5267630815505981, 186.0
276001, 0.9666191339492798, -0.9113864302635193, 1.2103064060211182, -0.08376845717430115, -0.21625573933124542, -0.0024969547521322966, 157692.859375, 123543.6328125, 157783.5, 150810.71875, 144079.078125, 162103.734375, 41189.0, 43546.0, 42261.0, 51643.0, 0.965667724609375, -0.9150600433349609, 1.2099189758300781, 1.2034038305282593, 0.1911938488483429, 186.0
276023, 0.9639480710029602, -0.9184532165527344, 1.210147500038147, -0.0845603495836258, -0.2196889966726303, -0.0017167867626994848, 157694.78125, 123545.875, 157781.578125, 150805.75, 144072.40625, 162112.6875, 40641.0, 45742.0, 41321.0, 51182.0, 0.9637966156005859, -0.92041015625, 1.2095909118652344, 1.3040839433670044, -0.13116289675235748, 186.0
276041, 0.9621589779853821, -0.9233139157295227, 1.2100825309753418, -0.08385731279850006, -0.22145332396030426, -0.002726675709709525, 157694.78125, 123544.34375, 157783.5, 150812.59375, 144087.125, 162105.703125, 41208.0, 44374.0, 42714.0, 50824.0, 0.9625797271728516, -0.9242219924926758, 1.2100143432617188, 1.4044911861419678, -0.4144657850265503, 193.0
276062, 0.9612650871276855, -0.9259600639343262, 1.2099870443344116, -0.0832689180970192, -0.22262604534626007, -0.004247656557708979, 157692.859375, 123551.8984375, 157783.5, 150803.890625, 144080.84375, 162118.21875, 40829.0, 45122.0, 41425.0, 51466.0, 0.9611625671386719, -0.9295568466186523, 1.209829330444336, 1.5117138624191284, -0.6747859716415405, 193.0
276081, 0.9587869048118591, -0.9331205487251282, 1.2098546028137207, -0.07943897694349289, -0.22321964800357819, -0.0034828262869268656, 157694.78125, 123553.3125, 157779.640625, 150815.078125, 144079.765625, 162111.234375, 41137.0, 45269.0, 41611.0, 51188.0, 0.9597320556640625, -0.9334259033203125, 1.2097110748291016, 1.6353716850280762, -0.9248133301734924, 193.0
