timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, pitch, laserFront
680456, -0.8449065685272217, -0.04226790741086006, 1.2522937059402466, 0.08214215189218521, 0.002542882924899459, -0.0041574775241315365, 157406.515625, 123196.453125, 157533.15625, 152566.875, 146310.34375, 164008.828125, 39666.0, 44856.0, 39851.0, 48370.0, -0.840825080871582, -0.041770875453948975, 1.2520065307617188, 1.9032609462738037, -3.046902656555176, 32766.0
680476, -0.8421986103057861, -0.042124371975660324, 1.2521648406982422, 0.09694778919219971, 0.002647602465003729, -0.0072067659348249435, 157406.515625, 123196.453125, 157533.15625, 152571.84375, 146315.703125, 164006.84375, 40073.0, 45320.0, 39495.0, 48186.0, -0.8373184204101562, -0.0415494441986084, 1.2520618438720703, 1.8857660293579102, -3.255115509033203, 32766.0
680497, -0.8393933773040771, -0.042002659291028976, 1.2519683837890625, 0.11145325750112534, 0.00276552583090961, -0.007123222108930349, 157406.515625, 123196.453125, 157533.15625, 152565.609375, 146315.703125, 164014.34375, 41104.0, 43704.0, 38842.0, 49582.0, -0.8339996337890625, -0.04187417030334473, 1.251394271850586, 1.8711622953414917, -3.3696672916412354, 32766.0
680516, -0.8360987901687622, -0.041921064257621765, 1.2516295909881592, 0.12676458060741425, 0.0026684824842959642, -0.007481548935174942, 157406.515625, 123196.453125, 157533.15625, 152562.515625, 146319.5, 164011.328125, 41173.0, 43656.0, 38737.0, 49637.0, -0.8317527770996094, -0.04174238443374634, 1.250539779663086, 1.8521758317947388, -3.414595603942871, 32766.0
680537, -0.8326985836029053, -0.04180990904569626, 1.2514441013336182, 0.1409846991300583, 0.0027418131940066814, -0.008308112621307373, 157406.515625, 123196.453125, 157533.15625, 152565.609375, 146312.125, 164009.34375, 41211.0, 43192.0, 38483.0, 50130.0, -0.8283987045288086, -0.04133695363998413, 1.2501773834228516, 1.827797532081604, -3.374354362487793, 32766.0
680556, -0.8288541436195374, -0.041681867092847824, 1.2509857416152954, 0.15525639057159424, 0.0030440539121627808, -0.009166378527879715, 157406.515625, 123196.453125, 157533.15625, 152578.703125, 146316.375, 164016.84375, 38951.0, 45371.0, 40777.0, 48471.0, -0.824859619140625, -0.041670024394989014, 1.2498416900634766, 1.798089861869812, -3.22601318359375, 32766.0
680576, -0.8249367475509644, -0.041584525257349014, 1.2507104873657227, 0.1677946299314499, 0.003295472590252757, -0.009042143821716309, 157406.515625, 123196.453125, 157533.15625, 152565.0, 146323.078125, 164023.3125, 37962.0, 46286.0, 41242.0, 48046.0, -0.8206596374511719, -0.04099160432815552, 1.2495193481445312, 1.7633748054504395, -2.967625141143799, 32766.0
680596, -0.82047039270401, -0.04145030304789543, 1.250226378440857, 0.1800067275762558, 0.0037307869642972946, -0.010418730787932873, 157406.515625, 123196.453125, 157533.15625, 152553.1875, 146327.546875, 164006.84375, 38804.0, 45408.0, 41045.0, 48413.0, -0.8161544799804688, -0.04131758213043213, 1.2488079071044922, 1.7346737384796143, -2.6390721797943115, 32766.0
680616, -0.8157232999801636, -0.04135899990797043, 1.2497444152832031, 0.19090764224529266, 0.00399417569860816, -0.012514837086200714, 157406.515625, 123196.453125, 157533.15625, 152571.84375, 146333.5625, 164013.828125, 39353.0, 45438.0, 40509.0, 48510.0, -0.8129110336303711, -0.041174113750457764, 1.2484302520751953, 1.706213355064392, -2.241469621658325, 32766.0
680637, -0.8130017518997192, -0.041266195476055145, 1.2494142055511475, 0.19658470153808594, 0.00433471892029047, -0.014501054771244526, 157406.515625, 123196.453125, 157533.15625, 152569.3125, 146324.40625, 164023.828125, 38735.0, 45321.0, 40640.0, 49063.0, -0.8081140518188477, -0.04127776622772217, 1.2479114532470703, 1.6816028356552124, -1.84703528881073, 32766.0
680656, -0.807841956615448, -0.04115675017237663, 1.2487956285476685, 0.20530091226100922, 0.0046325246803462505, -0.016641421243548393, 157406.515625, 123196.453125, 157533.15625, 152568.09375, 146324.40625, 164018.828125, 40327.0, 44947.0, 39751.0, 49128.0, -0.8041629791259766, -0.040837883949279785, 1.2478580474853516, 1.6658947467803955, -1.6532732248306274, 32766.0
680676, -0.8032691478729248, -0.041042763739824295, 1.2483463287353516, 0.21120624244213104, 0.004960774909704924, -0.014057454653084278, 157406.515625, 123196.453125, 157533.15625, 152571.1875, 146318.390625, 164014.859375, 39689.0, 45205.0, 40436.0, 48952.0, -0.799433708190918, -0.040936172008514404, 1.2471866607666016, 1.6436668634414673, -1.3238698244094849, 32766.0
680696, -0.7983836531639099, -0.04092464968562126, 1.2479000091552734, 0.21712560951709747, 0.005215491633862257, -0.009677411988377571, 157406.515625, 123196.453125, 157533.15625, 152578.03125, 146321.953125, 164022.359375, 39957.0, 45237.0, 40109.0, 48945.0, -0.793914794921875, -0.04089474678039551, 1.2471122741699219, 1.6253793239593506, -1.09169340133667, 32766.0
680716, -0.7931579947471619, -0.040806420147418976, 1.2474887371063232, 0.22256986796855927, 0.005338867194950581, -0.008109449408948421, 157406.515625, 123196.453125, 157533.15625, 152569.3125, 146322.625, 164025.8125, 40221.0, 44588.0, 39571.0, 49272.0, -0.7904882431030273, -0.04067009687423706, 1.24639892578125, 1.6095772981643677, -0.8982948064804077, 32766.0
680736, -0.7880580425262451, -0.040654826909303665, 1.2472262382507324, 0.22651411592960358, 0.005540098063647747, -0.005650511477142572, 157406.515625, 123196.453125, 157533.15625, 152566.21875, 146317.71875, 164019.34375, 40106.0, 44722.0, 39578.0, 49243.0, -0.7851953506469727, -0.040587425231933594, 1.2459735870361328, 1.5855153799057007, -0.7302548289299011, 32766.0
680756, -0.7831317782402039, -0.040589116513729095, 1.2468738555908203, 0.22947637736797333, 0.005270461086183786, -0.0065307323820889, 157406.515625, 123196.453125, 157533.15625, 152571.1875, 146325.078125, 164030.8125, 40270.0, 44317.0, 39457.0, 49422.0, -0.7813043594360352, -0.04063904285430908, 1.2461662292480469, 1.561497688293457, -0.5532584190368652, 32766.0
680776, -0.7780940532684326, -0.04050907492637634, 1.2465133666992188, 0.2319783717393875, 0.005114162340760231, -0.005166396498680115, 157406.515625, 123196.453125, 157533.15625, 152568.703125, 146331.78125, 164019.34375, 38929.0, 44908.0, 40824.0, 48951.0, -0.7763004302978516, -0.040908098220825195, 1.2452850341796875, 1.5447816848754883, -0.34285035729408264, 32766.0
680796, -0.7726208567619324, -0.0404098778963089, 1.2461960315704346, 0.23338595032691956, 0.004999216645956039, -0.0077161104418337345, 157406.515625, 123196.453125, 157533.15625, 152573.0625, 146334.234375, 164026.84375, 38622.0, 45743.0, 41011.0, 48248.0, -0.7723159790039062, -0.04052966833114624, 1.245412826538086, 1.5360465049743652, -0.1119576245546341, 32766.0
680816, -0.7674368023872375, -0.04030241817235947, 1.2457976341247559, 0.23344238102436066, 0.0050200894474983215, -0.009401394985616207, 157406.515625, 123196.453125, 157533.15625, 152570.578125, 146325.078125, 164024.859375, 39007.0, 45725.0, 40867.0, 48264.0, -0.7669582366943359, -0.0405656099319458, 1.2451057434082031, 1.5246047973632812, 0.16725485026836395, 32766.0
680836, -0.762643039226532, -0.04023436829447746, 1.2454602718353271, 0.23220780491828918, 0.004944681655615568, -0.01026163250207901, 157406.515625, 123196.453125, 157533.15625, 152571.1875, 146322.625, 164033.3125, 39846.0, 45036.0, 40133.0, 49130.0, -0.7614555358886719, -0.040374755859375, 1.2441902160644531, 1.5184754133224487, 0.41134652495384216, 32766.0
680856, -0.7577888369560242, -0.040163420140743256, 1.245056390762329, 0.23060493171215057, 0.004924113862216473, -0.008030942641198635, 157406.515625, 123196.453125, 157533.15625, 152573.671875, 146330.0, 164038.3125, 40379.0, 44798.0, 39618.0, 49402.0, -0.7582168579101562, -0.040450870990753174, 1.2445144653320312, 1.5105355978012085, 0.6042429208755493, 32766.0
680877, -0.7531082630157471, -0.04003528878092766, 1.2447881698608398, 0.22811377048492432, 0.005137265659868717, -0.007101578172296286, 157406.515625, 123196.453125, 157533.15625, 152585.5, 146331.78125, 164031.328125, 39801.0, 45268.0, 39891.0, 49099.0, -0.7529363632202148, -0.040192484855651855, 1.2442150115966797, 1.5006946325302124, 0.7538291215896606, 32766.0
680896, -0.7484502792358398, -0.03997291997075081, 1.2444525957107544, 0.22549869120121002, 0.005018138326704502, -0.010415789671242237, 157406.515625, 123196.453125, 157533.15625, 152580.53125, 146328.203125, 164032.875, 39937.0, 45361.0, 39950.0, 48636.0, -0.7482147216796875, -0.03984099626541138, 1.243947982788086, 1.4893025159835815, 0.8415443897247314, 32766.0
680916, -0.745910108089447, -0.0399089977145195, 1.2442585229873657, 0.2239469736814499, 0.005014303606003523, -0.011319401673972607, 157406.515625, 123196.453125, 157533.15625, 152583.625, 146327.546875, 164036.84375, 40097.0, 45289.0, 39888.0, 49051.0, -0.7434911727905273, -0.03956103324890137, 1.2434959411621094, 1.485763669013977, 0.8887312412261963, 32766.0
680936, -0.7392389178276062, -0.03975672274827957, 1.2438077926635742, 0.219256192445755, 0.004941538907587528, -0.012410607188940048, 157406.515625, 123196.453125, 157533.15625, 152578.03125, 146328.203125, 164036.328125, 40189.0, 45458.0, 39698.0, 49021.0, -0.7393083572387695, -0.039861440658569336, 1.2437934875488281, 1.479490041732788, 0.8872091770172119, 32766.0
680956, -0.7348095774650574, -0.03964408114552498, 1.2435063123703003, 0.216336190700531, 0.004913744982331991, -0.012860543094575405, 157406.515625, 123196.453125, 157533.15625, 152578.640625, 146329.328125, 164034.859375, 40345.0, 44581.0, 39595.0, 49782.0, -0.735713005065918, -0.03984057903289795, 1.2430839538574219, 1.4694948196411133, 0.8782764077186584, 32766.0
680976, -0.7322998046875, -0.039566002786159515, 1.2433444261550903, 0.21502578258514404, 0.004947954788804054, -0.01189185306429863, 157406.515625, 123196.453125, 157533.15625, 152583.015625, 146333.125, 164036.84375, 40659.0, 44591.0, 39405.0, 49726.0, -0.7310266494750977, -0.03939849138259888, 1.243185043334961, 1.4607186317443848, 0.8679371476173401, 32766.0
680996, -0.7280395030975342, -0.039444100111722946, 1.2431371212005615, 0.21179693937301636, 0.004983371123671532, -0.009604955092072487, 157406.515625, 123196.453125, 157533.15625, 152571.796875, 146334.90625, 164037.359375, 40221.0, 44822.0, 39759.0, 49514.0, -0.7270421981811523, -0.03919076919555664, 1.2431144714355469, 1.4536432027816772, 0.8588789701461792, 32766.0
681016, -0.7216958999633789, -0.039307091385126114, 1.2429087162017822, 0.20732025802135468, 0.004873514641076326, -0.006570851430296898, 157406.515625, 123196.453125, 157533.15625, 152576.765625, 146339.15625, 164032.875, 39060.0, 45715.0, 40417.0, 48999.0, -0.7227582931518555, -0.039467453956604004, 1.2430458068847656, 1.4399621486663818, 0.8654825091362, 32766.0
681037, -0.7195814251899719, -0.039226558059453964, 1.242891788482666, 0.2058655172586441, 0.004990499000996351, -0.004898902494460344, 157406.515625, 123196.453125, 157533.15625, 152576.15625, 146323.96875, 164037.359375, 39313.0, 45428.0, 39925.0, 49269.0, -0.7179422378540039, -0.03904980421066284, 1.242879867553711, 1.4186162948608398, 0.8623980283737183, 32766.0
681056, -0.7154693603515625, -0.0391169935464859, 1.2428410053253174, 0.20279330015182495, 0.005011800676584244, -0.0031851918902248144, 157406.515625, 123196.453125, 157533.15625, 152581.734375, 146333.125, 164044.34375, 39604.0, 45226.0, 39380.0, 49415.0, -0.7143411636352539, -0.03882408142089844, 1.2432746887207031, 1.4066859483718872, 0.8526490330696106, 32766.0
681076, -0.7113999724388123, -0.0389924980700016, 1.242814540863037, 0.20001494884490967, 0.00508723733946681, -0.0034296982921659946, 157406.515625, 123196.453125, 157533.15625, 152586.71875, 146332.453125, 164032.875, 39798.0, 45091.0, 39331.0, 49427.0, -0.7099609375, -0.03873586654663086, 1.2431182861328125, 1.367815375328064, 0.8053840398788452, 32766.0
681096, -0.706882894039154, -0.03882342949509621, 1.2427875995635986, 0.19753685593605042, 0.0053808605298399925, -0.0028637994546443224, 157406.515625, 123196.453125, 157533.15625, 152589.203125, 146326.875, 164048.828125, 40344.0, 44786.0, 39023.0, 49413.0, -0.7064657211303711, -0.038750290870666504, 1.2429275512695312, 1.344756841659546, 0.7401456236839294, 32766.0
681116, -0.702479898929596, -0.03867652267217636, 1.2427667379379272, 0.1951778084039688, 0.005371561273932457, -0.004447718616575003, 157406.515625, 123196.453125, 157533.15625, 152590.46875, 146331.34375, 164049.34375, 39285.0, 45052.0, 40021.0, 49083.0, -0.7021417617797852, -0.03844285011291504, 1.2430095672607422, 1.3339868783950806, 0.7018669843673706, 32766.0
681137, -0.6979961395263672, -0.038480937480926514, 1.242767333984375, 0.19366507232189178, 0.005511820316314697, -0.004072580952197313, 157406.515625, 123196.453125, 157533.15625, 152583.625, 146333.796875, 164050.8125, 39614.0, 44949.0, 39666.0, 49189.0, -0.6975688934326172, -0.038798511028289795, 1.242706298828125, 1.3111021518707275, 0.6038411259651184, 32766.0
681156, -0.6938911080360413, -0.03836316987872124, 1.2427103519439697, 0.19191032648086548, 0.005403467919677496, -0.0035446155816316605, 157406.515625, 123196.453125, 157533.15625, 152583.625, 146333.796875, 164047.359375, 39872.0, 44867.0, 39425.0, 49413.0, -0.693873405456543, -0.038140296936035156, 1.242868423461914, 1.288081407546997, 0.5118539929389954, 32766.0
681177, -0.6900216341018677, -0.03821608051657677, 1.2426966428756714, 0.19047605991363525, 0.005391114391386509, -0.0020533837378025055, 157406.515625, 123196.453125, 157533.15625, 152581.734375, 146342.28125, 164037.359375, 39930.0, 44772.0, 38771.0, 49828.0, -0.6896181106567383, -0.03776884078979492, 1.2430400848388672, 1.263222575187683, 0.43923813104629517, 32766.0
681196, -0.6860620379447937, -0.0380694679915905, 1.2427023649215698, 0.18955038487911224, 0.005301416385918856, -0.00213372684083879, 157406.515625, 123196.453125, 157533.15625, 152583.625, 146340.484375, 164054.34375, 38962.0, 45346.0, 40076.0, 49019.0, -0.6863622665405273, -0.03795444965362549, 1.2431468963623047, 1.2356796264648438, 0.39850687980651855, 32766.0
681216, -0.6822292804718018, -0.0379190668463707, 1.2426161766052246, 0.18835893273353577, 0.0052213785238564014, -0.0016288462793454528, 157406.515625, 123196.453125, 157533.15625, 152587.3125, 146338.03125, 164052.359375, 39425.0, 44738.0, 39488.0, 49383.0, -0.6815347671508789, -0.038294196128845215, 1.2418880462646484, 1.2090171575546265, 0.36602240800857544, 32766.0
681237, -0.6782922148704529, -0.03772985562682152, 1.2426038980484009, 0.18775224685668945, 0.005364396143704653, -0.0031469606328755617, 157406.515625, 123196.453125, 157533.15625, 152581.734375, 146335.578125, 164051.328125, 39487.0, 45321.0, 39309.0, 48937.0, -0.6773147583007812, -0.03744316101074219, 1.2420806884765625, 1.1817468404769897, 0.336580753326416, 32766.0
681256, -0.6741665005683899, -0.03759445250034332, 1.2424956560134888, 0.18741078674793243, 0.005077823530882597, -0.0041372706182301044, 157406.515625, 123196.453125, 157533.15625, 152584.828125, 146334.90625, 164052.359375, 38881.0, 45423.0, 39828.0, 48967.0, -0.6742105484008789, -0.0373530387878418, 1.242635726928711, 1.1513161659240723, 0.2935045063495636, 32766.0
681276, -0.6718913316726685, -0.03746159374713898, 1.2424826622009277, 0.1876790076494217, 0.0051696025766432285, -0.003648775164037943, 157406.515625, 123196.453125, 157533.15625, 152587.984375, 146341.609375, 164042.359375, 39619.0, 45267.0, 39340.0, 49185.0, -0.6696271896362305, -0.037526488304138184, 1.2419548034667969, 1.1180031299591064, 0.24288898706436157, 32766.0
681296, -0.6661295890808105, -0.03730443865060806, 1.2422622442245483, 0.1871195286512375, 0.004678227007389069, -0.008510913699865341, 157406.515625, 123196.453125, 157533.15625, 152586.109375, 146338.703125, 164044.34375, 39199.0, 45288.0, 39204.0, 49368.0, -0.6666412353515625, -0.037123680114746094, 1.2429695129394531, 1.086511492729187, 0.18613684177398682, 32766.0
681316, -0.6619163751602173, -0.037147074937820435, 1.2419942617416382, 0.1876923143863678, 0.004609690513461828, -0.010016826912760735, 157406.515625, 123196.453125, 157533.15625, 152588.59375, 146338.03125, 164059.34375, 39680.0, 45618.0, 39000.0, 49315.0, -0.6616535186767578, -0.03694874048233032, 1.2421150207519531, 1.061956763267517, 0.13727308809757233, 32766.0
681337, -0.6598465442657471, -0.03708326444029808, 1.2418617010116577, 0.18816162645816803, 0.004473383072763681, -0.009692450053989887, 157406.515625, 123196.453125, 157533.15625, 152587.3125, 146335.578125, 164050.375, 39226.0, 45258.0, 39545.0, 49633.0, -0.6573505401611328, -0.03663831949234009, 1.2413253784179688, 1.0375422239303589, 0.0825260579586029, 32766.0
681356, -0.6558730006217957, -0.036955174058675766, 1.2415835857391357, 0.18865801393985748, 0.004280992783606052, -0.011090205982327461, 157406.515625, 123196.453125, 157533.15625, 152594.171875, 146340.484375, 164059.34375, 38805.0, 45955.0, 39990.0, 49037.0, -0.6536674499511719, -0.036888837814331055, 1.2417144775390625, 1.0264171361923218, 0.060125306248664856, 32766.0
681377, -0.6519065499305725, -0.036810506135225296, 1.2413533926010132, 0.18921098113059998, 0.004197157919406891, -0.011784495785832405, 157406.515625, 123196.453125, 157533.15625, 152591.6875, 146345.40625, 164056.84375, 39377.0, 45243.0, 39451.0, 49720.0, -0.6498889923095703, -0.03667271137237549, 1.2407493591308594, 1.002126932144165, 0.023266751319169998, 32766.0
681397, -0.6479623913764954, -0.036676809191703796, 1.2410767078399658, 0.18965782225131989, 0.004040546715259552, -0.012255433946847916, 157406.515625, 123196.453125, 157533.15625, 152593.5625, 146343.609375, 164060.375, 39976.0, 45736.0, 39171.0, 49141.0, -0.64453125, -0.036044955253601074, 1.2415637969970703, 0.9915243983268738, 0.013411758467555046, 32766.0
681416, -0.6438794732093811, -0.036564670503139496, 1.240821123123169, 0.19063271582126617, 0.0038343663327395916, -0.009124325588345528, 157406.515625, 123196.453125, 157533.15625, 152591.6875, 146340.484375, 164050.375, 39352.0, 45272.0, 39376.0, 49662.0, -0.6413297653198242, -0.03639975190162659, 1.2405948638916016, 0.9780998826026917, -0.00018243399972561747, 32766.0
681437, -0.6395938396453857, -0.036455634981393814, 1.2406730651855469, 0.19163978099822998, 0.003616581903770566, -0.008123463951051235, 157406.515625, 123196.453125, 157533.15625, 152594.78125, 146347.1875, 164057.875, 38814.0, 45129.0, 40118.0, 49587.0, -0.6373043060302734, -0.0365314781665802, 1.2392845153808594, 0.9497091770172119, -0.004093984607607126, 32766.0
681456, -0.6354710459709167, -0.036382995545864105, 1.2403779029846191, 0.19266299903392792, 0.0032749634701758623, -0.006630838382989168, 157406.515625, 123196.453125, 157533.15625, 152596.046875, 146347.859375, 164062.359375, 39196.0, 45544.0, 39734.0, 49170.0, -0.6334991455078125, -0.036156922578811646, 1.240203857421875, 0.936957836151123, -0.004972509574145079, 32766.0
681477, -0.6313239932060242, -0.03624351695179939, 1.2401573657989502, 0.1937343329191208, 0.0033322370145469904, -0.0069079212844371796, 157406.515625, 123196.453125, 157533.15625, 152582.953125, 146354.5625, 164059.859375, 39786.0, 44954.0, 39142.0, 49608.0, -0.62884521484375, -0.036111265420913696, 1.2393474578857422, 0.9170719385147095, -0.009210488758981228, 32766.0
681496, -0.6272503733634949, -0.036155298352241516, 1.2399495840072632, 0.19445298612117767, 0.003078315407037735, -0.008569926023483276, 157406.515625, 123196.453125, 157533.15625, 152596.65625, 146347.40625, 164062.875, 39354.0, 45341.0, 39648.0, 49330.0, -0.6252241134643555, -0.03598257899284363, 1.2396602630615234, 0.9021254777908325, -0.013110162690281868, 32766.0
681516, -0.623084545135498, -0.03604143112897873, 1.2397269010543823, 0.19552631676197052, 0.0030543457251042128, -0.006602497771382332, 157406.515625, 123196.453125, 157533.15625, 152591.015625, 146344.28125, 164064.34375, 39448.0, 45453.0, 39395.0, 49375.0, -0.6208114624023438, -0.0355648398399353, 1.2392807006835938, 0.8877266645431519, -0.03532709926366806, 32766.0
681537, -0.6189084053039551, -0.03596540167927742, 1.2395271062850952, 0.19662846624851227, 0.0027964450418949127, -0.0066680400632321835, 157406.515625, 123196.453125, 157533.15625, 152604.109375, 146352.09375, 164057.875, 39850.0, 45323.0, 38974.0, 49359.0, -0.6161088943481445, -0.035832762718200684, 1.2388153076171875, 0.877678632736206, -0.04720711708068848, 32766.0
681556, -0.614206850528717, -0.03586864843964577, 1.2392630577087402, 0.19813571870326996, 0.0026383299846202135, -0.008876277133822441, 157406.515625, 123196.453125, 157533.15625, 152594.171875, 146347.859375, 164069.34375, 39451.0, 45368.0, 39532.0, 49328.0, -0.6125125885009766, -0.035346269607543945, 1.2394962310791016, 0.8723310828208923, -0.05464618653059006, 32766.0
681576, -0.6100232005119324, -0.03582116588950157, 1.2390074729919434, 0.19902193546295166, 0.002395058050751686, -0.0093008354306221, 157406.515625, 123196.453125, 157533.15625, 152596.65625, 146348.53125, 164062.875, 39440.0, 45349.0, 39606.0, 49350.0, -0.6072216033935547, -0.03575965762138367, 1.2395687103271484, 0.8659401535987854, -0.05083988234400749, 32766.0
681596, -0.605749249458313, -0.03573286160826683, 1.2387306690216064, 0.20008563995361328, 0.0023268102668225765, -0.01082250103354454, 157406.515625, 123196.453125, 157533.15625, 152592.296875, 146354.5625, 164060.375, 39008.0, 45875.0, 40011.0, 49005.0, -0.6039695739746094, -0.03522530198097229, 1.2379474639892578, 0.8586460947990417, -0.034890756011009216, 32766.0
681616, -0.6011674404144287, -0.035662535578012466, 1.238385796546936, 0.2013961225748062, 0.0021762889809906483, -0.010447811335325241, 157406.515625, 123196.453125, 157533.15625, 152589.8125, 146348.53125, 164062.875, 39077.0, 45367.0, 40075.0, 49374.0, -0.5997953414916992, -0.03598219156265259, 1.2380123138427734, 0.8533369898796082, -0.010108012706041336, 32766.0
681636, -0.5969252586364746, -0.03556562215089798, 1.2382334470748901, 0.20196017622947693, 0.0022811514791101217, -0.008593259379267693, 157406.515625, 123196.453125, 157533.15625, 152594.78125, 146352.765625, 164062.875, 39573.0, 45525.0, 39513.0, 49518.0, -0.5946693420410156, -0.03510010242462158, 1.2376537322998047, 0.8543035984039307, 0.0324418731033802, 32766.0
681656, -0.5926349759101868, -0.03551188483834267, 1.2379326820373535, 0.20260311663150787, 0.0022895268630236387, -0.007334396708756685, 157406.515625, 123196.453125, 157533.15625, 152598.53125, 146349.203125, 164067.359375, 39802.0, 45355.0, 39276.0, 49355.0, -0.5910654067993164, -0.03547614812850952, 1.2376670837402344, 0.8406429886817932, 0.06478803604841232, 32766.0
681677, -0.5880168080329895, -0.0353960283100605, 1.2378206253051758, 0.20351333916187286, 0.0025968884583562613, -0.006111797410994768, 157406.515625, 123196.453125, 157533.15625, 152595.390625, 146350.984375, 164065.890625, 39998.0, 45259.0, 38988.0, 49429.0, -0.5861301422119141, -0.03499218821525574, 1.2369461059570312, 0.8353583812713623, 0.0772319883108139, 32766.0
681696, -0.5833925008773804, -0.035301875323057175, 1.2376461029052734, 0.204316183924675, 0.0026779291220009327, -0.005787034053355455, 157406.515625, 123196.453125, 157533.15625, 152596.65625, 146350.3125, 164066.40625, 39606.0, 45176.0, 39386.0, 49431.0, -0.582118034362793, -0.03493756055831909, 1.2383136749267578, 0.8338674902915955, 0.09825678914785385, 32766.0
681716, -0.5790499448776245, -0.03520422801375389, 1.237486481666565, 0.2047518789768219, 0.0028878026641905308, -0.003122496884316206, 157406.515625, 123196.453125, 157533.15625, 152602.84375, 146357.6875, 164072.359375, 39501.0, 45334.0, 39497.0, 49257.0, -0.5777401924133301, -0.03482788801193237, 1.2370986938476562, 0.8366498351097107, 0.11551375687122345, 32766.0
681738, -0.574469268321991, -0.03510357439517975, 1.2373648881912231, 0.2052648514509201, 0.00305751315318048, -0.00449384655803442, 157406.515625, 123196.453125, 157533.15625, 152602.234375, 146355.890625, 164072.875, 39306.0, 45893.0, 39564.0, 48710.0, -0.5730853080749512, -0.03528967499732971, 1.2364692687988281, 0.8403483629226685, 0.13043515384197235, 32766.0
