timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
96103, -0.02114507183432579, 0.01915360614657402, 0.3269282579421997, -0.015988947823643684, 0.003575354116037488, 0.012330545112490654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96123, -0.02145957574248314, 0.019232314079999924, 0.3271469473838806, -0.015468635596334934, 0.004287972580641508, 0.01012759655714035, 95514.3203125, 119630.6875, 81677.15625, 45357.7734375, 130530.8359375, 118119.09375, 44595.0, 44227.0, 43102.0, 45756.0, -0.20686444640159607, -0.1454927623271942, 121.0
96143, -0.021689439192414284, 0.018611956387758255, 0.32801589369773865, -0.014651722274720669, 0.003818257013335824, 0.013134575448930264, 95515.53125, 119630.0, 81682.6796875, 45358.41796875, 130529.59375, 118129.203125, 45452.0, 43494.0, 42118.0, 46580.0, -0.1849507987499237, -0.23092971742153168, 120.0
96163, -0.01854298636317253, 0.017734885215759277, 0.32827118039131165, -0.00780104286968708, 0.00292582088150084, 0.014035731554031372, 95513.53125, 119624.1015625, 81678.9921875, 45358.41796875, 130524.0546875, 118127.828125, 45552.0, 42086.0, 42105.0, 47364.0, -0.17377081513404846, -0.543581485748291, 120.0
96183, -0.01593928225338459, 0.021425673738121986, 0.3285059332847595, -0.0004601736436598003, 0.009011659771203995, 0.010742101818323135, 95524.3359375, 119630.0, 81675.3125, 45358.09375, 130542.1328125, 118122.65625, 47270.0, 40010.0, 39911.0, 48716.0, -0.13133962452411652, -1.0689924955368042, 120.0
96203, -0.02042629010975361, 0.020937882363796234, 0.32758426666259766, -0.002236256143078208, 0.008366364985704422, 0.002037517260760069, 95524.7578125, 119622.5859375, 81669.7890625, 45358.09375, 130544.3984375, 118132.1953125, 48759.0, 38781.0, 37783.0, 49770.0, -0.11917217075824738, -1.66397225856781, 122.0
96223, -0.019427454099059105, 0.021719494834542274, 0.32764407992362976, 0.006672712508589029, 0.009499344043433666, 0.0026168583426624537, 95523.125, 119630.6875, 81673.2421875, 45357.7734375, 130539.2578125, 118125.640625, 48637.0, 39869.0, 38424.0, 49334.0, -0.086649589240551, -2.2841861248016357, 122.0
96243, -0.024904539808630943, 0.022705789655447006, 0.32617688179016113, 0.007030613720417023, 0.010771695524454117, -0.008470517583191395, 95528.34375, 119634.390625, 81668.984375, 45358.09375, 130543.78125, 118132.1953125, 48575.0, 40236.0, 38752.0, 49086.0, -0.024001341313123703, -2.782616376876831, 122.0
96263, -0.027476858347654343, 0.023917311802506447, 0.3259681165218353, 0.013149343430995941, 0.0121604073792696, -0.011959202587604523, 95525.125, 119628.4921875, 81674.2734375, 45358.09375, 130533.09375, 118134.3828125, 48764.0, 40730.0, 38850.0, 49326.0, 0.006077012978494167, -3.1986947059631348, 136.0
96283, -0.024942878633737564, 0.025471918284893036, 0.324627161026001, 0.028392089530825615, 0.013961357064545155, -0.016315221786499023, 95511.890625, 119627.8046875, 81674.2734375, 45357.453125, 130519.53125, 118140.9375, 48782.0, 40571.0, 39364.0, 49534.0, 0.017889082431793213, -3.5465023517608643, 136.0
96303, -0.02424856275320053, 0.02574855275452137, 0.32427921891212463, 0.04119979962706566, 0.01368302758783102, -0.017269883304834366, 95516.3203125, 119634.390625, 81680.03125, 45358.09375, 130515.6328125, 118136.5703125, 49415.0, 41013.0, 38910.0, 49568.0, 0.05232049524784088, -3.7987406253814697, 141.0
96323, -0.023933878168463707, 0.02631264738738537, 0.32434922456741333, 0.05369964614510536, 0.013615068048238754, -0.016384197399020195, 95506.3046875, 119630.6875, 81682.6796875, 45358.09375, 130512.1328125, 118136.5703125, 49111.0, 41339.0, 39824.0, 49346.0, 0.09050586819648743, -4.005212783813477, 141.0
96343, -0.023669254034757614, 0.026819728314876556, 0.3240535259246826, 0.06652523577213287, 0.013310142792761326, -0.013251949101686478, 95513.109375, 119639.4609375, 81674.5078125, 45358.09375, 130519.53125, 118144.5, 49041.0, 41641.0, 39635.0, 49035.0, 0.15968813002109528, -4.128478050231934, 141.0
96363, -0.019854312762618065, 0.027455972507596016, 0.32424381375312805, 0.08465470373630524, 0.013055535033345222, -0.009440401569008827, 95508.3125, 119630.0, 81674.5078125, 45358.09375, 130508.234375, 118135.0703125, 48842.0, 41529.0, 39521.0, 49247.0, 0.20802848041057587, -4.173283576965332, 143.0
96383, -0.015389847569167614, 0.02913106419146061, 0.32406434416770935, 0.10311849415302277, 0.014324326068162918, -0.009019376710057259, 95516.3203125, 119637.265625, 81674.2734375, 45357.7734375, 130510.4921875, 118129.203125, 48130.0, 40846.0, 40344.0, 49801.0, 0.2417687028646469, -4.165340900421143, 143.0
96403, -0.012158659286797047, 0.02869766391813755, 0.3238903284072876, 0.11885504424571991, 0.012282188981771469, -0.007401361595839262, 95519.1171875, 119630.6875, 81665.875, 45357.7734375, 130547.6796875, 118131.390625, 48829.0, 40225.0, 39443.0, 49997.0, 0.22783388197422028, -4.02385139465332, 143.0
96423, -0.009148632176220417, 0.02839251235127449, 0.3229773938655853, 0.13299179077148438, 0.010534798726439476, -0.011579298414289951, 95521.5390625, 119635.8984375, 81671.6328125, 45358.09375, 130534.734375, 118132.890625, 48425.0, 41700.0, 39509.0, 49211.0, 0.23096683621406555, -3.772573232650757, 141.0
96443, -0.0080496184527874, 0.02938397042453289, 0.3228229582309723, 0.14282658696174622, 0.010896448977291584, -0.0062125250697135925, 95524.7578125, 119635.8984375, 81667.953125, 45358.41796875, 130544.3984375, 118138.75, 48913.0, 42581.0, 38804.0, 48686.0, 0.230348601937294, -3.4682066440582275, 141.0
96463, -0.003631169907748699, 0.030466798692941666, 0.3244389295578003, 0.15622548758983612, 0.011432670056819916, 0.004258658736944199, 95522.3359375, 119638.78125, 81668.984375, 45358.09375, 130548.9140625, 118135.0703125, 47764.0, 41453.0, 40709.0, 49229.0, 0.23030225932598114, -3.1105058193206787, 141.0
96483, -0.0018305848352611065, 0.030320972204208374, 0.32453078031539917, 0.1638137698173523, 0.009988327510654926, 0.0035846454557031393, 95522.3359375, 119626.9765625, 81672.4375, 45357.7734375, 130511.734375, 118135.7578125, 47964.0, 40536.0, 40018.0, 49373.0, 0.23513896763324738, -2.7714216709136963, 138.0
96503, 0.004192702006548643, 0.03169572725892067, 0.32401347160339355, 0.17734220623970032, 0.011018188670277596, 0.004865393508225679, 95525.125, 119630.0, 81669.5546875, 45358.09375, 130531.453125, 118146.6875, 48314.0, 40268.0, 39686.0, 49260.0, 0.22414299845695496, -2.5242934226989746, 138.0
96523, 0.006444706115871668, 0.0316200777888298, 0.32408300042152405, 0.1832706779241562, 0.009803280234336853, 0.0029309382662177086, 95521.1171875, 119636.5859375, 81668.984375, 45357.453125, 130525.6953125, 118146.6875, 48542.0, 38852.0, 39325.0, 50230.0, 0.19089066982269287, -2.325291872024536, 138.0
96543, 0.010083380155265331, 0.03124239854514599, 0.32414257526397705, 0.1906404197216034, 0.008165827952325344, 0.0012265610275790095, 95518.328125, 119640.9765625, 81669.5546875, 45357.7734375, 130523.03125, 118150.3671875, 49319.0, 40420.0, 37978.0, 49415.0, 0.19967636466026306, -2.132417678833008, 136.0
96563, 0.012213668785989285, 0.03094175085425377, 0.32456889748573303, 0.19472111761569977, 0.006569810211658478, 0.006111689377576113, 95514.3203125, 119635.7578125, 81671.6328125, 45357.453125, 130531.859375, 118147.4921875, 48522.0, 40337.0, 39190.0, 49520.0, 0.22245916724205017, -1.9513949155807495, 136.0
96583, 0.016086382791399956, 0.03110927902162075, 0.3246471583843231, 0.20076052844524384, 0.005822075996547937, 0.0028649689629673958, 95523.546875, 119635.0703125, 81667.953125, 45358.09375, 130534.734375, 118143.125, 47898.0, 40715.0, 39746.0, 49101.0, 0.23926329612731934, -1.7416292428970337, 136.0
96603, 0.017671236768364906, 0.03243272751569748, 0.3252578377723694, 0.2017538994550705, 0.007139155175536871, 0.0045689428225159645, 95524.3359375, 119638.09375, 81666.9140625, 45357.7734375, 130541.1171875, 118153.2421875, 47369.0, 41051.0, 40424.0, 49042.0, 0.1991860717535019, -1.4997200965881348, 134.0
96623, 0.024230126291513443, 0.0324576310813427, 0.3253638744354248, 0.21063511073589325, 0.006311214528977871, 0.006594805046916008, 95517.109375, 119634.390625, 81665.3046875, 45357.7734375, 130535.3515625, 118142.3125, 46311.0, 42011.0, 41472.0, 48308.0, 0.16663920879364014, -1.1963649988174438, 134.0
96643, 0.02345813438296318, 0.03214945271611214, 0.3248811364173889, 0.2050851434469223, 0.004994872957468033, -0.0006848823977634311, 95524.3359375, 119635.7578125, 81664.265625, 45357.7734375, 130548.9140625, 118141.625, 48029.0, 41420.0, 39181.0, 48695.0, 0.16366329789161682, -0.9256606101989746, 129.0
96663, 0.02891669236123562, 0.0329880565404892, 0.32486650347709656, 0.20983824133872986, 0.005723604001104832, -0.002074488904327154, 95518.328125, 119640.9765625, 81660.5859375, 45357.7734375, 130537.6171875, 118146.0, 48226.0, 41924.0, 38924.0, 48803.0, 0.19380053877830505, -0.6340351700782776, 129.0
96683, 0.03139657527208328, 0.03340182453393936, 0.3248516321182251, 0.2082679122686386, 0.005588072817772627, -0.0018170815892517567, 95527.125, 119635.0703125, 81666.9140625, 45357.453125, 130535.9765625, 118151.0546875, 47034.0, 41251.0, 41124.0, 49157.0, 0.1912769079208374, -0.4418535530567169, 129.0
96703, 0.03716301918029785, 0.03432472422719002, 0.3235669434070587, 0.21226944029331207, 0.0066293696872889996, -0.00831829197704792, 95531.1328125, 119642.34375, 81663.46875, 45357.7734375, 130537.6171875, 118146.6875, 47424.0, 41590.0, 40828.0, 48507.0, 0.14804978668689728, -0.26288625597953796, 126.0
96723, 0.04052932932972908, 0.032873209565877914, 0.3234061896800995, 0.21115843951702118, 0.0032054390758275986, -0.009032298810780048, 95521.1171875, 119642.484375, 81665.0703125, 45358.09375, 130528.578125, 118148.8671875, 48198.0, 42124.0, 40235.0, 48354.0, 0.13332748413085938, -0.16093255579471588, 126.0
96743, 0.04506480693817139, 0.033591128885746, 0.32309460639953613, 0.21205516159534454, 0.0038464448880404234, -0.010833353735506535, 95520.328125, 119635.0703125, 81666.9140625, 45357.453125, 130526.3125, 118158.4140625, 48270.0, 41749.0, 40778.0, 48480.0, 0.1796177327632904, -0.0759807899594307, 126.0
96763, 0.04845181852579117, 0.034574929624795914, 0.32287612557411194, 0.21049636602401733, 0.004929269663989544, -0.010107778944075108, 95515.8984375, 119642.34375, 81668.7578125, 45356.8125, 130539.4765625, 118157.609375, 47298.0, 42348.0, 41952.0, 47960.0, 0.18342140316963196, -0.02815004251897335, 125.0
