timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
56112, 0.13157746195793152, 0.0218262430280447, 0.3260253965854645, -0.015238801948726177, 0.007564903702586889, -0.004481300245970488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56132, 0.1312711238861084, 0.02196514792740345, 0.3259071409702301, -0.015444966964423656, 0.006315976846963167, -0.00641584349796176, 93802.8046875, 122520.0546875, 82820.7890625, 45395.91015625, 126657.8515625, 96909.015625, 47564.0, 47281.0, 42849.0, 53184.0, 0.37243884801864624, 0.08178864419460297, 120.0
56152, 0.12811589241027832, 0.022144025191664696, 0.32630065083503723, -0.020464705303311348, 0.005199822131544352, -0.0015144727658480406, 93806.375, 122522.9296875, 82826.3671875, 45395.5859375, 126662.328125, 96911.4921875, 48687.0, 46064.0, 41684.0, 54326.0, 0.3441021144390106, -0.011530187912285328, 120.0
56172, 0.1263085901737213, 0.02205188199877739, 0.32631048560142517, -0.0221685953438282, 0.0037696438375860453, 0.0032125271391123533, 93811.5390625, 122521.609375, 82822.6484375, 45395.91015625, 126651.125, 96913.0078125, 49983.0, 43110.0, 40048.0, 55623.0, 0.30032458901405334, -0.29212790727615356, 120.0
56192, 0.12278761714696884, 0.0216965414583683, 0.32745182514190674, -0.025282587856054306, 0.002058685291558504, 0.008173620328307152, 93809.5546875, 122520.0546875, 82814.1640625, 45395.2578125, 126676.7421875, 96910.25, 51552.0, 42534.0, 37120.0, 56031.0, 0.2677043080329895, -0.8140662908554077, 122.0
56212, 0.12768512964248657, 0.02127876877784729, 0.3276332914829254, -0.011512468568980694, 0.0001971429301192984, 0.009136931039392948, 93800.4140625, 122522.265625, 82830.078125, 45396.234375, 126662.65625, 96909.015625, 52066.0, 41641.0, 36074.0, 56259.0, 0.2924312353134155, -1.4850106239318848, 122.0
56232, 0.12401222437620163, 0.022585611790418625, 0.3290713131427765, -0.010648366063833237, 0.0012440669815987349, 0.01749800145626068, 93815.515625, 122519.390625, 82821.59375, 45395.5859375, 126675.140625, 96911.0078125, 52130.0, 42824.0, 35409.0, 55592.0, 0.3147088587284088, -2.1861631870269775, 122.0
56252, 0.12006879597902298, 0.02266242541372776, 0.32939618825912476, -0.008390430361032486, 1.5056268239277415e-05, 0.0144959082826972, 93801.609375, 122520.71875, 82813.359375, 45395.91015625, 126671.296875, 96908.2578125, 51484.0, 42136.0, 35680.0, 55780.0, 0.3229229152202606, -2.804288387298584, 132.0
56272, 0.11989422887563705, 0.022709129378199577, 0.32970792055130005, 0.0022235014475882053, -0.0013192982878535986, 0.01443256251513958, 93807.5703125, 122517.84375, 82821.8515625, 45395.91015625, 126660.09375, 96911.4921875, 51226.0, 43078.0, 35994.0, 55402.0, 0.32916754484176636, -3.2611241340637207, 132.0
56292, 0.12004797905683517, 0.022670216858386993, 0.32967478036880493, 0.014355107210576534, -0.002786885015666485, 0.012053748592734337, 93807.5703125, 122517.84375, 82822.6484375, 45396.234375, 126659.453125, 96912.25, 49294.0, 44312.0, 38635.0, 54820.0, 0.323072612285614, -3.6361491680145264, 132.0
56312, 0.12041429430246353, 0.022825736552476883, 0.32987213134765625, 0.027095852419734, -0.003838771255686879, 0.00733397901058197, 93800.4140625, 122519.390625, 82831.9375, 45395.5859375, 126643.765625, 96920.2265625, 49653.0, 44445.0, 38528.0, 54304.0, 0.31695887446403503, -3.8917014598846436, 148.0
56332, 0.1213688850402832, 0.022832371294498444, 0.3308606445789337, 0.04116746783256531, -0.00516689894720912, 0.00808143150061369, 93803.1875, 122526.03125, 82829.0234375, 45395.91015625, 126657.2109375, 96913.765625, 49932.0, 43544.0, 38897.0, 54672.0, 0.29414355754852295, -4.084730625152588, 148.0
56352, 0.12182551622390747, 0.024775566533207893, 0.33098599314689636, 0.05440438911318779, -0.0030173046980053186, 0.005150407552719116, 93799.625, 122522.9296875, 82817.875, 45395.91015625, 126654.0078125, 96915.0, 48131.0, 45254.0, 40987.0, 53784.0, 0.2969692051410675, -4.216488361358643, 148.0
