timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
52964, 0.1204369068145752, -0.004194264765828848, 0.32913482189178467, -0.008897380903363228, 0.012375124730169773, 0.012159735895693302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52984, 0.1224479153752327, -0.005266199819743633, 0.32936203479766846, -0.003831140697002411, 0.009369543753564358, 0.009904013015329838, 92917.2109375, 121398.9375, 82451.2109375, 45405.0390625, 126248.8671875, 96219.8359375, 44924.0, 52812.0, 50376.0, 52832.0, 0.11974173039197922, -0.21986651420593262, 90.0
53004, 0.11794108897447586, -0.004939085803925991, 0.3289574682712555, -0.011433363892138004, 0.00933284405618906, 0.005724828690290451, 92918.0078125, 121401.3515625, 82464.1875, 45405.0390625, 126264.5390625, 96220.59375, 46472.0, 51394.0, 49042.0, 54242.0, 0.07949163764715195, -0.44789737462997437, 90.0
53024, 0.11627659201622009, -0.0037735886871814728, 0.3290822505950928, -0.011853889562189579, 0.011068806052207947, 0.007002311758697033, 92919.984375, 121396.0625, 82440.09375, 45404.7109375, 126269.015625, 96222.5859375, 48242.0, 51202.0, 47450.0, 54945.0, 0.04421306028962135, -0.8407953381538391, 92.0
53044, 0.11584153771400452, -0.004030575044453144, 0.3319362998008728, -0.00788253452628851, 0.009917894378304482, 0.021495673805475235, 92917.2109375, 121399.8125, 82451.2109375, 45405.0390625, 126280.21875, 96223.34375, 46838.0, 51211.0, 48796.0, 54540.0, 0.02542157471179962, -1.450652003288269, 92.0
53064, 0.11547435820102692, -0.0036871866323053837, 0.33238667249679565, -0.0016777034616097808, 0.009861841797828674, 0.023986373096704483, 92921.5625, 121397.6015625, 82453.8671875, 45404.7109375, 126282.453125, 96217.3828125, 48777.0, 50133.0, 45619.0, 54929.0, 0.06409970670938492, -2.1132407188415527, 92.0
53084, 0.11589694023132324, -0.0031999547500163317, 0.3321225047111511, 0.0077177993953228, 0.009806446731090546, 0.01716412417590618, 92919.1875, 121399.140625, 82439.84375, 45405.0390625, 126280.21875, 96217.8515625, 46912.0, 52126.0, 47085.0, 53223.0, 0.14089028537273407, -2.7387120723724365, 95.0
53104, 0.116382896900177, -0.0020523311104625463, 0.33246469497680664, 0.018883561715483665, 0.010869747027754784, 0.017179150134325027, 92921.171875, 121398.2734375, 82441.953125, 45405.0390625, 126277.9765625, 96223.8125, 45717.0, 51057.0, 48288.0, 54072.0, 0.16655178368091583, -3.254931926727295, 95.0
53124, 0.11616293340921402, -0.002106996485963464, 0.33279407024383545, 0.029418421909213066, 0.00948218535631895, 0.015066871419548988, 92919.984375, 121404.2265625, 82446.453125, 45405.0390625, 126276.375, 96217.3828125, 46389.0, 50769.0, 47604.0, 54279.0, 0.14943411946296692, -3.6249353885650635, 95.0
53144, 0.11686157435178757, -0.001924432348459959, 0.33265888690948486, 0.04210010543465614, 0.008619075641036034, 0.009161639027297497, 92921.171875, 121392.3203125, 82457.5703125, 45405.0390625, 126276.375, 96221.359375, 47537.0, 51091.0, 46548.0, 54290.0, 0.14317753911018372, -3.8585643768310547, 98.0
53164, 0.11944054067134857, -0.0007404201896861196, 0.3327866494655609, 0.05851314216852188, 0.00977213867008686, 0.004270564299076796, 92910.8828125, 121402.6875, 82471.34375, 45404.7109375, 126247.265625, 96221.359375, 48627.0, 51168.0, 45652.0, 54144.0, 0.1497732549905777, -3.9941437244415283, 98.0
53184, 0.12006044387817383, -0.0008320111664943397, 0.3333234190940857, 0.07090799510478973, 0.008260718546807766, 0.0035360902547836304, 92913.2578125, 121404.8984375, 82466.0390625, 45405.69140625, 126256.2265625, 96223.8125, 46897.0, 51141.0, 47596.0, 54645.0, 0.15992505848407745, -4.108802795410156, 98.0
53204, 0.12407509237527847, -0.0009492753306403756, 0.3333522379398346, 0.08968984335660934, 0.006744078826159239, 1.2426612556737382e-05, 92910.8828125, 121401.1484375, 82451.2109375, 45405.0390625, 126253.03125, 96226.09375, 46104.0, 52002.0, 48577.0, 53939.0, 0.1556808352470398, -4.121826648712158, 102.0
53224, 0.12461736798286438, -5.3476510402106214e-06, 0.3316066861152649, 0.10064829885959625, 0.007446578238159418, -0.012819611467421055, 92912.8671875, 121402.015625, 82444.6015625, 45405.0390625, 126254.625, 96222.5859375, 46751.0, 52463.0, 47908.0, 53780.0, 0.14310427010059357, -4.071486473083496, 102.0
53244, 0.12537571787834167, -0.00018443733279127628, 0.33133676648139954, 0.11118756979703903, 0.005904825404286385, -0.015164583921432495, 92918.0078125, 121400.4765625, 82452.015625, 45404.38671875, 126277.9765625, 96226.5625, 44915.0, 53751.0, 49927.0, 53437.0, 0.1379239559173584, -3.8990414142608643, 102.0
53264, 0.12965403497219086, -0.00022495970188174397, 0.3302435576915741, 0.12748277187347412, 0.004743876401335001, -0.021118495613336563, 92920.7734375, 121400.4765625, 82446.453125, 45405.36328125, 126291.4140625, 96216.15625, 43982.0, 54451.0, 51114.0, 53218.0, 0.12989987432956696, -3.6283342838287354, 101.0
53284, 0.13617098331451416, 0.0007831421098671854, 0.3298030495643616, 0.14673013985157013, 0.005751100368797779, -0.02136305719614029, 92925.9140625, 121397.6015625, 82452.015625, 45405.0390625, 126282.453125, 96222.5859375, 43882.0, 54898.0, 51479.0, 53100.0, 0.10972200334072113, -3.3812806606292725, 101.0
53304, 0.13817763328552246, 0.0005759287159889936, 0.32938352227211, 0.15534870326519012, 0.004462565761059523, -0.020887034013867378, 92927.1015625, 121399.609375, 82452.015625, 45404.7109375, 126277.9765625, 96219.3671875, 45149.0, 54940.0, 50716.0, 53203.0, 0.07450132071971893, -3.062507390975952, 101.0
53324, 0.14276023209095, 0.00033903156872838736, 0.32718706130981445, 0.16788801550865173, 0.0032068195287138224, -0.026808341965079308, 92916.8203125, 121401.3515625, 82436.390625, 45404.38671875, 126276.375, 96221.828125, 45401.0, 55118.0, 50960.0, 53884.0, 0.08045468479394913, -2.781754493713379, 99.0
53344, 0.14819495379924774, 0.0011563036823645234, 0.3266650438308716, 0.18084688484668732, 0.004046337679028511, -0.02346860244870186, 92916.03125, 121402.015625, 82433.484375, 45405.36328125, 126260.703125, 96224.5703125, 47398.0, 53807.0, 49068.0, 55148.0, 0.10035106539726257, -2.562638759613037, 99.0
53364, 0.15411345660686493, 0.0015040527796372771, 0.3256288468837738, 0.1937209516763687, 0.003928410820662975, -0.02282404527068138, 92914.84375, 121385.6953125, 82430.8359375, 45404.7109375, 126253.984375, 96225.3359375, 47952.0, 53759.0, 48171.0, 55325.0, 0.0949825718998909, -2.3932604789733887, 99.0
53384, 0.15661264955997467, 0.0017578782280907035, 0.32523688673973083, 0.19883394241333008, 0.003515938064083457, -0.017185108736157417, 92918.796875, 121394.5234375, 82434.28125, 45405.0390625, 126249.5078125, 96229.3046875, 49033.0, 52953.0, 47218.0, 56052.0, 0.1393052041530609, -2.253460168838501, 99.0
53404, 0.16086223721504211, 0.0022380438167601824, 0.3245604634284973, 0.20651569962501526, 0.0033937219996005297, -0.014944500289857388, 92909.703125, 121404.8984375, 82428.7265625, 45405.36328125, 126250.1484375, 96224.1015625, 47890.0, 52638.0, 48000.0, 56292.0, 0.19989076256752014, -2.060861587524414, 99.0
