timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
15877, 0.058452025055885315, -0.015404255129396915, 0.32662567496299744, -0.021314531564712524, 0.006073457188904285, 0.011407310143113136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15897, 0.058021169155836105, -0.015286894515156746, 0.3268734812736511, -0.02181863784790039, 0.005662338342517614, 0.010270126163959503, 93344.4296875, 117988.1640625, 83206.3828125, 45397.86328125, 127177.546875, 115517.421875, 37768.0, 49213.0, 48090.0, 40407.0, 0.11633294820785522, 0.11939913034439087, 126.0
15917, 0.05615022033452988, -0.0149100162088871, 0.3262619376182556, -0.024345427751541138, 0.0058431304059922695, 0.0058936248533427715, 93342.4453125, 117997.6015625, 83210.3671875, 45397.86328125, 127183.3046875, 115526.7890625, 37280.0, 49715.0, 48061.0, 39875.0, 0.09683893620967865, 0.03934342786669731, 126.0
15937, 0.055609241127967834, -0.014800882898271084, 0.32639119029045105, -0.023058399558067322, 0.00559786194935441, 0.0053062885999679565, 93340.0703125, 117983.7890625, 83190.6796875, 45397.86328125, 127188.4296875, 115524.6171875, 39540.0, 47776.0, 46368.0, 42710.0, 0.07281052321195602, -0.254184365272522, 126.0
15957, 0.055400412529706955, -0.01493094116449356, 0.32587623596191406, -0.019238362088799477, 0.004904113244265318, 0.0033963469322770834, 93342.4453125, 117984.4765625, 83196.265625, 45397.5390625, 127191.6484375, 115533.2890625, 43229.0, 43897.0, 43096.0, 47200.0, 0.08827412128448486, -0.7560845017433167, 135.0
15977, 0.05435726046562195, -0.013413768261671066, 0.3259378969669342, -0.014899970963597298, 0.007293423172086477, 0.003949316218495369, 93349.5859375, 117992.5390625, 83197.328125, 45397.2109375, 127207.9921875, 115535.4609375, 47204.0, 39467.0, 38381.0, 50613.0, 0.06465344876050949, -1.4109203815460205, 135.0
15997, 0.049709148705005646, -0.012037144973874092, 0.3267948031425476, -0.01533730048686266, 0.009463589638471603, 0.005211796145886183, 93347.203125, 117982.2890625, 83193.609375, 45397.2109375, 127197.7421875, 115526.7109375, 49971.0, 34587.0, 33912.0, 53622.0, 0.04817409813404083, -2.063849925994873, 135.0
16017, 0.052365876734256744, -0.011982347816228867, 0.3268405795097351, -0.0005123502924107015, 0.009218256920576096, 0.0025837158318609, 93353.546875, 117987.3515625, 83179.5078125, 45397.2109375, 127203.5078125, 115529.65625, 51097.0, 30785.0, 31949.0, 54867.0, 0.022156277671456337, -2.6760144233703613, 153.0
16037, 0.052153825759887695, -0.012017537839710712, 0.32685989141464233, 0.010190574452280998, 0.008856474421918392, 0.0012041545705869794, 93340.0703125, 117985.1640625, 83186.953125, 45397.5390625, 127194.53125, 115532.515625, 52100.0, 29437.0, 30653.0, 55540.0, 0.004187965299934149, -3.205186128616333, 153.0
16057, 0.05285053700208664, -0.012267900630831718, 0.3277888596057892, 0.023224301636219025, 0.008116652257740498, 0.0022774292156100273, 93344.03125, 117989.5390625, 83199.1953125, 45397.2109375, 127184.9140625, 115541.265625, 51122.0, 31365.0, 32846.0, 54760.0, -0.005543443839997053, -3.638646364212036, 153.0
16077, 0.05451233312487602, -0.012331842444837093, 0.3278217017650604, 0.03860132768750191, 0.007732194382697344, 0.0001291194057557732, 93333.328125, 117991.7265625, 83192.546875, 45397.5390625, 127184.9140625, 115541.9609375, 48427.0, 36604.0, 36271.0, 52309.0, -0.0038711423985660076, -3.95938777923584, 173.0
16097, 0.055989477783441544, -0.01120731234550476, 0.32787197828292847, 0.053520072251558304, 0.00956734549254179, -0.004816887900233269, 93336.1015625, 117981.484375, 83187.7578125, 45397.86328125, 127174.328125, 115547.765625, 44892.0, 41978.0, 41280.0, 48378.0, -0.02364121749997139, -4.173664093017578, 173.0
16117, 0.05912960693240166, -0.010070166550576687, 0.32775548100471497, 0.07137791067361832, 0.01142055168747902, -0.008438928984105587, 93337.296875, 117995.4140625, 83204.515625, 45397.5390625, 127175.9375, 115544.828125, 41319.0, 46497.0, 44639.0, 44520.0, -0.03458254784345627, -4.296125411987305, 173.0
16137, 0.05913574993610382, -0.010198021307587624, 0.3272729814052582, 0.08278976380825043, 0.01082631852477789, -0.013047742657363415, 93341.2578125, 117993.9140625, 83189.6171875, 45397.5390625, 127181.0625, 115549.1640625, 39750.0, 49055.0, 46241.0, 42147.0, -0.010832307860255241, -4.277181148529053, 180.0
16157, 0.06251487880945206, -0.010907275602221489, 0.32701224088668823, 0.09987196326255798, 0.00908264983445406, -0.013443782925605774, 93350.375, 117993.2265625, 83185.890625, 45397.5390625, 127191.6484375, 115542.65625, 39457.0, 49382.0, 46213.0, 42193.0, -0.016078025102615356, -4.166906833648682, 180.0
16177, 0.06528842449188232, -0.009988862089812756, 0.32684850692749023, 0.11449170112609863, 0.010317535139620304, -0.012979293242096901, 93345.21875, 117995.2890625, 83196.265625, 45397.86328125, 127197.7421875, 115547.6953125, 40658.0, 47783.0, 45298.0, 44881.0, 0.040395986288785934, -3.9461419582366943, 180.0
