timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
123056, 0.06414277851581573, -0.1699024885892868, 0.3273586332798004, -0.0075593735091388226, -0.026902146637439728, 0.010115254670381546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123076, 0.06430213153362274, -0.1706748753786087, 0.3275591731071472, -0.007112392224371433, -0.02573532611131668, 0.009297112934291363, 94349.6953125, 122747.09375, 82266.203125, 45387.78515625, 127449.890625, 97562.8125, 47371.0, 42730.0, 41621.0, 53199.0, -0.464088499546051, 0.061637505888938904, 88.0
123096, 0.06776838004589081, -0.1705256551504135, 0.3282618820667267, -0.0014187260530889034, -0.022892767563462257, 0.012608456425368786, 94350.8984375, 122742.671875, 82265.15625, 45387.4609375, 127458.8671875, 97551.5625, 48956.0, 42388.0, 39682.0, 53825.0, -0.5155656337738037, -0.0005937807145528495, 88.0
123116, 0.0666898563504219, -0.17044338583946228, 0.32853591442108154, -0.002220573602244258, -0.02005721442401409, 0.01454618014395237, 94354.09375, 122736.6875, 82259.609375, 45387.78515625, 127466.578125, 97558.8125, 49426.0, 39842.0, 39031.0, 54812.0, -0.6034162044525146, -0.24531781673431396, 88.0
123136, 0.06546152383089066, -0.17347799241542816, 0.32852262258529663, -0.0018612679559737444, -0.02195487543940544, 0.01608324982225895, 94350.8984375, 122749.3125, 82259.859375, 45387.78515625, 127459.5078125, 97553.5625, 51142.0, 39099.0, 36207.0, 54982.0, -0.6632917523384094, -0.739017128944397, 86.0
123156, 0.0660177618265152, -0.17369264364242554, 0.32883045077323914, 0.0031339130364358425, -0.019561011344194412, 0.013518314808607101, 94356.0859375, 122743.328125, 82260.65625, 45387.4609375, 127472.9765625, 97554.046875, 51807.0, 37932.0, 34912.0, 55236.0, -0.6286972165107727, -1.3454045057296753, 86.0
123176, 0.06764286756515503, -0.17394472658634186, 0.3291422128677368, 0.012019691057503223, -0.01749078743159771, 0.016372181475162506, 94351.6875, 122738.90625, 82263.3125, 45387.78515625, 127483.5703125, 97554.3203125, 51381.0, 39074.0, 36228.0, 54795.0, -0.5840790271759033, -2.0008668899536133, 86.0
123196, 0.06772024184465408, -0.17224977910518646, 0.3288934528827667, 0.020104404538869858, -0.012638271786272526, 0.01192010659724474, 94362.0625, 122747.09375, 82264.359375, 45388.43359375, 127476.1953125, 97558.0546875, 50553.0, 38851.0, 37520.0, 54738.0, -0.5176969170570374, -2.6094205379486084, 92.0
123216, 0.06547079980373383, -0.172444686293602, 0.3291298449039459, 0.025867080315947533, -0.01098767388612032, 0.00942041352391243, 94348.1171875, 122747.984375, 82258.8046875, 45387.78515625, 127464.0, 97558.8125, 49926.0, 39982.0, 38061.0, 54153.0, -0.51408851146698, -3.086540937423706, 92.0
123236, 0.06551741063594818, -0.1727241426706314, 0.3295816481113434, 0.03618861734867096, -0.009584938175976276, 0.007384553551673889, 94345.7109375, 122744.8828125, 82256.9609375, 45388.43359375, 127464.0, 97557.5703125, 48983.0, 41029.0, 39776.0, 53653.0, -0.4950870871543884, -3.4003193378448486, 92.0
123256, 0.06743906438350677, -0.17264705896377563, 0.329687237739563, 0.04996747896075249, -0.007746312767267227, 0.004259554203599691, 94353.6796875, 122745.546875, 82260.90625, 45387.4609375, 127453.7421875, 97560.8125, 49402.0, 40515.0, 39297.0, 54159.0, -0.4701184928417206, -3.600024700164795, 93.0
123276, 0.06777703762054443, -0.17168648540973663, 0.3302393853664398, 0.06130757927894592, -0.004603846464306116, 0.004513239488005638, 94342.9296875, 122738.2421875, 82263.3125, 45387.4609375, 127454.3828125, 97562.8125, 50124.0, 40367.0, 38092.0, 54044.0, -0.4341588318347931, -3.7265658378601074, 93.0
123296, 0.07050631940364838, -0.1717567890882492, 0.3303077816963196, 0.07637646794319153, -0.0033717791084200144, 0.002358597470447421, 94347.703125, 122745.7734375, 82272.5546875, 45387.78515625, 127462.7265625, 97566.8203125, 50805.0, 41000.0, 37358.0, 54060.0, -0.3891688585281372, -3.778135061264038, 93.0
123316, 0.07360778003931046, -0.17187650501728058, 0.33033114671707153, 0.09174850583076477, -0.002478821901604533, 0.0012021131115034223, 94351.6875, 122753.078125, 82268.0546875, 45387.4609375, 127438.6640625, 97562.0546875, 48748.0, 42248.0, 39915.0, 53447.0, -0.3179519474506378, -3.8051998615264893, 98.0
123336, 0.07397812604904175, -0.172202005982399, 0.3314240574836731, 0.10180570185184479, -0.001989436335861683, 0.0021219709888100624, 94343.71875, 122744.8828125, 82256.7109375, 45387.4609375, 127455.6484375, 97562.0546875, 48663.0, 43247.0, 39673.0, 52844.0, -0.2867331802845001, -3.702598810195923, 98.0
123356, 0.07580307871103287, -0.172735795378685, 0.33148062229156494, 0.11373716592788696, -0.0019891345873475075, 0.0029246637132018805, 94346.5, 122742.671875, 82245.0625, 45387.78515625, 127472.9765625, 97558.8125, 47020.0, 44687.0, 41304.0, 51935.0, -0.2720072865486145, -3.5383284091949463, 98.0
123376, 0.07658752053976059, -0.17300882935523987, 0.33088764548301697, 0.12254959344863892, -0.0017392338486388326, -0.0028527406975626945, 94347.703125, 122743.328125, 82254.3046875, 45387.4609375, 127472.34375, 97558.0546875, 46322.0, 45093.0, 42365.0, 51391.0, -0.21426570415496826, -3.295748710632324, 95.0
123396, 0.08083472400903702, -0.17317235469818115, 0.3308025002479553, 0.1358613222837448, -0.0013960807118564844, -0.005333664361387491, 94358.8671875, 122738.90625, 82260.65625, 45387.4609375, 127465.609375, 97552.8046875, 46828.0, 45521.0, 41773.0, 51477.0, -0.19562366604804993, -2.9744412899017334, 95.0
123416, 0.08248098939657211, -0.17349906265735626, 0.32960793375968933, 0.1433771401643753, -0.001395863713696599, -0.011339246295392513, 94356.0859375, 122743.328125, 82253.015625, 45387.4609375, 127472.9765625, 97556.8046875, 47998.0, 44688.0, 40061.0, 52653.0, -0.17397795617580414, -2.6652791500091553, 95.0
123436, 0.08734679967164993, -0.1726602017879486, 0.3293532729148865, 0.15494129061698914, 0.0004894675221294165, -0.013183463364839554, 94345.7109375, 122749.3125, 82249.3125, 45387.78515625, 127477.46875, 97555.5625, 47719.0, 45812.0, 40866.0, 51782.0, -0.14896608889102936, -2.364797830581665, 95.0
123456, 0.08742386102676392, -0.173112690448761, 0.3283085823059082, 0.15719054639339447, 5.243029590928927e-06, -0.016807466745376587, 94350.8984375, 122738.2421875, 82249.5625, 45386.8125, 127460.140625, 97563.5703125, 47053.0, 46427.0, 42032.0, 51438.0, -0.11304003745317459, -2.139455795288086, 95.0
123476, 0.0893692672252655, -0.17472241818904877, 0.32795748114585876, 0.16174158453941345, -0.0025968116242438555, -0.017590884119272232, 94353.6796875, 122738.015625, 82266.203125, 45387.78515625, 127458.8671875, 97561.5703125, 48389.0, 45031.0, 40163.0, 52852.0, -0.0489591583609581, -1.9076807498931885, 91.0
123496, 0.09265885502099991, -0.1752547025680542, 0.32760190963745117, 0.16782470047473907, -0.0034596899058669806, -0.018341064453125, 94346.9140625, 122747.09375, 82254.859375, 45387.78515625, 127452.7734375, 97561.5703125, 48501.0, 45650.0, 39989.0, 52620.0, 0.000772379687987268, -1.7765560150146484, 91.0
123516, 0.09361840784549713, -0.17510592937469482, 0.3266545832157135, 0.16914208233356476, -0.003249331610277295, -0.02009289152920246, 94348.90625, 122748.6484375, 82254.0625, 45387.13671875, 127443.7890625, 97558.8125, 48275.0, 45272.0, 40426.0, 53119.0, 0.04299330338835716, -1.6308238506317139, 91.0
123536, 0.09891839325428009, -0.17585471272468567, 0.32625049352645874, 0.1776929646730423, -0.004646941088140011, -0.019832778722047806, 94352.1015625, 122742.671875, 82251.40625, 45387.78515625, 127456.625, 97558.328125, 48004.0, 46277.0, 40816.0, 52580.0, 0.015726981684565544, -1.4764448404312134, 94.0
123556, 0.10153868794441223, -0.17692847549915314, 0.32545727491378784, 0.18065255880355835, -0.006489332299679518, -0.01959994249045849, 94350.8984375, 122748.421875, 82252.4609375, 45387.78515625, 127450.5234375, 97561.0859375, 46477.0, 46546.0, 42798.0, 52308.0, 0.002111096167936921, -1.3665603399276733, 94.0
123576, 0.10315901786088943, -0.17696407437324524, 0.32510456442832947, 0.1809684783220291, -0.00636860728263855, -0.017038211226463318, 94347.2890625, 122745.546875, 82257.7578125, 45387.13671875, 127461.75, 97562.8125, 46494.0, 47178.0, 42728.0, 51939.0, 0.01134943962097168, -1.1560192108154297, 94.0
123596, 0.10839492082595825, -0.17758405208587646, 0.32481005787849426, 0.18727873265743256, -0.00737558351829648, -0.014269188046455383, 94344.5078125, 122750.859375, 82254.0625, 45387.4609375, 127469.7578125, 97560.8125, 45559.0, 46746.0, 43600.0, 52286.0, 0.0003016841073986143, -0.9763179421424866, 90.0
123616, 0.11205271631479263, -0.17826002836227417, 0.3245333135128021, 0.1896933913230896, -0.008367737755179405, -0.012034577317535877, 94348.4921875, 122747.7578125, 82248.515625, 45387.13671875, 127461.75, 97555.5625, 46879.0, 46219.0, 41949.0, 52689.0, -0.021419716998934746, -0.7472485899925232, 90.0
123636, 0.11692782491445541, -0.1782110631465912, 0.3238053023815155, 0.19377368688583374, -0.007814859971404076, -0.012502913363277912, 94348.4921875, 122744.8828125, 82242.9609375, 45387.4609375, 127461.75, 97562.8125, 46649.0, 47194.0, 41858.0, 52090.0, -0.056502629071474075, -0.5652190446853638, 90.0
123656, 0.12010186910629272, -0.17796948552131653, 0.3236020505428314, 0.1939055472612381, -0.006846583914011717, -0.008421756327152252, 94348.90625, 122753.078125, 82255.109375, 45387.4609375, 127455.9921875, 97566.8203125, 45788.0, 46963.0, 43108.0, 52199.0, -0.06478911638259888, -0.42997944355010986, 94.0
123676, 0.12539950013160706, -0.17902682721614838, 0.3221363127231598, 0.19789932668209076, -0.008401801809668541, -0.014077747240662575, 94356.875, 122753.7421875, 82250.359375, 45387.4609375, 127457.2578125, 97571.5859375, 45834.0, 46523.0, 42589.0, 52651.0, -0.07159096747636795, -0.3197607398033142, 94.0
123696, 0.12884464859962463, -0.17983728647232056, 0.32187554240226746, 0.19770176708698273, -0.00944666936993599, -0.012012754566967487, 94338.53125, 122753.7421875, 82259.609375, 45387.13671875, 127464.96875, 97558.8125, 45207.0, 47242.0, 43128.0, 52138.0, -0.09052801877260208, -0.26229575276374817, 94.0
123716, 0.13181273639202118, -0.18083111941814423, 0.32165899872779846, 0.19625549018383026, -0.010767905041575432, -0.009519508108496666, 94350.484375, 122746.2109375, 82255.109375, 45387.4609375, 127452.1328125, 97567.578125, 48064.0, 46027.0, 40372.0, 53153.0, -0.0849759504199028, -0.1840413212776184, 92.0
