timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
1416151, 0.001251568435691297, -0.0003922634059563279, 0.021020658314228058, 0.003948848694562912, -0.0009259041398763657, 0.004153246991336346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1416171, 0.0007975850603543222, -0.00071386230411008, 0.020248888060450554, 0.0019047560635954142, -0.0022830369416624308, 0.00015922653255984187, 88528.2890625, 114169.609375, 82328.25, 45544.69921875, 126546.8046875, 113762.3984375, 0.0, 0.0, 0.0, 0.0, -0.3840993642807007, -0.18040767312049866, 189.0
1416191, 0.0014256342547014356, -0.00035060883965343237, 0.02025970071554184, 0.0048678284510970116, -0.0009719187510199845, 0.0009567104279994965, 88528.6171875, 114171.7734375, 82329.3046875, 45545.984375, 126547.4453125, 113766.0078125, 0.0, 0.0, 0.0, 0.0, -0.3857618570327759, -0.18330639600753784, 189.0
1416211, 0.001440798514522612, -0.0006842334987595677, 0.020174970850348473, 0.004748883657157421, -0.0025672614574432373, 0.0007899290067143738, 88527.4921875, 114168.1484375, 82327.453125, 45544.3671875, 126548.40625, 113766.7109375, 0.0, 0.0, 0.0, 0.0, -0.39838775992393494, -0.20557494461536407, 189.0
1416231, 0.0013702001888304949, -0.0003372444771230221, 0.020203126594424248, 0.0046297055669128895, -0.0009412668878212571, 0.0013377919094637036, 88530.21875, 114173.1875, 82326.6484375, 45546.64453125, 126545.203125, 113770.3203125, 0.0, 0.0, 0.0, 0.0, -0.3874121904373169, -0.20057442784309387, 191.0
1416251, 0.0007476743776351213, -0.0003368644102010876, 0.020142346620559692, 0.0014206810155883431, -0.0011790230637416244, 0.0010441768681630492, 88525.890625, 114168.859375, 82327.703125, 45547.453125, 126549.6875, 113760.953125, 0.0, 0.0, 0.0, 0.0, -0.4012332856655121, -0.19818158447742462, 191.0
1416271, 0.0007772053359076381, -0.0003625064855441451, 0.020163798704743385, 0.0015764827840030193, -0.0012902168091386557, 0.0011399718932807446, 88533.2734375, 114170.3125, 82329.3046875, 45548.2578125, 126552.25, 113766.0078125, 0.0, 0.0, 0.0, 0.0, -0.4014378488063812, -0.1739528626203537, 191.0
1416291, 0.0014157586265355349, -0.0003518640878610313, 0.020189888775348663, 0.004612595774233341, -0.0010868138633668423, 0.001461900887079537, 88532.1484375, 114165.2421875, 82328.5, 45549.54296875, 126541.359375, 113755.9375, 0.0, 0.0, 0.0, 0.0, -0.4011257290840149, -0.176302969455719, 191.0
1416311, 0.0010531196603551507, -0.0006451245280914009, 0.019723502919077873, 0.0027535692788660526, -0.002542673610150814, -0.0005447100847959518, 88534.0703125, 114171.734375, 82328.5, 45546.3125, 126553.53125, 113766.7109375, 0.0, 0.0, 0.0, 0.0, -0.40199577808380127, -0.20035052299499512, 191.0
1416331, 0.0007279200945049524, -0.000321822939440608, 0.01971580646932125, 0.00122538348659873, -0.0009646691614761949, -0.00040390060166828334, 88529.421875, 114170.3125, 82328.25, 45549.06640625, 126551.2890625, 113756.640625, 0.0, 0.0, 0.0, 0.0, -0.39387741684913635, -0.18636652827262878, 191.0
1416351, 0.0007221996202133596, -0.0003061326569877565, 0.01983216591179371, 0.0009954989654943347, -0.0012000836431980133, 0.0005348025588318706, 88530.21875, 114169.609375, 82325.8515625, 45548.2578125, 126552.890625, 113763.8515625, 0.0, 0.0, 0.0, 0.0, -0.4063361883163452, -0.17347672581672668, 191.0
1416371, 0.0009968350641429424, -0.0002978153934236616, 0.019847791641950607, 0.0022914446890354156, -0.001139379572123289, 0.0008870987803675234, 88537.9296875, 114167.40625, 82325.6015625, 45550.3515625, 126545.203125, 113763.8515625, 0.0, 0.0, 0.0, 0.0, -0.4076475501060486, -0.17157216370105743, 191.0
1416391, 0.00020499566744547337, -0.0002874011406674981, 0.01992124691605568, -0.0016994532197713852, -0.0009071428212337196, 0.0013790756929665804, 88533.2734375, 114173.9375, 82325.6015625, 45546.3125, 126547.4453125, 113774.625, 0.0, 0.0, 0.0, 0.0, -0.40891167521476746, -0.1799728274345398, 191.0
