timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
211634, 0.040993619710206985, -0.0191496554762125, 0.32906943559646606, -0.032045334577560425, -0.0023700320161879063, -0.002809266559779644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
211654, 0.041120026260614395, -0.020838463678956032, 0.3290194571018219, -0.0307575985789299, -0.005969482474029064, -0.002228548051789403, 91962.0703125, 123577.375, 86018.59375, 45439.87109375, 119519.390625, 87028.9609375, 40265.0, 46807.0, 41586.0, 47572.0, 0.2613181471824646, -0.010187176056206226, 82.0
211674, 0.037784405052661896, -0.01922779157757759, 0.32700115442276, -0.03489790856838226, -0.0038713712710887194, -0.009822776541113853, 91967.1796875, 123573.5859375, 86016.6953125, 45440.203125, 119514.3203125, 87034.5859375, 40775.0, 44955.0, 41300.0, 49255.0, 0.25020405650138855, -0.10349643975496292, 82.0
211694, 0.04121880605816841, -0.018614770844578743, 0.32680007815361023, -0.02652476727962494, -0.0032137262169271708, -0.009027657099068165, 91959.7109375, 123578.6796875, 86006.0859375, 45440.203125, 119529.703125, 87042.078125, 42807.0, 43913.0, 39365.0, 50127.0, 0.11107298731803894, -0.5410126447677612, 82.0
211714, 0.03848841413855553, -0.018898386508226395, 0.32714250683784485, -0.02664707973599434, -0.004068849608302116, -0.0059201535768806934, 91967.96875, 123573.5859375, 86006.8828125, 45440.203125, 119536.9765625, 87036.4609375, 43742.0, 44982.0, 38142.0, 49468.0, 0.09010597318410873, -1.1544387340545654, 82.0
211734, 0.03974216803908348, -0.019391870126128197, 0.32707276940345764, -0.017712896689772606, -0.005517209880053997, -0.0005759894847869873, 91968.359375, 123569.7890625, 86012.5859375, 45439.87109375, 119519.390625, 87038.3359375, 44314.0, 45032.0, 37247.0, 49550.0, 0.12508761882781982, -1.5268968343734741, 82.0
211754, 0.03901563957333565, -0.019771873950958252, 0.32703259587287903, -0.010273520834743977, -0.006930867675691843, -0.004293146077543497, 91965.6171875, 123578.9453125, 86025.09375, 45439.87109375, 119523.7890625, 87037.5703125, 41499.0, 47378.0, 40500.0, 47213.0, 0.1656583994626999, -2.3027517795562744, 82.0
211774, 0.03947575017809868, -0.019673116505146027, 0.3270138204097748, 0.0015726458514109254, -0.007779836189001799, 0.0019067820394411683, 91962.0703125, 123575.15625, 86028.890625, 45440.203125, 119520.2421875, 87043.1875, 41083.0, 46976.0, 40873.0, 47526.0, 0.22466446459293365, -2.950016498565674, 83.0
211794, 0.0393073596060276, -0.020134778693318367, 0.3270263671875, 0.013097493909299374, -0.009601352736353874, 0.00017458999354857951, 91964.828125, 123578.0234375, 86024.296875, 45440.53125, 119528.1796875, 87034.5859375, 40479.0, 45946.0, 41144.0, 48589.0, 0.23396003246307373, -3.475698947906494, 83.0
211814, 0.03884163871407509, -0.019233739003539085, 0.3244732916355133, 0.025135427713394165, -0.00888067577034235, -0.010937191545963287, 91967.96875, 123572.015625, 86020.1875, 45440.203125, 119518.71875, 87045.828125, 41708.0, 44649.0, 39907.0, 49671.0, 0.19235923886299133, -3.863693952560425, 83.0
211834, 0.0398256853222847, -0.021776359528303146, 0.324253648519516, 0.039899442344903946, -0.013956472277641296, -0.011419818736612797, 91962.859375, 123579.59375, 86010.9921875, 45440.203125, 119496.734375, 87046.171875, 43671.0, 44020.0, 38681.0, 50424.0, 0.11588438600301743, -4.103729724884033, 84.0
211854, 0.04016368091106415, -0.021635843440890312, 0.32599902153015137, 0.05363430082798004, -0.014226316474378109, -0.0011358872288838029, 91962.0703125, 123583.1171875, 86014.484375, 45440.203125, 119498.2578125, 87039.1015625, 43075.0, 45330.0, 39615.0, 49431.0, 0.10660915821790695, -4.2933349609375, 84.0
211874, 0.04132981225848198, -0.021825451403856277, 0.32598480582237244, 0.06859927624464035, -0.01505010575056076, 4.624971916200593e-05, 91955.7734375, 123577.109375, 86015.5859375, 45439.87109375, 119487.9453125, 87049.578125, 42591.0, 45478.0, 39616.0, 48991.0, 0.10504742711782455, -4.366574287414551, 84.0
