timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
22574, 0.0925557017326355, 0.052161186933517456, 0.32812562584877014, 0.0028023887425661087, 0.007789339404553175, -0.002754805376753211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22594, 0.0930858626961708, 0.05260855332016945, 0.3280658721923828, 0.003097274573519826, 0.006986292544752359, -0.0037045790813863277, 93716.21875, 122437.3046875, 82986.1953125, 45398.1875, 126477.96875, 96778.046875, 49310.0, 45003.0, 43465.0, 51977.0, 0.4034914970397949, 0.20373959839344025, 119.0
22614, 0.09467872977256775, 0.05255628749728203, 0.3275856077671051, 0.005608941428363323, 0.005413056816905737, -0.00335289491340518, 93714.640625, 122442.6171875, 82987.2578125, 45398.1875, 126458.4453125, 96787.2578125, 50737.0, 44397.0, 41814.0, 52365.0, 0.3746201694011688, 0.14327885210514069, 117.0
22634, 0.09482157230377197, 0.052392952144145966, 0.3274894058704376, 0.006512580905109644, 0.0038582789711654186, -0.006975996773689985, 93722.984375, 122443.9375, 82979.5546875, 45398.515625, 126475.7265625, 96774.0625, 51563.0, 44279.0, 40032.0, 52890.0, 0.32821422815322876, -0.12464659661054611, 117.0
22654, 0.09300319850444794, 0.05342009663581848, 0.3280445337295532, 0.005661907605826855, 0.004438801668584347, 0.0037133151199668646, 93719.8046875, 122433.5390625, 82988.0546875, 45398.1875, 126472.5234375, 96779.5625, 51531.0, 44045.0, 40556.0, 52979.0, 0.3188507854938507, -0.56892329454422, 119.0
22674, 0.09511951357126236, 0.05566197633743286, 0.32812029123306274, 0.01372931431978941, 0.007147415075451136, 0.005032254382967949, 93722.578125, 122438.8515625, 82985.3984375, 45398.1875, 126489.1640625, 96782.5078125, 52415.0, 42976.0, 38252.0, 53349.0, 0.3291458785533905, -1.1518605947494507, 119.0
22694, 0.09536097198724747, 0.05287850648164749, 0.3282451927661896, 0.020275946706533432, 0.0006096411379985511, 0.0064922296442091465, 93729.328125, 122435.0859375, 82984.3359375, 45398.515625, 126493.6484375, 96781.2734375, 51286.0, 41720.0, 39486.0, 54111.0, 0.37249955534935, -1.8426952362060547, 119.0
22714, 0.09511003643274307, 0.052666742354631424, 0.3286649286746979, 0.02752217836678028, -0.0011612310772761703, 0.008223687298595905, 93730.5234375, 122439.515625, 82981.4140625, 45397.86328125, 126480.203125, 96783.2734375, 53491.0, 40125.0, 36307.0, 54946.0, 0.3587908446788788, -2.3816466331481934, 135.0
22734, 0.09677394479513168, 0.05381026491522789, 0.3287755846977234, 0.03920258581638336, -0.00040731203625909984, 0.002729574218392372, 93722.578125, 122441.0625, 82977.6953125, 45398.515625, 126477.328125, 96776.0546875, 52715.0, 41776.0, 36798.0, 54065.0, 0.376067191362381, -2.8650174140930176, 135.0
22754, 0.09673342853784561, 0.05392369627952576, 0.32974937558174133, 0.04881099984049797, -0.0015333570772781968, 0.008354664780199528, 93715.4296875, 122441.7265625, 82974.7734375, 45398.83984375, 126471.8828125, 96782.796875, 52003.0, 41546.0, 38389.0, 54246.0, 0.3520343005657196, -3.219266653060913, 135.0
22774, 0.0986134484410286, 0.054169002920389175, 0.3298456370830536, 0.06194666400551796, -0.002234845422208309, 0.0027023344300687313, 93717.8203125, 122438.625, 82991.7734375, 45397.86328125, 126467.7265625, 96791.2421875, 51910.0, 42192.0, 38225.0, 53834.0, 0.30810579657554626, -3.465397357940674, 142.0
22794, 0.10008667409420013, 0.0541011281311512, 0.3307851552963257, 0.0753723531961441, -0.0035219464916735888, 0.008047000505030155, 93718.609375, 122429.109375, 82990.71875, 45397.5390625, 126454.921875, 96787.2578125, 51505.0, 42016.0, 39198.0, 54033.0, 0.2932397127151489, -3.671569347381592, 142.0
22814, 0.10373201966285706, 0.05385800451040268, 0.33088022470474243, 0.09191623330116272, -0.004948914051055908, 0.004336290527135134, 93716.625, 122441.0625, 82972.1171875, 45398.515625, 126451.0859375, 96791.71875, 51988.0, 41441.0, 37700.0, 54164.0, 0.2598501443862915, -3.8073782920837402, 142.0
22834, 0.10506951808929443, 0.05402940884232521, 0.33097386360168457, 0.10387614369392395, -0.0055199903436005116, 0.003570422064512968, 93712.25, 122435.75, 82981.6796875, 45398.1875, 126462.28125, 96792.0078125, 50500.0, 42984.0, 40348.0, 53362.0, 0.24967917799949646, -3.8674962520599365, 148.0
22854, 0.10790349543094635, 0.05452009290456772, 0.33057254552841187, 0.11778463423252106, -0.00536964600905776, -0.0005445528659038246, 93722.578125, 122443.9375, 82984.3359375, 45398.515625, 126462.921875, 96790.484375, 50646.0, 41500.0, 39655.0, 54361.0, 0.22404465079307556, -3.8083579540252686, 148.0
22874, 0.11660251766443253, 0.05453745648264885, 0.3305129110813141, 0.14166468381881714, -0.005893026012927294, -0.0038493401370942593, 93725.359375, 122434.203125, 82967.6015625, 45397.5390625, 126477.96875, 96787.2578125, 49358.0, 43311.0, 41791.0, 53249.0, 0.17525918781757355, -3.652423858642578, 148.0
22894, 0.11815086752176285, 0.05510886013507843, 0.3284043073654175, 0.15027277171611786, -0.005141505040228367, -0.017802638933062553, 93719.3984375, 122443.9375, 82977.6953125, 45398.1875, 126487.8828125, 96790.7734375, 49576.0, 43388.0, 41803.0, 53437.0, 0.10518250614404678, -3.407132387161255, 151.0
22914, 0.12308906018733978, 0.05380329117178917, 0.3280090391635895, 0.16379481554031372, -0.007815400138497353, -0.022920873016119003, 93733.7109375, 122435.75, 82973.1796875, 45397.86328125, 126483.0859375, 96782.796875, 49408.0, 45634.0, 42786.0, 52413.0, 0.0508793406188488, -3.072171449661255, 151.0
22934, 0.12402540445327759, 0.05549934506416321, 0.33036261796951294, 0.16842025518417358, -0.004702919162809849, -0.00331533863209188, 93723.78125, 122438.625, 82972.1171875, 45397.86328125, 126474.765625, 96792.0078125, 48634.0, 44944.0, 44124.0, 53244.0, 0.05080810561776161, -2.743319272994995, 151.0
22954, 0.12745404243469238, 0.055349238216876984, 0.3302662670612335, 0.1761740744113922, -0.005006183870136738, -0.004942084196954966, 93726.5546875, 122434.203125, 82973.4375, 45398.1875, 126485.96875, 96795.234375, 48619.0, 45496.0, 43161.0, 52063.0, 0.0040268381126224995, -2.4264535903930664, 141.0
22974, 0.13314981758594513, 0.05420440062880516, 0.3302121162414551, 0.18740685284137726, -0.007160332053899765, -0.0014402192318812013, 93719.3984375, 122441.7265625, 82981.6796875, 45398.515625, 126479.25, 96792.2890625, 50044.0, 43336.0, 41540.0, 53347.0, 0.01659313403069973, -2.158045530319214, 141.0
22994, 0.13482056558132172, 0.054439712315797806, 0.32872581481933594, 0.18968930840492249, -0.006571837235242128, -0.008725828491151333, 93719.3984375, 122442.390625, 82975.8359375, 45397.86328125, 126469.0078125, 96794.7578125, 48595.0, 43133.0, 42714.0, 53698.0, -3.4712003980530426e-05, -1.9352960586547852, 141.0
23014, 0.13870063424110413, 0.05432548746466637, 0.32854515314102173, 0.19547754526138306, -0.006601226050406694, -0.011160162277519703, 93717.4140625, 122441.7265625, 82986.1953125, 45397.5390625, 126460.6875, 96795.9921875, 48078.0, 45299.0, 43884.0, 52407.0, -0.022446634247899055, -1.7787991762161255, 137.0
23034, 0.14048907160758972, 0.0556713230907917, 0.32680046558380127, 0.1965847611427307, -0.003819655627012253, -0.01769579015672207, 93716.21875, 122444.6015625, 82975.8359375, 45397.86328125, 126475.7265625, 96793.2421875, 48104.0, 44458.0, 44354.0, 53075.0, -0.018114322796463966, -1.6014810800552368, 137.0
23054, 0.1447511613368988, 0.054231222718954086, 0.3264138996601105, 0.20175909996032715, -0.006460202857851982, -0.020624229684472084, 93726.5546875, 122431.328125, 82963.8828125, 45398.515625, 126468.6875, 96792.765625, 49487.0, 46346.0, 43057.0, 52045.0, -0.031631242483854294, -1.469539761543274, 137.0
23074, 0.1477743536233902, 0.05644920468330383, 0.32596075534820557, 0.2036895602941513, -0.0018673267913982272, -0.016797542572021484, 93718.609375, 122443.0546875, 82975.8359375, 45397.5390625, 126465.8046875, 96792.765625, 48560.0, 45150.0, 44171.0, 53174.0, 0.0008003650582395494, -1.2539825439453125, 137.0
