timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
1352209, -0.012724601663649082, -0.007700967136770487, 0.323097825050354, -0.012297321110963821, 0.004665151704102755, 0.015341592952609062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1352229, -0.012922964058816433, -0.00760542880743742, 0.3238193094730377, -0.008323573507368565, 0.004910080693662167, 0.020753106102347374, 85664.7890625, 112322.7265625, 85457.03125, 45458.7890625, 123385.6953125, 111647.28125, 44691.0, 37141.0, 39936.0, 44860.0, -0.02844039909541607, -1.065008282661438, 107.0
1352249, -0.01305104698985815, -0.007504831533879042, 0.3242400288581848, -0.004594481084495783, 0.005139021202921867, 0.021260706707835197, 85667.78125, 112324.875, 85453.5546875, 45458.453125, 123388.8359375, 111646.5625, 44951.0, 36293.0, 39449.0, 45186.0, -0.020098408684134483, -1.0240983963012695, 107.0
1352269, -0.012164999730885029, -0.006146559491753578, 0.32284143567085266, 0.0012295154156163335, 0.007697087246924639, 0.012871862389147282, 85665.8828125, 112324.875, 85452.453125, 45458.7890625, 123381.8984375, 111650.8359375, 45249.0, 35337.0, 39148.0, 45919.0, -0.02104780450463295, -1.1601061820983887, 107.0
1352289, -0.0137148667126894, -0.006197869777679443, 0.3231249153614044, 0.00320582278072834, 0.007497674319893122, 0.014660912565886974, 85672.3671875, 112322.7265625, 85445.9765625, 45458.7890625, 123399.0390625, 111651.546875, 48123.0, 32386.0, 35171.0, 47871.0, 0.013996230438351631, -1.5463449954986572, 107.0
1352309, -0.016709160059690475, -0.0038765426725149155, 0.3234073519706726, 0.0038225329481065273, 0.011764724738895893, 0.01439013984054327, 85670.4765625, 112331.3359375, 85448.6640625, 45458.453125, 123386.34375, 111651.546875, 49705.0, 29218.0, 32417.0, 49524.0, 0.01909111626446247, -1.9941797256469727, 107.0
1352329, -0.016714949160814285, -0.0041958983056247234, 0.3239385187625885, 0.011547782458364964, 0.010962862521409988, 0.013485386036336422, 85671.265625, 112325.5859375, 85442.9765625, 45458.453125, 123375.2265625, 111651.546875, 49134.0, 29282.0, 33435.0, 49511.0, 0.031033959239721298, -2.5110585689544678, 107.0
1352349, -0.016570523381233215, -0.0044215647503733635, 0.32420802116394043, 0.02093697525560856, 0.010403252206742764, 0.013263017870485783, 85674.265625, 112326.3046875, 85438.3984375, 45458.7890625, 123402.8359375, 111658.6875, 48862.0, 30326.0, 33836.0, 49031.0, 0.03925347328186035, -2.9690511226654053, 107.0
1352369, -0.016683006659150124, -0.0047983587719500065, 0.3239377439022064, 0.030675776302814484, 0.00958213023841381, 0.00914094876497984, 85668.2734375, 112329.1875, 85436.1953125, 45458.7890625, 123393.9375, 111660.8125, 48665.0, 32001.0, 34068.0, 48176.0, 0.05669771134853363, -3.349698066711426, 110.0
1352389, -0.017437975853681564, -0.003055616281926632, 0.32409706711769104, 0.039669476449489594, 0.012698831968009472, 0.006195005960762501, 85678.0546875, 112331.3359375, 85439.1875, 45458.7890625, 123380.328125, 111662.25, 47173.0, 32303.0, 36334.0, 47966.0, 0.09576229006052017, -3.6061604022979736, 110.0
1352409, -0.016545860096812248, -0.002799751004204154, 0.3237227201461792, 0.05220548063516617, 0.012904038652777672, 0.0017218509456142783, 85667.4765625, 112329.1875, 85433.1953125, 45458.453125, 123365.671875, 111662.953125, 47034.0, 34696.0, 36805.0, 46882.0, 0.10722006857395172, -3.7881417274475098, 110.0
1352429, -0.013278675265610218, -0.0025414666160941124, 0.32368943095207214, 0.06894052028656006, 0.013110080733895302, -0.0031607425771653652, 85666.375, 112332.765625, 85429.40625, 45459.12109375, 123366.328125, 111672.2421875, 46042.0, 36660.0, 38503.0, 45624.0, 0.11052971333265305, -3.89188289642334, 115.0
