timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
15192, 0.04698818922042847, -0.029504315927624702, 0.3254479765892029, -0.026076164096593857, -0.007429322227835655, -7.656895468244329e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15212, 0.04647509381175041, -0.02964625135064125, 0.3252617418766022, -0.025072572752833366, -0.006622483022511005, 0.00011270669347140938, 89038.265625, 118848.8359375, 85037.15625, 45464.12109375, 121234.578125, 92062.0234375, 45236.0, 47202.0, 41295.0, 48573.0, -0.2598826587200165, -0.2879007160663605, 101.0
15232, 0.04206147417426109, -0.028885219246149063, 0.3252905309200287, -0.03074810281395912, -0.004170278552919626, 0.0020814265590161085, 89029.3828125, 118843.765625, 85022.8359375, 45463.78515625, 121256.0234375, 92069.78125, 45356.0, 44237.0, 40593.0, 51431.0, -0.2710731029510498, -0.41427817940711975, 99.0
15252, 0.03993692621588707, -0.030272023752331734, 0.3253558278083801, -0.03125036880373955, -0.005475776735693216, 0.004666946828365326, 89037.125, 118854.7421875, 85049.5859375, 45464.12109375, 121243.203125, 92072.90625, 47699.0, 43395.0, 37592.0, 51940.0, -0.3346819281578064, -0.747413694858551, 99.0
15272, 0.04003724828362465, -0.030074046924710274, 0.32660821080207825, -0.02617780864238739, -0.0038998029194772243, 0.012778053991496563, 89037.921875, 118848.15625, 85024.7265625, 45464.453125, 121250.71875, 92067.84375, 50024.0, 44073.0, 33106.0, 51417.0, -0.3098757266998291, -1.2605226039886475, 99.0
15292, 0.03800298273563385, -0.028797687962651253, 0.326871395111084, -0.0230406504124403, -0.000820621382445097, 0.012681767344474792, 89032.4609375, 118860.65625, 85035.265625, 45464.453125, 121254.4765625, 92072.90625, 49023.0, 39570.0, 34591.0, 53887.0, -0.2314150631427765, -1.9536923170089722, 103.0
15312, 0.03756222873926163, -0.02917027659714222, 0.32755404710769653, -0.014871660619974136, -0.000825457856990397, 0.016015002503991127, 89039.8515625, 118849.5078125, 85040.6328125, 45463.78515625, 121269.0703125, 92076.0234375, 50843.0, 39239.0, 31527.0, 54223.0, -0.1994277685880661, -2.561755657196045, 103.0
15332, 0.04065940901637077, -0.02668612264096737, 0.32788366079330444, 0.0013482834910973907, 0.00412988755851984, 0.015022540464997292, 89039.0625, 118854.7421875, 85037.953125, 45464.12109375, 121269.953125, 92077.546875, 47700.0, 42361.0, 37025.0, 51916.0, -0.16073930263519287, -3.1743743419647217, 103.0
15352, 0.04006839916110039, -0.02800452895462513, 0.32692602276802063, 0.012246191501617432, 0.0020595109090209007, 0.007366256322711706, 89034.046875, 118859.1328125, 85029.6015625, 45464.12109375, 121233.6953125, 92087.671875, 49052.0, 39826.0, 34085.0, 53512.0, -0.1655130237340927, -3.6612629890441895, 106.0
15372, 0.04008179157972336, -0.027208073064684868, 0.32709285616874695, 0.025264255702495575, 0.003779610153287649, 0.008293038234114647, 89039.0625, 118851.8671875, 85024.421875, 45463.453125, 121250.71875, 92083.3671875, 48192.0, 42156.0, 35430.0, 52816.0, -0.14840614795684814, -4.041574478149414, 106.0
15392, 0.04056315869092941, -0.027339059859514236, 0.32834315299987793, 0.03937937691807747, 0.0036463416181504726, 0.011506674811244011, 89032.109375, 118863.5234375, 85031.4921875, 45464.12109375, 121258.6796875, 92084.125, 47379.0, 43122.0, 36950.0, 51924.0, -0.12764935195446014, -4.304933547973633, 106.0
15412, 0.04129273071885109, -0.02726840227842331, 0.3285597860813141, 0.05407264083623886, 0.0037526970263570547, 0.009961902163922787, 89037.921875, 118856.2578125, 85036.3671875, 45464.12109375, 121248.5078125, 92087.25, 47404.0, 42740.0, 36109.0, 52100.0, -0.08766303956508636, -4.4487385749816895, 114.0
15432, 0.04157490283250809, -0.026014037430286407, 0.32874181866645813, 0.0677126944065094, 0.005827847868204117, 0.008250359445810318, 89038.7109375, 118866.3984375, 85046.296875, 45463.453125, 121246.296875, 92092.3125, 46770.0, 44993.0, 36974.0, 50992.0, -0.045786913484334946, -4.527246952056885, 114.0
15452, 0.043089088052511215, -0.02463224157691002, 0.3280913829803467, 0.08284876495599747, 0.008011111058294773, 0.0008039120584726334, 89035.984375, 118858.453125, 85047.3984375, 45463.78515625, 121237.453125, 92093.8359375, 45418.0, 45147.0, 38418.0, 50892.0, -0.02535218559205532, -4.514286518096924, 115.0
15472, 0.045805923640728, -0.023363426327705383, 0.32807278633117676, 0.09954388439655304, 0.009982172399759293, -0.0017187123885378242, 89040.203125, 118857.6171875, 85014.984375, 45463.453125, 121258.015625, 92094.2578125, 42415.0, 48175.0, 42884.0, 47912.0, -0.0635528713464737, -4.384329319000244, 115.0
15492, 0.046976786106824875, -0.024689840152859688, 0.3272063732147217, 0.11239210516214371, 0.007204807363450527, -0.004994035232812166, 89032.8984375, 118858.296875, 85004.7421875, 45463.78515625, 121274.3828125, 92096.1953125, 42490.0, 48369.0, 42162.0, 48405.0, -0.1046031191945076, -4.208785533905029, 115.0
15512, 0.04899434372782707, -0.02388939820230007, 0.3270927667617798, 0.12512873113155365, 0.008472112007439137, -0.0072362180799245834, 89052.6171875, 118859.1328125, 85011.203125, 45463.78515625, 121269.0703125, 92091.890625, 42525.0, 48353.0, 42435.0, 48752.0, -0.09615498781204224, -3.8944215774536133, 115.0
15532, 0.0527697317302227, -0.024317260831594467, 0.32771751284599304, 0.13971967995166779, 0.007383758667856455, -0.003252597525715828, 89049.5390625, 118857.6171875, 85031.9765625, 45463.78515625, 121275.703125, 92096.1953125, 42143.0, 48478.0, 42761.0, 48828.0, -0.09066474437713623, -3.5609898567199707, 115.0
15552, 0.05440802872180939, -0.023369431495666504, 0.32766008377075195, 0.14855650067329407, 0.00889680813997984, -0.0031925467774271965, 89053.40625, 118864.8828125, 85034.171875, 45463.78515625, 121280.125, 92105.8984375, 41677.0, 47339.0, 42610.0, 49785.0, -0.0709414854645729, -3.210000514984131, 115.0
15572, 0.057581089437007904, -0.0237741656601429, 0.32892394065856934, 0.15864305198192596, 0.00781884416937828, 0.002783175790682435, 89046.453125, 118856.1015625, 85021.7421875, 45463.78515625, 121274.8203125, 92100.8359375, 42343.0, 47831.0, 41505.0, 49665.0, -0.08119770139455795, -2.8593010902404785, 110.0
15592, 0.059806790202856064, -0.024290138855576515, 0.3289804756641388, 0.16560040414333344, 0.0065087322145700455, 0.0035636175889521837, 89045.6640625, 118866.3984375, 85011.5078125, 45464.12109375, 121262.4375, 92108.6015625, 42612.0, 45836.0, 42000.0, 50304.0, -0.04910481721162796, -2.5772266387939453, 110.0
15612, 0.065399669110775, -0.022951791062951088, 0.32908451557159424, 0.17806676030158997, 0.00873114075511694, 0.007569726090878248, 89040.6484375, 118865.71875, 85012.296875, 45463.453125, 121281.453125, 92107.84375, 43051.0, 47349.0, 40093.0, 49974.0, -0.012174403294920921, -2.299182653427124, 110.0
15632, 0.06700770556926727, -0.021400516852736473, 0.33000847697257996, 0.18127873539924622, 0.011193527840077877, 0.009687048383057117, 89043.375, 118873.828125, 85020.953125, 45464.12109375, 121253.59375, 92114.4296875, 42928.0, 46748.0, 40936.0, 49726.0, 0.008792015723884106, -2.1056971549987793, 107.0
15652, 0.07054343819618225, -0.02187732234597206, 0.330191045999527, 0.1874670386314392, 0.00953659974038601, 0.009953958913683891, 89045.6640625, 118858.296875, 85020.6484375, 45463.453125, 121247.625, 92109.78125, 42423.0, 46129.0, 39797.0, 50908.0, 0.03830494359135628, -1.864505410194397, 107.0
15672, 0.07442138344049454, -0.022625163197517395, 0.3290881812572479, 0.19350771605968475, 0.007267707027494907, 0.005610558204352856, 89043.7265625, 118862.0078125, 84992.3203125, 45463.453125, 121258.015625, 92113.2421875, 43037.0, 45811.0, 40509.0, 50183.0, 0.08266837149858475, -1.669135332107544, 107.0
15692, 0.07842360436916351, -0.023042280226945877, 0.3292047381401062, 0.19866549968719482, 0.005554008763283491, 0.005913680884987116, 89043.7265625, 118858.296875, 84994.2109375, 45463.12109375, 121260.890625, 92120.25, 43123.0, 46424.0, 40426.0, 50043.0, 0.14666257798671722, -1.4056090116500854, 106.0
15712, 0.08243632316589355, -0.021410875022411346, 0.32997897267341614, 0.20262524485588074, 0.007953102700412273, 0.008009425364434719, 89056.140625, 118869.2734375, 84999.078125, 45463.453125, 121267.5234375, 92119.0703125, 42987.0, 45216.0, 40571.0, 51187.0, 0.16355939209461212, -1.1594383716583252, 106.0
15732, 0.0861404687166214, -0.021448619663715363, 0.3301585912704468, 0.20507597923278809, 0.006930320058017969, 0.008881795220077038, 89051.46875, 118875.859375, 85014.1875, 45463.78515625, 121269.734375, 92121.0078125, 41910.0, 46560.0, 40279.0, 50852.0, 0.15188081562519073, -0.8686712384223938, 106.0
15752, 0.08858088403940201, -0.021645385771989822, 0.32943373918533325, 0.2038792371749878, 0.005696851294487715, 0.0033450699411332607, 89054.9921875, 118870.7890625, 84999.078125, 45463.453125, 121273.4921875, 92121.0078125, 42549.0, 46733.0, 40482.0, 49786.0, 0.1378331333398819, -0.5837209820747375, 104.0
15772, 0.09363551437854767, -0.021914919838309288, 0.3295190632343292, 0.2073628455400467, 0.004374562297016382, 0.004359136801213026, 89050.328125, 118867.921875, 84991.5234375, 45463.78515625, 121278.578125, 92121.7734375, 43476.0, 45788.0, 38825.0, 51365.0, 0.133974090218544, -0.37925922870635986, 104.0
15792, 0.09702827781438828, -0.020431365817785263, 0.3295494318008423, 0.20660550892353058, 0.006787927821278572, 0.0007993481704033911, 89054.9921875, 118864.8828125, 84992.3203125, 45463.453125, 121265.3125, 92119.828125, 43691.0, 46053.0, 38561.0, 51307.0, 0.13759185373783112, -0.19728034734725952, 100.0
15812, 0.10233614593744278, -0.02055172435939312, 0.32854294776916504, 0.2096215933561325, 0.005749175790697336, -0.002694327849894762, 89056.4921875, 118867.7578125, 85000.6640625, 45463.453125, 121278.578125, 92126.8359375, 42555.0, 47368.0, 41198.0, 50127.0, 0.14497186243534088, -0.1018226221203804, 100.0
