timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
997237, 1.2963311672210693, -0.06351754069328308, 0.32911989092826843, -0.015216250903904438, -0.010201439261436462, -0.018649065867066383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
997257, 1.2963639497756958, -0.06278039515018463, 0.32807523012161255, -0.016204046085476875, -0.007960854098200798, -0.023061323910951614, 92834.796875, 117334.0859375, 81333.390625, 45589.86328125, 129406.2890625, 116440.3046875, 43914.0, 46114.0, 41214.0, 50570.0, -0.20465821027755737, 0.4762488901615143, 216.0
997277, 1.2972187995910645, -0.06042797490954399, 0.3276427686214447, -0.015479426831007004, -0.0028689163736999035, -0.01988898776471615, 92826.8984375, 117337.7578125, 81326.8515625, 45590.1953125, 129402.3984375, 116435.9609375, 44998.0, 44532.0, 40290.0, 51975.0, -0.24947862327098846, 0.3338618576526642, 216.0
997297, 1.296680212020874, -0.060279108583927155, 0.3272404670715332, -0.016135159879922867, -0.0015135322464630008, -0.020619994029402733, 92831.640625, 117335.4765625, 81333.390625, 45587.2890625, 129415.3046875, 116434.4765625, 47168.0, 43641.0, 37802.0, 52361.0, -0.29008540511131287, 0.003895191242918372, 220.0
997317, 1.300761103630066, -0.059688299894332886, 0.3259373903274536, -0.007069536484777927, 0.0004973820177838206, -0.021324951201677322, 92830.8515625, 117337.7578125, 81331.5546875, 45591.00390625, 129411.421875, 116443.9609375, 48002.0, 42586.0, 36672.0, 53130.0, -0.27970707416534424, -0.6019860506057739, 220.0
997337, 1.2969887256622314, -0.06062890589237213, 0.3255061209201813, -0.009364536963403225, -0.0004950335714966059, -0.0215991772711277, 92837.1640625, 117334.0859375, 81327.8828125, 45588.24609375, 129421.6875, 116432.3046875, 49644.0, 42024.0, 34633.0, 53649.0, -0.21739986538887024, -1.2430354356765747, 245.0
997357, 1.2973212003707886, -0.059952180832624435, 0.32542937994003296, -0.0020632718224078417, 0.0009450276847928762, -0.014847476966679096, 92841.109375, 117331.90625, 81324.2109375, 45588.578125, 129432.96875, 116435.9609375, 48374.0, 43355.0, 36568.0, 52873.0, -0.1292603760957718, -1.977255940437317, 245.0
997377, 1.296373963356018, -0.06009192019701004, 0.3251475691795349, 0.004795338958501816, 0.0006369272014126182, -0.012463058345019817, 92832.8203125, 117336.265625, 81336.265625, 45589.38671875, 129419.8203125, 116430.1328125, 47012.0, 43053.0, 38173.0, 52862.0, -0.07755479216575623, -2.582331418991089, 245.0
997397, 1.2927879095077515, -0.060341574251651764, 0.32617828249931335, 0.008416990749537945, -1.5650555724278092e-05, -0.004604616202414036, 92839.140625, 117335.5703125, 81331.5546875, 45586.9609375, 129414.296875, 116435.171875, 47281.0, 43629.0, 37515.0, 52349.0, -0.06457752734422684, -3.008704423904419, 275.0
997417, 1.2930465936660767, -0.05816029757261276, 0.3261142671108246, 0.01989494264125824, 0.0034906037617474794, -0.0016306701581925154, 92830.0546875, 117336.265625, 81336.03125, 45589.86328125, 129395.6328125, 116439.5234375, 45669.0, 42859.0, 39136.0, 52361.0, -0.03424080088734627, -3.3755030632019043, 275.0
997437, 1.2925901412963867, -0.05927172303199768, 0.32643547654151917, 0.03042576089501381, 0.0010237901005893946, 0.0001195773365907371, 92832.8203125, 117333.296875, 81331.5546875, 45591.484375, 129407.9140625, 116436.65625, 47135.0, 41139.0, 37524.0, 53139.0, -0.025513790547847748, -3.616023302078247, 275.0
997457, 1.2923139333724976, -0.05841485410928726, 0.3264462947845459, 0.04161259904503822, 0.0021425988525152206, -0.00026411269209347665, 92822.9453125, 117335.4765625, 81328.6875, 45593.4296875, 129401.1484375, 116443.171875, 47426.0, 40889.0, 37383.0, 53362.0, -0.03213373199105263, -3.8130130767822266, 299.0
997477, 1.2932813167572021, -0.05837651714682579, 0.32644549012184143, 0.05513235926628113, 0.0016653209459036589, -0.0002016945363720879, 92823.7421875, 117337.65625, 81332.59375, 45593.1015625, 129379.84375, 116449.6953125, 48301.0, 40425.0, 36307.0, 53231.0, -0.008461277931928635, -3.964015245437622, 299.0
997497, 1.2942718267440796, -0.058461595326662064, 0.3262473940849304, 0.06856045871973038, 0.0008548027253709733, -0.0016294020460918546, 92828.078125, 117341.328125, 81325.0078125, 45593.4296875, 129418.1875, 116441.0, 48552.0, 41359.0, 35983.0, 52851.0, 0.017346180975437164, -4.056337833404541, 299.0
997517, 1.295827865600586, -0.05732095614075661, 0.32620006799697876, 0.0824960246682167, 0.002249980578199029, -0.0033192092087119818, 92826.8984375, 117337.65625, 81332.359375, 45592.29296875, 129411.421875, 116438.828125, 47681.0, 41109.0, 37435.0, 52968.0, 0.03080062009394169, -4.062148094177246, 304.0
997537, 1.29845130443573, -0.0574352890253067, 0.32525911927223206, 0.09772812575101852, 0.0013160185189917684, -0.008083338849246502, 92837.5703125, 117339.84375, 81321.3359375, 45591.00390625, 129406.90625, 116441.78125, 48055.0, 41719.0, 37040.0, 52615.0, 0.005943703930824995, -3.9609856605529785, 304.0
997557, 1.299162745475769, -0.05746305361390114, 0.3250904977321625, 0.1083601713180542, 0.0006363547290675342, -0.008556786924600601, 92829.6640625, 117334.0859375, 81325.2421875, 45588.09765625, 129431.09375, 116438.828125, 47338.0, 43201.0, 38685.0, 51599.0, 0.01332398597151041, -3.7761433124542236, 304.0
997577, 1.3005499839782715, -0.05670209228992462, 0.3245187997817993, 0.11881616711616516, 0.0015071053057909012, -0.012510770931839943, 92837.1640625, 117335.4765625, 81314.796875, 45592.76953125, 129432.7265625, 116438.828125, 48251.0, 42409.0, 37667.0, 52058.0, 0.01660800538957119, -3.497523546218872, 299.0
997597, 1.305109977722168, -0.057198259979486465, 0.3242707848548889, 0.13409188389778137, -7.543311949120834e-05, -0.011261307634413242, 92830.8515625, 117334.78125, 81317.6640625, 45591.3359375, 129427.2109375, 116435.171875, 48197.0, 42718.0, 38174.0, 51877.0, 0.04801559820771217, -3.219158411026001, 299.0
997617, 1.3069989681243896, -0.05627255514264107, 0.3240220248699188, 0.1427844762802124, 0.001118730055168271, -0.013755138963460922, 92828.875, 117338.453125, 81326.8515625, 45589.0546875, 129409.1640625, 116443.171875, 48015.0, 41588.0, 38645.0, 52662.0, 0.08464275300502777, -2.9474165439605713, 299.0
997637, 1.3116153478622437, -0.056718986481428146, 0.32416632771492004, 0.1560858190059662, -0.00043540913611650467, -0.011828412301838398, 92829.6640625, 117338.453125, 81321.5703125, 45593.4296875, 129413.671875, 116442.390625, 48669.0, 41918.0, 37917.0, 52303.0, 0.06564456969499588, -2.7209537029266357, 286.0
997657, 1.3131484985351562, -0.05691347271203995, 0.32395797967910767, 0.16210222244262695, -0.00144534173887223, -0.009702674113214016, 92828.875, 117334.78125, 81317.4375, 45593.4296875, 129404.65625, 116443.8671875, 47833.0, 42343.0, 37942.0, 52563.0, 0.09488759189844131, -2.6307263374328613, 286.0
997677, 1.3164620399475098, -0.057515520602464676, 0.3242519795894623, 0.1707444190979004, -0.003270282642915845, -0.008539031259715557, 92830.8515625, 117339.84375, 81315.828125, 45596.33984375, 129392.75, 116446.734375, 47893.0, 42868.0, 37929.0, 52307.0, 0.12486162781715393, -2.4820473194122314, 277.0
997697, 1.3203954696655273, -0.05710206553339958, 0.3241126239299774, 0.17999054491519928, -0.0031910825055092573, -0.00525984913110733, 92820.5859375, 117338.3515625, 81327.8828125, 45594.2421875, 129415.3046875, 116453.34375, 47495.0, 42642.0, 38174.0, 52312.0, 0.18146878480911255, -2.3692891597747803, 277.0
997717, 1.3230549097061157, -0.05717981979250908, 0.32439419627189636, 0.18568022549152374, -0.00414948770776391, -0.0036257638130337, 92832.03125, 117344.3046875, 81318.703125, 45589.86328125, 129413.671875, 116451.171875, 47488.0, 43799.0, 38119.0, 51380.0, 0.2007167935371399, -2.1904537677764893, 277.0
997737, 1.3285847902297974, -0.05714300647377968, 0.3243197202682495, 0.19624200463294983, -0.004736939910799265, -0.003248681081458926, 92833.6171875, 117337.65625, 81320.5390625, 45590.34375, 129426.5859375, 116451.8671875, 46427.0, 43870.0, 39497.0, 51186.0, 0.18303395807743073, -1.9459880590438843, 275.0
997757, 1.332079529762268, -0.05795517936348915, 0.32455042004585266, 0.20140644907951355, -0.006964433938264847, 7.795355486450717e-05, 92838.3671875, 117339.1484375, 81319.5, 45595.859375, 129415.9296875, 116441.6953125, 46364.0, 43532.0, 39683.0, 51342.0, 0.1660647988319397, -1.673055648803711, 275.0
997777, 1.3346749544143677, -0.05727823078632355, 0.32455235719680786, 0.20331911742687225, -0.005899445153772831, -0.00014077466039452702, 92830.8515625, 117339.9375, 81320.5390625, 45595.19921875, 129411.421875, 116450.390625, 47736.0, 43936.0, 37388.0, 51151.0, 0.1528530865907669, -1.3528550863265991, 275.0
997797, 1.3398693799972534, -0.05814250186085701, 0.32272011041641235, 0.20952709019184113, -0.008164331316947937, -0.008935164660215378, 92839.9296875, 117341.328125, 81319.5, 45594.390625, 129433.9765625, 116449.6953125, 47044.0, 43279.0, 38278.0, 51650.0, 0.15514889359474182, -1.0456492900848389, 266.0
997817, 1.3412703275680542, -0.05823419243097305, 0.3225589692592621, 0.20654664933681488, -0.008673503063619137, -0.008130817674100399, 92835.59375, 117336.9609375, 81311.3515625, 45592.953125, 129423.3203125, 116454.0390625, 47098.0, 43281.0, 38951.0, 51895.0, 0.14785419404506683, -0.7742300033569336, 266.0
997837, 1.3465063571929932, -0.05847492069005966, 0.3223925232887268, 0.21085257828235626, -0.00941607728600502, -0.00852039735764265, 92831.640625, 117347.1796875, 81316.8671875, 45592.29296875, 129415.9296875, 116452.5625, 46915.0, 45372.0, 39060.0, 50625.0, 0.16148994863033295, -0.5630168318748474, 266.0
997857, 1.3527777194976807, -0.05796298384666443, 0.3212054967880249, 0.21663294732570648, -0.008554338477551937, -0.013665387406945229, 92833.6171875, 117339.84375, 81311.125, 45593.91015625, 129408.5390625, 116460.5625, 46475.0, 44488.0, 39793.0, 51232.0, 0.20426349341869354, -0.43579670786857605, 252.0
997877, 1.3566654920578003, -0.0582006461918354, 0.320925772190094, 0.21676839888095856, -0.00942253042012453, -0.012844668701291084, 92828.078125, 117337.65625, 81316.6328125, 45593.4296875, 129403.0234375, 116451.8671875, 47120.0, 45358.0, 39390.0, 50753.0, 0.203240767121315, -0.2858489155769348, 252.0
997897, 1.3600709438323975, -0.05917540192604065, 0.3232628107070923, 0.21516312658786774, -0.011968093924224377, 0.0018310562008991838, 92830.4609375, 117339.1484375, 81315.828125, 45595.52734375, 129408.5390625, 116458.390625, 47357.0, 44711.0, 39171.0, 51423.0, 0.22360582649707794, -0.17682667076587677, 252.0
997917, 1.361641764640808, -0.05940345302224159, 0.3233667314052582, 0.2092217653989792, -0.012833566404879093, 0.006645191460847855, 92837.953125, 117344.203125, 81311.125, 45596.1875, 129417.5625, 116458.390625, 46422.0, 44150.0, 39218.0, 51206.0, 0.2366163581609726, -0.03286408260464668, 252.0
997937, 1.3671678304672241, -0.059566397219896317, 0.3237074911594391, 0.21181543171405792, -0.013491570018231869, 0.009569314308464527, 92835.984375, 117343.5078125, 81316.8671875, 45595.19921875, 129427.2109375, 116456.9140625, 45436.0, 44885.0, 39930.0, 50418.0, 0.26192066073417664, 0.08130766451358795, 252.0
997957, 1.3704630136489868, -0.059595827013254166, 0.32392770051956177, 0.20892229676246643, -0.013820521533489227, 0.01189587451517582, 92837.953125, 117344.203125, 81315.03125, 45593.58203125, 129415.9296875, 116454.734375, 45984.0, 44060.0, 38992.0, 50784.0, 0.26743626594543457, 0.1990458220243454, 252.0
997977, 1.3755289316177368, -0.05964576452970505, 0.3264275789260864, 0.2097516506910324, -0.014106418937444687, 0.024686872959136963, 92831.640625, 117347.875, 81311.921875, 45593.1015625, 129440.1171875, 116454.0390625, 46000.0, 44955.0, 38767.0, 50036.0, 0.24879960715770721, 0.32550978660583496, 247.0
997997, 1.378933072090149, -0.060456953942775726, 0.32690709829330444, 0.20647461712360382, -0.016196880489587784, 0.022039471194148064, 92837.5703125, 117343.5078125, 81311.3515625, 45594.71875, 129422.6953125, 116456.9140625, 44962.0, 43834.0, 39796.0, 50989.0, 0.24860259890556335, 0.41294732689857483, 247.0
998017, 1.3817791938781738, -0.06115521863102913, 0.3273274302482605, 0.20176704227924347, -0.017833519726991653, 0.018774965777993202, 92841.5234375, 117345.7890625, 81312.9609375, 45593.4296875, 129431.71875, 116458.3046875, 45799.0, 44549.0, 38187.0, 49872.0, 0.24341191351413727, 0.5144983530044556, 246.0
998037, 1.388088345527649, -0.061893828213214874, 0.3279213309288025, 0.20511764287948608, -0.019454902037978172, 0.016999999061226845, 92839.546875, 117345.0, 81305.84375, 45597.625, 129430.0859375, 116458.3046875, 44923.0, 44059.0, 39278.0, 50129.0, 0.24523206055164337, 0.5398666858673096, 246.0
998057, 1.3908965587615967, -0.06255587935447693, 0.3282552659511566, 0.20024004578590393, -0.020790008828043938, 0.014407161623239517, 92840.7265625, 117342.8125, 81300.90625, 45595.859375, 129418.1875, 116467.0859375, 46062.0, 44029.0, 38271.0, 49903.0, 0.2250119298696518, 0.5583046078681946, 246.0
998077, 1.3938037157058716, -0.062367089092731476, 0.32753047347068787, 0.19589018821716309, -0.019985098391771317, 0.007555713411420584, 92840.3359375, 117343.4140625, 81306.4140625, 45597.1484375, 129418.1875, 116464.9140625, 45058.0, 44686.0, 39293.0, 49838.0, 0.19634731113910675, 0.523160994052887, 245.0
