timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
137725, 0.017353728413581848, -0.0012810614425688982, 0.3261719346046448, 0.002158005256205797, -0.006038615480065346, 0.006918620318174362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137745, 0.017407506704330444, -0.0014001673553138971, 0.3263337016105652, 0.0031753601506352425, -0.005874304566532373, 0.008277117274701595, 94829.7265625, 118927.8984375, 82268.546875, 45380.98046875, 129092.15625, 116785.703125, 43593.0, 47528.0, 46774.0, 47813.0, -0.05354192480444908, -0.27144813537597656, 198.0
137765, 0.017481770366430283, -0.0015157830202952027, 0.32638299465179443, 0.004454784095287323, -0.005675270687788725, 0.009683548472821712, 94836.1328125, 118920.5078125, 82284.1484375, 45380.65625, 129104.046875, 116795.1953125, 46007.0, 45409.0, 44146.0, 49853.0, -0.07345741987228394, -0.3985665738582611, 198.0
137785, 0.019143369048833847, -0.0011141154682263732, 0.3265676498413086, 0.009462373331189156, -0.0045012966729700565, 0.008702418766915798, 94838.921875, 118927.078125, 82281.25, 45380.33203125, 129102.796875, 116787.1796875, 48492.0, 41635.0, 40782.0, 52629.0, -0.11381576955318451, -0.7514487504959106, 200.0
137805, 0.01745348982512951, -0.0009862150764092803, 0.3268727660179138, 0.010089371353387833, -0.0037873508408665657, 0.00754163833335042, 94836.921875, 118927.765625, 82283.1015625, 45381.3046875, 129104.046875, 116790.0546875, 49928.0, 40953.0, 38938.0, 53248.0, -0.13806797564029694, -1.283193588256836, 200.0
137825, 0.018459919840097427, -0.001123669557273388, 0.3270208537578583, 0.017350049689412117, -0.0036102489102631807, 0.006706077139824629, 94840.125, 118931.4609375, 82274.8984375, 45380.33203125, 129106.9296875, 116800.9375, 50035.0, 41630.0, 38681.0, 53134.0, -0.11238531023263931, -1.8799686431884766, 200.0
137845, 0.018360266461968422, -0.000912941584829241, 0.32712268829345703, 0.024365536868572235, -0.0029769435059279203, 0.006762159988284111, 94840.125, 118919.0, 82277.546875, 45380.65625, 129114.6953125, 116795.890625, 47290.0, 42745.0, 41869.0, 52445.0, -0.11343204230070114, -2.404839277267456, 214.0
137865, 0.016653109341859818, -0.0032877412158995867, 0.32726550102233887, 0.029852578416466713, -0.0069574215449392796, 0.0065056439489126205, 94842.9140625, 118924.890625, 82276.5, 45380.65625, 129104.046875, 116792.2265625, 49427.0, 40553.0, 39074.0, 53828.0, -0.1272863894701004, -2.825711250305176, 214.0
137885, 0.01726788468658924, -0.0017748551908880472, 0.32740727066993713, 0.04040735214948654, -0.003964358940720558, 0.006461570970714092, 94843.328125, 118929.9609375, 82291.7890625, 45380.0078125, 129114.6953125, 116790.7421875, 49157.0, 41942.0, 39451.0, 53191.0, -0.15691177546977997, -3.160201072692871, 214.0
137905, 0.01749744638800621, -0.003047736594453454, 0.3264824450016022, 0.05076994374394417, -0.005946156568825245, 0.0014436842175200582, 94840.125, 118921.1875, 82282.296875, 45380.33203125, 129083.140625, 116797.2734375, 48927.0, 42104.0, 39652.0, 52905.0, -0.16272404789924622, -3.3927178382873535, 229.0
137925, 0.0186342503875494, -0.0031655454076826572, 0.3265029489994049, 0.06285417824983597, -0.005847402382642031, -0.0002620878804009408, 94824.9453125, 118924.890625, 82268.3046875, 45380.33203125, 129095.03125, 116792.2265625, 46349.0, 45803.0, 42818.0, 50609.0, -0.1693076342344284, -3.552640676498413, 229.0
137945, 0.01925819367170334, -0.0031116290483623743, 0.3262975215911865, 0.07416358590126038, -0.005540375132113695, -0.0008258238667622209, 94830.140625, 118925.5703125, 82275.9453125, 45380.65625, 129078.6328125, 116801.625, 48141.0, 42704.0, 40869.0, 53313.0, -0.1573450267314911, -3.661848306655884, 229.0
137965, 0.021188542246818542, -0.0030914118979126215, 0.3262818157672882, 0.08761630207300186, -0.005258988123387098, -0.00017651247617322952, 94830.140625, 118924.890625, 82270.3984375, 45380.98046875, 129079.8828125, 116796.578125, 46212.0, 44066.0, 42826.0, 52427.0, -0.18351715803146362, -3.721737861633301, 233.0
137985, 0.022501040250062943, -0.0027678946498781443, 0.32617396116256714, 0.09953466057777405, -0.004374631214886904, -0.0009976617293432355, 94828.9375, 118929.9609375, 82277.796875, 45380.65625, 129088.2734375, 116802.4140625, 45580.0, 45914.0, 43499.0, 51244.0, -0.22052405774593353, -3.7242419719696045, 233.0
138005, 0.02537287399172783, -0.0025216140784323215, 0.32619020342826843, 0.11372179538011551, -0.003534305142238736, 0.0018586355727165937, 94834.9296875, 118926.390625, 82289.6953125, 45380.33203125, 129097.2890625, 116800.9375, 45274.0, 46683.0, 43496.0, 50670.0, -0.25759589672088623, -3.6345291137695312, 232.0
138025, 0.028355449438095093, -0.001444555353373289, 0.3261440098285675, 0.1268656998872757, -0.0010801434982568026, 0.0021907109767198563, 94831.71875, 118919.6875, 82274.8984375, 45380.33203125, 129112.4375, 116792.921875, 44260.0, 46611.0, 44208.0, 50545.0, -0.2847953736782074, -3.4378631114959717, 232.0
138045, 0.03173808753490448, -0.0006972848786972463, 0.3261866271495819, 0.13932761549949646, 0.0007678449619561434, 0.001341311726719141, 94834.9296875, 118924.890625, 82263.8046875, 45380.33203125, 129101.796875, 116801.625, 42897.0, 48385.0, 45431.0, 48980.0, -0.29412341117858887, -3.1199028491973877, 232.0
138065, 0.03590470552444458, -0.0011611704248934984, 0.32809966802597046, 0.1516847461462021, 0.00034573845914565027, 0.011654551140964031, 94837.34375, 118924.890625, 82272.25, 45380.33203125, 129116.3203125, 116797.2734375, 41830.0, 48223.0, 46744.0, 49131.0, -0.27876773476600647, -2.819427013397217, 225.0
138085, 0.03773805499076843, -0.000555969076231122, 0.3283422589302063, 0.1583312302827835, 0.0018803501734510064, 0.01283955480903387, 94834.9296875, 118919.6875, 82273.8515625, 45380.33203125, 129104.046875, 116797.2734375, 43816.0, 46787.0, 44766.0, 50543.0, -0.2559528350830078, -2.4888031482696533, 225.0
138105, 0.04256848990917206, -0.0006058528088033199, 0.32858604192733765, 0.16907444596290588, 0.0020667461212724447, 0.012150228023529053, 94830.9296875, 118928.5859375, 82280.4453125, 45380.98046875, 129084.390625, 116803.8046875, 42267.0, 48852.0, 45657.0, 47999.0, -0.22003942728042603, -2.212745189666748, 225.0
138125, 0.04670145735144615, -7.251286297105253e-05, 0.3289779722690582, 0.17746423184871674, 0.003103571943938732, 0.013104838319122791, 94828.9375, 118927.078125, 82267.5, 45380.33203125, 129079.8828125, 116803.8046875, 41046.0, 49373.0, 46802.0, 47361.0, -0.1343650221824646, -2.001890182495117, 223.0
138145, 0.05065368488430977, -1.5595924196531996e-06, 0.32926684617996216, 0.18470002710819244, 0.002948177047073841, 0.015867533162236214, 94836.921875, 118925.5703125, 82267.5, 45380.0078125, 129095.65625, 116807.4609375, 41889.0, 48399.0, 46043.0, 47983.0, -0.06397140026092529, -1.802183747291565, 223.0
