timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
25064, 0.07138954848051071, -0.058186352252960205, 0.32474350929260254, -0.005920648109167814, -0.007507742382586002, 0.007033504545688629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25084, 0.06990047544240952, -0.05805352330207825, 0.3248768150806427, -0.008916940540075302, -0.0062753381207585335, 0.007786198519170284, 92325.1796875, 117560.390625, 84248.84375, 45417.47265625, 125764.6953125, 114621.0859375, 43544.0, 43865.0, 40285.0, 47466.0, -0.21026071906089783, 0.12266863137483597, 184.0
25104, 0.07207681238651276, -0.058927252888679504, 0.3250117897987366, -0.004809951409697533, -0.006893378682434559, 0.004612334072589874, 92335.4296875, 117555.21875, 84240.2578125, 45416.8203125, 125773.0078125, 114624.703125, 44027.0, 42683.0, 39742.0, 48146.0, -0.22181622684001923, 0.016106458380818367, 184.0
25124, 0.06920265406370163, -0.058969348669052124, 0.32425305247306824, -0.009186780080199242, -0.005916614551097155, 0.0014491210458800197, 92331.09375, 117561.0859375, 84239.1796875, 45416.4921875, 125778.1171875, 114623.2421875, 44905.0, 42820.0, 38681.0, 48219.0, -0.25211092829704285, -0.331786185503006, 179.0
25144, 0.06563138961791992, -0.05894006788730621, 0.3242707848548889, -0.01323411613702774, -0.004870433825999498, 0.0008063856512308121, 92335.0390625, 117558.09375, 84235.140625, 45417.1484375, 125775.8828125, 114625.40625, 45324.0, 42322.0, 38175.0, 48650.0, -0.24008996784687042, -0.8176215887069702, 179.0
25164, 0.06709524244070053, -0.05927193537354469, 0.32537713646888733, -0.005844149272888899, -0.004628064576536417, 0.006317011080682278, 92329.515625, 117555.1015625, 84239.1796875, 45416.4921875, 125784.8359375, 114629.7265625, 45539.0, 42319.0, 38110.0, 48977.0, -0.2102637141942978, -1.432063102722168, 179.0
25184, 0.06083355471491814, -0.05954986810684204, 0.3254891633987427, -0.01094326376914978, -0.004468649160116911, 0.004246928729116917, 92342.1328125, 117555.1015625, 84232.46875, 45416.8203125, 125802.7265625, 114627.5703125, 46739.0, 41101.0, 36288.0, 49551.0, -0.18029816448688507, -2.031637191772461, 201.0
25204, 0.062211014330387115, -0.058493029326200485, 0.3261316120624542, 0.00016906250675674528, -0.001955149695277214, 0.005442175082862377, 92338.1953125, 117555.90625, 84234.34375, 45416.4921875, 125800.4921875, 114621.78125, 46169.0, 40890.0, 37060.0, 49591.0, -0.1412653923034668, -2.5953407287597656, 201.0
25224, 0.06255260109901428, -0.058327566832304, 0.32618966698646545, 0.010504885576665401, -0.0012737014330923557, 0.0017556577222421765, 92344.8984375, 117554.4140625, 84235.421875, 45416.8203125, 125775.8828125, 114627.5703125, 46536.0, 39759.0, 36247.0, 50382.0, -0.13743026554584503, -3.087920904159546, 201.0
25244, 0.06287512928247452, -0.05834998935461044, 0.3262014389038086, 0.021831490099430084, -0.0009491401142440736, -0.0016228884924203157, 92344.4921875, 117550.734375, 84227.6328125, 45416.8203125, 125787.7109375, 114628.265625, 47666.0, 39455.0, 34865.0, 50800.0, -0.16799071431159973, -3.4522109031677246, 224.0
