timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
106991, 0.057356223464012146, -0.0779586136341095, 0.32297414541244507, -0.025562409311532974, -0.0013475320301949978, 0.009405238553881645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107011, 0.058855582028627396, -0.07783226668834686, 0.32315221428871155, -0.02159460447728634, 9.95408413473342e-07, 0.011381270363926888, 92476.265625, 121078.75, 82798.8671875, 45411.25, 125901.2421875, 95950.859375, 46743.0, 47593.0, 42590.0, 52931.0, -0.31541213393211365, -0.17271524667739868, 92.0
107031, 0.058414362370967865, -0.07778538018465042, 0.3233735263347626, -0.020585671067237854, 0.0011116887908428907, 0.01096160989254713, 92481.0, 121075.875, 82808.9609375, 45410.921875, 125903.4765625, 95947.6484375, 47742.0, 46367.0, 41262.0, 53830.0, -0.3266793489456177, -0.3644712269306183, 92.0
107051, 0.05827385559678078, -0.07948620617389679, 0.3233485817909241, -0.018024375662207603, -0.0007830196409486234, 0.00938440952450037, 92482.1875, 121080.9609375, 82817.453125, 45411.25, 125902.5234375, 95954.359375, 48707.0, 44734.0, 40012.0, 54978.0, -0.3571360111236572, -0.7332995533943176, 92.0
107071, 0.05789235234260559, -0.08036772906780243, 0.3235168159008026, -0.01427275501191616, -0.0012480306904762983, 0.008205058053135872, 92479.03125, 121083.1640625, 82798.0703125, 45411.25, 125916.8984375, 95953.6015625, 49650.0, 44876.0, 38876.0, 54675.0, -0.3432810604572296, -1.2902556657791138, 94.0
107091, 0.05541285127401352, -0.07949798554182053, 0.3236582577228546, -0.012158037163317204, 0.0010176816722378135, 0.005999596789479256, 92484.9453125, 121078.078125, 82808.15625, 45411.578125, 125907.953125, 95953.6015625, 50561.0, 44333.0, 37522.0, 55566.0, -0.2754141688346863, -1.9491307735443115, 94.0
107111, 0.05355009436607361, -0.07993239909410477, 0.3234763443470001, -0.006912986747920513, 0.0007114665349945426, 0.00316109461709857, 92481.0, 121071.4609375, 82800.7265625, 45410.921875, 125917.546875, 95954.359375, 50950.0, 43697.0, 37136.0, 55954.0, -0.2265491932630539, -2.5518224239349365, 95.0
107131, 0.053268611431121826, -0.07991383224725723, 0.3235280215740204, 0.0026817983016371727, 0.0009845003951340914, 0.0022005196660757065, 92479.03125, 121080.2890625, 82789.578125, 45410.921875, 125919.140625, 95954.828125, 51096.0, 43077.0, 37023.0, 56419.0, -0.1851940155029297, -3.0787270069122314, 95.0
107151, 0.0525570772588253, -0.07984550297260284, 0.32246553897857666, 0.012626184150576591, 0.0012177827302366495, -0.00653183925896883, 92482.1875, 121081.828125, 82796.2109375, 45411.578125, 125911.140625, 95954.359375, 51408.0, 42841.0, 36645.0, 56765.0, -0.18861699104309082, -3.5072267055511475, 95.0
107171, 0.054598696529865265, -0.07980487495660782, 0.32230937480926514, 0.02821246348321438, 0.0014417406637221575, -0.008119410835206509, 92475.0859375, 121082.4921875, 82804.4453125, 45411.25, 125889.1015625, 95958.328125, 52842.0, 41083.0, 34684.0, 57797.0, -0.2171742171049118, -3.8055715560913086, 103.0
107191, 0.05618882179260254, -0.07977619022130966, 0.32044023275375366, 0.043498728424310684, 0.0016873310087248683, -0.01685303822159767, 92477.84375, 121076.546875, 82819.3046875, 45411.25, 125885.578125, 95968.71875, 52455.0, 41335.0, 35577.0, 57874.0, -0.24290747940540314, -4.065739631652832, 103.0
