timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
202037, 0.21237877011299133, 0.005376433953642845, 0.3292864263057709, -0.011463998816907406, -0.016512535512447357, -0.014548043720424175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
202057, 0.21123628318309784, 0.0039346045814454556, 0.3293212950229645, -0.014732601121068, -0.018237357959151268, -0.009167620912194252, 97753.7265625, 127767.25, 84412.5625, 45363.55859375, 126367.5859375, 93725.125, 42684.0, 43196.0, 41233.0, 45776.0, -0.07340880483388901, 0.4832846224308014, 92.0
202077, 0.21220248937606812, 0.004645087290555239, 0.32912373542785645, -0.013895939104259014, -0.016021015122532845, -0.008813907392323017, 97753.7265625, 127760.5390625, 84419.796875, 45363.55859375, 126354.8046875, 93723.171875, 43332.0, 42163.0, 40142.0, 46540.0, -0.12314016371965408, 0.35020729899406433, 92.0
202097, 0.21038685739040375, 0.004602920264005661, 0.32814958691596985, -0.016703994944691658, -0.01491511333733797, -0.00950492825359106, 97754.96875, 127771.09375, 84414.4375, 45362.9140625, 126350.328125, 93724.359375, 45913.0, 36960.0, 37415.0, 49798.0, -0.2438521534204483, -0.10246046632528305, 92.0
202117, 0.2096179723739624, 0.004135298542678356, 0.327863484621048, -0.01583487167954445, -0.014254523441195488, -0.01466446928679943, 97753.7265625, 127763.40625, 84416.3203125, 45363.234375, 126362.15625, 93727.0859375, 49217.0, 33063.0, 31853.0, 51930.0, -0.29103606939315796, -0.6548216938972473, 92.0
202137, 0.2130613625049591, 0.004317089915275574, 0.3281373977661133, -0.0055392286740243435, -0.012526624836027622, -0.009237511083483696, 97755.7578125, 127758.296875, 84415.2421875, 45363.55859375, 126379.4140625, 93729.4609375, 49717.0, 34436.0, 31468.0, 51673.0, -0.22475384175777435, -1.3041162490844727, 92.0
202157, 0.2112344652414322, 0.004316448234021664, 0.3279939889907837, -0.002168887061998248, -0.01128966361284256, -0.005471442360430956, 97759.8046875, 127763.40625, 84398.34375, 45363.55859375, 126369.515625, 93727.0859375, 48922.0, 30952.0, 33126.0, 52623.0, -0.2487219125032425, -2.020697832107544, 92.0
202177, 0.21125437319278717, 0.004943774081766605, 0.32794225215911865, 0.006477943155914545, -0.008659453131258488, -0.0030805866699665785, 97763.859375, 127767.25, 84395.6640625, 45363.234375, 126373.3515625, 93731.421875, 50122.0, 30159.0, 29948.0, 53230.0, -0.3470318615436554, -2.626673936843872, 92.0
202197, 0.21196483075618744, 0.005347570404410362, 0.32794564962387085, 0.018118977546691895, -0.006289015058428049, -8.036369399633259e-05, 97752.484375, 127765.0078125, 84409.609375, 45363.55859375, 126339.140625, 93726.3125, 49257.0, 32061.0, 31171.0, 52503.0, -0.3672795593738556, -3.2161829471588135, 92.0
202217, 0.21058104932308197, 0.005082139279693365, 0.32721564173698425, 0.027271363884210587, -0.00511974049732089, -0.0025823249015957117, 97744.84375, 127768.859375, 84434.2890625, 45363.234375, 126350.96875, 93728.2734375, 48417.0, 34674.0, 32819.0, 51236.0, -0.4098087549209595, -3.651339054107666, 93.0
202237, 0.2094133347272873, 0.004639585502445698, 0.3271847665309906, 0.03761519864201546, -0.0043010651133954525, -0.0012471581576392055, 97754.96875, 127772.3515625, 84417.921875, 45363.234375, 126355.4453125, 93728.2734375, 47935.0, 35336.0, 33722.0, 51048.0, -0.39460232853889465, -3.9851717948913574, 93.0
202257, 0.20778445899486542, 0.00447596563026309, 0.327169269323349, 0.04741622507572174, -0.0031438590958714485, -0.0020560044795274734, 97746.8671875, 127763.40625, 84422.75, 45363.234375, 126332.4296875, 93734.9140625, 47838.0, 36476.0, 34098.0, 50299.0, -0.36145177483558655, -4.1977105140686035, 93.0
202277, 0.21172450482845306, 0.004831321537494659, 0.3275006413459778, 0.06750242412090302, -0.0010948695708066225, 0.002312087221071124, 97750.921875, 127767.8828125, 84411.484375, 45363.234375, 126348.09375, 93732.1875, 46382.0, 37891.0, 35920.0, 49579.0, -0.3653053343296051, -4.350803375244141, 96.0
202297, 0.2168237715959549, 0.004763756413012743, 0.32748517394065857, 0.08878820389509201, 0.000144332239869982, -0.0012188154505565763, 97751.703125, 127758.9296875, 84402.1015625, 45363.55859375, 126346.5, 93732.1875, 45621.0, 39423.0, 36948.0, 48573.0, -0.36477434635162354, -4.43154239654541, 96.0
202317, 0.2194804847240448, 0.005809462163597345, 0.32647988200187683, 0.10514873266220093, 0.0032255235128104687, -0.006146282888948917, 97749.6796875, 127763.40625, 84403.9765625, 45363.234375, 126342.0234375, 93729.4609375, 45664.0, 40433.0, 37383.0, 47740.0, -0.3449372947216034, -4.344944000244141, 96.0
202337, 0.2217048704624176, 0.006580802612006664, 0.32633087038993835, 0.11947853863239288, 0.0056340331211686134, -0.00745528656989336, 97757.0, 127765.640625, 84424.6328125, 45362.9140625, 126375.5859375, 93731.0, 43178.0, 42194.0, 40602.0, 46413.0, -0.2981889843940735, -4.169475078582764, 95.0
202357, 0.22345001995563507, 0.007252078969031572, 0.3261095881462097, 0.13142463564872742, 0.007646744139492512, -0.008923004381358624, 97754.96875, 127763.40625, 84420.875, 45363.87890625, 126358.6328125, 93729.4609375, 42577.0, 42693.0, 40975.0, 46310.0, -0.25824427604675293, -3.8358356952667236, 95.0
202377, 0.22646261751651764, 0.008433358743786812, 0.325916051864624, 0.1439121961593628, 0.010403766296803951, -0.010434250347316265, 97757.78125, 127763.40625, 84400.21875, 45363.234375, 126361.515625, 93732.953125, 43169.0, 42379.0, 40388.0, 46645.0, -0.23330211639404297, -3.466862201690674, 95.0
202397, 0.22974812984466553, 0.007710959762334824, 0.32581326365470886, 0.1551443636417389, 0.009558448567986488, -0.009754867292940617, 97757.0, 127760.5390625, 84396.46875, 45363.87890625, 126365.34375, 93731.0, 43357.0, 42622.0, 40285.0, 46694.0, -0.2269551157951355, -3.0424695014953613, 96.0
202417, 0.2330872118473053, 0.008036952465772629, 0.3256222903728485, 0.164765864610672, 0.010468638502061367, -0.008920727297663689, 97760.5859375, 127767.25, 84421.953125, 45363.234375, 126357.6875, 93731.0, 43687.0, 42719.0, 39961.0, 46550.0, -0.15359140932559967, -2.6722748279571533, 96.0
202437, 0.23706035315990448, 0.007795142941176891, 0.3254508972167969, 0.1741299033164978, 0.010019175708293915, -0.006960595957934856, 97757.78125, 127770.75, 84414.4375, 45363.55859375, 126338.1953125, 93732.953125, 42628.0, 42194.0, 41388.0, 46752.0, -0.08598142117261887, -2.3404438495635986, 96.0
202457, 0.2412608563899994, 0.009641910903155804, 0.3247309923171997, 0.18261270225048065, 0.013392344117164612, -0.009284978732466698, 97754.96875, 127761.1640625, 84398.0703125, 45363.55859375, 126361.515625, 93732.1875, 43917.0, 40650.0, 39602.0, 48113.0, -0.07944504171609879, -2.0751171112060547, 96.0
202477, 0.24464386701583862, 0.010254316963255405, 0.32456621527671814, 0.1884666383266449, 0.014270578511059284, -0.007758049760013819, 97751.703125, 127768.5078125, 84410.6875, 45363.87890625, 126357.6875, 93736.8671875, 44689.0, 41091.0, 38656.0, 48016.0, -0.057972948998212814, -1.8550126552581787, 96.0
202497, 0.24885185062885284, 0.010697090066969395, 0.3242424726486206, 0.19486579298973083, 0.014652621932327747, -0.008813888765871525, 97749.21875, 127767.8828125, 84417.1171875, 45363.55859375, 126355.4453125, 93741.9765625, 44111.0, 41154.0, 39052.0, 48116.0, -0.010799366049468517, -1.6426407098770142, 97.0
202517, 0.2528565526008606, 0.012145385146141052, 0.32410353422164917, 0.20009250938892365, 0.01682969555258751, -0.005897324066609144, 97749.6796875, 127765.640625, 84411.484375, 45362.9140625, 126359.28125, 93732.953125, 43843.0, 41535.0, 39494.0, 47844.0, 0.04736454039812088, -1.3682255744934082, 97.0
202537, 0.25588130950927734, 0.012615627609193325, 0.32361260056495667, 0.2023496776819229, 0.016873838379979134, -0.006626577116549015, 97749.6796875, 127761.1640625, 84402.1015625, 45363.55859375, 126345.8515625, 93732.953125, 43145.0, 42024.0, 40207.0, 47383.0, 0.09102295339107513, -1.1295689344406128, 97.0
202557, 0.26151329278945923, 0.012957604601979256, 0.3234909474849701, 0.20890739560127258, 0.016507763415575027, -0.005841034930199385, 97762.6171875, 127762.7734375, 84416.3203125, 45362.9140625, 126362.15625, 93736.1015625, 41497.0, 43566.0, 41433.0, 46606.0, 0.12117080390453339, -0.8732313513755798, 99.0
202577, 0.26351484656333923, 0.014275588095188141, 0.32341253757476807, 0.20702284574508667, 0.01797369495034218, -0.0031065333168953657, 97752.484375, 127763.40625, 84405.8515625, 45362.59375, 126375.5859375, 93734.1484375, 42033.0, 44472.0, 40781.0, 46069.0, 0.1840134561061859, -0.6655730605125427, 99.0
202597, 0.2679080665111542, 0.014001155272126198, 0.3244306445121765, 0.20905552804470062, 0.01601368933916092, 0.0014972069766372442, 97757.78125, 127767.8828125, 84403.9765625, 45363.234375, 126353.8515625, 93734.1484375, 41173.0, 43600.0, 41234.0, 46368.0, 0.22814401984214783, -0.4360713064670563, 99.0
202617, 0.272357314825058, 0.013701634481549263, 0.32445409893989563, 0.21055199205875397, 0.01398291066288948, 0.0007022498175501823, 97752.9453125, 127767.8828125, 84403.9765625, 45363.55859375, 126354.8046875, 93732.953125, 42902.0, 43814.0, 38994.0, 46531.0, 0.21960638463497162, -0.2253701090812683, 100.0
202637, 0.2765536308288574, 0.014378060586750507, 0.32469260692596436, 0.21088171005249023, 0.013953699730336666, 0.002065275562927127, 97754.515625, 127761.1640625, 84419.0, 45362.9140625, 126350.328125, 93735.6796875, 41438.0, 43109.0, 40281.0, 47395.0, 0.2736726999282837, -0.07032221555709839, 100.0
202657, 0.27997124195098877, 0.014969676733016968, 0.3247310519218445, 0.20919127762317657, 0.013715580105781555, 0.0012235641479492188, 97761.046875, 127767.25, 84415.2421875, 45363.55859375, 126355.4453125, 93734.9140625, 42253.0, 43220.0, 39303.0, 47273.0, 0.2520805895328522, 0.04883773252367973, 100.0
202677, 0.28522661328315735, 0.014832088723778725, 0.32526084780693054, 0.2111647129058838, 0.011907033622264862, 0.004520826507359743, 97757.78125, 127758.9296875, 84405.0546875, 45363.234375, 126358.328125, 93737.640625, 41620.0, 43709.0, 39679.0, 47129.0, 0.28473249077796936, 0.1116790845990181, 100.0
202697, 0.2890380620956421, 0.015439256094396114, 0.3253427743911743, 0.20982615649700165, 0.01170325092971325, 0.004429068882018328, 97756.5390625, 127765.640625, 84414.96875, 45363.87890625, 126362.15625, 93740.78125, 41440.0, 43428.0, 39549.0, 47340.0, 0.3098577558994293, 0.1486332267522812, 100.0
202717, 0.29375264048576355, 0.015190769918262959, 0.32605311274528503, 0.2104032188653946, 0.00956506934016943, 0.006924346089363098, 97751.2421875, 127767.25, 84413.09375, 45363.55859375, 126367.5859375, 93736.8671875, 41518.0, 43022.0, 39401.0, 47705.0, 0.34181731939315796, 0.191068634390831, 100.0
202737, 0.29680922627449036, 0.015032048337161541, 0.32620522379875183, 0.20720341801643372, 0.007556037977337837, 0.00737024936825037, 97748.4375, 127764.0390625, 84400.21875, 45363.55859375, 126345.8515625, 93738.0625, 42219.0, 41529.0, 38261.0, 48848.0, 0.38529619574546814, 0.2230587750673294, 102.0
202757, 0.3013404309749603, 0.015878064557909966, 0.32632672786712646, 0.2073163539171219, 0.007816138677299023, 0.005462665110826492, 97758.5625, 127755.0859375, 84391.9140625, 45363.234375, 126364.3984375, 93738.828125, 42057.0, 41797.0, 38209.0, 48757.0, 0.38197383284568787, 0.290107399225235, 102.0
202777, 0.3065060079097748, 0.016098778694868088, 0.3267059028148651, 0.20867538452148438, 0.006763892713934183, 0.006783591583371162, 97753.7265625, 127767.8828125, 84399.421875, 45363.87890625, 126366.6328125, 93739.25, 41935.0, 42589.0, 38080.0, 48427.0, 0.35610637068748474, 0.32574591040611267, 102.0
202797, 0.30724793672561646, 0.01681620441377163, 0.32686442136764526, 0.19973842799663544, 0.006952029187232256, 0.007364518009126186, 97762.6171875, 127768.5078125, 84410.6875, 45363.87890625, 126368.2265625, 93731.765625, 41544.0, 43353.0, 38231.0, 47900.0, 0.32186001539230347, 0.38241201639175415, 102.0
202817, 0.3125110864639282, 0.0167145524173975, 0.326610267162323, 0.2013087421655655, 0.005330903921276331, 0.004370774608105421, 97757.0, 127766.2734375, 84408.53125, 45362.9140625, 126364.3984375, 93737.640625, 41148.0, 43633.0, 38444.0, 47761.0, 0.3298575282096863, 0.4389949440956116, 102.0
202837, 0.315671443939209, 0.016648733988404274, 0.3266996443271637, 0.19775187969207764, 0.0038139771204441786, 0.003780762432143092, 97754.515625, 127769.484375, 84398.34375, 45363.234375, 126348.09375, 93738.0625, 40982.0, 43939.0, 38497.0, 47778.0, 0.34415701031684875, 0.43004927039146423, 103.0
202857, 0.32060059905052185, 0.01668156497180462, 0.3260711133480072, 0.19845739006996155, 0.00258393632248044, 5.133449121785816e-06, 97754.515625, 127767.25, 84402.1015625, 45363.234375, 126355.4453125, 93740.78125, 41386.0, 43045.0, 37976.0, 48549.0, 0.34378039836883545, 0.44856593012809753, 103.0
202877, 0.32493606209754944, 0.016689158976078033, 0.3260692358016968, 0.1979648470878601, 0.0014473939081653953, -0.0025104505475610495, 97763.078125, 127761.796875, 84415.2421875, 45363.234375, 126349.6796875, 93736.1015625, 40849.0, 45798.0, 38724.0, 46570.0, 0.3081047832965851, 0.3729415237903595, 103.0
202897, 0.3288991153240204, 0.015961673110723495, 0.327187180519104, 0.19670188426971436, -0.0013957457849755883, 0.0053108325228095055, 97751.703125, 127761.796875, 84410.4140625, 45363.87890625, 126338.1953125, 93738.0625, 39894.0, 45375.0, 40063.0, 46844.0, 0.3326178193092346, 0.3054717481136322, 103.0
202917, 0.33139073848724365, 0.01617874763906002, 0.3273276090621948, 0.19226907193660736, -0.0018370231846347451, 0.005417271051555872, 97752.484375, 127763.40625, 84392.7109375, 45363.55859375, 126355.4453125, 93734.9140625, 38754.0, 45890.0, 40921.0, 45922.0, 0.286897212266922, 0.1970561295747757, 103.0
202937, 0.3360835909843445, 0.016077633947134018, 0.32738515734672546, 0.19349390268325806, -0.0028706484008580446, 0.007019259501248598, 97762.6171875, 127767.8828125, 84390.5625, 45363.234375, 126348.09375, 93741.2109375, 37877.0, 47845.0, 41562.0, 43862.0, 0.2647382915019989, 0.17377851903438568, 103.0
202957, 0.33928075432777405, 0.016267793253064156, 0.32690438628196716, 0.1911279708147049, -0.003125291084870696, 0.0013988682767376304, 97753.7265625, 127769.484375, 84391.9140625, 45363.55859375, 126364.3984375, 93735.6796875, 37241.0, 47704.0, 41803.0, 44438.0, 0.2515672445297241, 0.1637926548719406, 106.0
202977, 0.3425743877887726, 0.016636231914162636, 0.32695272564888, 0.18925194442272186, -0.0027786102145910263, 0.0033046319149434566, 97753.7265625, 127765.640625, 84402.1015625, 45362.9140625, 126341.375, 93739.25, 37214.0, 45984.0, 42337.0, 46025.0, 0.18958830833435059, 0.11493183672428131, 106.0
202997, 0.34645578265190125, 0.01606910116970539, 0.3274266719818115, 0.18895936012268066, -0.004474599380046129, 0.008318338543176651, 97755.7578125, 127767.8828125, 84417.1171875, 45362.9140625, 126357.0390625, 93736.1015625, 38511.0, 46506.0, 41023.0, 45717.0, 0.11557825654745102, 0.09184184670448303, 106.0
