timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
1657262, 0.004857921041548252, 0.00959981232881546, 0.020934488624334335, -0.006967079360038042, -0.014528116211295128, -0.0008389551658183336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1657282, 0.004788045771420002, 0.009451924823224545, 0.020925145596265793, -0.007007964421063662, -0.01504942774772644, -0.0010291936341673136, 89014.8515625, 118821.4140625, 85547.6640625, 45475.48828125, 121177.9921875, 91708.9765625, 0.0, 0.0, 0.0, 0.0, -0.06645868718624115, 0.12156028300523758, 135.0
1657302, 0.004616116173565388, 0.009110205806791782, 0.022105813026428223, -0.007692342158406973, -0.016136514022946358, 0.005136976949870586, 89007.109375, 118814.1484375, 85538.9765625, 45474.81640625, 121182.4140625, 91707.046875, 0.0, 0.0, 0.0, 0.0, -0.06365785002708435, 0.12414418905973434, 135.0
1657322, 0.004365415312349796, 0.008609293960034847, 0.02225690707564354, -0.009043397381901741, -0.017275702208280563, 0.004927554167807102, 89005.171875, 118823.609375, 85543.0859375, 45474.81640625, 121173.5703125, 91707.046875, 0.0, 0.0, 0.0, 0.0, -0.05937480553984642, 0.12734168767929077, 133.0
1657342, 0.004195201210677624, 0.008267935365438461, 0.021011432632803917, -0.009424421936273575, -0.018398867920041084, -0.002425548853352666, 89010.1875, 118816.1796875, 85543.875, 45475.48828125, 121176.4453125, 91712.8515625, 0.0, 0.0, 0.0, 0.0, -0.05486655980348587, 0.12783275544643402, 133.0
1657362, 0.0041002328507602215, 0.008082380518317223, 0.02098631113767624, -0.009569273330271244, -0.01871204748749733, -0.002598396735265851, 89006.7578125, 118822.9296875, 85541.9765625, 45475.48828125, 121180.8671875, 91707.8046875, 0.0, 0.0, 0.0, 0.0, -0.04894738271832466, 0.1294625997543335, 133.0
1657382, 0.0039016150403767824, 0.007701047696173191, 0.020931361243128777, -0.010333545506000519, -0.01947188563644886, -0.0029179563280194998, 89007.109375, 118831.0390625, 85540.875, 45474.81640625, 121177.328125, 91708.9765625, 0.0, 0.0, 0.0, 0.0, -0.04442376643419266, 0.1316487044095993, 132.0
1657402, 0.0036923768930137157, 0.007302627898752689, 0.02091304399073124, -0.010557545349001884, -0.020306065678596497, -0.002664851490408182, 89007.8984375, 118821.4140625, 85535.1875, 45475.15234375, 121176.4453125, 91703.171875, 0.0, 0.0, 0.0, 0.0, -0.04027306288480759, 0.13257016241550446, 132.0
1657422, 0.0034763675648719072, 0.006889414507895708, 0.02085745520889759, -0.011079720221459866, -0.021065153181552887, -0.002860745880752802, 89010.1875, 118825.125, 85540.0859375, 45475.15234375, 121180.8671875, 91708.9765625, 0.0, 0.0, 0.0, 0.0, -0.03723641857504845, 0.13272646069526672, 132.0
1657442, 0.0032485472038388252, 0.006455371156334877, 0.02086765505373478, -0.011651386506855488, -0.022341251373291016, -0.0024465289898216724, 89009.046875, 118821.4140625, 85541.9765625, 45475.48828125, 121180.203125, 91710.15625, 0.0, 0.0, 0.0, 0.0, -0.03276573494076729, 0.13686226308345795, 131.0
1657462, 0.0030124143231660128, 0.005999152082949877, 0.020819049328565598, -0.012008680030703545, -0.02327345870435238, -0.0024155532009899616, 89008.6953125, 118826.6484375, 85532.5, 45475.48828125, 121174.234375, 91714.03125, 0.0, 0.0, 0.0, 0.0, -0.029066195711493492, 0.13845135271549225, 131.0
1657482, 0.002772057428956032, 0.005535387434065342, 0.022033696994185448, -0.01253741979598999, -0.024225058034062386, 0.004117708187550306, 89008.25, 118828.1640625, 85540.0859375, 45474.81640625, 121175.78125, 91710.9140625, 0.0, 0.0, 0.0, 0.0, -0.026310531422495842, 0.13933789730072021, 131.0
1657502, 0.0025176142808049917, 0.005046466831117868, 0.022113200277090073, -0.012869765982031822, -0.024700893089175224, 0.0038604862056672573, 89010.1875, 118828.84375, 85536.2890625, 45474.81640625, 121177.9921875, 91709.7421875, 0.0, 0.0, 0.0, 0.0, -0.02185102552175522, 0.1422377973794937, 134.0
1657522, 0.002256327075883746, 0.004540374502539635, 0.022189371287822723, -0.013336146250367165, -0.025980019941926003, 0.0037896453868597746, 89012.9140625, 118822.2578125, 85531.3984375, 45475.15234375, 121182.4140625, 91711.3359375, 0.0, 0.0, 0.0, 0.0, -0.018347369506955147, 0.14540809392929077, 134.0
1657542, 0.0019815396517515182, 0.003999886568635702, 0.021315796300768852, -0.01366348471492529, -0.026875294744968414, -0.0012556937290355563, 89007.109375, 118817.6953125, 85532.5, 45475.48828125, 121183.7421875, 91714.03125, 0.0, 0.0, 0.0, 0.0, -0.01569676585495472, 0.14449606835842133, 132.0
1657562, 0.001701782108284533, 0.003456082660704851, 0.021289145573973656, -0.014326374977827072, -0.027622023597359657, -0.0013255770318210125, 89004.03125, 118827.328125, 85538.1875, 45474.81640625, 121181.75, 91708.9765625, 0.0, 0.0, 0.0, 0.0, -0.010854407213628292, 0.14696626365184784, 132.0
1657582, 0.0014109208714216948, 0.0028956346213817596, 0.021553561091423035, -0.014843907207250595, -0.02875932864844799, -2.9142796847736463e-05, 89012.125, 118826.6484375, 85536.2890625, 45475.15234375, 121187.5, 91711.6796875, 0.0, 0.0, 0.0, 0.0, -0.008018295280635357, 0.14994624257087708, 132.0
1657602, 0.0011123268632218242, 0.0023122099228203297, 0.02155059389770031, -0.015086404047906399, -0.02962677739560604, -0.00019140266522299498, 89015.6484375, 118828.84375, 85534.3984375, 45474.81640625, 121181.75, 91710.9140625, 0.0, 0.0, 0.0, 0.0, -0.004421474877744913, 0.1549382209777832, 134.0
1657622, 0.0007978070643730462, 0.0016961183864623308, 0.02053302340209484, -0.015535985119640827, -0.030458908528089523, -0.005589879583567381, 89007.8984375, 118822.9296875, 85543.0859375, 45475.15234375, 121176.4453125, 91707.8046875, 0.0, 0.0, 0.0, 0.0, 0.00012141083425376564, 0.15562798082828522, 134.0
1657642, 0.00048539729323238134, 0.0010792890097945929, 0.02041938342154026, -0.01581820473074913, -0.03125762566924095, -0.0058214194141328335, 89012.125, 118822.9296875, 85535.1875, 45474.81640625, 121178.65625, 91712.8515625, 0.0, 0.0, 0.0, 0.0, 0.0023860312066972256, 0.15843714773654938, 134.0
1657662, 0.0001739346917020157, 0.0004651874187402427, 0.02170879952609539, -0.01634489744901657, -0.032237958163022995, 0.001487002824433148, 89007.109375, 118825.125, 85535.5, 45475.15234375, 121177.9921875, 91712.09375, 0.0, 0.0, 0.0, 0.0, 0.004023273941129446, 0.16125231981277466, 133.0
1657682, -0.0001604122226126492, -0.0001927545526996255, 0.021738527342677116, -0.01705073192715645, -0.033443283289670944, 0.0014703160850331187, 89005.9609375, 118822.9296875, 85537.3984375, 45475.15234375, 121172.6796875, 91707.046875, 0.0, 0.0, 0.0, 0.0, 0.007948282174766064, 0.16298729181289673, 133.0
1657702, -0.0005049511673860252, -0.000866882735863328, 0.021851764991879463, -0.017517216503620148, -0.03410831093788147, 0.0016003043856471777, 89015.203125, 118824.453125, 85531.3984375, 45474.81640625, 121178.65625, 91714.03125, 0.0, 0.0, 0.0, 0.0, 0.011623969301581383, 0.16763490438461304, 133.0
1657722, -0.0008600582950748503, -0.0015587458619847894, 0.021880127489566803, -0.01797223463654518, -0.035122230648994446, 0.0012773434864357114, 89005.9609375, 118831.0390625, 85533.2890625, 45475.15234375, 121174.234375, 91713.609375, 0.0, 0.0, 0.0, 0.0, 0.014968217350542545, 0.16925248503684998, 133.0
1657742, -0.001225140760652721, -0.0022708496544510126, 0.021906355395913124, -0.01852315105497837, -0.036034226417541504, 0.0013299412094056606, 89009.8359375, 118825.125, 85534.0859375, 45474.81640625, 121175.5546875, 91714.03125, 0.0, 0.0, 0.0, 0.0, 0.018858440220355988, 0.1709378957748413, 133.0
1657762, -0.0016032153507694602, -0.0030123856849968433, 0.02114015258848667, -0.01883062534034252, -0.037045639008283615, -0.0027731305453926325, 89010.984375, 118825.8046875, 85531.3984375, 45474.81640625, 121174.890625, 91708.21875, 0.0, 0.0, 0.0, 0.0, 0.023785337805747986, 0.17185908555984497, 133.0
