timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, roll, pitch, laserFront
164816, 0.048883747309446335, -0.011890883557498455, 0.3270189166069031, -0.004017863422632217, 0.013984215445816517, 0.0013875465374439955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
164836, 0.04751504957675934, -0.013217461295425892, 0.3262401819229126, -0.005847310647368431, 0.01062659453600645, -0.00225152843631804, 92223.703125, 116794.40625, 81233.8046875, 46220.390625, 130193.3359375, 117019.53125, 42741.0, 44788.0, 39904.0, 50202.0, 0.19426347315311432, -0.0872838944196701, 157.0
164856, 0.044547632336616516, -0.013892827555537224, 0.3262031376361847, -0.009791362099349499, 0.008517720736563206, -0.0015829920303076506, 92226.84375, 116792.2265625, 81226.234375, 46221.58203125, 130182.6640625, 117022.3984375, 43896.0, 43882.0, 39023.0, 51127.0, 0.11498677730560303, -0.30436381697654724, 157.0
164876, 0.045684438198804855, -0.01534677017480135, 0.32619717717170715, -0.005370693281292915, 0.005269297864288092, 0.0006222758092917502, 92221.734375, 116790.75, 81230.703125, 46219.89453125, 130193.3359375, 117018.046875, 45683.0, 43250.0, 36706.0, 51407.0, 0.0821811631321907, -0.7655945420265198, 157.0
164896, 0.04496312141418457, -0.016108013689517975, 0.3265751898288727, -0.0022732513025403023, 0.003128789132460952, 0.004028272815048695, 92225.671875, 116786.390625, 81231.734375, 46219.05078125, 130202.9921875, 117015.8671875, 46729.0, 42322.0, 35274.0, 51919.0, 0.10867565870285034, -1.3921136856079102, 155.0
164916, 0.04434026777744293, -0.01528881210833788, 0.3266480267047882, 0.0030858509708195925, 0.003419551532715559, 0.003520328551530838, 92230.40625, 116786.390625, 81225.4296875, 46219.546875, 130209.7734375, 117019.53125, 47686.0, 40795.0, 33438.0, 52674.0, 0.18535584211349487, -2.028278350830078, 155.0
164936, 0.0439445860683918, -0.015086385421454906, 0.3260186016559601, 0.010726203210651875, 0.002450923901051283, -0.0009579065954312682, 92228.4375, 116795.1015625, 81223.59375, 46222.078125, 130195.6015625, 117020.9140625, 48403.0, 39402.0, 32583.0, 53531.0, 0.22059237957000732, -2.642232656478882, 155.0
164956, 0.04362402856349945, -0.014251005835831165, 0.3259930908679962, 0.02006787247955799, 0.0025849498342722654, -0.0018579051829874516, 92232.75, 116798.765625, 81222.5625, 46221.234375, 130190.0625, 117018.734375, 47691.0, 39736.0, 33920.0, 53502.0, 0.15310543775558472, -3.180957555770874, 174.0
164976, 0.04109029099345207, -0.016231026500463486, 0.3259645998477936, 0.026704246178269386, -0.0019836227875202894, -0.002173940883949399, 92227.265625, 116794.40625, 81223.59375, 46221.08984375, 130191.6953125, 117015.8671875, 48599.0, 39400.0, 32647.0, 53659.0, 0.0663214698433876, -3.609405994415283, 174.0
164996, 0.041200876235961914, -0.015762245282530785, 0.32591232657432556, 0.03873808681964874, -0.0019751815125346184, -0.0029710351955145597, 92227.640625, 116792.9296875, 81227.265625, 46218.703125, 130178.765625, 117024.578125, 48181.0, 40528.0, 33259.0, 53272.0, 0.010586564429104328, -3.9222733974456787, 186.0
165016, 0.04211732745170593, -0.01581018790602684, 0.3259018063545227, 0.052670903503894806, -0.0028053168207406998, -0.0032762340269982815, 92226.46875, 116794.40625, 81229.1015625, 46225.1015625, 130171.765625, 117028.9296875, 48072.0, 40916.0, 33722.0, 52945.0, -0.006160018965601921, -4.119333744049072, 186.0
165036, 0.0433150976896286, -0.015875492244958878, 0.3258350193500519, 0.06721337884664536, -0.0037343103904277086, -0.002602349268272519, 92224.5, 116800.15625, 81226.4609375, 46222.42578125, 130175.265625, 117026.0625, 48048.0, 40644.0, 33457.0, 53061.0, 0.01596016250550747, -4.2595953941345215, 186.0
165056, 0.04613056778907776, -0.015329337678849697, 0.3270402252674103, 0.08423987776041031, -0.0035061566159129143, 0.003056448185816407, 92220.5625, 116795.1015625, 81224.3984375, 46224.95703125, 130171.3671875, 117028.9296875, 48655.0, 39410.0, 32385.0, 53945.0, -0.015475315041840076, -4.316671848297119, 195.0
165076, 0.046189986169338226, -0.015013477765023708, 0.3271232545375824, 0.09580493718385696, -0.0034628217108547688, 0.00350264273583889, 92227.640625, 116793.625, 81223.3671875, 46225.80078125, 130173.0078125, 117023.78125, 47875.0, 40256.0, 33247.0, 53269.0, -0.06247568875551224, -4.288446426391602, 195.0
165096, 0.048935163766145706, -0.015129297971725464, 0.3271976709365845, 0.11150678992271423, -0.004057679325342178, 0.004879196640104055, 92233.546875, 116792.9296875, 81216.2578125, 46223.4140625, 130204.6328125, 117033.2890625, 46938.0, 41388.0, 34497.0, 52435.0, -0.09137546271085739, -4.1122965812683105, 195.0
165116, 0.05392865091562271, -0.015316308476030827, 0.3267350196838379, 0.1298128366470337, -0.004711293615400791, 0.0006751926266588271, 92234.34375, 116790.75, 81223.3671875, 46222.078125, 130188.8203125, 117028.2421875, 47573.0, 40654.0, 33213.0, 52956.0, -0.10644478350877762, -3.920999765396118, 194.0
